AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
96.85,0.48123669624328613,0.5187633037567139,96.85,0.5943130850791931,0.25175737667558684,15,289,289.0,0.0011166393524035811,10,10.0,1.8209072351455688,59.76409875502181,59.76409875502181,699,30000,503.26763916015625
104.51,0.4997006058692932,0.5002995133399963,104.51,0.5917964577674866,0.3334395443831547,16,289,289.0,0.0007437536842189729,10,10.0,1.817512035369873,59.46688069841901,59.46688069841901,712,32000,384.58795166015625
117.75,0.4946468472480774,0.5053531527519226,117.75,0.6075089573860168,0.15379132571634446,17,408,408.0,0.0007649458711966872,10,10.0,1.8441346883773804,67.2298110959714,67.2298110959714,724,34000,561.2695922851562
125.21,0.4958271086215973,0.5041730403900146,125.21,0.5906075239181519,0.2710654193311929,18,408,408.0,0.0008741234778426588,10,10.0,1.8159315586090088,68.99163644964511,68.99163644964511,737,36000,500.0456848144531
135.78,0.49035799503326416,0.5096420645713806,135.78,0.5932760834693909,0.017200685483563682,19,500,500.0,0.0009866778273135424,10,10.0,1.8204655647277832,79.28651587754376,79.28651587754376,750,38000,642.7249755859375
145.24,0.5048221945762634,0.4951779246330261,145.24,0.5829019546508789,0.6235684650312157,20,500,500.0,0.000882263237144798,10,10.0,1.803470253944397,78.52580722284871,78.52580722284871,759,40000,224.08267211914062
154.16,0.49958160519599915,0.5004184246063232,154.16,0.5846121907234192,0.615216161057724,21,500,500.0,0.0009098660666495562,10,10.0,1.805017113685608,80.86417253642061,80.86417253642061,768,42000,248.3060760498047
163.36,0.501352071762085,0.49864792823791504,163.36,0.5790712833404541,0.3680172988045426,22,500,500.0,0.0007071090512908995,20,20.0,1.7988845109939575,80.21938917743017,80.21938917743017,778,44000,420.67803955078125
170.49,0.5606387853622437,0.4393611252307892,170.49,0.5555123686790466,0.6114999623784162,23,500,500.0,0.000719052623026073,15,15.0,1.7589030265808105,84.23639296646077,84.23639296646077,787,46000,309.726318359375
180.03,0.5108921527862549,0.48910772800445557,180.03,0.5766673684120178,0.6409963595064432,24,500,500.0,0.0009698173380456865,15,15.0,1.793405532836914,87.38300235171599,87.38300235171599,794,48000,261.30535888671875
195.21,0.5150731205940247,0.48492687940597534,195.21,0.5693628191947937,0.4000112499291495,25,500,500.0,0.0007398648886010051,15,15.0,1.7812683582305908,98.0580741193707,98.0580741193707,800,50000,609.2821655273438
203.19,0.4994659125804901,0.500534176826477,203.19,0.5687434673309326,0.5028479819492663,26,500,500.0,0.0011641712626442313,15,15.0,1.7805734872817993,99.14229117788231,99.14229117788231,809,52000,585.77392578125
209.94,0.5135722756385803,0.48642784357070923,209.94,0.5696284174919128,0.7189849472811365,27,500,500.0,0.00048214109847322106,15,15.0,1.7815465927124023,102.0079232216792,102.0079232216792,813,54000,389.71771240234375
223.53,0.5243600010871887,0.4756399393081665,223.53,0.56415194272995,0.6695846751184382,28,500,500.0,0.000581572123337537,15,15.0,1.773990273475647,110.13232540902786,110.13232540902786,821,56000,243.85186767578125
230.92,0.5062428712844849,0.493757039308548,230.92,0.5580767393112183,0.6453146508719141,29,500,500.0,0.0009024009923450649,15,15.0,1.764280915260315,114.924904176597,114.924904176597,827,58000,233.29791259765625
245.49,0.5328912138938904,0.467108815908432,245.49,0.5565289258956909,0.734398111387295,30,500,500.0,0.0010420868638902903,15,15.0,1.7614179849624634,114.68447976949628,114.68447976949628,833,60000,181.61329650878906
251.39,0.4744804799556732,0.5255195498466492,251.39,0.5513365864753723,0.8205826960163258,31,500,500.0,0.0006469271029345691,15,15.0,1.753025770187378,115.35951586236828,115.35951586236828,837,62000,190.14495849609375
265.08,0.5007707476615906,0.4992292821407318,265.08,0.5444421768188477,0.8405044347583169,32,500,500.0,0.0008871736354194582,15,15.0,1.7421716451644897,121.94028702606862,121.94028702606862,842,64000,111.6902847290039
278.26,0.49335646629333496,0.506643533706665,278.26,0.5575503706932068,0.8916453349022562,33,500,500.0,0.0005904802237637341,15,15.0,1.7621713876724243,123.00468446364147,123.00468446364147,848,66000,77.55001831054688
288.32,0.5018592476844788,0.498140811920166,288.32,0.5533486604690552,0.8587155171642913,34,500,500.0,0.0007728594355285168,15,15.0,1.7570018768310547,123.54050995523696,123.54050995523696,852,68000,85.51123046875
296.66,0.513300895690918,0.4866991639137268,296.66,0.5458353161811829,0.8754656464743611,35,500,500.0,0.0006288380245678127,15,15.0,1.7441283464431763,123.64604482149844,123.64604482149844,857,70000,82.57350158691406
306.59,0.5178830027580261,0.48211705684661865,306.59,0.5420677065849304,0.7235796716861915,36,500,500.0,0.0011854616459459066,15,15.0,1.7383859157562256,126.4129815327524,126.4129815327524,862,72000,159.93446350097656
313.79,0.5094796419143677,0.4905204772949219,313.79,0.5495246052742004,0.73255570516239,37,500,500.0,0.0009708405123092234,15,15.0,1.7502697706222534,125.20825012753753,125.20825012753753,869,74000,229.30987548828125
325.43,0.5089563131332397,0.49104368686676025,325.43,0.5400002598762512,0.6216380452743209,38,500,500.0,0.0003647148550953716,15,15.0,1.7352049350738525,126.48013717576369,126.48013717576369,873,76000,209.16082763671875
334.43,0.5108802318572998,0.4891197383403778,334.43,0.5290030837059021,0.5703223661120813,39,500,500.0,0.0008793638553470373,15,15.0,1.7184803485870361,123.98542293350455,123.98542293350455,878,78000,296.4872741699219
344.36,0.5036885142326355,0.49631139636039734,344.36,0.5394368767738342,0.8456244379927566,40,500,500.0,0.0010530506260693073,15,15.0,1.7344000339508057,119.98404227229554,119.98404227229554,882,80000,164.68423461914062
356.71,0.500569760799408,0.49943041801452637,356.71,0.5397107601165771,0.7961376440303441,41,500,500.0,0.0007761247106827796,15,15.0,1.7342928647994995,118.95749619086644,118.95749619086644,887,82000,139.8709716796875
362.64,0.5167908072471619,0.48320910334587097,362.64,0.5349030494689941,0.7682476081584484,42,500,500.0,0.0010168250882998109,15,15.0,1.7273499965667725,120.85781067022519,120.85781067022519,891,84000,136.43641662597656
369.15,0.5038747787475586,0.49612540006637573,369.15,0.5321443676948547,0.7730071391731591,43,500,500.0,0.0008221393218263984,15,15.0,1.7228939533233643,119.46458680295177,119.46458680295177,895,86000,126.93846130371094
374.16,0.5128028988838196,0.48719707131385803,374.16,0.5435742735862732,0.8097179312094863,44,500,500.0,0.0010140625527128577,15,15.0,1.7409521341323853,119.86114633191191,119.86114633191191,901,88000,135.4647216796875
385.1,0.491543173789978,0.5084566473960876,385.1,0.5381366610527039,0.7112453306597459,45,500,500.0,0.0007070876890793443,15,15.0,1.7324004173278809,117.71877505309,117.71877505309,905,90000,189.45631408691406
396.48,0.5106465220451355,0.4893535375595093,396.48,0.534199059009552,0.3861879708835495,46,500,500.0,0.0008876884821802378,15,15.0,1.7273623943328857,112.67417450329954,112.67417450329954,910,92000,441.38165283203125
400.33,0.5002838373184204,0.4997163712978363,400.33,0.5393791794776917,0.7565399545587511,47,500,500.0,0.0006112055853009224,15,15.0,1.7346245050430298,114.07129831820099,114.07129831820099,914,94000,164.544189453125
403.75,0.5146802663803101,0.4853197932243347,403.75,0.5387760996818542,0.7304226512824817,48,500,500.0,0.000830968318041414,15,15.0,1.7340244054794312,115.20289709898792,115.20289709898792,918,96000,162.38795471191406
417.18,0.5029246807098389,0.49707525968551636,417.18,0.540852427482605,0.8289295147060998,49,500,500.0,0.00102917046751827,184,184.0,1.736264944076538,103.44673798627001,103.44673798627001,922,98000,100.2003173828125
423.67,0.4998767375946045,0.5001233220100403,423.67,0.54298335313797,0.8375225674461563,50,500,500.0,0.0007566222921013832,184,184.0,1.7400538921356201,99.74959197911538,99.74959197911538,926,100000,96.51597595214844
429.79,0.49757692217826843,0.5024230480194092,429.79,0.5276677012443542,0.8586668010378485,51,500,500.0,0.000819206063169986,184,184.0,1.7153321504592896,97.9477712865382,97.9477712865382,930,102000,86.21513366699219
436.7,0.47216758131980896,0.5278324484825134,436.7,0.5339097380638123,0.8533886457475257,52,500,500.0,0.0009216649341396987,184,184.0,1.7264273166656494,94.22945399396093,94.22945399396093,934,104000,87.94493865966797
441.92,0.4969078600406647,0.5030921101570129,441.92,0.5277281403541565,0.8379651183827757,53,500,500.0,0.0006947201327420771,184,184.0,1.716862440109253,91.50941809453276,91.50941809453276,938,106000,96.35693359375
445.06,0.4942273795604706,0.5057728886604309,445.06,0.5288771986961365,0.845725792794324,54,500,500.0,0.0006290377350524068,184,184.0,1.7181848287582397,90.02586517218259,90.02586517218259,942,108000,94.68498992919922
447.8,0.4901677966117859,0.5098322033882141,447.8,0.5403968095779419,0.8865914537888635,55,500,500.0,0.0008926791488192976,184,184.0,1.735200047492981,89.46977143147286,89.46977143147286,946,110000,69.12897491455078
451.27,0.5034163594245911,0.49658358097076416,451.27,0.5412791967391968,0.7939202994092021,56,500,500.0,0.0006538134184665978,184,184.0,1.737662672996521,86.04520381752837,86.04520381752837,950,112000,123.82935333251953
453.55,0.5115927457809448,0.48840710520744324,453.55,0.5302989482879639,0.8997531498204363,57,500,500.0,0.0011827531270682812,184,184.0,1.7212121486663818,85.78605655932671,85.78605655932671,954,114000,61.58441925048828
459.15,0.49050968885421753,0.5094903111457825,459.15,0.5411104559898376,0.8923488783424891,58,500,500.0,0.0011779620544984937,184,184.0,1.738038420677185,83.01486312703288,83.01486312703288,958,116000,64.47113037109375
462.84,0.49435168504714966,0.5056483149528503,462.84,0.5211151242256165,0.9311802542128929,59,500,500.0,0.0006913177785463631,184,184.0,1.7051701545715332,79.74380477504194,79.74380477504194,962,118000,41.5792121887207
468.08,0.5257894396781921,0.4742102026939392,468.08,0.5315488576889038,0.9359255822730137,60,500,500.0,0.0011668477673083544,184,184.0,1.7223013639450073,76.07689268102371,76.07689268102371,966,120000,40.582881927490234
475.41,0.5073294043540955,0.49267059564590454,475.41,0.5277183055877686,0.9345363739722492,61,500,500.0,0.0009220949723385274,184,184.0,1.716654658317566,66.21738366924505,66.21738366924505,970,122000,40.51960754394531
476.08,0.5027223825454712,0.49727746844291687,476.08,0.5218818783760071,0.941217087832689,62,500,500.0,0.0009386332239955664,184,184.0,1.7076789140701294,66.12377484687333,66.12377484687333,974,124000,36.892730712890625
482.29,0.5073556900024414,0.49264436960220337,482.29,0.5232264399528503,0.9292373992368381,63,500,500.0,0.0008592677186243236,184,184.0,1.709527850151062,57.60543290350312,57.60543290350312,978,126000,44.69841384887695
485.25,0.4919528365135193,0.5080471634864807,485.25,0.5231359601020813,0.9392827525372043,64,500,500.0,0.0008550757193006575,184,184.0,1.708988904953003,54.36825820274179,54.36825820274179,982,128000,36.337650299072266
485.25,0.49725016951560974,0.5027498006820679,485.25,0.5218294262886047,0.9564793358583418,65,500,500.0,0.0008252099505625665,184,184.0,1.7070120573043823,54.36825820274179,54.36825820274179,986,130000,26.26322364807129
487.89,0.49501892924308777,0.5049811005592346,487.89,0.5141337513923645,0.9626749886241893,66,500,500.0,0.0006848483462817967,184,184.0,1.6951459646224976,51.7248286609052,51.7248286609052,990,132000,22.611572265625
490.84,0.5081137418746948,0.4918861389160156,490.84,0.516606867313385,0.9819636179418054,67,500,500.0,0.0008436572388745844,184,184.0,1.699367880821228,43.21983803764193,43.21983803764193,994,134000,10.857758522033691
492.51,0.4929710328578949,0.5070289969444275,492.51,0.5091968178749084,0.9671996454238422,68,500,500.0,0.0009523938642814755,184,184.0,1.6877630949020386,40.210320814437694,40.210320814437694,998,136000,19.85099220275879
494.86,0.48037534952163696,0.5196244120597839,494.86,0.514178991317749,0.862166170327453,69,500,500.0,0.00034931141999550164,184,184.0,1.695803165435791,34.20205256998473,34.20205256998473,1002,138000,91.39450073242188
494.86,0.4868892431259155,0.5131106376647949,494.86,0.5141984820365906,0.9663151247325646,70,500,500.0,0.0011671739630401134,184,184.0,1.694594144821167,34.20205256998473,34.20205256998473,1006,140000,24.863744735717773
498.02,0.4906936585903168,0.5093063116073608,498.02,0.5141026973724365,0.9753084637809342,71,500,500.0,0.0008526574820280075,392,392.0,1.6949986219406128,13.918318864000781,13.918318864000781,1010,142000,16.684640884399414
498.02,0.4900869131088257,0.5099129676818848,498.02,0.5127760767936707,0.9780907060031065,72,500,500.0,0.0010320617584511638,392,392.0,1.692570686340332,13.918318864000781,13.918318864000781,1014,144000,13.913416862487793
498.02,0.5091739892959595,0.49082595109939575,498.02,0.5076602101325989,0.9882676844770861,73,500,500.0,0.0008908655727282166,392,392.0,1.6845173835754395,13.918318864000781,13.918318864000781,1018,146000,7.1421308517456055
498.02,0.490008145570755,0.5099918842315674,498.02,0.5053303241729736,0.9836472721730408,74,500,500.0,0.0009223468950949609,392,392.0,1.6820145845413208,13.918318864000781,13.918318864000781,1022,148000,9.771910667419434
498.02,0.5049278140068054,0.49507206678390503,498.02,0.503658652305603,0.9648141410175833,75,500,500.0,0.0008829412399791181,392,392.0,1.6795467138290405,13.918318864000781,13.918318864000781,1026,150000,23.56358528137207
498.02,0.514435350894928,0.4855645000934601,498.02,0.49629300832748413,0.9791532060044287,76,500,500.0,0.0009173936559818685,392,392.0,1.6689735651016235,13.918318864000781,13.918318864000781,1030,152000,12.773429870605469
498.02,0.4955751299858093,0.5044248104095459,498.02,0.5073328018188477,0.9878224961200807,77,500,500.0,0.0005025504506193101,392,392.0,1.6842156648635864,13.918318864000783,13.918318864000783,1034,154000,7.376125335693359
498.02,0.4925372302532196,0.5074626207351685,498.02,0.5148305296897888,0.9889386979391348,78,500,500.0,0.0009077852591872215,392,392.0,1.696487545967102,13.918318864000783,13.918318864000783,1038,156000,6.599564075469971
498.02,0.49393343925476074,0.5060665607452393,498.02,0.5069266557693481,0.9895809397602692,79,500,500.0,0.0007153830956667662,392,392.0,1.6844459772109985,13.918318864000783,13.918318864000783,1042,158000,7.110604286193848
498.02,0.5127507448196411,0.4872491657733917,498.02,0.5103923082351685,0.9832864263474906,80,500,500.0,0.0009604131919331849,392,392.0,1.6890225410461426,13.918318864000783,13.918318864000783,1046,160000,10.82992172241211
499.1,0.5143582224845886,0.4856418967247009,499.1,0.5134171843528748,0.9868592107216242,81,500,500.0,0.0007567867287434638,410,410.0,1.6951401233673096,8.954886933959582,8.954886933959582,1050,162000,8.06738567352295
499.1,0.4972842037677765,0.5027157068252563,499.1,0.5127570629119873,0.9846167163963666,82,500,500.0,0.000835598330013454,410,410.0,1.693769931793213,8.954886933959582,8.954886933959582,1054,164000,10.424911499023438
499.1,0.49588432908058167,0.504115641117096,499.1,0.5199025273323059,0.9859788335808305,83,500,500.0,0.0014631443191319704,410,410.0,1.704298496246338,8.954886933959582,8.954886933959582,1058,166000,8.649260520935059
499.1,0.48556435108184814,0.5144355297088623,499.1,0.5043129324913025,0.981353854153526,84,500,500.0,0.000848828989546746,410,410.0,1.6804678440093994,8.954886933959582,8.954886933959582,1062,168000,11.261565208435059
499.1,0.4922558069229126,0.5077441334724426,499.1,0.5054972171783447,0.9857532213516597,85,500,500.0,0.0008260027389042079,410,410.0,1.681815505027771,8.954886933959582,8.954886933959582,1066,170000,9.132792472839355
499.1,0.5134756565093994,0.4865245521068573,499.1,0.5113051533699036,0.9861427018935707,86,500,500.0,0.0011918173404410481,410,410.0,1.691385269165039,8.954886933959582,8.954886933959582,1070,172000,8.485807418823242
499.1,0.5073493123054504,0.4926506280899048,499.1,0.5086395740509033,0.9850207638065271,87,500,500.0,0.0015345043502748013,410,410.0,1.6864629983901978,8.954886933959582,8.954886933959582,1074,174000,8.970199584960938
499.1,0.4853762984275818,0.5146235823631287,499.1,0.5104860067367554,0.9898467771874832,88,500,500.0,0.0011500588152557611,410,410.0,1.6890463829040527,8.954886933959582,8.954886933959582,1078,176000,6.4024553298950195
499.1,0.5037068724632263,0.49629318714141846,499.1,0.5035111308097839,0.9884254512360909,89,500,500.0,0.0012503218604251742,410,410.0,1.678401231765747,8.954886933959582,8.954886933959582,1082,178000,6.926939964294434
499.1,0.49571990966796875,0.5042800307273865,499.1,0.5032564997673035,0.9881344097465464,90,500,500.0,0.0009579737088643014,410,410.0,1.6782664060592651,8.954886933959584,8.954886933959584,1086,180000,7.066227912902832
495.06,0.5113065242767334,0.4886934459209442,495.06,0.5104336142539978,0.7118532984442438,91,500,500.0,0.0019370355876162648,96,96.0,1.690168857574463,41.09448138132418,41.09448138132418,1091,182000,206.67898559570312
495.06,0.4838339686393738,0.5161659717559814,495.06,0.5010400414466858,0.9691045327679332,92,500,500.0,0.0009624038357287645,96,96.0,1.6748902797698975,41.09448138132418,41.09448138132418,1095,184000,23.16119956970215
495.06,0.5106781125068665,0.48932185769081116,495.06,0.5079386234283447,0.9904956669148216,93,500,500.0,0.0008298354805447161,96,96.0,1.6858432292938232,41.09448138132418,41.09448138132418,1099,186000,5.80219030380249
495.96,0.4954644739627838,0.5045354962348938,495.96,0.5004545450210571,0.9866881514778796,94,500,500.0,0.0013036774471402168,96,96.0,1.6738234758377075,40.197492459107444,40.197492459107444,1103,188000,8.294825553894043
495.96,0.4923987090587616,0.5076013207435608,495.96,0.510577917098999,0.9908110264530733,95,500,500.0,0.0007846506196074188,96,96.0,1.6898027658462524,40.197492459107444,40.197492459107444,1107,190000,5.57751989364624
495.96,0.500621497631073,0.49937841296195984,495.96,0.5055843591690063,0.9895899495191595,96,500,500.0,0.001012478256598115,96,96.0,1.6821610927581787,40.197492459107444,40.197492459107444,1111,192000,6.252499580383301
495.96,0.49036720395088196,0.5096326470375061,495.96,0.511576771736145,0.993141639715632,97,500,500.0,0.0008792522130534053,96,96.0,1.6911512613296509,40.197492459107444,40.197492459107444,1115,194000,4.192615509033203
495.96,0.48584607243537903,0.5141541957855225,495.96,0.5138430595397949,0.9891501626382752,98,500,500.0,0.0010599205270409584,96,96.0,1.6948823928833008,40.197492459107444,40.197492459107444,1119,196000,6.607868671417236
495.96,0.5056578516960144,0.4943421483039856,495.96,0.5158516764640808,0.989127461119983,99,500,500.0,0.0015138376038521528,96,96.0,1.6977401971817017,40.197492459107444,40.197492459107444,1123,198000,6.623978614807129
492.05,0.5118409991264343,0.4881589710712433,492.05,0.5068004131317139,0.6659810194213622,100,500,500.0,0.0016956545878201723,96,96.0,1.6849015951156616,55.65759157563325,55.65759157563325,1127,200000,209.92523193359375
492.05,0.4971356689929962,0.5028644800186157,492.05,0.5070993304252625,0.9747829055383197,101,500,500.0,0.0005134722450748086,96,96.0,1.6845413446426392,55.65759157563325,55.65759157563325,1131,202000,21.505952835083008
492.05,0.5171858072280884,0.4828142821788788,492.05,0.5090047717094421,0.9911550860916196,102,500,500.0,0.000920775521080941,96,96.0,1.6881691217422485,55.65759157563325,55.65759157563325,1135,204000,5.318321704864502
492.05,0.4907996952533722,0.5092001557350159,492.05,0.5037423968315125,0.9897462867211831,103,500,500.0,0.0007144358241930604,96,96.0,1.680361270904541,55.65759157563325,55.65759157563325,1139,206000,6.382101535797119
492.05,0.4961203634738922,0.5038797855377197,492.05,0.5081115365028381,0.9948120115084494,104,500,500.0,0.0006330587202683091,96,96.0,1.686797022819519,55.65759157563325,55.65759157563325,1143,208000,3.1248586177825928
492.05,0.493041455745697,0.5069587230682373,492.05,0.49972623586654663,0.9941212687625883,105,500,500.0,0.0009491379023529589,96,96.0,1.674296259880066,55.657591575633255,55.657591575633255,1147,210000,3.5433034896850586
492.05,0.4877261221408844,0.512273907661438,492.05,0.5039626359939575,0.9956411759015141,106,500,500.0,0.0006845211028121412,96,96.0,1.6801930665969849,55.657591575633255,55.657591575633255,1151,212000,2.61574649810791
492.05,0.509859025478363,0.4901409447193146,492.05,0.5076621770858765,0.995005580988023,107,500,500.0,0.0007360246963799,96,96.0,1.6859607696533203,55.657591575633255,55.657591575633255,1155,214000,3.0553171634674072
492.05,0.5050432682037354,0.49495673179626465,492.05,0.5110166072845459,0.9968699234316326,108,500,500.0,0.0017518033273518085,96,96.0,1.6905303001403809,55.657591575633255,55.657591575633255,1159,216000,1.8862212896347046
492.05,0.4912656247615814,0.5087343454360962,492.05,0.5006679892539978,0.9957633299237584,109,500,500.0,0.0008397798519581556,96,96.0,1.6755794286727905,55.657591575633255,55.657591575633255,1163,218000,2.582761526107788
492.05,0.5046549439430237,0.49534502625465393,492.05,0.5028619766235352,0.9952298909604388,110,500,500.0,0.0009177970350719988,96,96.0,1.678712010383606,55.657591575633255,55.657591575633255,1167,220000,2.8651936054229736
492.05,0.4978512227535248,0.5021485686302185,492.05,0.5022163987159729,0.9963933881849919,111,500,500.0,0.0006400055717676878,96,96.0,1.6771515607833862,55.657591575633255,55.657591575633255,1171,222000,2.2159557342529297
492.05,0.5077272057533264,0.49227264523506165,492.05,0.5002946853637695,0.9957791385329607,112,500,500.0,0.00046087524970062077,96,96.0,1.674821138381958,55.657591575633255,55.657591575633255,1175,224000,2.531432628631592
492.05,0.49269217252731323,0.5073078870773315,492.05,0.49741995334625244,0.9966374136863604,113,500,500.0,0.0009006725158542395,96,96.0,1.6702325344085693,55.65759157563327,55.65759157563327,1179,226000,2.0372836589813232
492.05,0.4921864867210388,0.5078135132789612,492.05,0.49781498312950134,0.9971130202643996,114,500,500.0,0.003579863579943776,96,96.0,1.6696820259094238,55.65759157563327,55.65759157563327,1183,228000,1.7529399394989014
491.72,0.4827604293823242,0.5172396898269653,491.72,0.4964103698730469,0.9748050961807722,115,500,500.0,0.0008007658179849386,96,96.0,1.668757438659668,55.68214794707547,55.68214794707547,1187,230000,16.211868286132812
495.41,0.48686498403549194,0.5131348967552185,495.41,0.48695915937423706,0.9873298604676586,116,500,500.0,0.0010296865366399288,109,109.0,1.654881477355957,39.03078144234369,39.03078144234369,1191,232000,8.29382038116455
494.83,0.4963439702987671,0.5036560297012329,494.83,0.49432459473609924,0.976815082935864,117,500,500.0,0.0014879553345963359,109,109.0,1.6658014059066772,39.17347444381208,39.17347444381208,1195,234000,14.374063491821289
494.7,0.5033787488937378,0.4966212213039398,494.7,0.4920884370803833,0.9939509157187603,118,500,500.0,0.00045987337944097817,109,109.0,1.6612129211425781,39.17001404135566,39.17001404135566,1199,236000,4.021214008331299
494.55,0.5002474784851074,0.4997524321079254,494.55,0.5027731657028198,0.9968173271847912,119,500,500.0,0.001133187091909349,109,109.0,1.6780043840408325,39.16538650390166,39.16538650390166,1203,238000,1.9530667066574097
494.3,0.5084575414657593,0.4915424883365631,494.3,0.4922737777233124,0.9954021915215955,120,500,500.0,0.0006499696173705161,109,109.0,1.6622731685638428,39.16056690090171,39.16056690090171,1207,240000,2.8188395500183105
494.2,0.4970841109752655,0.5029159784317017,494.2,0.489549845457077,0.9946730440683609,121,500,500.0,0.001717831357382238,109,109.0,1.6579431295394897,39.15865166218063,39.15865166218063,1211,242000,3.519805431365967
493.89,0.4848986268043518,0.5151014924049377,493.89,0.4898396134376526,0.9953336338168686,122,500,500.0,0.0007325067999772727,109,109.0,1.6588375568389893,39.18058064909197,39.18058064909197,1216,244000,2.8658711910247803
493.69,0.4875483810901642,0.5124515891075134,493.69,0.48406609892845154,0.9900870805220644,123,500,500.0,0.0021048905327916145,109,109.0,1.6496756076812744,39.199922193800326,39.199922193800326,1220,246000,6.160778045654297
493.63,0.49615925550460815,0.5038406252861023,493.63,0.4979777932167053,0.9960884364322442,124,500,500.0,0.0011561460560187697,109,109.0,1.6698839664459229,39.19480960535466,39.19480960535466,1224,248000,2.765652894973755
497.49,0.5077342391014099,0.4922657608985901,497.49,0.4982563853263855,0.9975548622749772,125,500,500.0,0.0013382422039285302,471,471.0,1.6712815761566162,6.47069548039467,6.47069548039467,1228,250000,1.5263632535934448
497.49,0.5117918848991394,0.4882081151008606,497.49,0.4710904657840729,0.9977086566874923,126,500,500.0,0.0009539666934870183,471,471.0,1.6302268505096436,6.470695480394671,6.470695480394671,1232,252000,1.4026235342025757
497.49,0.5009772777557373,0.4990227520465851,497.49,0.490470290184021,0.9978710178885343,127,500,500.0,0.0011277428129687905,471,471.0,1.6599524021148682,6.470695480394671,6.470695480394671,1236,254000,1.2870285511016846
497.49,0.5223364233970642,0.4776636064052582,497.49,0.473307728767395,0.9981845065476312,128,500,500.0,0.0026459265500307083,471,471.0,1.6340593099594116,6.470695480394671,6.470695480394671,1240,256000,1.1027312278747559
496.93,0.5060425400733948,0.49395743012428284,496.93,0.4829278588294983,0.9398944395260291,129,500,500.0,0.001357962260954082,444,444.0,1.6484918594360352,8.37287883586046,8.37287883586046,1245,258000,44.66234588623047
