AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
70.23,0.4941391050815582,0.5058608651161194,70.23,0.5918756723403931,0.26753754725022205,22,291,291.0,0.0005172748933546245,15,15.0,0.013715040870010853,1.8173387050628662,38.05518492925766,38.05518492925766,1120,44000,319.61865234375
72.66,0.51537024974823,0.48462986946105957,72.66,0.5928537249565125,0.4049064370065866,23,291,291.0,0.0008910943870432675,15,15.0,0.013192773796617985,1.8195911645889282,38.256298827774756,38.256298827774756,1147,46000,193.4048309326172
78.6,0.4883500337600708,0.5116499066352844,78.6,0.5787650942802429,0.11444868206252523,24,324,324.0,0.0004439196200110018,21,21.0,0.02136310748755932,1.7961021661758423,46.32601860725784,46.32601860725784,1169,48000,496.00262451171875
79.88,0.507422924041748,0.4925769865512848,79.88,0.5860646963119507,0.4071997110072776,25,324,324.0,0.000609062088187784,21,21.0,0.02272939309477806,1.8082911968231201,40.407741832475615,40.407741832475615,1191,50000,266.50531005859375
84.45,0.4883052110671997,0.5116947293281555,84.45,0.5803880095481873,0.3509778087199348,26,324,324.0,0.0008844829862937331,21,21.0,0.020384402945637703,1.799338698387146,42.135347393844995,42.135347393844995,1214,52000,254.84249877929688
89.62,0.4679267704486847,0.5320735573768616,89.62,0.5752496719360352,0.3998845539557425,27,324,324.0,0.0016948614502325654,21,21.0,0.01944749243557453,1.7906053066253662,43.29244275852311,43.29244275852311,1231,54000,408.7301330566406
99.22,0.5057715177536011,0.49422845244407654,99.22,0.5778675675392151,0.2737938316986963,28,324,324.0,0.001730607938952744,21,21.0,0.029687630012631416,1.7950512170791626,50.339960270147216,50.339960270147216,1249,56000,414.86907958984375
104.85,0.46925297379493713,0.53074711561203,104.85,0.5631028413772583,0.4554510881501681,29,262,262.0,0.0027310026343911886,23,23.0,0.029238039627671242,1.7708600759506226,49.29104888313902,49.29104888313902,1262,58000,369.4750671386719
113.32,0.4766223132610321,0.5233776569366455,113.32,0.5678650736808777,0.5886660119034448,30,275,275.0,0.003058296861127019,23,23.0,0.025608398020267487,1.778597116470337,53.05542008126973,53.05542008126973,1276,60000,245.0310821533203
118.32,0.5327594876289368,0.46724051237106323,118.32,0.5700216293334961,0.482984083946154,31,275,275.0,0.0016392989782616496,23,23.0,0.0266430601477623,1.781966209411621,55.080464776543046,55.080464776543046,1290,62000,303.904052734375
127.79,0.5234314799308777,0.4765684902667999,127.79,0.573910653591156,0.48701321398786457,32,361,361.0,0.002819621004164219,23,23.0,0.03319969400763512,1.7889150381088257,62.093525427374466,62.093525427374466,1304,64000,423.6474304199219
137.29,0.4894113540649414,0.5105887055397034,137.29,0.565455973148346,0.46430260171282667,33,361,361.0,0.001197373028844595,30,30.0,0.025935057550668716,1.7746635675430298,61.9295236539084,61.9295236539084,1315,66000,323.03106689453125
145.06,0.48558396100997925,0.5144158005714417,145.06,0.5636667013168335,0.5724741124452397,34,361,361.0,0.0006399594713002443,30,30.0,0.017139606177806854,1.7718894481658936,60.83384255494634,60.83384255494634,1327,68000,264.9600830078125
151.64,0.4990728497505188,0.5009270906448364,151.64,0.5626097917556763,0.525812050609137,35,361,361.0,0.0005151310469955206,30,30.0,0.011834884993731976,1.7707598209381104,60.505622879200246,60.505622879200246,1340,70000,314.45684814453125
157.52,0.502651572227478,0.497348427772522,157.52,0.5580071210861206,0.46914440532450463,36,361,361.0,0.00033998253638856113,30,30.0,0.01436520740389824,1.763386607170105,64.42118906074306,64.42118906074306,1349,72000,424.2349853515625
166.44,0.49623188376426697,0.5037680864334106,166.44,0.5596522688865662,0.5231746245873369,37,469,469.0,0.0005820993101224303,30,30.0,0.01584429107606411,1.7658717632293701,71.71517552094537,71.71517552094537,1357,74000,293.2876281738281
173.82,0.5063806176185608,0.4936193823814392,173.82,0.5463608503341675,0.3864450009636995,38,469,469.0,0.0004003683279734105,30,30.0,0.011176977306604385,1.7442899942398071,77.09531503275669,77.09531503275669,1364,76000,410.6202087402344
182.27,0.49381738901138306,0.5061827301979065,182.27,0.5522748827934265,0.25456653386592576,39,469,469.0,0.0008563676383346319,30,30.0,0.020548203960061073,1.7537517547607422,84.33704464824457,84.33704464824457,1371,78000,655.7398681640625
194.86,0.46219033002853394,0.537809431552887,194.86,0.5466166138648987,0.36606155791145345,40,500,500.0,0.0008602936286479235,30,30.0,0.024136869236826897,1.7446305751800537,98.37520215989393,98.37520215989393,1379,80000,479.25738525390625
199.35,0.5010707378387451,0.4989292025566101,199.35,0.5463314056396484,0.33126020152213687,41,500,500.0,0.00041550572495907545,30,30.0,0.008472231216728687,1.7445945739746094,96.53707836888374,96.53707836888374,1385,82000,466.65753173828125
214.03,0.49879974126815796,0.501200258731842,214.03,0.5490180850028992,0.6644112658790484,42,500,500.0,0.00034877032157965004,30,30.0,0.007779862731695175,1.7482013702392578,105.2530716891436,105.2530716891436,1391,84000,203.50234985351562
227.62,0.49962159991264343,0.5003783106803894,227.62,0.5539137721061707,0.4123746748115721,43,500,500.0,0.00027870043413713574,30,30.0,0.009911766275763512,1.756190299987793,117.11505283267391,117.11505283267391,1396,86000,454.65435791015625
237.98,0.4737047255039215,0.5262954831123352,237.98,0.5403590202331543,0.7072464574118209,44,500,500.0,0.0002857079671230167,81,81.0,0.021686051040887833,1.7350209951400757,117.18506560138113,117.18506560138113,1404,88000,262.6920166015625
248.6,0.5075477957725525,0.4924519956111908,248.6,0.5387058258056641,0.6550499798540521,45,500,500.0,0.00025281368289142847,81,81.0,0.01784551702439785,1.7324198484420776,124.0688518525097,124.0688518525097,1409,90000,250.60202026367188
259.14,0.5004004836082458,0.49959948658943176,259.14,0.5470248460769653,0.5057164955981148,46,500,500.0,0.000942873943131417,81,81.0,0.01001113560050726,1.745324730873108,126.13817978708904,126.13817978708904,1414,92000,308.7933349609375
272.19,0.4943452775478363,0.5056546926498413,272.19,0.5323374271392822,0.332363168978545,47,500,500.0,0.0009212006698362529,81,81.0,0.018747882917523384,1.7222546339035034,129.47468439814787,129.47468439814787,1420,94000,436.4226379394531
282.8,0.5002828240394592,0.49971726536750793,282.8,0.533677339553833,0.6248790703982413,48,500,500.0,0.001271854154765606,81,81.0,0.03648655489087105,1.7246702909469604,132.3019274236018,132.3019274236018,1424,96000,263.9857482910156
296.0,0.5248352885246277,0.4751648008823395,296.0,0.5372346639633179,0.7782773223247137,49,500,500.0,0.0002976433024741709,81,81.0,0.010718842968344688,1.7297515869140625,132.7408753926235,132.7408753926235,1429,98000,151.61947631835938
308.84,0.4802628755569458,0.5197373032569885,308.84,0.5309662222862244,0.6862792704260012,50,500,500.0,0.00016367845819331706,81,81.0,0.021557386964559555,1.7202438116073608,132.80803590144686,132.80803590144686,1433,100000,174.5248260498047
322.29,0.5081421136856079,0.49185800552368164,322.29,0.5295001268386841,0.42311035026504584,51,500,500.0,0.000271946337306872,81,81.0,0.013193386606872082,1.7181764841079712,133.1452811781176,133.1452811781176,1439,102000,396.3677978515625
332.93,0.5055820345878601,0.49441781640052795,332.93,0.533362865447998,0.719655685426952,52,500,500.0,0.00015352074115071446,81,81.0,0.020827820524573326,1.7245548963546753,132.43166199968948,132.43166199968948,1443,104000,182.22157287597656
336.29,0.5001341700553894,0.49986591935157776,336.29,0.5357499122619629,0.5178178881984594,53,500,500.0,0.00017803622176870704,81,81.0,0.018507255241274834,1.7278492450714111,133.27154947699827,133.27154947699827,1447,106000,320.87603759765625
343.03,0.5125601291656494,0.48743969202041626,343.03,0.527219831943512,0.2393466572594649,54,500,500.0,0.00020940366084687412,81,81.0,0.008808193728327751,1.7148096561431885,132.29342047131442,132.29342047131442,1454,108000,591.4237060546875
353.43,0.5028793811798096,0.49712055921554565,353.43,0.5222968459129333,0.5667176506057015,55,500,500.0,4.671358328778297e-05,81,81.0,0.011634435504674911,1.7069720029830933,131.40275910345264,131.40275910345264,1459,110000,346.97412109375
357.94,0.4990620017051697,0.5009379386901855,357.94,0.5154391527175903,0.39493907238488646,56,500,500.0,7.067587284836918e-05,81,81.0,0.009655889123678207,1.695896029472351,131.29027534436815,131.29027534436815,1463,112000,346.029541015625
365.16,0.5013308525085449,0.4986691474914551,365.16,0.5188243389129639,0.6279695773662706,57,500,500.0,5.9394416894065216e-05,81,81.0,0.01419219933450222,1.7012466192245483,130.667648635766,130.667648635766,1467,114000,227.6993865966797
371.07,0.4988006055355072,0.50119948387146,371.07,0.5162173509597778,0.56298672253623,58,500,500.0,4.890839772997424e-05,81,81.0,0.013667576014995575,1.6975489854812622,130.74220856326392,130.74220856326392,1472,116000,303.51275634765625
381.15,0.5142059326171875,0.4857940673828125,381.15,0.5115504264831543,0.6930618870200496,59,500,500.0,6.462557939812541e-05,99,99.0,0.027265852317214012,1.6900728940963745,126.65988907306054,126.65988907306054,1476,118000,191.3688507080078
389.64,0.48714980483055115,0.5128502249717712,389.64,0.5073875188827515,0.5749914957133372,60,500,500.0,0.00014431333693210036,99,99.0,0.010259843431413174,1.6842877864837646,122.25543096320915,122.25543096320915,1482,120000,342.0830993652344
394.71,0.5035092234611511,0.49649080634117126,394.71,0.5065355896949768,0.5786670469343115,61,500,500.0,0.00016851292457431555,99,99.0,0.02157479152083397,1.6825207471847534,122.30636083213334,122.30636083213334,1487,122000,280.2076721191406
400.47,0.49533841013908386,0.5046616196632385,400.47,0.505803644657135,0.697949497858346,62,500,500.0,8.238184091169387e-05,99,99.0,0.016051853075623512,1.681525707244873,120.54023850980221,120.54023850980221,1491,124000,171.99427795410156
404.59,0.48714134097099304,0.5128586292266846,404.59,0.5060456395149231,0.6819457723514233,63,500,500.0,3.4719647374004126e-05,99,99.0,-0.0009406959288753569,1.681862473487854,117.71916538949806,117.71916538949806,1495,126000,200.32749938964844
405.94,0.5181494355201721,0.48185083270072937,405.94,0.49807867407798767,0.8030401277040601,64,500,500.0,3.257413482060656e-05,99,99.0,0.03411875665187836,1.670149564743042,117.65787861422625,117.65787861422625,1500,128000,141.97097778320312
415.57,0.4743523895740509,0.5256473422050476,415.57,0.5056138634681702,0.7140416000705372,65,500,500.0,6.474712427007034e-05,99,99.0,0.01593823730945587,1.681284785270691,114.76534799319872,114.76534799319872,1504,130000,173.7774200439453
418.48,0.506128191947937,0.4938718378543854,418.48,0.5103082060813904,0.7944637253626073,66,500,500.0,7.759084837744012e-05,99,99.0,0.013929961249232292,1.6882646083831787,113.36873290285996,113.36873290285996,1508,132000,124.93834686279297
425.49,0.49757441878318787,0.5024255514144897,425.49,0.5023135542869568,0.7848808209179824,67,500,500.0,0.00017204789037350565,99,99.0,0.0015208504628390074,1.6761850118637085,111.07911549881914,111.07911549881914,1512,134000,127.7828140258789
432.07,0.4944184422492981,0.5055814385414124,432.07,0.4936162233352661,0.8202943380496033,68,500,500.0,0.00028367858612909913,99,99.0,0.012505597434937954,1.6630845069885254,108.48781083605661,108.48781083605661,1516,136000,105.65384674072266
435.38,0.49855127930641174,0.5014487504959106,435.38,0.4938746988773346,0.8144506264304076,69,500,500.0,0.00020654585387092084,99,99.0,0.006104921456426382,1.6632004976272583,105.41696068470196,105.41696068470196,1520,138000,109.3265151977539
437.74,0.49415308237075806,0.5058467984199524,437.74,0.49172064661979675,0.8148591217610939,70,500,500.0,0.00020795618183910847,99,99.0,0.01628611423075199,1.660175085067749,105.58973624363307,105.58973624363307,1524,140000,109.59616088867188
440.26,0.4983634054660797,0.5016366243362427,440.26,0.4966956675052643,0.831935451208546,71,500,500.0,0.00039963889867067337,99,99.0,0.001007390208542347,1.667752981185913,105.54161454137414,105.54161454137414,1528,142000,100.06200408935547
443.62,0.502214789390564,0.49778521060943604,443.62,0.495724618434906,0.8456823724244771,72,500,500.0,0.0007661136332899332,99,99.0,0.01873273402452469,1.6660985946655273,104.68808719238305,104.68808719238305,1532,144000,88.21659851074219
443.62,0.5211154222488403,0.47888457775115967,443.62,0.4937968850135803,0.8134815101609708,73,500,500.0,0.0005443230038508773,99,99.0,0.012906169518828392,1.6633429527282715,104.68808719238305,104.68808719238305,1536,146000,111.51651000976562
451.53,0.509835422039032,0.490164577960968,451.53,0.4939520061016083,0.8671661987161374,74,500,500.0,0.000574312754906714,101,101.0,0.013230117969214916,1.6633244752883911,97.58426666220328,97.58426666220328,1540,148000,80.40571594238281
455.15,0.48651349544525146,0.5134864449501038,455.15,0.49210837483406067,0.8488612411893859,75,500,500.0,0.00020032872271258384,101,101.0,0.01855725795030594,1.6605277061462402,94.6277311362795,94.6277311362795,1544,150000,95.396240234375
459.98,0.4758094847202301,0.5241906642913818,459.98,0.48447856307029724,0.8242509884576223,76,500,500.0,6.896857667015865e-05,101,101.0,-0.003695849562063813,1.649222493171692,92.40497605648733,92.40497605648733,1548,152000,117.98416900634766
463.51,0.49982649087905884,0.5001734495162964,463.51,0.48762694001197815,0.8683477497136931,77,500,500.0,0.00010790322994580492,101,101.0,-0.001812696224078536,1.6541576385498047,88.59576682889536,88.59576682889536,1552,154000,82.09305572509766
469.98,0.5205804705619812,0.47941961884498596,469.98,0.4832749664783478,0.7550922748869358,78,500,500.0,5.0272137741558254e-05,188,188.0,0.022734005004167557,1.647411584854126,78.00563825775673,78.00563825775673,1557,156000,182.30841064453125
474.77,0.48560136556625366,0.5143985748291016,474.77,0.4850406348705292,0.8730267363504698,79,500,500.0,8.047720621107146e-05,190,190.0,0.01287985872477293,1.6503949165344238,71.39465736313886,71.39465736313886,1561,158000,86.38422393798828
478.95,0.4886648952960968,0.511335015296936,478.95,0.4836420714855194,0.8924602199188242,80,500,500.0,7.422750059049577e-05,190,190.0,0.011537151411175728,1.648015022277832,66.48569394990172,66.48569394990172,1565,160000,66.22480010986328
478.56,0.5110158324241638,0.4889841079711914,478.56,0.4822723865509033,0.9089228498779881,81,500,500.0,0.00025067615206353366,190,190.0,0.027417076751589775,1.6466686725616455,66.47545712516761,66.47545712516761,1569,162000,57.071998596191406
483.56,0.5111618638038635,0.4888383150100708,483.56,0.4852193295955658,0.8853830746197742,82,500,500.0,0.00026895880000665784,207,207.0,0.013498544692993164,1.6505131721496582,55.233924358133386,55.233924358133386,1573,164000,73.21412658691406
483.6,0.5003792643547058,0.49962079524993896,483.6,0.4869335889816284,0.8807464239938689,83,500,500.0,0.00016354917897842824,207,207.0,0.008683145977556705,1.6530728340148926,55.244366228602914,55.244366228602914,1577,166000,76.20035552978516
485.39,0.5035508275032043,0.49644923210144043,485.39,0.48818638920783997,0.9366616880542645,84,500,500.0,0.00026858237106353045,207,207.0,0.021574413403868675,1.654241919517517,52.79240380963911,52.79240380963911,1581,168000,38.82984161376953
491.21,0.49633917212486267,0.5036609172821045,491.21,0.48352307081222534,0.9418524888644058,85,500,500.0,0.0004875397135037929,301,301.0,0.021443668752908707,1.6480739116668701,35.0645961049033,35.0645961049033,1585,170000,35.85808563232422
491.71,0.5003561973571777,0.4996439218521118,491.71,0.48741474747657776,0.8107747568438833,86,500,500.0,0.00031328643672168255,312,312.0,0.017129801213741302,1.6538176536560059,32.620022992021326,32.620022992021326,1589,172000,119.90800476074219
491.17,0.485200434923172,0.5147995948791504,491.17,0.4819701313972473,0.9478111686944533,87,500,500.0,6.717221549479291e-05,312,312.0,0.02484416589140892,1.6453043222427368,32.82378862958997,32.82378862958997,1593,174000,31.66744613647461
493.05,0.48575055599212646,0.5142493844032288,493.05,0.48421555757522583,0.958661709618065,88,500,500.0,1.8370239558862522e-05,324,324.0,0.014302762225270271,1.6493638753890991,27.452276772610322,27.452276772610322,1597,176000,24.484704971313477
494.92,0.47535672783851624,0.5246433019638062,494.92,0.48366066813468933,0.9658878104936452,89,500,500.0,7.630837353644893e-05,324,324.0,0.017729992046952248,1.6475589275360107,24.29060723818983,24.29060723818983,1601,178000,20.016983032226562
494.54,0.4940550923347473,0.505945086479187,494.54,0.4845617115497589,0.9619693813496115,90,500,500.0,0.00010132372699445114,324,324.0,0.018971821293234825,1.6491116285324097,24.504456737499815,24.504456737499815,1605,180000,23.216812133789062
494.17,0.4989412724971771,0.5010587573051453,494.17,0.4869616627693176,0.9585935948432135,91,500,500.0,0.0002897638769354671,324,324.0,0.027705686166882515,1.652657389640808,24.69779544817715,24.69779544817715,1609,182000,25.502578735351562
494.13,0.47092199325561523,0.5290781855583191,494.13,0.482955664396286,0.9622070131074739,92,500,500.0,0.0008728186949156225,324,324.0,0.016812466084957123,1.6471037864685059,24.691559286525425,24.691559286525425,1613,184000,23.945850372314453
494.13,0.5035790801048279,0.49642086029052734,494.13,0.48306137323379517,0.9588549183872838,93,500,500.0,0.00048767708358354867,324,324.0,0.012961648404598236,1.6470741033554077,24.69155928652543,24.69155928652543,1617,186000,24.75602912902832
494.13,0.4906245768070221,0.5093755125999451,494.13,0.48554304242134094,0.9748230382830879,94,500,500.0,0.00039557754644192755,324,324.0,0.011648974381387234,1.6508638858795166,24.69155928652543,24.69155928652543,1621,188000,16.18069839477539
494.13,0.5002122521400452,0.4997877776622772,494.13,0.4795096814632416,0.9664386777546567,95,500,500.0,0.0004079184145666659,324,324.0,0.017783066257834435,1.642106056213379,24.69155928652543,24.69155928652543,1625,190000,20.14165496826172
494.13,0.49251922965049744,0.507480800151825,494.13,0.4936192035675049,0.9782523042114826,96,500,500.0,0.0004922950174659491,324,324.0,0.010864844545722008,1.6623876094818115,24.69155928652543,24.69155928652543,1629,192000,13.194422721862793
494.13,0.5194005966186523,0.48059940338134766,494.13,0.4871143698692322,0.9664836384269935,97,500,500.0,0.00044801586773246527,324,324.0,0.026460928842425346,1.653393268585205,24.69155928652543,24.69155928652543,1633,194000,20.058298110961914
494.13,0.49812987446784973,0.5018700957298279,494.13,0.48967570066452026,0.9702255652052871,98,500,500.0,0.00035949103767052293,324,324.0,0.0068101705983281136,1.6572251319885254,24.69155928652543,24.69155928652543,1637,196000,18.271799087524414
494.13,0.501656711101532,0.4983433485031128,494.13,0.48965588212013245,0.9728447208644092,99,500,500.0,0.00020048048463650048,324,324.0,0.006204900331795216,1.6570693254470825,24.69155928652543,24.69155928652543,1641,198000,16.272050857543945
494.13,0.499880850315094,0.5001192092895508,494.13,0.4866870939731598,0.9743964234041127,100,500,500.0,9.46912623476237e-05,324,324.0,0.01910705678164959,1.6527372598648071,24.69155928652543,24.69155928652543,1645,200000,15.539619445800781
494.13,0.5138720870018005,0.48612773418426514,494.13,0.4821784496307373,0.9711066549641028,101,500,500.0,6.565621151821688e-05,324,324.0,0.017787516117095947,1.6462268829345703,24.69155928652543,24.69155928652543,1649,202000,17.624805450439453
494.13,0.49227476119995117,0.5077252984046936,494.13,0.48422855138778687,0.979947395038213,102,500,500.0,0.00010567496065050364,324,324.0,0.03129268065094948,1.6493704319000244,24.69155928652543,24.69155928652543,1653,204000,12.060318946838379
494.05,0.49553316831588745,0.504466712474823,494.05,0.4857071042060852,0.7735476894805366,103,500,500.0,0.00012184135266579688,316,316.0,0.001401409856043756,1.6512197256088257,25.249306921181024,25.249306921181024,1658,206000,167.83287048339844
494.05,0.5049973726272583,0.4950026571750641,494.05,0.48828691244125366,0.9549246402323486,104,500,500.0,9.146259253611788e-05,316,316.0,0.006240657530725002,1.655107021331787,25.24930692118102,25.24930692118102,1662,208000,41.83138656616211
494.05,0.4998462200164795,0.5001537203788757,494.05,0.4889460802078247,0.9748201691776558,105,500,500.0,0.0001321542076766491,316,316.0,0.002125294180586934,1.656396746635437,25.24930692118102,25.24930692118102,1666,210000,15.049102783203125
494.83,0.5097583532333374,0.4902415871620178,494.83,0.4881995916366577,0.9810946247984667,106,500,500.0,8.398027421208099e-05,316,316.0,0.013383504934608936,1.6547704935073853,24.45078935331128,24.45078935331128,1670,212000,11.864494323730469
494.54,0.5061887502670288,0.4938114881515503,494.54,0.4843626618385315,0.9675195682712002,107,500,500.0,0.00015204059309326112,316,316.0,0.01561953965574503,1.6494874954223633,24.559486965325643,24.559486965325643,1674,214000,19.62914276123047
494.54,0.49921929836273193,0.5007805824279785,494.54,0.48841673135757446,0.9864477054112512,108,500,500.0,0.0002737840113695711,316,316.0,0.014323527924716473,1.655358910560608,24.559486965325643,24.559486965325643,1678,216000,8.639351844787598
494.54,0.5075247883796692,0.4924750328063965,494.54,0.4986288547515869,0.9866898088397398,109,500,500.0,0.00036170330713503063,316,316.0,0.000525452196598053,1.6702653169631958,24.559486965325643,24.559486965325643,1682,218000,8.128202438354492
496.03,0.5075502991676331,0.4924497604370117,496.03,0.48374277353286743,0.9834487383923884,110,500,500.0,0.00041749083902686834,316,316.0,0.010544631630182266,1.648659110069275,19.879866699754302,19.879866699754302,1686,220000,10.051511764526367
496.1,0.5008125305175781,0.49918752908706665,496.1,0.4879187345504761,0.9911039387843491,111,500,500.0,0.0003930077073164284,316,316.0,0.011129730381071568,1.65436589717865,19.881398341163028,19.881398341163028,1690,222000,5.388258457183838
496.57,0.49289870262145996,0.5071011781692505,496.57,0.4918707013130188,0.9913223760364712,112,500,500.0,0.00023951577895786613,316,316.0,0.01692081242799759,1.660506010055542,19.406831271487885,19.406831271487885,1694,224000,5.342026233673096
496.85,0.49758458137512207,0.5024152994155884,496.85,0.49203038215637207,0.9853206705291835,113,500,500.0,0.000599454331677407,316,316.0,0.02584926225244999,1.6608818769454956,19.251688237658538,19.251688237658538,1698,226000,9.276673316955566
497.23,0.507709801197052,0.49229028820991516,497.23,0.49706557393074036,0.9896691538767862,114,500,500.0,0.00027313936152495444,316,316.0,0.009630377404391766,1.667984127998352,18.93243513127669,18.93243513127669,1702,228000,6.271298885345459
497.23,0.4986881911754608,0.501311719417572,497.23,0.49542534351348877,0.9896430914770331,115,500,500.0,0.00010956358892144635,316,316.0,0.013522632420063019,1.6659305095672607,18.93243513127669,18.93243513127669,1706,230000,6.474409103393555
497.6,0.5035353899002075,0.4964647889137268,497.6,0.4990721642971039,0.9915930063894542,116,500,500.0,4.827171142096631e-05,316,316.0,0.02365867607295513,1.67091965675354,18.618807695446026,18.618807695446026,1710,232000,5.064415454864502
496.78,0.5072628259658813,0.49273717403411865,496.78,0.48770228028297424,0.880362017297264,117,500,500.0,0.00036925796302966774,316,316.0,0.023743055760860443,1.6543198823928833,20.392439775563883,20.392439775563883,1714,234000,79.7659912109375
496.78,0.48431161046028137,0.5156881809234619,496.78,0.49236422777175903,0.9776389482771801,118,500,500.0,9.052884706761688e-05,316,316.0,0.014975511468946934,1.6612428426742554,20.392439775563883,20.392439775563883,1718,236000,16.700363159179688
