# {"t_start": 1558158840.3446069} 
r,l,t
18.0,18,1.650722
16.0,16,1.654597
25.0,25,2.009846
19.0,19,2.011432
29.0,29,2.013789
23.0,23,2.018934
19.0,19,2.02407
15.0,15,2.030062
15.0,15,2.036644
33.0,33,2.037489
22.0,22,2.048019
19.0,19,2.05169
17.0,17,2.060447
61.0,61,2.06052
35.0,35,2.06275
13.0,13,2.070143
27.0,27,2.071695
19.0,19,2.074942
21.0,21,2.078777
40.0,40,2.099661
48.0,48,2.106946
18.0,18,2.120228
84.0,84,2.136236
53.0,53,2.138525
97.0,97,2.149408
19.0,19,2.150224
49.0,49,2.155917
26.0,26,2.15745
16.0,16,2.161874
15.0,15,2.168325
29.0,29,2.170617
16.0,16,2.173544
16.0,16,2.180047
35.0,35,2.181602
18.0,18,2.183868
18.0,18,2.193128
31.0,31,2.196257
11.0,11,2.20143
18.0,18,2.215326
52.0,52,2.221087
34.0,34,2.222776
64.0,64,2.23277
29.0,29,2.237929
24.0,24,2.239493
29.0,29,2.245188
25.0,25,2.252112
16.0,16,2.257789
12.0,12,2.261661
34.0,34,2.266129
15.0,15,2.269878
15.0,15,2.273638
48.0,48,2.275991
18.0,18,2.28057
11.0,11,2.282122
27.0,27,2.290229
25.0,25,2.294893
20.0,20,2.305768
34.0,34,2.306599
28.0,28,2.316781
23.0,23,2.324154
13.0,13,2.326596
61.0,61,2.328877
18.0,18,2.341949
28.0,28,2.346464
11.0,11,2.349085
61.0,61,2.350428
14.0,14,2.358225
58.0,58,2.364225
34.0,34,2.368751
25.0,25,2.375242
40.0,40,2.377558
15.0,15,2.728128
35.0,35,2.734119
44.0,44,2.735731
34.0,34,2.740235
19.0,19,2.742509
19.0,19,2.748731
19.0,19,2.750313
25.0,25,2.75914
26.0,26,2.762206
28.0,28,2.769551
16.0,16,2.781079
32.0,32,2.782729
29.0,29,2.783601
14.0,14,2.793853
64.0,64,2.797541
34.0,34,2.807922
20.0,20,2.808767
38.0,38,2.809603
23.0,23,2.814772
25.0,25,2.82656
24.0,24,2.826633
23.0,23,2.831882
15.0,15,2.83793
13.0,13,2.847366
53.0,53,2.849088
27.0,27,2.852135
38.0,38,2.855161
15.0,15,2.858833
35.0,35,2.877294
51.0,51,2.885941
46.0,46,2.888206
47.0,47,2.892619
23.0,23,2.902763
16.0,16,2.904365
29.0,29,2.909474
57.0,57,2.918794
18.0,18,2.92236
21.0,21,2.933589
44.0,44,2.934415
54.0,54,2.943423
23.0,23,2.950411
13.0,13,2.952605
44.0,44,2.953979
35.0,35,2.95941
18.0,18,2.965354
23.0,23,2.966838
22.0,22,2.975399
17.0,17,2.979335
23.0,23,2.982238
41.0,41,2.983737
12.0,12,2.984603
21.0,21,2.994885
24.0,24,3.0004
18.0,18,3.008871
43.0,43,3.016382
14.0,14,3.019375
27.0,27,3.021006
11.0,11,3.025255
67.0,67,3.03583
18.0,18,3.038774
32.0,32,3.044011
36.0,36,3.048687
26.0,26,3.055445
14.0,14,3.05929
36.0,36,3.071152
25.0,25,3.078218
31.0,31,3.079036
58.0,58,3.082811
11.0,11,3.086832
16.0,16,3.41169
40.0,40,3.417481
23.0,23,3.420127
35.0,35,3.435878
26.0,26,3.438928
20.0,20,3.450583
117.0,117,3.47937
93.0,93,3.484466
74.0,74,3.492426
27.0,27,3.49898
24.0,24,3.510211
41.0,41,3.514929
33.0,33,3.534933
117.0,117,3.536478
38.0,38,3.543008
65.0,65,3.547508
18.0,18,3.549824
22.0,22,3.551407
11.0,11,3.551476
16.0,16,3.55967
15.0,15,3.562637
19.0,19,3.576302
39.0,39,3.580009
29.0,29,3.580833
46.0,46,3.583751
19.0,19,3.590219
22.0,22,3.59583
19.0,19,3.597274
18.0,18,3.608606
28.0,28,3.610224
54.0,54,3.619159
21.0,21,3.623353
46.0,46,3.63086
14.0,14,3.635833
40.0,40,3.640806
25.0,25,3.650207
16.0,16,3.652418
29.0,29,3.65659
69.0,69,3.67102
22.0,22,3.672531
31.0,31,3.674878
47.0,47,3.684421
21.0,21,3.686609
19.0,19,3.686678
18.0,18,3.697751
15.0,15,3.697813
16.0,16,3.709441
20.0,20,3.712759
39.0,39,3.715487
11.0,11,3.717893
59.0,59,3.718673
26.0,26,3.732626
27.0,27,3.738297
36.0,36,3.742435
38.0,38,3.747066
24.0,24,3.750141
39.0,39,3.76754
38.0,38,3.771014
28.0,28,3.771074
13.0,13,4.127761
49.0,49,4.130865
29.0,29,4.136172
12.0,12,4.139891
23.0,23,4.14508
55.0,55,4.159008
28.0,28,4.160561
20.0,20,4.173792
25.0,25,4.179063
58.0,58,4.187723
33.0,33,4.197964
91.0,91,4.203203
38.0,38,4.206897
13.0,13,4.216384
31.0,31,4.220807
72.0,72,4.243433
29.0,29,4.245555
62.0,62,4.253348
50.0,50,4.258009
25.0,25,4.263773
19.0,19,4.271672
20.0,20,4.278229
50.0,50,4.283416
10.0,10,4.285714
45.0,45,4.286543
11.0,11,4.291647
39.0,39,4.300508
31.0,31,4.308322
29.0,29,4.321377
43.0,43,4.322932
52.0,52,4.324541
21.0,21,4.33826
22.0,22,4.340394
35.0,35,4.34801
20.0,20,4.354188
17.0,17,4.354248
70.0,70,4.361061
21.0,21,4.363989
24.0,24,4.372216
26.0,26,4.380461
34.0,34,4.389489
17.0,17,4.393203
58.0,58,4.397502
52.0,52,4.410493
39.0,39,4.417948
50.0,50,4.430288
17.0,17,4.431128
18.0,18,4.445099
48.0,48,4.44807
75.0,75,4.454645
32.0,32,4.45621
37.0,37,4.470782
35.0,35,4.472147
41.0,41,4.482088
21.0,21,4.484741
56.0,56,4.493169
37.0,37,4.839079
31.0,31,4.848595
13.0,13,4.848668
18.0,18,4.86196
59.0,59,4.866533
54.0,54,4.875329
17.0,17,4.879083
47.0,47,4.883525
22.0,22,4.891527
20.0,20,4.893764
18.0,18,4.896823
11.0,11,4.899784
30.0,30,4.918413
39.0,39,4.922206
84.0,84,4.923769
35.0,35,4.947689
41.0,41,4.948514
35.0,35,4.949345
76.0,76,4.955399
12.0,12,4.958401
27.0,27,4.968233
14.0,14,4.969132
22.0,22,4.972116
17.0,17,4.980817
15.0,15,4.983111
29.0,29,4.990498
42.0,42,5.020711
114.0,114,5.032524
36.0,36,5.047414
95.0,95,5.052239
55.0,55,5.075117
30.0,30,5.077058
17.0,17,5.089836
67.0,67,5.099649
160.0,160,5.101189
20.0,20,5.104803
51.0,51,5.113954
25.0,25,5.118574
26.0,26,5.120997
23.0,23,5.136093
62.0,62,5.151574
47.0,47,5.155943
27.0,27,5.175586
34.0,34,5.176482
71.0,71,5.188279
106.0,106,5.1928
72.0,72,5.57154
57.0,57,5.573159
42.0,42,5.603967
92.0,92,5.604802
120.0,120,5.609176
66.0,66,5.622859
31.0,31,5.626534
48.0,48,5.639415
59.0,59,5.651716
41.0,41,5.652566
42.0,42,5.657278
22.0,22,5.668851
33.0,33,5.68135
48.0,48,5.687161
13.0,13,5.690833
57.0,57,5.710214
34.0,34,5.711776
28.0,28,5.730813
126.0,126,5.731676
18.0,18,5.744026
35.0,35,5.770268
93.0,93,5.780571
138.0,138,5.792419
85.0,85,5.794602
20.0,20,5.795373
20.0,20,5.809097
60.0,60,5.814303
35.0,35,5.817986
10.0,10,5.821746
14.0,14,5.828231
47.0,47,5.829811
27.0,27,5.841737
27.0,27,5.848556
63.0,63,5.856586
37.0,37,5.858135
20.0,20,5.864188
34.0,34,5.881885
25.0,25,5.882716
44.0,44,5.890891
13.0,13,5.891634
12.0,12,5.899804
85.0,85,5.905732
9.0,9,5.912533
52.0,52,6.276154
29.0,29,6.279819
52.0,52,6.284323
10.0,10,6.29178
23.0,23,6.2969
13.0,13,6.301444
99.0,99,6.302272
43.0,43,6.30814
20.0,20,6.311814
32.0,32,6.325597
27.0,27,6.331536
101.0,101,6.375169
120.0,120,6.396002
94.0,94,6.400396
57.0,57,6.416758
34.0,34,6.44102
59.0,59,6.442567
68.0,68,6.444846
19.0,19,6.456245
25.0,25,6.462523
28.0,28,6.483439
226.0,226,6.490034
13.0,13,6.493326
78.0,78,6.49861
82.0,82,6.517165
49.0,49,6.526537
47.0,47,6.533177
61.0,61,6.538283
30.0,30,6.555191
14.0,14,6.565514
39.0,39,6.567101
50.0,50,6.602437
68.0,68,6.613031
126.0,126,6.616336
142.0,142,6.618486
25.0,25,6.62967
69.0,69,6.99266
48.0,48,6.994962
41.0,41,7.022313
38.0,38,7.022387
100.0,100,7.030368
21.0,21,7.037754
18.0,18,7.043719
108.0,108,7.051099
35.0,35,7.063426
34.0,34,7.068559
24.0,24,7.068631
65.0,65,7.070156
29.0,29,7.084773
60.0,60,7.112435
19.0,19,7.126153
84.0,84,7.131312
68.0,68,7.134304
93.0,93,7.136628
31.0,31,7.148881
29.0,29,7.157462
14.0,14,7.158983
51.0,51,7.167982
64.0,64,7.179899
45.0,45,7.190561
18.0,18,7.19285
55.0,55,7.207053
30.0,30,7.212203
18.0,18,7.225724
42.0,42,7.238116
17.0,17,7.238177
69.0,69,7.243473
23.0,23,7.255488
149.0,149,7.266199
34.0,34,7.281303
35.0,35,7.292732
28.0,28,7.302259
126.0,126,7.332735
130.0,130,7.691493
48.0,48,7.720031
108.0,108,7.725615
113.0,113,7.738608
40.0,40,7.754831
101.0,101,7.767822
93.0,93,7.78868
42.0,42,7.798549
46.0,46,7.822302
118.0,118,7.824613
46.0,46,7.831811
46.0,46,7.857894
142.0,142,7.857967
60.0,60,7.875382
76.0,76,7.877679
38.0,38,7.885798
35.0,35,7.901531
69.0,69,7.909123
20.0,20,7.923419
83.0,83,7.93881
99.0,99,7.958146
55.0,55,7.963257
103.0,103,7.976428
30.0,30,7.985321
88.0,88,8.003191
30.0,30,8.0078
25.0,25,8.021938
17.0,17,8.034617
126.0,126,8.051062
108.0,108,8.056211
133.0,133,8.445116
91.0,91,8.457459
121.0,121,8.483939
48.0,48,8.492215
184.0,184,8.508332
105.0,105,8.521291
15.0,15,8.53237
69.0,69,8.534655
107.0,107,8.569859
85.0,85,8.593039
79.0,79,8.626911
27.0,27,8.646511
197.0,197,8.650932
180.0,180,8.664789
24.0,24,8.668289
27.0,27,8.683699
138.0,138,8.69313
48.0,48,8.727716
76.0,76,8.738772
122.0,122,8.756463
160.0,160,9.106238
46.0,46,9.139521
102.0,102,9.156939
81.0,81,9.159225
163.0,163,9.190391
67.0,67,9.207786
15.0,15,9.218632
121.0,121,9.227613
52.0,52,9.228435
34.0,34,9.254441
158.0,158,9.27475
29.0,29,9.295311
113.0,113,9.303231
38.0,38,9.330299
50.0,50,9.331114
169.0,169,9.353287
142.0,142,9.360736
106.0,106,9.4114
139.0,139,9.45693
171.0,171,9.82852
214.0,214,9.832198
110.0,110,9.834468
14.0,14,9.839181
56.0,56,9.875149
40.0,40,9.904123
171.0,171,9.925967
157.0,157,9.950772
47.0,47,9.960163
232.0,232,10.008747
169.0,169,10.026699
15.0,15,10.037768
117.0,117,10.04522
99.0,99,10.081396
193.0,193,10.091065
102.0,102,10.119494
131.0,131,10.133728
137.0,137,10.182685
117.0,117,10.562951
137.0,137,10.563774
182.0,182,10.568206
102.0,102,10.63774
125.0,125,10.654064
187.0,187,10.662138
34.0,34,10.686625
186.0,186,10.703562
152.0,152,10.750341
135.0,135,10.754091
163.0,163,10.808599
183.0,183,10.83962
144.0,144,10.856843
209.0,209,11.256013
140.0,140,11.25905
153.0,153,11.300646
142.0,142,11.359554
168.0,168,11.381441
266.0,266,11.398901
99.0,99,11.431447
263.0,263,11.490645
175.0,175,11.526511
213.0,213,11.536884
42.0,42,11.568623
249.0,249,11.952107
190.0,190,11.969045
198.0,198,12.009769
105.0,105,12.045469
215.0,215,12.063142
185.0,185,12.088938
198.0,198,12.155797
159.0,159,12.163109
144.0,144,12.169861
113.0,113,12.171379
93.0,93,12.237068
127.0,127,12.256542
128.0,128,12.265546
92.0,92,12.676388
308.0,308,12.725291
209.0,209,12.734839
252.0,252,12.784353
173.0,173,12.802301
128.0,128,12.82753
278.0,278,12.928365
180.0,180,12.934425
144.0,144,13.383765
373.0,373,13.401489
178.0,178,13.40307
321.0,321,13.407499
214.0,214,13.556947
226.0,226,13.570628
61.0,61,13.615124
347.0,347,13.653818
400.0,400,13.675061
231.0,231,13.726091
109.0,109,14.071785
203.0,203,14.160408
300.0,300,14.172169
169.0,169,14.193926
234.0,234,14.236815
144.0,144,14.275866
153.0,153,14.295948
197.0,197,14.348779
181.0,181,14.377314
154.0,154,14.402548
200.0,200,14.416389
161.0,161,14.823926
261.0,261,14.861746
228.0,228,14.892022
217.0,217,14.89814
127.0,127,14.93911
234.0,234,14.966013
232.0,232,15.372919
196.0,196,15.39263
413.0,413,15.787288
229.0,229,15.854213
384.0,384,15.858726
187.0,187,15.923004
444.0,444,15.984304
202.0,202,16.003972
223.0,223,16.015277
165.0,165,16.466854
402.0,402,16.759442
427.0,427,16.848661
164.0,164,16.865536
481.0,481,16.866419
330.0,330,16.902692
239.0,239,17.350371
206.0,206,17.386442
315.0,315,17.424767
251.0,251,17.533107
500.0,500,17.55979
164.0,164,18.023103
378.0,378,18.04508
29.0,29,18.067831
500.0,500,18.096551
432.0,432,18.191798
264.0,264,18.287407
466.0,466,18.36167
421.0,421,18.371387
479.0,479,18.881346
372.0,372,18.898493
323.0,323,18.936459
472.0,472,19.054805
255.0,255,19.064985
467.0,467,19.578531
500.0,500,19.640966
346.0,346,19.64746
462.0,462,19.741513
245.0,245,20.165775
302.0,302,20.200478
397.0,397,20.206295
225.0,225,20.364681
279.0,279,20.411365
500.0,500,20.448792
500.0,500,20.87307
216.0,216,21.028352
460.0,460,21.040837
451.0,451,21.07964
500.0,500,21.152766
197.0,197,21.569437
168.0,168,21.621227
398.0,398,21.665521
394.0,394,21.675319
232.0,232,21.738602
245.0,245,21.844447
308.0,308,21.846001
357.0,357,22.344905
255.0,255,22.375388
500.0,500,22.385073
179.0,179,22.473289
419.0,419,22.495272
193.0,193,22.975145
241.0,241,22.989315
381.0,381,22.991608
440.0,440,23.043401
303.0,303,23.262462
500.0,500,23.675178
500.0,500,23.689209
500.0,500,23.691502
500.0,500,23.964476
500.0,500,24.383117
500.0,500,24.398282
500.0,500,24.400667
104.0,104,24.460084
500.0,500,24.674648
500.0,500,25.107779
500.0,500,25.110374
500.0,500,25.16914
500.0,500,25.382297
500.0,500,25.813478
500.0,500,25.81572
500.0,500,25.874818
500.0,500,26.087926
500.0,500,26.517784
500.0,500,26.52017
500.0,500,26.57944
500.0,500,26.798029
71.0,71,26.853069
500.0,500,27.236323
500.0,500,27.238523
500.0,500,27.29884
500.0,500,27.565563
500.0,500,27.948955
500.0,500,27.951268
500.0,500,28.010097
202.0,202,28.096617
342.0,342,28.159917
500.0,500,28.655997
500.0,500,28.717255
500.0,500,28.804524
273.0,273,28.852362
500.0,500,28.865525
286.0,286,29.426026
500.0,500,29.431859
392.0,392,29.44073
500.0,500,29.571376
210.0,210,29.596031
380.0,380,30.05571
500.0,500,30.136625
500.0,500,30.279139
500.0,500,30.303951
236.0,236,30.308134
436.0,436,30.372484
352.0,352,30.912128
385.0,385,30.931656
437.0,437,30.944611
333.0,333,30.962476
230.0,230,31.081925
236.0,236,31.105297
386.0,386,31.566797
423.0,423,31.61156
451.0,451,31.775244
500.0,500,31.787094
500.0,500,32.277898
491.0,491,32.317399
349.0,349,32.374333
266.0,266,32.475963
500.0,500,32.501407
500.0,500,33.033101
500.0,500,33.090123
186.0,186,33.168282
500.0,500,33.188828
500.0,500,33.213462
500.0,500,33.797137
500.0,500,33.874104
500.0,500,33.89457
500.0,500,33.918937
500.0,500,34.50672
500.0,500,34.584707
500.0,500,34.60487
500.0,500,34.629606
500.0,500,35.215707
421.0,421,35.256167
500.0,500,35.294356
500.0,500,35.340141
500.0,500,35.925391
500.0,500,35.96676
500.0,500,36.006703
500.0,500,36.051431
500.0,500,36.643338
500.0,500,36.684035
500.0,500,36.72111
500.0,500,36.765944
500.0,500,37.374123
500.0,500,37.414607
500.0,500,37.451634
500.0,500,37.495773
413.0,413,38.025397
500.0,500,38.128294
500.0,500,38.168813
500.0,500,38.213675
500.0,500,38.738417
500.0,500,38.840871
500.0,500,38.878955
500.0,500,38.925054
500.0,500,39.445211
500.0,500,39.548194
500.0,500,39.584878
500.0,500,39.628938
475.0,475,40.134699
500.0,500,40.25631
500.0,500,40.293298
460.0,460,40.308589
177.0,177,40.7608
500.0,500,40.837245
500.0,500,40.962518
500.0,500,41.015183
500.0,500,41.477083
500.0,500,41.552448
500.0,500,41.674326
500.0,500,41.72489
500.0,500,42.184668
500.0,500,42.261338
500.0,500,42.382993
500.0,500,42.435644
500.0,500,42.89113
500.0,500,42.967173
500.0,500,43.087961
500.0,500,43.141791
500.0,500,43.605903
500.0,500,43.68647
500.0,500,43.814105
500.0,500,43.867201
500.0,500,44.330487
467.0,467,44.382768
500.0,500,44.535174
500.0,500,44.593005
500.0,500,45.049599
475.0,475,45.083815
500.0,500,45.246533
459.0,459,45.269274
500.0,500,45.757678
500.0,500,45.791705
500.0,500,45.956732
500.0,500,45.978562
500.0,500,46.468245
500.0,500,46.502451
500.0,500,46.66673
500.0,500,46.689682
500.0,500,47.180626
500.0,500,47.214642
32.0,32,47.238518
326.0,326,47.275754
500.0,500,47.378365
500.0,500,47.886176
500.0,500,47.943447
500.0,500,47.981346
500.0,500,48.084072
500.0,500,48.596255
500.0,500,48.652904
500.0,500,48.689531
500.0,500,48.793714
500.0,500,49.302875
500.0,500,49.359766
500.0,500,49.396217
500.0,500,49.500277
500.0,500,50.010691
500.0,500,50.067958
500.0,500,50.104971
500.0,500,50.20859
500.0,500,50.728626
500.0,500,50.78584
500.0,500,50.822294
35.0,35,50.847429
500.0,500,50.925751
500.0,500,51.437428
500.0,500,51.49418
500.0,500,51.555274
500.0,500,51.633606
500.0,500,52.146172
500.0,500,52.203137
500.0,500,52.265194
500.0,500,52.344045
500.0,500,52.85364
500.0,500,52.910719
500.0,500,52.977019
500.0,500,53.057476
500.0,500,53.588453
500.0,500,53.648159
500.0,500,53.713609
500.0,500,53.793918
500.0,500,54.327982
500.0,500,54.388301
500.0,500,54.455721
500.0,500,54.535286
500.0,500,55.054811
500.0,500,55.112439
500.0,500,55.175602
500.0,500,55.253795
500.0,500,55.762311
500.0,500,55.82144
500.0,500,55.884632
500.0,500,55.965581
500.0,500,56.48403
500.0,500,56.541496
500.0,500,56.603049
500.0,500,56.683571
500.0,500,57.191422
500.0,500,57.249366
500.0,500,57.311336
500.0,500,57.38939
500.0,500,57.901296
500.0,500,57.958762
500.0,500,58.021916
500.0,500,58.09871
500.0,500,58.610922
500.0,500,58.667826
500.0,500,58.729812
500.0,500,58.809325
500.0,500,59.321568
500.0,500,59.378484
500.0,500,59.440095
500.0,500,59.520449
500.0,500,60.029189
500.0,500,60.086062
500.0,500,60.147179
500.0,500,60.223982
500.0,500,60.688182
500.0,500,60.738272
500.0,500,60.791651
500.0,500,60.854818
500.0,500,61.680577
500.0,500,61.730716
500.0,500,61.785316
500.0,500,61.84819
500.0,500,62.286838
500.0,500,62.336571
500.0,500,62.389841
500.0,500,62.452232
500.0,500,62.913013
500.0,500,62.97064
500.0,500,63.032144
500.0,500,63.108744
500.0,500,63.612338
500.0,500,63.669529
500.0,500,63.731612
500.0,500,63.81309
500.0,500,64.316441
500.0,500,64.372757
500.0,500,64.434022
500.0,500,64.516046
500.0,500,65.031985
500.0,500,65.092043
500.0,500,65.152843
500.0,500,65.233534
500.0,500,65.745824
500.0,500,65.802826
500.0,500,65.86476
500.0,500,65.943615
500.0,500,66.453207
500.0,500,66.510256
500.0,500,66.571846
500.0,500,66.649913
500.0,500,67.157261
500.0,500,67.214461
500.0,500,67.278412
500.0,500,67.358296
500.0,500,67.870367
500.0,500,67.927739
500.0,500,67.989324
500.0,500,68.067442
500.0,500,68.580048
500.0,500,68.640421
500.0,500,68.727455
500.0,500,68.808171
500.0,500,69.315033
500.0,500,69.37195
500.0,500,69.43288
500.0,500,69.512464
500.0,500,70.023556
500.0,500,70.080306
500.0,500,70.141648
500.0,500,70.220516
500.0,500,70.733043
500.0,500,70.790284
500.0,500,70.851631
500.0,500,70.930025
500.0,500,71.440813
500.0,500,71.498006
500.0,500,71.559327
500.0,500,71.636856
500.0,500,72.149504
500.0,500,72.206655
500.0,500,72.269488
500.0,500,72.348279
500.0,500,72.859361
500.0,500,72.915584
500.0,500,72.976629
500.0,500,73.055047
500.0,500,73.560158
500.0,500,73.61677
500.0,500,73.678157
500.0,500,73.755749
500.0,500,74.264443
500.0,500,74.321285
478.0,478,74.367006
500.0,500,74.46145
500.0,500,74.978802
500.0,500,75.036256
448.0,448,75.044439
500.0,500,75.176192
500.0,500,75.68677
500.0,500,75.744587
500.0,500,75.752863
500.0,500,75.891173
500.0,500,76.404499
500.0,500,76.454167
500.0,500,76.461167
500.0,500,76.570127
500.0,500,77.010357
500.0,500,77.059827
500.0,500,77.06683
500.0,500,77.500684
500.0,500,77.939388
500.0,500,77.989
500.0,500,77.995963
500.0,500,78.104512
500.0,500,78.545041
500.0,500,78.594662
500.0,500,78.601644
500.0,500,78.852945
500.0,500,79.355884
500.0,500,79.41284
500.0,500,79.421069
500.0,500,79.555179
500.0,500,80.06557
500.0,500,80.122642
500.0,500,80.131082
500.0,500,80.263371
500.0,500,80.771184
500.0,500,80.828462
500.0,500,80.836724
500.0,500,80.969721
500.0,500,81.480893
500.0,500,81.53813
500.0,500,81.546422
500.0,500,81.679378
500.0,500,82.18873
500.0,500,82.247917
500.0,500,82.256243
500.0,500,82.386391
500.0,500,82.893132
500.0,500,82.950335
500.0,500,82.95869
500.0,500,83.090169
500.0,500,83.598299
500.0,500,83.655386
500.0,500,83.663705
500.0,500,83.796996
500.0,500,84.306979
500.0,500,84.364163
500.0,500,84.372375
500.0,500,84.507077
500.0,500,85.018451
500.0,500,85.075326
500.0,500,85.083558
500.0,500,85.216585
500.0,500,85.728997
500.0,500,85.786283
500.0,500,85.794576
497.0,497,85.927485
500.0,500,86.443321
500.0,500,86.503104
500.0,500,86.511285
500.0,500,86.644397
500.0,500,87.158991
500.0,500,87.215726
500.0,500,87.22455
500.0,500,87.354803
500.0,500,87.86641
500.0,500,87.923214
500.0,500,87.93143
500.0,500,88.061241
500.0,500,88.571456
500.0,500,88.628362
500.0,500,88.636603
500.0,500,88.76598
500.0,500,89.277475
500.0,500,89.334328
500.0,500,89.342571
500.0,500,89.472126
500.0,500,89.989713
500.0,500,90.046281
500.0,500,90.054764
500.0,500,90.18552
500.0,500,90.697509
500.0,500,90.755253
500.0,500,90.763552
500.0,500,90.892931
500.0,500,91.40298
500.0,500,91.45968
500.0,500,91.468
500.0,500,91.597621
500.0,500,92.112189
500.0,500,92.169089
500.0,500,92.177436
500.0,500,92.30779
500.0,500,92.818319
500.0,500,92.87506
500.0,500,92.883216
500.0,500,93.012826
500.0,500,93.531493
500.0,500,93.588705
500.0,500,93.597064
500.0,500,93.728383
500.0,500,94.245914
500.0,500,94.302993
500.0,500,94.311318
500.0,500,94.44033
500.0,500,94.955479
500.0,500,95.012941
500.0,500,95.021319
500.0,500,95.150424
500.0,500,95.629776
500.0,500,95.679883
500.0,500,95.686871
500.0,500,95.796133
500.0,500,96.350195
500.0,500,96.396436
500.0,500,96.402644
500.0,500,96.50469
500.0,500,96.949942
497.0,497,96.997791
500.0,500,97.006693
500.0,500,97.116225
500.0,500,97.557475
500.0,500,97.605233
500.0,500,97.614118
500.0,500,97.847997
500.0,500,98.345137
500.0,500,98.400388
500.0,500,98.410771
490.0,490,98.532351
500.0,500,99.051262
500.0,500,99.10594
500.0,500,99.116278
500.0,500,99.23901
500.0,500,99.756733
500.0,500,99.812085
500.0,500,99.822391
500.0,500,99.944701
500.0,500,100.471145
500.0,500,100.525739
500.0,500,100.53604
500.0,500,100.658646
500.0,500,101.182056
500.0,500,101.237205
500.0,500,101.247842
500.0,500,101.368586
500.0,500,101.889964
500.0,500,101.944588
500.0,500,101.955216
485.0,485,102.066349
130.0,130,102.159873
500.0,500,102.605167
