AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
56.2,0.5020580887794495,0.49794188141822815,56.2,0.30631595849990845,0.15369361542136484,47,224,224.0,0.0005692044505849481,10,10.0,0.026757586747407913,1.398518443107605,37.59521246116319,37.59521246116319,2874,94000,251.5751495361328
54.63,0.4866624176502228,0.5133374929428101,54.63,0.3224789500236511,0.34264868453189556,48,224,224.0,0.000835332612041384,11,11.0,0.02740635722875595,1.422372817993164,35.15840013424956,35.15840013424956,2910,96000,214.73997497558594
52.91,0.48413535952568054,0.5158646106719971,52.91,0.31833723187446594,0.29988113679746986,49,157,157.0,0.0008271693950518966,11,11.0,0.058151762932538986,1.4164254665374756,30.255939912684916,30.255939912684916,2944,98000,261.7940979003906
55.9,0.48594290018081665,0.5140570998191833,55.9,0.30772894620895386,0.2465257872351102,50,149,149.0,0.0009405818418599665,6,6.0,-0.003408122807741165,1.4019441604614258,34.20950160408655,34.20950160408655,2980,100000,316.3018493652344
58.17,0.5176149010658264,0.48238492012023926,58.17,0.2994878590106964,0.04228609470933109,51,257,257.0,0.0005000727833248675,6,6.0,0.007374375592917204,1.3908168077468872,41.083586747021,41.083586747021,3013,102000,400.82904052734375
60.83,0.5098546743392944,0.49014535546302795,60.83,0.31156250834465027,0.34519950884205175,52,257,257.0,0.0007335962145589292,6,6.0,0.014964316040277481,1.407596230506897,44.45673289840359,44.45673289840359,3045,104000,288.15869140625
62.44,0.5248811841011047,0.4751189053058624,62.44,0.31880781054496765,0.24900505136802897,53,257,257.0,0.0006863997550681233,10,10.0,0.025878002867102623,1.417930006980896,44.96850453372893,44.96850453372893,3077,106000,317.7225646972656
64.41,0.4891718327999115,0.5108280181884766,64.41,0.31062284111976624,-0.14313125506978297,54,274,274.0,0.00023682370374444872,7,7.0,0.019217444583773613,1.4069894552230835,48.837095531982655,48.837095531982655,3104,108000,716.4935302734375
66.2,0.5119127035140991,0.48808735609054565,66.2,0.2937639653682709,0.19233366375392225,55,274,274.0,0.0002579573483671993,7,7.0,0.03466247767210007,1.3831274509429932,47.20381340527479,47.20381340527479,3135,110000,384.7806091308594
71.64,0.5153499245643616,0.48465001583099365,71.64,0.2978454530239105,0.22406288171468902,56,274,274.0,0.00027598527958616614,7,7.0,0.046220239251852036,1.3874602317810059,49.90922159280788,49.90922159280788,3157,112000,399.7884521484375
70.68,0.5028563141822815,0.4971437454223633,70.68,0.3079078197479248,-0.01662867936880974,57,274,274.0,0.00046862082672305405,10,10.0,0.009615031071007252,1.4030869007110596,50.507995406668044,50.507995406668044,3188,114000,510.8290710449219
66.51,0.5283120274543762,0.4716879725456238,66.51,0.29685255885124207,0.1897322070124423,58,246,246.0,0.00037992707802914083,8,8.0,0.012709339149296284,1.387898325920105,46.77851964310115,46.77851964310115,3225,116000,338.8162536621094
66.43,0.5213722586631775,0.47862759232521057,66.43,0.3070352375507355,0.24956853809996893,59,246,246.0,0.0006825313903391361,7,7.0,0.04746509715914726,1.40086829662323,46.97345101224733,46.97345101224733,3249,118000,404.3065490722656
67.99,0.46460095047950745,0.535399317741394,67.99,0.30758947134017944,0.2036041211301297,60,199,199.0,0.0005997669650241733,7,7.0,0.03024178184568882,1.4011980295181274,48.65172042178981,48.65172042178981,3273,120000,400.7290344238281
70.56,0.46638965606689453,0.5336104035377502,70.56,0.30163997411727905,-0.02418409299812163,61,199,199.0,0.00038364253123290837,7,7.0,0.02369723841547966,1.394376516342163,46.94535546782025,46.94535546782025,3303,122000,536.458251953125
72.32,0.48384004831314087,0.5161601305007935,72.32,0.2943898141384125,0.1728994198685201,62,203,203.0,0.000424493890022859,7,7.0,0.024658676236867905,1.384015679359436,50.224273016142305,50.224273016142305,3335,124000,363.6515808105469
66.43,0.5168790221214294,0.4831209182739258,66.43,0.30201536417007446,0.058457178789785624,63,248,248.0,0.00030364657868631184,9,9.0,0.043726906180381775,1.3943408727645874,49.36461384433185,49.36461384433185,3364,126000,567.3048706054688
64.46,0.5113490223884583,0.488650918006897,64.46,0.3023201823234558,0.09655883754047068,64,248,248.0,9.38317971304059e-05,9,9.0,0.05308852717280388,1.3948986530303955,47.47976832293941,47.47976832293941,3388,128000,460.49578857421875
70.12,0.4853455424308777,0.5146544575691223,70.12,0.2972632944583893,0.09929759559536311,65,272,272.0,9.86441591521725e-05,9,9.0,0.033163972198963165,1.3879289627075195,53.155297007918236,53.155297007918236,3416,130000,440.2713928222656
71.23,0.49148643016815186,0.5085136294364929,71.23,0.2785123884677887,0.16186257859149056,66,272,272.0,0.000114897069579456,11,11.0,0.04115208610892296,1.36137056350708,54.13794510322681,54.13794510322681,3444,132000,401.4398498535156
77.87,0.49445804953575134,0.5055419206619263,77.87,0.29736489057540894,0.21608462565295727,67,272,272.0,8.727815293241292e-05,11,11.0,0.03963834047317505,1.387826681137085,55.504712412551065,55.504712412551065,3467,134000,450.5992431640625
80.32,0.47503259778022766,0.5249674320220947,80.32,0.2927609384059906,0.1643940850493062,68,272,272.0,0.00010065463720820844,11,11.0,0.028058459982275963,1.3828418254852295,58.67143768478833,58.67143768478833,3490,136000,433.5368957519531
85.23,0.5137965679168701,0.4862036406993866,85.23,0.2993025779724121,0.2104833068416745,69,225,225.0,6.453858077293262e-05,6,6.0,0.031341489404439926,1.390682578086853,58.86881262604164,58.86881262604164,3507,138000,455.89508056640625
93.82,0.4906593859195709,0.5093405842781067,93.82,0.2850029766559601,0.011071142558247371,70,380,380.0,8.48679628688842e-05,6,6.0,0.015040909871459007,1.3713442087173462,64.06440197176588,64.06440197176588,3527,140000,727.0889282226562
93.15,0.49957913160324097,0.5004208087921143,93.15,0.28652438521385193,0.1799396938991913,71,380,380.0,9.234275057679042e-05,6,6.0,0.011103766039013863,1.3746976852416992,68.1512105541787,68.1512105541787,3551,142000,470.6370849609375
91.52,0.4949186444282532,0.5050813555717468,91.52,0.27826908230781555,0.1860397544380994,72,380,380.0,0.00028813339304178953,6,6.0,0.00620459858328104,1.3615024089813232,67.52606607821902,67.52606607821902,3574,144000,515.7481689453125
94.25,0.500775158405304,0.49922481179237366,94.25,0.27688246965408325,0.23354541488951597,73,380,380.0,0.0003608863044064492,6,6.0,0.00011131555947940797,1.3599326610565186,70.46607339706108,70.46607339706108,3594,146000,463.6056823730469
91.14,0.4661804139614105,0.5338197946548462,91.14,0.28108274936676025,0.12242174491177482,74,380,380.0,0.0005427144933491945,8,8.0,0.028049128130078316,1.3652456998825073,71.84650583013763,71.84650583013763,3614,148000,602.9840698242188
90.46,0.48797154426574707,0.5120284557342529,90.46,0.28414857387542725,0.11464978322835306,75,374,374.0,0.0004576302017085254,8,8.0,0.012734778225421906,1.370262861251831,67.24692111911146,67.24692111911146,3638,150000,502.1347961425781
92.83,0.5010300278663635,0.49897006154060364,92.83,0.28296959400177,0.18160553729733775,76,374,374.0,0.000214914238313213,11,11.0,0.02894054353237152,1.3677647113800049,70.42855315850241,70.42855315850241,3660,152000,466.8981628417969
95.56,0.5255553126335144,0.47444459795951843,95.56,0.2813471257686615,0.2893525520817448,77,374,374.0,0.00034753806539811194,11,11.0,0.03660011664032936,1.365988850593567,70.81332078076836,70.81332078076836,3679,154000,478.1243591308594
100.1,0.49846410751342773,0.5015358924865723,100.1,0.28930479288101196,0.25730735543255057,78,374,374.0,0.0002468478342052549,8,8.0,0.024113429710268974,1.3764809370040894,71.4818158694923,71.4818158694923,3696,156000,433.54119873046875
97.17,0.5076649785041809,0.4923352003097534,97.17,0.2854911684989929,0.3047403797304249,79,374,374.0,4.603997876984067e-05,8,8.0,0.029187778010964394,1.3714534044265747,70.2235081721214,70.2235081721214,3717,158000,401.7778625488281
104.08,0.5095757246017456,0.4904242753982544,104.08,0.29543575644493103,0.06986120366441795,80,340,340.0,3.983713031630032e-05,8,8.0,0.027422692626714706,1.3856793642044067,72.5637209630267,72.5637209630267,3735,160000,558.9498291015625
99.34,0.4945662319660187,0.5054337382316589,99.34,0.2802996337413788,0.0398632810169548,81,362,362.0,6.090202441555448e-05,8,8.0,0.03686490282416344,1.3653535842895508,75.75872491007225,75.75872491007225,3759,162000,844.9381713867188
92.22,0.5364957451820374,0.463504433631897,92.22,0.2757669985294342,-0.09097716926322041,82,362,362.0,0.00010329932410968468,8,8.0,0.01576223410665989,1.3573038578033447,75.17826547613346,75.17826547613346,3784,164000,595.7745361328125
88.57,0.5120885968208313,0.4879114329814911,88.57,0.2716456353664398,0.17904695258573422,83,362,362.0,0.00023659897851757705,8,8.0,0.04829439893364906,1.3527950048446655,71.98378359047265,71.98378359047265,3808,166000,474.47119140625
86.13,0.4990389943122864,0.5009609460830688,86.13,0.29009902477264404,0.186722101314998,84,362,362.0,0.00017008841678034514,8,8.0,0.044873423874378204,1.3794423341751099,68.26472808119871,68.26472808119871,3827,168000,651.8067626953125
91.07,0.46403375267982483,0.5359667539596558,91.07,0.2644549310207367,0.1361588545652721,85,376,376.0,0.00021726878185290843,8,8.0,0.03360725939273834,1.3430023193359375,73.81900229615678,73.81900229615678,3851,170000,543.4742431640625
85.21,0.49567046761512756,0.5043295621871948,85.21,0.2619990408420563,0.13725689894718096,86,376,376.0,0.0003892526146955788,8,8.0,0.04618773236870766,1.3397504091262817,61.98617507154317,61.98617507154317,3875,172000,467.90032958984375
96.43,0.48538094758987427,0.5146188735961914,96.43,0.2798609137535095,0.24227797154569564,87,376,376.0,0.0005163282039575279,8,8.0,0.03726258873939514,1.3631078004837036,69.50615152632176,69.50615152632176,3892,174000,583.41748046875
96.84,0.4585060477256775,0.5414937138557434,96.84,0.2664586305618286,0.18122774232951988,88,376,376.0,0.00011545014422154054,8,8.0,0.0323152095079422,1.346226692199707,68.84340491288907,68.84340491288907,3912,176000,491.40106201171875
93.61,0.4926818013191223,0.5073181390762329,93.61,0.27855822443962097,0.2092167958361223,89,268,268.0,0.00017561117419973016,9,9.0,0.04030396044254303,1.3644357919692993,61.69584994146689,61.69584994146689,3933,178000,461.792724609375
98.26,0.5076642632484436,0.4923357665538788,98.26,0.268252432346344,0.27431990199138545,90,268,268.0,7.067240949254483e-05,11,11.0,0.03042030520737171,1.3484424352645874,65.0602213337766,65.0602213337766,3949,180000,555.0842895507812
109.55,0.4719424843788147,0.5280574560165405,109.55,0.26251572370529175,0.24674138672500956,91,365,365.0,8.50797732709907e-05,11,11.0,0.009170502424240112,1.3402754068374634,74.19573774820222,74.19573774820222,3966,182000,540.3800048828125
107.9,0.5120948553085327,0.4879051744937897,107.9,0.26253923773765564,0.0980718666404995,92,365,365.0,4.151910252403468e-05,12,12.0,0.03762960806488991,1.3422245979309082,77.32108379995718,77.32108379995718,3983,184000,663.1458740234375
106.88,0.456205815076828,0.5437936782836914,106.88,0.26849105954170227,0.29783996589983863,93,365,365.0,7.785848720232025e-05,12,12.0,0.007215248420834541,1.3492437601089478,77.71631488947477,77.71631488947477,4005,186000,485.45428466796875
107.48,0.47425955533981323,0.5257405042648315,107.48,0.2636595368385315,0.2713900503934482,94,365,365.0,0.00020434804901015013,12,12.0,0.04094897210597992,1.3431278467178345,77.71209429683387,77.71209429683387,4026,188000,403.2716369628906
100.82,0.5048566460609436,0.49514344334602356,100.82,0.26190507411956787,0.1900252704497446,95,365,365.0,0.00011720580369001254,9,9.0,0.026943331584334373,1.3404732942581177,75.36343675815216,75.36343675815216,4048,190000,546.2045288085938
97.27,0.4698585569858551,0.5301411747932434,97.27,0.2522927224636078,0.30644074682670264,96,311,311.0,8.018422522582114e-05,9,9.0,0.04360589757561684,1.3258212804794312,70.78090914928968,70.78090914928968,4065,192000,476.9613037109375
101.03,0.5096673369407654,0.4903327226638794,101.03,0.2559058368206024,0.20409638756650406,97,291,291.0,3.8503098039655015e-05,9,9.0,0.03558926656842232,1.3332449197769165,70.08401458249948,70.08401458249948,4084,194000,491.3491516113281
99.51,0.4935164153575897,0.5064834952354431,99.51,0.25024649500846863,0.24289297126906162,98,291,291.0,3.9999300497584045e-05,9,9.0,0.042663633823394775,1.3235846757888794,69.78230363064836,69.78230363064836,4105,196000,489.65020751953125
106.37,0.5104766488075256,0.4895235002040863,106.37,0.2582026422023773,0.25787638042927596,99,323,323.0,0.0001384861534461379,9,9.0,0.044884681701660156,1.3347241878509521,74.33110452562912,74.33110452562912,4120,198000,586.5958862304688
106.99,0.4762345254421234,0.5237653851509094,106.99,0.24711494147777557,0.16971752396426243,100,323,323.0,5.252483606454916e-05,9,9.0,0.02751619927585125,1.321541428565979,73.91028277580867,73.91028277580867,4141,200000,599.4813842773438
98.79,0.5231633186340332,0.4768366813659668,98.79,0.25052186846733093,0.14449206167250894,101,323,323.0,7.695434032939374e-05,9,9.0,0.015663128346204758,1.3271291255950928,69.04017598471198,69.04017598471198,4167,202000,520.3541259765625
95.2,0.50162273645401,0.49837708473205566,95.2,0.24453246593475342,0.30039788722681504,102,323,323.0,6.731794201186858e-06,9,9.0,0.042646490037441254,1.3179863691329956,66.80658650163171,66.80658650163171,4188,204000,372.6302185058594
87.84,0.4870075583457947,0.5129926204681396,87.84,0.24139660596847534,0.20384287991893524,103,323,323.0,7.527379239036236e-06,9,9.0,0.02555173821747303,1.3139110803604126,60.813932614163335,60.813932614163335,4214,206000,426.0094299316406
86.41,0.50137859582901,0.4986213743686676,86.41,0.24775373935699463,0.20269227143468294,104,286,286.0,1.508547029516194e-05,9,9.0,0.011200491338968277,1.3222930431365967,62.18634818028793,62.18634818028793,4235,208000,674.7650756835938
88.55,0.5092526078224182,0.4907474219799042,88.55,0.2414957880973816,0.19366553641307283,105,286,286.0,1.6375170162064023e-05,11,11.0,0.03769134357571602,1.312744379043579,60.34672733462851,60.34672733462851,4255,210000,465.208740234375
95.41,0.5052510499954224,0.49474892020225525,95.41,0.247733473777771,0.20256417289738993,106,372,372.0,4.592880577547476e-05,11,11.0,0.03983243182301521,1.3211849927902222,67.65782955430953,67.65782955430953,4273,212000,520.0009765625
97.16,0.5267103910446167,0.47328922152519226,97.16,0.24786880612373352,0.2089850364656708,107,372,372.0,8.570994395995513e-05,11,11.0,-0.01024621445685625,1.3214473724365234,70.77764053710749,70.77764053710749,4289,214000,568.8580932617188
104.31,0.5095036029815674,0.4904962480068207,104.31,0.23254501819610596,0.09333526289907546,108,375,375.0,5.9510788560146466e-05,12,12.0,0.0390210784971714,1.3017512559890747,78.1747651099765,78.1747651099765,4308,216000,604.7116088867188
112.41,0.49065524339675903,0.5093448162078857,112.41,0.2394028753042221,0.3060049176752869,109,375,375.0,6.0559646954061463e-05,7,7.0,0.035253845155239105,1.309499740600586,83.39245709295295,83.39245709295295,4322,218000,545.484130859375
113.7,0.4690796434879303,0.5309207439422607,113.7,0.22907313704490662,0.1853021074310779,110,375,375.0,1.4740529877599329e-05,7,7.0,0.040496550500392914,1.2958383560180664,84.64945363084158,84.64945363084158,4342,220000,599.106689453125
109.43,0.4744395613670349,0.5255598425865173,109.43,0.23482570052146912,0.1853338568553511,111,375,375.0,7.4462050179135986e-06,7,7.0,-0.006924415938556194,1.3038743734359741,80.70529784345014,80.70529784345014,4364,222000,578.8699340820312
104.92,0.48902928829193115,0.5109707713127136,104.92,0.23947979509830475,0.09020020543318519,112,375,375.0,1.0484463928150944e-05,7,7.0,0.01690397411584854,1.3120731115341187,82.99020183130055,82.99020183130055,4387,224000,604.4774169921875
101.08,0.5181712508201599,0.4818287491798401,101.08,0.23330754041671753,0.21037866182799414,113,361,361.0,6.983108323765919e-05,7,7.0,0.02574881911277771,1.3017574548721313,77.69268691453527,77.69268691453527,4408,226000,456.47308349609375
97.27,0.5127472281455994,0.487252801656723,97.27,0.2315249741077423,0.14320342930673913,114,361,361.0,0.00017397853662259877,14,14.0,0.030158817768096924,1.29883873462677,75.70321723678592,75.70321723678592,4426,228000,662.7005615234375
95.31,0.47602638602256775,0.5239732265472412,95.31,0.22863657772541046,0.18590614356127433,115,331,331.0,2.0823330487473868e-05,8,8.0,0.018133072182536125,1.2958606481552124,70.128695268057,70.128695268057,4448,230000,519.1347045898438
94.93,0.5018581748008728,0.4981417655944824,94.93,0.2404606193304062,0.16650519208905823,116,331,331.0,5.060754847363569e-05,8,8.0,0.03359999507665634,1.3136440515518188,69.7534594124191,69.7534594124191,4470,232000,530.0592651367188
94.92,0.5116349458694458,0.48836514353752136,94.92,0.23105181753635406,0.1882410245446109,117,305,305.0,3.2828622352099046e-05,8,8.0,0.03421633318066597,1.2990996837615967,66.99651931257324,66.99651931257324,4490,234000,594.4166870117188
97.19,0.5203962326049805,0.47960373759269714,97.19,0.2286287248134613,0.2387168406945901,118,305,305.0,5.150452852831222e-05,8,8.0,0.015062103979289532,1.295978307723999,72.0971143666652,72.0971143666652,4511,236000,529.5534057617188
