# {"t_start": 1558292948.616222} 
r,l,t
32.0,32,8.608011
38.0,38,8.612117
12.0,12,8.613865
43.0,43,8.614474
11.0,11,8.620851
27.0,27,8.623828
22.0,22,8.627382
27.0,27,8.628692
11.0,11,8.631048
22.0,22,8.634481
18.0,18,8.639357
23.0,23,8.644627
19.0,19,8.645804
41.0,41,8.652607
18.0,18,8.656085
37.0,37,8.661816
19.0,19,8.663634
14.0,14,8.669981
27.0,27,8.672138
49.0,49,8.675682
25.0,25,8.678569
25.0,25,8.684761
15.0,15,8.687066
34.0,34,8.691769
11.0,11,8.69374
32.0,32,8.694366
9.0,9,8.699285
11.0,11,8.706837
36.0,36,8.707433
42.0,42,8.717961
18.0,18,8.718019
39.0,39,8.718606
28.0,28,8.723234
16.0,16,8.72844
11.0,11,8.993051
62.0,62,9.015273
62.0,62,9.021201
75.0,75,9.023866
24.0,24,9.031135
27.0,27,9.039573
36.0,36,9.048127
85.0,85,9.049542
37.0,37,9.05607
17.0,17,9.060653
13.0,13,9.069168
34.0,34,9.070547
25.0,25,9.072554
60.0,60,9.079131
9.0,9,9.085049
47.0,47,9.102103
46.0,46,9.103482
38.0,38,9.110498
63.0,63,9.111174
16.0,16,9.112489
14.0,14,9.112536
27.0,27,9.127048
26.0,26,9.128348
30.0,30,9.130878
42.0,42,9.137
31.0,31,9.146483
58.0,58,9.166583
48.0,48,9.166648
72.0,72,9.172863
14.0,14,9.17523
52.0,52,9.178124
12.0,12,9.184979
19.0,19,9.186208
51.0,51,9.196844
20.0,20,9.198109
9.0,9,9.202647
62.0,62,9.209606
19.0,19,9.213712
62.0,62,9.221696
11.0,11,9.227908
14.0,14,9.235936
46.0,46,9.239964
9.0,9,9.241147
11.0,11,9.246237
82.0,82,9.256391
29.0,29,9.262627
120.0,120,9.267185
63.0,63,9.276757
15.0,15,9.285251
48.0,48,9.289996
14.0,14,9.293411
65.0,65,9.293461
9.0,9,9.556454
62.0,62,9.561119
33.0,33,9.572238
12.0,12,9.580082
31.0,31,9.581468
50.0,50,9.589218
77.0,77,9.597239
13.0,13,9.597955
52.0,52,9.615823
31.0,31,9.618534
64.0,64,9.62247
19.0,19,9.628398
59.0,59,9.636248
33.0,33,9.64021
18.0,18,9.640265
32.0,32,9.643642
16.0,16,9.650872
16.0,16,9.650929
26.0,26,9.661239
27.0,27,9.669379
55.0,55,9.673608
26.0,26,9.678639
12.0,12,9.685963
25.0,25,9.689077
76.0,76,9.700239
35.0,35,9.710712
79.0,79,9.718665
59.0,59,9.722395
20.0,20,9.723078
11.0,11,9.729821
14.0,14,9.731127
59.0,59,9.736525
23.0,23,9.743414
42.0,42,9.744098
16.0,16,9.752561
25.0,25,9.758683
49.0,49,9.759905
11.0,11,9.766769
57.0,57,9.770224
34.0,34,9.77327
9.0,9,9.77835
17.0,17,9.780115
33.0,33,9.785721
56.0,56,9.791306
24.0,24,9.791903
15.0,15,9.799746
36.0,36,9.805945
17.0,17,9.809339
14.0,14,9.814139
72.0,72,9.820932
53.0,53,9.822112
23.0,23,9.822715
21.0,21,9.826161
10.0,10,9.828552
12.0,12,9.829179
21.0,21,9.838195
19.0,19,9.839376
41.0,41,9.844644
16.0,16,9.848662
10.0,10,9.850418
12.0,12,9.855709
12.0,12,9.857458
49.0,49,10.124763
30.0,30,10.132045
81.0,81,10.135373
18.0,18,10.136747
31.0,31,10.152335
26.0,26,10.15373
87.0,87,10.172123
28.0,28,10.172886
20.0,20,10.185949
77.0,77,10.186676
20.0,20,10.199715
47.0,47,10.20372
33.0,33,10.209223
20.0,20,10.217119
98.0,98,10.218525
42.0,42,10.238287
32.0,32,10.239712
75.0,75,10.250219
48.0,48,10.250907
47.0,47,10.268642
53.0,53,10.271172
52.0,52,10.282831
32.0,32,10.290826
68.0,68,10.292123
40.0,40,10.293402
14.0,14,10.300869
43.0,43,10.308687
42.0,42,10.315487
9.0,9,10.320719
28.0,28,10.324887
8.0,8,10.325496
61.0,61,10.329003
8.0,8,10.329615
65.0,65,10.338834
16.0,16,10.348245
28.0,28,10.36393
62.0,62,10.365117
62.0,62,10.365722
17.0,17,10.375186
24.0,24,10.378607
94.0,94,10.379763
14.0,14,10.383212
15.0,15,10.391672
32.0,32,10.397891
35.0,35,10.398606
28.0,28,10.413877
90.0,90,10.415083
32.0,32,10.41691
11.0,11,10.421657
14.0,14,10.425122
9.0,9,10.687451
73.0,73,10.692587
26.0,26,10.696083
58.0,58,10.708668
28.0,28,10.711345
25.0,25,10.712714
11.0,11,10.7199
21.0,21,10.725144
43.0,43,10.736887
79.0,79,10.741011
13.0,13,10.746165
68.0,68,10.765187
47.0,47,10.772399
102.0,102,10.792718
72.0,72,10.793479
73.0,73,10.813055
33.0,33,10.814349
67.0,67,10.816259
37.0,37,10.817533
14.0,14,10.82299
28.0,28,10.83341
34.0,34,10.834104
19.0,19,10.845673
26.0,26,10.849374
69.0,69,10.859793
48.0,48,10.874492
29.0,29,10.8768
18.0,18,10.886967
108.0,108,10.887836
19.0,19,10.898921
21.0,21,10.900649
10.0,10,10.906523
104.0,104,10.911106
12.0,12,10.913395
19.0,19,10.921721
56.0,56,10.930728
108.0,108,10.936906
29.0,29,10.938084
25.0,25,10.944819
63.0,63,10.948827
17.0,17,10.958522
40.0,40,10.960782
12.0,12,10.967698
43.0,43,10.969472
65.0,65,10.974006
20.0,20,10.979092
21.0,21,10.981397
46.0,46,10.98487
55.0,55,11.272578
56.0,56,11.275904
87.0,87,11.287641
78.0,78,11.29418
13.0,13,11.296222
47.0,47,11.303385
18.0,18,11.306397
51.0,51,11.309931
17.0,17,11.317894
34.0,34,11.332226
45.0,45,11.333618
8.0,8,11.337569
11.0,11,11.340916
37.0,37,11.342311
21.0,21,11.351331
30.0,30,11.362321
120.0,120,11.375954
66.0,66,11.393389
57.0,57,11.397715
93.0,93,11.400204
46.0,46,11.403834
16.0,16,11.409875
17.0,17,11.414092
41.0,41,11.418393
21.0,21,11.431655
65.0,65,11.437598
64.0,64,11.452217
88.0,88,11.462563
46.0,46,11.464369
11.0,11,11.470607
70.0,70,11.4724
39.0,39,11.475252
22.0,22,11.475299
16.0,16,11.484204
29.0,29,11.487034
30.0,30,11.48943
8.0,8,11.491743
40.0,40,11.507226
39.0,39,11.511791
13.0,13,11.514675
17.0,17,11.52141
83.0,83,11.522597
16.0,16,11.530562
17.0,17,11.532316
20.0,20,11.54182
106.0,106,11.551929
84.0,84,11.827719
40.0,40,11.830627
31.0,31,11.836527
26.0,26,11.847934
85.0,85,11.84948
60.0,60,11.867937
50.0,50,11.869927
44.0,44,11.878434
37.0,37,11.892056
24.0,24,11.89404
13.0,13,11.902508
55.0,55,11.905802
8.0,8,11.911029
109.0,109,11.919487
45.0,45,11.932046
37.0,37,11.935385
6.0,6,11.939475
19.0,19,11.94442
53.0,53,11.954169
97.0,97,11.955522
24.0,24,11.969971
62.0,62,11.977933
58.0,58,11.980472
52.0,52,11.986028
38.0,38,11.993382
33.0,33,11.998362
29.0,29,12.003682
30.0,30,12.011069
59.0,59,12.015568
36.0,36,12.018969
44.0,44,12.028809
32.0,32,12.037263
59.0,59,12.049799
52.0,52,12.058775
45.0,45,12.063357
28.0,28,12.065634
105.0,105,12.071272
14.0,14,12.079175
31.0,31,12.083179
10.0,10,12.084949
9.0,9,12.088352
71.0,71,12.099029
24.0,24,12.101887
68.0,68,12.101935
28.0,28,12.11771
61.0,61,12.11945
40.0,40,12.121784
30.0,30,12.395796
64.0,64,12.39787
39.0,39,12.399916
9.0,9,12.405817
49.0,49,12.411109
33.0,33,12.417674
31.0,31,12.418388
12.0,12,12.419082
23.0,23,12.421072
9.0,9,12.423707
20.0,20,12.432407
14.0,14,12.44191
40.0,40,12.445198
44.0,44,12.453045
62.0,62,12.462208
30.0,30,12.472689
19.0,19,12.474688
24.0,24,12.490271
28.0,28,12.491182
104.0,104,12.513398
13.0,13,12.521312
48.0,48,12.521984
50.0,50,12.522643
17.0,17,12.532394
20.0,20,12.54459
41.0,41,12.546468
190.0,190,12.563021
39.0,39,12.570661
105.0,105,12.585976
33.0,33,12.589532
18.0,18,12.600499
9.0,9,12.605991
79.0,79,12.610169
28.0,28,12.6259
139.0,139,12.627078
71.0,71,12.627697
23.0,23,12.640529
79.0,79,12.650635
39.0,39,12.662435
20.0,20,12.674204
85.0,85,12.67542
13.0,13,12.681613
12.0,12,12.682281
107.0,107,12.686847
42.0,42,12.96594
15.0,15,12.975729
55.0,55,12.980364
70.0,70,12.985001
48.0,48,13.007502
44.0,44,13.009706
172.0,172,13.016518
47.0,47,13.038595
82.0,82,13.03932
15.0,15,13.04852
68.0,68,13.061412
90.0,90,13.069296
65.0,65,13.081919
49.0,49,13.09241
31.0,31,13.100939
83.0,83,13.101614
26.0,26,13.108426
92.0,92,13.125984
41.0,41,13.126682
46.0,46,13.136513
18.0,18,13.137195
18.0,18,13.146861
77.0,77,13.147481
8.0,8,13.151471
26.0,26,13.152088
34.0,34,13.172764
88.0,88,13.179115
19.0,19,13.183624
63.0,63,13.188691
19.0,19,13.194551
99.0,99,13.205329
51.0,51,13.208189
29.0,29,13.221587
41.0,41,13.231258
20.0,20,13.233296
23.0,23,13.246419
111.0,111,13.252037
114.0,114,13.259611
40.0,40,13.52834
24.0,24,13.543976
98.0,98,13.549219
15.0,15,13.553831
77.0,77,13.567588
37.0,37,13.578494
129.0,129,13.59359
24.0,24,13.594338
74.0,74,13.598312
13.0,13,13.602985
17.0,17,13.609596
26.0,26,13.611095
16.0,16,13.620258
81.0,81,13.655701
80.0,80,13.662354
84.0,84,13.673836
171.0,171,13.678799
12.0,12,13.686182
31.0,31,13.692969
43.0,43,13.713489
111.0,111,13.724603
22.0,22,13.726439
108.0,108,13.72948
15.0,15,13.733493
81.0,81,13.742916
19.0,19,13.745208
33.0,33,13.74925
19.0,19,13.75598
29.0,29,13.759372
34.0,34,13.77512
45.0,45,13.784693
114.0,114,13.79197
96.0,96,13.803307
55.0,55,13.815691
34.0,34,13.822572
100.0,100,14.092461
15.0,15,14.103604
45.0,45,14.105155
95.0,95,14.110944
33.0,33,14.132521
48.0,48,14.135867
82.0,82,14.137898
56.0,56,14.142507
15.0,15,14.146195
19.0,19,14.151025
29.0,29,14.152425
39.0,39,14.172459
14.0,14,14.181829
26.0,26,14.199774
83.0,83,14.208516
18.0,18,14.211806
108.0,108,14.216151
15.0,15,14.222575
33.0,33,14.243544
11.0,11,14.251632
149.0,149,14.251697
55.0,55,14.25326
12.0,12,14.262456
40.0,40,14.281409
34.0,34,14.287399
58.0,58,14.29537
132.0,132,14.303118
34.0,34,14.307959
62.0,62,14.337104
83.0,83,14.362374
89.0,89,14.379462
96.0,96,14.380335
23.0,23,14.380386
47.0,47,14.414927
111.0,111,14.421149
37.0,37,14.441773
53.0,53,14.444676
102.0,102,14.709724
112.0,112,14.716397
18.0,18,14.720016
37.0,37,14.734926
27.0,27,14.734998
23.0,23,14.735696
50.0,50,14.767665
101.0,101,14.771687
61.0,61,14.775623
69.0,69,14.780216
21.0,21,14.789346
15.0,15,14.790083
59.0,59,14.810372
63.0,63,14.830878
109.0,109,14.838827
46.0,46,14.858917
129.0,129,14.871683
104.0,104,14.87536
14.0,14,14.880359
112.0,112,14.905642
86.0,86,14.909814
84.0,84,14.924553
39.0,39,14.932489
67.0,67,14.94419
47.0,47,14.950963
14.0,14,14.95886
144.0,144,14.962782
66.0,66,14.969494
46.0,46,14.970096
34.0,34,14.988841
58.0,58,14.99171
76.0,76,15.005772
28.0,28,15.281701
93.0,93,15.283088
40.0,40,15.309615
101.0,101,15.310366
48.0,48,15.313654
35.0,35,15.332409
132.0,132,15.333796
63.0,63,15.351364
28.0,28,15.352086
32.0,32,15.353442
14.0,14,15.361444
41.0,41,15.388312
141.0,141,15.405696
42.0,42,15.414936
40.0,40,15.433322
131.0,131,15.439311
39.0,39,15.443794
12.0,12,15.452638
160.0,160,15.462651
20.0,20,15.467133
54.0,54,15.473102
23.0,23,15.48017
80.0,80,15.528862
67.0,67,15.531913
100.0,100,15.550195
32.0,32,15.556424
165.0,165,15.564905
25.0,25,15.569584
36.0,36,15.593455
95.0,95,15.602762
16.0,16,15.605843
25.0,25,15.624757
42.0,42,15.917701
103.0,103,15.931713
50.0,50,15.946095
142.0,142,15.949238
42.0,42,15.950071
32.0,32,15.970052
36.0,36,15.976112
60.0,60,15.977691
57.0,57,15.99265
23.0,23,15.993515
16.0,16,16.005357
43.0,43,16.010106
11.0,11,16.018511
15.0,15,16.030224
44.0,44,16.039154
108.0,108,16.051729
100.0,100,16.067919
37.0,37,16.078895
30.0,30,16.089942
19.0,19,16.092941
108.0,108,16.119099
16.0,16,16.131101
63.0,63,16.140236
149.0,149,16.141079
41.0,41,16.161951
123.0,123,16.18241
65.0,65,16.189074
72.0,72,16.195553
9.0,9,16.202482
84.0,84,16.225969
82.0,82,16.263595
166.0,166,16.569894
124.0,124,16.579685
16.0,16,16.580401
192.0,192,16.592858
102.0,102,16.598767
44.0,44,16.622012
90.0,90,16.638951
67.0,67,16.666134
123.0,123,16.680116
19.0,19,16.691708
172.0,172,16.693177
88.0,88,16.696353
14.0,14,16.705007
27.0,27,16.709984
50.0,50,16.735503
71.0,71,16.73557
48.0,48,16.738947
118.0,118,16.739549
7.0,7,16.743058
17.0,17,16.745353
27.0,27,16.759187
48.0,48,16.773618
77.0,77,16.78037
41.0,41,16.78264
61.0,61,16.816749
78.0,78,16.81962
138.0,138,16.820796
102.0,102,16.842138
25.0,25,16.856439
103.0,103,17.137347
100.0,100,17.140011
136.0,136,17.162275
88.0,88,17.174227
41.0,41,17.189932
96.0,96,17.201343
14.0,14,17.210471
33.0,33,17.211838
71.0,71,17.220983
28.0,28,17.230255
193.0,193,17.266444
16.0,16,17.276189
97.0,97,17.282256
115.0,115,17.283584
43.0,43,17.302425
36.0,36,17.304323
35.0,35,17.322697
164.0,164,17.330298
115.0,115,17.370531
77.0,77,17.375159
157.0,157,17.376778
19.0,19,17.387461
124.0,124,17.395892
46.0,46,17.398729
42.0,42,17.401102
59.0,59,17.420825
39.0,39,17.420883
27.0,27,17.704644
108.0,108,17.735345
27.0,27,17.753029
158.0,158,17.762192
116.0,116,17.763591
99.0,99,17.770483
29.0,29,17.772487
35.0,35,17.785533
44.0,44,17.79931
54.0,54,17.82105
37.0,37,17.823549
104.0,104,17.831435
15.0,15,17.832788
25.0,25,17.836528
103.0,103,17.839019
14.0,14,17.840315
41.0,41,17.864109
136.0,136,17.920043
157.0,157,17.925231
152.0,152,17.925887
153.0,153,17.951545
65.0,65,17.962258
38.0,38,17.97289
103.0,103,17.983034
119.0,119,17.987059
45.0,45,17.998714
124.0,124,18.300567
90.0,90,18.302622
160.0,160,18.365304
187.0,187,18.370192
27.0,27,18.383379
134.0,134,18.388302
33.0,33,18.392054
157.0,157,18.404149
58.0,58,18.41971
85.0,85,18.440345
10.0,10,18.446446
96.0,96,18.450752
83.0,83,18.45472
19.0,19,18.457612
89.0,89,18.505345
87.0,87,18.507114
101.0,101,18.508306
26.0,26,18.520116
175.0,175,18.521295
31.0,31,18.52471
68.0,68,18.559393
101.0,101,18.565014
84.0,84,18.567365
36.0,36,18.852647
129.0,129,18.866828
135.0,135,18.910996
74.0,74,18.914956
105.0,105,18.921669
13.0,13,18.923724
149.0,149,18.929641
35.0,35,18.946762
32.0,32,18.950861
22.0,22,18.964989
36.0,36,18.970062
107.0,107,18.980481
48.0,48,18.994463
121.0,121,18.99881
22.0,22,19.012315
79.0,79,19.018505
71.0,71,19.023639
53.0,53,19.026514
28.0,28,19.034365
50.0,50,19.055325
65.0,65,19.061009
33.0,33,19.073983
159.0,159,19.10303
155.0,155,19.122469
90.0,90,19.124793
124.0,124,19.131041
34.0,34,19.142108
36.0,36,19.42869
85.0,85,19.441207
79.0,79,19.480062
150.0,150,19.490471
203.0,203,19.493127
13.0,13,19.498999
61.0,61,19.52029
14.0,14,19.529766
137.0,137,19.531088
118.0,118,19.573665
134.0,134,19.57818
84.0,84,19.583744
90.0,90,19.586841
33.0,33,19.598346
46.0,46,19.615992
82.0,82,19.645238
14.0,14,19.653056
71.0,71,19.656487
137.0,137,19.661579
136.0,136,19.664987
26.0,26,19.66783
11.0,11,19.674492
35.0,35,19.685098
81.0,81,19.710978
45.0,45,19.718895
36.0,36,19.996402
105.0,105,20.008919
54.0,54,20.017488
38.0,38,20.021449
185.0,185,20.047404
63.0,63,20.059574
32.0,32,20.068828
92.0,92,20.070186
28.0,28,20.087286
14.0,14,20.096722
57.0,57,20.097493
47.0,47,20.101908
130.0,130,20.108532
59.0,59,20.134664
61.0,61,20.145562
13.0,13,20.153399
106.0,106,20.162581
28.0,28,20.170722
16.0,16,20.172651
86.0,86,20.186149
90.0,90,20.222526
77.0,77,20.230373
47.0,47,20.249146
250.0,250,20.249747
87.0,87,20.279499
206.0,206,20.289858
23.0,23,20.292741
57.0,57,20.593413
73.0,73,20.600639
19.0,19,20.605906
154.0,154,20.60662
165.0,165,20.615017
74.0,74,20.655259
78.0,78,20.657321
92.0,92,20.675894
124.0,124,20.682623
21.0,21,20.688783
75.0,75,20.705359
106.0,106,20.722482
101.0,101,20.749746
83.0,83,20.754813
76.0,76,20.767318
37.0,37,20.771551
154.0,154,20.775037
18.0,18,20.778063
105.0,105,20.815244
71.0,71,20.815302
95.0,95,20.825413
115.0,115,20.842986
10.0,10,20.848934
91.0,91,21.13092
85.0,85,21.138767
129.0,129,21.156135
72.0,72,21.186313
87.0,87,21.188357
138.0,138,21.201653
131.0,131,21.24348
108.0,108,21.270862
141.0,141,21.279257
162.0,162,21.290202
15.0,15,21.299505
72.0,72,21.314454
142.0,142,21.328643
17.0,17,21.339169
101.0,101,21.358374
137.0,137,21.360136
38.0,38,21.360751
92.0,92,21.367632
15.0,15,21.369437
19.0,19,21.369484
20.0,20,21.380737
102.0,102,21.418014
76.0,76,21.423685
111.0,111,21.432283
40.0,40,21.711927
30.0,30,21.715394
151.0,151,21.720377
77.0,77,21.76279
18.0,18,21.774706
146.0,146,21.775425
106.0,106,21.789719
157.0,157,21.818736
73.0,73,21.823145
67.0,67,21.859678
160.0,160,21.875612
168.0,168,21.893316
128.0,128,21.899878
50.0,50,21.904427
111.0,111,21.924705
65.0,65,21.93107
77.0,77,21.948694
47.0,47,21.957749
27.0,27,21.964161
122.0,122,21.969872
30.0,30,21.981188
49.0,49,21.985714
114.0,114,21.989806
63.0,63,22.27048
81.0,81,22.301169
90.0,90,22.301931
113.0,113,22.326629
69.0,69,22.346202
72.0,72,22.348888
23.0,23,22.361305
182.0,182,22.390458
111.0,111,22.399022
109.0,109,22.41868
69.0,69,22.441301
60.0,60,22.454979
113.0,113,22.458992
191.0,191,22.478301
67.0,67,22.497767
76.0,76,22.498961
55.0,55,22.510296
21.0,21,22.510936
23.0,23,22.523246
172.0,172,22.54008
65.0,65,22.559723
23.0,23,22.572901
142.0,142,22.84366
70.0,70,22.845708
137.0,137,22.855592
34.0,34,22.866535
47.0,47,22.86929
27.0,27,22.873942
36.0,36,22.892846
66.0,66,22.909756
30.0,30,22.929281
145.0,145,22.941242
126.0,126,22.974366
10.0,10,22.980503
76.0,76,22.98911
105.0,105,22.99589
193.0,193,22.997724
40.0,40,23.005074
18.0,18,23.008821
25.0,25,23.020394
27.0,27,23.024937
53.0,53,23.027847
46.0,46,23.053794
93.0,93,23.073655
90.0,90,23.076603
215.0,215,23.11362
80.0,80,23.121561
167.0,167,23.420326
166.0,166,23.441845
43.0,43,23.448428
140.0,140,23.472055
128.0,128,23.473467
51.0,51,23.476148
12.0,12,23.481437
13.0,13,23.48998
49.0,49,23.504348
20.0,20,23.517563
122.0,122,23.529175
71.0,71,23.561825
139.0,139,23.564996
135.0,135,23.575272
12.0,12,23.582594
90.0,90,23.58448
78.0,78,23.608036
59.0,59,23.616991
157.0,157,23.656355
86.0,86,23.657539
63.0,63,23.693228
203.0,203,23.701151
20.0,20,23.705114
99.0,99,23.713016
25.0,25,23.715365
197.0,197,23.997226
33.0,33,23.99991
15.0,15,24.007089
93.0,93,24.041951
14.0,14,24.05143
94.0,94,24.069121
196.0,196,24.098911
173.0,173,24.113885
128.0,128,24.133935
120.0,120,24.172483
167.0,167,24.174374
96.0,96,24.191483
136.0,136,24.195902
30.0,30,24.209439
9.0,9,24.214502
85.0,85,24.221789
86.0,86,24.22412
61.0,61,24.230834
39.0,39,24.236588
77.0,77,24.265499
68.0,68,24.269505
162.0,162,24.584367
151.0,151,24.591628
109.0,109,24.602048
33.0,33,24.606434
41.0,41,24.633271
193.0,193,24.653095
163.0,163,24.698371
77.0,77,24.702749
182.0,182,24.719605
141.0,141,24.723335
128.0,128,24.774346
101.0,101,24.77913
134.0,134,24.801186
69.0,69,24.818095
19.0,19,24.828849
218.0,218,24.829538
69.0,69,25.132959
127.0,127,25.138919
184.0,184,25.145464
19.0,19,25.145525
92.0,92,25.149056
16.0,16,25.156598
45.0,45,25.169019
21.0,21,25.183005
57.0,57,25.187016
92.0,92,25.206716
45.0,45,25.21265
79.0,79,25.238728
190.0,190,25.279107
73.0,73,25.284117
29.0,29,25.297188
162.0,162,25.308786
20.0,20,25.309423
181.0,181,25.324555
126.0,126,25.382845
169.0,169,25.384629
28.0,28,25.400432
12.0,12,25.407236
171.0,171,25.408963
158.0,158,25.416929
75.0,75,25.719219
129.0,129,25.763648
210.0,210,25.777527
119.0,119,25.796981
198.0,198,25.797722
41.0,41,25.804441
23.0,23,25.819772
128.0,128,25.847163
15.0,15,25.856437
92.0,92,25.857121
85.0,85,25.872913
140.0,140,25.885541
52.0,52,25.888397
33.0,33,25.904369
96.0,96,25.912791
35.0,35,25.933031
52.0,52,25.93422
150.0,150,25.973472
74.0,74,25.974704
15.0,15,25.982122
195.0,195,25.984451
35.0,35,26.004219
135.0,135,26.276228
16.0,16,26.279569
20.0,20,26.289625
41.0,41,26.316707
70.0,70,26.325898
197.0,197,26.373086
230.0,230,26.386332
49.0,49,26.404767
143.0,143,26.418173
163.0,163,26.421937
60.0,60,26.423853
39.0,39,26.442141
13.0,13,26.450142
44.0,44,26.450831
23.0,23,26.463405
57.0,57,26.496421
174.0,174,26.50775
37.0,37,26.517292
174.0,174,26.52355
31.0,31,26.525265
45.0,45,26.542602
209.0,209,26.569619
97.0,97,26.849783
108.0,108,26.8551
56.0,56,26.885985
80.0,80,26.889957
167.0,167,26.915605
40.0,40,26.916357
113.0,113,26.96018
78.0,78,26.96761
186.0,186,26.976115
18.0,18,26.978573
111.0,111,26.987054
132.0,132,27.040088
167.0,167,27.076835
154.0,154,27.077476
189.0,189,27.087061
59.0,59,27.120013
168.0,168,27.135165
123.0,123,27.145799
39.0,39,27.425201
161.0,161,27.437613
88.0,88,27.439633
92.0,92,27.472074
135.0,135,27.526217
23.0,23,27.540849
211.0,211,27.561567
196.0,196,27.565887
160.0,160,27.574444
11.0,11,27.58118
85.0,85,27.616258
101.0,101,27.621724
49.0,49,27.644998
125.0,125,27.653932
244.0,244,27.683943
90.0,90,27.705033
149.0,149,27.706863
88.0,88,28.002495
51.0,51,28.002569
168.0,168,28.009809
136.0,136,28.060334
89.0,89,28.061078
18.0,18,28.072815
23.0,23,28.075588
69.0,69,28.11747
177.0,177,28.118171
186.0,186,28.130255
51.0,51,28.16131
38.0,38,28.183822
192.0,192,28.193628
153.0,153,28.209709
196.0,196,28.233238
109.0,109,28.255614
90.0,90,28.260137
29.0,29,28.272038
24.0,24,28.273778
166.0,166,28.278342
52.0,52,28.576307
140.0,140,28.581592
43.0,43,28.604334
113.0,113,28.611117
10.0,10,28.611189
39.0,39,28.636824
36.0,36,28.660184
193.0,193,28.661778
141.0,141,28.674577
39.0,39,28.687496
100.0,100,28.72388
186.0,186,28.731928
177.0,177,28.794115
215.0,215,28.804178
206.0,206,28.850218
226.0,226,28.856159
150.0,150,29.165958
180.0,180,29.174123
59.0,59,29.212633
164.0,164,29.234123
182.0,182,29.240085
27.0,27,29.259393
156.0,156,29.269554
113.0,113,29.286648
89.0,89,29.323481
139.0,139,29.342741
156.0,156,29.377871
246.0,246,29.383505
168.0,168,29.418728
203.0,203,29.751117
143.0,143,29.751876
229.0,229,29.81482
50.0,50,29.847626
227.0,227,29.856049
158.0,158,29.856125
212.0,212,29.891268
95.0,95,29.915768
79.0,79,29.961255
204.0,204,29.97214
195.0,195,29.973343
175.0,175,29.992984
19.0,19,30.003695
59.0,59,30.036822
101.0,101,30.370991
228.0,228,30.380752
19.0,19,30.384245
10.0,10,30.38755
274.0,274,30.397358
21.0,21,30.398095
299.0,299,30.426615
69.0,69,30.469483
164.0,164,30.491439
75.0,75,30.513736
100.0,100,30.549082
271.0,271,30.561434
274.0,274,30.563723
45.0,45,30.586638
184.0,184,30.619239
152.0,152,30.907835
217.0,217,30.967201
200.0,200,30.982778
43.0,43,30.995477
178.0,178,31.005296
14.0,14,31.014418
39.0,39,31.020555
44.0,44,31.041319
209.0,209,31.042632
131.0,131,31.06501
74.0,74,31.086233
96.0,96,31.121396
66.0,66,31.12552
36.0,36,31.141689
212.0,212,31.145674
179.0,179,31.14631
69.0,69,31.185549
126.0,126,31.463816
228.0,228,31.554278
145.0,145,31.558933
203.0,203,31.583814
319.0,319,31.607448
89.0,89,31.610548
15.0,15,31.619746
15.0,15,31.629087
70.0,70,31.649975
40.0,40,31.652831
9.0,9,31.657903
31.0,31,31.676629
80.0,80,31.721851
280.0,280,31.726435
253.0,253,31.732755
22.0,22,31.734555
148.0,148,31.735168
19.0,19,31.743538
96.0,96,32.069802
132.0,132,32.073811
146.0,146,32.092684
85.0,85,32.129299
226.0,226,32.144518
202.0,202,32.200717
101.0,101,32.208669
181.0,181,32.209379
28.0,28,32.217685
123.0,123,32.279639
278.0,278,32.296476
17.0,17,32.306078
198.0,198,32.321462
193.0,193,32.327081
119.0,119,32.615414
42.0,42,32.643424
91.0,91,32.646122
27.0,27,32.661081
165.0,165,32.676993
132.0,132,32.679701
65.0,65,32.722696
182.0,182,32.76364
136.0,136,32.764336
35.0,35,32.7851
209.0,209,32.794139
148.0,148,32.850569
103.0,103,32.852906
172.0,172,32.883265
278.0,278,32.886121
81.0,81,32.896282
38.0,38,32.904669
52.0,52,33.183941
36.0,36,33.185364
141.0,141,33.203825
47.0,47,33.235051
99.0,99,33.24959
43.0,43,33.263311
164.0,164,33.279548
166.0,166,33.295421
70.0,70,33.296118
22.0,22,33.309516
16.0,16,33.319252
66.0,66,33.335689
69.0,69,33.361449
16.0,16,33.370498
174.0,174,33.371698
73.0,73,33.37906
26.0,26,33.394692
237.0,237,33.422439
26.0,26,33.436921
118.0,118,33.439228
119.0,119,33.461723
92.0,92,33.758421
213.0,213,33.759154
27.0,27,33.776737
87.0,87,33.781389
21.0,21,33.795284
226.0,226,33.843964
27.0,27,33.861971
136.0,136,33.883973
194.0,194,33.885297
13.0,13,33.892004
36.0,36,33.907281
52.0,52,33.923549
230.0,230,33.924225
33.0,33,33.927377
20.0,20,33.936418
40.0,40,33.947084
18.0,18,33.957421
173.0,173,33.966696
83.0,83,33.984128
135.0,135,34.004787
54.0,54,34.014306
135.0,135,34.042292
34.0,34,34.330337
110.0,110,34.347329
244.0,244,34.369549
119.0,119,34.408872
13.0,13,34.417418
235.0,235,34.418822
124.0,124,34.429589
102.0,102,34.493645
263.0,263,34.534708
228.0,228,34.557387
129.0,129,34.568288
55.0,55,34.588544
287.0,287,34.589763
119.0,119,34.602737
88.0,88,34.61814
67.0,67,34.627996
29.0,29,34.908802
107.0,107,34.926368
89.0,89,34.931102
59.0,59,34.940344
20.0,20,34.953368
71.0,71,34.95606
56.0,56,34.967759
29.0,29,34.972407
78.0,78,35.007561
203.0,203,35.057592
178.0,178,35.080731
257.0,257,35.130024
136.0,136,35.136935
