# {"t_start": 1558372384.632509} 
r,l,t
22.0,22,9.370858
41.0,41,9.376518
56.0,56,9.682211
53.0,53,9.68375
62.0,62,9.692642
13.0,13,9.701408
80.0,80,9.711226
49.0,49,9.716743
17.0,17,9.722704
35.0,35,9.724812
20.0,20,9.736227
38.0,38,9.742153
94.0,94,9.745437
19.0,19,9.748953
44.0,44,9.754338
44.0,44,9.771555
34.0,34,9.771626
52.0,52,9.780217
15.0,15,9.78174
19.0,19,9.79348
60.0,60,9.795512
25.0,25,9.800438
20.0,20,9.809675
57.0,57,9.811612
26.0,26,9.81229
26.0,26,9.817807
37.0,37,9.835236
69.0,69,9.853518
66.0,66,9.854211
58.0,58,9.854258
10.0,10,9.859769
12.0,12,9.867617
53.0,53,9.868938
45.0,45,9.881806
26.0,26,9.883259
49.0,49,9.897449
31.0,31,9.901365
12.0,12,9.904957
87.0,87,9.906684
57.0,57,9.915319
31.0,31,9.925037
55.0,55,9.934863
50.0,50,9.935566
20.0,20,9.948091
56.0,56,9.951175
45.0,45,9.9548
11.0,11,9.958892
21.0,21,9.9683
26.0,26,9.97499
49.0,49,9.979761
10.0,10,9.981079
80.0,80,9.986426
9.0,9,9.991685
24.0,24,9.994525
8.0,8,9.996299
62.0,62,10.279197
61.0,61,10.29237
41.0,41,10.293767
11.0,11,10.299672
14.0,14,10.302941
49.0,49,10.311378
66.0,66,10.312097
13.0,13,10.319913
51.0,51,10.332793
56.0,56,10.339265
46.0,46,10.349646
48.0,48,10.363879
103.0,103,10.378887
65.0,65,10.381565
52.0,52,10.383533
31.0,31,10.384245
23.0,23,10.398923
36.0,36,10.40618
18.0,18,10.409825
23.0,23,10.422035
82.0,82,10.436499
45.0,45,10.441548
100.0,100,10.445288
15.0,15,10.451239
43.0,43,10.451308
29.0,29,10.468426
57.0,57,10.48484
82.0,82,10.486312
38.0,38,10.490868
13.0,13,10.498877
22.0,22,10.499588
40.0,40,10.508865
15.0,15,10.517723
34.0,34,10.519009
127.0,127,10.521951
26.0,26,10.535012
59.0,59,10.535073
31.0,31,10.536972
31.0,31,10.540388
14.0,14,10.545259
26.0,26,10.551025
25.0,25,10.555626
17.0,17,10.555684
13.0,13,10.558525
49.0,49,10.564369
9.0,9,10.569809
52.0,52,10.86942
50.0,50,10.882508
36.0,36,10.896188
93.0,93,10.896262
101.0,101,10.902154
19.0,19,10.90941
22.0,22,10.911434
10.0,10,10.91843
19.0,19,10.92256
68.0,68,10.929889
20.0,20,10.932729
11.0,11,10.938713
12.0,12,10.941609
37.0,37,10.949195
22.0,22,10.956721
80.0,80,10.958083
32.0,32,10.960763
53.0,53,10.992933
52.0,52,10.996159
89.0,89,11.010726
31.0,31,11.017588
43.0,43,11.022069
10.0,10,11.024015
30.0,30,11.029616
14.0,14,11.031078
17.0,17,11.035475
16.0,16,11.04354
16.0,16,11.048283
14.0,14,11.053619
33.0,33,11.054237
14.0,14,11.057036
12.0,12,11.061327
15.0,15,11.062511
10.0,10,11.063207
155.0,155,11.063827
23.0,23,11.075676
25.0,25,11.078032
45.0,45,11.090423
54.0,54,11.096381
14.0,14,11.105037
56.0,56,11.109083
39.0,39,11.114315
19.0,19,11.117824
13.0,13,11.118541
79.0,79,11.126498
19.0,19,11.126549
18.0,18,11.128532
9.0,9,11.132302
8.0,8,11.137739
7.0,7,11.14173
28.0,28,11.145693
34.0,34,11.147688
11.0,11,11.152513
70.0,70,11.160353
75.0,75,11.185802
17.0,17,11.195405
85.0,85,11.488687
78.0,78,11.493492
151.0,151,11.527532
92.0,92,11.543402
27.0,27,11.546702
95.0,95,11.553419
23.0,23,11.559354
21.0,21,11.560738
21.0,21,11.567829
12.0,12,11.569666
16.0,16,11.580325
21.0,21,11.582567
134.0,134,11.585167
22.0,22,11.595096
46.0,46,11.61488
88.0,88,11.618124
43.0,43,11.622457
73.0,73,11.629243
39.0,39,11.642481
34.0,34,11.643917
13.0,13,11.65074
14.0,14,11.652737
95.0,95,11.673627
18.0,18,11.685358
65.0,65,11.690704
100.0,100,11.691357
31.0,31,11.703412
86.0,86,11.704786
28.0,28,11.707562
11.0,11,11.71405
25.0,25,11.728619
43.0,43,11.729339
13.0,13,11.737301
58.0,58,11.739601
44.0,44,11.754956
114.0,114,11.759035
43.0,43,11.764903
27.0,27,11.774609
27.0,27,11.790308
66.0,66,11.795072
13.0,13,12.09967
141.0,141,12.121372
66.0,66,12.145263
129.0,129,12.146053
89.0,89,12.148884
28.0,28,12.165023
41.0,41,12.174578
82.0,82,12.178517
26.0,26,12.182553
15.0,15,12.192525
70.0,70,12.196738
30.0,30,12.217044
38.0,38,12.218923
69.0,69,12.225792
78.0,78,12.228021
9.0,9,12.234058
22.0,22,12.23413
22.0,22,12.240469
12.0,12,12.242187
50.0,50,12.277482
19.0,19,12.288484
109.0,109,12.290755
14.0,14,12.29876
114.0,114,12.31313
108.0,108,12.315398
12.0,12,12.319898
63.0,63,12.338284
33.0,33,12.338937
77.0,77,12.340761
23.0,23,12.358776
81.0,81,12.368193
20.0,20,12.371958
52.0,52,12.375092
28.0,28,12.384812
46.0,46,12.404772
37.0,37,12.410683
105.0,105,12.410743
16.0,16,12.415417
87.0,87,12.426918
48.0,48,12.753366
50.0,50,12.755417
49.0,49,12.760685
10.0,10,12.762733
16.0,16,12.77161
30.0,30,12.782978
63.0,63,12.783728
12.0,12,12.791123
57.0,57,12.793874
58.0,58,12.813755
32.0,32,12.818482
7.0,7,12.819407
51.0,51,12.822736
48.0,48,12.828159
17.0,17,12.831508
36.0,36,12.861666
54.0,54,12.865617
23.0,23,12.877586
19.0,19,12.87829
11.0,11,12.884854
78.0,78,12.88688
105.0,105,12.89637
51.0,51,12.92219
67.0,67,12.927039
61.0,61,12.934915
28.0,28,12.953388
72.0,72,12.957165
31.0,31,12.960939
20.0,20,12.968029
47.0,47,13.000088
66.0,66,13.003311
11.0,11,13.013236
72.0,72,13.014115
19.0,19,13.017029
17.0,17,13.025141
135.0,135,13.026391
36.0,36,13.053206
78.0,78,13.084677
103.0,103,13.089009
8.0,8,13.091696
8.0,8,13.103083
61.0,61,13.104395
19.0,19,13.11929
135.0,135,13.124366
36.0,36,13.453687
15.0,15,13.463761
107.0,107,13.481123
55.0,55,13.502301
36.0,36,13.52657
160.0,160,13.526642
13.0,13,13.53583
78.0,78,13.535903
164.0,164,13.548239
18.0,18,13.550352
71.0,71,13.600146
102.0,102,13.602113
18.0,18,13.614979
93.0,93,13.619588
122.0,122,13.626053
28.0,28,13.632723
14.0,14,13.634737
28.0,28,13.657174
37.0,37,13.661057
85.0,85,13.663317
23.0,23,13.674211
14.0,14,13.682561
96.0,96,13.682621
49.0,49,13.694859
122.0,122,13.73693
81.0,81,13.738284
21.0,21,13.751014
110.0,110,13.756771
36.0,36,13.760723
101.0,101,13.760775
26.0,26,13.766251
18.0,18,13.771527
34.0,34,13.776577
30.0,30,14.072956
40.0,40,14.073895
22.0,22,14.073948
33.0,33,14.087247
11.0,11,14.096629
60.0,60,14.119227
67.0,67,14.123934
69.0,69,14.124667
67.0,67,14.17393
88.0,88,14.184528
148.0,148,14.21297
135.0,135,14.230127
69.0,69,14.234688
67.0,67,14.26385
75.0,75,14.281726
76.0,76,14.283476
143.0,143,14.289717
76.0,76,14.312396
42.0,42,14.320191
10.0,10,14.327811
84.0,84,14.341682
39.0,39,14.341757
21.0,21,14.360632
44.0,44,14.364531
10.0,10,14.371567
56.0,56,14.385266
163.0,163,14.408257
83.0,83,14.425048
64.0,64,14.437542
117.0,117,14.78238
34.0,34,14.78313
61.0,61,14.7905
21.0,21,14.798247
28.0,28,14.804563
43.0,43,14.828009
36.0,36,14.82877
54.0,54,14.829498
155.0,155,14.841465
26.0,26,14.84797
42.0,42,14.858283
47.0,47,14.862564
34.0,34,14.881745
52.0,52,14.884268
38.0,38,14.888248
27.0,27,14.905401
8.0,8,14.911998
36.0,36,14.917409
106.0,106,14.920512
32.0,32,14.935055
40.0,40,14.946751
16.0,16,14.947752
102.0,102,14.95906
20.0,20,14.971997
40.0,40,14.976225
84.0,84,14.981435
62.0,62,14.991014
48.0,48,15.008358
34.0,34,15.01827
73.0,73,15.035579
37.0,37,15.043471
51.0,51,15.044873
35.0,35,15.059629
125.0,125,15.065513
8.0,8,15.07081
49.0,49,15.077489
15.0,15,15.080534
58.0,58,15.081891
13.0,13,15.08928
49.0,49,15.090171
35.0,35,15.10251
24.0,24,15.108664
30.0,30,15.112864
25.0,25,15.119082
59.0,59,15.121407
34.0,34,15.42571
35.0,35,15.43262
77.0,77,15.451976
31.0,31,15.473069
93.0,93,15.476441
70.0,70,15.481726
9.0,9,15.487922
97.0,97,15.493982
25.0,25,15.494063
62.0,62,15.517665
50.0,50,15.52988
35.0,35,15.557655
113.0,113,15.570516
109.0,109,15.573032
88.0,88,15.579783
57.0,57,15.608543
68.0,68,15.624407
106.0,106,15.626147
96.0,96,15.634501
21.0,21,15.636925
98.0,98,15.672338
63.0,63,15.679178
87.0,87,15.683088
26.0,26,15.698155
30.0,30,15.707569
11.0,11,15.719678
18.0,18,15.735148
132.0,132,15.735234
19.0,19,15.753513
116.0,116,15.770484
14.0,14,16.113291
46.0,46,16.122869
123.0,123,16.13777
96.0,96,16.152965
39.0,39,16.15952
34.0,34,16.170354
53.0,53,16.211859
9.0,9,16.219119
86.0,86,16.228407
12.0,12,16.230166
116.0,116,16.249942
164.0,164,16.254289
29.0,29,16.257714
34.0,34,16.260241
22.0,22,16.268403
14.0,14,16.271507
24.0,24,16.273933
45.0,45,16.311797
56.0,56,16.320207
65.0,65,16.331843
22.0,22,16.33882
32.0,32,16.37229
133.0,133,16.381423
96.0,96,16.403922
31.0,31,16.409643
85.0,85,16.449129
129.0,129,16.455338
67.0,67,16.474939
100.0,100,16.544672
87.0,87,16.558303
110.0,110,16.563697
16.0,16,16.852416
184.0,184,16.853851
47.0,47,16.862539
28.0,28,16.872483
81.0,81,16.905924
128.0,128,16.923049
8.0,8,16.930818
34.0,34,16.93162
103.0,103,16.946072
124.0,124,16.951566
32.0,32,16.981502
61.0,61,16.984984
69.0,69,17.006554
48.0,48,17.017259
107.0,107,17.018571
97.0,97,17.050112
98.0,98,17.078865
118.0,118,17.090754
21.0,21,17.092495
143.0,143,17.095402
62.0,62,17.12694
64.0,64,17.129839
67.0,67,17.13475
41.0,41,17.150803
180.0,180,17.15833
48.0,48,17.162308
46.0,46,17.177494
46.0,46,17.479203
112.0,112,17.486221
97.0,97,17.508768
12.0,12,17.516872
48.0,48,17.518296
98.0,98,17.54467
61.0,61,17.559345
147.0,147,17.564772
50.0,50,17.578833
15.0,15,17.588721
125.0,125,17.600299
48.0,48,17.619738
93.0,93,17.625349
23.0,23,17.634588
20.0,20,17.638467
169.0,169,17.6677
62.0,62,17.672349
33.0,33,17.690898
91.0,91,17.692162
154.0,154,17.694647
58.0,58,17.7014
31.0,31,17.710867
28.0,28,17.717928
47.0,47,17.722481
54.0,54,17.723157
16.0,16,17.731805
76.0,76,17.754589
80.0,80,17.777578
108.0,108,17.780071
25.0,25,18.081229
70.0,70,18.084968
80.0,80,18.125695
69.0,69,18.132725
194.0,194,18.136139
7.0,7,18.137521
19.0,19,18.1389
9.0,9,18.144773
16.0,16,18.14844
43.0,43,18.173687
184.0,184,18.211771
129.0,129,18.221198
89.0,89,18.231457
135.0,135,18.236523
15.0,15,18.24624
11.0,11,18.25315
99.0,99,18.282632
64.0,64,18.292292
102.0,102,18.295483
17.0,17,18.306779
13.0,13,18.315208
164.0,164,18.316485
51.0,51,18.316538
40.0,40,18.340486
51.0,51,18.346911
26.0,26,18.362734
115.0,115,18.363901
32.0,32,18.383898
34.0,34,18.386355
22.0,22,18.689809
184.0,184,18.720786
152.0,152,18.727403
39.0,39,18.746114
87.0,87,18.746861
116.0,116,18.749051
70.0,70,18.79783
137.0,137,18.819388
38.0,38,18.821922
14.0,14,18.828329
141.0,141,18.841489
38.0,38,18.853679
36.0,36,18.865128
80.0,80,18.875655
214.0,214,18.889939
72.0,72,18.911552
51.0,51,18.920656
118.0,118,18.928139
86.0,86,18.928191
22.0,22,18.934235
51.0,51,18.942911
78.0,78,18.975763
80.0,80,18.982489
89.0,89,18.996144
51.0,51,19.295376
37.0,37,19.309237
162.0,162,19.318064
34.0,34,19.332151
83.0,83,19.351357
75.0,75,19.384074
179.0,179,19.391189
97.0,97,19.419007
160.0,160,19.427272
31.0,31,19.439322
110.0,110,19.457114
110.0,110,19.46339
36.0,36,19.485521
96.0,96,19.487941
87.0,87,19.494359
29.0,29,19.50615
146.0,146,19.5487
118.0,118,19.568182
147.0,147,19.594511
176.0,176,19.597468
58.0,58,19.602934
17.0,17,19.605184
20.0,20,19.609433
155.0,155,19.93619
88.0,88,19.953886
83.0,83,19.955253
36.0,36,19.96058
65.0,65,19.997682
63.0,63,20.00314
191.0,191,20.020371
104.0,104,20.025023
59.0,59,20.056721
103.0,103,20.062916
32.0,32,20.083228
148.0,148,20.101637
135.0,135,20.115047
21.0,21,20.115761
98.0,98,20.124002
28.0,28,20.132783
13.0,13,20.141642
58.0,58,20.162103
58.0,58,20.178029
21.0,21,20.190927
162.0,162,20.191004
142.0,142,20.210488
33.0,33,20.218538
45.0,45,20.225481
38.0,38,20.618399
54.0,54,20.637364
153.0,153,20.641606
20.0,20,20.651905
39.0,39,20.678644
53.0,53,20.678723
139.0,139,20.680232
16.0,16,20.689646
131.0,131,20.711815
14.0,14,20.721715
63.0,63,20.725041
49.0,49,20.726386
12.0,12,20.733035
78.0,78,20.736337
47.0,47,20.762131
49.0,49,20.770096
102.0,102,20.792629
84.0,84,20.795463
18.0,18,20.805768
32.0,32,20.824475
50.0,50,20.826789
162.0,162,20.864676
167.0,167,20.874408
127.0,127,20.904489
143.0,143,20.916799
83.0,83,20.91686
73.0,73,21.321221
75.0,75,21.322626
42.0,42,21.349652
13.0,13,21.358219
12.0,12,21.36639
173.0,173,21.374984
229.0,229,21.381718
37.0,37,21.399674
57.0,57,21.40435
39.0,39,21.40768
169.0,169,21.434782
48.0,48,21.438587
18.0,18,21.450015
24.0,24,21.450085
18.0,18,21.463656
50.0,50,21.485996
137.0,137,21.491748
43.0,43,21.493701
191.0,191,21.534025
85.0,85,21.553036
34.0,34,21.57479
157.0,157,21.590689
34.0,34,21.59595
40.0,40,21.61916
241.0,241,21.926608
46.0,46,21.958671
141.0,141,21.964594
241.0,241,21.96856
155.0,155,21.994957
95.0,95,22.031019
120.0,120,22.037518
167.0,167,22.074136
72.0,72,22.077969
56.0,56,22.114133
126.0,126,22.153527
248.0,248,22.155334
197.0,197,22.163142
99.0,99,22.174457
23.0,23,22.187218
43.0,43,22.187274
59.0,59,22.187884
16.0,16,22.199484
20.0,20,22.202825
111.0,111,22.222167
45.0,45,22.228291
69.0,69,22.229992
63.0,63,22.546804
96.0,96,22.566385
152.0,152,22.570462
125.0,125,22.578256
59.0,59,22.585416
75.0,75,22.616121
8.0,8,22.621591
104.0,104,22.638783
105.0,105,22.653246
129.0,129,22.661434
69.0,69,22.664547
25.0,25,22.67959
68.0,68,22.694783
98.0,98,22.69818
34.0,34,22.717373
104.0,104,22.722414
78.0,78,22.724733
72.0,72,22.735357
43.0,43,22.746665
68.0,68,22.755919
73.0,73,22.766015
144.0,144,22.816338
111.0,111,23.093399
98.0,98,23.096879
141.0,141,23.102884
47.0,47,23.123366
85.0,85,23.15044
86.0,86,23.154456
85.0,85,23.159736
77.0,77,23.174112
101.0,101,23.22557
134.0,134,23.240969
158.0,158,23.252133
141.0,141,23.263765
22.0,22,23.265702
75.0,75,23.27197
77.0,77,23.310608
172.0,172,23.342204
151.0,151,23.359276
170.0,170,23.380781
53.0,53,23.384443
117.0,117,23.390287
55.0,55,23.398191
16.0,16,23.41013
43.0,43,23.748296
116.0,116,23.776056
24.0,24,23.798518
21.0,21,23.829993
176.0,176,23.86284
168.0,168,23.864001
56.0,56,23.907553
149.0,149,24.000265
100.0,100,24.004808
208.0,208,24.025001
40.0,40,24.026319
27.0,27,24.043605
320.0,320,24.045932
66.0,66,24.084397
104.0,104,24.087297
19.0,19,24.096539
27.0,27,24.104435
176.0,176,24.113497
133.0,133,24.123612
27.0,27,24.128678
27.0,27,24.428612
126.0,126,24.460498
119.0,119,24.464467
17.0,17,24.475633
84.0,84,24.485304
56.0,56,24.497487
34.0,34,24.498287
27.0,27,24.503526
172.0,172,24.519628
41.0,41,24.525099
13.0,13,24.528476
62.0,62,24.563741
99.0,99,24.566242
21.0,21,24.578877
107.0,107,24.626448
168.0,168,24.628749
219.0,219,24.63104
8.0,8,24.636954
130.0,130,24.656262
32.0,32,24.656316
46.0,46,24.657481
22.0,22,24.668874
29.0,29,24.672815
31.0,31,24.690014
81.0,81,24.702821
33.0,33,24.721272
173.0,173,25.068964
26.0,26,25.086911
277.0,277,25.092169
158.0,158,25.123193
102.0,102,25.155641
296.0,296,25.178312
141.0,141,25.190441
55.0,55,25.195544
15.0,15,25.200349
150.0,150,25.223852
14.0,14,25.233711
62.0,62,25.234969
137.0,137,25.266941
56.0,56,25.268987
18.0,18,25.277828
74.0,74,25.278528
22.0,22,25.282251
146.0,146,25.289916
67.0,67,25.317651
105.0,105,25.344164
9.0,9,25.641683
26.0,26,25.658877
170.0,170,25.674761
167.0,167,25.685879
48.0,48,25.706786
45.0,45,25.736096
83.0,83,25.740219
213.0,213,25.746672
145.0,145,25.754264
45.0,45,25.764714
23.0,23,25.768394
82.0,82,25.798049
21.0,21,25.811215
116.0,116,25.813173
47.0,47,25.840536
171.0,171,25.871999
195.0,195,25.882347
147.0,147,25.89759
124.0,124,25.913431
11.0,11,25.919968
90.0,90,25.924949
18.0,18,25.936117
72.0,72,25.941331
37.0,37,25.943084
109.0,109,25.948698
63.0,63,26.270238
179.0,179,26.356153
209.0,209,26.36294
216.0,216,26.374642
48.0,48,26.393265
73.0,73,26.402184
26.0,26,26.409809
10.0,10,26.416147
245.0,245,26.429219
141.0,141,26.460563
87.0,87,26.480991
136.0,136,26.483337
53.0,53,26.491638
167.0,167,26.520752
89.0,89,26.546782
100.0,100,26.856382
76.0,76,26.866564
148.0,148,26.876421
22.0,22,26.891455
151.0,151,26.941149
77.0,77,26.943258
147.0,147,26.96522
176.0,176,26.974096
59.0,59,26.979654
50.0,50,26.996547
56.0,56,27.009264
172.0,172,27.051244
93.0,93,27.064992
251.0,251,27.129243
117.0,117,27.132664
243.0,243,27.140597
157.0,157,27.142339
28.0,28,27.145936
50.0,50,27.449308
67.0,67,27.462382
113.0,113,27.499176
100.0,100,27.519391
204.0,204,27.546535
166.0,166,27.575052
61.0,61,27.585102
155.0,155,27.600479
219.0,219,27.654361
119.0,119,27.655584
34.0,34,27.673959
189.0,189,27.686166
257.0,257,27.74845
183.0,183,28.051338
17.0,17,28.062471
191.0,191,28.077668
34.0,34,28.085307
263.0,263,28.140855
173.0,173,28.153431
81.0,81,28.203248
208.0,208,28.212084
235.0,235,28.235959
181.0,181,28.254238
44.0,44,28.280053
133.0,133,28.292641
34.0,34,28.299695
13.0,13,28.300331
21.0,21,28.312846
24.0,24,28.314213
195.0,195,28.321904
148.0,148,28.324737
37.0,37,28.343828
132.0,132,28.705
189.0,189,28.730231
146.0,146,28.735829
66.0,66,28.749536
275.0,275,28.78968
109.0,109,28.807423
143.0,143,28.850318
65.0,65,28.852829
180.0,180,28.862116
114.0,114,28.871584
36.0,36,28.884701
41.0,41,28.912578
132.0,132,28.958686
193.0,193,28.978577
14.0,14,28.987772
120.0,120,28.992539
224.0,224,29.292639
29.0,29,29.298478
156.0,156,29.369522
16.0,16,29.380246
128.0,128,29.393945
139.0,139,29.407014
178.0,178,29.418163
33.0,33,29.428077
72.0,72,29.51055
161.0,161,29.523834
117.0,117,29.534477
32.0,32,29.558539
59.0,59,29.568684
252.0,252,29.600366
195.0,195,29.639865
155.0,155,29.652309
152.0,152,29.658764
108.0,108,29.66375
91.0,91,30.01141
135.0,135,30.028231
157.0,157,30.028986
41.0,41,30.03893
23.0,23,30.044289
203.0,203,30.079769
117.0,117,30.117867
137.0,137,30.125227
161.0,161,30.130195
38.0,38,30.140562
52.0,52,30.155377
146.0,146,30.166893
83.0,83,30.188768
112.0,112,30.195515
168.0,168,30.584907
209.0,209,30.600654
170.0,170,30.615678
239.0,239,30.671233
177.0,177,30.711297
45.0,45,30.741334
196.0,196,30.757419
224.0,224,30.764384
158.0,158,30.826831
15.0,15,30.837336
81.0,81,30.855654
106.0,106,30.863415
158.0,158,30.919899
121.0,121,30.926418
115.0,115,30.94752
202.0,202,31.289683
222.0,222,31.367736
235.0,235,31.401311
239.0,239,31.451275
363.0,363,31.461929
201.0,201,31.49021
63.0,63,31.498087
191.0,191,31.515074
59.0,59,31.523944
210.0,210,31.570863
31.0,31,31.872132
140.0,140,31.87935
182.0,182,31.887218
131.0,131,31.958665
182.0,182,31.998052
323.0,323,32.008353
34.0,34,32.028982
55.0,55,32.031653
122.0,122,32.034783
253.0,253,32.048576
47.0,47,32.057579
43.0,43,32.057638
15.0,15,32.066191
43.0,43,32.091186
81.0,81,32.096141
132.0,132,32.11209
103.0,103,32.117181
106.0,106,32.155707
105.0,105,32.49173
143.0,143,32.511131
189.0,189,32.517672
44.0,44,32.520991
14.0,14,32.530078
158.0,158,32.571357
121.0,121,32.588305
164.0,164,32.63223
137.0,137,32.65492
220.0,220,32.654991
77.0,77,32.717121
130.0,130,32.734857
221.0,221,32.752579
31.0,31,32.784299
21.0,21,32.801053
114.0,114,32.847132
25.0,25,32.868975
295.0,295,33.244884
138.0,138,33.249851
14.0,14,33.254553
274.0,274,33.282785
139.0,139,33.297259
26.0,26,33.30111
81.0,81,33.306148
105.0,105,33.32649
44.0,44,33.330917
56.0,56,33.342103
59.0,59,33.362598
92.0,92,33.396412
123.0,123,33.404266
198.0,198,33.423055
54.0,54,33.436643
152.0,152,33.466524
88.0,88,33.489897
47.0,47,33.499577
70.0,70,33.836686
174.0,174,33.849997
121.0,121,33.863347
35.0,35,33.887718
280.0,280,33.8954
148.0,148,33.939611
37.0,37,33.965051
190.0,190,34.112304
89.0,89,34.12906
242.0,242,34.182802
312.0,312,34.187299
13.0,13,34.196027
64.0,64,34.197599
92.0,92,34.2803
210.0,210,34.308612
164.0,164,34.322176
40.0,40,34.66578
42.0,42,34.700886
222.0,222,34.706714
152.0,152,34.724702
61.0,61,34.758048
80.0,80,34.771907
17.0,17,34.774471
147.0,147,34.776553
11.0,11,34.782812
36.0,36,34.797127
26.0,26,34.800372
22.0,22,34.810851
128.0,128,34.823611
21.0,21,34.836531
62.0,62,34.85437
135.0,135,34.868814
107.0,107,34.872597
34.0,34,34.893719
113.0,113,34.925052
278.0,278,35.31338
22.0,22,35.330302
186.0,186,35.345374
30.0,30,35.352734
263.0,263,35.364573
315.0,315,35.37334
65.0,65,35.42065
85.0,85,35.425475
16.0,16,35.436616
137.0,137,35.442817
50.0,50,35.453902
59.0,59,35.475622
47.0,47,35.504523
47.0,47,35.533388
184.0,184,35.557782
327.0,327,35.567097
202.0,202,35.578119
70.0,70,35.607061
90.0,90,35.629464
74.0,74,35.631458
60.0,60,36.104733
41.0,41,36.135008
11.0,11,36.147446
72.0,72,36.177374
103.0,103,36.32713
8.0,8,36.331972
154.0,154,36.341642
404.0,404,36.513566
212.0,212,36.565995
44.0,44,36.624013
217.0,217,36.6801
35.0,35,36.708977
181.0,181,36.725555
141.0,141,36.752754
64.0,64,36.757876
312.0,312,36.779544
25.0,25,36.788865
113.0,113,37.242136
83.0,83,37.250436
111.0,111,37.276823
41.0,41,37.277617
94.0,94,37.306279
76.0,76,37.328128
204.0,204,37.345213
76.0,76,37.366082
22.0,22,37.380501
11.0,11,37.387708
81.0,81,37.452258
245.0,245,37.462795
297.0,297,37.607102
342.0,342,37.94112
244.0,244,37.990304
21.0,21,38.004431
297.0,297,38.01812
138.0,138,38.035315
57.0,57,38.042025
48.0,48,38.067455
209.0,209,38.06753
144.0,144,38.117433
87.0,87,38.13052
40.0,40,38.152672
37.0,37,38.165956
167.0,167,38.196615
209.0,209,38.199102
69.0,69,38.241412
175.0,175,38.269844
120.0,120,38.27333
171.0,171,38.275699
127.0,127,38.665797
238.0,238,38.699843
256.0,256,38.741291
285.0,285,38.763095
205.0,205,38.793256
172.0,172,38.804209
133.0,133,38.820275
92.0,92,38.876184
209.0,209,38.892148
55.0,55,39.264637
196.0,196,39.280735
219.0,219,39.283554
17.0,17,39.297786
38.0,38,39.31554
98.0,98,39.412255
157.0,157,39.464801
219.0,219,39.48565
22.0,22,39.486958
17.0,17,39.495742
87.0,87,39.500532
63.0,63,39.533254
326.0,326,39.53678
128.0,128,39.584797
171.0,171,39.607629
152.0,152,40.046976
241.0,241,40.047894
65.0,65,40.097643
301.0,301,40.099395
212.0,212,40.119496
160.0,160,40.167405
122.0,122,40.190025
27.0,27,40.208938
172.0,172,40.226319
15.0,15,40.236595
65.0,65,40.282388
193.0,193,40.310841
141.0,141,40.313795
291.0,291,40.333421
79.0,79,40.340024
157.0,157,40.743522
273.0,273,40.874026
264.0,264,40.875153
321.0,321,40.890872
67.0,67,40.942676
266.0,266,41.015716
99.0,99,41.015862
181.0,181,41.091423
77.0,77,41.107404
89.0,89,41.123104
99.0,99,41.221247
125.0,125,41.599321
112.0,112,41.672355
363.0,363,41.67985
205.0,205,41.750915
302.0,302,41.760791
90.0,90,41.822296
222.0,222,41.85335
313.0,313,41.898997
108.0,108,41.915397
208.0,208,42.241731
87.0,87,42.249618
403.0,403,42.307695
22.0,22,42.324117
66.0,66,42.372241
177.0,177,42.376639
15.0,15,42.387007
300.0,300,42.420401
263.0,263,42.427051
157.0,157,42.519143
263.0,263,42.545484
54.0,54,42.549529
23.0,23,42.562541
76.0,76,42.920934
306.0,306,42.95151
429.0,429,43.009709
189.0,189,43.077741
119.0,119,43.130862
239.0,239,43.179437
140.0,140,43.195363
303.0,303,43.206562
30.0,30,43.212172
147.0,147,43.224517
42.0,42,43.230095
41.0,41,43.247641
168.0,168,43.273911
60.0,60,43.28148
125.0,125,43.282725
67.0,67,43.609369
124.0,124,43.663857
89.0,89,43.69449
203.0,203,43.720321
294.0,294,43.72829
70.0,70,43.742584
29.0,29,43.746842
50.0,50,43.752624
39.0,39,43.767687
44.0,44,43.773833
184.0,184,43.794179
76.0,76,43.798476
44.0,44,43.801586
23.0,23,43.815772
39.0,39,43.819215
238.0,238,43.906898
176.0,176,44.202082
44.0,44,44.221632
15.0,15,44.232021
21.0,21,44.246842
250.0,250,44.257133
349.0,349,44.300253
70.0,70,44.303436
166.0,166,44.313925
74.0,74,44.346766
169.0,169,44.355334
139.0,139,44.42774
149.0,149,44.441298
248.0,248,44.460299
99.0,99,44.497934
24.0,24,44.804468
374.0,374,44.816819
224.0,224,44.854919
150.0,150,44.905086
97.0,97,44.931568
67.0,67,44.96914
61.0,61,44.991365
376.0,376,45.036986
305.0,305,45.059
154.0,154,45.08566
75.0,75,45.101516
201.0,201,45.150219
147.0,147,45.463152
44.0,44,45.470975
170.0,170,45.496327
43.0,43,45.499019
78.0,78,45.513851
364.0,364,45.516523
163.0,163,45.618733
102.0,102,45.687359
311.0,311,45.714864
339.0,339,45.715549
9.0,9,45.721005
351.0,351,45.726068
81.0,81,45.740198
56.0,56,45.757403
87.0,87,46.108539
97.0,97,46.13974
127.0,127,46.175768
94.0,94,46.209701
278.0,278,46.250493
234.0,234,46.266964
275.0,275,46.370727
233.0,233,46.383563
340.0,340,46.38587
23.0,23,46.398853
40.0,40,46.718697
159.0,159,46.763007
173.0,173,46.786897
76.0,76,46.836027
113.0,113,46.836099
469.0,469,46.84448
202.0,202,46.848214
22.0,22,46.849485
61.0,61,46.886327
18.0,18,46.896899
37.0,37,46.917723
34.0,34,46.937169
