# {"t_start": 1558153375.2273102} 
r,l,t
500.0,500,113.737593
500.0,500,113.799111
500.0,500,113.824365
500.0,500,114.39181
500.0,500,114.434497
500.0,500,114.495608
500.0,500,114.520849
13.0,13,114.530441
498.0,498,115.085976
500.0,500,115.130657
500.0,500,115.192159
500.0,500,115.226974
500.0,500,115.784323
500.0,500,115.827854
475.0,475,115.87159
500.0,500,115.924497
500.0,500,116.480193
500.0,500,116.523911
500.0,500,116.566905
500.0,500,116.620567
500.0,500,117.173268
500.0,500,117.217098
500.0,500,117.261967
500.0,500,117.31457
500.0,500,117.886462
500.0,500,117.929868
500.0,500,117.972472
500.0,500,118.025338
500.0,500,118.585109
500.0,500,118.631892
500.0,500,118.675363
500.0,500,118.728346
500.0,500,119.287019
500.0,500,119.331017
500.0,500,119.374038
500.0,500,119.427045
500.0,500,119.991433
500.0,500,120.035726
500.0,500,120.078998
500.0,500,120.132224
500.0,500,120.68921
500.0,500,120.73273
500.0,500,120.776537
500.0,500,120.829806
500.0,500,121.388525
500.0,500,121.431942
500.0,500,121.475355
500.0,500,121.528309
500.0,500,122.086988
500.0,500,122.130883
500.0,500,122.173699
500.0,500,122.227094
500.0,500,122.786764
500.0,500,122.831557
500.0,500,122.876112
500.0,500,122.928705
500.0,500,123.490661
500.0,500,123.534062
500.0,500,123.576977
500.0,500,123.630565
500.0,500,124.1868
500.0,500,124.230465
500.0,500,124.273532
500.0,500,124.326148
500.0,500,124.88946
500.0,500,124.933612
500.0,500,124.977545
500.0,500,125.030447
500.0,500,125.588008
500.0,500,125.633903
500.0,500,125.676869
500.0,500,125.729526
500.0,500,126.291814
500.0,500,126.335605
500.0,500,126.378809
500.0,500,126.431818
116.0,116,126.517497
500.0,500,127.004604
500.0,500,127.048127
500.0,500,127.091111
500.0,500,127.22979
500.0,500,127.705312
500.0,500,127.748995
500.0,500,127.792509
500.0,500,127.928124
500.0,500,128.405302
500.0,500,128.452392
500.0,500,128.495305
500.0,500,128.638139
500.0,500,129.120711
500.0,500,129.164578
500.0,500,129.209045
500.0,500,129.346349
500.0,500,129.819215
500.0,500,129.862612
500.0,500,129.905557
500.0,500,130.040979
500.0,500,130.518631
500.0,500,130.562411
500.0,500,130.606309
500.0,500,130.746191
500.0,500,131.221611
500.0,500,131.265091
500.0,500,131.308746
500.0,500,131.447943
500.0,500,131.923894
500.0,500,131.967849
500.0,500,132.01108
500.0,500,132.149479
500.0,500,132.627342
500.0,500,132.673274
500.0,500,132.716005
500.0,500,132.855224
500.0,500,133.325618
500.0,500,133.369492
500.0,500,133.412923
500.0,500,133.548924
500.0,500,134.034289
500.0,500,134.077885
500.0,500,134.121965
500.0,500,134.266365
500.0,500,134.748598
500.0,500,134.792444
500.0,500,134.835464
500.0,500,134.973493
500.0,500,135.440226
500.0,500,135.484384
500.0,500,135.527702
500.0,500,135.666554
500.0,500,136.142013
500.0,500,136.185882
500.0,500,136.229047
500.0,500,136.366036
500.0,500,136.838823
500.0,500,136.882657
500.0,500,136.925752
500.0,500,137.062372
500.0,500,137.536598
500.0,500,137.580357
500.0,500,137.624895
500.0,500,137.763634
500.0,500,138.234555
500.0,500,138.278049
500.0,500,138.321178
500.0,500,138.459238
500.0,500,138.930153
500.0,500,138.973794
500.0,500,139.016904
500.0,500,139.154189
500.0,500,139.636204
500.0,500,139.679654
500.0,500,139.723682
500.0,500,139.866333
500.0,500,140.340491
500.0,500,140.384195
500.0,500,140.427496
500.0,500,140.564325
500.0,500,141.043725
500.0,500,141.087732
500.0,500,141.130797
500.0,500,141.268684
500.0,500,141.742315
500.0,500,141.785675
500.0,500,141.828707
500.0,500,141.969187
500.0,500,142.440843
500.0,500,142.484864
500.0,500,142.527731
500.0,500,142.664621
500.0,500,143.143756
500.0,500,143.187416
500.0,500,143.230297
500.0,500,143.368446
500.0,500,143.841268
500.0,500,143.885122
500.0,500,143.928337
500.0,500,144.064322
500.0,500,144.537303
500.0,500,144.581257
500.0,500,144.624494
500.0,500,144.761309
500.0,500,145.23709
500.0,500,145.280942
500.0,500,145.3252
500.0,500,145.470019
500.0,500,145.94769
493.0,493,145.986158
500.0,500,146.034242
500.0,500,146.1712
500.0,500,146.648801
500.0,500,146.687831
500.0,500,146.735955
500.0,500,146.874777
500.0,500,147.34891
500.0,500,147.38755
500.0,500,147.436008
500.0,500,147.572621
500.0,500,148.056565
500.0,500,148.095692
500.0,500,148.144315
500.0,500,148.28131
500.0,500,148.754911
500.0,500,148.793396
500.0,500,148.843126
500.0,500,148.981072
500.0,500,149.447742
500.0,500,149.486657
500.0,500,149.53487
500.0,500,149.670586
500.0,500,150.138013
500.0,500,150.171779
500.0,500,150.213463
500.0,500,150.322371
500.0,500,151.134447
500.0,500,151.162443
500.0,500,151.197003
500.0,500,151.29829
500.0,500,151.712164
500.0,500,151.745678
500.0,500,151.787527
500.0,500,151.897632
500.0,500,152.308885
500.0,500,152.34227
500.0,500,152.603853
500.0,500,152.728301
500.0,500,153.189671
500.0,500,153.228039
500.0,500,153.276282
500.0,500,153.415142
500.0,500,153.892725
500.0,500,153.931441
500.0,500,153.979728
500.0,500,154.118704
500.0,500,154.588522
500.0,500,154.627568
500.0,500,154.676158
500.0,500,154.812909
500.0,500,155.295846
483.0,483,155.322335
500.0,500,155.38262
500.0,500,155.519498
500.0,500,155.992317
500.0,500,156.018408
500.0,500,156.082637
500.0,500,156.222636
500.0,500,156.701957
500.0,500,156.728249
500.0,500,156.789423
500.0,500,156.927451
500.0,500,157.404815
500.0,500,157.431541
500.0,500,157.491239
500.0,500,157.647647
500.0,500,158.122718
500.0,500,158.149109
500.0,500,158.209469
500.0,500,158.345911
500.0,500,158.821586
500.0,500,158.847818
500.0,500,158.908407
500.0,500,159.046372
500.0,500,159.526108
500.0,500,159.552173
500.0,500,159.614614
500.0,500,159.750778
500.0,500,160.220908
500.0,500,160.24696
500.0,500,160.309227
500.0,500,160.44612
500.0,500,160.925086
500.0,500,160.9517
500.0,500,161.011924
500.0,500,161.151764
500.0,500,161.630881
500.0,500,161.665234
500.0,500,161.725856
500.0,500,161.866103
500.0,500,162.35066
500.0,500,162.377001
500.0,500,162.437387
500.0,500,162.574261
500.0,500,163.051148
500.0,500,163.077238
500.0,500,163.140158
500.0,500,163.277103
500.0,500,163.74868
500.0,500,163.775033
500.0,500,163.835637
500.0,500,163.970244
500.0,500,164.444011
500.0,500,164.470357
500.0,500,164.531391
500.0,500,164.672247
500.0,500,165.147601
500.0,500,165.174016
500.0,500,165.23453
500.0,500,165.37103
500.0,500,165.842035
500.0,500,165.868305
500.0,500,165.928933
500.0,500,166.06738
500.0,500,166.54314
500.0,500,166.569707
500.0,500,166.630697
500.0,500,166.772149
500.0,500,167.245834
500.0,500,167.272942
500.0,500,167.33367
500.0,500,167.474346
500.0,500,167.955903
500.0,500,167.978744
500.0,500,168.031594
500.0,500,168.140733
500.0,500,168.551317
500.0,500,168.574064
500.0,500,168.961178
500.0,500,169.067258
500.0,500,169.486409
500.0,500,169.509865
500.0,500,169.565513
500.0,500,169.675246
500.0,500,170.128395
500.0,500,170.154817
500.0,500,170.215272
500.0,500,170.346587
500.0,500,170.810476
500.0,500,170.836787
500.0,500,170.897823
500.0,500,171.035827
500.0,500,171.513472
500.0,500,171.539707
500.0,500,171.60106
500.0,500,171.740039
500.0,500,172.212273
500.0,500,172.238598
500.0,500,172.30018
500.0,500,172.438286
500.0,500,172.916688
500.0,500,172.943117
500.0,500,173.003358
500.0,500,173.141953
500.0,500,173.618299
500.0,500,173.644655
500.0,500,173.705258
500.0,500,173.844432
500.0,500,174.318161
500.0,500,174.344373
500.0,500,174.404997
500.0,500,174.543249
500.0,500,175.01853
500.0,500,175.044822
500.0,500,175.106957
500.0,500,175.243644
500.0,500,175.718832
500.0,500,175.745029
500.0,500,175.806566
500.0,500,175.94693
