AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
24.37,0.48817548155784607,0.5118246078491211,24.37,0.5867555737495422,0.0898982255812536,11,104,104.0,0.001659457921050489,7,7.0,0.033649809658527374,1.8097158670425415,14.033998004845234,14.033998004845234,1065,22000,159.27093505859375
29.78,0.49472394585609436,0.5052759051322937,29.78,0.5656135082244873,0.12160461687658985,12,94,94.0,0.001543877529911697,6,6.0,0.0068496111780405045,1.7755074501037598,18.275984241621572,18.275984241621572,1133,24000,145.9146270751953
34.51,0.514510452747345,0.4854895770549774,34.51,0.5394879579544067,0.11615248524977906,13,87,87.0,0.0012285582488402724,7,7.0,0.026375921443104744,1.733824610710144,20.63952276580057,20.63952276580057,1190,26000,161.42083740234375
35.01,0.5069912672042847,0.4930087625980377,35.01,0.534392237663269,0.07076988229952552,14,135,135.0,0.0010662085842341185,7,7.0,0.028419695794582367,1.7266695499420166,21.33611726626942,21.33611726626942,1250,28000,215.07887268066406
28.89,0.5112859010696411,0.4887141287326813,28.89,0.5059839487075806,0.15118488360546778,15,135,135.0,0.0010355812264606357,7,7.0,0.041936784982681274,1.6827032566070557,17.741981287330905,17.741981287330905,1323,30000,118.90869903564453
31.94,0.4971262514591217,0.5028736591339111,31.94,0.5015409588813782,0.09497895777949372,16,108,108.0,0.0009157928288914263,6,6.0,0.04320139437913895,1.6767771244049072,18.845593649444954,18.845593649444954,1376,32000,214.58255004882812
35.27,0.5045632719993591,0.4954366981983185,35.27,0.48484933376312256,0.10667286934004028,17,110,110.0,0.0007240050472319126,6,6.0,0.009123694151639938,1.6505452394485474,21.173499946867548,21.173499946867548,1436,34000,179.78768920898438
33.51,0.47204136848449707,0.5279588103294373,33.51,0.4500851631164551,0.06753680136135043,18,133,133.0,0.0006988164386712015,8,8.0,0.04929841682314873,1.6007537841796875,23.374556680288077,23.374556680288077,1495,36000,258.2078552246094
33.21,0.5029149055480957,0.4970850944519043,33.21,0.44735974073410034,0.08153223995171777,19,140,140.0,0.0006000823341310024,8,8.0,0.03713172301650047,1.597203254699707,23.516927945630997,23.516927945630997,1553,38000,163.4573974609375
33.77,0.5030722618103027,0.4969276487827301,33.77,0.44517919421195984,0.11767332956921739,20,94,94.0,0.0005271208356134593,6,6.0,0.01904534548521042,1.5938811302185059,20.241469808292084,20.241469808292084,1608,40000,193.69711303710938
34.84,0.5229957103729248,0.47700434923171997,34.84,0.43432730436325073,0.1435592273960895,21,94,94.0,0.000471448089228943,6,6.0,0.01709030382335186,1.578328251838684,20.542015480473186,20.542015480473186,1663,42000,154.71778869628906
39.31,0.5226917266845703,0.47730809450149536,39.31,0.43568748235702515,0.13172704205837893,22,128,128.0,0.0004487689002417028,7,7.0,0.034083206206560135,1.5802388191223145,22.372167977198814,22.372167977198814,1710,44000,219.24993896484375
42.63,0.5090262293815613,0.4909736216068268,42.63,0.40362805128097534,0.2069328050878121,23,128,128.0,0.0004179041425231844,11,11.0,0.015113582834601402,1.5340663194656372,22.672739137563422,22.672739137563422,1756,46000,140.4459686279297
43.74,0.5101377367973328,0.48986220359802246,43.74,0.402035653591156,0.16308699514698055,24,126,126.0,0.0005127669428475201,10,10.0,0.02333671785891056,1.531686544418335,22.779209819482325,22.779209819482325,1800,48000,208.12286376953125
43.56,0.4830314815044403,0.5169685482978821,43.56,0.39963459968566895,0.11383164321405859,25,161,161.0,0.0002961104328278452,10,10.0,0.032639872282743454,1.5290632247924805,25.930414574395066,25.930414574395066,1848,50000,223.88157653808594
43.89,0.5003808736801147,0.4996192157268524,43.89,0.39550167322158813,0.22585871180509465,26,161,161.0,0.0002797963679768145,9,9.0,0.011125778779387474,1.5234085321426392,25.42592967818483,25.42592967818483,1893,52000,157.24002075195312
43.49,0.49227792024612427,0.5077219605445862,43.49,0.3737986385822296,0.27490424279788495,27,102,102.0,0.00021936256962362677,9,9.0,0.028611481189727783,1.4927256107330322,20.665669599604076,20.665669599604076,1939,54000,123.19120025634766
42.43,0.49741697311401367,0.5025830864906311,42.43,0.37771326303482056,0.23312060098517962,28,89,89.0,0.00017941638361662626,8,8.0,0.033657122403383255,1.498328685760498,18.07609194488676,18.07609194488676,1986,56000,158.6261444091797
42.06,0.5072821378707886,0.49271783232688904,42.06,0.3621264398097992,0.2779326613968449,29,116,116.0,0.00014835297770332545,7,7.0,0.008378115482628345,1.4760420322418213,21.18339916066352,21.18339916066352,2032,58000,142.2666778564453
43.2,0.49252602458000183,0.5074738264083862,43.2,0.35884469747543335,0.3042287116568132,30,116,116.0,0.000196568071260117,7,7.0,0.034840427339076996,1.4728467464447021,21.499302314261268,21.499302314261268,2079,60000,128.72193908691406
43.53,0.5092252492904663,0.4907747507095337,43.53,0.3449000418186188,0.28473794574336697,31,107,107.0,0.00031203459366224706,9,9.0,0.026841217651963234,1.4534024000167847,20.126825383055323,20.126825383055323,2124,62000,139.6013946533203
41.19,0.5189141035079956,0.4810858368873596,41.19,0.3394848704338074,0.24982017206700136,32,104,104.0,0.0003306143335066736,10,10.0,0.008909104391932487,1.4464129209518433,20.44538823304659,20.44538823304659,2171,64000,192.05662536621094
44.86,0.5213079452514648,0.47869205474853516,44.86,0.32025524973869324,0.23339625613964332,33,187,187.0,0.0003083792107645422,8,8.0,0.01301528699696064,1.4192595481872559,27.189711289382977,27.189711289382977,2214,66000,184.8004150390625
48.59,0.5219079256057739,0.478092223405838,48.59,0.33850109577178955,0.1602649957655441,34,225,225.0,0.00021978320728521794,8,8.0,0.011455288156867027,1.4443386793136597,32.684887945348684,32.684887945348684,2251,68000,347.29150390625
48.18,0.4856310784816742,0.514369010925293,48.18,0.32017797231674194,0.27654928774929033,35,225,225.0,0.00013618975935969502,7,7.0,0.004218460526317358,1.418932318687439,29.13704858080173,29.13704858080173,2296,70000,212.20774841308594
48.48,0.5193126797676086,0.48068735003471375,48.48,0.3143492639064789,0.2542864951687258,36,225,225.0,0.00012703666288871318,7,7.0,0.019635625183582306,1.41024649143219,31.64379244022436,31.64379244022436,2334,72000,229.90731811523438
48.27,0.5158069729804993,0.48419323563575745,48.27,0.3175176978111267,0.40893757912499595,37,139,139.0,0.00010302907321602106,7,7.0,0.0008465551072731614,1.4146511554718018,28.40699033688715,28.40699033688715,2379,74000,150.6465301513672
47.43,0.5004117488861084,0.4995881915092468,47.43,0.3162485659122467,0.4019984740373407,38,132,132.0,9.42770711844787e-05,7,7.0,0.006595370825380087,1.4129213094711304,26.198952269127098,26.198952269127098,2418,76000,153.39682006835938
50.41,0.5191444754600525,0.48085543513298035,50.41,0.32068994641304016,0.38208366016870576,39,119,119.0,0.00010676667443476617,7,7.0,0.020098775625228882,1.4193696975708008,26.20766872501253,26.20766872501253,2457,78000,152.3728790283203
48.46,0.5232486128807068,0.4767513871192932,48.46,0.29709628224372864,0.31372124282995373,40,127,127.0,0.00014454171468969434,8,8.0,0.0219353549182415,1.3886981010437012,26.68535928182343,26.68535928182343,2498,80000,218.72047424316406
49.89,0.46684834361076355,0.5331518054008484,49.89,0.2982124984264374,0.26941216126208645,41,138,138.0,0.00010704329906729981,8,8.0,-0.0007217213278636336,1.3882297277450562,29.626304190701884,29.626304190701884,2537,82000,228.70950317382812
50.92,0.5193486213684082,0.48065176606178284,50.92,0.3047388792037964,0.39142703898772135,42,138,138.0,0.00019630610768217593,8,8.0,0.001822641002945602,1.3975197076797485,30.92723071986886,30.92723071986886,2573,84000,164.07363891601562
51.11,0.48561030626296997,0.5143896341323853,51.11,0.30822810530662537,0.38483804998987636,43,138,138.0,0.00015093189722392708,8,8.0,-0.0056903306394815445,1.4038413763046265,26.410185535130193,26.410185535130193,2613,86000,140.85284423828125
54.77,0.5083722472190857,0.49162808060646057,54.77,0.30696213245391846,0.33080111169502635,44,190,190.0,0.0001838650059653446,10,10.0,-0.0009696013294160366,1.401127576828003,30.00128497248076,30.00128497248076,2647,88000,329.93505859375
58.85,0.4905814826488495,0.5094190239906311,58.85,0.30653366446495056,0.3789546349310652,45,190,190.0,0.0002962128783110529,10,10.0,0.021740350872278214,1.400672197341919,33.84032358001324,33.84032358001324,2675,90000,245.99891662597656
59.46,0.4852229058742523,0.5147772431373596,59.46,0.2930178642272949,0.33513636732414953,46,190,190.0,0.00023856085317675024,9,9.0,-0.005346753168851137,1.3834481239318848,36.123792713390436,36.123792713390436,2715,92000,260.8089904785156
55.6,0.4788491129875183,0.5211505889892578,55.6,0.3039151728153229,0.35525290095948436,47,176,176.0,0.0001745761837810278,9,9.0,0.009974279440939426,1.3977404832839966,30.884624006129656,30.884624006129656,2754,94000,143.95484924316406
51.31,0.479238361120224,0.5207618474960327,51.31,0.280337393283844,0.23929618477870673,48,169,169.0,0.00025355751859024167,9,9.0,0.020160896703600883,1.3656357526779175,30.257790732305626,30.257790732305626,2793,96000,312.6018371582031
52.98,0.4849361181259155,0.5150639414787292,52.98,0.2936975955963135,0.35076120614748996,49,169,169.0,0.0003163914370816201,9,9.0,0.015608332119882107,1.3825925588607788,32.420357801850365,32.420357801850365,2828,98000,199.7290496826172
51.85,0.4903639853000641,0.5096359848976135,51.85,0.28382959961891174,0.29407414769200135,50,169,169.0,0.00035296918940730393,10,10.0,-0.008707563392817974,1.3706974983215332,31.34338048137118,31.34338048137118,2868,100000,191.98704528808594
55.1,0.5375643372535706,0.46243560314178467,55.1,0.29899680614471436,0.29225287803535893,51,171,171.0,0.000456380337709561,10,10.0,0.009722149930894375,1.3904422521591187,31.609966782646264,31.609966782646264,2901,102000,279.3345642089844
52.93,0.5014195442199707,0.4985804259777069,52.93,0.29100292921066284,0.17486043186544986,52,171,171.0,0.0002976309915538877,11,11.0,0.008869352750480175,1.3794575929641724,31.298004728736302,31.298004728736302,2936,104000,349.12542724609375
61.47,0.4890652894973755,0.5109346508979797,61.47,0.2964060604572296,0.23414427144527195,53,213,213.0,0.00024092014064081013,11,11.0,0.014169378206133842,1.3876899480819702,39.09589620407748,39.09589620407748,2964,106000,406.59027099609375
61.61,0.48303425312042236,0.5169657468795776,61.61,0.28274232149124146,0.2779081969658709,54,213,213.0,0.0004006147210020572,9,9.0,-0.008212454617023468,1.3681185245513916,40.836477566019326,40.836477566019326,2993,108000,292.7132568359375
67.3,0.532567024230957,0.4674327075481415,67.3,0.29036280512809753,0.3501107404397077,55,213,213.0,0.0005544943851418793,9,9.0,0.01047015842050314,1.3784259557724,41.60252396189443,41.60252396189443,3022,110000,224.543701171875
73.75,0.5060811042785645,0.49391886591911316,73.75,0.29947125911712646,-0.1785215905649007,56,324,324.0,0.0004971073940396309,9,9.0,0.010360066778957844,1.3905668258666992,48.32129447769379,48.32129447769379,3047,112000,653.7598876953125
71.72,0.531288206577301,0.4687122404575348,71.72,0.2826389968395233,0.23001311434771132,57,324,324.0,0.0006916357669979334,9,9.0,-0.00842894334346056,1.3675462007522583,47.10521839456856,47.10521839456856,3075,114000,403.671630859375
75.13,0.4696801006793976,0.5303198099136353,75.13,0.3000889718532562,0.2747424044589596,58,324,324.0,0.0015208637341856956,9,9.0,0.024119067937135696,1.3925809860229492,48.209885915650126,48.209885915650126,3102,116000,246.84991455078125
74.52,0.5424999594688416,0.45749980211257935,74.52,0.29284557700157166,-0.06568860415913025,59,324,324.0,0.0006299263914115727,9,9.0,0.010861511342227459,1.3831464052200317,54.796072851984576,54.796072851984576,3128,118000,656.301025390625
72.48,0.5013957619667053,0.49860429763793945,72.48,0.2943356931209564,0.20314638921404282,60,289,289.0,0.0007589971646666527,9,9.0,0.0014569679042324424,1.3841499090194702,50.954387446028626,50.954387446028626,3156,120000,380.5111389160156
73.4,0.48649463057518005,0.5135053992271423,73.4,0.2804761826992035,0.18462817176207424,61,289,289.0,0.0004978606593795121,9,9.0,0.02671915292739868,1.365695595741272,50.691813934796215,50.691813934796215,3181,122000,398.07257080078125
77.66,0.5263218879699707,0.4736780822277069,77.66,0.30191946029663086,0.21227418981029222,62,289,289.0,0.000316726160235703,10,10.0,0.020546196028590202,1.394759178161621,55.198047066902646,55.198047066902646,3203,124000,462.1210632324219
81.66,0.5311601161956787,0.46884021162986755,81.66,0.30560341477394104,0.2916675033538516,63,249,249.0,0.0006827442557550967,10,10.0,0.005768579430878162,1.3997117280960083,54.441936041988804,54.441936041988804,3226,126000,379.2814025878906
78.37,0.528410017490387,0.4715901017189026,78.37,0.2821360230445862,0.26668759059305536,64,249,249.0,0.00027552148094400764,10,10.0,0.018635978922247887,1.3678481578826904,52.57483333306916,52.57483333306916,3258,128000,410.3167419433594
79.91,0.49646201729774475,0.5035380721092224,79.91,0.30240878462791443,0.04439990808475591,65,249,249.0,0.0004944732645526528,10,10.0,0.030020510777831078,1.395302414894104,54.652007282441154,54.652007282441154,3283,130000,644.9270629882812
73.17,0.47049832344055176,0.5295020937919617,73.17,0.28892773389816284,0.061361118474044685,66,238,238.0,0.0003399268607608974,11,11.0,0.014204186387360096,1.3768460750579834,52.48581808450736,52.48581808450736,3310,132000,673.02880859375
76.43,0.480360209941864,0.5196398496627808,76.43,0.2964005470275879,0.1123723929873931,67,261,261.0,0.00012967162183485925,9,9.0,0.014100568369030952,1.3861238956451416,58.269418222597686,58.269418222597686,3330,134000,531.078125
79.42,0.539715051651001,0.46028491854667664,79.42,0.29531317949295044,0.15104531964709933,68,261,261.0,0.00013746024342253804,9,9.0,0.023545749485492706,1.38558030128479,60.51763048897404,60.51763048897404,3350,136000,539.329345703125
85.06,0.49138137698173523,0.5086185336112976,85.06,0.2995716631412506,0.23532683299813506,69,291,291.0,0.00012010720820399001,9,9.0,0.009862048551440239,1.3900460004806519,64.81277960402562,64.81277960402562,3374,138000,428.4628601074219
93.88,0.5193217992782593,0.4806785583496094,93.88,0.2945985496044159,0.15657250331379113,70,291,291.0,6.695606134599075e-05,9,9.0,0.041378334164619446,1.3844162225723267,69.15508368876434,69.15508368876434,3394,140000,603.0860595703125
99.51,0.4818247854709625,0.5181752443313599,99.51,0.2935420870780945,0.1504363636867192,71,324,324.0,0.00020828889682888985,7,7.0,0.016251541674137115,1.381246566772461,70.10941377589747,70.10941377589747,3411,142000,562.7293090820312
98.12,0.5386039614677429,0.46139612793922424,98.12,0.30399370193481445,0.127160092824121,72,324,324.0,0.00022518227342516184,7,7.0,0.026123622432351112,1.3968381881713867,74.23560870633445,74.23560870633445,3431,144000,674.1824340820312
101.89,0.5165398120880127,0.4834602475166321,101.89,0.29921597242355347,0.13851956150247702,73,324,324.0,0.0003981274785473943,7,7.0,0.020230421796441078,1.3893721103668213,73.80892832171457,73.80892832171457,3447,146000,559.882080078125
99.94,0.48477184772491455,0.5152280926704407,99.94,0.29182448983192444,0.03246004799128399,74,324,324.0,0.00010829667007783428,7,7.0,0.008603505790233612,1.3809235095977783,74.33126125662069,74.33126125662069,3473,148000,780.8927001953125
99.21,0.4812889099121094,0.5187109708786011,99.21,0.2874552309513092,-0.029631701595451476,75,340,340.0,9.357433009427041e-05,7,7.0,0.025130582973361015,1.3734798431396484,76.36128534800865,76.36128534800865,3493,150000,895.967529296875
96.22,0.5413363575935364,0.458663672208786,96.22,0.29223334789276123,0.1819236057494854,76,340,340.0,0.00022282684221863747,13,13.0,0.029182439669966698,1.3800491094589233,75.06151876960658,75.06151876960658,3513,152000,459.2331237792969
98.08,0.5132755041122437,0.48672449588775635,98.08,0.2792399823665619,0.1533088543463802,77,340,340.0,0.00014684181951452047,13,13.0,0.051524218171834946,1.363525390625,71.07892514662838,71.07892514662838,3533,154000,502.0682678222656
98.17,0.46653124690055847,0.5334688425064087,98.17,0.29199814796447754,0.18954483788865262,78,340,340.0,0.00036057623219676316,13,13.0,0.06542296707630157,1.380387783050537,72.72455637540871,72.72455637540871,3549,156000,514.5513916015625
99.71,0.5351274609565735,0.4648725986480713,99.71,0.28343912959098816,0.047343687662250056,79,341,341.0,0.00016777843120507896,8,8.0,-0.004003254231065512,1.3681514263153076,72.86553300429497,72.86553300429497,3574,158000,579.1631469726562
100.37,0.49745070934295654,0.5025489926338196,100.37,0.2916296124458313,0.1731346778083308,80,341,341.0,0.00015663639351259917,8,8.0,0.02933371625840664,1.380804181098938,70.34751665837253,70.34751665837253,3593,160000,579.1199340820312
98.21,0.48657792806625366,0.5134220123291016,98.21,0.2854236364364624,0.2128854362197048,81,341,341.0,9.892931848298758e-05,8,8.0,0.026158832013607025,1.3720574378967285,68.36845690813857,68.36845690813857,3614,162000,481.3377685546875
100.01,0.5184761881828308,0.48152390122413635,100.01,0.28422486782073975,0.1401097932169495,82,383,383.0,9.202295041177422e-05,8,8.0,0.04832443222403526,1.3697960376739502,74.91895554530909,74.91895554530909,3632,164000,707.7637939453125
96.08,0.4902922809123993,0.5097076892852783,96.08,0.2697504460811615,0.19334723685754018,83,383,383.0,2.0411815057741478e-05,8,8.0,0.026918873190879822,1.3507506847381592,75.47246915266518,75.47246915266518,3654,166000,532.3589477539062
98.04,0.5041425824165344,0.4958571791648865,98.04,0.2868649661540985,0.15178621468455222,84,383,383.0,4.921772051602602e-05,10,10.0,0.025938235223293304,1.373948097229004,72.11753184905872,72.11753184905872,3672,168000,469.0604553222656
96.62,0.4880317449569702,0.5119683146476746,96.62,0.2756264805793762,0.0696322446875941,85,383,383.0,3.403064692975022e-05,7,7.0,0.017606504261493683,1.3577158451080322,72.64609831229754,72.64609831229754,3696,170000,510.35980224609375
97.21,0.5087589621543884,0.4912409484386444,97.21,0.26989662647247314,0.09976650088670236,86,383,383.0,2.742308242886793e-05,7,7.0,0.04255267605185509,1.351115345954895,79.33325847335404,79.33325847335404,3719,172000,876.8798217773438
88.4,0.47282326221466064,0.5271769762039185,88.4,0.2769714295864105,0.1421050964794266,87,345,345.0,4.0308623283635825e-05,7,7.0,0.008420969359576702,1.3617914915084839,72.59049524558984,72.59049524558984,3743,174000,603.1732177734375
85.95,0.48090580105781555,0.5190941095352173,85.95,0.28320053219795227,0.17633336694372215,88,345,345.0,0.00026279024314135313,7,7.0,0.03142724558711052,1.370629072189331,73.13909693180521,73.13909693180521,3766,176000,487.98101806640625
85.67,0.4982739984989166,0.5017260909080505,85.67,0.26512572169303894,0.2108382226082931,89,345,345.0,0.0001499014615546912,12,12.0,0.03006095066666603,1.3454807996749878,70.04713484504559,70.04713484504559,3789,178000,477.4266052246094
86.75,0.4699558615684509,0.5300440192222595,86.75,0.26991790533065796,0.15374113499277098,90,345,345.0,0.00029567154706455767,12,12.0,0.04283080995082855,1.3502817153930664,67.62697316899522,67.62697316899522,3807,180000,546.1852416992188
93.81,0.49959272146224976,0.500407338142395,93.81,0.27800092101097107,0.24559254521090101,91,319,319.0,0.00015668255218770355,12,12.0,0.02681875415146351,1.3620893955230713,66.59109474997388,66.59109474997388,3823,182000,527.6802368164062
99.7,0.5079396963119507,0.49206027388572693,99.7,0.27901947498321533,0.12500589821715558,92,355,355.0,0.00010969446884701028,12,12.0,0.021532706916332245,1.362379789352417,77.36646560364511,77.36646560364511,3838,184000,741.8798217773438
104.53,0.4925025701522827,0.5074974298477173,104.53,0.2651255428791046,0.1716613735884922,93,373,373.0,1.8397624444332905e-05,12,12.0,0.011424564756453037,1.343919038772583,80.2455550170849,80.2455550170849,3856,186000,625.2835693359375
110.02,0.49543267488479614,0.5045672655105591,110.02,0.26953572034835815,0.20861585914449876,94,373,373.0,6.719111115671694e-05,11,11.0,0.025838293135166168,1.3506966829299927,81.3305576029084,81.3305576029084,3876,188000,441.7843017578125
114.05,0.5056747198104858,0.49432510137557983,114.05,0.27977120876312256,0.18292943399750106,95,373,373.0,3.9624967030249536e-05,11,11.0,0.024742083624005318,1.3645753860473633,85.20203929484316,85.20203929484316,3893,190000,681.561279296875
110.93,0.47931233048439026,0.5206878185272217,110.93,0.2677057683467865,0.0870997788503155,96,394,394.0,6.219039642019197e-05,11,11.0,0.014395509846508503,1.3483202457427979,89.80437127445411,89.80437127445411,3914,192000,677.9166259765625
111.47,0.5506899952888489,0.44931042194366455,111.47,0.271548330783844,0.1960992595321709,97,394,394.0,2.6725490897661075e-05,11,11.0,0.047798287123441696,1.3537150621414185,88.89932001989666,88.89932001989666,3929,194000,522.0215454101562
111.67,0.5062375664710999,0.49376243352890015,111.67,0.263248085975647,0.2576069150907072,98,394,394.0,4.878440449829213e-05,9,9.0,0.04687521234154701,1.342029333114624,86.89062722756695,86.89062722756695,3947,196000,604.7071533203125
110.95,0.5133550763130188,0.48664501309394836,110.95,0.2592237591743469,0.25597745070208855,99,394,394.0,1.9736266040126793e-05,9,9.0,0.008467241190373898,1.3367849588394165,85.94630591247073,85.94630591247073,3963,198000,455.1235046386719
111.61,0.5170484781265259,0.4829516112804413,111.61,0.26321637630462646,0.2780655883826243,100,394,394.0,8.239275484811515e-05,9,9.0,0.029287440702319145,1.3426315784454346,86.65297398243179,86.65297398243179,3983,200000,499.5255126953125
111.26,0.5318351984024048,0.4681648313999176,111.26,0.25019365549087524,0.23367115858262721,101,358,358.0,9.349738684250042e-05,9,9.0,0.05414530634880066,1.32359778881073,83.8456462793388,83.8456462793388,4001,202000,573.8273315429688
116.99,0.48896709084510803,0.5110328793525696,116.99,0.26108166575431824,0.24651372927496829,102,358,358.0,7.6116863056086e-05,9,9.0,0.033567484468221664,1.3393257856369019,84.95016127118299,84.95016127118299,4016,204000,492.60784912109375
115.2,0.5097354650497437,0.4902645945549011,115.2,0.2570987343788147,0.19629772559047431,103,344,344.0,8.885395072866231e-05,9,9.0,0.04190956801176071,1.3341501951217651,80.76051015193008,80.76051015193008,4032,206000,496.3307800292969
118.31,0.49540919065475464,0.5045909881591797,118.31,0.245444193482399,0.16597158957551372,104,349,349.0,0.0001946269767358899,11,11.0,0.008202053606510162,1.317941427230835,77.99688391211535,77.99688391211535,4053,208000,605.9725952148438
114.54,0.5130763649940491,0.4869236648082733,114.54,0.23953427374362946,0.1509530449059261,105,349,349.0,2.842530739144422e-05,11,11.0,0.036795828491449356,1.3092314004898071,78.67393723463952,78.67393723463952,4072,210000,521.459716796875
114.63,0.49330270290374756,0.5066971182823181,114.63,0.24751189351081848,0.07722402394014716,106,349,349.0,0.00016883198986761272,9,9.0,0.01897984929382801,1.32101309299469,80.8532813186948,80.8532813186948,4087,212000,712.47216796875
117.61,0.4978381097316742,0.5021620392799377,117.61,0.25570935010910034,0.1683354356530049,107,368,368.0,0.0001238862460013479,9,9.0,0.023283882066607475,1.3321936130523682,84.06710355424408,84.06710355424408,4100,214000,627.0778198242188
125.89,0.488298624753952,0.5117014646530151,125.89,0.25634512305259705,0.19667736437545014,108,377,377.0,0.0001026960089802742,9,9.0,0.04406582564115524,1.332719326019287,89.098024108282,89.098024108282,4113,216000,649.6395263671875
120.5,0.5171175599098206,0.4828824996948242,120.5,0.26261812448501587,0.07918983692130233,109,377,377.0,7.028451364021748e-05,8,8.0,0.013426149263978004,1.3431096076965332,93.50630994751103,93.50630994751103,4132,218000,782.6561279296875
123.79,0.5146844983100891,0.4853159189224243,123.79,0.2522944211959839,0.20045475102145582,110,377,377.0,5.634844274027273e-05,8,8.0,0.03922608494758606,1.3279811143875122,92.187015897034,92.187015897034,4145,220000,543.714599609375
124.98,0.4670068323612213,0.5329934358596802,124.98,0.23718984425067902,0.209818829373004,111,377,377.0,4.224883014103398e-05,8,8.0,0.02374616637825966,1.3082084655761719,89.13708319212604,89.13708319212604,4167,222000,588.9657592773438
122.99,0.471066951751709,0.5289332270622253,122.99,0.2429998219013214,0.23606494815098222,112,377,377.0,4.444750811671838e-05,8,8.0,0.05416809767484665,1.3147802352905273,86.25711506884518,86.25711506884518,4184,224000,450.6046447753906
122.19,0.5157870054244995,0.48421281576156616,122.19,0.2330356389284134,0.10660077021902792,113,377,377.0,7.599304808536544e-05,8,8.0,0.03257647529244423,1.3008180856704712,84.24282699435008,84.24282699435008,4199,226000,764.26318359375
119.61,0.499955415725708,0.5000446438789368,119.61,0.24797488749027252,0.08825240365022824,114,498,498.0,9.516592399450019e-05,8,8.0,0.04346475377678871,1.3210960626602173,93.70399084350676,93.70399084350676,4211,228000,747.1419067382812
117.29,0.5003829598426819,0.4996170103549957,117.29,0.23171354830265045,0.13977166415139597,115,498,498.0,1.8489668946131133e-05,11,11.0,-0.01149208564311266,1.3014103174209595,89.75102172120381,89.75102172120381,4234,230000,938.3834228515625
110.71,0.48027369379997253,0.519726574420929,110.71,0.22986173629760742,0.15039392246694672,116,498,498.0,5.771759242634289e-05,10,10.0,0.00518622063100338,1.2969852685928345,88.98643660693466,88.98643660693466,4249,232000,796.1476440429688
111.96,0.542589545249939,0.457410603761673,111.96,0.24012358486652374,0.1468189542447994,117,498,498.0,0.0004360542807262391,10,10.0,-0.0071278782561421394,1.312637448310852,96.62162490871286,96.62162490871286,4271,234000,679.9126586914062
109.43,0.4916379153728485,0.5083622336387634,109.43,0.21858850121498108,0.17192945498573653,118,498,498.0,0.000530951889231801,10,10.0,0.029657579958438873,1.2821911573410034,96.27016723783127,96.27016723783127,4291,236000,509.1765441894531
