AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
122.48,0.5126736164093018,0.48732632398605347,122.48,0.5723797678947449,-0.1377380219157145,34,434,434.0,0.0029272185638546944,31,31.0,0.03421476110816002,1.7858059406280518,67.74104811707596,67.74104811707596,1414,68000,679.5280151367188
134.5,0.5093759894371033,0.49062401056289673,134.5,0.5776552557945251,0.6617621251832673,35,434,434.0,0.002559583866968751,31,31.0,0.015931930392980576,1.794822096824646,74.63705514019159,74.63705514019159,1423,70000,252.66513061523438
139.32,0.49938085675239563,0.500619113445282,139.32,0.5689771175384521,0.25344948043666027,36,434,434.0,0.0013898038305342197,31,31.0,0.01935901679098606,1.7808457612991333,76.20536464055533,76.20536464055533,1433,72000,499.14971923828125
151.3,0.5095369815826416,0.49046310782432556,151.3,0.5696925520896912,0.4028839831373021,37,434,434.0,0.0010429623071104288,32,32.0,0.016585245728492737,1.7820743322372437,82.45392652869843,82.45392652869843,1442,74000,441.14178466796875
163.2,0.49823713302612305,0.5017627477645874,163.2,0.5746135115623474,0.4787302702525734,38,434,434.0,0.0007636467926204205,32,32.0,0.008980550803244114,1.7893550395965576,85.27954033647227,85.27954033647227,1452,76000,370.9128112792969
172.94,0.5050914287567139,0.49490854144096375,172.94,0.5667324662208557,0.38666760354228613,39,434,434.0,0.0003736115759238601,32,32.0,0.020976493135094643,1.7767809629440308,84.80221931058173,84.80221931058173,1462,78000,500.59393310546875
183.52,0.48192667961120605,0.5180734395980835,183.52,0.5700726509094238,0.33250181367114495,40,434,434.0,0.0002630575036164373,32,32.0,0.02038506232202053,1.782347559928894,85.13113179090244,85.13113179090244,1472,80000,464.9963073730469
190.32,0.5035603046417236,0.49643978476524353,190.32,0.5673385858535767,0.1556972814018387,41,451,451.0,0.00021153570560272783,32,32.0,0.016749132424592972,1.7779275178909302,87.66833864058336,87.66833864058336,1480,82000,707.9830932617188
200.12,0.5039594173431396,0.4960405230522156,200.12,0.5694997906684875,0.4333331338808476,42,464,464.0,0.00021058386482764035,32,32.0,0.009405049495398998,1.7811402082443237,91.44411189354949,91.44411189354949,1489,84000,402.39849853515625
204.21,0.5198860764503479,0.4801137149333954,204.21,0.576225757598877,0.40578141772400145,43,464,464.0,0.0003006058686878532,32,32.0,0.02578711323440075,1.79230797290802,94.06096905730878,94.06096905730878,1495,86000,464.7691955566406
215.02,0.5007166862487793,0.49928322434425354,215.02,0.5640524625778198,0.35665420135993864,44,500,500.0,0.0004994545015506446,34,34.0,0.019436780363321304,1.7727961540222168,100.58270030179146,100.58270030179146,1503,88000,460.5961608886719
221.55,0.5010449290275574,0.49895504117012024,221.55,0.5580668449401855,0.33351223704231325,45,500,500.0,0.00043382614967413247,34,34.0,0.02995077334344387,1.7626512050628662,103.42827224700217,103.42827224700217,1509,90000,494.65283203125
232.28,0.48265719413757324,0.5173426270484924,232.28,0.5574700832366943,0.2506799098070055,46,500,500.0,0.00044120874372310936,57,57.0,0.019485050812363625,1.762048602104187,104.30034324008719,104.30034324008719,1516,92000,563.333740234375
238.09,0.5100247263908386,0.48997530341148376,238.09,0.558335542678833,0.6453188793081848,47,500,500.0,0.000672204711008817,57,57.0,0.03623582050204277,1.7636852264404297,111.04819629332123,111.04819629332123,1521,94000,244.0648956298828
247.83,0.4917750656604767,0.5082249045372009,247.83,0.5495545864105225,0.5909197627650639,48,500,500.0,0.0011442709947004914,57,57.0,0.026122409850358963,1.7494562864303589,116.84759775023191,116.84759775023191,1525,96000,343.56756591796875
259.15,0.5095868706703186,0.4904131293296814,259.15,0.5584810972213745,0.6810094380976821,49,500,500.0,0.0005124076851643622,61,61.0,0.010973859578371048,1.763577938079834,120.41705651609327,120.41705651609327,1531,98000,271.4830627441406
264.28,0.5018212199211121,0.49817872047424316,264.28,0.5494273900985718,0.49528763233449313,50,500,500.0,0.0009354171925224364,61,61.0,0.01876196824014187,1.7494592666625977,119.03311135982293,119.03311135982293,1538,100000,432.7546081542969
271.79,0.5014523267745972,0.4985477030277252,271.79,0.534972608089447,0.6879428834411576,51,500,500.0,0.0003073684056289494,61,61.0,0.014958052895963192,1.726625680923462,121.90646373347067,121.90646373347067,1546,102000,227.18466186523438
275.62,0.5101892352104187,0.48981085419654846,275.62,0.5377516746520996,0.7522703859971168,52,500,500.0,0.00010813079279614612,61,61.0,0.0035454772878438234,1.7309532165527344,123.22814451252603,123.22814451252603,1554,104000,169.42913818359375
279.79,0.5290249586105347,0.4709751605987549,279.79,0.5333136916160583,0.912627946081915,53,500,500.0,0.0005659050075337291,75,75.0,0.03937350958585739,1.7236500978469849,119.36392210379147,119.36392210379147,1562,106000,67.76050567626953
283.91,0.51519775390625,0.48480236530303955,283.91,0.5308724641799927,0.7838586870519703,54,500,500.0,0.0012855448294430971,75,75.0,0.008961491286754608,1.7203658819198608,117.54633937303194,117.54633937303194,1568,108000,154.531005859375
290.63,0.502604603767395,0.49739545583724976,290.63,0.5302658677101135,0.6342205497948005,55,500,500.0,0.0011429216247051954,75,75.0,0.034005001187324524,1.7193186283111572,118.18254143484984,118.18254143484984,1573,110000,275.0091857910156
303.85,0.5140115022659302,0.4859885275363922,303.85,0.5214397311210632,0.3753090445789927,56,500,500.0,0.0015376406954601407,75,75.0,0.01997772417962551,1.7057305574417114,121.38437914328186,121.38437914328186,1578,112000,392.0565490722656
307.1,0.4869074523448944,0.513092577457428,307.1,0.5296633243560791,0.4654959895699915,57,500,500.0,0.0008060576510615647,75,75.0,0.009570092894136906,1.7182042598724365,121.61582956178032,121.61582956178032,1582,114000,446.81640625
320.16,0.5102432370185852,0.48975670337677,320.16,0.5140177011489868,0.5821987643898863,58,500,500.0,0.0006560976034961641,75,75.0,0.00916473101824522,1.6939611434936523,122.60389227100418,122.60389227100418,1587,116000,288.9252624511719
332.03,0.4954929053783417,0.5045069456100464,332.03,0.5129414796829224,0.7155482170670444,59,500,500.0,0.0002202389732701704,75,75.0,0.009357396513223648,1.6926243305206299,123.68156329865823,123.68156329865823,1592,118000,192.98133850097656
337.62,0.49003416299819946,0.5099658966064453,337.62,0.5251065492630005,0.7470061530219905,60,500,500.0,0.0002348084090044722,75,75.0,0.01167877484112978,1.7113337516784668,125.57983755364553,125.57983755364553,1596,120000,150.7297821044922
344.32,0.5041893124580383,0.49581068754196167,344.32,0.516521155834198,0.742878311823327,61,500,500.0,0.0002508384350221604,75,75.0,0.0075659360736608505,1.6980007886886597,126.48888330600438,126.48888330600438,1600,122000,153.34149169921875
352.32,0.4966543912887573,0.5033455491065979,352.32,0.5083411931991577,0.6214821462857987,62,500,500.0,5.6964607210829854e-05,104,104.0,0.021438147872686386,1.6853082180023193,120.56756446076201,120.56756446076201,1606,124000,438.45550537109375
352.49,0.5051190257072449,0.4948810935020447,352.49,0.5185410976409912,0.4898660926767937,63,500,500.0,4.231993079883978e-05,104,104.0,0.006543468683958054,1.7011514902114868,124.45493120001312,124.45493120001312,1611,126000,337.09283447265625
363.26,0.5020860433578491,0.4979139268398285,363.26,0.5102965235710144,0.7443613335077364,64,500,500.0,5.681013863068074e-05,104,104.0,0.020617159083485603,1.6882983446121216,122.5764757202621,122.5764757202621,1615,128000,201.2689208984375
367.13,0.5153443813323975,0.48465561866760254,367.13,0.5106408596038818,0.7493955242640735,65,500,500.0,0.00017551457858644426,104,104.0,0.00029600950074382126,1.6889348030090332,122.68958024217054,122.68958024217054,1619,130000,148.017822265625
368.73,0.49242526292800903,0.5075746178627014,368.73,0.5117805004119873,0.656769015421313,66,500,500.0,0.0002335545141249895,104,104.0,-0.007098725531250238,1.6905394792556763,124.07577160751408,124.07577160751408,1623,132000,201.421875
371.36,0.4879497289657593,0.5120500922203064,371.36,0.5090126991271973,0.8025703643443534,67,500,500.0,0.00014528905740007758,104,104.0,0.009241366758942604,1.6864690780639648,125.41878009293504,125.41878009293504,1627,134000,125.66777038574219
377.15,0.4926241934299469,0.5073757171630859,377.15,0.505825936794281,0.829753683550204,68,500,500.0,0.0001523636601632461,104,104.0,0.0033817985095083714,1.681579351425171,126.52069988740972,126.52069988740972,1631,136000,100.05259704589844
382.87,0.5120274424552917,0.48797228932380676,382.87,0.5088884830474854,0.7839004050690039,69,500,500.0,0.000143915181979537,104,104.0,0.01599840074777603,1.6860536336898804,127.08065588436345,127.08065588436345,1635,138000,128.08082580566406
392.04,0.4956766366958618,0.5043233633041382,392.04,0.4987548887729645,0.7315918114001896,70,500,500.0,0.00014694518176838756,120,120.0,0.009759766049683094,1.6708542108535767,122.1842804946692,122.1842804946692,1639,140000,173.08482360839844
401.49,0.45992210507392883,0.5400779843330383,401.49,0.49673178791999817,0.7491136865213481,71,500,500.0,0.0004636361845768988,120,120.0,0.011623200960457325,1.668285846710205,117.86420109600711,117.86420109600711,1644,142000,157.25636291503906
409.99,0.5117090940475464,0.4882909655570984,409.99,0.4974777400493622,0.5461248504424356,72,500,500.0,0.00045742446673102677,120,120.0,0.028447940945625305,1.668995976448059,116.19505109943367,116.19505109943367,1649,144000,295.6423645019531
417.84,0.49487677216529846,0.5051231384277344,417.84,0.5000730156898499,0.4306437749832138,73,500,500.0,0.00025794320390559733,120,120.0,0.018665742129087448,1.6730762720108032,112.16307057137837,112.16307057137837,1655,146000,387.9105224609375
427.12,0.5050729513168335,0.4949270486831665,427.12,0.5094704031944275,0.7554054214420602,74,500,500.0,0.0002883248380385339,120,120.0,0.011025989428162575,1.686605453491211,108.72748318617514,108.72748318617514,1659,148000,192.9309844970703
439.48,0.49451249837875366,0.5054875016212463,439.48,0.5022060871124268,0.8416416460486322,75,500,500.0,0.0002681284677237272,120,120.0,0.009796397760510445,1.6759403944015503,98.08735698345633,98.08735698345633,1663,150000,97.60725402832031
447.29,0.510108470916748,0.48989152908325195,447.29,0.5005620121955872,0.8774996683639853,76,500,500.0,0.00011230603558942676,120,120.0,0.023730015382170677,1.673720359802246,93.10427433797011,93.10427433797011,1667,152000,74.69453430175781
455.9,0.48983055353164673,0.5101693868637085,455.9,0.4937637150287628,0.8329740652255572,77,500,500.0,5.224822598393075e-05,120,120.0,0.018547318875789642,1.6634117364883423,86.24424618489051,86.24424618489051,1671,154000,101.01258087158203
457.99,0.5017743706703186,0.49822568893432617,457.99,0.498918354511261,0.8774803564728141,78,500,500.0,3.38470381393563e-05,120,120.0,0.010773194953799248,1.6711492538452148,84.74213768840151,84.74213768840151,1675,156000,76.17354583740234
460.96,0.4945610463619232,0.5054391622543335,460.96,0.4899989366531372,0.8933041597592497,79,500,500.0,4.502410229179077e-05,120,120.0,0.018693620339035988,1.6581333875656128,81.29119509516389,81.29119509516389,1679,158000,65.11732482910156
463.36,0.5037754774093628,0.496224582195282,463.36,0.49197322130203247,0.7045631786977551,80,500,500.0,2.257835876662284e-05,120,120.0,0.008432161994278431,1.6603823900222778,80.52173867968824,80.52173867968824,1683,160000,187.84420776367188
464.29,0.5057764649391174,0.49422356486320496,464.29,0.4966024160385132,0.8911641138409125,81,500,500.0,2.4907529223128222e-05,120,120.0,0.005583758000284433,1.6679381132125854,80.40239983980578,80.40239983980578,1687,162000,68.00599670410156
462.8,0.522987425327301,0.4770123362541199,462.8,0.4912170469760895,0.6005113549632383,82,500,500.0,2.9656692277058028e-05,120,120.0,0.018666962161660194,1.6596629619598389,83.67245663896811,83.67245663896811,1692,164000,278.0032653808594
463.74,0.5033050775527954,0.4966948926448822,463.74,0.5044857263565063,0.8561042469092636,83,500,500.0,7.191408076323569e-05,120,120.0,0.01898537576198578,1.6790943145751953,83.5570009035748,83.5570009035748,1696,166000,91.24618530273438
464.82,0.5129634141921997,0.48703640699386597,464.82,0.49112650752067566,0.8715620081102691,84,500,500.0,2.825121373462025e-05,120,120.0,0.003263709833845496,1.6596177816390991,83.32039126168337,83.32039126168337,1700,168000,82.61860656738281
469.81,0.5020403861999512,0.4979596734046936,469.81,0.4944836497306824,0.8290289177908868,85,500,500.0,2.5007801013998687e-05,120,120.0,0.0014856060734018683,1.664602518081665,80.16703749047984,80.16703749047984,1704,170000,103.26179504394531
477.44,0.5005384087562561,0.49946171045303345,477.44,0.49852254986763,0.9056489206026808,86,500,500.0,5.734931619372219e-05,201,201.0,0.00942038744688034,1.6702946424484253,67.5327061504276,67.5327061504276,1708,172000,57.19768524169922
480.01,0.5052292346954346,0.49477070569992065,480.01,0.49208468198776245,0.8957499854550933,87,500,500.0,9.43381164688617e-05,201,201.0,0.0054270802065730095,1.6611261367797852,63.55824022107598,63.55824022107598,1712,174000,63.600868225097656
481.21,0.502962589263916,0.49703747034072876,481.21,0.4887853264808655,0.9117320866725801,88,500,500.0,0.0001563423138577491,201,201.0,0.009445675648748875,1.6561981439590454,62.786829032847336,62.786829032847336,1716,176000,54.146034240722656
483.68,0.5113911032676697,0.48860904574394226,483.68,0.49402767419815063,0.9348103145078178,89,500,500.0,0.00028618916985578835,201,201.0,0.01111114863306284,1.6639808416366577,58.470655888231676,58.470655888231676,1720,178000,40.31056594848633
483.68,0.49397212266921997,0.50602787733078,483.68,0.4978635609149933,0.918270850475831,90,500,500.0,0.00044526305282488465,201,201.0,0.004268846940249205,1.6695904731750488,58.470655888231676,58.470655888231676,1724,180000,50.075218200683594
483.68,0.5034735798835754,0.49652644991874695,483.68,0.49429062008857727,0.931382998625796,91,500,500.0,0.00046768810716457665,201,201.0,0.005609429441392422,1.6641201972961426,58.47065588823167,58.47065588823167,1728,182000,41.86003112792969
483.68,0.48649945855140686,0.5135003328323364,483.68,0.49579834938049316,0.9365920424634313,92,500,500.0,0.00024973147083073854,201,201.0,0.015957366675138474,1.6665141582489014,58.47065588823167,58.47065588823167,1732,184000,39.9703369140625
486.05,0.49417001008987427,0.5058299899101257,486.05,0.5000908374786377,0.9505155731455602,93,500,500.0,0.00043839251156896353,201,201.0,0.00405214773491025,1.6724262237548828,56.65392748962776,56.65392748962776,1736,186000,30.06574249267578
486.05,0.5086197257041931,0.4913802742958069,486.05,0.49639180302619934,0.9378813291822592,94,500,500.0,0.00044124361011199653,201,201.0,0.011380501091480255,1.6671857833862305,56.65392748962776,56.65392748962776,1740,188000,38.92535400390625
487.39,0.5042874813079834,0.4957125186920166,487.39,0.5076645612716675,0.9534626942251869,95,500,500.0,0.00046995238517411053,201,201.0,0.006891303695738316,1.6841974258422852,55.67133822713443,55.67133822713443,1744,190000,28.77018928527832
489.96,0.5151160359382629,0.4848838746547699,489.96,0.5015981793403625,0.9587495258991249,96,500,500.0,0.0005723958020098507,201,201.0,0.012945497408509254,1.6751412153244019,49.970175104756244,49.970175104756244,1748,192000,24.728046417236328
492.04,0.48608696460723877,0.5139129757881165,492.04,0.4965077340602875,0.9602895809647222,97,500,500.0,0.0005051851039752364,201,201.0,0.010094203054904938,1.6674379110336304,45.84559302702934,45.84559302702934,1752,194000,24.739723205566406
495.03,0.48874011635780334,0.5112599730491638,495.03,0.5055261850357056,0.9678804089181411,98,500,500.0,0.0003910709056071937,209,209.0,-0.0006830357597209513,1.6812926530838013,35.30536928004011,35.30536928004011,1756,196000,20.060518264770508
495.03,0.504953145980835,0.49504682421684265,495.03,0.5034348368644714,0.9691346652097038,99,500,500.0,0.0002513695799279958,209,209.0,0.008860789239406586,1.6777044534683228,35.30536928004011,35.30536928004011,1760,198000,18.537384033203125
495.03,0.49237382411956787,0.5076261162757874,495.03,0.5011271238327026,0.9610229492094668,100,500,500.0,0.00017530532204546034,209,209.0,0.014775180257856846,1.6747552156448364,35.30536928004011,35.30536928004011,1764,200000,24.66489028930664
495.03,0.5036323070526123,0.49636775255203247,495.03,0.5061113834381104,0.9779965745103992,101,500,500.0,0.00020408981072250754,209,209.0,0.011148655787110329,1.6820541620254517,35.30536928004011,35.30536928004011,1768,202000,13.659452438354492
495.03,0.5191482305526733,0.48085182905197144,495.03,0.5043132305145264,0.9813880945321254,102,500,500.0,0.00015782483387738466,209,209.0,0.024129625409841537,1.6793851852416992,35.30536928004011,35.30536928004011,1772,204000,11.169496536254883
495.03,0.49638909101486206,0.5036109089851379,495.03,0.5114487409591675,0.9850898172764981,103,500,500.0,0.00013287315960042179,209,209.0,0.015316134318709373,1.6901452541351318,35.30536928004011,35.30536928004011,1776,206000,9.15843391418457
497.09,0.4900662899017334,0.5099336504936218,497.09,0.506381630897522,0.9752561821777854,104,500,500.0,0.00010475826275069267,209,209.0,0.00882780272513628,1.682533860206604,28.95413441980264,28.95413441980264,1780,208000,15.474203109741211
497.09,0.5036282539367676,0.4963717460632324,497.09,0.5142738223075867,0.9859347548495121,105,500,500.0,0.00011744275980163366,209,209.0,0.005197140853852034,1.6945152282714844,28.95413441980264,28.95413441980264,1784,210000,8.438190460205078
497.09,0.49935731291770935,0.5006427764892578,497.09,0.5176306366920471,0.9851101176915258,106,500,500.0,0.00010247089085169137,209,209.0,0.014289806596934795,1.6992452144622803,28.95413441980264,28.95413441980264,1788,212000,9.33664608001709
500.0,0.4916028082370758,0.5083971619606018,500.0,0.5095435380935669,0.9828968613696233,107,500,500.0,3.434095560805872e-05,500,500.0,0.016181575134396553,1.6871417760849,0.0,0.0,1792,214000,10.710205078125
500.0,0.49575555324554443,0.5042443871498108,500.0,0.5176921486854553,0.9903619213131266,108,500,500.0,2.099770790664479e-05,500,500.0,0.01881813444197178,1.6996254920959473,0.0,0.0,1796,216000,5.898681640625
500.0,0.4769229292869568,0.5230768918991089,500.0,0.516465425491333,0.983392248957405,109,500,500.0,5.0376787839923054e-05,500,500.0,0.008043920621275902,1.6979783773422241,0.0,0.0,1800,218000,10.671052932739258
500.0,0.5024868249893188,0.4975132346153259,500.0,0.5182100534439087,0.9823646961992868,110,500,500.0,5.601130396826193e-05,500,500.0,0.017339803278446198,1.7006131410598755,0.0,0.0,1804,220000,11.776857376098633
500.0,0.5097551941871643,0.4902448058128357,500.0,0.5152730941772461,0.9907390667973209,111,500,500.0,0.00023955662618391216,500,500.0,0.028676308691501617,1.6957858800888062,0.0,0.0,1808,222000,5.610811710357666
500.0,0.503863513469696,0.49613654613494873,500.0,0.5170499682426453,0.9896979332058888,112,500,500.0,0.00014762154023628682,500,500.0,0.012372554279863834,1.69879150390625,0.0,0.0,1812,224000,6.137198448181152
500.0,0.48543232679367065,0.5145675539970398,500.0,0.5086711645126343,0.9860023542978795,113,500,500.0,0.000354321557097137,500,500.0,0.007667030673474073,1.6861844062805176,0.0,0.0,1816,226000,8.755622863769531
500.0,0.4919131100177765,0.5080868601799011,500.0,0.5187275409698486,0.9925193290901873,114,500,500.0,0.00013181034591980278,500,500.0,0.013739998452365398,1.7012569904327393,0.0,0.0,1820,228000,5.161031246185303
497.12,0.49170225858688354,0.5082977414131165,497.12,0.517031729221344,0.6754073338738935,115,500,500.0,0.00012491174857132137,212,212.0,0.013197939842939377,1.698893427848816,28.655638188670654,28.655638188670654,1824,230000,209.8728485107422
497.12,0.49752360582351685,0.5024763345718384,497.12,0.5206761956214905,0.9800591524243749,116,500,500.0,0.00010461647616466507,212,212.0,0.014389327727258205,1.7044339179992676,28.655638188670657,28.655638188670657,1828,232000,19.7220516204834
497.12,0.5041162967681885,0.49588367342948914,497.12,0.516654372215271,0.9873510972300076,117,500,500.0,0.0001157731021521613,212,212.0,0.016179336234927177,1.698036551475525,28.655638188670657,28.655638188670657,1832,234000,7.617635726928711
497.12,0.5024406909942627,0.4975592792034149,497.12,0.5116721391677856,0.9876553730439065,118,500,500.0,0.00015493427054025233,212,212.0,0.01992141641676426,1.6907222270965576,28.655638188670657,28.655638188670657,1836,236000,7.544437408447266
497.12,0.49407297372817993,0.5059270262718201,497.12,0.5205881595611572,0.9941486883300941,119,500,500.0,0.00013724192103836685,212,212.0,0.006340437103062868,1.704284906387329,28.655638188670657,28.655638188670657,1840,238000,3.7702512741088867
