ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.005266934614624574,16.02,0.49913033843040466,0.500869631767273,16.02,0.6931424736976624,0.0053191594779491425,-1.0562799960478486e-05,0.9901817451533331,1,58,58.0,0.0008925091242417693,7,7.0,1.9999911785125732,8.67177029216065,8.67177029216065,117,2000,173.34059143066406
0.0043764106892041355,18.27,0.5024715662002563,0.49752840399742126,18.27,0.6924725770950317,0.003831436485052109,-0.0003917521555676373,1.1422375671052303,2,47,47.0,0.0007478399784304202,7,7.0,1.9986523389816284,8.867756198723555,8.867756198723555,227,4000,144.29425048828125
0.0039087997935709495,18.22,0.5091608762741089,0.49083906412124634,18.22,0.6907125115394592,0.00374542698264122,-0.0071607567600611155,1.043619275368845,3,59,59.0,0.0009233365417458117,7,7.0,1.9951454401016235,10.523858607944142,10.523858607944142,339,6000,133.5592498779297
0.005599434327333341,17.85,0.4935801029205322,0.5064199566841125,17.85,0.6878973245620728,0.004735061153769493,-0.007758917471412552,1.182547415016116,4,60,60.0,0.0008379928185604513,5,5.0,1.9895700216293335,10.034316120194738,10.034316120194738,450,8000,87.7579574584961
0.006665246400981317,20.45,0.5002161264419556,0.4997839331626892,20.45,0.6838688254356384,0.006742469966411591,0.012038131672919672,0.9885466949330184,5,79,79.0,0.0009306964348070323,7,7.0,1.9816248416900635,11.91165395736461,11.91165395736461,546,10000,110.70480346679688
0.006134401201736139,20.0,0.4913402497768402,0.5086597800254822,20.0,0.6778406500816345,0.0050193753093481066,0.0689047958640443,1.2221443553566125,6,53,53.0,0.000982091180048883,7,7.0,1.969887375831604,10.816653826391969,10.816653826391969,645,12000,66.63581085205078
0.005056643202900446,21.4,0.5059964060783386,0.49400365352630615,21.4,0.6715819835662842,0.004350021854043007,0.04996113805093805,1.1624408733028984,7,83,83.0,0.0007946011610329151,6,6.0,1.9577347040176392,13.443957750603058,13.443957750603058,736,14000,134.80274963378906
0.005982028622180557,23.73,0.49229374527931213,0.5077062845230103,23.73,0.6666181087493896,0.004913435131311417,0.12106646745474159,1.2174839928300687,8,84,84.0,0.0009530126699246466,7,7.0,1.9482132196426392,16.32657649355798,16.32657649355798,823,16000,92.71064758300781
0.005815628770738712,21.62,0.5063433647155762,0.49365663528442383,21.62,0.6550813317298889,0.0056326016783714294,0.1758003835952865,1.0324942367343473,9,66,66.0,0.0006633518496528268,7,7.0,1.926208257675171,12.13241937949723,12.13241937949723,915,18000,69.77067565917969
0.0078065622076390895,23.13,0.5113281607627869,0.48867174983024597,23.13,0.6478204727172852,0.007417429983615876,0.1684529739898284,1.0524618668302572,10,70,70.0,0.0007099586655385792,5,5.0,1.912743091583252,13.659908491640783,13.659908491640783,1001,20000,88.77965545654297
0.0047376843951632,24.78,0.5045028328895569,0.4954972267150879,24.78,0.6388868689537048,0.004636081680655479,0.13455044159225527,1.0219156437496923,11,78,78.0,0.0006644122768193483,6,6.0,1.8964358568191528,17.798078547978147,17.798078547978147,1080,22000,152.66722106933594
0.005540252488106745,26.95,0.5066102147102356,0.4933898448944092,26.95,0.6278785467147827,0.005213934183120728,0.15491875649209663,1.0625858120807163,12,83,83.0,0.0006811772473156452,6,6.0,1.876489520072937,17.127974194282288,17.127974194282288,1155,24000,122.74622344970703
0.0051811089664699495,25.85,0.4928571879863739,0.5071428418159485,25.85,0.6146788001060486,0.005484320223331451,0.16096881344119418,0.9447130647894013,13,93,93.0,0.0008734767325222492,7,7.0,1.8526623249053955,16.25199987693822,16.25199987693822,1231,26000,128.44676208496094
0.005597770354244858,28.03,0.49274563789367676,0.5072544813156128,28.03,0.6057633757591248,0.005700199399143457,0.16184832099374935,0.9820306207333744,14,76,76.0,0.0009241682710126042,6,6.0,1.8376245498657227,16.490879297357072,16.490879297357072,1297,28000,121.29489135742188
0.006235118377953874,30.29,0.4791906774044037,0.5208093523979187,30.29,0.594111442565918,0.006470872554928064,0.1560390217846963,0.963566864441698,15,105,105.0,0.0009352901834063232,6,6.0,1.8174351453781128,19.54906391620837,19.54906391620837,1361,30000,156.28240966796875
0.006308499108999943,30.28,0.4768167734146118,0.5231829881668091,30.28,0.5733645558357239,0.0067585064098238945,0.05154737038195134,0.9334161612734674,16,136,136.0,0.0008944119908846915,8,8.0,1.782036304473877,22.9852474426533,22.9852474426533,1425,32000,280.73699951171875
0.006781079031527026,35.32,0.5283377766609192,0.47166192531585693,35.32,0.5672119855880737,0.007496300153434277,0.1134226563683326,0.904590116821885,17,136,136.0,0.0008091116324067116,7,7.0,1.7725284099578857,26.852143303654554,26.852143303654554,1483,34000,180.97132873535156
0.004374469500035172,35.31,0.4927673935890198,0.5072327256202698,35.31,0.552657961845398,0.004354377463459969,0.11044024492009663,1.0046142156356004,18,113,113.0,0.0006273685721680522,7,7.0,1.7495237588882446,23.35195709143026,23.35195709143026,1534,36000,241.80438232421875
0.0063216813113537995,38.43,0.522767961025238,0.4772322177886963,38.43,0.5428321957588196,0.006528732366859913,0.18168337633000398,0.9682861781014164,19,113,113.0,0.000974529015365988,9,9.0,1.7332464456558228,24.970484576795858,24.970484576795858,1588,38000,190.55787658691406
0.005565994560718934,39.02,0.5349630117416382,0.46503692865371704,39.02,0.5317306518554688,0.005970488302409649,0.10646351665673481,0.9322511457685189,20,173,173.0,0.0008997832774184644,8,8.0,1.7170319557189941,30.294547364170995,30.294547364170995,1637,40000,316.3683776855469
0.007475724674760542,37.81,0.5087836980819702,0.49121639132499695,37.81,0.5107508897781372,0.008484072051942348,0.10151563858217472,0.8811481832063232,21,173,173.0,0.0008052794728428125,8,8.0,1.6836758852005005,29.167000188569276,29.167000188569276,1691,42000,236.9890594482422
0.0063510798253112455,43.87,0.509441614151001,0.4905584752559662,43.87,0.5051074028015137,0.007418995723128319,0.10363057186690816,0.8560565421964185,22,185,185.0,0.000759183953050524,8,8.0,1.6744204759597778,34.74007915938016,34.74007915938016,1727,44000,530.3941040039062
0.004775067947805134,46.97,0.4975663423538208,0.5024335384368896,46.97,0.48564252257347107,0.005522600840777159,0.06868549020296488,0.8646411510583065,23,216,216.0,0.0007532754680141807,10,10.0,1.6478279829025269,39.21286906106209,39.21286906106209,1769,46000,439.33331298828125
0.006372251806023854,55.42,0.48996153473854065,0.5100387930870056,55.42,0.48440447449684143,0.006385407410562038,0.1545416641528503,0.9979397392065503,24,216,216.0,0.0009569296962581575,10,10.0,1.6457329988479614,41.20586851408425,41.20586851408425,1801,48000,285.7471923828125
0.00601153189316328,54.32,0.5109899044036865,0.4890100955963135,54.32,0.4726952612400055,0.006470555905252695,0.172631590743891,0.9290595709532798,25,216,216.0,0.0009352377383038402,9,9.0,1.628517746925354,40.18553968780313,40.18553968780313,1840,50000,306.1939392089844
0.00431565548852042,47.0,0.5061993598937988,0.49380064010620117,47.0,0.4492463171482086,0.004786643199622631,0.15790332743354496,0.9016037562316442,26,161,161.0,0.0008589763892814517,8,8.0,1.5950311422348022,35.33864739912947,35.33864739912947,1886,52000,284.1186828613281
0.004847515504806665,48.66,0.4768425524234772,0.52315753698349,48.66,0.4333970248699188,0.005102920345962048,0.18324789400051644,0.9499492792676091,27,161,161.0,0.0008750694105401635,8,8.0,1.571592926979065,37.04786633532355,37.04786633532355,1921,54000,354.5906677246094
0.005937746599316618,56.0,0.5222683548927307,0.47773146629333496,56.0,0.4499208331108093,0.006545645650476217,0.1481627706869203,0.9071292453609412,28,192,192.0,0.0008681272156536579,8,8.0,1.5948739051818848,42.42216401835248,42.42216401835248,1946,56000,443.3257141113281
0.003886549122631422,64.24,0.5176595449447632,0.48234042525291443,64.24,0.43770045042037964,0.004274067934602499,0.11366044771125039,0.9093325567350586,29,192,192.0,0.0008947830065153539,8,8.0,1.578322172164917,47.15636118277151,47.15636118277151,1975,58000,485.2822265625
0.003952408723533196,71.34,0.4843924641609192,0.5156073570251465,71.34,0.4185938537120819,0.004597052000463009,0.2342921696319803,0.8597702882488854,30,192,192.0,0.0007710811332799494,8,8.0,1.5517812967300415,46.183161433578796,46.183161433578796,2003,60000,327.54901123046875
0.005380797553807604,76.3,0.5290296673774719,0.4709705114364624,76.3,0.42674461007118225,0.005831071641296148,0.13154273862925048,0.9227802168816337,31,192,192.0,0.0008800234645605087,8,8.0,1.564353108406067,47.244364743321505,47.244364743321505,2027,62000,358.4412536621094
0.0034662738982588204,74.81,0.47524523735046387,0.5247544646263123,74.81,0.4194992482662201,0.003714323043823242,0.15724141384540657,0.9332182089070263,32,184,184.0,0.000957273761741817,8,8.0,1.554174780845642,47.719743293525795,47.719743293525795,2054,64000,437.9900207519531
0.006250392921270276,81.28,0.5225827693939209,0.47741732001304626,81.28,0.4172719120979309,0.006928244139999151,0.22703053698052278,0.902161181818723,33,202,202.0,0.000890998519025743,8,8.0,1.551208257675171,50.719440060000665,50.719440060000665,2074,66000,492.3175048828125
