ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.006577205695208477,200.27,0.5128450989723206,0.4871549606323242,200.27,0.4598403573036194,0.007634417153894901,0.3033101637460127,0.8615203443334165,35,493,493.0,0.0008649674709886312,14,14.0,1.6141762733459473,107.3424291694575,107.3424291694575,1328,70000,506.6522216796875
0.004304570082574344,211.07,0.5201001763343811,0.4798997640609741,211.07,0.44417572021484375,0.0052549513056874275,0.6462589890005088,0.8191455699913932,36,493,493.0,0.0007610330358147621,14,14.0,1.5920048952102661,104.97097265434859,104.97097265434859,1336,72000,279.8435974121094
0.0037960189459838034,218.75,0.5276309847831726,0.4723687171936035,218.75,0.45013299584388733,0.004916186444461346,0.6743593539749139,0.772147067420614,37,493,493.0,0.0007046927930787206,14,14.0,1.599921464920044,101.98268235342705,101.98268235342705,1344,74000,216.58958435058594
0.004004384297877195,230.08,0.51272052526474,0.4872792959213257,230.08,0.43620315194129944,0.004904187843203545,0.1941471381648846,0.8165234338294484,38,500,500.0,0.000680022407323122,14,14.0,1.5801856517791748,104.6991575897342,104.6991575897342,1352,76000,576.624755859375
0.003908952340482941,239.03,0.507842481136322,0.49215754866600037,239.03,0.41905704140663147,0.003769657760858536,0.2998864789797012,1.036951518801187,39,500,500.0,0.0007282978040166199,14,14.0,1.556583046913147,107.27175350482531,107.27175350482531,1359,78000,542.7897338867188
0.004083263959735461,245.84,0.5417525172233582,0.4582473933696747,245.84,0.426606148481369,0.005184195935726166,0.4545991358361313,0.7876368891839552,40,500,500.0,0.0006951631512492895,14,14.0,1.5687083005905151,103.4683255880755,103.4683255880755,1367,80000,412.2713928222656
0.007179112758487705,252.24,0.4958651661872864,0.5041347742080688,252.24,0.44551289081573486,0.007250759284943342,0.6290777965735506,0.9901187553413314,41,500,500.0,0.0009326140861958265,14,14.0,1.5933730602264404,104.78235729358258,104.78235729358258,1371,82000,433.2042236328125
0.003488827059044297,257.89,0.4872915744781494,0.512708306312561,257.89,0.41136863827705383,0.004668319597840309,0.5009680022861831,0.7473410904982433,42,500,500.0,0.000690240238327533,14,14.0,1.5467677116394043,111.90888213184869,111.90888213184869,1379,84000,366.8740234375
0.004135231237858528,265.01,0.5239787697792053,0.47602131962776184,265.01,0.41874101758003235,0.004879903979599476,0.7947521598755689,0.8474001240897228,43,500,500.0,0.0007277272525243461,14,14.0,1.5545378923416138,114.23804051190653,114.23804051190653,1384,86000,117.00160217285156
0.0033846296872948045,275.14,0.5144502520561218,0.4855497181415558,275.14,0.4157276451587677,0.0041074007749557495,0.7136178462273484,0.8240320028987842,44,500,500.0,0.0007124210242182016,21,21.0,1.5508400201797485,108.98275276391215,108.98275276391215,1392,88000,227.22637939453125
0.003514439722522411,281.48,0.49942174553871155,0.5005782842636108,281.48,0.40151122212409973,0.0043291812762618065,0.6863049153087692,0.8118023936288216,45,500,500.0,0.000812418875284493,21,21.0,1.5305129289627075,109.3602743229917,109.3602743229917,1397,90000,236.16543579101562
0.004334860580042843,288.1,0.5121118426322937,0.4878881871700287,288.1,0.40893444418907166,0.005315922200679779,0.6407410263181307,0.8154484615084319,46,500,500.0,0.0008197109564207494,21,21.0,1.5416055917739868,110.63656719186474,110.63656719186474,1403,92000,217.52392578125
0.0046789408884944095,293.86,0.4923352003097534,0.5076649188995361,293.86,0.40498149394989014,0.00501853134483099,0.2819100288922892,0.932332701939512,47,500,500.0,0.0008648750372231007,21,21.0,1.5365866422653198,114.35418837978781,114.35418837978781,1408,94000,493.7210693359375
0.004033135797828713,297.17,0.5041974782943726,0.4958025813102722,297.17,0.414250910282135,0.004016404505819082,0.7292648570442797,1.0041657387808898,48,500,500.0,0.0009454007958993316,21,21.0,1.5474406480789185,118.69010531632364,118.69010531632364,1414,96000,170.68655395507812
0.0037112489435822127,298.29,0.5036033987998962,0.49639633297920227,298.29,0.40453481674194336,0.004274897277355194,0.28075510032068096,0.8681492683441271,49,500,500.0,0.0008250309620052576,19,19.0,1.535194993019104,125.23763771326892,125.23763771326892,1422,98000,586.9391479492188
0.004571793485432352,304.26,0.5201176404953003,0.47988229990005493,304.26,0.4084260165691376,0.004602515138685703,0.7483148417971174,0.9933250293963999,50,500,500.0,0.0009119666647166014,19,19.0,1.539379596710205,127.42594869177941,127.42594869177941,1426,100000,281.82940673828125
0.0037785290181640008,307.73,0.4645680785179138,0.5354321002960205,307.73,0.4095037579536438,0.006104310974478722,0.40536967677118185,0.6189935332524026,51,500,500.0,0.0005658562295138836,19,19.0,1.5416640043258667,130.58666509257367,130.58666509257367,1432,102000,444.1844177246094
0.005486086089163678,312.79,0.5215474963188171,0.4784523844718933,312.79,0.3933189809322357,0.004410865902900696,0.8558231022824887,1.2437662377257694,52,500,500.0,0.0007142072427086532,19,19.0,1.519730567932129,131.718358249714,131.718358249714,1436,104000,107.7554931640625
0.0055848503895103985,322.44,0.49030908942222595,0.509691059589386,322.44,0.4092447757720947,0.006125054508447647,0.8019813111661669,0.9118041940374242,53,500,500.0,0.0006930332165211439,19,19.0,1.5422178506851196,131.48150592383706,131.48150592383706,1443,106000,145.53482055664062
0.004561653118580367,326.12,0.5092542171478271,0.4907459318637848,326.12,0.3977527916431427,0.005601150449365377,0.5419625240583295,0.8144136030299296,54,500,500.0,0.000734941684640944,19,19.0,1.5253398418426514,132.1800499319016,132.1800499319016,1449,108000,359.5595397949219
0.002978113146498762,334.68,0.5068195462226868,0.49318039417266846,334.68,0.3961593210697174,0.003510840469971299,0.7090518055319812,0.8482621674128953,55,500,500.0,0.0007074445602484047,19,19.0,1.5219907760620117,131.20052438919595,131.20052438919595,1453,110000,213.5625457763672
0.006636744000017458,334.51,0.5048761367797852,0.49512380361557007,334.51,0.4083775579929352,0.00787745788693428,0.32963680772230286,0.8424981885368507,56,500,500.0,0.0009159516775980592,19,19.0,1.5406885147094727,134.03794201643055,134.03794201643055,1460,112000,554.162841796875
0.004147674303501603,337.74,0.5098978877067566,0.4901021718978882,337.74,0.37967321276664734,0.004802746698260307,0.6146322565575839,0.8636046337825831,57,500,500.0,0.0008113892399705946,19,19.0,1.4989449977874756,134.4856587149723,134.4856587149723,1465,114000,238.91416931152344
0.006628327406943413,350.2,0.5085752606391907,0.4914245903491974,350.2,0.39407938718795776,0.007605447433888912,0.6959253979833453,0.8715236630797584,58,500,500.0,0.0007527007255703211,19,19.0,1.5188697576522827,131.83853761324875,131.83853761324875,1470,116000,187.37184143066406
0.0025405678991230474,348.55,0.5279730558395386,0.47202688455581665,348.55,0.38545945286750793,0.003046059049665928,0.4616124093203472,0.8340507710780198,59,500,500.0,0.0007790200179442763,19,19.0,1.5088735818862915,130.79949350054838,130.79949350054838,1477,118000,494.2279357910156
0.004628676395864062,356.84,0.518200159072876,0.4817996919155121,356.84,0.39339524507522583,0.0052842507138848305,0.7917807496771664,0.8759380745697418,60,500,500.0,0.0008280137553811073,19,19.0,1.5184787511825562,129.59720058704974,129.59720058704974,1481,120000,220.80816650390625
0.0043300559576600894,360.41,0.5148412585258484,0.4851585626602173,360.41,0.37609443068504333,0.004369128867983818,0.6876754874043729,0.9910570478682723,61,500,500.0,0.0006309558521024883,19,19.0,1.4955708980560303,133.5254354046449,133.5254354046449,1486,122000,182.65260314941406
0.0024276642315088637,361.83,0.5164043307304382,0.48359546065330505,361.83,0.36113405227661133,0.0033540998119860888,0.49204046391441103,0.7237900979671062,62,500,500.0,0.000752642925363034,19,19.0,1.4732033014297485,137.65391785198125,137.65391785198125,1491,124000,331.24298095703125
0.006957174129784138,364.49,0.5245978236198425,0.4754020869731903,364.49,0.3708714246749878,0.009202269837260246,0.5104645250683748,0.7560280509939349,63,500,500.0,0.0007488219416700304,19,19.0,1.4882721900939941,138.53227024776575,138.53227024776575,1497,126000,345.52838134765625
0.003348900068552041,368.33,0.5181654691696167,0.48183467984199524,368.33,0.3680035471916199,0.002843466028571129,0.8720187679466784,1.1777527970801527,64,500,500.0,0.0006452540401369333,19,19.0,1.4831970930099487,140.10475045479365,140.10475045479365,1501,128000,176.14495849609375
0.003713291620835335,375.49,0.4694923460483551,0.5305082201957703,375.49,0.36937758326530457,0.004746605642139912,0.8315062463632665,0.7823046405770655,65,500,500.0,0.0006696149939671159,19,19.0,1.4863492250442505,139.6002503579417,139.6002503579417,1505,130000,98.43960571289062
0.004436806283891315,376.2,0.49584904313087463,0.5041508674621582,376.2,0.3718399107456207,0.006067236419767141,0.47484757708182446,0.7312730173883017,66,500,500.0,0.0006767255254089832,19,19.0,1.4889965057373047,136.68847793431604,136.68847793431604,1509,132000,394.120849609375
0.0029200668968261123,377.4,0.5071521401405334,0.49284762144088745,377.4,0.3554616868495941,0.002765221521258354,0.7334568399712471,1.0559974578446407,67,500,500.0,0.0009473176905885339,19,19.0,1.466834306716919,136.25094495085165,136.25094495085165,1515,134000,166.34872436523438
0.0029753928743305735,379.68,0.5119394063949585,0.4880603849887848,379.68,0.3679053783416748,0.003588048741221428,0.26920361606263565,0.8292509631063996,68,500,500.0,0.000631495553534478,21,21.0,1.4846620559692383,128.36501704124845,128.36501704124845,1521,136000,523.1167602539062
0.004271444678305869,383.71,0.49962443113327026,0.5003758072853088,383.71,0.3701411187648773,0.005714653991162777,0.7310562297319724,0.7474546464075152,69,500,500.0,0.000773478124756366,21,21.0,1.4872139692306519,128.6738741936373,128.6738741936373,1526,138000,214.12164306640625
0.005453695995733199,385.55,0.48571348190307617,0.5142865777015686,385.55,0.3521117866039276,0.0066939471289515495,0.5503810711102788,0.8147205065522221,70,500,500.0,0.000872074393555522,21,21.0,1.461904525756836,126.67220492278486,126.67220492278486,1531,140000,287.5208435058594
0.00641263226047073,386.16,0.5041031241416931,0.4958969056606293,386.16,0.3563992381095886,0.006575419567525387,0.7071295244170488,0.9752430540161073,71,500,500.0,0.0009412543731741607,21,21.0,1.4691245555877686,127.56329566140882,127.56329566140882,1535,142000,168.94064331054688
0.005996342703699753,389.71,0.5059319138526917,0.4940680265426636,389.71,0.3544239401817322,0.005943385884165764,0.8311180873601305,1.0089102105375785,72,500,500.0,0.0009284407715313137,21,21.0,1.4646494388580322,127.84930934502539,127.84930934502539,1539,144000,112.9072265625
0.0047745551951230425,393.32,0.504976212978363,0.49502378702163696,393.32,0.3485475182533264,0.0057030534371733665,0.8442626298898426,0.8371927858858499,73,500,500.0,0.0008482999983243644,21,21.0,1.4570178985595703,128.21387444422695,128.21387444422695,1544,146000,97.66571044921875
0.0034196726307271774,397.94,0.5237260460853577,0.47627416253089905,397.94,0.35888171195983887,0.003626428544521332,0.6597031328273191,0.9429863538586709,74,500,500.0,0.0009311881149187684,21,21.0,1.4719690084457397,125.91956321398195,125.91956321398195,1549,148000,234.47869873046875
0.006902958806604187,397.73,0.5018833875656128,0.49811655282974243,397.73,0.34351298213005066,0.006658907979726791,0.7211998404220974,1.0366502777362916,75,500,500.0,0.0009755681967362761,21,21.0,1.4499508142471313,125.86507498110825,125.86507498110825,1553,150000,192.56573486328125
0.003701481870376,402.86,0.5093579292297363,0.49064216017723083,402.86,0.35523873567581177,0.0037281056866049767,0.7199597691405833,0.9928586208474091,76,500,500.0,0.0009427302284166217,31,31.0,1.465071201324463,120.87985936457734,120.87985936457734,1557,152000,159.48231506347656
0.0039636566955598695,411.38,0.49414873123168945,0.505851149559021,411.38,0.3399362862110138,0.004164704121649265,0.6723379631586024,0.951725880106513,77,500,500.0,0.0009368598693981767,31,31.0,1.443095326423645,115.48530469284826,115.48530469284826,1562,154000,208.23446655273438
0.0055876863300801105,415.19,0.4809679388999939,0.5190321207046509,415.19,0.35752347111701965,0.007087154779583216,0.842234355566212,0.7884244811722192,78,500,500.0,0.0008109993650577962,31,31.0,1.468897819519043,114.29074284472912,114.29074284472912,1566,156000,98.24970245361328
0.005357669822871891,416.21,0.4808768033981323,0.5191234350204468,416.21,0.3549541234970093,0.005920084193348885,0.8875102747098704,0.9049989236455697,79,500,500.0,0.0008819021168164909,31,31.0,1.4645521640777588,114.62288558573285,114.62288558573285,1570,158000,66.18907928466797
0.0033171470575035222,419.2,0.48008736968040466,0.519912838935852,419.2,0.32540377974510193,0.003656710684299469,0.8162364152971431,0.9071395972741556,80,500,500.0,0.0006376165547408164,31,31.0,1.425653100013733,113.43050736023355,113.43050736023355,1574,160000,106.62480926513672
0.0023119211979212295,422.76,0.5047425627708435,0.4952572286128998,422.76,0.35560277104377747,0.002280502812936902,0.5292665667936303,1.0137769551548441,81,500,500.0,0.00078762968769297,31,31.0,1.4662508964538574,111.000731529121,111.000731529121,1579,162000,323.9804992675781
0.0033558502141382007,417.94,0.5227228999137878,0.4772771894931793,417.94,0.3226887881755829,0.0036729988642036915,0.3723948586748963,0.9136540299109924,82,500,500.0,0.0008449419401586056,31,31.0,1.4211344718933105,114.12351379097998,114.12351379097998,1586,164000,513.6929931640625
0.00326084135286564,422.32,0.49156519770622253,0.5084350109100342,422.32,0.3460231125354767,0.0036237468011677265,0.5947972562571379,0.8998535305543028,83,500,500.0,0.0009239139617420733,110,110.0,1.4531387090682983,107.86518251966201,107.86518251966201,1591,166000,274.46832275390625
0.005077353749424418,426.84,0.49534299969673157,0.504656970500946,426.84,0.3325944244861603,0.0048869019374251366,0.8126550922476731,1.0389718914842045,84,500,500.0,0.0009241169900633395,110,110.0,1.4342401027679443,104.13219675009262,104.13219675009262,1595,168000,128.18907165527344
0.0031799987386911255,423.17,0.5121826529502869,0.4878173768520355,423.17,0.34510311484336853,0.004028008785098791,0.2765601196891667,0.7894716492315527,85,500,500.0,0.000753560452722013,110,110.0,1.452308177947998,108.9168540676786,108.9168540676786,1599,170000,424.4066162109375
0.002867443660274027,422.12,0.5239172577857971,0.4760828912258148,422.12,0.3536997139453888,0.0031886918004602194,0.5983459410455424,0.8992539385149023,86,500,500.0,0.0008573658997192979,110,110.0,1.4641262292861938,106.30929216206832,106.30929216206832,1606,172000,303.96270751953125
0.002271674044429517,422.88,0.4789730906486511,0.5210270285606384,422.88,0.3130113184452057,0.0025322325527668,0.5492283672041085,0.8971032466774869,87,500,500.0,0.0008196525741368532,110,110.0,1.4073702096939087,109.5207998509872,109.5207998509872,1610,174000,280.2519226074219
0.00324619662482295,424.29,0.4951023757457733,0.5048976540565491,424.29,0.3256971538066864,0.0036137374117970467,0.65810403901717,0.8982934438528213,88,500,500.0,0.0009114014683291316,87,87.0,1.4234400987625122,113.44181724567004,113.44181724567004,1615,176000,235.110107421875
0.005557758942246416,430.67,0.5028857588768005,0.4971142113208771,430.67,0.3336372971534729,0.006092166993767023,0.8604895412097096,0.912279480837054,89,500,500.0,0.0008479923708364367,87,87.0,1.4355729818344116,110.55632546353917,110.55632546353917,1619,178000,80.59037017822266
0.0036881332155314084,434.07,0.4919588267803192,0.5080411434173584,434.07,0.3447544574737549,0.003985823597759008,0.704082493465552,0.9253127051596127,90,500,500.0,0.0007588730077259243,87,87.0,1.4510786533355713,107.65447087789713,107.65447087789713,1623,180000,175.49267578125
0.0029951275475319505,435.29,0.5279938578605652,0.4720064401626587,435.29,0.3374544382095337,0.002618542313575745,0.8750352076516308,1.1438148362177736,91,500,500.0,0.0006973403505980968,87,87.0,1.4409749507904053,107.32215940801785,107.32215940801785,1627,182000,78.8610610961914
0.0044159811362625145,441.54,0.4964313209056854,0.5035686492919922,441.54,0.3310258090496063,0.0054487064480781555,0.8219371997240231,0.8104641309535221,92,500,500.0,0.0008692063856869936,87,87.0,1.432701826095581,102.76229074908753,102.76229074908753,1631,184000,114.82929229736328
0.009877154178917436,440.67,0.5166606307029724,0.4833395183086395,440.67,0.3275299072265625,0.016978010535240173,0.6289463970101652,0.5817615767416363,93,500,500.0,0.0008778490009717643,87,87.0,1.4273751974105835,105.52308325669792,105.52308325669792,1635,186000,247.2978973388672
0.005222436642274175,441.87,0.5169889330863953,0.48301103711128235,441.87,0.33467334508895874,0.004550432786345482,0.882639086968315,1.1476791082257451,94,500,500.0,0.0009562751511111856,87,87.0,1.4365630149841309,105.83568916013161,105.83568916013161,1639,188000,64.3669204711914
0.004035517871379568,439.45,0.5091213583946228,0.4908786118030548,439.45,0.3186350464820862,0.004552467726171017,0.5416153165356522,0.8864462340238831,95,500,500.0,0.0008376524201594293,87,87.0,1.415257215499878,107.87403533751763,107.87403533751763,1644,190000,293.9083251953125
0.004411814916879031,441.76,0.519871175289154,0.4801289439201355,441.76,0.3308055102825165,0.006110101006925106,0.6551167016608055,0.7220526979633789,96,500,500.0,0.0008031934266909957,87,87.0,1.4321568012237549,107.71008495029608,107.71008495029608,1649,192000,220.39718627929688
0.0030371891036633514,442.21,0.49252840876579285,0.50747150182724,442.21,0.347069650888443,0.0030355562921613455,0.9318781847791899,1.0005378953130344,97,500,500.0,0.0008423406397923827,87,87.0,1.4546802043914795,107.7884311974156,107.7884311974156,1653,194000,65.5517578125
0.005600072542205403,444.22,0.5245259404182434,0.4754739999771118,444.22,0.3418903648853302,0.006382720544934273,0.9441105137173551,0.8773801865177964,98,500,500.0,0.0006975108990445733,87,87.0,1.4481040239334106,106.93741908237735,106.93741908237735,1657,196000,33.44699478149414
0.0033653000210178696,444.35,0.5043802857398987,0.49561983346939087,444.35,0.3338984251022339,0.004055740311741829,0.9142097952177677,0.8297622042700672,99,500,500.0,0.0007550088339485228,87,87.0,1.4352433681488037,106.9972312725895,106.9972312725895,1661,198000,52.647857666015625
0.004297313351184329,445.25,0.5104746222496033,0.48952537775039673,445.25,0.3135007917881012,0.006134362891316414,0.6828188797488046,0.7005313228644253,100,500,500.0,0.0006250085425563157,87,87.0,1.4082186222076416,106.82072598517574,106.82072598517574,1666,200000,221.6303253173828
0.004868774991482638,445.32,0.49219560623168945,0.5078043937683105,445.32,0.33258897066116333,0.006086360197514296,0.8860866336818238,0.7999485461723205,101,500,500.0,0.0007444620714522898,87,87.0,1.4344426393508911,106.8254538955955,106.8254538955955,1670,202000,96.89988708496094
0.007300784397870075,445.37,0.5113270282745361,0.4886729121208191,445.37,0.3263973295688629,0.011036736890673637,0.8344743904162943,0.6614984546781622,102,500,500.0,0.0006826146855019033,87,87.0,1.4261175394058228,106.79182131605398,106.79182131605398,1674,204000,102.33983612060547
