ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.0081044509634296,22.71764705882353,0.5014004707336426,0.49859943985939026,22.71764705882353,0.6931427121162415,0.008099589496850967,1.4031257222879567e-05,1.0006002114774486,1,104,104.0,0.0008870565216057003,9,9.0,1.999991774559021,13.63008071678304,13.63008071678304,85,2000,311.1103820800781
0.007994608797133651,24.25,0.5005961656570435,0.49940383434295654,24.25,0.6922640800476074,0.0071070782840251924,0.002371726173496236,1.12487979977699,2,74,74.0,0.0008089895127341151,8,8.0,1.998236060142517,13.368900478348996,13.368900478348996,165,4000,316.1686096191406
0.008467478938399609,27.16,0.4919482469558716,0.5080518126487732,27.16,0.6897702217102051,0.0071880057454109195,-0.006867274018817149,1.1780011366581824,3,102,102.0,0.0007674419321119785,10,10.0,1.993270993232727,16.46676653141108,16.46676653141108,238,6000,298.92034912109375
0.007979019418357325,27.04,0.4896685481071472,0.5103314518928528,27.04,0.686558187007904,0.00754595547914505,-0.006245297132770888,1.0573902059731395,4,122,122.0,0.0006336916121654212,10,10.0,1.9869171380996704,16.334576823413578,16.334576823413578,312,8000,265.6980285644531
0.009675859041507806,28.62,0.48736289143562317,0.5126370787620544,28.62,0.6808285713195801,0.010698717087507248,0.022045584374141503,0.9043943271297622,5,122,122.0,0.0007906007813289762,10,10.0,1.975694179534912,17.82738343111518,17.82738343111518,380,10000,179.3254852294922
0.008474916599688243,31.42,0.495064914226532,0.504935085773468,31.42,0.6746929883956909,0.00838056206703186,-0.007685748337398657,1.0112587356196026,6,116,116.0,0.0006408951594494283,10,10.0,1.9637826681137085,21.973247370382012,21.973247370382012,433,12000,351.7456970214844
0.009781175054609292,39.23,0.4872311055660248,0.5127688646316528,39.23,0.6707258224487305,0.009633390232920647,0.03496047236484179,1.015340894338902,7,116,116.0,0.00095553562277928,10,10.0,1.956267237663269,26.04759297900672,26.04759297900672,478,14000,319.2742919921875
0.009543898925183925,46.82,0.48894646763801575,0.5110535025596619,46.82,0.6640380024909973,0.009850799106061459,0.05437985999985928,0.9688451487464921,8,143,143.0,0.0009270820883102715,10,10.0,1.9435263872146606,29.965106373914313,29.965106373914313,515,16000,336.0874328613281
0.010508116632700126,51.98,0.48514649271965027,0.5148535966873169,51.98,0.6544775366783142,0.010928502306342125,0.04581155449644014,0.9615330937526511,9,210,210.0,0.0008991237846203148,10,10.0,1.9258038997650146,36.704762633750946,36.704762633750946,551,18000,451.080078125
0.01119730251282458,56.01,0.5085051655769348,0.4914948642253876,56.01,0.6480481624603271,0.011473959311842918,0.0796136777195332,0.9758882882970672,10,210,210.0,0.000983367208391428,11,11.0,1.91378915309906,39.26206693489277,39.26206693489277,586,20000,379.8702087402344
