ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.006737189091751361,17.53,0.5007897019386292,0.49921029806137085,17.53,0.6931398510932922,0.006769826170057058,-7.9393680771922e-06,0.9951790374692262,1,67,67.0,0.0008359302883036435,7,7.0,1.9999860525131226,10.448401791661727,10.448401791661727,115,2000,191.97134399414062
0.0047557948790455384,19.59,0.5104295611381531,0.4895704686641693,19.59,0.6923828125,0.005333123728632927,-0.0012674382906892045,0.8917465862477977,2,61,61.0,0.0006775301299057901,8,8.0,1.9984731674194336,10.864708923850653,10.864708923850653,216,4000,196.55374145507812
0.008556979589158686,20.79,0.5036901831626892,0.496309757232666,20.79,0.6911789774894714,0.00696515440940857,-0.0009371442819574582,1.2285412621434308,3,66,66.0,0.0009161271736957133,7,7.0,1.9960746765136719,11.805333540396052,11.805333540396052,310,6000,177.6520538330078
0.00702200923115015,22.09,0.5034133195877075,0.4965866804122925,22.09,0.6877086758613586,0.007000568322837353,-0.0114267295546997,1.0030627382412443,4,106,106.0,0.000864601053763181,7,7.0,1.9891871213912964,14.38130383518824,14.38130383518824,403,8000,148.895263671875
0.008232660531998448,23.55,0.4968291223049164,0.5031708478927612,23.55,0.6832780241966248,0.00819409266114235,0.006450147868952483,1.004706789689967,5,80,80.0,0.0009722803370095789,7,7.0,1.980488896369934,16.266145824994933,16.266145824994933,487,10000,165.96263122558594
0.006488409195096523,25.73,0.4838576018810272,0.5161423683166504,25.73,0.6762218475341797,0.006431659683585167,0.019444050052827788,1.0088234630411481,6,100,100.0,0.0009006604668684304,7,7.0,1.9667972326278687,16.60834428833892,16.60834428833892,558,12000,183.47796630859375
0.006009709831326759,28.81,0.49375826120376587,0.5062416791915894,28.81,0.6733933687210083,0.005876092612743378,0.03580568926864158,1.0227391274081705,7,104,104.0,0.0006308068404905498,9,9.0,1.961342692375183,18.67227624045874,18.67227624045874,627,14000,162.39541625976562
0.00601370651647315,30.13,0.490671843290329,0.5093281269073486,30.13,0.6649178862571716,0.005812878534197808,0.04124847280941957,1.0345488007523034,8,146,146.0,0.0006337761296890676,8,8.0,1.9454160928726196,21.984837957101252,21.984837957101252,694,16000,168.85943603515625
0.006717914402486258,32.08,0.4920840263366699,0.5079159140586853,32.08,0.6570577025413513,0.00653417855501175,0.07195446386534887,1.0281191959980314,9,119,119.0,0.000630885420832783,7,7.0,1.930492877960205,19.697553147535864,19.697553147535864,752,18000,190.73045349121094
0.00572264299914238,33.75,0.4888462424278259,0.5111538767814636,33.75,0.646257221698761,0.005882443860173225,0.12703089679706403,0.9728342735044582,10,119,119.0,0.0008653858676552773,7,7.0,1.9104039669036865,21.569133037746326,21.569133037746326,814,20000,139.67095947265625
