AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
394.49,0.5006102919578552,0.49938976764678955,394.49,0.5845428705215454,0.6431118377961209,43,500,500.0,0.0008869579760357738,129,129.0,1.806836724281311,120.0728524688241,120.0728524688241,787,86000,238.62640380859375
400.85,0.4913015365600586,0.5086984038352966,400.85,0.5858632922172546,0.7100858058359415,44,500,500.0,0.0011317653115838766,144,144.0,1.8083045482635498,116.0037391638735,116.0037391638735,792,88000,173.5419464111328
407.56,0.5095298290252686,0.4904700815677643,407.56,0.5880637168884277,0.9079369196506749,45,500,500.0,0.0009336907532997429,144,144.0,1.8112823963165283,115.85338320480764,115.85338320480764,796,90000,60.08247756958008
404.86,0.5197209119796753,0.48027926683425903,404.86,0.5816006064414978,0.6014403738673265,46,500,500.0,0.0005860325763933361,144,144.0,1.8010231256484985,115.8525804632767,115.8525804632767,800,92000,261.97943115234375
408.33,0.5053436160087585,0.49465641379356384,408.33,0.5860683917999268,0.9080762975314586,47,500,500.0,0.0008077891543507576,144,144.0,1.80872642993927,115.1347953487563,115.1347953487563,804,94000,71.09142303466797
415.01,0.49938905239105225,0.5006110072135925,415.01,0.5938065052032471,0.8685447169841569,48,500,500.0,0.0008478208328597248,144,144.0,1.821280598640442,113.64844873556349,113.64844873556349,808,96000,75.50288391113281
417.06,0.5129216909408569,0.48707816004753113,417.06,0.5803527235984802,0.8524532826753602,49,500,500.0,0.0010068448027595878,144,144.0,1.7990615367889404,113.31361965800933,113.31361965800933,812,98000,84.744873046875
422.78,0.48365166783332825,0.5163483619689941,422.78,0.5850100517272949,0.8113756911993162,50,500,500.0,0.0007513373275287449,144,144.0,1.806921362876892,112.48836206470428,112.48836206470428,816,100000,117.34027862548828
431.47,0.4976975917816162,0.5023024082183838,431.47,0.5812336802482605,0.8241076243106444,51,500,500.0,0.0009147781529463828,144,144.0,1.8001712560653687,107.16561528774051,107.16561528774051,820,102000,101.90899658203125
434.78,0.5001927614212036,0.49980729818344116,434.78,0.5845504403114319,0.859833305020524,52,500,500.0,0.0007756304112263024,144,144.0,1.8063085079193115,104.07483653602345,104.07483653602345,824,104000,84.11505126953125
441.73,0.5058608651161194,0.4941391050815582,441.73,0.5767191052436829,0.8854675384838605,53,500,500.0,0.0008725043153390288,144,144.0,1.7922292947769165,100.26144373586489,100.26144373586489,828,106000,67.59056854248047
445.62,0.4944364130496979,0.5055636167526245,445.62,0.5850269794464111,0.84537735853392,54,500,500.0,0.0008799521019682288,144,144.0,1.806752324104309,99.85186828497501,99.85186828497501,832,108000,89.089111328125
452.64,0.5031781792640686,0.496821790933609,452.64,0.5747049450874329,0.8171931909527191,55,500,500.0,0.001045449636876583,144,144.0,1.790125846862793,94.55934855951578,94.55934855951578,836,110000,105.61254119873047
456.15,0.4972449839115143,0.5027549862861633,456.15,0.57735675573349,0.8290014146378277,56,500,500.0,0.0010909107513725758,144,144.0,1.793352484703064,92.29955308667536,92.29955308667536,840,112000,103.90877532958984
464.49,0.5052266716957092,0.4947732985019684,464.49,0.5865112543106079,0.8872483843990693,57,500,500.0,0.0008283995557576418,159,159.0,1.8090026378631592,82.17097967044083,82.17097967044083,844,114000,64.57832336425781
469.29,0.4960690140724182,0.5039310455322266,469.29,0.5827103853225708,0.8426076481504826,58,500,500.0,0.0007790763629600406,159,159.0,1.803175449371338,77.45609014144723,77.45609014144723,848,116000,88.82452392578125
471.7,0.4958154261112213,0.5041844248771667,471.7,0.5896704792976379,0.8175810790169274,59,500,500.0,0.0007968529826030135,159,159.0,1.814170479774475,74.57110700532749,74.57110700532749,852,118000,105.63899230957031
474.91,0.5033709406852722,0.4966290593147278,474.91,0.5652471780776978,0.8603510264090328,60,500,500.0,0.0010855634463950992,159,159.0,1.7750154733657837,68.56983228796756,68.56983228796756,856,120000,80.34452056884766
475.29,0.49747511744499207,0.5025249123573303,475.29,0.5792309045791626,0.8321718706578929,61,500,500.0,0.0008914757054299116,159,159.0,1.7970346212387085,68.60252109070045,68.60252109070045,860,122000,99.13201141357422
476.0,0.5127322673797607,0.4872676432132721,476.0,0.5673201084136963,0.8329408691455772,62,500,500.0,0.0009153239079751074,159,159.0,1.7774417400360107,68.25642826869861,68.25642826869861,864,124000,96.77770233154297
478.63,0.5130357146263123,0.4869641363620758,478.63,0.5807058811187744,0.8729832831985751,63,500,500.0,0.0008654585108160973,159,159.0,1.799768090248108,63.967281480456876,63.967281480456876,868,126000,75.59099578857422
481.46,0.5026450753211975,0.4973549544811249,481.46,0.5693554282188416,0.8924749609691298,64,500,500.0,0.0026525778230279684,159,159.0,1.7808072566986084,59.196185687930935,59.196185687930935,872,128000,62.2005729675293
482.88,0.5103716850280762,0.4896283447742462,482.88,0.5795086026191711,0.9313048434485575,65,500,500.0,0.0008400306687690318,159,159.0,1.7973732948303223,57.90669736740303,57.90669736740303,876,130000,40.30662155151367
484.39,0.49490851163864136,0.5050915479660034,484.39,0.5752518773078918,0.9298967430825442,66,500,500.0,0.0010784007608890533,159,159.0,1.790809988975525,56.82884742804485,56.82884742804485,880,132000,40.737403869628906
488.77,0.5056053996086121,0.4943946897983551,488.77,0.5834077000617981,0.9455113955782561,67,500,500.0,0.0009438267443329096,159,159.0,1.8046859502792358,48.44560970820784,48.44560970820784,884,134000,31.98676109313965
493.43,0.488797664642334,0.5112021565437317,493.43,0.5688539743423462,0.9416975844567305,68,500,500.0,0.0010408576345071197,243,243.0,1.7792797088623047,34.26171478487322,34.26171478487322,888,136000,34.5463981628418
496.0,0.4990384876728058,0.500961422920227,496.0,0.5651711821556091,0.9643631911088745,69,500,500.0,0.0010144769912585616,326,326.0,1.7740470170974731,23.249516123997076,23.249516123997076,892,138000,21.303468704223633
496.02,0.49987325072288513,0.5001267194747925,496.02,0.5711959600448608,0.961951859802248,70,500,500.0,0.000996928196400404,326,326.0,1.7836765050888062,23.25208807827805,23.25208807827805,896,140000,22.54227066040039
499.3,0.5019747018814087,0.49802523851394653,499.3,0.5798421502113342,0.9636797998796853,71,500,500.0,0.0007888713153079152,470,470.0,1.7989249229431152,4.011234224026317,4.011234224026317,900,142000,21.455076217651367
499.3,0.5092406272888184,0.4907594621181488,499.3,0.5721092820167542,0.9601756974699942,72,500,500.0,0.0008759836200624704,470,470.0,1.7856117486953735,4.011234224026317,4.011234224026317,904,144000,24.260923385620117
499.16,0.49843862652778625,0.5015614032745361,499.16,0.5760741233825684,0.9578985775101778,73,500,500.0,0.0009717257344163954,470,470.0,1.7927416563034058,4.223079445144266,4.223079445144266,908,146000,24.796775817871094
499.16,0.4982120990753174,0.5017877221107483,499.16,0.5764814615249634,0.9667951076376444,74,500,500.0,0.0007312559173442423,470,470.0,1.7935473918914795,4.223079445144266,4.223079445144266,912,148000,19.845312118530273
495.77,0.5076655745506287,0.49233442544937134,495.77,0.5653026700019836,0.6919276973696817,75,500,500.0,0.0009823758155107498,159,159.0,1.7757604122161865,34.108900597937776,34.108900597937776,917,150000,222.17356872558594
495.77,0.501463770866394,0.49853622913360596,495.77,0.5648965239524841,0.9613772806557798,76,500,500.0,0.0010403025662526488,159,159.0,1.7738615274429321,34.108900597937776,34.108900597937776,921,152000,33.00230026245117
495.77,0.5011056065559387,0.49889442324638367,495.77,0.5732054710388184,0.9757899887674426,77,500,500.0,0.00226892763748765,159,159.0,1.7863925695419312,34.108900597937776,34.108900597937776,925,154000,14.474333763122559
495.77,0.4982459545135498,0.5017539262771606,495.77,0.5723099708557129,0.9649802574735854,78,500,500.0,0.0008552484796382487,159,159.0,1.7856943607330322,34.108900597937776,34.108900597937776,929,156000,21.436458587646484
495.77,0.4860598146915436,0.5139399170875549,495.77,0.5817497968673706,0.9736266892843423,79,500,500.0,0.0006128936656750739,159,159.0,1.8009840250015259,34.108900597937776,34.108900597937776,933,158000,15.89852237701416
493.9,0.4972827732563019,0.5027172565460205,493.9,0.5675284266471863,0.7575970051359431,80,500,500.0,0.000696915783919394,159,159.0,1.7782834768295288,38.649579557868414,38.649579557868414,938,160000,191.929931640625
493.9,0.5054386854171753,0.4945613145828247,493.9,0.5752084255218506,0.9692309143498544,81,500,500.0,0.0007934997556731105,159,159.0,1.7909246683120728,38.649579557868414,38.649579557868414,942,162000,27.464405059814453
493.9,0.5054327845573425,0.49456721544265747,493.9,0.5796708464622498,0.9840708351454407,82,500,500.0,0.000876592006534338,159,159.0,1.798262596130371,38.649579557868414,38.649579557868414,946,164000,10.369205474853516
493.47,0.4811191260814667,0.5188809037208557,493.47,0.5576644539833069,0.979407128605246,83,500,500.0,0.0009358618990518153,159,159.0,1.763434886932373,38.66870957246957,38.66870957246957,950,166000,13.907156944274902
493.39,0.49895671010017395,0.5010432600975037,493.39,0.5695139765739441,0.9814929364908048,84,500,500.0,0.00056028290418908,159,159.0,1.7812914848327637,38.66339224641314,38.66339224641314,954,168000,11.534531593322754
493.32,0.5023748278617859,0.4976250231266022,493.32,0.5611018538475037,0.9895058113503183,85,500,500.0,0.001491887611337006,159,159.0,1.7681000232696533,38.657697810397345,38.657697810397345,958,170000,6.5631890296936035
493.53,0.4849880039691925,0.5150120258331299,493.53,0.553632378578186,0.9795575496182191,86,500,500.0,0.004686955828219652,159,159.0,1.756777048110962,38.59441799017054,38.59441799017054,962,172000,13.217202186584473
493.31,0.49419236183166504,0.5058075785636902,493.31,0.5669497847557068,0.9852750527346104,87,500,500.0,0.0009165386436507106,159,159.0,1.777284026145935,38.61960512485854,38.61960512485854,966,174000,9.122830390930176
493.02,0.5067342519760132,0.49326568841934204,493.02,0.5605982542037964,0.9881055994823329,88,500,500.0,0.0010487516410648823,159,159.0,1.767731785774231,38.63055267531129,38.63055267531129,970,176000,7.303836345672607
492.81,0.4791121482849121,0.5208877921104431,492.81,0.5602425932884216,0.9911630397490643,89,500,500.0,0.0006524241762235761,159,159.0,1.7658854722976685,38.62064085434109,38.62064085434109,974,178000,5.270150661468506
492.66,0.48869332671165466,0.5113068222999573,492.66,0.5656002759933472,0.9928317191381951,90,500,500.0,0.0007159499800764024,159,159.0,1.7754336595535278,38.6215535679237,38.6215535679237,978,180000,4.3143229484558105
492.81,0.5034019947052002,0.4965980350971222,492.81,0.5649678707122803,0.990995168908848,91,500,500.0,0.0008642101311124861,159,159.0,1.7747117280960083,38.58955687747658,38.58955687747658,982,182000,5.503178119659424
492.81,0.497883677482605,0.5021162629127502,492.81,0.5584337115287781,0.9916756424215687,92,500,500.0,0.0014076329534873366,159,159.0,1.7634161710739136,38.58955687747658,38.58955687747658,986,184000,5.04548454284668
492.69,0.48241668939590454,0.5175832509994507,492.69,0.5802005529403687,0.9906631668951625,93,500,500.0,0.0006248276913538575,159,159.0,1.7987761497497559,38.585669619691714,38.585669619691714,990,186000,6.09952974319458
492.59,0.4926798641681671,0.5073200464248657,492.59,0.5654556155204773,0.9928447182339221,94,500,500.0,0.0012460134457796812,159,159.0,1.7761080265045166,38.575405377001545,38.575405377001545,994,188000,4.379212856292725
492.44,0.48557335138320923,0.514426589012146,492.44,0.5573374032974243,0.9930634870931163,95,500,500.0,0.001100216875784099,159,159.0,1.762108325958252,38.56249991896273,38.56249991896273,998,190000,4.596893787384033
491.6,0.506051778793335,0.4939481317996979,491.6,0.5670887231826782,0.901744962647099,96,500,500.0,0.0006761399563401937,159,159.0,1.7778232097625732,39.175247287030615,39.175247287030615,1002,192000,69.19107818603516
491.74,0.5180037021636963,0.48199647665023804,491.74,0.5528798699378967,0.9898473452203923,97,500,500.0,0.000683782622218132,159,159.0,1.7557843923568726,39.18000000000001,39.18000000000001,1006,194000,7.841794967651367
491.74,0.49628517031669617,0.5037147402763367,491.74,0.5624127984046936,0.9913328927474485,98,500,500.0,0.0006345096044242382,159,159.0,1.7707253694534302,39.18000000000001,39.18000000000001,1010,196000,5.257584095001221
491.67,0.49723705649375916,0.5027628540992737,491.67,0.5504172444343567,0.9925935444043623,99,500,500.0,0.0006210225983522832,159,159.0,1.7515467405319214,39.16836861550402,39.16836861550402,1014,198000,4.7547783851623535
494.73,0.4974355101585388,0.5025644302368164,494.73,0.5583134293556213,0.9870163419328725,100,500,500.0,0.0011974774533882737,313,313.0,1.7638756036758423,20.486510195736113,20.486510195736113,1018,200000,9.91207504272461
494.65,0.4841088354587555,0.5158912539482117,494.65,0.559312641620636,0.9905408739593268,101,500,500.0,0.0009131590486504138,313,313.0,1.7655236721038818,20.481393995526762,20.481393995526762,1022,202000,5.703030109405518
494.61,0.5033286213874817,0.4966713488101959,494.61,0.5654628276824951,0.994283425465383,102,500,500.0,0.0006031999946571887,313,313.0,1.7763862609863281,20.47481135444232,20.47481135444232,1026,204000,3.4198014736175537
494.61,0.47732070088386536,0.5226791501045227,494.61,0.5681777000427246,0.9955776948735349,103,500,500.0,0.0012054768158122897,313,313.0,1.780551552772522,20.47481135444232,20.47481135444232,1030,206000,2.7180447578430176
491.68,0.5048254132270813,0.49517470598220825,491.68,0.5559531450271606,0.713036063923966,104,500,500.0,0.00122805533464998,216,216.0,1.760968804359436,34.44209052888631,34.44209052888631,1035,208000,224.28636169433594
490.01,0.5006431937217712,0.4993569254875183,490.01,0.5689452886581421,0.679405656506852,105,500,500.0,0.0007207475719042122,146,146.0,1.7810801267623901,45.37785693485315,45.37785693485315,1040,210000,208.32391357421875
490.01,0.4933050274848938,0.506695032119751,490.01,0.5647236108779907,0.9714722972043577,106,500,500.0,0.0007029540720395744,146,146.0,1.7741193771362305,45.37785693485315,45.37785693485315,1044,212000,41.8509635925293
490.32,0.4891878664493561,0.5108122229576111,490.32,0.5729660391807556,0.9882685158412307,107,500,500.0,0.0011283756466582417,146,146.0,1.7875311374664307,45.378823254906024,45.378823254906024,1048,214000,7.343626976013184
490.41,0.5024775266647339,0.4975225031375885,490.41,0.5664909482002258,0.9938288950189448,108,500,500.0,0.0007885300437919796,146,146.0,1.7776111364364624,45.38900637819691,45.38900637819691,1052,216000,3.947460889816284
485.71,0.5006735324859619,0.4993263781070709,485.71,0.5579636693000793,0.8954746369464429,109,500,500.0,0.0008402811363339424,15,15.0,1.763758659362793,65.56710989512959,65.56710989512959,1057,218000,69.5216064453125
485.77,0.49507936835289,0.5049205422401428,485.77,0.5655655264854431,0.9911937660939767,110,500,500.0,0.0010089593706652522,15,15.0,1.7750130891799927,65.57741303223237,65.57741303223237,1061,220000,6.891153335571289
485.85,0.48561087250709534,0.5143892168998718,485.85,0.5649759769439697,0.9904510469399884,111,500,500.0,0.0007976787746883929,15,15.0,1.7743295431137085,65.56773215538264,65.56773215538264,1065,222000,5.763900279998779
486.05,0.4857633113861084,0.5142366886138916,486.05,0.561451256275177,0.9945614105399463,112,500,500.0,0.0009685282711870968,15,15.0,1.7690441608428955,65.58008462940559,65.58008462940559,1069,224000,3.9301586151123047
486.07,0.49491024017333984,0.5050897598266602,486.07,0.566169023513794,0.9953838809957967,113,500,500.0,0.0009714763727970421,15,15.0,1.7760298252105713,65.59119681786572,65.59119681786572,1073,226000,3.2694599628448486
482.9,0.5102108716964722,0.48978912830352783,482.9,0.562578022480011,0.6821743908762505,114,500,500.0,0.0009077628492377698,15,15.0,1.7716094255447388,72.52785671726416,72.52785671726416,1078,228000,244.33448791503906
479.62,0.5171357989311218,0.4828643798828125,479.62,0.5635904669761658,0.8504074703533429,115,500,500.0,0.0009466189658269286,15,15.0,1.7723110914230347,79.15602061751208,79.15602061751208,1082,230000,94.76834869384766
479.62,0.48090502619743347,0.5190953016281128,479.62,0.5633357763290405,0.979549939974688,116,500,500.0,0.0009598303586244583,15,15.0,1.7717198133468628,79.15602061751208,79.15602061751208,1086,232000,13.659318923950195
479.74,0.4885151982307434,0.5114848613739014,479.74,0.5612580180168152,0.9938929657725142,117,500,500.0,0.001190509065054357,15,15.0,1.7687760591506958,79.17772666602646,79.17772666602646,1090,234000,3.62325119972229
479.84,0.49052515625953674,0.5094748139381409,479.84,0.5730506181716919,0.9958952368279652,118,500,500.0,0.0012153087882325053,15,15.0,1.7874529361724854,79.19895453855435,79.19895453855435,1094,236000,2.600766897201538
477.44,0.4932587444782257,0.5067411065101624,477.44,0.5667120218276978,0.7543595554356671,119,500,500.0,0.000666124455165118,15,15.0,1.7782673835754395,82.30738970469176,82.30738970469176,1098,238000,154.16114807128906
478.21,0.478430837392807,0.5215693116188049,478.21,0.5586257576942444,0.9808530494300732,120,500,500.0,0.0007933921879157424,15,15.0,1.7639175653457642,82.14539488005398,82.14539488005398,1102,240000,15.0766019821167
478.15,0.5004914999008179,0.49950847029685974,478.15,0.5714414715766907,0.9950507727129355,121,500,500.0,0.000947417167481035,15,15.0,1.7846635580062866,82.13164737176528,82.13164737176528,1106,242000,3.016968250274658
477.9,0.49122700095176697,0.5087729096412659,477.9,0.5652427077293396,0.9940571562346411,122,500,500.0,0.0009609684930182993,15,15.0,1.775665044784546,82.08526055267168,82.08526055267168,1110,244000,3.6917402744293213
476.39,0.507124662399292,0.4928753972053528,476.39,0.5689815282821655,0.7598301773130332,123,500,500.0,0.0009571646223776042,15,15.0,1.7815128564834595,83.61242670799598,83.61242670799598,1115,246000,168.12364196777344
469.1,0.49055561423301697,0.5094444751739502,469.1,0.5707277059555054,0.6096439840533419,124,500,500.0,0.0009512152173556387,15,15.0,1.7835060358047485,95.97536142156486,95.97536142156486,1120,248000,233.34469604492188
469.1,0.496710866689682,0.503288984298706,469.1,0.5601394176483154,0.9650459205189922,125,500,500.0,0.0012410985073074698,15,15.0,1.7668311595916748,95.97494464702754,95.97494464702754,1124,250000,33.248008728027344
468.9,0.5075224041938782,0.4924776554107666,468.9,0.5586867928504944,0.9933833637939867,126,500,500.0,0.001477865851484239,15,15.0,1.7650365829467773,95.91793367248903,95.91793367248903,1128,252000,4.014984607696533
468.76,0.5010729432106018,0.49892711639404297,468.76,0.5768181085586548,0.9919622249283077,127,500,500.0,0.0011166655458509922,15,15.0,1.7936583757400513,95.8966235067742,95.8966235067742,1132,254000,4.955689430236816
467.5,0.4915577471256256,0.508442223072052,467.5,0.5660685300827026,0.7069947466920756,128,500,500.0,0.000921647937502712,15,15.0,1.7772637605667114,99.11987691679202,99.11987691679202,1137,256000,209.9969024658203
470.78,0.4810866117477417,0.5189132690429688,470.78,0.5682032108306885,0.9652859147710918,129,500,500.0,0.0009116990840993822,15,15.0,1.7811594009399414,93.68720083341161,93.68720083341161,1141,258000,27.488195419311523
