# {"t_start": 1558158482.06067} 
r,l,t
500.0,500,94.933951
500.0,500,94.939723
500.0,500,95.207567
500.0,500,95.633972
500.0,500,95.638462
500.0,500,95.64426
210.0,210,95.784217
500.0,500,95.912188
500.0,500,96.345018
500.0,500,96.350801
500.0,500,96.491071
500.0,500,96.622294
500.0,500,97.04637
500.0,500,97.052316
500.0,500,97.193691
500.0,500,97.318561
500.0,500,97.749963
500.0,500,97.755778
500.0,500,97.895632
500.0,500,98.024387
500.0,500,98.45417
500.0,500,98.460117
500.0,500,98.600831
500.0,500,98.72915
500.0,500,99.160893
500.0,500,99.166779
500.0,500,99.308054
500.0,500,99.435966
500.0,500,99.866679
500.0,500,99.872486
500.0,500,100.013832
500.0,500,100.141133
500.0,500,100.571215
500.0,500,100.577076
500.0,500,100.717525
500.0,500,100.844641
500.0,500,101.27151
500.0,500,101.277384
500.0,500,101.417449
500.0,500,101.545213
500.0,500,101.97613
500.0,500,101.982014
500.0,500,102.128801
500.0,500,102.256728
500.0,500,102.687183
500.0,500,102.693075
500.0,500,102.833656
500.0,500,102.963409
500.0,500,103.394008
500.0,500,103.401378
500.0,500,103.542088
500.0,500,103.671558
500.0,500,104.103328
500.0,500,104.109151
500.0,500,104.249218
500.0,500,104.378894
500.0,500,104.810498
500.0,500,104.816353
500.0,500,104.958571
500.0,500,105.092548
500.0,500,105.522121
500.0,500,105.528193
500.0,500,105.669969
500.0,500,105.797692
500.0,500,106.234618
500.0,500,106.240515
500.0,500,106.379674
500.0,500,106.506948
500.0,500,106.936702
500.0,500,106.942455
500.0,500,107.083153
500.0,500,107.210955
500.0,500,107.644748
500.0,500,107.650702
500.0,500,107.791147
500.0,500,107.919498
500.0,500,108.354085
500.0,500,108.360032
500.0,500,108.500573
500.0,500,108.629393
500.0,500,109.059788
500.0,500,109.066097
500.0,500,109.214767
500.0,500,109.341428
500.0,500,109.793097
500.0,500,109.799072
500.0,500,109.944418
500.0,500,110.077631
500.0,500,110.520943
500.0,500,110.527283
500.0,500,110.66733
500.0,500,110.795693
500.0,500,111.235222
500.0,500,111.241366
500.0,500,111.383601
500.0,500,111.512743
500.0,500,111.948947
500.0,500,111.956003
500.0,500,112.098766
500.0,500,112.229192
500.0,500,112.664696
500.0,500,112.670573
500.0,500,112.810409
500.0,500,112.936622
500.0,500,113.372907
500.0,500,113.378749
500.0,500,113.520859
500.0,500,113.649948
500.0,500,114.079208
500.0,500,114.085135
500.0,500,114.225845
500.0,500,114.352541
500.0,500,114.779751
500.0,500,114.785666
500.0,500,114.92579
500.0,500,115.055115
500.0,500,115.488291
500.0,500,115.494216
500.0,500,115.637666
500.0,500,115.769332
500.0,500,116.201634
500.0,500,116.207413
500.0,500,116.346838
500.0,500,116.474108
500.0,500,116.904797
500.0,500,116.910633
500.0,500,117.052797
500.0,500,117.183655
500.0,500,117.6113
500.0,500,117.617237
500.0,500,117.758537
500.0,500,117.886701
500.0,500,118.319222
500.0,500,118.325144
500.0,500,118.464884
500.0,500,118.594414
500.0,500,119.020892
500.0,500,119.026943
500.0,500,119.173639
500.0,500,119.301007
500.0,500,119.733977
500.0,500,119.739778
500.0,500,119.879942
500.0,500,120.008467
500.0,500,120.44433
500.0,500,120.450215
500.0,500,120.593223
500.0,500,120.71949
500.0,500,121.148785
500.0,500,121.154679
500.0,500,121.29645
500.0,500,121.429564
500.0,500,121.860681
500.0,500,121.867771
500.0,500,122.007856
500.0,500,122.132508
500.0,500,122.564288
500.0,500,122.570274
500.0,500,122.71137
500.0,500,122.83815
500.0,500,123.268925
500.0,500,123.274808
500.0,500,123.41511
500.0,500,123.543537
500.0,500,123.975991
500.0,500,123.98223
500.0,500,124.125426
500.0,500,124.253635
500.0,500,124.684003
500.0,500,124.68987
500.0,500,124.835492
500.0,500,124.968882
500.0,500,125.402173
500.0,500,125.408027
500.0,500,125.549096
500.0,500,125.675866
500.0,500,126.106865
500.0,500,126.112728
500.0,500,126.254077
500.0,500,126.376171
500.0,500,126.807855
500.0,500,126.813698
500.0,500,126.953643
500.0,500,127.080286
500.0,500,127.523093
500.0,500,127.529164
500.0,500,127.669679
500.0,500,127.796866
500.0,500,128.233649
500.0,500,128.239456
500.0,500,128.37942
500.0,500,128.506698
500.0,500,128.93675
500.0,500,128.942641
500.0,500,129.083675
500.0,500,129.209098
500.0,500,129.641861
500.0,500,129.647754
500.0,500,129.789489
500.0,500,129.917563
500.0,500,130.351767
500.0,500,130.357778
500.0,500,130.498148
500.0,500,130.62655
500.0,500,131.05749
500.0,500,131.063386
500.0,500,131.203291
500.0,500,131.329071
500.0,500,131.763311
500.0,500,131.769195
500.0,500,131.912734
500.0,500,132.046574
500.0,500,132.482598
500.0,500,132.48844
500.0,500,132.629334
500.0,500,132.756971
500.0,500,133.194445
500.0,500,133.200543
500.0,500,133.342157
500.0,500,133.471618
500.0,500,133.905475
500.0,500,133.911423
500.0,500,134.052397
500.0,500,134.181664
500.0,500,134.630427
500.0,500,134.636376
500.0,500,134.77676
500.0,500,134.904076
500.0,500,135.336543
500.0,500,135.342381
500.0,500,135.483232
500.0,500,135.612298
500.0,500,136.041674
500.0,500,136.047577
500.0,500,136.187094
500.0,500,136.315669
500.0,500,136.750431
500.0,500,136.756306
500.0,500,136.895494
500.0,500,137.025127
500.0,500,137.456302
500.0,500,137.462137
500.0,500,137.604297
500.0,500,137.731701
500.0,500,138.160719
500.0,500,138.166747
500.0,500,138.306881
500.0,500,138.434286
500.0,500,138.865994
500.0,500,138.871947
500.0,500,139.013455
500.0,500,139.139563
500.0,500,139.569249
500.0,500,139.575058
500.0,500,139.715393
500.0,500,139.843342
500.0,500,140.278295
500.0,500,140.284218
500.0,500,140.424867
500.0,500,140.553177
500.0,500,140.984194
500.0,500,140.990223
500.0,500,141.132086
500.0,500,141.259538
12.0,12,141.267969
500.0,500,141.694754
500.0,500,141.700623
500.0,500,141.841062
500.0,500,141.978379
500.0,500,142.40093
500.0,500,142.406881
500.0,500,142.55162
500.0,500,142.69166
95.0,95,142.764129
500.0,500,143.116674
500.0,500,143.12262
500.0,500,143.261859
500.0,500,143.468976
500.0,500,143.825371
500.0,500,143.83132
500.0,500,143.971295
500.0,500,144.177017
500.0,500,144.53125
500.0,500,144.537365
500.0,500,144.67919
500.0,500,144.884989
500.0,500,145.236487
500.0,500,145.242467
500.0,500,145.382454
500.0,500,145.590857
500.0,500,145.944265
500.0,500,145.95023
500.0,500,146.094328
500.0,500,146.299419
500.0,500,146.655073
500.0,500,146.660996
500.0,500,146.800896
500.0,500,147.007706
500.0,500,147.362067
500.0,500,147.367921
500.0,500,147.509046
500.0,500,147.715155
500.0,500,148.071997
500.0,500,148.077838
500.0,500,148.222852
500.0,500,148.43143
500.0,500,148.794613
500.0,500,148.800455
500.0,500,148.943441
500.0,500,149.15142
500.0,500,149.505931
500.0,500,149.511904
500.0,500,149.654177
500.0,500,149.857708
500.0,500,150.208876
500.0,500,150.214748
500.0,500,150.353958
500.0,500,150.559594
500.0,500,150.911001
500.0,500,150.916976
500.0,500,151.058436
500.0,500,151.266153
500.0,500,151.61823
500.0,500,151.624323
500.0,500,151.764163
500.0,500,151.968551
500.0,500,152.32548
500.0,500,152.331352
500.0,500,152.471422
500.0,500,152.675978
500.0,500,153.029522
500.0,500,153.035459
500.0,500,153.176737
500.0,500,153.385546
500.0,500,153.741082
500.0,500,153.74693
500.0,500,153.886328
500.0,500,154.092966
500.0,500,154.448916
500.0,500,154.455343
500.0,500,154.597915
500.0,500,154.8072
500.0,500,155.161486
500.0,500,155.167421
500.0,500,155.307096
500.0,500,155.531484
500.0,500,155.892701
500.0,500,155.898739
500.0,500,156.039094
500.0,500,156.246186
500.0,500,156.603981
500.0,500,156.609893
500.0,500,156.75136
500.0,500,156.952951
500.0,500,157.305308
500.0,500,157.31134
500.0,500,157.451647
500.0,500,157.658858
500.0,500,158.013688
500.0,500,158.019618
500.0,500,158.160065
500.0,500,158.363359
500.0,500,158.718764
500.0,500,158.724774
500.0,500,158.869054
500.0,500,159.077854
500.0,500,159.435432
500.0,500,159.441322
500.0,500,159.582291
500.0,500,159.787139
500.0,500,160.142067
500.0,500,160.147834
500.0,500,160.287671
500.0,500,160.493978
500.0,500,160.851307
500.0,500,160.857108
500.0,500,160.996591
500.0,500,161.200506
500.0,500,161.554918
500.0,500,161.560752
500.0,500,161.701252
500.0,500,161.907544
500.0,500,162.26628
500.0,500,162.272676
500.0,500,162.412366
500.0,500,162.614615
500.0,500,162.977511
500.0,500,162.983396
500.0,500,163.124149
500.0,500,163.326392
500.0,500,163.684067
500.0,500,163.689844
500.0,500,163.830114
500.0,500,164.034268
500.0,500,164.390965
500.0,500,164.396899
500.0,500,164.542541
500.0,500,164.755643
500.0,500,165.111642
500.0,500,165.117532
500.0,500,165.256826
500.0,500,165.461035
500.0,500,165.816882
500.0,500,165.822862
500.0,500,165.964522
500.0,500,166.169754
500.0,500,166.524252
500.0,500,166.530274
500.0,500,166.670105
500.0,500,166.873068
500.0,500,167.231189
500.0,500,167.237828
500.0,500,167.378093
500.0,500,167.58134
500.0,500,167.935754
500.0,500,167.941606
500.0,500,168.083982
500.0,500,168.285792
500.0,500,168.641464
500.0,500,168.647344
500.0,500,168.78759
500.0,500,168.99096
500.0,500,169.345179
500.0,500,169.351074
500.0,500,169.49126
500.0,500,169.69514
500.0,500,170.057128
500.0,500,170.06307
500.0,500,170.204179
500.0,500,170.409698
500.0,500,170.765438
500.0,500,170.771335
500.0,500,170.911097
500.0,500,171.120068
500.0,500,171.473711
500.0,500,171.479501
500.0,500,171.621347
500.0,500,171.827702
500.0,500,172.182098
500.0,500,172.187944
500.0,500,172.32916
500.0,500,172.534705
500.0,500,172.891475
500.0,500,172.897418
500.0,500,173.038933
500.0,500,173.246383
500.0,500,173.600703
500.0,500,173.606722
500.0,500,173.748819
500.0,500,173.950831
500.0,500,174.307092
500.0,500,174.312956
500.0,500,174.452781
500.0,500,174.657261
500.0,500,175.012715
500.0,500,175.019924
500.0,500,175.163389
500.0,500,175.37352
500.0,500,175.727984
500.0,500,175.733732
500.0,500,175.874573
500.0,500,176.079965
500.0,500,176.439314
500.0,500,176.445131
500.0,500,176.586463
500.0,500,176.79055
