# {"t_start": 1558271548.190165} 
r,l,t
60.0,60,2.019339
36.0,36,2.025301
23.0,23,2.025357
19.0,19,2.025382
10.0,10,2.02616
14.0,14,2.034815
14.0,14,2.034871
21.0,21,2.040325
16.0,16,2.045929
32.0,32,2.047653
10.0,10,2.051588
34.0,34,2.056236
16.0,16,2.056859
18.0,18,2.061923
13.0,13,2.064202
19.0,19,2.067051
8.0,8,2.068819
23.0,23,2.08165
73.0,73,2.082265
13.0,13,2.089125
50.0,50,2.09036
15.0,15,2.090992
49.0,49,2.094946
8.0,8,2.095571
19.0,19,2.100061
11.0,11,2.101251
31.0,31,2.108064
21.0,21,2.112033
21.0,21,2.113213
12.0,12,2.115146
37.0,37,2.116938
15.0,15,2.120899
22.0,22,2.127187
20.0,20,2.128274
11.0,11,2.351181
16.0,16,2.353882
39.0,39,2.35846
40.0,40,2.363685
18.0,18,2.365697
15.0,15,2.369132
40.0,40,2.381727
20.0,20,2.389747
10.0,10,2.393834
36.0,36,2.399082
42.0,42,2.406137
17.0,17,2.408604
13.0,13,2.417962
31.0,31,2.422054
42.0,42,2.423727
9.0,9,2.429991
9.0,9,2.431445
17.0,17,2.431506
10.0,10,2.438912
13.0,13,2.439681
45.0,45,2.440385
14.0,14,2.441732
8.0,8,2.445167
12.0,12,2.44719
22.0,22,2.455485
17.0,17,2.456868
23.0,23,2.457595
24.0,24,2.463477
26.0,26,2.474347
24.0,24,2.475263
20.0,20,2.478476
33.0,33,2.480393
10.0,10,2.481075
11.0,11,2.489031
20.0,20,2.492933
27.0,27,2.494217
26.0,26,2.499113
10.0,10,2.49917
23.0,23,2.503806
17.0,17,2.505373
7.0,7,2.510535
10.0,10,2.511368
27.0,27,2.518843
31.0,31,2.521426
19.0,19,2.523952
18.0,18,2.524005
25.0,25,2.536598
25.0,25,2.538937
26.0,26,2.539554
41.0,41,2.543485
10.0,10,2.54468
9.0,9,2.5486
10.0,10,2.550372
11.0,11,2.555143
31.0,31,2.557446
8.0,8,2.56268
18.0,18,2.566772
54.0,54,2.569984
11.0,11,2.575616
8.0,8,2.576658
40.0,40,2.578005
26.0,26,2.581412
10.0,10,2.582615
17.0,17,2.59391
26.0,26,2.594553
30.0,30,2.595158
24.0,24,2.596984
15.0,15,2.603535
17.0,17,2.605781
11.0,11,2.610427
13.0,13,2.613302
36.0,36,2.619066
16.0,16,2.619695
49.0,49,2.627029
29.0,29,2.634823
19.0,19,2.635485
25.0,25,2.638394
22.0,22,2.642338
15.0,15,2.643522
25.0,25,2.649683
15.0,15,2.658558
30.0,30,2.660896
33.0,33,2.661511
41.0,41,2.662101
12.0,12,2.668139
13.0,13,2.678763
32.0,32,2.680516
26.0,26,2.680565
10.0,10,2.68451
12.0,12,2.687481
13.0,13,2.692288
55.0,55,2.910738
11.0,11,2.91287
23.0,23,2.915572
8.0,8,2.916306
47.0,47,2.923962
20.0,20,2.930349
19.0,19,2.939247
40.0,40,2.942613
12.0,12,2.947205
24.0,24,2.947937
17.0,17,2.954079
12.0,12,2.95549
55.0,55,2.95624
16.0,16,2.958909
11.0,11,2.96347
11.0,11,2.966114
25.0,25,2.97233
27.0,27,2.98149
29.0,29,2.985444
15.0,15,2.991437
32.0,32,2.993454
25.0,25,3.00189
14.0,14,3.011308
89.0,89,3.013373
35.0,35,3.014768
36.0,36,3.017435
16.0,16,3.022255
12.0,12,3.023122
20.0,20,3.027489
11.0,11,3.035391
26.0,26,3.043689
33.0,33,3.049679
13.0,13,3.052905
22.0,22,3.053607
12.0,12,3.06108
15.0,15,3.062351
70.0,70,3.067776
20.0,20,3.073343
25.0,25,3.077626
8.0,8,3.082495
25.0,25,3.083281
7.0,7,3.087087
22.0,22,3.087141
12.0,12,3.094183
28.0,28,3.099798
12.0,12,3.10098
21.0,21,3.112963
23.0,23,3.113021
106.0,106,3.113643
15.0,15,3.121521
16.0,16,3.123052
63.0,63,3.123961
20.0,20,3.125378
8.0,8,3.131061
14.0,14,3.132796
14.0,14,3.133421
11.0,11,3.140755
34.0,34,3.144723
24.0,24,3.146476
22.0,22,3.147704
22.0,22,3.153381
16.0,16,3.154154
22.0,22,3.159378
10.0,10,3.159436
9.0,9,3.164579
12.0,12,3.166332
9.0,9,3.169782
41.0,41,3.171678
30.0,30,3.171727
20.0,20,3.177933
23.0,23,3.184642
14.0,14,3.18579
10.0,10,3.190399
45.0,45,3.195652
20.0,20,3.201986
68.0,68,3.210642
16.0,16,3.211495
45.0,45,3.21211
28.0,28,3.212152
8.0,8,3.216716
10.0,10,3.217316
9.0,9,3.217357
17.0,17,3.220781
13.0,13,3.225436
13.0,13,3.229991
18.0,18,3.461583
48.0,48,3.469082
51.0,51,3.470585
49.0,49,3.482222
13.0,13,3.483296
7.0,7,3.489619
15.0,15,3.499794
28.0,28,3.504649
16.0,16,3.510582
13.0,13,3.518987
67.0,67,3.52038
26.0,26,3.521772
15.0,15,3.528922
16.0,16,3.532129
97.0,97,3.532835
29.0,29,3.539388
21.0,21,3.542643
26.0,26,3.549785
17.0,17,3.550531
29.0,29,3.551262
29.0,29,3.563188
21.0,21,3.566367
23.0,23,3.568619
28.0,28,3.57184
19.0,19,3.582381
20.0,20,3.588655
32.0,32,3.591704
34.0,34,3.597899
19.0,19,3.598734
22.0,22,3.608226
11.0,11,3.615685
30.0,30,3.619461
43.0,43,3.62102
11.0,11,3.626717
21.0,21,3.629167
11.0,11,3.633349
14.0,14,3.637305
8.0,8,3.642086
16.0,16,3.642709
76.0,76,3.64785
46.0,46,3.648465
12.0,12,3.649107
10.0,10,3.654003
11.0,11,3.655249
31.0,31,3.664395
24.0,24,3.679382
11.0,11,3.694989
54.0,54,3.705759
38.0,38,3.709047
27.0,27,3.718681
19.0,19,3.726095
74.0,74,3.731932
21.0,21,3.736638
39.0,39,3.737993
16.0,16,3.738046
11.0,11,3.7446
15.0,15,3.746058
16.0,16,3.754449
19.0,19,3.759224
54.0,54,3.7723
16.0,16,3.774591
26.0,26,3.778419
55.0,55,3.780186
11.0,11,3.781037
17.0,17,3.787833
17.0,17,3.791444
40.0,40,3.810529
45.0,45,3.815276
46.0,46,3.822765
20.0,20,3.825124
22.0,22,3.829631
12.0,12,3.829682
62.0,62,3.836598
7.0,7,4.058494
22.0,22,4.088972
48.0,48,4.091093
42.0,42,4.094614
47.0,47,4.10157
28.0,28,4.12062
39.0,39,4.121991
41.0,41,4.126772
46.0,46,4.129486
17.0,17,4.135735
18.0,18,4.142749
11.0,11,4.143521
24.0,24,4.144915
39.0,39,4.149968
22.0,22,4.161981
22.0,22,4.164326
52.0,52,4.19909
33.0,33,4.205541
48.0,48,4.208254
10.0,10,4.218396
55.0,55,4.22876
20.0,20,4.236112
22.0,22,4.24838
16.0,16,4.249606
53.0,53,4.250261
9.0,9,4.260578
11.0,11,4.264512
62.0,62,4.266217
14.0,14,4.280013
26.0,26,4.28198
13.0,13,4.283653
14.0,14,4.298687
19.0,19,4.306131
25.0,25,4.314896
15.0,15,4.323066
25.0,25,4.337498
31.0,31,4.345639
71.0,71,4.346834
39.0,39,4.348554
11.0,11,4.353186
16.0,16,4.357904
29.0,29,4.362458
44.0,44,4.363081
20.0,20,4.364839
17.0,17,4.372986
13.0,13,4.373047
18.0,18,4.374416
35.0,35,4.380169
14.0,14,4.383596
25.0,25,4.390492
21.0,21,4.393906
41.0,41,4.400263
21.0,21,4.404579
15.0,15,4.404643
31.0,31,4.405468
11.0,11,4.409278
11.0,11,4.416136
22.0,22,4.418951
33.0,33,4.42753
25.0,25,4.43269
45.0,45,4.435077
7.0,7,4.440583
32.0,32,4.442504
21.0,21,4.445261
10.0,10,4.452853
28.0,28,4.459856
27.0,27,4.469528
23.0,23,4.473838
9.0,9,4.481796
16.0,16,4.483824
19.0,19,4.496521
21.0,21,4.499817
70.0,70,4.504353
14.0,14,4.505701
20.0,20,4.77187
35.0,35,4.779679
30.0,30,4.782805
25.0,25,4.797894
103.0,103,4.798803
27.0,27,4.806591
38.0,38,4.814636
25.0,25,4.820223
19.0,19,4.832716
31.0,31,4.835488
17.0,17,4.836499
11.0,11,4.842847
10.0,10,4.845056
12.0,12,4.847868
54.0,54,4.848786
15.0,15,4.85477
26.0,26,4.863331
24.0,24,4.864051
24.0,24,4.871032
36.0,36,4.873083
11.0,11,4.885638
27.0,27,4.888028
23.0,23,4.894609
39.0,39,4.898694
11.0,11,4.898773
18.0,18,4.902229
12.0,12,4.909324
12.0,12,4.9094
12.0,12,4.920539
32.0,32,4.931283
20.0,20,4.936371
62.0,62,4.947174
35.0,35,4.964946
72.0,72,4.987203
41.0,41,4.998438
66.0,66,5.001055
17.0,17,5.016477
128.0,128,5.018856
21.0,21,5.022514
40.0,40,5.025734
14.0,14,5.035403
27.0,27,5.045635
46.0,46,5.063063
18.0,18,5.065384
38.0,38,5.074009
32.0,32,5.080714
9.0,9,5.082903
13.0,13,5.092269
25.0,25,5.105281
31.0,31,5.106074
18.0,18,5.106909
32.0,32,5.112414
15.0,15,5.116667
12.0,12,5.119693
32.0,32,5.128608
35.0,35,5.129247
15.0,15,5.129851
8.0,8,5.134858
10.0,10,5.137345
40.0,40,5.144315
24.0,24,5.145486
21.0,21,5.158453
41.0,41,5.161527
39.0,39,5.162152
10.0,10,5.164654
38.0,38,5.168781
14.0,14,5.174929
28.0,28,5.185903
16.0,16,5.187672
31.0,31,5.434105
18.0,18,5.438223
17.0,17,5.439992
16.0,16,5.447903
18.0,18,5.45517
71.0,71,5.468714
24.0,24,5.473158
40.0,40,5.47874
17.0,17,5.483214
30.0,30,5.484106
17.0,17,5.487562
27.0,27,5.502478
22.0,22,5.502544
30.0,30,5.505188
12.0,12,5.51056
15.0,15,5.512585
21.0,21,5.519064
17.0,17,5.521711
11.0,11,5.528833
31.0,31,5.532834
22.0,22,5.533561
8.0,8,5.5345
15.0,15,5.542992
17.0,17,5.544866
18.0,18,5.546164
10.0,10,5.553634
15.0,15,5.558081
113.0,113,5.559721
17.0,17,5.567752
27.0,27,5.575837
46.0,46,5.576513
32.0,32,5.580123
22.0,22,5.590044
18.0,18,5.591384
41.0,41,5.59326
22.0,22,5.606804
28.0,28,5.607492
20.0,20,5.618648
54.0,54,5.623708
81.0,81,5.624878
13.0,13,5.632163
36.0,36,5.639139
57.0,57,5.64033
13.0,13,5.647949
16.0,16,5.648831
30.0,30,5.650433
46.0,46,5.651242
11.0,11,5.659702
21.0,21,5.663769
30.0,30,5.669821
18.0,18,5.670491
32.0,32,5.672906
12.0,12,5.67696
26.0,26,5.679304
18.0,18,5.681121
9.0,9,5.684733
7.0,7,5.685365
22.0,22,5.685972
16.0,16,5.686545
18.0,18,5.694996
19.0,19,5.696812
21.0,21,5.697516
8.0,8,5.699908
28.0,28,5.702732
21.0,21,5.709493
18.0,18,5.712851
31.0,31,5.714598
39.0,39,5.721903
26.0,26,5.727506
20.0,20,5.733198
37.0,37,5.735707
20.0,20,5.739089
53.0,53,5.739708
23.0,23,5.746635
16.0,16,5.748766
26.0,26,5.758221
18.0,18,5.762263
48.0,48,5.766842
39.0,39,5.988859
21.0,21,5.996342
12.0,12,5.997084
38.0,38,5.997795
11.0,11,6.004782
11.0,11,6.005623
45.0,45,6.00792
25.0,25,6.014567
15.0,15,6.015947
15.0,15,6.016665
26.0,26,6.027317
18.0,18,6.029392
15.0,15,6.039048
40.0,40,6.047133
21.0,21,6.053698
21.0,21,6.060902
57.0,57,6.069344
21.0,21,6.074626
86.0,86,6.075349
22.0,22,6.083892
17.0,17,6.086646
19.0,19,6.087605
53.0,53,6.089163
20.0,20,6.102132
19.0,19,6.103052
37.0,37,6.111619
17.0,17,6.114646
9.0,9,6.12014
54.0,54,6.124636
35.0,35,6.126528
31.0,31,6.130831
20.0,20,6.132703
15.0,15,6.133965
27.0,27,6.143129
17.0,17,6.144427
31.0,31,6.149925
36.0,36,6.155805
19.0,19,6.157337
24.0,24,6.159562
11.0,11,6.163938
17.0,17,6.173791
37.0,37,6.174424
28.0,28,6.175023
36.0,36,6.181305
20.0,20,6.193814
35.0,35,6.195741
43.0,43,6.200948
18.0,18,6.204925
21.0,21,6.208956
15.0,15,6.210741
40.0,40,6.228953
91.0,91,6.230133
40.0,40,6.231911
62.0,62,6.246032
34.0,34,6.24947
33.0,33,6.250684
18.0,18,6.25631
14.0,14,6.258622
16.0,16,6.258671
13.0,13,6.26616
65.0,65,6.266213
21.0,21,6.269285
20.0,20,6.271971
18.0,18,6.281405
17.0,17,6.28336
31.0,31,6.28908
13.0,13,6.289136
18.0,18,6.295024
46.0,46,6.303732
35.0,35,6.533865
18.0,18,6.537261
9.0,9,6.539927
38.0,38,6.541296
46.0,46,6.541348
15.0,15,6.550264
19.0,19,6.555322
46.0,46,6.570713
42.0,42,6.572101
32.0,32,6.591627
69.0,69,6.598179
16.0,16,6.608548
79.0,79,6.608612
61.0,61,6.611906
16.0,16,6.619237
46.0,46,6.621899
17.0,17,6.623267
29.0,29,6.627881
20.0,20,6.636564
21.0,21,6.641846
38.0,38,6.647029
57.0,57,6.659342
27.0,27,6.661849
22.0,22,6.663718
9.0,9,6.669248
49.0,49,6.670533
28.0,28,6.679029
19.0,19,6.680934
36.0,36,6.681614
24.0,24,6.68528
23.0,23,6.693396
18.0,18,6.696488
26.0,26,6.69724
27.0,27,6.698635
23.0,23,6.707518
20.0,20,6.708716
26.0,26,6.712682
19.0,19,6.71945
12.0,12,6.726416
53.0,53,6.729261
29.0,29,6.729313
43.0,43,6.732198
14.0,14,6.737564
15.0,15,6.738158
12.0,12,6.744855
18.0,18,6.748447
39.0,39,6.749864
16.0,16,6.757919
20.0,20,6.763388
48.0,48,6.764045
34.0,34,6.772483
38.0,38,6.784856
60.0,60,6.792124
45.0,45,6.797941
63.0,63,6.799666
31.0,31,6.802546
20.0,20,6.809253
33.0,33,6.811044
19.0,19,6.813471
11.0,11,6.817479
16.0,16,6.826512
31.0,31,6.827135
49.0,49,6.827716
24.0,24,6.840891
31.0,31,6.844314
30.0,30,6.844973
82.0,82,7.080425
47.0,47,7.096056
68.0,68,7.105281
20.0,20,7.109258
85.0,85,7.120719
26.0,26,7.122765
67.0,67,7.127646
8.0,8,7.128454
31.0,31,7.149568
51.0,51,7.155443
20.0,20,7.162744
80.0,80,7.163485
14.0,14,7.164814
59.0,59,7.167727
14.0,14,7.17428
17.0,17,7.178866
27.0,27,7.181203
45.0,45,7.195633
25.0,25,7.197572
34.0,34,7.198872
26.0,26,7.213445
30.0,30,7.214121
37.0,37,7.221379
16.0,16,7.223781
79.0,79,7.232533
23.0,23,7.235681
25.0,25,7.239353
53.0,53,7.247317
30.0,30,7.254197
32.0,32,7.259092
17.0,17,7.260299
23.0,23,7.268624
27.0,27,7.27593
13.0,13,7.284179
40.0,40,7.294363
20.0,20,7.30588
83.0,83,7.310445
21.0,21,7.319041
124.0,124,7.319659
65.0,65,7.32509
13.0,13,7.327423
17.0,17,7.329188
32.0,32,7.329795
28.0,28,7.341518
14.0,14,7.349539
49.0,49,7.355885
48.0,48,7.357861
50.0,50,7.358855
20.0,20,7.363342
12.0,12,7.366333
23.0,23,7.383092
36.0,36,7.387105
56.0,56,7.619214
24.0,24,7.62259
29.0,29,7.622649
59.0,59,7.625304
15.0,15,7.629289
13.0,13,7.633909
25.0,25,7.639633
30.0,30,7.643966
18.0,18,7.657514
28.0,28,7.660979
42.0,42,7.664886
73.0,73,7.680727
47.0,47,7.688586
44.0,44,7.689948
53.0,53,7.699943
34.0,34,7.703294
30.0,30,7.710081
28.0,28,7.718857
24.0,24,7.719604
16.0,16,7.720956
80.0,80,7.743294
39.0,39,7.748179
42.0,42,7.748912
9.0,9,7.754593
26.0,26,7.761491
20.0,20,7.762171
11.0,11,7.769221
83.0,83,7.775503
40.0,40,7.786463
18.0,18,7.78653
52.0,52,7.788451
34.0,34,7.79035
19.0,19,7.800176
34.0,34,7.807247
31.0,31,7.808985
41.0,41,7.811358
24.0,24,7.814401
21.0,21,7.82375
26.0,26,7.82437
23.0,23,7.827716
19.0,19,7.835577
34.0,34,7.845477
70.0,70,7.850069
18.0,18,7.857294
33.0,33,7.858003
26.0,26,7.866669
86.0,86,7.88139
44.0,44,7.883129
46.0,46,7.884935
32.0,32,7.885574
10.0,10,7.890756
35.0,35,7.904253
40.0,40,7.905528
41.0,41,7.91007
39.0,39,7.914114
22.0,22,7.917111
38.0,38,7.928382
44.0,44,7.937105
20.0,20,8.171193
37.0,37,8.193534
78.0,78,8.196329
51.0,51,8.207982
91.0,91,8.209554
45.0,45,8.229961
34.0,34,8.2353
14.0,14,8.240241
48.0,48,8.243595
89.0,89,8.257942
36.0,36,8.260072
33.0,33,8.262827
13.0,13,8.268655
22.0,22,8.277724
75.0,75,8.295544
39.0,39,8.296357
62.0,62,8.300695
36.0,36,8.302588
15.0,15,8.310909
30.0,30,8.315886
26.0,26,8.319556
42.0,42,8.322955
41.0,41,8.33678
38.0,38,8.345452
45.0,45,8.346269
18.0,18,8.359045
61.0,61,8.364182
29.0,29,8.36484
53.0,53,8.373063
32.0,32,8.384536
36.0,36,8.38629
48.0,48,8.388522
23.0,23,8.400224
19.0,19,8.401469
26.0,26,8.403768
63.0,63,8.413585
23.0,23,8.415873
19.0,19,8.424975
11.0,11,8.431257
55.0,55,8.433542
54.0,54,8.436407
39.0,39,8.438849
13.0,13,8.446691
31.0,31,8.452178
15.0,15,8.464219
44.0,44,8.467135
68.0,68,8.479538
41.0,41,8.494692
41.0,41,8.504699
89.0,89,8.725466
35.0,35,8.732715
78.0,78,8.736025
19.0,19,8.746355
44.0,44,8.752379
52.0,52,8.763552
32.0,32,8.770179
47.0,47,8.770997
53.0,53,8.78921
30.0,30,8.79064
9.0,9,8.795166
53.0,53,8.804867
73.0,73,8.811384
24.0,24,8.820475
54.0,54,8.830473
63.0,63,8.831807
33.0,33,8.833182
19.0,19,8.844839
42.0,42,8.84965
31.0,31,8.854673
43.0,43,8.860907
39.0,39,8.871313
29.0,29,8.878657
52.0,52,8.883257
17.0,17,8.889428
10.0,10,8.895565
48.0,48,8.901105
74.0,74,8.901781
37.0,37,8.90607
39.0,39,8.918338
31.0,31,8.92345
48.0,48,8.928743
64.0,64,8.940086
52.0,52,8.965282
70.0,70,8.970825
82.0,82,8.972787
71.0,71,8.9863
39.0,39,8.993302
66.0,66,9.003708
36.0,36,9.007197
32.0,32,9.011706
70.0,70,9.012892
19.0,19,9.014616
36.0,36,9.033403
36.0,36,9.03514
67.0,67,9.29695
76.0,76,9.308663
44.0,44,9.315558
63.0,63,9.327289
44.0,44,9.328678
29.0,29,9.346305
31.0,31,9.349
66.0,66,9.354251
61.0,61,9.357116
38.0,38,9.374064
53.0,53,9.381266
14.0,14,9.391605
59.0,59,9.394464
29.0,29,9.411202
25.0,25,9.411273
84.0,84,9.414014
79.0,79,9.427666
32.0,32,9.432893
39.0,39,9.438034
24.0,24,9.444505
10.0,10,9.444574
50.0,50,9.447648
25.0,25,9.463043
49.0,49,9.464353
32.0,32,9.464404
19.0,19,9.476555
27.0,27,9.481094
24.0,24,9.494996
54.0,54,9.495621
100.0,100,9.504882
56.0,56,9.508813
40.0,40,9.517865
42.0,42,9.519713
28.0,28,9.53564
62.0,62,9.543403
42.0,42,9.548245
18.0,18,9.561272
34.0,34,9.56696
98.0,98,9.574091
62.0,62,9.579986
18.0,18,9.580627
20.0,20,9.592908
30.0,30,9.593571
19.0,19,9.604752
45.0,45,9.608575
44.0,44,9.627505
38.0,38,9.940505
47.0,47,9.943306
119.0,119,9.946643
18.0,18,9.952602
19.0,19,9.956088
53.0,53,9.964613
52.0,52,9.990581
70.0,70,9.999183
12.0,12,10.014694
73.0,73,10.020732
115.0,115,10.034302
42.0,42,10.055653
56.0,56,10.060178
40.0,40,10.066814
23.0,23,10.080087
30.0,30,10.081475
121.0,121,10.093877
24.0,24,10.098515
45.0,45,10.102298
30.0,30,10.112736
55.0,55,10.118628
34.0,34,10.119275
13.0,13,10.120535
16.0,16,10.128507
55.0,55,10.13492
47.0,47,10.145812
54.0,54,10.151511
57.0,57,10.161278
28.0,28,10.161887
22.0,22,10.164167
79.0,79,10.181177
34.0,34,10.182677
41.0,41,10.187605
42.0,42,10.192866
19.0,19,10.197003
22.0,22,10.202476
41.0,41,10.208722
36.0,36,10.217929
46.0,46,10.219785
26.0,26,10.224222
30.0,30,10.237434
45.0,45,10.249875
60.0,60,10.252805
91.0,91,10.255231
49.0,49,10.265593
13.0,13,10.493084
44.0,44,10.495823
37.0,37,10.497202
55.0,55,10.506355
30.0,30,10.516764
16.0,16,10.527382
63.0,63,10.534588
48.0,48,10.537922
76.0,76,10.545833
36.0,36,10.551065
31.0,31,10.572691
57.0,57,10.579117
15.0,15,10.589918
86.0,86,10.598225
72.0,72,10.60095
27.0,27,10.620428
45.0,45,10.626395
72.0,72,10.630191
29.0,29,10.639495
19.0,19,10.643169
40.0,40,10.652383
35.0,35,10.664909
107.0,107,10.673052
78.0,78,10.686662
44.0,44,10.690678
17.0,17,10.697117
26.0,26,10.705735
69.0,69,10.712991
115.0,115,10.719818
18.0,18,10.730422
62.0,62,10.732725
36.0,36,10.733936
42.0,42,10.754062
41.0,41,10.756932
51.0,51,10.761656
111.0,111,10.769087
26.0,26,10.769138
21.0,21,10.77391
61.0,61,10.79216
39.0,39,10.796254
30.0,30,11.041978
34.0,34,11.049242
84.0,84,11.051436
85.0,85,11.052308
15.0,15,11.062225
52.0,52,11.077246
56.0,56,11.087004
53.0,53,11.087738
22.0,22,11.091703
57.0,57,11.09947
13.0,13,11.100184
35.0,35,11.110222
47.0,47,11.119673
28.0,28,11.119746
30.0,30,11.120484
37.0,37,11.136882
28.0,28,11.140003
16.0,16,11.153159
36.0,36,11.164449
61.0,61,11.165143
27.0,27,11.17131
36.0,36,11.186435
31.0,31,11.190485
55.0,55,11.200196
21.0,21,11.200888
21.0,21,11.213066
136.0,136,11.213131
19.0,19,11.224477
44.0,44,11.227348
66.0,66,11.231378
41.0,41,11.237045
45.0,45,11.25026
35.0,35,11.257296
50.0,50,11.260135
68.0,68,11.268434
27.0,27,11.278094
41.0,41,11.288924
71.0,71,11.29626
44.0,44,11.296884
58.0,58,11.311236
