# {"t_start": 1558277310.770539} 
r,l,t
500.0,500,53.005317
500.0,500,53.149584
500.0,500,53.150774
500.0,500,53.538209
500.0,500,53.563513
500.0,500,53.707002
500.0,500,53.708198
167.0,167,53.800043
500.0,500,54.095493
500.0,500,54.120715
500.0,500,54.284101
500.0,500,54.376264
500.0,500,54.670235
500.0,500,54.69551
500.0,500,54.840316
500.0,500,54.932794
500.0,500,55.22712
500.0,500,55.252309
500.0,500,55.397252
500.0,500,55.490664
500.0,500,55.783399
500.0,500,55.808377
500.0,500,55.954069
500.0,500,56.046062
500.0,500,56.339672
500.0,500,56.364959
500.0,500,56.510515
500.0,500,56.602642
500.0,500,56.903222
500.0,500,56.929073
500.0,500,57.073537
500.0,500,57.166418
500.0,500,57.461858
500.0,500,57.48774
500.0,500,57.632638
500.0,500,57.72469
500.0,500,58.018858
500.0,500,58.044056
500.0,500,58.189371
500.0,500,58.28225
500.0,500,58.579212
500.0,500,58.604451
500.0,500,58.749813
500.0,500,58.842608
500.0,500,59.13804
500.0,500,59.16307
500.0,500,59.30771
500.0,500,59.400547
500.0,500,59.697725
500.0,500,59.722946
500.0,500,59.867537
500.0,500,59.96044
500.0,500,60.253567
500.0,500,60.278934
500.0,500,60.430383
500.0,500,60.528377
500.0,500,60.828675
500.0,500,60.853771
500.0,500,60.999262
500.0,500,61.092354
500.0,500,61.384934
500.0,500,61.410068
500.0,500,61.555253
500.0,500,61.647548
500.0,500,61.941945
500.0,500,61.967165
500.0,500,62.112506
500.0,500,62.204356
500.0,500,62.504172
500.0,500,62.529475
500.0,500,62.673944
500.0,500,62.765861
500.0,500,63.062667
500.0,500,63.087743
500.0,500,63.233021
500.0,500,63.325281
500.0,500,63.620035
500.0,500,63.64527
500.0,500,63.790146
500.0,500,63.883125
500.0,500,64.178091
500.0,500,64.203303
500.0,500,64.348672
500.0,500,64.441223
500.0,500,64.734233
500.0,500,64.759288
500.0,500,64.903908
500.0,500,64.996694
500.0,500,65.294657
500.0,500,65.319882
500.0,500,65.465015
500.0,500,65.557332
500.0,500,65.850322
500.0,500,65.875589
500.0,500,66.021381
500.0,500,66.113537
500.0,500,66.407155
500.0,500,66.432854
500.0,500,66.578
500.0,500,66.672959
500.0,500,66.971327
500.0,500,66.99645
500.0,500,67.142568
500.0,500,67.234696
500.0,500,67.532724
500.0,500,67.558722
500.0,500,67.703487
500.0,500,67.79638
500.0,500,68.097673
500.0,500,68.122764
500.0,500,68.266605
500.0,500,68.35928
500.0,500,68.65778
500.0,500,68.682984
500.0,500,68.827561
500.0,500,68.921121
500.0,500,69.218065
500.0,500,69.243124
500.0,500,69.388195
500.0,500,69.480865
500.0,500,69.776096
500.0,500,69.801217
500.0,500,69.946231
500.0,500,70.040058
500.0,500,70.336078
500.0,500,70.361298
500.0,500,70.506468
500.0,500,70.59861
500.0,500,70.893332
500.0,500,70.918443
500.0,500,71.06369
500.0,500,71.155683
500.0,500,71.45288
500.0,500,71.478031
500.0,500,71.623088
500.0,500,71.715114
500.0,500,72.011313
500.0,500,72.036477
500.0,500,72.181548
500.0,500,72.273884
500.0,500,72.570231
500.0,500,72.596087
500.0,500,72.740667
500.0,500,72.832577
500.0,500,73.130215
500.0,500,73.155374
500.0,500,73.299982
500.0,500,73.391929
500.0,500,73.69585
500.0,500,73.721165
500.0,500,73.865867
500.0,500,73.960233
500.0,500,74.257768
500.0,500,74.283023
500.0,500,74.427883
500.0,500,74.521624
500.0,500,74.816632
500.0,500,74.841755
500.0,500,74.987478
500.0,500,75.080503
500.0,500,75.376163
500.0,500,75.401427
500.0,500,75.546565
500.0,500,75.638825
500.0,500,75.943333
500.0,500,75.968839
500.0,500,76.113482
500.0,500,76.205313
500.0,500,76.500751
500.0,500,76.525944
500.0,500,76.672022
500.0,500,76.764251
500.0,500,77.059924
500.0,500,77.085055
500.0,500,77.230077
500.0,500,77.321848
500.0,500,77.619619
500.0,500,77.644589
500.0,500,77.789736
500.0,500,77.881723
500.0,500,78.177227
500.0,500,78.202428
500.0,500,78.347657
500.0,500,78.4403
500.0,500,78.73688
500.0,500,78.761979
500.0,500,78.906993
500.0,500,78.999988
500.0,500,79.304
500.0,500,79.329275
500.0,500,79.47515
500.0,500,79.568611
500.0,500,79.86676
500.0,500,79.891866
500.0,500,80.037147
500.0,500,80.130632
500.0,500,80.426007
500.0,500,80.451276
500.0,500,80.596318
500.0,500,80.689836
500.0,500,80.987834
500.0,500,81.012935
500.0,500,81.157704
500.0,500,81.250745
500.0,500,81.547847
500.0,500,81.573002
151.0,151,81.604084
500.0,500,81.719585
500.0,500,82.107764
500.0,500,82.132924
500.0,500,82.16372
500.0,500,82.27726
500.0,500,82.664905
500.0,500,82.690003
500.0,500,82.720876
500.0,500,82.838286
500.0,500,83.227223
500.0,500,83.25247
500.0,500,83.283356
500.0,500,83.397734
500.0,500,83.7876
500.0,500,83.812904
500.0,500,83.843883
500.0,500,83.958739
500.0,500,84.345686
500.0,500,84.3709
500.0,500,84.401916
500.0,500,84.51637
500.0,500,84.910365
500.0,500,84.935888
500.0,500,84.966961
500.0,500,85.080257
500.0,500,85.467976
500.0,500,85.493253
500.0,500,85.524018
500.0,500,85.639928
500.0,500,86.027831
500.0,500,86.052973
500.0,500,86.083715
500.0,500,86.197905
500.0,500,86.587159
500.0,500,86.612367
500.0,500,86.64346
500.0,500,86.757307
500.0,500,87.143379
500.0,500,87.168414
500.0,500,87.199228
500.0,500,87.313109
500.0,500,87.701443
500.0,500,87.726597
500.0,500,87.757425
500.0,500,87.871161
500.0,500,88.257873
500.0,500,88.283083
500.0,500,88.313995
500.0,500,88.428274
500.0,500,88.816827
500.0,500,88.841892
500.0,500,88.872554
500.0,500,88.987
500.0,500,89.37737
500.0,500,89.402572
500.0,500,89.433766
500.0,500,89.54796
500.0,500,89.934675
500.0,500,89.960012
500.0,500,89.991033
500.0,500,90.10459
500.0,500,90.499208
500.0,500,90.524557
500.0,500,90.555518
500.0,500,90.669118
500.0,500,91.056327
500.0,500,91.081621
500.0,500,91.112506
500.0,500,91.226952
500.0,500,91.618209
500.0,500,91.64339
500.0,500,91.674502
500.0,500,91.788406
500.0,500,92.178023
500.0,500,92.203053
500.0,500,92.234039
500.0,500,92.348413
500.0,500,92.736673
500.0,500,92.761809
500.0,500,92.792922
500.0,500,92.907111
500.0,500,93.294908
500.0,500,93.320086
500.0,500,93.351061
500.0,500,93.465857
500.0,500,93.8531
500.0,500,93.878251
500.0,500,93.909233
500.0,500,94.023552
500.0,500,94.411675
500.0,500,94.437428
500.0,500,94.468519
500.0,500,94.582799
500.0,500,94.971387
500.0,500,94.996667
500.0,500,95.027687
500.0,500,95.141546
500.0,500,95.528557
500.0,500,95.553757
500.0,500,95.584782
500.0,500,95.700429
500.0,500,96.094217
500.0,500,96.119564
500.0,500,96.150677
500.0,500,96.263836
500.0,500,96.651245
500.0,500,96.676501
500.0,500,96.707839
500.0,500,96.82171
500.0,500,97.20971
500.0,500,97.235032
500.0,500,97.26609
500.0,500,97.379814
500.0,500,97.768327
500.0,500,97.793357
500.0,500,97.824339
500.0,500,97.937946
500.0,500,98.325601
500.0,500,98.35079
500.0,500,98.381718
500.0,500,98.496778
500.0,500,98.885982
500.0,500,98.911466
500.0,500,98.942846
500.0,500,99.057076
500.0,500,99.444686
500.0,500,99.470239
500.0,500,99.501245
500.0,500,99.615381
500.0,500,100.00486
500.0,500,100.030111
500.0,500,100.061038
500.0,500,100.175334
500.0,500,100.561706
500.0,500,100.586953
500.0,500,100.617964
500.0,500,100.731726
500.0,500,101.120507
500.0,500,101.14561
500.0,500,101.176343
500.0,500,101.289929
500.0,500,101.683305
500.0,500,101.708626
500.0,500,101.739464
500.0,500,101.852422
500.0,500,102.239779
500.0,500,102.264985
500.0,500,102.296193
500.0,500,102.410939
500.0,500,102.799409
500.0,500,102.824492
500.0,500,102.855362
500.0,500,102.970023
500.0,500,103.359327
500.0,500,103.384367
500.0,500,103.415242
500.0,500,103.529696
500.0,500,103.916068
500.0,500,103.941748
500.0,500,103.972889
500.0,500,104.08679
500.0,500,104.475322
500.0,500,104.50041
500.0,500,104.531286
500.0,500,104.64535
500.0,500,105.035402
500.0,500,105.060587
500.0,500,105.091318
500.0,500,105.205431
500.0,500,105.596429
500.0,500,105.622017
500.0,500,105.652913
500.0,500,105.769299
500.0,500,106.159548
500.0,500,106.18483
500.0,500,106.215891
500.0,500,106.330011
500.0,500,106.723426
500.0,500,106.748459
500.0,500,106.779089
500.0,500,106.893011
500.0,500,107.298443
500.0,500,107.327254
500.0,500,107.358996
500.0,500,107.475833
500.0,500,107.865342
500.0,500,107.890323
500.0,500,107.921257
500.0,500,108.035656
500.0,500,108.429754
500.0,500,108.455079
500.0,500,108.486233
500.0,500,108.600105
500.0,500,108.98952
500.0,500,109.014674
500.0,500,109.045764
500.0,500,109.15974
500.0,500,109.546734
500.0,500,109.572206
500.0,500,109.603037
500.0,500,109.717121
500.0,500,110.104805
500.0,500,110.130137
500.0,500,110.161037
500.0,500,110.275009
500.0,500,110.663986
500.0,500,110.689344
500.0,500,110.720202
500.0,500,110.83395
500.0,500,111.222849
500.0,500,111.248083
500.0,500,111.279116
500.0,500,111.393118
500.0,500,111.787159
500.0,500,111.812362
500.0,500,111.843344
500.0,500,111.958732
500.0,500,112.348604
500.0,500,112.373755
500.0,500,112.405051
500.0,500,112.51934
500.0,500,112.920938
500.0,500,112.947224
500.0,500,112.9789
500.0,500,113.091481
500.0,500,113.482813
500.0,500,113.507979
500.0,500,113.538941
500.0,500,113.653525
500.0,500,114.044762
500.0,500,114.070042
500.0,500,114.100968
500.0,500,114.214867
500.0,500,114.604443
500.0,500,114.629836
500.0,500,114.660809
421.0,421,114.727512
409.0,409,114.873771
500.0,500,115.165922
500.0,500,115.221869
500.0,500,115.288436
500.0,500,115.434774
500.0,500,115.725391
500.0,500,115.781214
500.0,500,115.847838
500.0,500,115.99424
500.0,500,116.284996
500.0,500,116.340752
500.0,500,116.407316
500.0,500,116.553955
500.0,500,116.844133
500.0,500,116.89982
500.0,500,116.967041
500.0,500,117.113517
500.0,500,117.40457
500.0,500,117.462237
500.0,500,117.529049
500.0,500,117.676361
500.0,500,117.968638
500.0,500,118.025105
500.0,500,118.091564
500.0,500,118.237166
500.0,500,118.533381
500.0,500,118.58937
500.0,500,118.656098
500.0,500,118.801702
500.0,500,119.091923
500.0,500,119.147771
500.0,500,119.214557
500.0,500,119.360953
500.0,500,119.652934
500.0,500,119.709232
500.0,500,119.775823
500.0,500,119.921461
500.0,500,120.213626
500.0,500,120.269457
500.0,500,120.336059
500.0,500,120.483362
500.0,500,120.775866
500.0,500,120.831867
500.0,500,120.898254
500.0,500,121.044668
500.0,500,121.335713
500.0,500,121.391844
500.0,500,121.459951
500.0,500,121.609299
500.0,500,121.89815
500.0,500,121.954637
500.0,500,122.021665
500.0,500,122.167475
500.0,500,122.459352
500.0,500,122.515242
500.0,500,122.582468
500.0,500,122.730371
500.0,500,123.021889
500.0,500,123.078119
500.0,500,123.145379
500.0,500,123.290837
500.0,500,123.584116
500.0,500,123.640281
500.0,500,123.707471
500.0,500,123.870946
500.0,500,124.167744
500.0,500,124.224236
500.0,500,124.290454
500.0,500,124.436537
500.0,500,124.727494
500.0,500,124.78341
500.0,500,124.850108
500.0,500,124.995939
500.0,500,125.285188
500.0,500,125.341244
500.0,500,125.408131
500.0,500,125.554405
500.0,500,125.843979
500.0,500,125.899811
500.0,500,125.966981
500.0,500,126.113457
500.0,500,126.402254
500.0,500,126.459036
500.0,500,126.525565
500.0,500,126.673595
500.0,500,126.967347
500.0,500,127.023255
500.0,500,127.089849
500.0,500,127.237937
500.0,500,127.528971
500.0,500,127.586935
500.0,500,127.655292
500.0,500,127.801302
500.0,500,128.092926
500.0,500,128.148881
500.0,500,128.215623
500.0,500,128.362633
500.0,500,128.652655
500.0,500,128.70877
500.0,500,128.775268
500.0,500,128.921722
500.0,500,129.211322
500.0,500,129.26736
500.0,500,129.333955
500.0,500,129.481511
500.0,500,129.776209
500.0,500,129.83217
500.0,500,129.898367
500.0,500,130.045874
500.0,500,130.335962
500.0,500,130.391905
500.0,500,130.458903
500.0,500,130.605122
500.0,500,130.896155
500.0,500,130.952683
500.0,500,131.019486
500.0,500,131.165194
500.0,500,131.453628
500.0,500,131.509868
500.0,500,131.57614
500.0,500,131.722672
500.0,500,132.012143
500.0,500,132.068151
500.0,500,132.135001
500.0,500,132.280598
500.0,500,132.568647
500.0,500,132.624702
500.0,500,132.692602
500.0,500,132.838202
500.0,500,133.128259
500.0,500,133.184105
500.0,500,133.25055
500.0,500,133.397716
500.0,500,133.688533
500.0,500,133.744524
500.0,500,133.811532
500.0,500,133.95884
500.0,500,134.248883
500.0,500,134.307107
500.0,500,134.373548
500.0,500,134.52028
500.0,500,134.808946
500.0,500,134.864692
500.0,500,134.931645
500.0,500,135.078474
500.0,500,135.376486
500.0,500,135.433197
500.0,500,135.499508
500.0,500,135.652039
500.0,500,135.945995
500.0,500,136.002038
500.0,500,136.068412
500.0,500,136.214466
500.0,500,136.503745
500.0,500,136.559402
500.0,500,136.626036
500.0,500,136.774173
500.0,500,137.063715
500.0,500,137.119766
500.0,500,137.186388
500.0,500,137.332393
500.0,500,137.62082
500.0,500,137.67876
500.0,500,137.745196
500.0,500,137.890814
500.0,500,138.180073
500.0,500,138.235929
500.0,500,138.302529
500.0,500,138.448685
500.0,500,138.739964
500.0,500,138.795812
500.0,500,138.86263
500.0,500,139.009336
500.0,500,139.298139
500.0,500,139.35383
500.0,500,139.420326
500.0,500,139.566938
500.0,500,139.85816
500.0,500,139.914139
500.0,500,139.980942
500.0,500,140.127054
500.0,500,140.416223
500.0,500,140.472693
500.0,500,140.539295
500.0,500,140.685543
