# {"t_start": 1558290182.767275} 
r,l,t
58.0,58,7.953774
18.0,18,7.96599
79.0,79,7.982525
68.0,68,7.982591
48.0,48,7.984464
11.0,11,7.989358
12.0,12,7.991828
45.0,45,7.994875
11.0,11,8.001879
31.0,31,8.001945
26.0,26,8.005688
32.0,32,8.011991
17.0,17,8.012682
18.0,18,8.013373
18.0,18,8.017084
24.0,24,8.026881
18.0,18,8.028218
48.0,48,8.042707
53.0,53,8.04504
37.0,37,8.049012
36.0,36,8.049691
10.0,10,8.050866
24.0,24,8.056452
33.0,33,8.068526
36.0,36,8.070862
47.0,47,8.07829
45.0,45,8.082883
35.0,35,8.088464
33.0,33,8.096904
46.0,46,8.096956
11.0,11,8.10313
37.0,37,8.103734
33.0,33,8.107111
9.0,9,8.108315
12.0,12,8.113915
24.0,24,8.121745
51.0,51,8.13244
50.0,50,8.142142
40.0,40,8.144429
21.0,21,8.144478
85.0,85,8.145136
10.0,10,8.147982
14.0,14,8.152498
26.0,26,8.159171
12.0,12,8.159222
21.0,21,8.159822
29.0,29,8.161881
9.0,9,8.164775
17.0,17,8.38109
20.0,20,8.385135
17.0,17,8.39235
42.0,42,8.397181
34.0,34,8.39798
33.0,33,8.407356
26.0,26,8.415283
36.0,36,8.416691
29.0,29,8.416746
22.0,22,8.429746
39.0,39,8.433049
49.0,49,8.448546
52.0,52,8.450588
34.0,34,8.451973
17.0,17,8.461669
53.0,53,8.467578
44.0,44,8.48082
33.0,33,8.489243
20.0,20,8.493973
15.0,15,8.499626
11.0,11,8.501869
89.0,89,8.507391
21.0,21,8.51308
78.0,78,8.513142
17.0,17,8.518158
26.0,26,8.529498
21.0,21,8.531401
50.0,50,8.533338
34.0,34,8.534655
13.0,13,8.539593
17.0,17,8.54026
22.0,22,8.55299
24.0,24,8.554882
10.0,10,8.560904
18.0,18,8.563777
52.0,52,8.566268
11.0,11,8.5675
13.0,13,8.574809
78.0,78,8.580208
26.0,26,8.589725
44.0,44,8.591454
26.0,26,8.595228
10.0,10,8.595933
17.0,17,8.605657
34.0,34,8.61494
47.0,47,8.618896
100.0,100,8.621729
29.0,29,8.622357
8.0,8,8.623526
22.0,22,8.627486
8.0,8,8.628109
25.0,25,8.63646
19.0,19,8.63822
32.0,32,8.639944
37.0,37,8.648977
17.0,17,8.649599
23.0,23,8.651325
11.0,11,8.655304
15.0,15,8.658141
49.0,49,8.664388
20.0,20,8.666722
16.0,16,8.667339
36.0,36,8.671865
39.0,39,8.68668
36.0,36,8.68734
51.0,51,8.907724
51.0,51,8.913178
27.0,27,8.914695
11.0,11,8.920842
46.0,46,8.928063
12.0,12,8.928817
22.0,22,8.929548
12.0,12,8.936721
44.0,44,8.937443
33.0,33,8.949946
23.0,23,8.952001
23.0,23,8.952719
42.0,42,8.957292
25.0,25,8.966378
26.0,26,8.96967
21.0,21,8.971041
43.0,43,8.980114
17.0,17,8.982182
35.0,35,8.989297
36.0,36,8.993232
27.0,27,8.998049
20.0,20,9.002981
22.0,22,9.008262
10.0,10,9.009644
49.0,49,9.015061
17.0,17,9.019925
39.0,39,9.024447
15.0,15,9.02512
22.0,22,9.033693
24.0,24,9.039259
30.0,30,9.043615
12.0,12,9.046694
77.0,77,9.058321
20.0,20,9.059012
17.0,17,9.068875
52.0,52,9.075584
33.0,33,9.079167
23.0,23,9.082615
91.0,91,9.088784
13.0,13,9.096095
37.0,37,9.096698
39.0,39,9.102026
25.0,25,9.111714
20.0,20,9.113428
60.0,60,9.117555
14.0,14,9.119796
19.0,19,9.124291
17.0,17,9.129553
20.0,20,9.135719
41.0,41,9.140743
27.0,27,9.144691
30.0,30,9.152598
21.0,21,9.152644
14.0,14,9.160506
18.0,18,9.162773
33.0,33,9.163388
122.0,122,9.16622
11.0,11,9.166828
13.0,13,9.170407
15.0,15,9.17546
29.0,29,9.18274
32.0,32,9.18855
33.0,33,9.194121
31.0,31,9.200519
67.0,67,9.201702
10.0,10,9.418431
20.0,20,9.423678
55.0,55,9.432941
29.0,29,9.437864
27.0,27,9.455401
34.0,34,9.455471
13.0,13,9.463921
93.0,93,9.464674
66.0,66,9.467336
23.0,23,9.470609
11.0,11,9.474502
30.0,30,9.483713
21.0,21,9.484449
45.0,45,9.494167
16.0,16,9.494873
22.0,22,9.498252
14.0,14,9.504444
46.0,46,9.505206
17.0,17,9.515667
36.0,36,9.518599
32.0,32,9.519988
15.0,15,9.526054
16.0,16,9.529541
41.0,41,9.53299
27.0,27,9.544019
41.0,41,9.54722
12.0,12,9.551554
34.0,34,9.55161
13.0,13,9.555321
10.0,10,9.557828
11.0,11,9.558504
49.0,49,9.56425
16.0,16,9.568665
35.0,35,9.579627
30.0,30,9.582784
46.0,46,9.596742
27.0,27,9.599077
33.0,33,9.599692
20.0,20,9.610856
39.0,39,9.618946
15.0,15,9.619566
110.0,110,9.621316
41.0,41,9.622524
23.0,23,9.633149
34.0,34,9.638945
41.0,41,9.646246
31.0,31,9.650784
58.0,58,9.654726
16.0,16,9.659797
13.0,13,9.667144
55.0,55,9.670212
46.0,46,9.672499
23.0,23,9.680406
15.0,15,9.681072
54.0,54,9.685647
29.0,29,9.68681
25.0,25,9.695187
27.0,27,9.695841
24.0,24,9.699294
16.0,16,9.704326
51.0,51,9.715546
41.0,41,9.719237
43.0,43,9.723735
28.0,28,9.944285
58.0,58,9.950933
34.0,34,9.952604
15.0,15,9.961403
14.0,14,9.970587
40.0,40,9.971329
55.0,55,9.972059
18.0,18,9.983736
29.0,29,9.989655
9.0,9,9.989713
65.0,65,9.995567
41.0,41,9.998239
26.0,26,10.012957
28.0,28,10.016926
42.0,42,10.01783
10.0,10,10.01986
46.0,46,10.020571
12.0,12,10.025324
19.0,19,10.038259
42.0,42,10.049801
61.0,61,10.059465
27.0,27,10.067543
17.0,17,10.070775
25.0,25,10.086133
74.0,74,10.086827
118.0,118,10.097154
28.0,28,10.103904
61.0,61,10.105176
33.0,33,10.106497
15.0,15,10.106544
20.0,20,10.118315
39.0,39,10.127814
18.0,18,10.128429
53.0,53,10.13467
20.0,20,10.139967
27.0,27,10.143383
71.0,71,10.147338
14.0,14,10.147949
8.0,8,10.152293
21.0,21,10.156213
54.0,54,10.166308
32.0,32,10.166932
52.0,52,10.185876
62.0,62,10.188174
52.0,52,10.196003
21.0,21,10.199981
86.0,86,10.215622
58.0,58,10.21886
9.0,9,10.221206
18.0,18,10.229031
19.0,19,10.231854
23.0,23,10.456744
86.0,86,10.4614
35.0,35,10.461461
94.0,94,10.462159
7.0,7,10.466758
20.0,20,10.470103
17.0,17,10.472792
38.0,38,10.487159
24.0,24,10.489228
10.0,10,10.49384
43.0,43,10.495847
55.0,55,10.507299
58.0,58,10.527427
49.0,49,10.528223
52.0,52,10.528286
32.0,32,10.528325
17.0,17,10.539488
43.0,43,10.557311
46.0,46,10.559377
33.0,33,10.562055
14.0,14,10.566639
22.0,22,10.574189
75.0,75,10.5783
45.0,45,10.59105
26.0,26,10.594159
12.0,12,10.598389
12.0,12,10.601447
60.0,60,10.604563
78.0,78,10.6222
50.0,50,10.628783
46.0,46,10.629479
55.0,55,10.637898
18.0,18,10.639642
35.0,35,10.643098
13.0,13,10.647002
12.0,12,10.653761
51.0,51,10.666836
30.0,30,10.670894
25.0,25,10.68177
27.0,27,10.686847
12.0,12,10.688669
109.0,109,10.692652
26.0,26,10.701596
18.0,18,10.702757
26.0,26,10.703379
106.0,106,10.704031
25.0,25,10.715851
22.0,22,10.716458
48.0,48,10.729942
31.0,31,10.733353
55.0,55,10.747334
83.0,83,10.750188
48.0,48,10.760575
21.0,21,10.762292
42.0,42,10.98405
14.0,14,10.993245
42.0,42,10.999638
9.0,9,11.005838
55.0,55,11.010544
28.0,28,11.012595
14.0,14,11.019808
17.0,17,11.023895
9.0,9,11.029778
144.0,144,11.031811
50.0,50,11.038976
31.0,31,11.040334
32.0,32,11.050797
18.0,18,11.052171
35.0,35,11.062173
19.0,19,11.064882
57.0,57,11.069487
41.0,41,11.078355
28.0,28,11.083896
23.0,23,11.098566
46.0,46,11.099848
59.0,59,11.101131
54.0,54,11.112808
38.0,38,11.121931
36.0,36,11.123218
50.0,50,11.130584
57.0,57,11.147567
43.0,43,11.149498
35.0,35,11.152016
57.0,57,11.15681
18.0,18,11.160201
22.0,22,11.160808
32.0,32,11.170419
31.0,31,11.174419
34.0,34,11.180373
35.0,35,11.181791
24.0,24,11.185289
11.0,11,11.188096
17.0,17,11.194917
42.0,42,11.199437
45.0,45,11.206313
56.0,56,11.219606
45.0,45,11.220252
25.0,25,11.220296
46.0,46,11.225347
26.0,26,11.234329
16.0,16,11.24336
69.0,69,11.259783
63.0,63,11.261569
31.0,31,11.261616
72.0,72,11.261643
11.0,11,11.267892
27.0,27,11.277091
31.0,31,11.279353
30.0,30,11.504927
46.0,46,11.529231
63.0,63,11.537706
65.0,65,11.548063
113.0,113,11.550714
7.0,7,11.555326
21.0,21,11.568957
14.0,14,11.578085
102.0,102,11.604162
91.0,91,11.607663
53.0,53,11.613164
21.0,21,11.621306
142.0,142,11.621994
26.0,26,11.629272
46.0,46,11.633609
25.0,25,11.636704
16.0,16,11.639162
36.0,36,11.643984
14.0,14,11.645279
22.0,22,11.65253
33.0,33,11.653845
26.0,26,11.659953
31.0,31,11.671278
19.0,19,11.671337
35.0,35,11.675113
72.0,72,11.688081
30.0,30,11.688697
44.0,44,11.696618
15.0,15,11.696675
30.0,30,11.705797
25.0,25,11.711553
26.0,26,11.712172
14.0,14,11.719499
89.0,89,11.726289
48.0,48,11.733798
16.0,16,11.735534
39.0,39,11.74166
14.0,14,11.749493
26.0,26,11.750118
41.0,41,11.757062
81.0,81,11.758253
34.0,34,11.768926
49.0,49,11.77793
17.0,17,11.77854
41.0,41,11.781417
27.0,27,11.793151
28.0,28,11.794389
32.0,32,11.806824
15.0,15,11.810235
12.0,12,11.815395
92.0,92,12.033498
19.0,19,12.037465
11.0,11,12.040791
16.0,16,12.053458
34.0,34,12.055322
25.0,25,12.056905
78.0,78,12.071072
39.0,39,12.080199
43.0,43,12.085413
25.0,25,12.087443
70.0,70,12.101685
25.0,25,12.101746
22.0,22,12.101781
11.0,11,12.108883
19.0,19,12.114074
20.0,20,12.114787
16.0,16,12.119518
10.0,10,12.121555
12.0,12,12.122271
74.0,74,12.128792
17.0,17,12.132985
19.0,19,12.141804
30.0,30,12.142544
31.0,31,12.153432
21.0,21,12.155945
28.0,28,12.159652
66.0,66,12.163389
9.0,9,12.166488
33.0,33,12.176478
35.0,35,12.180216
18.0,18,12.191218
65.0,65,12.205413
32.0,32,12.210932
59.0,59,12.212746
83.0,83,12.218374
16.0,16,12.222093
28.0,28,12.234794
62.0,62,12.24222
59.0,59,12.245648
23.0,23,12.248466
25.0,25,12.256366
19.0,19,12.256423
35.0,35,12.26809
27.0,27,12.27151
96.0,96,12.277131
39.0,39,12.2783
25.0,25,12.282263
18.0,18,12.289739
28.0,28,12.300009
46.0,46,12.304561
28.0,28,12.311207
40.0,40,12.328481
31.0,31,12.334104
42.0,42,12.334937
15.0,15,12.340585
76.0,76,12.340655
13.0,13,12.345018
13.0,13,12.349598
29.0,29,12.36121
54.0,54,12.598235
42.0,42,12.604361
25.0,25,12.615204
87.0,87,12.629503
58.0,58,12.642649
86.0,86,12.644029
46.0,46,12.645402
27.0,27,12.647418
9.0,9,12.650099
13.0,13,12.651452
24.0,24,12.663178
28.0,28,12.669652
14.0,14,12.672352
46.0,46,12.680115
14.0,14,12.681487
59.0,59,12.684169
22.0,22,12.684222
11.0,11,12.691687
23.0,23,12.696924
30.0,30,12.704254
64.0,64,12.722665
59.0,59,12.730313
14.0,14,12.731626
54.0,54,12.732294
16.0,16,12.740223
58.0,58,12.741524
27.0,27,12.748241
24.0,24,12.756128
8.0,8,12.760904
13.0,13,12.768751
43.0,43,12.773848
85.0,85,12.782812
29.0,29,12.785105
23.0,23,12.795989
47.0,47,12.800515
104.0,104,12.801162
27.0,27,12.81689
41.0,41,12.819772
65.0,65,12.822626
15.0,15,12.828251
25.0,25,12.831082
23.0,23,12.835623
65.0,65,12.837924
21.0,21,12.840201
21.0,21,12.847825
17.0,17,12.85013
24.0,24,12.851925
19.0,19,12.860915
26.0,26,12.866584
68.0,68,12.870052
46.0,46,12.873995
25.0,25,12.875185
27.0,27,12.885313
35.0,35,12.895008
50.0,50,12.895077
38.0,38,13.109315
24.0,24,13.113301
24.0,24,13.124528
21.0,21,13.127242
36.0,36,13.132889
18.0,18,13.139482
27.0,27,13.142826
54.0,54,13.145559
27.0,27,13.150838
18.0,18,13.15159
23.0,23,13.160746
29.0,29,13.162149
19.0,19,13.16353
19.0,19,13.164245
15.0,15,13.173365
39.0,39,13.186389
21.0,21,13.187117
39.0,39,13.187838
44.0,44,13.193097
17.0,17,13.198026
41.0,41,13.21482
45.0,45,13.227861
69.0,69,13.233436
24.0,24,13.242926
22.0,22,13.247228
12.0,12,13.250389
88.0,88,13.250444
64.0,64,13.2552
22.0,22,13.268628
39.0,39,13.271148
35.0,35,13.271836
8.0,8,13.276743
21.0,21,13.284062
28.0,28,13.29368
72.0,72,13.294291
54.0,54,13.301151
33.0,33,13.315035
23.0,23,13.316419
56.0,56,13.318849
40.0,40,13.318898
15.0,15,13.324099
30.0,30,13.33592
15.0,15,13.344252
51.0,51,13.345483
44.0,44,13.348933
17.0,17,13.354027
18.0,18,13.355744
75.0,75,13.361337
31.0,31,13.366398
29.0,29,13.371996
14.0,14,13.374276
26.0,26,13.376017
21.0,21,13.386413
25.0,25,13.390364
16.0,16,13.395472
12.0,12,13.397221
67.0,67,13.410371
112.0,112,13.418291
42.0,42,13.647699
63.0,63,13.661088
18.0,18,13.661155
9.0,9,13.668894
51.0,51,13.672777
43.0,43,13.676567
19.0,19,13.687188
44.0,44,13.695557
33.0,33,13.70156
49.0,49,13.706025
27.0,27,13.707604
43.0,43,13.739629
62.0,62,13.74815
71.0,71,13.748988
29.0,29,13.760968
19.0,19,13.761806
82.0,82,13.766464
43.0,43,13.789324
40.0,40,13.792083
67.0,67,13.793483
16.0,16,13.803574
24.0,24,13.807337
77.0,77,13.810583
35.0,35,13.811997
7.0,7,13.816529
29.0,29,13.822272
31.0,31,13.831071
23.0,23,13.831819
54.0,54,13.842617
29.0,29,13.852185
51.0,51,13.859111
47.0,47,13.871727
17.0,17,13.875756
21.0,21,13.883634
23.0,23,13.888705
61.0,61,13.88934
74.0,74,13.90281
42.0,42,13.912875
18.0,18,13.912931
46.0,46,13.914651
97.0,97,13.937995
50.0,50,13.940883
58.0,58,13.947296
80.0,80,13.958
36.0,36,13.95862
24.0,24,13.972043
23.0,23,13.972104
46.0,46,13.973821
64.0,64,13.977812
10.0,10,13.977864
24.0,24,14.201911
57.0,57,14.226192
58.0,58,14.231467
58.0,58,14.240696
32.0,32,14.24721
25.0,25,14.247942
87.0,87,14.250623
27.0,27,14.264815
23.0,23,14.26553
30.0,30,14.267539
12.0,12,14.272847
23.0,23,14.282785
72.0,72,14.288031
31.0,31,14.293269
61.0,61,14.306253
38.0,38,14.30847
50.0,50,14.325583
58.0,58,14.325643
34.0,34,14.329266
40.0,40,14.331144
18.0,18,14.336672
15.0,15,14.340464
40.0,40,14.353677
35.0,35,14.357958
50.0,50,14.370809
100.0,100,14.385709
41.0,41,14.394311
70.0,70,14.394969
67.0,67,14.397264
19.0,19,14.406474
21.0,21,14.407105
45.0,45,14.412207
15.0,15,14.420663
78.0,78,14.45014
69.0,69,14.459027
106.0,106,14.466501
19.0,19,14.47001
132.0,132,14.472344
20.0,20,14.477942
26.0,26,14.485042
71.0,71,14.490683
35.0,35,14.492419
26.0,26,14.493068
30.0,30,14.716385
32.0,32,14.724313
34.0,34,14.727645
24.0,24,14.732514
25.0,25,14.741248
67.0,67,14.750385
52.0,52,14.762407
26.0,26,14.768376
64.0,64,14.77652
24.0,24,14.780151
56.0,56,14.78022
42.0,42,14.799216
40.0,40,14.809327
46.0,46,14.8141
27.0,27,14.819325
86.0,86,14.840513
51.0,51,14.847807
43.0,43,14.851526
60.0,60,14.85872
48.0,48,14.875497
40.0,40,14.880823
34.0,34,14.883632
25.0,25,14.893792
26.0,26,14.899791
78.0,78,14.905197
18.0,18,14.919572
34.0,34,14.920562
55.0,55,14.92595
40.0,40,14.931589
26.0,26,14.945514
32.0,32,14.952791
50.0,50,14.954563
54.0,54,14.957399
26.0,26,14.96049
27.0,27,14.968314
28.0,28,14.976191
45.0,45,14.980253
22.0,22,14.988636
17.0,17,14.989826
75.0,75,15.000195
24.0,24,15.013755
48.0,48,15.016292
87.0,87,15.018063
13.0,13,15.025529
70.0,70,15.030785
61.0,61,15.049463
38.0,38,15.266259
67.0,67,15.269713
12.0,12,15.277599
24.0,24,15.278993
71.0,71,15.2831
40.0,40,15.293239
21.0,21,15.297136
36.0,36,15.316603
39.0,39,15.322462
79.0,79,15.329722
33.0,33,15.338206
70.0,70,15.368626
138.0,138,15.370092
51.0,51,15.372135
13.0,13,15.377528
79.0,79,15.381925
22.0,22,15.395205
40.0,40,15.397067
67.0,67,15.411578
68.0,68,15.419048
42.0,42,15.420933
41.0,41,15.422186
22.0,22,15.432538
45.0,45,15.449153
56.0,56,15.454234
37.0,37,15.454284
76.0,76,15.457123
30.0,30,15.46628
23.0,23,15.4675
35.0,35,15.477746
33.0,33,15.485657
56.0,56,15.48683
16.0,16,15.494676
49.0,49,15.49586
32.0,32,15.495901
29.0,29,15.503537
29.0,29,15.511509
32.0,32,15.514335
50.0,50,15.524542
46.0,46,15.529705
54.0,54,15.542067
30.0,30,15.546624
70.0,70,15.553944
55.0,55,15.555737
32.0,32,15.560246
35.0,35,15.789083
48.0,48,15.789155
27.0,27,15.791164
10.0,10,15.797709
27.0,27,15.807539
78.0,78,15.819969
27.0,27,15.825228
58.0,58,15.827844
54.0,54,15.833697
32.0,32,15.845995
54.0,54,15.868771
80.0,80,15.872101
73.0,73,15.875466
55.0,55,15.882025
29.0,29,15.888174
32.0,32,15.893413
28.0,28,15.901017
40.0,40,15.902564
25.0,25,15.916748
45.0,45,15.91745
24.0,24,15.917498
16.0,16,15.927268
56.0,56,15.929186
23.0,23,15.943284
62.0,62,15.95782
65.0,65,15.959392
27.0,27,15.978112
57.0,57,15.98602
35.0,35,15.986074
99.0,99,15.998591
20.0,20,16.01478
71.0,71,16.034197
35.0,35,16.042026
77.0,77,16.046761
37.0,37,16.062878
99.0,99,16.063788
23.0,23,16.064597
33.0,33,16.067835
23.0,23,16.082471
27.0,27,16.085186
38.0,38,16.112552
11.0,11,16.121403
75.0,75,16.122258
22.0,22,16.139072
29.0,29,16.38137
95.0,95,16.396205
32.0,32,16.405607
23.0,23,16.42244
157.0,157,16.426182
71.0,71,16.430062
51.0,51,16.434547
19.0,19,16.440463
27.0,27,16.460261
55.0,55,16.470627
55.0,55,16.475089
83.0,83,16.484413
37.0,37,16.503723
65.0,65,16.510071
50.0,50,16.522458
76.0,76,16.528464
46.0,46,16.542432
25.0,25,16.545052
68.0,68,16.551154
17.0,17,16.553081
59.0,59,16.560894
11.0,11,16.567174
55.0,55,16.584841
71.0,71,16.586616
68.0,68,16.590598
53.0,53,16.597878
23.0,23,16.604085
45.0,45,16.610921
55.0,55,16.618253
33.0,33,16.622735
8.0,8,16.627364
55.0,55,16.629115
30.0,30,16.64592
65.0,65,16.654839
61.0,61,16.661579
90.0,90,16.661634
45.0,45,16.680361
63.0,63,16.681558
22.0,22,16.692706
35.0,35,16.702065
77.0,77,16.929545
24.0,24,16.940682
101.0,101,16.945602
60.0,60,16.955027
52.0,52,16.964239
47.0,47,16.97202
14.0,14,16.973406
13.0,13,16.981881
48.0,48,16.986475
39.0,39,16.997436
18.0,18,16.998183
39.0,39,17.007817
97.0,97,17.009853
31.0,31,17.028663
50.0,50,17.032413
33.0,33,17.032485
56.0,56,17.035741
11.0,11,17.042616
23.0,23,17.046907
44.0,44,17.059718
37.0,37,17.082099
65.0,65,17.08641
88.0,88,17.096118
38.0,38,17.104937
51.0,51,17.125046
45.0,45,17.130372
181.0,181,17.137886
21.0,21,17.143214
42.0,42,17.149954
16.0,16,17.152243
27.0,27,17.153454
15.0,15,17.158515
140.0,140,17.168047
10.0,10,17.173695
48.0,48,17.181005
68.0,68,17.191104
40.0,40,17.196151
31.0,31,17.198483
19.0,19,17.206957
86.0,86,17.207589
33.0,33,17.209918
22.0,22,17.21983
25.0,25,17.224375
25.0,25,17.449758
63.0,63,17.450518
51.0,51,17.453217
11.0,11,17.460413
33.0,33,17.460471
28.0,28,17.468666
20.0,20,17.474039
36.0,36,17.474798
15.0,15,17.478737
34.0,34,17.48338
19.0,19,17.487312
42.0,42,17.502194
37.0,37,17.50359
37.0,37,17.51219
48.0,48,17.515565
20.0,20,17.516947
17.0,17,17.523658
24.0,24,17.540738
37.0,37,17.543215
12.0,12,17.552472
33.0,33,17.564368
100.0,100,17.571599
16.0,16,17.581508
32.0,32,17.584655
118.0,118,17.594971
35.0,35,17.60598
19.0,19,17.606673
89.0,89,17.608567
48.0,48,17.611009
11.0,11,17.615218
34.0,34,17.626766
32.0,32,17.630314
9.0,9,17.635474
38.0,38,17.637793
63.0,63,17.644021
27.0,27,17.653297
45.0,45,17.667098
31.0,31,17.66886
36.0,36,17.681577
89.0,89,17.685556
32.0,32,17.687813
48.0,48,17.696327
31.0,31,17.6992
33.0,33,17.704287
17.0,17,17.708974
17.0,17,17.71418
51.0,51,17.717024
36.0,36,17.717075
11.0,11,17.720615
32.0,32,17.727309
39.0,39,17.739082
38.0,38,17.74193
29.0,29,17.743695
27.0,27,17.754625
29.0,29,17.758618
74.0,74,17.75923
48.0,48,17.988365
43.0,43,17.997494
37.0,37,17.999006
19.0,19,18.001732
9.0,9,18.004646
57.0,57,18.012515
14.0,14,18.013889
30.0,30,18.021769
28.0,28,18.032368
52.0,52,18.03439
22.0,22,18.036394
33.0,33,18.053876
39.0,39,18.059676
17.0,17,18.064978
59.0,59,18.075401
28.0,28,18.0787
26.0,26,18.096034
35.0,35,18.098746
131.0,131,18.099576
61.0,61,18.106144
21.0,21,18.109889
24.0,24,18.114239
45.0,45,18.127618
27.0,27,18.130685
51.0,51,18.13738
20.0,20,18.139893
21.0,21,18.152636
39.0,39,18.161101
51.0,51,18.16179
30.0,30,18.170358
19.0,19,18.172631
31.0,31,18.178773
21.0,21,18.182216
123.0,123,18.183593
11.0,11,18.189711
43.0,43,18.197347
27.0,27,18.205545
47.0,47,18.206236
14.0,14,18.214111
30.0,30,18.214747
21.0,21,18.217667
69.0,69,18.2222
27.0,27,18.237467
44.0,44,18.239203
42.0,42,18.241531
50.0,50,18.243398
35.0,35,18.259056
41.0,41,18.260819
14.0,14,18.268694
54.0,54,18.272101
59.0,59,18.276701
50.0,50,18.287904
23.0,23,18.506399
37.0,37,18.506471
40.0,40,18.512446
38.0,38,18.529398
39.0,39,18.532753
38.0,38,18.537989
18.0,18,18.541314
8.0,8,18.543322
79.0,79,18.558934
71.0,71,18.579308
61.0,61,18.581323
20.0,20,18.594276
92.0,92,18.603398
40.0,40,18.605412
75.0,75,18.608295
22.0,22,18.618145
25.0,25,18.622637
43.0,43,18.623346
27.0,27,18.639138
34.0,34,18.639832
57.0,57,18.644671
63.0,63,18.66165
38.0,38,18.662331
19.0,19,18.673293
47.0,47,18.690443
90.0,90,18.693908
54.0,54,18.704612
34.0,34,18.709908
124.0,124,18.717784
45.0,45,18.720003
21.0,21,18.72258
56.0,56,18.737201
46.0,46,18.748314
57.0,57,18.75228
66.0,66,18.755709
38.0,38,18.758584
23.0,23,18.761411
11.0,11,18.76758
10.0,10,18.77367
51.0,51,18.78154
67.0,67,18.796786
81.0,81,18.801839
40.0,40,18.80415
58.0,58,18.806627
29.0,29,19.027086
17.0,17,19.027834
13.0,13,19.036302
44.0,44,19.048825
36.0,36,19.051493
55.0,55,19.072848
61.0,61,19.090948
33.0,33,19.094186
76.0,76,19.098073
130.0,130,19.099429
58.0,58,19.12882
58.0,58,19.13785
84.0,84,19.152517
32.0,32,19.157455
112.0,112,19.165879
61.0,61,19.167132
31.0,31,19.171483
23.0,23,19.185533
45.0,45,19.194685
48.0,48,19.195408
63.0,63,19.196123
42.0,42,19.2109
34.0,34,19.215996
28.0,28,19.226936
83.0,83,19.243607
96.0,96,19.251616
29.0,29,19.259994
81.0,81,19.262819
68.0,68,19.266306
17.0,17,19.269719
43.0,43,19.275924
32.0,32,19.284293
34.0,34,19.294881
54.0,54,19.300112
15.0,15,19.303509
77.0,77,19.306422
47.0,47,19.310899
18.0,18,19.314029
27.0,27,19.315835
37.0,37,19.327846
41.0,41,19.555529
23.0,23,19.571074
72.0,72,19.574406
63.0,63,19.584202
105.0,105,19.59264
54.0,54,19.609512
73.0,73,19.618629
80.0,80,19.636122
35.0,35,19.641328
94.0,94,19.653833
75.0,75,19.658554
37.0,37,19.665964
19.0,19,19.66666
18.0,18,19.670397
65.0,65,19.678221
14.0,14,19.686902
43.0,43,19.693011
74.0,74,19.711076
73.0,73,19.714829
21.0,21,19.723826
69.0,69,19.734118
83.0,83,19.736437
78.0,78,19.759872
47.0,47,19.763933
55.0,55,19.766322
89.0,89,19.77535
25.0,25,19.778374
35.0,35,19.780647
30.0,30,19.79517
51.0,51,19.809085
47.0,47,19.821391
105.0,105,19.82534
116.0,116,19.840559
58.0,58,19.841778
35.0,35,19.845235
29.0,29,20.072903
39.0,39,20.085371
46.0,46,20.086115
11.0,11,20.093361
95.0,95,20.094749
42.0,42,20.101337
24.0,24,20.109175
37.0,37,20.109914
22.0,22,20.11578
45.0,45,20.124206
43.0,43,20.137174
40.0,40,20.14172
13.0,13,20.145739
83.0,83,20.16392
47.0,47,20.172585
83.0,83,20.178603
34.0,34,20.186616
28.0,28,20.196232
40.0,40,20.198151
18.0,18,20.207207
34.0,34,20.207264
103.0,103,20.211594
34.0,34,20.218952
27.0,27,20.223848
41.0,41,20.232451
26.0,26,20.248254
60.0,60,20.24831
79.0,79,20.265789
73.0,73,20.267358
36.0,36,20.269619
52.0,52,20.278675
25.0,25,20.281003
26.0,26,20.284439
11.0,11,20.285048
35.0,35,20.304445
76.0,76,20.310584
48.0,48,20.31121
15.0,15,20.312965
14.0,14,20.318619
69.0,69,20.319817
34.0,34,20.33216
42.0,42,20.343437
21.0,21,20.344052
64.0,64,20.347526
61.0,61,20.353165
24.0,24,20.361051
32.0,32,20.361683
57.0,57,20.591607
36.0,36,20.598165
71.0,71,20.611663
39.0,39,20.617559
74.0,74,20.622851
45.0,45,20.628089
12.0,12,20.635891
31.0,31,20.643085
48.0,48,20.648997
81.0,81,20.664573
45.0,45,20.67826
68.0,68,20.68026
27.0,27,20.682266
23.0,23,20.693388
22.0,22,20.694741
28.0,28,20.700667
13.0,13,20.703691
106.0,106,20.712358
33.0,33,20.714883
46.0,46,20.731743
66.0,66,20.7414
71.0,71,20.755338
72.0,72,20.758453
10.0,10,20.761584
55.0,55,20.765262
33.0,33,20.777776
29.0,29,20.778453
63.0,63,20.779111
32.0,32,20.783637
22.0,22,20.791108
43.0,43,20.808563
55.0,55,20.81084
108.0,108,20.839336
107.0,107,20.851723
75.0,75,20.852893
33.0,33,20.870166
11.0,11,20.876352
130.0,130,20.881395
82.0,82,20.885437
69.0,69,21.108043
26.0,26,21.117908
51.0,51,21.130166
40.0,40,21.134804
45.0,45,21.147788
26.0,26,21.151746
96.0,96,21.153763
46.0,46,21.160327
33.0,33,21.169564
24.0,24,21.176326
76.0,76,21.201558
48.0,48,21.20771
20.0,20,21.214872
94.0,94,21.215615
70.0,70,21.215662
22.0,22,21.229754
42.0,42,21.234729
44.0,44,21.242841
44.0,44,21.243527
36.0,36,21.265678
59.0,59,21.266353
48.0,48,21.272496
19.0,19,21.27801
76.0,76,21.281749
