# {"t_start": 1558371199.5594518} 
r,l,t
356.0,356,28.595879
339.0,339,28.605623
361.0,361,28.636178
367.0,367,29.154419
368.0,368,29.168903
146.0,146,29.295326
135.0,135,29.309516
437.0,437,29.309599
500.0,500,29.329609
42.0,42,29.356353
120.0,120,29.418449
195.0,195,29.491782
239.0,239,29.501148
297.0,297,29.524796
138.0,138,29.885
192.0,192,29.885732
31.0,31,29.904943
342.0,342,29.907138
294.0,294,29.95902
246.0,246,30.05308
198.0,198,30.078359
349.0,349,30.104434
385.0,385,30.452335
148.0,148,30.484791
315.0,315,30.572197
395.0,395,30.663451
325.0,325,30.689446
407.0,407,30.709407
286.0,286,31.112307
500.0,500,31.152481
377.0,377,31.194748
42.0,42,31.218745
186.0,186,31.259272
459.0,459,31.259897
470.0,470,31.658117
371.0,371,31.751686
465.0,465,31.762838
500.0,500,31.823294
500.0,500,32.222612
371.0,371,32.250609
500.0,500,32.316238
110.0,110,32.317325
402.0,402,32.33399
500.0,500,32.815445
349.0,349,32.840598
500.0,500,32.926002
500.0,500,32.926634
192.0,192,32.97028
422.0,422,33.416113
415.0,415,33.515888
500.0,500,33.57322
500.0,500,33.660837
354.0,354,34.046009
500.0,500,34.046819
31.0,31,34.06674
500.0,500,34.194034
448.0,448,34.204277
336.0,336,34.271259
500.0,500,34.623271
275.0,275,34.627557
483.0,483,34.77541
237.0,237,34.781964
500.0,500,34.854031
468.0,468,35.188309
306.0,306,35.235085
500.0,500,35.366944
222.0,222,35.383316
451.0,451,35.419818
500.0,500,35.790313
188.0,188,35.914163
450.0,450,35.955194
500.0,500,36.010374
500.0,500,36.048441
430.0,430,36.512217
395.0,395,36.51374
447.0,447,36.586523
50.0,50,36.614823
500.0,500,36.64929
333.0,333,36.706457
500.0,500,37.096327
500.0,500,37.209071
500.0,500,37.246761
500.0,500,37.306931
287.0,287,37.681366
500.0,500,37.710309
500.0,500,37.844221
500.0,500,37.901234
417.0,417,38.19942
500.0,500,38.289924
375.0,375,38.357001
405.0,405,38.460492
477.0,477,38.479509
464.0,464,38.861188
500.0,500,38.954484
500.0,500,39.058629
500.0,500,39.079359
96.0,96,39.414341
500.0,500,39.452791
500.0,500,39.540801
217.0,217,39.585416
500.0,500,39.639272
424.0,424,39.667681
455.0,455,40.100217
375.0,375,40.163637
500.0,500,40.181734
480.0,480,40.26306
126.0,126,40.638269
466.0,466,40.703707
434.0,434,40.77631
500.0,500,40.798827
390.0,390,40.944481
500.0,500,41.387211
500.0,500,41.444257
500.0,500,41.467894
241.0,241,41.537402
500.0,500,41.573377
227.0,227,41.586735
246.0,246,42.022569
305.0,305,42.073318
500.0,500,42.077866
500.0,500,42.151784
201.0,201,42.155721
500.0,500,42.692185
500.0,500,42.696089
500.0,500,42.763497
500.0,500,42.766658
500.0,500,43.293645
500.0,500,43.29712
500.0,500,43.366928
500.0,500,43.369755
500.0,500,43.928623
500.0,500,43.93252
438.0,438,43.968238
500.0,500,44.004722
140.0,140,44.061283
285.0,285,44.417506
500.0,500,44.558
500.0,500,44.635372
444.0,444,44.652207
197.0,197,44.68493
500.0,500,45.034171
239.0,239,45.099338
500.0,500,45.251017
500.0,500,45.300699
500.0,500,45.646484
500.0,500,45.710301
500.0,500,45.866076
500.0,500,45.916006
424.0,424,46.208704
500.0,500,46.328427
500.0,500,46.490406
470.0,470,46.535089
500.0,500,46.542885
112.0,112,46.887117
500.0,500,46.947884
500.0,500,47.100397
500.0,500,47.15213
17.0,17,47.446026
336.0,336,47.45121
500.0,500,47.502632
500.0,500,47.715829
475.0,475,47.765747
500.0,500,48.103029
500.0,500,48.15451
207.0,207,48.222892
353.0,353,48.339915
458.0,458,48.347449
500.0,500,48.843679
461.0,461,48.913367
500.0,500,49.094715
500.0,500,49.105079
500.0,500,49.591579
500.0,500,49.651566
96.0,96,49.672383
500.0,500,49.810531
500.0,500,49.818061
409.0,409,50.209794
500.0,500,50.295408
500.0,500,50.403555
500.0,500,50.409183
50.0,50,50.431871
360.0,360,50.81844
500.0,500,50.833377
129.0,129,50.908707
500.0,500,51.030688
500.0,500,51.054173
243.0,243,51.058938
500.0,500,51.436438
271.0,271,51.510055
393.0,393,51.560863
500.0,500,51.655674
272.0,272,51.678333
500.0,500,52.038996
183.0,183,52.061793
229.0,229,52.11402
150.0,150,52.134342
500.0,500,52.162565
384.0,384,52.287103
407.0,407,52.639605
500.0,500,52.679757
500.0,500,52.734825
113.0,113,52.807775
500.0,500,52.874396
500.0,500,53.231737
500.0,500,53.269998
273.0,273,53.315674
435.0,435,53.346393
120.0,120,53.413568
176.0,176,53.415352
404.0,404,53.756605
408.0,408,53.803304
188.0,188,53.826261
370.0,370,53.936197
301.0,301,53.986222
500.0,500,54.32902
500.0,500,54.390894
316.0,316,54.445103
500.0,500,54.506724
246.0,246,54.623469
155.0,155,54.626225
500.0,500,54.959013
500.0,500,55.020663
212.0,212,55.100555
35.0,35,55.124025
500.0,500,55.226798
500.0,500,55.22866
361.0,361,55.243882
346.0,346,55.600252
345.0,345,55.713179
500.0,500,55.832191
500.0,500,55.852791
500.0,500,56.244609
500.0,500,56.35402
500.0,500,56.45746
500.0,500,56.479711
73.0,73,56.79062
500.0,500,56.849552
500.0,500,56.964805
500.0,500,57.092603
500.0,500,57.401206
500.0,500,57.459907
500.0,500,57.568225
353.0,353,57.666373
500.0,500,57.67197
500.0,500,57.965872
432.0,432,58.10897
450.0,450,58.231762
500.0,500,58.25525
500.0,500,58.560538
500.0,500,58.690936
310.0,310,58.723965
500.0,500,58.81442
500.0,500,59.138105
305.0,305,59.142147
500.0,500,59.302763
500.0,500,59.393196
500.0,500,59.729733
500.0,500,59.733689
244.0,244,59.885309
500.0,500,59.891472
500.0,500,59.976877
500.0,500,60.306123
426.0,426,60.441284
500.0,500,60.481869
22.0,22,60.495966
500.0,500,60.579232
154.0,154,60.588836
500.0,500,60.908252
48.0,48,60.939472
399.0,399,60.955723
287.0,287,61.027901
217.0,217,61.076341
184.0,184,61.135853
500.0,500,61.161256
500.0,500,61.526268
500.0,500,61.662039
500.0,500,61.728294
500.0,500,61.756833
500.0,500,62.141865
182.0,182,62.157703
500.0,500,62.268389
500.0,500,62.336643
387.0,387,62.388424
500.0,500,62.755786
500.0,500,62.87408
500.0,500,62.940114
500.0,500,62.995428
500.0,500,63.3776
500.0,500,63.481226
500.0,500,63.541775
500.0,500,63.597316
500.0,500,63.954194
397.0,397,63.996774
500.0,500,64.13312
442.0,442,64.15456
276.0,276,64.1783
214.0,214,64.545457
500.0,500,64.553857
458.0,458,64.734358
500.0,500,64.738057
500.0,500,65.117923
500.0,500,65.126316
386.0,386,65.244385
204.0,204,65.251227
500.0,500,65.305923
500.0,500,65.690036
299.0,299,65.762068
127.0,127,65.771291
474.0,474,65.802913
500.0,500,65.82633
286.0,286,66.206222
251.0,251,66.226921
500.0,500,66.354106
25.0,25,66.369299
500.0,500,66.40669
500.0,500,66.780859
500.0,500,66.801664
500.0,500,66.943049
286.0,286,66.980219
500.0,500,66.980819
500.0,500,67.353962
414.0,414,67.503393
500.0,500,67.516207
480.0,480,67.550244
500.0,500,67.945571
473.0,473,68.106526
500.0,500,68.110264
500.0,500,68.147036
500.0,500,68.573694
500.0,500,68.783616
500.0,500,68.791453
500.0,500,68.865087
500.0,500,69.525369
277.0,277,69.528587
500.0,500,69.714773
500.0,500,69.76122
500.0,500,70.247538
500.0,500,70.250809
500.0,500,70.455149
481.0,481,70.509687
500.0,500,70.960488
500.0,500,70.963653
24.0,24,70.979908
500.0,500,71.132794
500.0,500,71.16244
500.0,500,71.591199
500.0,500,71.606239
500.0,500,71.747619
500.0,500,71.777788
500.0,500,72.188978
500.0,500,72.201947
500.0,500,72.339249
500.0,500,72.370532
500.0,500,72.779632
500.0,500,72.792709
400.0,400,72.863554
500.0,500,72.958577
278.0,278,73.044377
500.0,500,73.374147
500.0,500,73.387241
170.0,170,73.424756
106.0,106,73.443453
500.0,500,73.547449
500.0,500,73.987897
421.0,421,73.993379
500.0,500,74.030827
309.0,309,74.035944
500.0,500,74.640841
500.0,500,74.64612
449.0,449,74.650559
500.0,500,74.679579
479.0,479,75.244804
500.0,500,75.2501
500.0,500,75.254719
500.0,500,75.28691
500.0,500,75.811097
500.0,500,75.816414
500.0,500,75.821835
500.0,500,75.85529
500.0,500,76.43021
500.0,500,76.436313
500.0,500,76.441177
500.0,500,76.474112
167.0,167,76.539814
500.0,500,77.019862
500.0,500,77.024868
500.0,500,77.059461
500.0,500,77.129294
500.0,500,77.609462
500.0,500,77.61415
500.0,500,77.648637
500.0,500,77.718338
500.0,500,78.185355
500.0,500,78.189962
500.0,500,78.222432
500.0,500,78.290435
500.0,500,78.762862
500.0,500,78.767444
45.0,45,78.792321
500.0,500,78.80008
500.0,500,78.86743
500.0,500,79.358581
500.0,500,79.387611
500.0,500,79.397406
500.0,500,79.476456
131.0,131,79.486791
500.0,500,79.968118
500.0,500,80.001281
500.0,500,80.067648
500.0,500,80.078204
395.0,395,80.214043
352.0,352,80.218426
500.0,500,80.664884
500.0,500,80.67529
500.0,500,80.80803
500.0,500,80.811993
500.0,500,81.244626
500.0,500,81.254974
500.0,500,81.386703
500.0,500,81.390713
500.0,500,81.818038
500.0,500,81.828881
500.0,500,81.959375
500.0,500,81.963325
500.0,500,82.384869
500.0,500,82.395282
500.0,500,82.527155
500.0,500,82.531187
500.0,500,82.9515
500.0,500,82.961903
500.0,500,83.093583
500.0,500,83.097588
500.0,500,83.517897
500.0,500,83.529056
500.0,500,83.660553
500.0,500,83.664741
200.0,200,84.073321
500.0,500,84.108255
500.0,500,84.120603
233.0,233,84.254965
500.0,500,84.26188
500.0,500,84.681573
500.0,500,84.727443
219.0,219,84.824495
500.0,500,84.862641
500.0,500,84.86876
500.0,500,85.347327
363.0,363,85.405145
500.0,500,85.445179
448.0,448,85.452443
337.0,337,85.914032
500.0,500,85.96202
500.0,500,86.060153
500.0,500,86.070282
500.0,500,86.563759
436.0,436,86.570621
492.0,492,86.708484
500.0,500,86.721529
186.0,186,87.128281
500.0,500,87.181417
500.0,500,87.18872
500.0,500,87.343641
500.0,500,87.775252
500.0,500,87.826787
500.0,500,87.833866
500.0,500,87.974045
500.0,500,88.396772
500.0,500,88.451224
500.0,500,88.458093
500.0,500,88.618652
500.0,500,89.056783
500.0,500,89.110892
500.0,500,89.118336
286.0,286,89.260792
500.0,500,89.267358
500.0,500,89.761743
500.0,500,89.768929
500.0,500,89.909165
500.0,500,89.914375
109.0,109,89.982639
500.0,500,90.388375
496.0,496,90.392753
244.0,244,90.431945
500.0,500,90.53599
500.0,500,91.226944
500.0,500,91.231847
500.0,500,91.28322
500.0,500,91.386846
157.0,157,91.388149
500.0,500,91.867929
500.0,500,91.872248
500.0,500,92.015515
500.0,500,92.017002
225.0,225,92.456643
500.0,500,92.495041
500.0,500,92.499365
500.0,500,92.643209
288.0,288,92.691641
500.0,500,93.077144
500.0,500,93.11633
500.0,500,93.26362
500.0,500,93.317218
500.0,500,93.704861
500.0,500,93.743899
500.0,500,93.890787
484.0,484,93.928846
500.0,500,94.348549
500.0,500,94.385186
500.0,500,94.517372
500.0,500,94.55611
500.0,500,95.005169
274.0,274,95.048727
500.0,500,95.053807
254.0,254,95.254952
500.0,500,95.282461
342.0,342,95.289592
500.0,500,95.749461
500.0,500,95.955076
480.0,480,95.964447
500.0,500,95.988318
500.0,500,96.450774
500.0,500,96.631982
500.0,500,96.639656
500.0,500,96.65816
500.0,500,97.051522
476.0,476,97.184844
500.0,500,97.203762
500.0,500,97.218819
500.0,500,97.637285
500.0,500,97.776697
500.0,500,97.797029
54.0,54,97.80841
500.0,500,97.812524
113.0,113,98.143448
500.0,500,98.209308
466.0,466,98.343603
500.0,500,98.374793
500.0,500,98.729741
493.0,493,98.796938
500.0,500,98.951923
500.0,500,99.006666
500.0,500,99.388785
500.0,500,99.458708
500.0,500,99.597003
500.0,500,99.627564
500.0,500,99.991154
196.0,196,100.046684
500.0,500,100.059744
174.0,174,100.108402
500.0,500,100.196247
408.0,408,100.594332
405.0,405,100.605864
253.0,253,100.662496
139.0,139,100.693787
500.0,500,100.727209
500.0,500,101.211964
450.0,450,101.232904
500.0,500,101.295811
500.0,500,101.327316
500.0,500,101.783179
500.0,500,101.801875
489.0,489,101.855616
500.0,500,101.898183
408.0,408,102.041271
500.0,500,102.40821
500.0,500,102.461302
500.0,500,102.500013
128.0,128,102.540015
500.0,500,102.634945
500.0,500,102.989051
381.0,381,103.006129
493.0,493,103.11921
500.0,500,103.227044
398.0,398,103.239847
500.0,500,103.615667
470.0,470,103.715049
377.0,377,103.779898
500.0,500,103.844208
381.0,381,103.861592
457.0,457,104.302539
330.0,330,104.392433
500.0,500,104.418879
500.0,500,104.488595
500.0,500,104.95358
500.0,500,105.027662
500.0,500,105.049408
438.0,438,105.077154
404.0,404,105.502405
481.0,481,105.620632
500.0,500,105.652847
500.0,500,105.67644
500.0,500,106.080971
500.0,500,106.209646
476.0,476,106.231808
500.0,500,106.273745
500.0,500,106.700107
500.0,500,106.815344
500.0,500,106.834495
500.0,500,106.873345
500.0,500,107.282475
433.0,433,107.376008
500.0,500,107.396923
500.0,500,107.453488
500.0,500,107.861992
500.0,500,107.968198
500.0,500,107.991945
500.0,500,108.058373
500.0,500,108.495171
22.0,22,108.510634
500.0,500,108.589867
500.0,500,108.609481
500.0,500,108.669615
500.0,500,109.104842
500.0,500,109.184442
500.0,500,109.204768
500.0,500,109.266203
333.0,333,109.706024
500.0,500,109.710584
500.0,500,109.795482
500.0,500,109.879401
35.0,35,109.901543
500.0,500,110.301654
500.0,500,110.305585
500.0,500,110.385935
500.0,500,110.486337
500.0,500,110.908387
500.0,500,110.913003
500.0,500,111.010726
140.0,140,111.104234
500.0,500,111.122333
217.0,217,111.554188
500.0,500,111.561687
500.0,500,111.566192
283.0,283,111.765543
500.0,500,111.778191
500.0,500,112.347237
500.0,500,112.358799
436.0,436,112.551043
500.0,500,112.585114
500.0,500,113.161093
500.0,500,113.184364
500.0,500,113.343986
500.0,500,113.37564
500.0,500,113.802585
500.0,500,113.813592
9.0,9,113.819709
74.0,74,113.852909
500.0,500,113.969541
500.0,500,114.001375
500.0,500,114.438055
500.0,500,114.4716
500.0,500,114.587952
500.0,500,114.619195
500.0,500,115.055564
500.0,500,115.089809
500.0,500,115.203768
500.0,500,115.232556
500.0,500,115.713764
500.0,500,115.748684
500.0,500,115.881995
500.0,500,115.925549
500.0,500,116.416146
500.0,500,116.455444
500.0,500,116.588232
500.0,500,116.630797
500.0,500,117.11253
500.0,500,117.153088
500.0,500,117.346002
500.0,500,117.387262
500.0,500,117.853126
500.0,500,117.888775
500.0,500,118.008857
500.0,500,118.046541
500.0,500,118.510043
500.0,500,118.541943
500.0,500,118.645662
262.0,262,118.669146
500.0,500,118.673547
107.0,107,119.009109
417.0,417,119.069047
500.0,500,119.226151
500.0,500,119.252119
500.0,500,119.639067
500.0,500,119.703302
500.0,500,119.873345
500.0,500,119.89565
500.0,500,120.233309
500.0,500,120.296855
500.0,500,120.459888
500.0,500,120.482755
500.0,500,120.843836
500.0,500,120.903798
309.0,309,120.970474
259.0,259,121.008307
500.0,500,121.058488
500.0,500,121.48927
500.0,500,121.560443
500.0,500,121.598675
500.0,500,121.651515
500.0,500,122.082012
500.0,500,122.15115
364.0,364,122.160482
500.0,500,122.189315
500.0,500,122.682885
500.0,500,122.750769
500.0,500,122.759918
500.0,500,122.789637
500.0,500,123.276807
500.0,500,123.361307
500.0,500,123.372039
500.0,500,123.401988
500.0,500,123.875121
500.0,500,123.942582
500.0,500,123.95206
500.0,500,123.981298
500.0,500,124.461346
500.0,500,124.528679
500.0,500,124.539322
500.0,500,124.570002
172.0,172,124.572471
280.0,280,125.088976
500.0,500,125.189464
500.0,500,125.198842
500.0,500,125.230824
500.0,500,125.670307
500.0,500,125.771743
500.0,500,125.780889
500.0,500,125.813526
116.0,116,125.842239
500.0,500,126.248524
500.0,500,126.360323
500.0,500,126.39599
500.0,500,126.424465
500.0,500,126.829987
500.0,500,126.940981
500.0,500,126.972836
500.0,500,127.002078
219.0,219,127.069933
500.0,500,127.40585
500.0,500,127.548819
500.0,500,127.577734
500.0,500,127.645903
500.0,500,127.98893
500.0,500,128.135604
500.0,500,128.16418
500.0,500,128.236543
500.0,500,128.572228
500.0,500,128.715289
500.0,500,128.744074
500.0,500,128.812535
190.0,190,129.125566
500.0,500,129.149835
500.0,500,129.292828
500.0,500,129.393293
500.0,500,129.706216
500.0,500,129.730858
500.0,500,129.874458
453.0,453,129.945766
500.0,500,130.291071
500.0,500,130.317538
500.0,500,130.462895
500.0,500,130.533421
500.0,500,130.876275
500.0,500,130.90045
500.0,500,131.04337
500.0,500,131.112668
500.0,500,131.454648
500.0,500,131.478887
500.0,500,131.62082
500.0,500,131.690288
500.0,500,132.024885
500.0,500,132.048859
500.0,500,132.190022
500.0,500,132.258145
500.0,500,132.593372
500.0,500,132.617547
500.0,500,132.762962
500.0,500,132.83347
500.0,500,133.191545
500.0,500,133.218142
81.0,81,133.248804
500.0,500,133.364636
500.0,500,133.433224
500.0,500,133.810872
500.0,500,133.841727
500.0,500,133.95776
500.0,500,134.026372
500.0,500,134.407062
500.0,500,134.437136
500.0,500,134.553297
237.0,237,134.561006
500.0,500,134.627785
500.0,500,135.034843
375.0,375,135.08135
500.0,500,135.157363
500.0,500,135.226114
500.0,500,135.630635
500.0,500,135.675236
500.0,500,135.743722
500.0,500,135.812337
500.0,500,136.217723
500.0,500,136.274008
500.0,500,136.350594
500.0,500,136.421923
500.0,500,136.819364
375.0,375,136.855617
500.0,500,136.864325
117.0,117,136.928543
500.0,500,137.001422
500.0,500,137.408468
500.0,500,137.45418
356.0,356,137.508367
500.0,500,137.518381
475.0,475,138.051272
500.0,500,138.114134
500.0,500,138.168814
500.0,500,138.179715
500.0,500,138.636623
500.0,500,138.700318
500.0,500,138.75657
500.0,500,138.767156
500.0,500,139.216572
500.0,500,139.277057
77.0,77,139.324577
500.0,500,139.331362
500.0,500,139.341014
500.0,500,139.812846
500.0,500,139.926756
500.0,500,139.933706
500.0,500,139.943398
390.0,390,140.058122
500.0,500,140.506312
500.0,500,140.512951
500.0,500,140.523452
500.0,500,140.633927
453.0,453,141.054683
500.0,500,141.090227
500.0,500,141.101087
500.0,500,141.210898
499.0,499,141.634728
500.0,500,141.670463
500.0,500,141.68037
500.0,500,141.790469
500.0,500,142.208069
500.0,500,142.246414
500.0,500,142.256123
480.0,480,142.360407
500.0,500,142.802376
500.0,500,142.838516
500.0,500,142.847814
500.0,500,142.945718
500.0,500,143.451807
500.0,500,143.494306
500.0,500,143.506312
500.0,500,143.64496
500.0,500,144.226159
500.0,500,144.275406
500.0,500,144.290509
500.0,500,144.420306
500.0,500,144.902042
500.0,500,144.938472
500.0,500,144.948302
500.0,500,145.047201
500.0,500,145.472762
500.0,500,145.508938
500.0,500,145.518841
500.0,500,145.619129
500.0,500,146.045669
500.0,500,146.081606
500.0,500,146.091245
500.0,500,146.190429
500.0,500,146.619947
500.0,500,146.658646
500.0,500,146.66926
500.0,500,146.769493
500.0,500,147.199269
500.0,500,147.234955
500.0,500,147.244635
500.0,500,147.3432
145.0,145,147.70284
500.0,500,147.772625
500.0,500,147.80865
500.0,500,147.818477
500.0,500,148.318706
500.0,500,148.421558
500.0,500,148.464214
500.0,500,148.474534
500.0,500,148.980359
500.0,500,149.050025
500.0,500,149.086306
500.0,500,149.096179
500.0,500,149.565842
500.0,500,149.634683
500.0,500,149.670816
500.0,500,149.680577
123.0,123,149.750789
237.0,237,149.77317
500.0,500,150.138518
500.0,500,150.243533
500.0,500,150.323909
500.0,500,150.346479
500.0,500,150.71173
92.0,92,150.772704
500.0,500,150.817388
500.0,500,150.900903
500.0,500,150.922622
239.0,239,151.321201
500.0,500,151.352869
500.0,500,151.398433
175.0,175,151.458118
500.0,500,151.50144
500.0,500,151.894384
500.0,500,151.970678
500.0,500,152.030105
500.0,500,152.073326
500.0,500,152.46877
500.0,500,152.547439
500.0,500,152.606556
500.0,500,152.650652
500.0,500,153.047009
500.0,500,153.126592
500.0,500,153.184799
500.0,500,153.228643
500.0,500,153.632809
500.0,500,153.725255
500.0,500,153.782809
500.0,500,153.827005
500.0,500,154.220739
500.0,500,154.29748
500.0,500,154.356277
500.0,500,154.400156
500.0,500,154.795653
282.0,282,154.799012
500.0,500,154.871866
291.0,291,154.983845
500.0,500,154.989135
