# {"t_start": 1558370890.862306} 
r,l,t
253.0,253,19.146455
335.0,335,19.147212
104.0,104,19.151156
383.0,383,19.195309
72.0,72,19.198651
211.0,211,19.285885
224.0,224,19.293229
319.0,319,19.396149
202.0,202,19.414822
394.0,394,19.73187
61.0,61,19.741741
281.0,281,19.746295
135.0,135,19.826929
216.0,216,19.82768
166.0,166,19.855487
184.0,184,19.937357
349.0,349,19.965108
194.0,194,19.967935
332.0,332,20.023597
172.0,172,20.34538
223.0,223,20.346783
140.0,140,20.388413
74.0,74,20.393644
252.0,252,20.400816
151.0,151,20.443703
188.0,188,20.511505
188.0,188,20.51775
237.0,237,20.534514
173.0,173,20.89145
196.0,196,20.899425
309.0,309,20.902116
164.0,164,20.905485
16.0,16,20.916167
90.0,90,20.950394
211.0,211,21.035272
282.0,282,21.091863
317.0,317,21.099659
341.0,341,21.154138
242.0,242,21.173399
27.0,27,21.190893
219.0,219,21.495262
225.0,225,21.508178
113.0,113,21.538392
66.0,66,21.581277
275.0,275,21.694959
256.0,256,21.695774
500.0,500,21.764464
312.0,312,21.794327
144.0,144,22.176194
377.0,377,22.216971
475.0,475,22.276984
172.0,172,22.282586
376.0,376,22.28734
185.0,185,22.325996
227.0,227,22.696133
263.0,263,22.708032
267.0,267,22.717139
205.0,205,22.726593
183.0,183,22.816249
258.0,258,22.888307
129.0,129,22.893065
356.0,356,22.935392
500.0,500,23.286082
149.0,149,23.298549
48.0,48,23.317387
373.0,373,23.388169
59.0,59,23.424141
216.0,216,23.451021
272.0,272,23.466898
500.0,500,23.468633
115.0,115,23.490267
178.0,178,23.55096
204.0,204,23.859485
318.0,318,23.932478
297.0,297,23.946298
285.0,285,24.004216
102.0,102,24.007326
247.0,247,24.014762
139.0,139,24.016483
64.0,64,24.043586
41.0,41,24.066373
155.0,155,24.09125
86.0,86,24.410581
140.0,140,24.500739
364.0,364,24.558013
106.0,106,24.565806
479.0,479,24.571935
500.0,500,24.585703
147.0,147,24.641979
195.0,195,24.695539
346.0,346,25.043315
363.0,363,25.060655
163.0,163,25.07309
50.0,50,25.075736
275.0,275,25.084296
133.0,133,25.15656
265.0,265,25.217364
282.0,282,25.247737
272.0,272,25.59282
199.0,199,25.650191
500.0,500,25.651585
134.0,134,25.678316
312.0,312,25.687382
153.0,153,25.742167
182.0,182,25.759472
407.0,407,26.195803
283.0,283,26.205561
495.0,495,26.261502
496.0,496,26.317588
205.0,205,26.322362
317.0,317,26.393496
252.0,252,26.40635
328.0,328,26.798433
229.0,229,26.823595
237.0,237,26.843694
500.0,500,26.914215
307.0,307,26.991023
327.0,327,27.025337
95.0,95,27.327853
224.0,224,27.329266
204.0,204,27.440114
500.0,500,27.440184
218.0,218,27.476059
352.0,352,27.551099
202.0,202,27.559921
47.0,47,27.577722
181.0,181,27.57891
237.0,237,27.579519
210.0,210,27.97995
254.0,254,28.009765
273.0,273,28.021917
338.0,338,28.040175
182.0,182,28.090153
191.0,191,28.131791
246.0,246,28.179187
389.0,389,28.506381
300.0,300,28.536645
251.0,251,28.606748
378.0,378,28.632108
160.0,160,28.636388
324.0,324,28.701861
244.0,244,29.051094
34.0,34,29.073318
390.0,390,29.119631
343.0,343,29.121032
110.0,110,29.188556
445.0,445,29.254858
369.0,369,29.298701
215.0,215,29.313205
337.0,337,29.321089
137.0,137,29.681175
335.0,335,29.733449
270.0,270,29.75707
325.0,325,29.775126
203.0,203,29.852082
178.0,178,29.860412
207.0,207,29.895631
77.0,77,29.898482
369.0,369,29.903578
23.0,23,29.908743
168.0,168,30.281124
252.0,252,30.339225
371.0,371,30.362514
58.0,58,30.395951
223.0,223,30.415013
425.0,425,30.428863
493.0,493,30.915595
448.0,448,30.966516
500.0,500,30.976981
448.0,448,30.981155
85.0,85,31.015285
293.0,293,31.439044
49.0,49,31.470965
381.0,381,31.490088
488.0,488,31.492533
500.0,500,31.597536
269.0,269,31.644945
500.0,500,32.091098
500.0,500,32.113104
254.0,254,32.124893
500.0,500,32.221807
208.0,208,32.247863
83.0,83,32.269693
339.0,339,32.587735
448.0,448,32.635717
225.0,225,32.66323
103.0,103,32.740581
204.0,204,32.782455
500.0,500,32.870832
487.0,487,33.182748
299.0,299,33.201025
407.0,407,33.310035
296.0,296,33.332856
481.0,481,33.759982
500.0,500,33.790734
345.0,345,33.824296
391.0,391,33.829569
236.0,236,33.938032
500.0,500,34.336206
500.0,500,34.400404
500.0,500,34.405602
335.0,335,34.41274
277.0,277,34.510435
267.0,267,34.564267
403.0,403,34.90986
500.0,500,34.984824
400.0,400,35.02269
401.0,401,35.081267
103.0,103,35.084154
500.0,500,35.483294
272.0,272,35.512958
500.0,500,35.558807
342.0,342,35.56143
90.0,90,35.571367
251.0,251,35.70794
242.0,242,35.713807
500.0,500,36.056485
500.0,500,36.134079
297.0,297,36.162702
325.0,325,36.257309
500.0,500,36.286632
372.0,372,36.626874
425.0,425,36.689373
125.0,125,36.768792
382.0,382,36.796621
470.0,470,36.817087
18.0,18,36.827398
147.0,147,36.853988
73.0,73,36.894761
500.0,500,37.225272
399.0,399,37.34209
311.0,311,37.432663
500.0,500,37.438453
407.0,407,37.454512
166.0,166,37.829097
444.0,444,37.890312
155.0,155,37.929168
31.0,31,37.948584
500.0,500,38.016
500.0,500,38.023657
141.0,141,38.036393
143.0,143,38.10156
500.0,500,38.479475
462.0,462,38.586629
500.0,500,38.620177
500.0,500,38.682572
500.0,500,39.076713
430.0,430,39.14236
500.0,500,39.219036
155.0,155,39.234028
492.0,492,39.277803
51.0,51,39.582335
16.0,16,39.592881
500.0,500,39.65572
500.0,500,39.800611
500.0,500,39.816269
465.0,465,39.880156
500.0,500,40.253642
425.0,425,40.418303
500.0,500,40.458673
500.0,500,40.561337
424.0,424,40.916065
310.0,310,41.011907
274.0,274,41.084419
483.0,483,41.101118
500.0,500,41.65551
500.0,500,41.74889
440.0,440,41.789756
471.0,471,41.793918
397.0,397,41.912871
500.0,500,42.332085
473.0,473,42.360377
500.0,500,42.372957
500.0,500,42.499643
389.0,389,42.844203
500.0,500,42.943787
500.0,500,42.955809
209.0,209,43.075086
500.0,500,43.078567
430.0,430,43.100753
500.0,500,43.524776
343.0,343,43.594921
500.0,500,43.656759
500.0,500,43.660172
500.0,500,44.102206
281.0,281,44.111952
402.0,402,44.114385
500.0,500,44.233453
500.0,500,44.675519
486.0,486,44.676863
500.0,500,44.687706
58.0,58,44.711737
500.0,500,44.808248
243.0,243,45.125873
500.0,500,45.252242
500.0,500,45.264548
49.0,49,45.29426
83.0,83,45.30227
500.0,500,45.383703
500.0,500,45.721472
369.0,369,45.819608
500.0,500,45.901042
500.0,500,46.008726
500.0,500,46.34125
500.0,500,46.439938
500.0,500,46.513533
500.0,500,46.607527
500.0,500,46.938731
174.0,174,47.007236
478.0,478,47.025183
173.0,173,47.054697
500.0,500,47.112083
500.0,500,47.612269
500.0,500,47.629987
500.0,500,47.660634
500.0,500,47.718319
500.0,500,48.202227
500.0,500,48.220906
500.0,500,48.25265
500.0,500,48.313474
500.0,500,48.79666
500.0,500,48.814732
500.0,500,48.845329
500.0,500,48.902576
457.0,457,49.372326
500.0,500,49.382742
500.0,500,49.429915
500.0,500,49.485793
494.0,494,49.944214
500.0,500,49.958843
500.0,500,50.008464
500.0,500,50.067472
387.0,387,50.529015
500.0,500,50.545792
500.0,500,50.562231
500.0,500,50.667663
500.0,500,51.139543
500.0,500,51.151416
500.0,500,51.16594
500.0,500,51.273045
500.0,500,51.729674
500.0,500,51.74163
500.0,500,51.756214
500.0,500,51.862204
264.0,264,51.919514
46.0,46,51.945442
500.0,500,52.316272
500.0,500,52.328136
500.0,500,52.44985
500.0,500,52.533684
254.0,254,52.88152
500.0,500,52.907428
500.0,500,52.91913
500.0,500,53.123114
386.0,386,53.143483
500.0,500,53.478765
500.0,500,53.517897
500.0,500,53.732056
500.0,500,53.752584
441.0,441,53.761515
500.0,500,54.117644
275.0,275,54.210427
500.0,500,54.323627
38.0,38,54.345335
500.0,500,54.352757
500.0,500,54.707302
500.0,500,54.799571
500.0,500,54.932984
500.0,500,54.940645
500.0,500,55.311681
500.0,500,55.403532
500.0,500,55.549317
500.0,500,55.557077
500.0,500,55.926889
500.0,500,56.020875
500.0,500,56.153096
379.0,379,56.158286
500.0,500,56.160577
247.0,247,56.586549
500.0,500,56.602645
337.0,337,56.649644
500.0,500,56.740297
33.0,33,57.046877
500.0,500,57.181872
500.0,500,57.197795
500.0,500,57.246639
500.0,500,57.633993
500.0,500,57.766519
500.0,500,57.782523
500.0,500,57.828913
500.0,500,58.211822
500.0,500,58.365798
500.0,500,58.38169
500.0,500,58.425143
500.0,500,58.811651
102.0,102,58.880445
500.0,500,58.946909
500.0,500,58.963207
500.0,500,59.008124
219.0,219,59.407472
500.0,500,59.456189
500.0,500,59.521681
500.0,500,59.53749
196.0,196,59.576968
500.0,500,59.981458
500.0,500,60.095177
500.0,500,60.110813
500.0,500,60.150385
500.0,500,60.576234
500.0,500,60.748386
500.0,500,60.765305
500.0,500,60.831027
500.0,500,61.274721
500.0,500,61.418147
500.0,500,61.43778
500.0,500,61.514331
500.0,500,62.002888
500.0,500,62.127557
500.0,500,62.144883
500.0,500,62.18777
500.0,500,62.652291
500.0,500,62.781365
500.0,500,62.799961
500.0,500,62.853881
244.0,244,62.950279
500.0,500,63.290924
500.0,500,63.430308
500.0,500,63.472778
500.0,500,63.565464
500.0,500,63.899805
500.0,500,64.036827
34.0,34,64.058564
500.0,500,64.078149
500.0,500,64.168257
500.0,500,64.525089
490.0,490,64.679009
500.0,500,64.706133
500.0,500,64.801193
500.0,500,65.128807
500.0,500,65.274926
500.0,500,65.300594
500.0,500,65.386549
500.0,500,65.760451
317.0,317,65.818403
500.0,500,65.907238
268.0,268,65.935237
500.0,500,66.034011
500.0,500,66.420574
500.0,500,66.509158
500.0,500,66.532661
84.0,84,66.557221
500.0,500,66.618082
500.0,500,67.01385
294.0,294,67.026928
114.0,114,67.091499
500.0,500,67.132781
500.0,500,67.227785
500.0,500,67.660315
500.0,500,67.730111
500.0,500,67.774151
500.0,500,67.86826
500.0,500,68.316201
500.0,500,68.391632
500.0,500,68.438486
500.0,500,68.563809
315.0,315,68.918512
107.0,107,68.926581
21.0,21,68.932478
500.0,500,68.978877
500.0,500,69.081323
500.0,500,69.528208
500.0,500,69.535201
500.0,500,69.58344
500.0,500,69.695347
500.0,500,70.150157
500.0,500,70.15621
459.0,459,70.17478
500.0,500,70.310887
500.0,500,70.764584
500.0,500,70.770677
500.0,500,70.78937
500.0,500,70.922865
291.0,291,70.959481
340.0,340,70.983525
500.0,500,71.393632
247.0,247,71.400969
500.0,500,71.528406
500.0,500,71.593033
500.0,500,71.997332
500.0,500,72.004504
49.0,49,72.029994
500.0,500,72.127152
500.0,500,72.187697
500.0,500,72.610047
500.0,500,72.635678
500.0,500,72.732662
216.0,216,72.767971
500.0,500,72.79205
172.0,172,72.832974
500.0,500,73.19862
312.0,312,73.269912
500.0,500,73.363825
500.0,500,73.431375
500.0,500,73.808188
500.0,500,73.876782
500.0,500,73.964556
500.0,500,74.029254
500.0,500,74.398347
500.0,500,74.470004
500.0,500,74.563673
500.0,500,74.630355
500.0,500,74.99574
500.0,500,75.063569
500.0,500,75.152214
225.0,225,75.195401
500.0,500,75.215572
500.0,500,75.591906
500.0,500,75.749236
500.0,500,75.792651
500.0,500,75.811717
500.0,500,76.178845
361.0,361,76.304204
500.0,500,76.343261
500.0,500,76.411568
500.0,500,76.810171
500.0,500,76.950761
500.0,500,76.99366
500.0,500,77.063495
377.0,377,77.071047
500.0,500,77.568811
500.0,500,77.607298
500.0,500,77.671038
500.0,500,77.678337
500.0,500,78.160112
500.0,500,78.211823
500.0,500,78.280957
500.0,500,78.288356
500.0,500,78.778004
500.0,500,78.815253
500.0,500,78.878
500.0,500,78.885836
500.0,500,79.370992
500.0,500,79.410178
500.0,500,79.478976
500.0,500,79.486303
500.0,500,79.972241
500.0,500,80.008598
500.0,500,80.072311
500.0,500,80.079647
500.0,500,80.570791
500.0,500,80.609596
141.0,141,80.655366
500.0,500,80.673752
500.0,500,80.681093
500.0,500,81.215688
500.0,500,81.264138
500.0,500,81.283253
500.0,500,81.290913
500.0,500,81.818147
423.0,423,81.837326
500.0,500,81.86429
500.0,500,81.890819
388.0,388,82.392975
500.0,500,82.444992
500.0,500,82.495048
500.0,500,82.524851
500.0,500,83.000035
370.0,370,83.041606
500.0,500,83.045561
500.0,500,83.089885
155.0,155,83.480821
500.0,500,83.604538
500.0,500,83.646596
500.0,500,83.65053
500.0,500,84.082197
500.0,500,84.201543
500.0,500,84.245639
500.0,500,84.24963
500.0,500,84.685435
500.0,500,84.821324
193.0,193,84.824766
500.0,500,84.866197
500.0,500,84.87097
500.0,500,85.430183
500.0,500,85.433118
500.0,500,85.474569
500.0,500,85.478929
500.0,500,86.069519
500.0,500,86.073034
500.0,500,86.114004
500.0,500,86.118001
500.0,500,86.705573
500.0,500,86.70845
500.0,500,86.747589
500.0,500,86.751537
500.0,500,87.30119
500.0,500,87.304675
500.0,500,87.345757
500.0,500,87.349778
500.0,500,87.906113
500.0,500,87.909085
500.0,500,87.954661
77.0,77,87.957484
500.0,500,87.958715
158.0,158,88.015091
154.0,154,88.350033
500.0,500,88.580389
500.0,500,88.585263
500.0,500,88.634349
500.0,500,88.955991
179.0,179,89.02989
75.0,75,89.078507
500.0,500,89.172648
500.0,500,89.176933
500.0,500,89.556225
500.0,500,89.679833
500.0,500,89.778139
500.0,500,89.782504
383.0,383,89.802732
361.0,361,90.194519
500.0,500,90.395003
500.0,500,90.399071
500.0,500,90.421369
500.0,500,90.829669
500.0,500,91.024757
500.0,500,91.03058
500.0,500,91.05116
444.0,444,91.416573
500.0,500,91.646695
500.0,500,91.650976
500.0,500,91.672272
500.0,500,92.049074
306.0,306,92.185995
500.0,500,92.286896
500.0,500,92.29094
250.0,250,92.352991
500.0,500,92.692459
500.0,500,92.926813
500.0,500,92.931854
500.0,500,92.986403
452.0,452,92.989015
121.0,121,93.356771
127.0,127,93.441113
500.0,500,93.531334
500.0,500,93.535271
500.0,500,93.588015
500.0,500,94.017705
500.0,500,94.111006
500.0,500,94.115251
500.0,500,94.170059
500.0,500,94.599484
500.0,500,94.691333
500.0,500,94.695421
500.0,500,94.748374
500.0,500,95.173791
378.0,378,95.253227
500.0,500,95.264507
500.0,500,95.26845
18.0,18,95.274864
500.0,500,95.746919
500.0,500,95.831764
500.0,500,95.846851
500.0,500,95.853396
500.0,500,96.335955
500.0,500,96.414696
500.0,500,96.430124
500.0,500,96.436257
500.0,500,96.910035
500.0,500,96.98989
500.0,500,97.004942
500.0,500,97.011308
185.0,185,97.018552
210.0,210,97.41572
320.0,320,97.453901
500.0,500,97.576463
500.0,500,97.582588
37.0,37,97.603116
500.0,500,97.995546
500.0,500,98.033374
500.0,500,98.155595
500.0,500,98.182271
500.0,500,98.566398
500.0,500,98.60428
500.0,500,98.727476
500.0,500,98.754459
500.0,500,99.138698
500.0,500,99.176787
267.0,267,99.191353
500.0,500,99.300423
500.0,500,99.709892
500.0,500,99.748164
500.0,500,99.762702
500.0,500,99.871774
500.0,500,100.280995
500.0,500,100.319008
500.0,500,100.333559
500.0,500,100.442519
500.0,500,100.860425
500.0,500,100.899766
500.0,500,100.915079
500.0,500,101.029948
500.0,500,101.448938
500.0,500,101.48761
500.0,500,101.502221
500.0,500,101.613553
340.0,340,101.654643
354.0,354,101.985756
478.0,478,102.051426
500.0,500,102.188017
500.0,500,102.230118
500.0,500,102.557894
500.0,500,102.623855
500.0,500,102.761249
500.0,500,102.802897
500.0,500,103.129451
500.0,500,103.194907
500.0,500,103.332577
500.0,500,103.373684
500.0,500,103.706696
500.0,500,103.773323
500.0,500,103.909916
500.0,500,103.950963
500.0,500,104.279029
500.0,500,104.345122
500.0,500,104.481112
500.0,500,104.522676
500.0,500,104.851828
500.0,500,104.917645
500.0,500,105.054707
500.0,500,105.095772
500.0,500,105.424368
500.0,500,105.490102
422.0,422,105.583072
500.0,500,105.667733
500.0,500,105.994765
500.0,500,106.06072
500.0,500,106.154664
120.0,120,106.222698
500.0,500,106.240702
500.0,500,106.569491
500.0,500,106.634903
500.0,500,106.797012
500.0,500,106.814927
411.0,411,106.818314
500.0,500,107.207625
500.0,500,107.368698
500.0,500,107.386477
500.0,500,107.389865
500.0,500,107.778573
252.0,252,107.793718
500.0,500,107.956538
500.0,500,107.960342
500.0,500,108.354549
500.0,500,108.37023
500.0,500,108.535252
500.0,500,108.538651
500.0,500,108.935226
500.0,500,108.950353
500.0,500,109.117101
500.0,500,109.120545
26.0,26,109.132157
354.0,354,109.440653
500.0,500,109.520489
500.0,500,109.703979
500.0,500,109.715449
500.0,500,110.016873
500.0,500,110.096379
385.0,385,110.213816
445.0,445,110.259147
500.0,500,110.588708
500.0,500,110.667926
406.0,406,110.731436
237.0,237,110.81068
500.0,500,110.831201
500.0,500,111.169422
500.0,500,111.31508
500.0,500,111.405157
500.0,500,111.429897
220.0,220,111.462359
500.0,500,111.791567
500.0,500,112.020079
500.0,500,112.041732
500.0,500,112.071249
500.0,500,112.403961
500.0,500,112.640789
500.0,500,112.66383
500.0,500,112.691234
500.0,500,113.0172
500.0,500,113.241512
500.0,500,113.262434
500.0,500,113.288701
500.0,500,113.596135
500.0,500,113.819568
500.0,500,113.840723
500.0,500,113.867399
500.0,500,114.174469
500.0,500,114.398614
500.0,500,114.419472
500.0,500,114.445904
500.0,500,114.752599
105.0,105,114.82177
500.0,500,114.976569
500.0,500,114.997593
500.0,500,115.023488
500.0,500,115.418085
500.0,500,115.600005
500.0,500,115.635885
322.0,322,115.664684
500.0,500,115.679731
500.0,500,116.315866
500.0,500,116.355396
500.0,500,116.382061
500.0,500,116.398443
500.0,500,117.021988
500.0,500,117.04321
483.0,483,117.050797
500.0,500,117.06959
500.0,500,117.605344
500.0,500,117.62692
500.0,500,117.634306
500.0,500,117.652971
134.0,134,118.012454
500.0,500,118.185607
500.0,500,118.20654
500.0,500,118.213989
500.0,500,118.593926
220.0,220,118.731219
500.0,500,118.767111
500.0,500,118.788465
500.0,500,118.795954
500.0,500,119.312537
500.0,500,119.34854
500.0,500,119.369605
500.0,500,119.376984
246.0,246,119.731148
500.0,500,119.926861
500.0,500,119.947783
500.0,500,119.955201
500.0,500,120.310907
500.0,500,120.506006
500.0,500,120.527082
500.0,500,120.534679
500.0,500,120.891093
500.0,500,121.094875
500.0,500,121.130704
500.0,500,121.138358
500.0,500,121.518027
500.0,500,121.713616
500.0,500,121.735165
500.0,500,121.742533
500.0,500,122.098414
500.0,500,122.294843
500.0,500,122.317172
500.0,500,122.325843
500.0,500,122.716495
154.0,154,122.730874
500.0,500,122.931873
500.0,500,122.955155
500.0,500,123.346381
500.0,500,123.361746
500.0,500,123.544578
500.0,500,123.565992
417.0,417,123.613917
500.0,500,123.931566
350.0,350,124.113512
500.0,500,124.129961
500.0,500,124.150929
500.0,500,124.516544
442.0,442,124.660438
500.0,500,124.708969
500.0,500,124.730521
500.0,500,125.128614
500.0,500,125.296028
500.0,500,125.354648
500.0,500,125.379163
500.0,500,125.764505
500.0,500,125.94032
500.0,500,125.994608
500.0,500,126.016388
500.0,500,126.399407
500.0,500,126.553309
500.0,500,126.61067
500.0,500,126.63195
500.0,500,126.998042
500.0,500,127.149437
500.0,500,127.206315
500.0,500,127.231291
500.0,500,127.626487
500.0,500,127.77333
500.0,500,127.824153
500.0,500,127.844707
500.0,500,128.210894
500.0,500,128.358706
500.0,500,128.418145
500.0,500,128.444654
500.0,500,128.817349
500.0,500,128.962683
500.0,500,129.011563
500.0,500,129.032076
500.0,500,129.394858
500.0,500,129.54429
500.0,500,129.599727
500.0,500,129.620286
500.0,500,129.9889
500.0,500,130.132882
500.0,500,130.182338
500.0,500,130.202756
500.0,500,130.566749
500.0,500,130.725046
500.0,500,130.781089
500.0,500,130.804377
450.0,450,131.19534
500.0,500,131.376962
500.0,500,131.426219
500.0,500,131.447492
500.0,500,131.785367
500.0,500,132.006465
500.0,500,132.064809
500.0,500,132.089207
500.0,500,132.447491
500.0,500,132.643514
500.0,500,132.694021
500.0,500,132.715889
500.0,500,133.057909
500.0,500,133.240051
500.0,500,133.290656
500.0,500,133.312097
500.0,500,133.660403
172.0,172,133.714846
500.0,500,133.848424
500.0,500,133.898883
500.0,500,134.309929
500.0,500,134.367897
445.0,445,134.46594
500.0,500,134.549484
500.0,500,134.911546
500.0,500,134.960997
500.0,500,135.05848
500.0,500,135.143096
500.0,500,135.535184
500.0,500,135.591837
500.0,500,135.702345
500.0,500,135.819613
269.0,269,135.908109
500.0,500,136.233435
500.0,500,136.290575
167.0,167,136.405536
500.0,500,136.484844
500.0,500,136.564363
500.0,500,136.863079
406.0,406,136.968762
500.0,500,137.118414
500.0,500,137.203264
500.0,500,137.507768
500.0,500,137.617655
500.0,500,137.763709
500.0,500,137.849277
500.0,500,138.153728
500.0,500,138.262884
500.0,500,138.428732
500.0,500,138.507639
500.0,500,138.79815
500.0,500,138.89592
500.0,500,139.034575
500.0,500,139.121654
500.0,500,139.421667
500.0,500,139.526508
191.0,191,139.55099
500.0,500,139.670858
187.0,187,139.674101
500.0,500,140.047812
500.0,500,140.14984
500.0,500,140.287018
500.0,500,140.290866
500.0,500,140.658228
500.0,500,140.761647
500.0,500,140.900875
500.0,500,140.903988
500.0,500,141.280967
500.0,500,141.385615
500.0,500,141.541631
500.0,500,141.544862
500.0,500,141.915026
500.0,500,142.017035
500.0,500,142.152482
500.0,500,142.155374
500.0,500,142.517919
500.0,500,142.614626
92.0,92,142.671728
500.0,500,142.746099
500.0,500,142.74899
500.0,500,143.105689
500.0,500,143.264136
500.0,500,143.339438
500.0,500,143.342312
500.0,500,143.695799
500.0,500,143.861589
500.0,500,143.937623
500.0,500,143.940577
500.0,500,144.300601
500.0,500,144.457985
500.0,500,144.53268
500.0,500,144.535594
500.0,500,144.892897
328.0,328,144.94006
500.0,500,145.127403
500.0,500,145.130255
500.0,500,145.568652
450.0,450,145.583662
500.0,500,145.804259
500.0,500,145.80778
452.0,452,145.865394
500.0,500,146.174153
500.0,500,146.399718
500.0,500,146.402558
500.0,500,146.457841
500.0,500,146.751957
358.0,358,146.974411
500.0,500,146.979423
500.0,500,146.982306
500.0,500,147.037113
500.0,500,147.549144
500.0,500,147.554488
500.0,500,147.557382
500.0,500,147.612178
500.0,500,148.123937
500.0,500,148.129049
500.0,500,148.131907
500.0,500,148.186669
462.0,462,148.685401
489.0,489,148.697688
500.0,500,148.698893
500.0,500,148.763255
500.0,500,149.277323
500.0,500,149.289748
500.0,500,149.290922
500.0,500,149.353615
401.0,401,149.811228
500.0,500,149.857034
500.0,500,149.870484
500.0,500,149.941841
500.0,500,150.402785
500.0,500,150.447613
500.0,500,150.461292
500.0,500,150.524224
500.0,500,150.980235
500.0,500,151.024466
500.0,500,151.037832
500.0,500,151.100387
237.0,237,151.4529
500.0,500,151.553824
500.0,500,151.597884
500.0,500,151.674754
