AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
56.35,0.4986899495124817,0.5013100504875183,56.35,0.6028252840042114,0.20761924208809435,18,165,165.0,0.000525749521329999,15,15.0,0.025357089936733246,1.8364707231521606,27.04861364284684,27.04861364284684,987,36000,248.2621612548828
60.23,0.5061291456222534,0.4938708245754242,60.23,0.6070559024810791,0.21931924090291954,19,178,178.0,0.0004748338833451271,15,15.0,0.025249280035495758,1.843780279159546,27.335637910976214,27.335637910976214,1019,38000,253.79872131347656
67.16,0.5204182863235474,0.47958168387413025,67.16,0.6029993295669556,0.2629960577949628,20,206,206.0,0.0003644869429990649,15,15.0,0.02166527323424816,1.8363044261932373,34.458879842502135,34.458879842502135,1043,40000,344.78424072265625
67.85,0.48810020089149475,0.5118998289108276,67.85,0.5923988223075867,0.37573710055098286,21,206,206.0,0.0003899712464772165,17,17.0,0.00406249612569809,1.8190807104110718,32.79279646507751,32.79279646507751,1074,42000,218.18626403808594
71.59,0.49980589747428894,0.5001941323280334,71.59,0.6022108793258667,0.3450354907455436,22,206,206.0,0.0007411383558064699,25,25.0,0.017433173954486847,1.8351637125015259,34.216398115523496,34.216398115523496,1101,44000,268.7953796386719
77.2,0.5262743234634399,0.4737255275249481,77.2,0.5856066346168518,0.3020856844327108,23,220,220.0,0.0006378158577717841,25,25.0,0.01677597500383854,1.807460069656372,38.408592788593545,38.408592788593545,1123,46000,392.3101806640625
72.53,0.47725456953048706,0.5227454304695129,72.53,0.5867884755134583,0.4802882135542462,24,220,220.0,0.0009163204813376069,26,26.0,0.017723405733704567,1.8098195791244507,33.98218798135282,33.98218798135282,1153,48000,244.1501007080078
72.8,0.5167471766471863,0.4832529127597809,72.8,0.5762591361999512,0.3424552644965473,25,220,220.0,0.0005378526402637362,30,30.0,0.010632694698870182,1.7923903465270996,34.9868546742916,34.9868546742916,1183,50000,227.63499450683594
78.26,0.5139593482017517,0.4860404431819916,78.26,0.5840666890144348,0.6028608169753106,26,220,220.0,0.0010232945205643773,30,30.0,0.01853465661406517,1.8048853874206543,37.862017907132206,37.862017907132206,1201,52000,374.69775390625
77.57,0.494439035654068,0.5055610537528992,77.57,0.5750194191932678,0.5148764752249075,27,179,179.0,0.0009994315914809704,30,30.0,0.014432874508202076,1.7907873392105103,34.502537587835484,34.502537587835484,1227,54000,200.6466064453125
82.18,0.5249952673912048,0.4750046133995056,82.18,0.5761219263076782,0.39938572830843444,28,218,218.0,0.0010484058875590563,33,33.0,0.018335169181227684,1.7920329570770264,38.59673043147567,38.59673043147567,1248,56000,398.18890380859375
89.77,0.524130642414093,0.47586938738822937,89.77,0.5767844319343567,0.2511501116044399,29,290,290.0,0.0013219286920502782,33,33.0,0.005224801599979401,1.7932007312774658,46.74801707024588,46.74801707024588,1265,58000,498.8131408691406
99.91,0.505894660949707,0.49410513043403625,99.91,0.5804809927940369,0.47167721991402867,30,290,290.0,0.003157654544338584,33,33.0,0.02128426544368267,1.7993038892745972,51.612032511808714,51.612032511808714,1281,60000,363.8554992675781
107.18,0.5204164981842041,0.4795835316181183,107.18,0.5708543658256531,0.6077978628195606,31,290,290.0,0.004918936174362898,33,33.0,0.03328220546245575,1.7835925817489624,55.52915990720551,55.52915990720551,1294,62000,300.90704345703125
115.14,0.511629581451416,0.48837044835090637,115.14,0.5711266398429871,0.29143513071427884,32,387,387.0,0.00405536312609911,28,28.0,0.02440771833062172,1.7842166423797607,68.22199352115122,68.22199352115122,1306,64000,602.232421875
123.88,0.48288628458976746,0.5171137452125549,123.88,0.5669254064559937,0.6812017896273646,33,387,387.0,0.001737726852297783,28,28.0,0.01817028783261776,1.7769544124603271,67.6947974367307,67.6947974367307,1319,66000,246.69496154785156
134.36,0.48315030336380005,0.5168498158454895,134.36,0.5718560814857483,0.3083668575814712,34,387,387.0,0.0007385137141682208,24,24.0,0.018767734989523888,1.7854743003845215,67.88144370886641,67.88144370886641,1334,68000,425.80133056640625
139.65,0.5037780404090881,0.4962219297885895,139.65,0.5644621253013611,0.5655862034163417,35,387,387.0,0.0006224469398148358,24,24.0,0.021796757355332375,1.7732107639312744,66.88443391402816,66.88443391402816,1347,70000,237.06427001953125
145.55,0.49235180020332336,0.5076481699943542,145.55,0.5682497620582581,0.45332138571927194,36,387,387.0,0.0003462253953330219,24,24.0,0.020158836618065834,1.779617428779602,63.605561863723835,63.605561863723835,1360,72000,274.07232666015625
151.9,0.4760398268699646,0.5239599943161011,151.9,0.5735817551612854,0.6012249399506258,37,387,387.0,0.0005273125134408474,24,24.0,0.0086500970646739,1.7881510257720947,61.246795834557744,61.246795834557744,1372,74000,303.82427978515625
157.96,0.5045292377471924,0.49547073245048523,157.96,0.5621307492256165,0.4424560769400989,38,387,387.0,0.0005910193431191146,24,24.0,0.02026301436126232,1.769848346710205,59.95363541938054,59.95363541938054,1382,76000,374.3516845703125
160.05,0.485848605632782,0.514151394367218,160.05,0.5663712620735168,0.4927685747922259,39,387,387.0,0.0008594834362156689,24,24.0,0.024571198970079422,1.776129126548767,60.92936484159341,60.92936484159341,1393,78000,334.57818603515625
157.24,0.49919393658638,0.5008062124252319,157.24,0.5452473163604736,0.1709645804836435,40,362,362.0,0.0005473550991155207,24,24.0,0.02309335395693779,1.7426307201385498,59.297406351374256,59.297406351374256,1407,80000,567.8407592773438
165.63,0.49027979373931885,0.5097203254699707,165.63,0.5593296885490417,-0.01765505577562365,41,500,500.0,0.0009578641620464623,24,24.0,0.02545110695064068,1.7651947736740112,78.51543224105691,78.51543224105691,1415,82000,1339.222900390625
173.12,0.4890746772289276,0.5109254717826843,173.12,0.5513688325881958,0.4851622510692938,42,500,500.0,0.0011126825120300055,24,24.0,0.008176466450095177,1.7522090673446655,83.25410260161358,83.25410260161358,1423,84000,319.4369812011719
180.23,0.49773091077804565,0.5022692680358887,180.23,0.5512804388999939,0.4094709484897511,43,500,500.0,0.0004974809708073735,36,36.0,0.025061296299099922,1.7524878978729248,84.32696543810881,84.32696543810881,1430,86000,473.1589050292969
194.88,0.5088319778442383,0.4911678731441498,194.88,0.5583392977714539,0.578765465286486,44,500,500.0,0.00040476664435118437,36,36.0,0.010651838034391403,1.7632538080215454,94.41146964219973,94.41146964219973,1437,88000,306.29132080078125
203.26,0.49062445759773254,0.5093755125999451,203.26,0.5518508553504944,0.5066372131063207,45,500,500.0,0.0009962779004126787,36,36.0,0.013884142972528934,1.7531477212905884,101.37786937986021,101.37786937986021,1443,90000,323.8251037597656
216.39,0.5035110712051392,0.49648889899253845,216.39,0.5539553761482239,0.6229475853564284,46,500,500.0,0.0012890674406662583,36,36.0,0.0045682811178267,1.7563233375549316,113.36841667766204,113.36841667766204,1447,92000,370.1400146484375
228.06,0.5032892823219299,0.49671053886413574,228.06,0.5448191165924072,0.6918610554954376,47,500,500.0,0.00131817942019552,36,36.0,0.008830005303025246,1.7416695356369019,124.76632718806786,124.76632718806786,1451,94000,197.6336212158203
241.19,0.5089967250823975,0.49100324511528015,241.19,0.5424460172653198,0.5568982504968782,48,500,500.0,0.0007279884885065258,36,36.0,0.009275875054299831,1.7386252880096436,129.76838559525967,129.76838559525967,1456,96000,294.2371826171875
254.28,0.5085641145706177,0.4914358854293823,254.28,0.537445604801178,0.4823926868954107,49,500,500.0,0.00033774678013287485,36,36.0,0.009346025995910168,1.730435848236084,135.92932575423157,135.92932575423157,1461,98000,319.34796142578125
265.78,0.5105528831481934,0.48944714665412903,265.78,0.5443760752677917,0.635101977257363,50,500,500.0,0.00014597435074392706,36,36.0,0.02536165900528431,1.7412153482437134,139.91694536402656,139.91694536402656,1465,100000,224.10316467285156
273.54,0.49531084299087524,0.5046892166137695,273.54,0.533439576625824,0.5853761042822638,51,500,500.0,0.00017426360864192247,36,36.0,0.039017923176288605,1.7247995138168335,141.38079218903817,141.38079218903817,1470,102000,264.21075439453125
286.73,0.49013420939445496,0.5098657011985779,286.73,0.5349303483963013,0.6434569216123643,52,500,500.0,6.329638563329354e-05,36,36.0,0.005479675717651844,1.7266865968704224,142.9070925461714,142.9070925461714,1475,104000,227.08229064941406
300.48,0.4858488440513611,0.5141513347625732,300.48,0.534037172794342,0.5746513356887926,53,500,500.0,0.00021953528630547225,36,36.0,0.015792271122336388,1.7254966497421265,144.69474627642845,144.69474627642845,1481,106000,292.704833984375
311.73,0.4979603588581085,0.5020395517349243,311.73,0.5343949794769287,0.7394313681016231,54,500,500.0,0.0005772485164925456,36,36.0,0.008685151115059853,1.7256509065628052,147.88366069312727,147.88366069312727,1485,108000,198.2726287841797
320.65,0.5199158787727356,0.4800844192504883,320.65,0.53263920545578,0.5245668786151493,55,500,500.0,0.0007526504341512918,36,36.0,0.020456643775105476,1.7232334613800049,145.50212197765364,145.50212197765364,1489,110000,278.2637023925781
331.92,0.5065380930900574,0.49346181750297546,331.92,0.525533139705658,0.7053755474056143,56,500,500.0,0.0004801734467037022,36,36.0,0.014157065190374851,1.712072491645813,144.73635894273423,144.73635894273423,1493,112000,186.28233337402344
348.14,0.5037757158279419,0.49622437357902527,348.14,0.520967423915863,0.4394860965279861,57,500,500.0,0.00027344428235664964,36,36.0,0.016217801719903946,1.7052334547042847,140.13793347983977,140.13793347983977,1501,114000,704.720458984375
362.76,0.4869072437286377,0.5130927562713623,362.76,0.5288454294204712,0.6303969920944834,58,500,500.0,0.00022884021745994687,36,36.0,-0.00028238535742275417,1.7167717218399048,133.79784153714888,133.79784153714888,1505,116000,245.53912353515625
374.21,0.5036550760269165,0.49634483456611633,374.21,0.5274477005004883,0.6031202511062359,59,500,500.0,0.00016508462431374937,36,36.0,0.024239564314484596,1.7146430015563965,128.65755282920625,128.65755282920625,1509,118000,227.6562957763672
381.4,0.5069398283958435,0.49305984377861023,381.4,0.5253180265426636,0.6532159131621382,60,500,500.0,0.00015498732682317495,125,125.0,0.018117202445864677,1.711463451385498,123.6176362822069,123.6176362822069,1513,120000,215.0916290283203
389.7,0.4994055926799774,0.5005945563316345,389.7,0.525969386100769,0.7709686868299233,61,500,500.0,2.9907983844168484e-05,125,125.0,0.007368318736553192,1.7127755880355835,120.01820695211207,120.01820695211207,1517,122000,145.58566284179688
398.34,0.5037545561790466,0.49624550342559814,398.34,0.5154362916946411,0.701978840532705,62,500,500.0,1.6074160157586448e-05,125,125.0,0.01759730838239193,1.6964586973190308,116.20707551608035,116.20707551608035,1521,124000,170.7220001220703
405.83,0.49348318576812744,0.5065168738365173,405.83,0.5159409046173096,0.6121947318217875,63,500,500.0,4.66251622128766e-05,125,125.0,0.005507428199052811,1.697044849395752,112.17112418086928,112.17112418086928,1525,126000,221.95361328125
413.09,0.5112331509590149,0.4887668192386627,413.09,0.5190429091453552,0.5607843883348483,64,500,500.0,0.00012653482554014772,125,125.0,0.029658032581210136,1.701902985572815,110.9188076928345,110.9188076928345,1531,128000,344.74072265625
417.87,0.4925730526447296,0.507426917552948,417.87,0.514698326587677,0.6475625849610223,65,500,500.0,6.308634328888729e-05,125,125.0,0.009794931858778,1.695261836051941,110.54588685247406,110.54588685247406,1535,130000,266.7423400878906
424.56,0.4966200888156891,0.5033799409866333,424.56,0.5119622945785522,0.6585014012957845,66,500,500.0,7.413929415633902e-05,125,125.0,0.013640746474266052,1.691048264503479,108.73364888570605,108.73364888570605,1541,132000,283.9937744140625
430.47,0.4816179871559143,0.5183820724487305,430.47,0.5065914988517761,0.7975370344974714,67,500,500.0,7.936522888485342e-05,125,125.0,0.03789696469902992,1.6828058958053589,105.59341409387235,105.59341409387235,1545,134000,139.18637084960938
430.77,0.49980905652046204,0.5001910328865051,430.77,0.5046454071998596,0.8103275219992789,68,500,500.0,4.063637970830314e-05,125,125.0,-0.004802819341421127,1.679958462715149,105.74779950429229,105.74779950429229,1549,136000,117.29297637939453
432.46,0.4882020950317383,0.5117979049682617,432.46,0.5012953281402588,0.8466561254877175,69,500,500.0,4.443743819138035e-05,125,125.0,0.011769025586545467,1.675005316734314,105.489944544492,105.489944544492,1553,138000,92.55042266845703
436.83,0.5084413886070251,0.49155864119529724,436.83,0.5031824707984924,0.8677116484415514,70,500,500.0,4.34423127444461e-05,125,125.0,0.008035331964492798,1.6775192022323608,103.7221340891133,103.7221340891133,1557,140000,82.22924041748047
440.61,0.48979130387306213,0.5102086663246155,440.61,0.5047445297241211,0.8734327987204843,71,500,500.0,2.2586813429370522e-05,125,125.0,0.01643579825758934,1.6797268390655518,100.16395509363635,100.16395509363635,1561,142000,76.41301727294922
442.92,0.514211893081665,0.4857880473136902,442.92,0.499688059091568,0.8877609716190987,72,500,500.0,5.870824315934442e-05,125,125.0,-0.00042189081432297826,1.6725854873657227,99.58922431669,99.58922431669,1565,144000,68.07978057861328
450.07,0.5202510356903076,0.4797492027282715,450.07,0.5061976909637451,0.8643456071101909,73,500,500.0,2.582129127404187e-05,125,125.0,0.020359721034765244,1.6822186708450317,93.94596904604265,93.94596904604265,1569,146000,81.43080139160156
451.28,0.5028533935546875,0.4971466064453125,451.28,0.5047675371170044,0.8827858493352606,74,500,500.0,2.887227492465172e-05,125,125.0,0.016705742105841637,1.6798031330108643,94.19342652223668,94.19342652223668,1573,148000,69.85892486572266
457.43,0.5102869272232056,0.4897131323814392,457.43,0.5011213421821594,0.8822192668958627,75,500,500.0,4.494891982176341e-05,125,125.0,0.004955317825078964,1.6743366718292236,90.01169424024859,90.01169424024859,1577,150000,71.0327377319336
460.25,0.4946567714214325,0.5053433179855347,460.25,0.501556932926178,0.9124438487754116,76,500,500.0,2.0661362214013934e-05,125,125.0,0.02087775617837906,1.6748367547988892,88.97273458762521,88.97273458762521,1581,152000,52.0336799621582
460.51,0.5163571834564209,0.4836427867412567,460.51,0.51038658618927,0.9219634866793086,77,500,500.0,6.447419582400471e-05,125,125.0,0.009320518933236599,1.688461422920227,89.05049073418967,89.05049073418967,1585,154000,50.8061637878418
465.33,0.4952053725719452,0.5047945976257324,465.33,0.5024555921554565,0.9380434184997712,78,500,500.0,6.014290192979388e-05,125,125.0,0.002510952763259411,1.6765156984329224,86.35057093036502,86.35057093036502,1589,156000,37.103607177734375
467.37,0.4996834993362427,0.5003163814544678,467.37,0.5067164897918701,0.9284786039207767,79,500,500.0,6.269207369768992e-05,125,125.0,0.02003294974565506,1.682984709739685,84.72044086287559,84.72044086287559,1593,158000,43.81485366821289
470.97,0.5104129314422607,0.4895869791507721,470.97,0.5055594444274902,0.9503441003357358,80,500,500.0,7.726940384600312e-05,125,125.0,0.004816130269318819,1.6811686754226685,79.3060470582162,79.3060470582162,1597,160000,31.329608917236328
477.29,0.49256059527397156,0.507439374923706,477.29,0.5029890537261963,0.9524363266506178,81,500,500.0,6.780980038456619e-05,128,128.0,0.012012160383164883,1.676999568939209,69.76349976886196,69.76349976886196,1601,162000,28.872516632080078
478.11,0.5002521276473999,0.49974778294563293,478.11,0.5051795244216919,0.952469145273415,82,500,500.0,4.783522672369145e-05,128,128.0,0.0034728741738945246,1.6806986331939697,69.54335266580121,69.54335266580121,1605,164000,28.677637100219727
480.43,0.4917945861816406,0.5082054138183594,480.43,0.4951552152633667,0.9372145213351575,83,500,500.0,2.382799175393302e-05,128,128.0,0.006622281391173601,1.6658412218093872,66.28895156811578,66.28895156811578,1609,166000,37.64737319946289
481.17,0.5084480047225952,0.49155205488204956,481.17,0.4965816140174866,0.9622774227267551,84,500,500.0,6.172533903736621e-05,128,128.0,0.012429404072463512,1.667750358581543,66.08994704189134,66.08994704189134,1613,168000,22.522266387939453
483.34,0.5023288130760193,0.4976712167263031,483.34,0.5026021003723145,0.9639575555094098,85,500,500.0,3.294148336863145e-05,128,128.0,0.015139996074140072,1.6764878034591675,64.21560869445997,64.21560869445997,1617,170000,21.750139236450195
484.92,0.49449846148490906,0.5055015087127686,484.92,0.5038440227508545,0.9551351108495194,86,500,500.0,9.499488805886358e-05,128,128.0,0.010699024423956871,1.6783196926116943,62.64306505911087,62.64306505911087,1621,172000,27.171979904174805
488.01,0.5015357732772827,0.4984641969203949,488.01,0.5040275454521179,0.9666429326474931,87,500,500.0,9.774896898306906e-05,128,128.0,0.0026275492273271084,1.67851984500885,58.50085383992272,58.50085383992272,1625,174000,19.942399978637695
488.01,0.49953693151474,0.5004629492759705,488.01,0.502140998840332,0.9674920777450783,88,500,500.0,0.0001255503884749487,128,128.0,0.014652332291007042,1.6760605573654175,58.50085383992272,58.50085383992272,1629,176000,19.614225387573242
496.13,0.49243927001953125,0.5075607895851135,496.13,0.5006400346755981,0.9755987973535566,89,500,500.0,4.207720485283062e-05,176,176.0,0.010196082293987274,1.6737090349197388,32.77915648701167,32.77915648701167,1633,178000,14.80895709991455
496.13,0.500866711139679,0.4991331696510315,496.13,0.5074973106384277,0.9738693285694904,90,500,500.0,3.4760541893774644e-05,176,176.0,0.012538186274468899,1.6840250492095947,32.77915648701167,32.77915648701167,1637,180000,16.270776748657227
500.0,0.4941209554672241,0.5058790445327759,500.0,0.511924147605896,0.9752663991603615,91,500,500.0,0.0001026089012157172,500,500.0,0.009590658359229565,1.6909592151641846,0.0,0.0,1641,182000,14.772734642028809
500.0,0.49692070484161377,0.5030792951583862,500.0,0.5072270631790161,0.9756348050980642,92,500,500.0,0.00022526360407937318,500,500.0,0.016951529309153557,1.6837196350097656,0.0,0.0,1645,184000,14.593145370483398
500.0,0.5135093927383423,0.48649072647094727,500.0,0.5078219175338745,0.9767960469849359,93,500,500.0,0.00021720665972679853,500,500.0,0.006616401020437479,1.6849052906036377,0.0,0.0,1649,186000,14.041733741760254
496.37,0.5232146978378296,0.4767853319644928,496.37,0.5073356628417969,0.641794731400437,94,500,500.0,0.0001837028394220397,363,363.0,0.0176678653806448,1.6839667558670044,20.90724993871743,20.90724993871743,1653,188000,298.1114196777344
496.37,0.487662136554718,0.5123378038406372,496.37,0.5059943199157715,0.8016891701377628,95,500,500.0,0.0007536119665019214,363,363.0,0.0038005781825631857,1.6821272373199463,20.907249938717428,20.907249938717428,1657,190000,186.47117614746094
496.37,0.4916352927684784,0.508364737033844,496.37,0.5145187973976135,0.9763754120589626,96,500,500.0,0.00044221675489097834,363,363.0,0.013071645982563496,1.6950072050094604,20.907249938717428,20.907249938717428,1661,192000,14.060317039489746
496.37,0.5153703689575195,0.48462969064712524,496.37,0.5152089595794678,0.9733196284855833,97,500,500.0,0.0008017593063414097,363,363.0,0.00257475464604795,1.6961956024169922,20.907249938717428,20.907249938717428,1665,194000,15.654772758483887
496.37,0.5016344785690308,0.4983654320240021,496.37,0.5171743035316467,0.9760924094406878,98,500,500.0,0.0007722038426436484,363,363.0,0.008361337706446648,1.699008822441101,20.907249938717428,20.907249938717428,1669,196000,14.32372760772705
496.37,0.4942920207977295,0.5057079792022705,496.37,0.5092233419418335,0.982360646630026,99,500,500.0,0.00011442079994594678,363,363.0,0.008895336650311947,1.6869908571243286,20.907249938717428,20.907249938717428,1673,198000,10.653595924377441
496.37,0.5090720653533936,0.49092793464660645,496.37,0.5173643231391907,0.9851589174229688,100,500,500.0,0.00014125401503406465,363,363.0,0.006191658321768045,1.699352502822876,20.907249938717428,20.907249938717428,1677,200000,8.905240058898926
496.37,0.5249708294868469,0.4750291407108307,496.37,0.5160810947418213,0.9863073207517604,101,500,500.0,6.47587949060835e-05,363,363.0,0.015028482303023338,1.6973918676376343,20.907249938717428,20.907249938717428,1681,202000,8.191914558410645
496.37,0.4758303463459015,0.5241695046424866,496.37,0.5089205503463745,0.9854828688334792,102,500,500.0,3.892013774020597e-05,363,363.0,0.015441711992025375,1.6866323947906494,20.907249938717428,20.907249938717428,1685,204000,8.794206619262695
493.63,0.5162262916564941,0.48377352952957153,493.63,0.5133188366889954,0.6979953018029743,103,500,500.0,5.859136308572488e-06,226,226.0,0.018974309787154198,1.6931955814361572,34.06571737098751,34.06571737098751,1690,206000,222.0914764404297
493.63,0.5049712657928467,0.49502867460250854,493.63,0.5115253329277039,0.9619221928269082,104,500,500.0,6.399313406291185e-06,226,226.0,0.0014342687791213393,1.6902402639389038,34.06571737098751,34.06571737098751,1694,208000,32.353363037109375
493.63,0.5068525075912476,0.49314746260643005,493.63,0.5126634836196899,0.9847694790322236,105,500,500.0,5.3346539061749354e-05,226,226.0,0.008545809425413609,1.6924574375152588,34.06571737098751,34.06571737098751,1698,210000,9.487903594970703
493.63,0.4989919364452362,0.5010079741477966,493.63,0.5201184153556824,0.988680918067043,106,500,500.0,2.5670258764876053e-05,226,226.0,0.013080590404570103,1.703246831893921,34.06571737098751,34.06571737098751,1702,212000,6.821083068847656
493.63,0.4939400255680084,0.5060598850250244,493.63,0.5234172940254211,0.9896415841450411,107,500,500.0,0.00010808290971908718,226,226.0,0.012046151794493198,1.7084873914718628,34.06571737098751,34.06571737098751,1706,214000,6.280732154846191
493.63,0.5063039660453796,0.49369603395462036,493.63,0.513435959815979,0.9872342239853503,108,500,500.0,0.00013256625970825553,226,226.0,0.02024916000664234,1.6933891773223877,34.06571737098751,34.06571737098751,1710,216000,7.656769275665283
493.63,0.5086782574653625,0.49132174253463745,493.63,0.5190893411636353,0.988495037370728,109,500,500.0,0.0002240621397504583,226,226.0,0.026108412072062492,1.702110767364502,34.06571737098751,34.06571737098751,1714,218000,6.9149065017700195
493.63,0.4989561140537262,0.5010439157485962,493.63,0.524543285369873,0.9882609700732127,110,500,500.0,8.13758306321688e-05,226,226.0,0.014682856388390064,1.7105010747909546,34.06571737098751,34.06571737098751,1718,220000,7.090774059295654
493.63,0.5038481950759888,0.4961518347263336,493.63,0.5265081524848938,0.9912336932968057,111,500,500.0,0.0001690619537839666,226,226.0,0.004274600651115179,1.7133824825286865,34.06571737098751,34.06571737098751,1722,222000,5.307132244110107
493.63,0.5018436908721924,0.49815624952316284,493.63,0.5206676125526428,0.9919543602536081,112,500,500.0,9.677972411736846e-05,226,226.0,0.027167532593011856,1.7044485807418823,34.06571737098751,34.06571737098751,1726,224000,4.833335876464844
493.63,0.5041258931159973,0.4958741068840027,493.63,0.5233572125434875,0.9907482308798964,113,500,500.0,9.761907131178305e-05,226,226.0,0.01742589846253395,1.708425521850586,34.06571737098751,34.06571737098751,1730,226000,5.547121524810791
493.63,0.5039001703262329,0.4960998296737671,493.63,0.5209568738937378,0.9929445931913679,114,500,500.0,0.0001105315241147764,226,226.0,0.026473011821508408,1.7050020694732666,34.06571737098751,34.06571737098751,1734,228000,4.247912406921387
493.33,0.5013211965560913,0.49867886304855347,493.33,0.5152813196182251,0.9749680375383344,115,500,500.0,2.8608981665456668e-05,226,226.0,0.028980843722820282,1.695762276649475,34.14031487845418,34.14031487845418,1738,230000,16.404462814331055
493.33,0.5184973478317261,0.4815027713775635,493.33,0.5300023555755615,0.9906618047428072,116,500,500.0,2.095858690154273e-05,226,226.0,0.018612926825881004,1.718686580657959,34.14031487845418,34.14031487845418,1742,232000,6.533773899078369
492.72,0.5049223303794861,0.4950776994228363,492.72,0.5164176821708679,0.935386739304977,117,500,500.0,5.389045691117644e-05,226,226.0,0.020213179290294647,1.6979676485061646,34.558090225010986,34.558090225010986,1746,234000,41.7435188293457
492.72,0.48939335346221924,0.5106066465377808,492.72,0.5119560956954956,0.9798481848959205,118,500,500.0,5.106358730699867e-05,226,226.0,0.007670923136174679,1.691110610961914,34.558090225010986,34.558090225010986,1750,236000,14.75576400756836
