# {"t_start": 1558373973.882304} 
r,l,t
34.0,34,9.094096
10.0,10,9.372556
34.0,34,9.372634
14.0,14,9.375942
24.0,24,9.379222
11.0,11,9.379962
14.0,14,9.385214
13.0,13,9.388589
13.0,13,9.394356
10.0,10,9.396523
36.0,36,9.405404
66.0,66,9.420801
29.0,29,9.427384
43.0,43,9.429187
10.0,10,9.435083
54.0,54,9.436333
8.0,8,9.444029
21.0,21,9.44768
12.0,12,9.452991
12.0,12,9.462779
32.0,32,9.463553
22.0,22,9.464952
7.0,7,9.469618
17.0,17,9.477031
71.0,71,9.480067
23.0,23,9.4851
28.0,28,9.503451
72.0,72,9.519702
66.0,66,9.521623
30.0,30,9.522295
87.0,87,9.537243
31.0,31,9.539835
39.0,39,9.546738
8.0,8,9.5517
49.0,49,9.553586
26.0,26,9.555808
26.0,26,9.56687
22.0,22,9.568719
57.0,57,9.57158
7.0,7,9.572731
12.0,12,9.578659
34.0,34,9.58664
62.0,62,9.589519
40.0,40,9.596098
31.0,31,9.596745
28.0,28,9.602914
26.0,26,9.604815
19.0,19,9.615729
35.0,35,9.616919
28.0,28,9.619246
16.0,16,9.625023
56.0,56,9.628488
23.0,23,9.630289
24.0,24,9.633141
8.0,8,9.637824
13.0,13,9.637881
12.0,12,9.64536
30.0,30,9.646551
32.0,32,9.663681
83.0,83,9.673936
18.0,18,9.684432
61.0,61,9.973134
92.0,92,9.973892
110.0,110,9.976514
41.0,41,9.983097
12.0,12,9.984451
17.0,17,9.985182
28.0,28,9.991861
15.0,15,9.993243
31.0,31,10.005284
31.0,31,10.012605
31.0,31,10.014005
14.0,14,10.014712
12.0,12,10.022639
9.0,9,10.028619
29.0,29,10.031961
73.0,73,10.034028
47.0,47,10.046354
24.0,24,10.049683
32.0,32,10.052147
34.0,34,10.059486
43.0,43,10.080149
9.0,9,10.087539
60.0,60,10.096319
47.0,47,10.096389
59.0,59,10.097692
31.0,31,10.108993
21.0,21,10.110352
27.0,27,10.115324
10.0,10,10.115387
36.0,36,10.119802
18.0,18,10.127794
28.0,28,10.134018
24.0,24,10.135998
44.0,44,10.139145
10.0,10,10.140434
27.0,27,10.144832
14.0,14,10.144892
12.0,12,10.14801
22.0,22,10.153048
28.0,28,10.162026
23.0,23,10.166678
40.0,40,10.169158
50.0,50,10.178132
31.0,31,10.180444
19.0,19,10.180492
43.0,43,10.192375
24.0,24,10.194862
14.0,14,10.200775
44.0,44,10.206589
34.0,34,10.220589
30.0,30,10.224332
16.0,16,10.233558
66.0,66,10.233615
33.0,33,10.241926
107.0,107,10.243542
40.0,40,10.264458
44.0,44,10.268439
53.0,53,10.286115
59.0,59,10.289111
28.0,28,10.290607
22.0,22,10.301647
19.0,19,10.303421
52.0,52,10.304041
20.0,20,10.584811
32.0,32,10.592038
51.0,51,10.602638
28.0,28,10.603384
18.0,18,10.614564
41.0,41,10.619126
10.0,10,10.621182
97.0,97,10.621239
32.0,32,10.624564
20.0,20,10.632418
19.0,19,10.633793
29.0,29,10.643501
62.0,62,10.661734
11.0,11,10.668995
57.0,57,10.670984
84.0,84,10.687925
73.0,73,10.692117
38.0,38,10.694834
55.0,55,10.707416
36.0,36,10.711251
19.0,19,10.719289
51.0,51,10.72689
9.0,9,10.732481
29.0,29,10.737667
85.0,85,10.746218
23.0,23,10.747543
70.0,70,10.757844
63.0,63,10.778691
51.0,51,10.779449
9.0,9,10.784144
22.0,22,10.792174
77.0,77,10.795779
70.0,70,10.79936
18.0,18,10.802766
10.0,10,10.805229
39.0,39,10.825479
39.0,39,10.828038
18.0,18,10.838208
104.0,104,10.844833
13.0,13,10.852373
97.0,97,10.85243
15.0,15,10.861087
25.0,25,10.866785
21.0,21,10.873265
19.0,19,10.878436
69.0,69,10.87908
116.0,116,11.161633
32.0,32,11.165715
44.0,44,11.174124
35.0,35,11.189042
75.0,75,11.189114
23.0,23,11.189835
61.0,61,11.202332
42.0,42,11.216754
70.0,70,11.234883
29.0,29,11.23564
8.0,8,11.243456
60.0,60,11.245239
32.0,32,11.262512
26.0,26,11.264613
111.0,111,11.269147
13.0,13,11.272642
26.0,26,11.286893
55.0,55,11.287677
20.0,20,11.289864
18.0,18,11.299595
51.0,51,11.307658
31.0,31,11.31019
15.0,15,11.317117
13.0,13,11.318404
49.0,49,11.319093
17.0,17,11.328894
27.0,27,11.335736
33.0,33,11.337644
73.0,73,11.345375
25.0,25,11.359896
43.0,43,11.36337
8.0,8,11.365152
64.0,64,11.373561
78.0,78,11.375334
48.0,48,11.39702
8.0,8,11.402944
12.0,12,11.41162
80.0,80,11.416913
67.0,67,11.420694
14.0,14,11.420771
87.0,87,11.433922
41.0,41,11.441327
44.0,44,11.445955
47.0,47,11.447689
13.0,13,11.455082
33.0,33,11.464901
47.0,47,11.468422
40.0,40,11.477981
23.0,23,11.478037
26.0,26,11.48324
22.0,22,11.769166
99.0,99,11.769245
30.0,30,11.789057
53.0,53,11.795856
30.0,30,11.809058
18.0,18,11.820875
42.0,42,11.823542
85.0,85,11.825571
20.0,20,11.834208
133.0,133,11.842694
32.0,32,11.844734
18.0,18,11.84614
16.0,16,11.856561
28.0,28,11.861206
58.0,58,11.864058
20.0,20,11.870005
12.0,12,11.878343
32.0,32,11.885592
11.0,11,11.885655
20.0,20,11.898216
57.0,57,11.898934
17.0,17,11.909548
118.0,118,11.921151
24.0,24,11.924264
22.0,22,11.934585
81.0,81,11.935874
66.0,66,11.939098
17.0,17,11.946727
9.0,9,11.951935
51.0,51,11.955543
33.0,33,11.959062
11.0,11,11.961966
41.0,41,11.975958
35.0,35,11.982389
41.0,41,11.983055
86.0,86,11.986376
11.0,11,11.989993
28.0,28,11.992833
12.0,12,11.993457
14.0,14,12.001561
14.0,14,12.00968
33.0,33,12.013297
40.0,40,12.01475
16.0,16,12.027807
24.0,24,12.029137
22.0,22,12.030377
15.0,15,12.039845
19.0,19,12.045554
29.0,29,12.059659
119.0,119,12.062621
62.0,62,12.069272
16.0,16,12.078622
34.0,34,12.079825
29.0,29,12.079873
31.0,31,12.382942
96.0,96,12.388309
17.0,17,12.394555
60.0,60,12.405148
21.0,21,12.405227
16.0,16,12.416477
35.0,35,12.421206
48.0,48,12.437574
33.0,33,12.438329
43.0,43,12.44947
27.0,27,12.45616
149.0,149,12.463437
14.0,14,12.465571
10.0,10,12.470387
52.0,52,12.48394
22.0,22,12.484905
14.0,14,12.493059
45.0,45,12.49502
22.0,22,12.506802
130.0,130,12.52189
36.0,36,12.529354
74.0,74,12.541129
28.0,28,12.546884
110.0,110,12.553844
56.0,56,12.556717
38.0,38,12.564327
18.0,18,12.57466
71.0,71,12.597676
88.0,88,12.598286
55.0,55,12.606747
94.0,94,12.608778
24.0,24,12.614077
29.0,29,12.625191
27.0,27,12.629862
82.0,82,12.647039
44.0,44,12.650665
78.0,78,12.655234
22.0,22,12.663299
24.0,24,12.6772
40.0,40,13.012735
83.0,83,13.01689
12.0,12,13.023764
142.0,142,13.030802
123.0,123,13.039179
27.0,27,13.040168
34.0,34,13.069227
43.0,43,13.077758
24.0,24,13.089036
17.0,17,13.089747
98.0,98,13.101597
28.0,28,13.1066
100.0,100,13.107911
45.0,45,13.117721
26.0,26,13.123047
19.0,19,13.129824
18.0,18,13.134178
53.0,53,13.134875
87.0,87,13.164904
53.0,53,13.170891
81.0,81,13.197453
40.0,40,13.19924
41.0,41,13.205865
25.0,25,13.215103
21.0,21,13.227532
47.0,47,13.233251
64.0,64,13.236254
14.0,14,13.242134
163.0,163,13.242775
38.0,38,13.250289
15.0,15,13.251664
34.0,34,13.256735
29.0,29,13.280971
40.0,40,13.282247
46.0,46,13.28591
9.0,9,13.289251
42.0,42,13.31627
47.0,47,13.323139
122.0,122,13.329008
18.0,18,13.3394
50.0,50,13.346402
30.0,30,13.642298
75.0,75,13.653659
22.0,22,13.656985
43.0,43,13.659001
31.0,31,13.68046
52.0,52,13.689348
185.0,185,13.68942
32.0,32,13.703919
21.0,21,13.705345
31.0,31,13.712439
100.0,100,13.729418
38.0,38,13.734408
13.0,13,13.74163
38.0,38,13.744353
70.0,70,13.75942
33.0,33,13.767531
50.0,50,13.77622
28.0,28,13.784878
64.0,64,13.799353
99.0,99,13.804107
68.0,68,13.82427
42.0,42,13.832352
70.0,70,13.836916
29.0,29,13.855763
54.0,54,13.861065
8.0,8,13.865689
28.0,28,13.872594
107.0,107,13.87819
74.0,74,13.8805
29.0,29,13.890861
30.0,30,13.896001
72.0,72,13.909255
52.0,52,13.911023
28.0,28,13.92715
74.0,74,13.933532
23.0,23,13.940613
59.0,59,13.943562
27.0,27,13.957121
25.0,25,13.958964
115.0,115,13.963627
66.0,66,14.279072
35.0,35,14.293888
51.0,51,14.298648
27.0,27,14.301788
48.0,48,14.341725
48.0,48,14.345742
8.0,8,14.352102
31.0,31,14.367836
12.0,12,14.377073
89.0,89,14.38194
45.0,45,14.388331
154.0,154,14.39213
26.0,26,14.396821
13.0,13,14.402109
29.0,29,14.403664
22.0,22,14.414019
46.0,46,14.423555
10.0,10,14.43106
47.0,47,14.439052
32.0,32,14.462943
69.0,69,14.465256
7.0,7,14.468302
55.0,55,14.472205
97.0,97,14.475388
14.0,14,14.476189
16.0,16,14.484455
30.0,30,14.490796
62.0,62,14.514294
82.0,82,14.52625
75.0,75,14.528568
10.0,10,14.532167
81.0,81,14.537303
51.0,51,14.544021
24.0,24,14.551534
48.0,48,14.560401
25.0,25,14.575019
73.0,73,14.594231
87.0,87,14.594892
117.0,117,14.59726
15.0,15,14.605972
12.0,12,14.612906
32.0,32,14.613523
31.0,31,14.916238
118.0,118,14.932323
81.0,81,14.955536
120.0,120,14.962563
78.0,78,14.985004
60.0,60,14.989701
68.0,68,15.037051
15.0,15,15.049457
91.0,91,15.059445
143.0,143,15.07285
33.0,33,15.074201
39.0,39,15.099929
62.0,62,15.100773
181.0,181,15.103075
14.0,14,15.111442
26.0,26,15.122128
86.0,86,15.133805
36.0,36,15.138186
29.0,29,15.155102
97.0,97,15.168974
84.0,84,15.179632
46.0,46,15.183316
30.0,30,15.189227
92.0,92,15.197316
13.0,13,15.204766
43.0,43,15.213922
13.0,13,15.221677
40.0,40,15.228234
11.0,11,15.23458
98.0,98,15.243419
114.0,114,15.249354
54.0,54,15.543823
16.0,16,15.556072
95.0,95,15.558411
78.0,78,15.571287
23.0,23,15.575864
77.0,77,15.578074
22.0,22,15.590557
37.0,37,15.596449
29.0,29,15.597231
46.0,46,15.621631
41.0,41,15.625032
48.0,48,15.628978
31.0,31,15.642268
16.0,16,15.652777
57.0,57,15.66553
35.0,35,15.680152
190.0,190,15.691412
53.0,53,15.708523
29.0,29,15.715166
20.0,20,15.722199
22.0,22,15.730382
82.0,82,15.740951
32.0,32,15.74991
20.0,20,15.761707
206.0,206,15.772029
11.0,11,15.778947
32.0,32,15.78073
91.0,91,15.794667
30.0,30,15.798684
145.0,145,15.811895
22.0,22,15.813839
10.0,10,15.81984
31.0,31,15.838582
103.0,103,15.842804
17.0,17,15.848839
12.0,12,15.850036
105.0,105,15.859893
22.0,22,15.863019
32.0,32,16.166287
61.0,61,16.17287
67.0,67,16.194597
45.0,45,16.206299
168.0,168,16.207064
61.0,61,16.211187
22.0,22,16.21216
15.0,15,16.22456
20.0,20,16.227402
15.0,15,16.240698
47.0,47,16.245636
59.0,59,16.269216
62.0,62,16.283202
67.0,67,16.290808
123.0,123,16.29596
15.0,15,16.300547
62.0,62,16.308482
99.0,99,16.345387
66.0,66,16.349486
145.0,145,16.383584
68.0,68,16.388806
157.0,157,16.394673
13.0,13,16.39659
88.0,88,16.396644
30.0,30,16.413837
35.0,35,16.415061
63.0,63,16.420283
51.0,51,16.425994
11.0,11,16.426619
28.0,28,16.431435
44.0,44,16.439519
33.0,33,16.446427
15.0,15,16.44877
39.0,39,16.454698
54.0,54,16.458186
33.0,33,16.477598
15.0,15,16.814456
67.0,67,16.816751
72.0,72,16.817585
18.0,18,16.83094
13.0,13,16.841594
89.0,89,16.884004
105.0,105,16.898107
89.0,89,16.91032
187.0,187,16.91702
17.0,17,16.922994
87.0,87,16.949426
25.0,25,16.96774
96.0,96,16.988608
100.0,100,16.997549
29.0,29,17.010573
18.0,18,17.01143
161.0,161,17.018751
80.0,80,17.027954
41.0,41,17.041474
65.0,65,17.060278
59.0,59,17.063298
34.0,34,17.066871
11.0,11,17.06878
28.0,28,17.089231
85.0,85,17.091641
39.0,39,17.096059
84.0,84,17.125956
15.0,15,17.137026
57.0,57,17.138587
65.0,65,17.140159
56.0,56,17.179991
8.0,8,17.456482
125.0,125,17.493444
140.0,140,17.504623
207.0,207,17.505357
31.0,31,17.524697
107.0,107,17.526117
50.0,50,17.537872
44.0,44,17.555
37.0,37,17.56232
119.0,119,17.571629
83.0,83,17.579226
27.0,27,17.579963
43.0,43,17.605344
111.0,111,17.624287
33.0,33,17.625619
84.0,84,17.631249
8.0,8,17.636168
14.0,14,17.644433
41.0,41,17.648949
162.0,162,17.668783
74.0,74,17.668843
43.0,43,17.668871
28.0,28,17.684765
28.0,28,17.70321
13.0,13,17.711226
27.0,27,17.726446
139.0,139,17.731259
134.0,134,17.749452
140.0,140,17.7529
59.0,59,17.761986
71.0,71,18.044334
61.0,61,18.057487
62.0,62,18.071629
60.0,60,18.096647
123.0,123,18.102004
35.0,35,18.124896
133.0,133,18.131524
78.0,78,18.149039
118.0,118,18.150552
13.0,13,18.160269
9.0,9,18.16842
70.0,70,18.178619
76.0,76,18.188967
39.0,39,18.196748
110.0,110,18.226837
94.0,94,18.247603
144.0,144,18.267335
126.0,126,18.273186
48.0,48,18.275496
23.0,23,18.280639
93.0,93,18.28138
17.0,17,18.291009
66.0,66,18.31457
41.0,41,18.3158
27.0,27,18.33274
106.0,106,18.339761
28.0,28,18.355037
142.0,142,18.647131
126.0,126,18.675377
16.0,16,18.688583
112.0,112,18.712065
137.0,137,18.714894
40.0,40,18.724895
73.0,73,18.768024
161.0,161,18.770579
82.0,82,18.781728
26.0,26,18.784452
63.0,63,18.82275
19.0,19,18.833737
182.0,182,18.839146
117.0,117,18.843851
99.0,99,18.846703
15.0,15,18.852971
11.0,11,18.853026
42.0,42,18.864149
35.0,35,18.873462
96.0,96,18.890221
78.0,78,18.898407
51.0,51,18.903092
16.0,16,18.907773
75.0,75,18.907831
47.0,47,18.917661
17.0,17,18.917719
59.0,59,18.942455
52.0,52,18.948135
15.0,15,18.956997
69.0,69,18.958386
121.0,121,19.255398
35.0,35,19.259538
31.0,31,19.279901
141.0,141,19.31235
50.0,50,19.312422
40.0,40,19.339154
152.0,152,19.35741
186.0,186,19.361833
11.0,11,19.368657
52.0,52,19.374091
15.0,15,19.38332
51.0,51,19.414513
173.0,173,19.423814
95.0,95,19.426704
113.0,113,19.426756
70.0,70,19.45548
125.0,125,19.495324
113.0,113,19.519705
198.0,198,19.539382
41.0,41,19.837445
253.0,253,19.846768
107.0,107,19.857985
164.0,164,19.867172
47.0,47,19.877992
98.0,98,19.902364
95.0,95,19.920661
89.0,89,19.926042
65.0,65,19.94514
143.0,143,19.970827
101.0,101,19.984944
33.0,33,19.991229
35.0,35,20.006375
131.0,131,20.008329
33.0,33,20.011275
11.0,11,20.013168
17.0,17,20.023234
33.0,33,20.04206
174.0,174,20.050254
10.0,10,20.056141
108.0,108,20.073565
41.0,41,20.079345
127.0,127,20.081679
33.0,33,20.092548
28.0,28,20.108373
62.0,62,20.116823
111.0,111,20.432643
177.0,177,20.433382
35.0,35,20.456411
37.0,37,20.457148
45.0,45,20.487324
176.0,176,20.515348
168.0,168,20.522065
106.0,106,20.536544
28.0,28,20.53728
86.0,86,20.552055
26.0,26,20.553994
49.0,49,20.567658
77.0,77,20.57274
30.0,30,20.57281
65.0,65,20.592713
41.0,41,20.598485
50.0,50,20.599291
10.0,10,20.599355
43.0,43,20.600106
23.0,23,20.613366
52.0,52,20.631234
39.0,39,20.637273
11.0,11,20.643511
72.0,72,20.643568
43.0,43,20.656393
122.0,122,20.671485
34.0,34,20.676136
72.0,72,20.685487
34.0,34,20.691743
132.0,132,20.720817
100.0,100,20.734681
28.0,28,20.736959
38.0,38,21.059157
120.0,120,21.066439
25.0,25,21.081289
177.0,177,21.103665
116.0,116,21.12242
84.0,84,21.129116
81.0,81,21.13859
87.0,87,21.202894
165.0,165,21.220454
142.0,142,21.222888
15.0,15,21.229343
43.0,43,21.229969
42.0,42,21.248063
174.0,174,21.248123
58.0,58,21.264035
51.0,51,21.277067
58.0,58,21.296796
121.0,121,21.299168
146.0,146,21.330653
129.0,129,21.349962
29.0,29,21.647412
148.0,148,21.671172
168.0,168,21.681715
82.0,82,21.7062
45.0,45,21.711512
165.0,165,21.71941
13.0,13,21.720141
30.0,30,21.726224
110.0,110,21.74443
64.0,64,21.789308
94.0,94,21.791459
104.0,104,21.792412
19.0,19,21.807374
7.0,7,21.813424
130.0,130,21.815738
121.0,121,21.874261
147.0,147,21.892673
141.0,141,21.906399
29.0,29,21.915298
158.0,158,21.918322
136.0,136,21.964033
29.0,29,21.980519
128.0,128,22.269824
174.0,174,22.290852
190.0,190,22.307869
83.0,83,22.309267
54.0,54,22.326237
26.0,26,22.326305
96.0,96,22.333048
39.0,39,22.333783
11.0,11,22.333831
92.0,92,22.393066
101.0,101,22.399077
115.0,115,22.401271
42.0,42,22.426178
157.0,157,22.434096
14.0,14,22.434805
58.0,58,22.437958
64.0,64,22.47243
109.0,109,22.501435
76.0,76,22.520476
145.0,145,22.524786
76.0,76,22.559073
95.0,95,22.859385
315.0,315,22.870143
169.0,169,22.912265
159.0,159,22.934982
135.0,135,22.948015
39.0,39,22.960681
34.0,34,22.970624
67.0,67,23.002878
213.0,213,23.008022
39.0,39,23.028807
187.0,187,23.033373
44.0,44,23.037178
112.0,112,23.042016
13.0,13,23.044877
62.0,62,23.069955
58.0,58,23.075725
60.0,60,23.079892
113.0,113,23.095511
46.0,46,23.10279
37.0,37,23.117073
36.0,36,23.123605
44.0,44,23.152951
116.0,116,23.15966
141.0,141,23.168006
13.0,13,23.171943
56.0,56,23.501976
136.0,136,23.522608
57.0,57,23.539287
28.0,28,23.540724
134.0,134,23.556599
36.0,36,23.564522
186.0,186,23.577016
19.0,19,23.577087
14.0,14,23.586416
88.0,88,23.633102
59.0,59,23.672939
209.0,209,23.677872
185.0,185,23.679679
163.0,163,23.698514
47.0,47,23.713893
26.0,26,23.715237
65.0,65,23.753421
122.0,122,23.754046
131.0,131,23.763988
14.0,14,23.764048
102.0,102,23.778028
126.0,126,24.133771
159.0,159,24.155372
194.0,194,24.191735
88.0,88,24.191806
244.0,244,24.201956
124.0,124,24.236382
87.0,87,24.248279
92.0,92,24.251537
52.0,52,24.269648
96.0,96,24.306103
214.0,214,24.332692
123.0,123,24.341251
192.0,192,24.364599
129.0,129,24.380642
81.0,81,24.388189
59.0,59,24.399135
171.0,171,24.713892
84.0,84,24.731682
138.0,138,24.747074
53.0,53,24.766868
22.0,22,24.781232
105.0,105,24.783311
68.0,68,24.792016
18.0,18,24.793417
24.0,24,24.799676
232.0,232,24.817142
46.0,46,24.828377
50.0,50,24.848071
147.0,147,24.882682
145.0,145,24.882742
107.0,107,24.892604
17.0,17,24.892663
20.0,20,24.89469
21.0,21,24.907419
78.0,78,24.949792
80.0,80,24.952054
189.0,189,24.976924
53.0,53,24.988617
154.0,154,25.309464
158.0,158,25.348098
77.0,77,25.360865
129.0,129,25.365469
29.0,29,25.380137
23.0,23,25.395108
72.0,72,25.395844
11.0,11,25.40435
30.0,30,25.419248
125.0,125,25.458029
355.0,355,25.518393
31.0,31,25.536611
129.0,129,25.545985
258.0,258,25.581405
15.0,15,25.590116
133.0,133,25.614163
14.0,14,25.623002
140.0,140,25.628312
70.0,70,25.63177
325.0,325,25.631829
22.0,22,25.917897
74.0,74,25.956007
16.0,16,25.966788
96.0,96,25.981891
115.0,115,25.983997
71.0,71,26.030851
18.0,18,26.042423
201.0,201,26.096421
253.0,253,26.141411
86.0,86,26.148642
399.0,399,26.152625
272.0,272,26.217806
100.0,100,26.222578
135.0,135,26.526051
77.0,77,26.553035
207.0,207,26.56647
86.0,86,26.583856
101.0,101,26.647474
130.0,130,26.656871
19.0,19,26.670343
230.0,230,26.679098
147.0,147,26.704668
108.0,108,26.736092
104.0,104,26.755978
62.0,62,26.780404
131.0,131,26.781858
28.0,28,26.797241
148.0,148,26.810919
31.0,31,26.816029
108.0,108,26.823031
28.0,28,26.83254
30.0,30,26.850113
122.0,122,26.854119
86.0,86,26.861004
13.0,13,26.861626
36.0,36,27.15653
78.0,78,27.171625
141.0,141,27.182945
14.0,14,27.192958
33.0,33,27.195153
10.0,10,27.2009
35.0,35,27.218789
105.0,105,27.227964
16.0,16,27.229406
45.0,45,27.230817
153.0,153,27.237079
27.0,27,27.255928
114.0,114,27.303973
124.0,124,27.311455
136.0,136,27.316335
18.0,18,27.322486
114.0,114,27.327584
32.0,32,27.336151
98.0,98,27.394021
13.0,13,27.402424
234.0,234,27.474225
126.0,126,27.758237
289.0,289,27.767961
31.0,31,27.779686
19.0,19,27.781119
48.0,48,27.783781
24.0,24,27.796828
61.0,61,27.819854
396.0,396,27.873642
161.0,161,27.889306
38.0,38,27.897527
125.0,125,27.901289
270.0,270,27.967211
128.0,128,27.974129
11.0,11,27.980372
31.0,31,27.984962
158.0,158,27.994566
23.0,23,28.00821
97.0,97,28.040888
295.0,295,28.063008
23.0,23,28.354662
170.0,170,28.357332
166.0,166,28.386612
113.0,113,28.389419
48.0,48,28.419412
138.0,138,28.447206
157.0,157,28.46236
86.0,86,28.475193
106.0,106,28.53849
152.0,152,28.539691
252.0,252,28.547842
37.0,37,28.559767
53.0,53,28.569939
14.0,14,28.577833
215.0,215,28.588561
108.0,108,28.638525
115.0,115,28.933066
174.0,174,28.938291
201.0,201,28.942262
66.0,66,28.985535
82.0,82,28.986925
204.0,204,29.070626
256.0,256,29.081597
164.0,164,29.091433
175.0,175,29.097035
10.0,10,29.103144
91.0,91,29.155667
132.0,132,29.159067
36.0,36,29.179264
39.0,39,29.201776
191.0,191,29.201836
91.0,91,29.207442
34.0,34,29.235225
9.0,9,29.248535
64.0,64,29.537258
12.0,12,29.538282
322.0,322,29.569079
57.0,57,29.61349
168.0,168,29.629002
21.0,21,29.635504
121.0,121,29.644246
49.0,49,29.675874
53.0,53,29.685128
26.0,26,29.70083
63.0,63,29.74468
178.0,178,29.82563
298.0,298,29.825733
44.0,44,29.878824
33.0,33,29.910828
218.0,218,29.938779
23.0,23,29.940354
112.0,112,30.344277
326.0,326,30.374232
165.0,165,30.38178
66.0,66,30.391656
49.0,49,30.416182
347.0,347,30.442551
70.0,70,30.465726
106.0,106,30.467083
18.0,18,30.478258
157.0,157,30.486585
41.0,41,30.499938
96.0,96,30.511886
71.0,71,30.531392
124.0,124,30.603934
213.0,213,30.674422
197.0,197,30.705933
244.0,244,30.725513
178.0,178,31.148343
146.0,146,31.157887
277.0,277,31.167265
145.0,145,31.172019
73.0,73,31.230669
81.0,81,31.232284
38.0,38,31.264457
101.0,101,31.317847
205.0,205,31.318452
63.0,63,31.358684
22.0,22,31.37345
279.0,279,31.374885
234.0,234,31.428693
139.0,139,31.756403
33.0,33,31.780148
295.0,295,31.806113
219.0,219,31.813362
63.0,63,31.822343
98.0,98,31.886976
135.0,135,31.900977
277.0,277,31.906691
64.0,64,31.925484
57.0,57,31.93484
51.0,51,31.956683
87.0,87,31.959256
293.0,293,31.98877
101.0,101,32.015606
149.0,149,32.047851
142.0,142,32.412867
18.0,18,32.424611
306.0,306,32.43126
240.0,240,32.447251
37.0,37,32.45644
26.0,26,32.472805
263.0,263,32.523182
170.0,170,32.553921
33.0,33,32.572871
45.0,45,32.598785
292.0,292,32.604093
147.0,147,32.6098
290.0,290,32.646587
85.0,85,32.660445
159.0,159,32.977497
130.0,130,33.014223
46.0,46,33.044685
152.0,152,33.044755
187.0,187,33.101951
381.0,381,33.129436
156.0,156,33.145084
15.0,15,33.155913
81.0,81,33.155984
238.0,238,33.198275
122.0,122,33.231185
143.0,143,33.243934
192.0,192,33.251185
20.0,20,33.255733
47.0,47,33.259451
117.0,117,33.551402
34.0,34,33.555457
48.0,48,33.573951
36.0,36,33.59734
105.0,105,33.623952
147.0,147,33.63443
36.0,36,33.648558
156.0,156,33.655386
31.0,31,33.656127
9.0,9,33.661338
93.0,93,33.707938
14.0,14,33.716823
127.0,127,33.741956
238.0,238,33.752833
157.0,157,33.757451
23.0,23,33.758102
26.0,26,33.768914
98.0,98,33.779236
107.0,107,33.82164
142.0,142,33.841287
59.0,59,33.855978
166.0,166,34.144997
47.0,47,34.164807
177.0,177,34.164879
20.0,20,34.177878
71.0,71,34.193216
298.0,298,34.319581
270.0,270,34.346956
20.0,20,34.362397
301.0,301,34.393782
71.0,71,34.409153
353.0,353,34.416575
16.0,16,34.419544
45.0,45,34.425881
44.0,44,34.453103
43.0,43,34.757918
272.0,272,34.773202
148.0,148,34.78838
65.0,65,34.801017
18.0,18,34.812814
74.0,74,34.82201
208.0,208,34.830593
74.0,74,34.83692
12.0,12,34.838315
65.0,65,34.85559
81.0,81,34.907349
121.0,121,34.914989
38.0,38,34.939207
85.0,85,34.96026
200.0,200,34.965059
327.0,327,35.026347
168.0,168,35.060629
77.0,77,35.407957
96.0,96,35.459596
89.0,89,35.471297
328.0,328,35.485286
305.0,305,35.50679
48.0,48,35.529591
18.0,18,35.544793
13.0,13,35.553139
183.0,183,35.599625
173.0,173,35.600855
32.0,32,35.618314
151.0,151,35.644018
211.0,211,35.645106
92.0,92,35.659454
20.0,20,35.661209
96.0,96,35.717395
171.0,171,36.033489
169.0,169,36.046055
90.0,90,36.055234
23.0,23,36.070386
63.0,63,36.075013
62.0,62,36.086833
302.0,302,36.090925
113.0,113,36.144539
93.0,93,36.151369
187.0,187,36.202362
195.0,195,36.274217
9.0,9,36.279607
127.0,127,36.282176
310.0,310,36.291564
41.0,41,36.307483
14.0,14,36.31748
49.0,49,36.327139
264.0,264,36.329721
12.0,12,36.337466
28.0,28,36.35385
21.0,21,36.646912
136.0,136,36.652198
78.0,78,36.710687
156.0,156,36.714671
48.0,48,36.749483
216.0,216,36.749563
150.0,150,36.756551
30.0,30,36.776041
47.0,47,36.779862
19.0,19,36.788044
179.0,179,36.828538
100.0,100,36.840762
179.0,179,36.859607
44.0,44,36.866766
12.0,12,36.866825
161.0,161,36.884523
103.0,103,36.889192
79.0,79,36.934548
144.0,144,36.950204
150.0,150,37.275492
100.0,100,37.319547
147.0,147,37.332532
34.0,34,37.341671
173.0,173,37.389721
356.0,356,37.39167
195.0,195,37.46196
123.0,123,37.465982
231.0,231,37.47554
164.0,164,37.487949
79.0,79,37.508326
172.0,172,37.85766
200.0,200,37.890428
242.0,242,37.893099
74.0,74,37.906688
48.0,48,37.937873
185.0,185,38.010851
403.0,403,38.041869
133.0,133,38.132746
286.0,286,38.158378
141.0,141,38.18089
400.0,400,38.199092
114.0,114,38.514336
85.0,85,38.519049
85.0,85,38.54618
44.0,44,38.547563
150.0,150,38.574633
47.0,47,38.57667
16.0,16,38.587002
89.0,89,38.605251
54.0,54,38.609819
184.0,184,38.633973
63.0,63,38.649846
153.0,153,38.726295
29.0,29,38.743513
156.0,156,38.743575
268.0,268,38.75227
251.0,251,38.758435
26.0,26,38.759063
18.0,18,38.762554
47.0,47,38.77115
17.0,17,38.772333
44.0,44,38.796775
86.0,86,39.098835
19.0,19,39.111285
66.0,66,39.11332
174.0,174,39.140426
106.0,106,39.179603
103.0,103,39.179673
103.0,103,39.245857
339.0,339,39.247169
182.0,182,39.257805
148.0,148,39.2752
96.0,96,39.306488
108.0,108,39.314794
87.0,87,39.356304
180.0,180,39.365238
184.0,184,39.38278
134.0,134,39.391292
69.0,69,39.395936
