# {"t_start": 1558294614.661312} 
r,l,t
9.0,9,1.036102
12.0,12,1.038073
11.0,11,1.043629
33.0,33,1.048606
9.0,9,1.04993
19.0,19,1.051224
34.0,34,1.056583
14.0,14,1.061035
6.0,6,1.063395
13.0,13,1.064895
7.0,7,1.070486
29.0,29,1.0763
15.0,15,1.081518
24.0,24,1.083656
28.0,28,1.084452
13.0,13,1.085947
8.0,8,1.089405
9.0,9,1.095479
14.0,14,1.095549
21.0,21,1.096366
19.0,19,1.09808
8.0,8,1.103882
13.0,13,1.106554
14.0,14,1.10662
16.0,16,1.108327
16.0,16,1.118516
20.0,20,1.119309
15.0,15,1.119367
20.0,20,1.121449
13.0,13,1.128091
21.0,21,1.133341
20.0,20,1.13464
27.0,27,1.136915
13.0,13,1.136978
10.0,10,1.143476
14.0,14,1.144298
7.0,7,1.148306
32.0,32,1.155337
27.0,27,1.155402
17.0,17,1.156272
15.0,15,1.159302
10.0,10,1.162875
11.0,11,1.167021
9.0,9,1.169171
8.0,8,1.172277
13.0,13,1.177322
34.0,34,1.179246
42.0,42,1.183602
20.0,20,1.184888
22.0,22,1.19114
13.0,13,1.191831
17.0,17,1.195606
12.0,12,1.199125
37.0,37,1.201917
12.0,12,1.202559
8.0,8,1.206748
12.0,12,1.209982
32.0,32,1.21066
24.0,24,1.213569
9.0,9,1.215847
18.0,18,1.218675
9.0,9,1.219969
16.0,16,1.221162
8.0,8,1.224368
14.0,14,1.226712
18.0,18,1.226764
14.0,14,1.229259
11.0,11,1.233257
16.0,16,1.233893
16.0,16,1.238443
20.0,20,1.238492
7.0,7,1.24249
19.0,19,1.245385
22.0,22,1.246647
15.0,15,1.247841
13.0,13,1.250674
11.0,11,1.251853
12.0,12,1.253888
14.0,14,1.25625
16.0,16,1.263205
22.0,22,1.263817
31.0,31,1.270022
27.0,27,1.271742
15.0,15,1.271787
15.0,15,1.272417
8.0,8,1.276381
20.0,20,1.28316
31.0,31,1.287683
23.0,23,1.289418
13.0,13,1.290581
12.0,12,1.294649
8.0,8,1.295285
40.0,40,1.295329
17.0,17,1.304848
21.0,21,1.306601
20.0,20,1.306647
34.0,34,1.309036
8.0,8,1.309717
7.0,7,1.310908
11.0,11,1.313256
9.0,9,1.316125
13.0,13,1.316736
16.0,16,1.319017
23.0,23,1.326368
26.0,26,1.331154
22.0,22,1.331785
12.0,12,1.333522
7.0,7,1.337453
13.0,13,1.339214
43.0,43,1.341478
21.0,21,1.343835
13.0,13,1.346478
13.0,13,1.622904
19.0,19,1.625022
10.0,10,1.629641
9.0,9,1.635843
42.0,42,1.635911
17.0,17,1.636615
12.0,12,1.644258
12.0,12,1.645003
14.0,14,1.645758
53.0,53,1.646512
10.0,10,1.651155
9.0,9,1.651887
16.0,16,1.655928
20.0,20,1.660081
19.0,19,1.664765
7.0,7,1.664827
29.0,29,1.670776
8.0,8,1.676038
11.0,11,1.683179
33.0,33,1.686482
47.0,47,1.68719
42.0,42,1.692463
16.0,16,1.69385
22.0,22,1.701084
20.0,20,1.705706
19.0,19,1.706421
29.0,29,1.70647
6.0,6,1.710383
14.0,14,1.715607
32.0,32,1.722177
22.0,22,1.725039
29.0,29,1.725097
16.0,16,1.726459
10.0,10,1.73295
22.0,22,1.737046
18.0,18,1.7371
8.0,8,1.742917
16.0,16,1.744334
28.0,28,1.744388
24.0,24,1.752992
19.0,19,1.75491
19.0,19,1.756224
21.0,21,1.757521
14.0,14,1.763648
17.0,17,1.767968
26.0,26,1.769271
10.0,10,1.769943
27.0,27,1.773104
11.0,11,1.774989
10.0,10,1.775667
10.0,10,1.776343
12.0,12,1.7806
12.0,12,1.782498
25.0,25,1.791112
30.0,30,1.799104
27.0,27,1.799162
18.0,18,1.802257
48.0,48,1.806021
13.0,13,1.807216
19.0,19,1.810634
16.0,16,1.811797
11.0,11,1.812409
7.0,7,1.815784
17.0,17,1.816966
15.0,15,1.820975
11.0,11,1.82745
22.0,22,1.828621
32.0,32,1.829221
9.0,9,1.834278
33.0,33,1.836093
16.0,16,1.846079
32.0,32,1.84673
31.0,31,1.847334
25.0,25,1.849596
15.0,15,1.858188
29.0,29,1.863263
35.0,35,1.866121
12.0,12,1.870252
10.0,10,1.87201
25.0,25,1.872612
7.0,7,1.874368
49.0,49,1.875603
14.0,14,1.880688
21.0,21,1.884104
23.0,23,1.887575
15.0,15,1.889308
29.0,29,1.8922
12.0,12,1.894505
24.0,24,1.897966
11.0,11,1.898555
10.0,10,1.900327
26.0,26,1.904491
17.0,17,1.910252
22.0,22,1.910858
23.0,23,1.917635
13.0,13,1.918323
12.0,12,1.924821
49.0,49,1.92718
35.0,35,1.930648
8.0,8,1.931838
11.0,11,2.205358
25.0,25,2.207005
22.0,22,2.2119
15.0,15,2.217174
12.0,12,2.219865
24.0,24,2.221913
59.0,59,2.222641
11.0,11,2.227162
11.0,11,2.229843
28.0,28,2.235748
10.0,10,2.236463
31.0,31,2.242421
25.0,25,2.243809
12.0,12,2.243859
12.0,12,2.250387
25.0,25,2.253013
15.0,15,2.253742
21.0,21,2.257678
12.0,12,2.261443
16.0,16,2.261514
25.0,25,2.270877
15.0,15,2.271626
30.0,30,2.281514
37.0,37,2.282895
20.0,20,2.284293
12.0,12,2.289594
10.0,10,2.289649
27.0,27,2.289682
9.0,9,2.290376
10.0,10,2.296332
12.0,12,2.297705
16.0,16,2.301257
11.0,11,2.305293
25.0,25,2.306686
7.0,7,2.310152
21.0,21,2.315861
31.0,31,2.318076
14.0,14,2.32011
8.0,8,2.321451
9.0,9,2.324106
32.0,32,2.32842
9.0,9,2.329741
15.0,15,2.331064
8.0,8,2.333576
21.0,21,2.333627
12.0,12,2.338516
17.0,17,2.340434
15.0,15,2.342904
23.0,23,2.347895
17.0,17,2.350978
18.0,18,2.354076
14.0,14,2.356616
36.0,36,2.360951
17.0,17,2.36163
21.0,21,2.367187
20.0,20,2.373881
12.0,12,2.37457
23.0,23,2.375239
37.0,37,2.379745
9.0,9,2.381003
21.0,21,2.386654
15.0,15,2.388368
8.0,8,2.391212
33.0,33,2.394079
11.0,11,2.3947
11.0,11,2.401237
35.0,35,2.401292
15.0,15,2.40308
8.0,8,2.405904
31.0,31,2.409253
21.0,21,2.41367
9.0,9,2.415078
19.0,19,2.417409
28.0,28,2.419681
12.0,12,2.421977
11.0,11,2.423786
8.0,8,2.426629
24.0,24,2.42784
7.0,7,2.427886
23.0,23,2.43301
10.0,10,2.433615
15.0,15,2.435346
10.0,10,2.440943
28.0,28,2.443793
11.0,11,2.447196
9.0,9,2.448936
29.0,29,2.450144
18.0,18,2.457471
20.0,20,2.460337
26.0,26,2.464908
14.0,14,2.465536
57.0,57,2.465579
7.0,7,2.468974
15.0,15,2.47739
23.0,23,2.478565
33.0,33,2.479222
27.0,27,2.481043
12.0,12,2.484416
11.0,11,2.485591
9.0,9,2.489556
19.0,19,2.489604
7.0,7,2.493513
7.0,7,2.497626
38.0,38,2.502937
15.0,15,2.506379
7.0,7,2.506995
47.0,47,2.777939
43.0,43,2.780027
16.0,16,2.782073
13.0,13,2.786698
11.0,11,2.787416
32.0,32,2.792024
10.0,10,2.794057
16.0,16,2.797388
28.0,28,2.800732
14.0,14,2.801441
14.0,14,2.806708
10.0,10,2.807447
16.0,16,2.812091
11.0,11,2.814116
36.0,36,2.818147
12.0,12,2.820411
11.0,11,2.821877
24.0,24,2.824135
13.0,13,2.827455
9.0,9,2.828159
13.0,13,2.829547
7.0,7,2.834155
17.0,17,2.838863
27.0,27,2.842186
22.0,22,2.84881
18.0,18,2.850826
38.0,38,2.853514
20.0,20,2.855551
14.0,14,2.85826
15.0,15,2.860937
10.0,10,2.8623
12.0,12,2.866254
8.0,8,2.86764
11.0,11,2.868368
8.0,8,2.871726
10.0,10,2.875039
8.0,8,2.877045
17.0,17,2.879289
10.0,10,2.881966
10.0,10,2.888595
58.0,58,2.893033
21.0,21,2.893777
10.0,10,2.900345
17.0,17,2.900398
35.0,35,2.901104
25.0,25,2.909322
19.0,19,2.912451
24.0,24,2.91556
16.0,16,2.91929
37.0,37,2.924264
20.0,20,2.924928
22.0,22,2.929227
20.0,20,2.931755
13.0,13,2.93751
10.0,10,2.938185
9.0,9,2.943113
32.0,32,2.944409
12.0,12,2.945676
10.0,10,2.950552
12.0,12,2.953179
6.0,6,2.954482
9.0,9,2.959851
28.0,28,2.96047
58.0,58,2.961081
19.0,19,2.964496
9.0,9,2.965675
13.0,13,2.96852
17.0,17,2.969753
12.0,12,2.971511
8.0,8,2.974403
9.0,9,2.976707
22.0,22,2.978631
11.0,11,2.980945
9.0,9,2.982127
24.0,24,2.982724
28.0,28,2.998399
39.0,39,3.001335
34.0,34,3.002551
42.0,42,3.005373
14.0,14,3.006546
14.0,14,3.009476
19.0,19,3.013467
13.0,13,3.014115
10.0,10,3.019711
17.0,17,3.023084
29.0,29,3.02596
44.0,44,3.030423
21.0,21,3.031615
16.0,16,3.032207
9.0,9,3.036772
11.0,11,3.036817
20.0,20,3.037422
12.0,12,3.039223
8.0,8,3.043756
14.0,14,3.044939
21.0,21,3.04894
9.0,9,3.048985
24.0,24,3.051266
11.0,11,3.051308
8.0,8,3.053741
9.0,9,3.05443
10.0,10,3.057303
8.0,8,3.058482
13.0,13,3.059144
7.0,7,3.062605
11.0,11,3.068794
18.0,18,3.069421
30.0,30,3.074638
13.0,13,3.076369
43.0,43,3.079523
12.0,12,3.083533
29.0,29,3.086352
22.0,22,3.08771
8.0,8,3.088572
11.0,11,3.359274
29.0,29,3.361362
16.0,16,3.370102
29.0,29,3.370936
19.0,19,3.374544
45.0,45,3.380523
10.0,10,3.381261
17.0,17,3.382625
18.0,18,3.382675
8.0,8,3.386034
11.0,11,3.38874
9.0,9,3.392061
16.0,16,3.393424
18.0,18,3.40062
13.0,13,3.400674
9.0,9,3.406594
36.0,36,3.406653
29.0,29,3.412572
14.0,14,3.415939
16.0,16,3.417292
29.0,29,3.419925
15.0,15,3.422678
9.0,9,3.423406
7.0,7,3.424782
19.0,19,3.428757
10.0,10,3.429481
16.0,16,3.435329
23.0,23,3.438656
9.0,9,3.441347
19.0,19,3.441398
27.0,27,3.447279
15.0,15,3.451256
15.0,15,3.457413
17.0,17,3.462701
37.0,37,3.463428
15.0,15,3.467379
10.0,10,3.469597
11.0,11,3.471156
44.0,44,3.471221
7.0,7,3.474809
7.0,7,3.479294
16.0,16,3.481883
15.0,15,3.488667
15.0,15,3.491228
41.0,41,3.494296
37.0,37,3.494976
13.0,13,3.49689
17.0,17,3.50546
28.0,28,3.508603
31.0,31,3.516022
13.0,13,3.516699
24.0,24,3.520454
43.0,43,3.52115
12.0,12,3.527901
13.0,13,3.529188
21.0,21,3.529858
22.0,22,3.529901
12.0,12,3.535397
14.0,14,3.538254
19.0,19,3.540576
13.0,13,3.542875
8.0,8,3.545209
31.0,31,3.548044
21.0,21,3.555155
12.0,12,3.555211
26.0,26,3.56023
11.0,11,3.561395
43.0,43,3.56313
19.0,19,3.56606
10.0,10,3.56726
24.0,24,3.574587
21.0,21,3.57862
24.0,24,3.58154
10.0,10,3.584463
9.0,9,3.587399
10.0,10,3.590819
9.0,9,3.592544
38.0,38,3.597048
14.0,14,3.598793
60.0,60,3.598838
9.0,9,3.603943
17.0,17,3.608493
8.0,8,3.608543
30.0,30,3.609737
11.0,11,3.61485
9.0,9,3.6149
19.0,19,3.619456
16.0,16,3.623997
47.0,47,3.624046
22.0,22,3.62747
12.0,12,3.630863
15.0,15,3.636362
37.0,37,3.640941
21.0,21,3.643237
8.0,8,3.647815
42.0,42,3.648425
18.0,18,3.651279
26.0,26,3.651329
8.0,8,3.656089
13.0,13,3.656143
14.0,14,3.659702
15.0,15,3.933464
25.0,25,3.936161
28.0,28,3.938161
8.0,8,3.938876
47.0,47,3.941548
12.0,12,3.946952
13.0,13,3.94702
11.0,11,3.949204
19.0,19,3.949262
8.0,8,3.952771
10.0,10,3.95419
13.0,13,3.958176
14.0,14,3.958913
11.0,11,3.965428
15.0,15,3.968794
29.0,29,3.972132
14.0,14,3.974773
9.0,9,3.97806
14.0,14,3.978111
8.0,8,3.983359
18.0,18,3.986668
51.0,51,3.988126
23.0,23,3.994233
11.0,11,3.995113
9.0,9,3.995169
22.0,22,3.99975
10.0,10,4.002081
12.0,12,4.004228
21.0,21,4.01411
16.0,16,4.01485
7.0,7,4.018865
28.0,28,4.020823
38.0,38,4.021561
16.0,16,4.03232
19.0,19,4.033731
29.0,29,4.034465
11.0,11,4.039757
13.0,13,4.043096
37.0,37,4.043817
20.0,20,4.047476
17.0,17,4.051746
17.0,17,4.055518
6.0,6,4.05927
29.0,29,4.062423
20.0,20,4.064294
30.0,30,4.066844
32.0,32,4.078964
32.0,32,4.082116
27.0,27,4.08339
39.0,39,4.08839
12.0,12,4.089679
23.0,23,4.093414
24.0,24,4.103178
23.0,23,4.103844
34.0,34,4.104519
6.0,6,4.108189
25.0,25,4.108992
11.0,11,4.110605
16.0,16,4.115807
14.0,14,4.12017
16.0,16,4.122903
16.0,16,4.127447
26.0,26,4.129735
24.0,24,4.135558
9.0,9,4.135612
26.0,26,4.138455
20.0,20,4.139623
14.0,14,4.147557
19.0,19,4.149766
26.0,26,4.151151
47.0,47,4.163399
24.0,24,4.164028
28.0,28,4.167431
14.0,14,4.175272
49.0,49,4.176446
31.0,31,4.18097
32.0,32,4.182153
13.0,13,4.18387
21.0,21,4.187272
7.0,7,4.18787
9.0,9,4.192952
24.0,24,4.19579
20.0,20,4.198714
16.0,16,4.204904
14.0,14,4.206651
47.0,47,4.207826
34.0,34,4.212333
16.0,16,4.214068
12.0,12,4.214667
26.0,26,4.221553
20.0,20,4.226088
28.0,28,4.228365
27.0,27,4.22955
6.0,6,4.232646
11.0,11,4.233624
21.0,21,4.246917
25.0,25,4.251449
9.0,9,4.252047
36.0,36,4.52015
65.0,65,4.526742
22.0,22,4.527483
12.0,12,4.535197
25.0,25,4.53743
17.0,17,4.539498
14.0,14,4.544774
11.0,11,4.544832
14.0,14,4.548826
55.0,55,4.54958
12.0,12,4.552902
12.0,12,4.556869
18.0,18,4.556921
11.0,11,4.560222
17.0,17,4.560942
12.0,12,4.564881
13.0,13,4.569915
22.0,22,4.572595
18.0,18,4.577866
25.0,25,4.57859
17.0,17,4.581265
8.0,8,4.583304
9.0,9,4.587278
10.0,10,4.589935
18.0,18,4.590661
11.0,11,4.594664
9.0,9,4.596683
13.0,13,4.605349
15.0,15,4.616157
39.0,39,4.616972
38.0,38,4.621307
10.0,10,4.623372
76.0,76,4.624746
12.0,12,4.625478
10.0,10,4.628154
10.0,10,4.631627
10.0,10,4.63238
5.0,5,4.635674
22.0,22,4.638963
12.0,12,4.640886
9.0,9,4.644615
17.0,17,4.646565
15.0,15,4.650373
36.0,36,4.652276
9.0,9,4.656961
12.0,12,4.661534
23.0,23,4.663201
12.0,12,4.666387
15.0,15,4.675981
46.0,46,4.676683
9.0,9,4.681703
36.0,36,4.686635
22.0,22,4.690325
7.0,7,4.691006
13.0,13,4.698598
61.0,61,4.700347
8.0,8,4.705923
12.0,12,4.706735
32.0,32,4.711227
8.0,8,4.71267
55.0,55,4.71831
24.0,24,4.723039
19.0,19,4.725343
27.0,27,4.728734
25.0,25,4.73782
41.0,41,4.742362
25.0,25,4.743526
11.0,11,4.744177
36.0,36,4.746664
11.0,11,4.753092
19.0,19,4.753927
17.0,17,4.754749
19.0,19,4.755613
8.0,8,4.760196
10.0,10,4.7611
13.0,13,4.76581
11.0,11,4.768663
26.0,26,4.773315
9.0,9,4.773945
22.0,22,4.775686
16.0,16,4.784708
25.0,25,4.787553
9.0,9,4.78983
43.0,43,4.791002
36.0,36,4.794434
13.0,13,4.798495
20.0,20,4.801357
26.0,26,4.802581
13.0,13,4.806884
9.0,9,4.809163
8.0,8,4.815156
43.0,43,4.822173
33.0,33,4.823359
33.0,33,4.827926
14.0,14,4.831573
10.0,10,4.834134
28.0,28,4.838718
16.0,16,5.106541
11.0,11,5.108619
60.0,60,5.114565
34.0,34,5.115941
11.0,11,5.121916
27.0,27,5.124598
24.0,24,5.13178
47.0,47,5.13981
25.0,25,5.141217
20.0,20,5.145139
11.0,11,5.147184
41.0,41,5.14919
6.0,6,5.153321
21.0,21,5.159839
25.0,25,5.164568
34.0,34,5.164632
20.0,20,5.167247
17.0,17,5.171232
17.0,17,5.175933
10.0,10,5.182494
20.0,20,5.184499
32.0,32,5.185864
29.0,29,5.186583
8.0,8,5.18995
15.0,15,5.192641
13.0,13,5.195247
17.0,17,5.197281
16.0,16,5.200591
11.0,11,5.202621
12.0,12,5.205695
22.0,22,5.207785
30.0,30,5.225864
36.0,36,5.227163
11.0,11,5.232716
38.0,38,5.232774
49.0,49,5.233434
18.0,18,5.238388
11.0,11,5.239702
15.0,15,5.242863
16.0,16,5.242914
15.0,15,5.247841
13.0,13,5.250949
27.0,27,5.256458
28.0,28,5.260113
17.0,17,5.261405
9.0,9,5.262078
27.0,27,5.264541
15.0,15,5.270734
13.0,13,5.272882
23.0,23,5.276602
8.0,8,5.27792
13.0,13,5.284681
42.0,42,5.286433
9.0,9,5.289857
9.0,9,5.291618
38.0,38,5.293911
11.0,11,5.297854
21.0,21,5.301804
47.0,47,5.305394
14.0,14,5.309926
10.0,10,5.311134
34.0,34,5.313412
33.0,33,5.316798
12.0,12,5.316847
13.0,13,5.318611
12.0,12,5.320506
8.0,8,5.323912
18.0,18,5.327923
13.0,13,5.328542
19.0,19,5.334874
16.0,16,5.337163
40.0,40,5.340982
10.0,10,5.346729
39.0,39,5.351262
9.0,9,5.351889
33.0,33,5.354205
9.0,9,5.359275
14.0,14,5.359895
42.0,42,5.361613
14.0,14,5.367781
15.0,15,5.367826
13.0,13,5.37514
17.0,17,5.377409
28.0,28,5.377451
47.0,47,5.378102
11.0,11,5.383725
17.0,17,5.387262
18.0,18,5.388469
13.0,13,5.391346
35.0,35,5.39529
11.0,11,5.39758
18.0,18,5.398761
13.0,13,5.40503
22.0,22,5.40819
11.0,11,5.41161
42.0,42,5.411655
12.0,12,5.415029
36.0,36,5.680545
16.0,16,5.681986
12.0,12,5.683386
19.0,19,5.684128
7.0,7,5.688128
10.0,10,5.690785
18.0,18,5.700142
15.0,15,5.700897
39.0,39,5.70684
14.0,14,5.709515
16.0,16,5.711509
10.0,10,5.716091
15.0,15,5.71681
9.0,9,5.717543
14.0,14,5.725403
27.0,27,5.735116
36.0,36,5.741748
94.0,94,5.745088
19.0,19,5.747906
35.0,35,5.74932
9.0,9,5.751326
9.0,9,5.755331
17.0,17,5.759332
29.0,29,5.761366
16.0,16,5.762111
11.0,11,5.768667
11.0,11,5.775901
39.0,39,5.781565
9.0,9,5.782376
32.0,32,5.783891
8.0,8,5.789168
48.0,48,5.792008
15.0,15,5.799146
36.0,36,5.805282
38.0,38,5.807203
24.0,24,5.813941
13.0,13,5.815195
52.0,52,5.824229
17.0,17,5.825511
36.0,36,5.827446
22.0,22,5.827496
14.0,14,5.836121
15.0,15,5.836812
22.0,22,5.838112
23.0,23,5.840015
7.0,7,5.840697
19.0,19,5.849925
17.0,17,5.851234
24.0,24,5.854982
8.0,8,5.859698
16.0,16,5.860863
19.0,19,5.86152
8.0,8,5.86435
15.0,15,5.870104
56.0,56,5.870736
32.0,32,5.879336
9.0,9,5.884647
27.0,27,5.886124
27.0,27,5.886834
45.0,45,5.890792
9.0,9,5.891984
13.0,13,5.8926
18.0,18,5.89665
11.0,11,5.897272
16.0,16,5.905714
33.0,33,5.911155
15.0,15,5.914613
34.0,34,5.916939
16.0,16,5.920368
53.0,53,5.923241
12.0,12,5.927196
29.0,29,5.931155
31.0,31,5.934567
28.0,28,5.939062
16.0,16,5.943616
16.0,16,5.948129
18.0,18,5.953933
43.0,43,5.955684
9.0,9,5.960768
29.0,29,5.964729
15.0,15,5.969305
11.0,11,5.971048
30.0,30,5.971095
19.0,19,5.980294
16.0,16,5.980349
94.0,94,5.980951
18.0,18,5.981546
13.0,13,6.259183
16.0,16,6.260077
20.0,20,6.263479
15.0,15,6.270107
18.0,18,6.271499
35.0,35,6.273011
21.0,21,6.27798
17.0,17,6.282032
10.0,10,6.284706
26.0,26,6.289354
13.0,13,6.290753
34.0,34,6.295989
16.0,16,6.30122
21.0,21,6.30336
12.0,12,6.304126
30.0,30,6.304854
8.0,8,6.309521
17.0,17,6.312846
22.0,22,6.319406
14.0,14,6.322157
26.0,26,6.326865
20.0,20,6.335397
15.0,15,6.336782
27.0,27,6.337506
17.0,17,6.348669
8.0,8,6.353886
32.0,32,6.357565
80.0,80,6.357634
12.0,12,6.366393
50.0,50,6.371894
21.0,21,6.372931
28.0,28,6.374908
11.0,11,6.379934
10.0,10,6.381239
16.0,16,6.382514
16.0,16,6.391165
19.0,19,6.39185
42.0,42,6.393776
24.0,24,6.397449
13.0,13,6.399359
28.0,28,6.40925
27.0,27,6.410525
24.0,24,6.412424
15.0,15,6.418572
34.0,34,6.420455
16.0,16,6.420505
12.0,12,6.426077
18.0,18,6.431638
34.0,34,6.43335
14.0,14,6.434522
40.0,40,6.444083
29.0,29,6.448058
36.0,36,6.45491
44.0,44,6.458558
29.0,29,6.464799
40.0,40,6.467131
26.0,26,6.470014
34.0,34,6.478522
28.0,28,6.4838
9.0,9,6.483857
25.0,25,6.485005
13.0,13,6.491228
20.0,20,6.496328
12.0,12,6.498054
9.0,9,6.503253
72.0,72,6.506739
21.0,21,6.508477
49.0,49,6.511886
21.0,21,6.515353
21.0,21,6.527185
30.0,30,6.528968
8.0,8,6.531858
15.0,15,6.53752
55.0,55,6.539831
60.0,60,6.541013
5.0,5,6.54392
12.0,12,6.546785
17.0,17,6.547374
32.0,32,6.550267
17.0,17,6.553696
22.0,22,6.559716
23.0,23,6.563714
23.0,23,6.567125
14.0,14,6.831055
36.0,36,6.831848
14.0,14,6.835888
11.0,11,6.838567
20.0,20,6.849317
21.0,21,6.852949
12.0,12,6.857628
13.0,13,6.861597
9.0,9,6.86372
51.0,51,6.865102
18.0,18,6.873663
13.0,13,6.873722
69.0,69,6.878372
12.0,12,6.881695
29.0,29,6.883036
29.0,29,6.892861
33.0,33,6.904566
25.0,25,6.909204
52.0,52,6.9125
25.0,25,6.921087
22.0,22,6.926961
15.0,15,6.931112
79.0,79,6.93384
10.0,10,6.9339
43.0,43,6.938181
11.0,11,6.941526
32.0,32,6.955092
27.0,27,6.955793
45.0,45,6.960785
35.0,35,6.963934
21.0,21,6.968237
12.0,12,6.968292
28.0,28,6.97324
11.0,11,6.975165
40.0,40,6.988509
40.0,40,6.992832
37.0,37,6.995972
9.0,9,6.998515
41.0,41,7.000394
26.0,26,7.004763
15.0,15,7.007906
20.0,20,7.008589
14.0,14,7.009284
13.0,13,7.016177
19.0,19,7.016222
22.0,22,7.021894
28.0,28,7.024187
24.0,24,7.02983
16.0,16,7.031226
9.0,9,7.036664
36.0,36,7.045494
18.0,18,7.055665
79.0,79,7.061855
25.0,25,7.069668
16.0,16,7.070912
79.0,79,7.075449
8.0,8,7.080015
89.0,89,7.087457
23.0,23,7.093092
12.0,12,7.094263
8.0,8,7.097653
53.0,53,7.101046
13.0,13,7.108502
10.0,10,7.114117
38.0,38,7.115873
7.0,7,7.118207
91.0,91,7.121673
11.0,11,7.124518
43.0,43,7.404075
82.0,82,7.408755
8.0,8,7.414073
49.0,49,7.414793
51.0,51,7.419375
29.0,29,7.423389
24.0,24,7.435118
28.0,28,7.44172
8.0,8,7.447066
50.0,50,7.447795
34.0,34,7.457646
19.0,19,7.460348
19.0,19,7.47351
102.0,102,7.482138
25.0,25,7.490049
17.0,17,7.493344
9.0,9,7.499327
62.0,62,7.499388
24.0,24,7.506144
16.0,16,7.510163
104.0,104,7.517328
41.0,41,7.52692
32.0,32,7.531322
19.0,19,7.542871
64.0,64,7.547155
51.0,51,7.549091
12.0,12,7.550368
39.0,39,7.551033
12.0,12,7.554739
13.0,13,7.557239
13.0,13,7.5585
16.0,16,7.561026
10.0,10,7.563491
10.0,10,7.564767
17.0,17,7.565441
8.0,8,7.57041
18.0,18,7.572293
15.0,15,7.574203
25.0,25,7.57915
12.0,12,7.579843
16.0,16,7.584119
24.0,24,7.585288
12.0,12,7.586448
24.0,24,7.593771
22.0,22,7.597793
24.0,24,7.597848
27.0,27,7.601808
22.0,22,7.610724
23.0,23,7.611357
31.0,31,7.611981
17.0,17,7.612021
15.0,15,7.620562
15.0,15,7.621196
26.0,26,7.627386
13.0,13,7.628635
30.0,30,7.628682
25.0,25,7.635362
17.0,17,7.638802
12.0,12,7.642212
24.0,24,7.642822
34.0,34,7.647446
30.0,30,7.655877
27.0,27,7.658319
20.0,20,7.667355
37.0,37,7.668542
52.0,52,7.672008
32.0,32,7.67652
21.0,21,7.683957
32.0,32,7.694561
51.0,51,7.696328
30.0,30,7.70096
16.0,16,7.704135
14.0,14,7.704774
74.0,74,7.710943
16.0,16,7.975512
23.0,23,7.979539
29.0,29,7.980272
17.0,17,7.983566
24.0,24,7.991417
25.0,25,7.996662
