ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.007478807765990414,20.27659574468085,0.4989928901195526,0.5010071396827698,20.27659574468085,0.6931432485580444,0.0074899811297655106,1.2549988797183609e-05,0.9985082253771383,1,63,63.0,0.0009435947285965085,8,8.0,1.999992847442627,9.897779952368806,9.897779952368806,94,2000,219.41859436035156
0.006508262630553929,22.42,0.49854975938796997,0.5014500617980957,22.42,0.6923050284385681,0.005531103909015656,0.0007154369466044752,1.1766661298742755,2,80,80.0,0.0007610152242705226,8,8.0,1.9983172416687012,13.095938301626196,13.095938301626196,183,4000,238.4434051513672
0.0058522705323991175,23.19,0.5015570521354675,0.4984429180622101,23.19,0.6898071765899658,0.004591496586799622,-0.005493461133134536,1.2745888887784806,3,101,101.0,0.0006070939707569778,8,8.0,1.9933462142944336,15.818783139040752,15.818783139040752,271,6000,292.61395263671875
0.007800054866820005,24.03,0.4979080557823181,0.5020919442176819,24.03,0.687261164188385,0.006305788457393647,0.01145769805353658,1.2369674180354568,4,57,57.0,0.0008990445057861507,8,8.0,1.9882981777191162,12.460702227402756,12.460702227402756,354,8000,140.85546875
0.007307606052607274,26.16,0.49858736991882324,0.5014126300811768,26.16,0.6820858120918274,0.006457825005054475,0.019339380538304196,1.1315893581643486,5,142,142.0,0.0007553546456620097,8,8.0,1.978101372718811,17.179476127053466,17.179476127053466,432,10000,210.0251007080078
0.007323537636551691,27.0,0.49837133288383484,0.501628577709198,27.0,0.6777375340461731,0.006924523413181305,0.009324420409108636,1.0576233481441966,6,89,89.0,0.0006802697898820043,9,9.0,1.9696123600006104,15.39155612665594,15.39155612665594,494,12000,203.81805419921875
0.006700560756026874,37.89,0.5060920119285583,0.49390795826911926,37.89,0.6738227605819702,0.006493058800697327,-0.010607991837308317,1.0319575044210691,7,147,147.0,0.0006674203905276954,10,10.0,1.9621174335479736,26.78391121550398,26.78391121550398,540,14000,437.8948669433594
0.006694875270127909,42.74,0.504177451133728,0.4958225190639496,42.74,0.6664774417877197,0.0059815853834152225,-0.058142764627603816,1.1192476310194255,8,192,192.0,0.000727483129594475,8,8.0,1.948079228401184,32.70920971225076,32.70920971225076,585,16000,427.4605407714844
0.008178193206898499,46.02,0.48471516370773315,0.5152848362922668,46.02,0.6590799689292908,0.00874501932412386,0.03575328616062834,0.9351829771648733,9,192,192.0,0.0009030021028593183,8,8.0,1.9341251850128174,31.654061350796677,31.654061350796677,629,18000,258.24932861328125
0.007757729046046435,42.75,0.5128913521766663,0.4871084988117218,42.75,0.6477527618408203,0.007636304199695587,0.023800592996327086,1.0159009964998105,10,176,176.0,0.0006360876723192632,12,12.0,1.9131686687469482,27.539562451135637,27.539562451135637,678,20000,244.395751953125
0.00830230265110643,48.39,0.5094544887542725,0.490545392036438,48.39,0.6435402035713196,0.008170123398303987,0.0428608942699239,1.0161783667588034,11,191,191.0,0.0006369718466885388,12,12.0,1.9055291414260864,32.712045182164935,32.712045182164935,715,22000,419.092041015625
0.009488902717828762,52.08,0.5001766681671143,0.49982330203056335,52.08,0.637474000453949,0.009598652832210064,0.0488753494979185,0.9885660918985407,12,240,240.0,0.0009923027828335762,12,12.0,1.8946068286895752,38.550922167958575,38.550922167958575,748,24000,458.0267028808594
0.008238816472585953,58.8,0.49873173236846924,0.5012682676315308,58.8,0.6237860918045044,0.008206713944673538,0.07529437694195518,1.0039117395986794,13,240,240.0,0.0006426653708331287,11,11.0,1.8704307079315186,42.298699743609134,42.298699743609134,779,26000,434.2029724121094
0.007127392414957967,69.33,0.4995822608470917,0.5004177093505859,69.33,0.6213540434837341,0.007096245884895325,0.06928070857810253,1.0043891559801978,14,247,247.0,0.0006530110840685666,11,11.0,1.866578221321106,48.23174369644954,48.23174369644954,802,28000,405.0468444824219
0.009005716405808828,70.42,0.4840087890625,0.5159910917282104,70.42,0.6106300950050354,0.009358835406601429,0.13505903100881644,0.9622689164355298,15,247,247.0,0.0009388523758389056,11,11.0,1.848243236541748,43.96707404410714,43.96707404410714,829,30000,395.3702697753906
0.008915860109031115,79.22,0.49237167835235596,0.507628321647644,79.22,0.613268256187439,0.008974097669124603,0.2216549005268369,0.9935104829208785,16,247,247.0,0.0009886560728773475,11,11.0,1.852476954460144,51.067520010276596,51.067520010276596,845,32000,576.6393432617188
0.009786493480205216,90.13,0.5426741242408752,0.4573265016078949,90.13,0.6057178378105164,0.010841461829841137,0.10715171038325477,0.9026913191049458,17,247,247.0,0.0009062279132194817,14,14.0,1.8399461507797241,56.95992538618709,56.95992538618709,862,34000,556.4295043945312
