# {"t_start": 1558270860.632855} 
r,l,t
98.0,98,13.092159
58.0,58,13.10055
49.0,49,13.107551
42.0,42,13.115911
28.0,28,13.116531
94.0,94,13.117688
27.0,27,13.131588
48.0,48,13.142722
46.0,46,13.143335
55.0,55,13.162384
43.0,43,13.166873
122.0,122,13.175916
29.0,29,13.178739
76.0,76,13.20943
67.0,67,13.213462
67.0,67,13.422149
134.0,134,13.424792
53.0,53,13.456524
53.0,53,13.459222
78.0,78,13.465112
74.0,74,13.467134
32.0,32,13.480121
48.0,48,13.488211
60.0,60,13.512609
73.0,73,13.519951
66.0,66,13.531534
65.0,65,13.539732
44.0,44,13.54424
35.0,35,13.544967
64.0,64,13.572257
73.0,73,13.589424
57.0,57,13.607716
43.0,43,13.618261
129.0,129,13.627463
17.0,17,13.630631
38.0,38,13.634599
150.0,150,13.635765
62.0,62,13.670374
98.0,98,13.682684
93.0,93,13.686885
44.0,44,13.695369
126.0,126,13.701693
64.0,64,13.725493
41.0,41,13.727285
80.0,80,13.730749
41.0,41,13.979362
39.0,39,13.983876
53.0,53,13.989825
106.0,106,13.996037
38.0,38,14.035483
50.0,50,14.038924
29.0,29,14.071543
72.0,72,14.08223
57.0,57,14.106312
112.0,112,14.114473
60.0,60,14.141034
79.0,79,14.179162
62.0,62,14.227497
102.0,102,14.28629
49.0,49,14.301866
123.0,123,14.326319
46.0,46,14.330282
78.0,78,14.38954
58.0,58,14.400315
64.0,64,14.401533
37.0,37,14.434683
141.0,141,14.445032
72.0,72,14.469217
92.0,92,14.478531
63.0,63,14.497825
68.0,68,14.508441
36.0,36,14.534386
80.0,80,14.534458
76.0,76,14.537425
59.0,59,14.539184
44.0,44,14.799727
81.0,81,14.825196
80.0,80,14.83177
44.0,44,14.836081
83.0,83,14.840545
62.0,62,14.878951
69.0,69,14.891284
85.0,85,14.903773
48.0,48,14.923138
23.0,23,14.925081
70.0,70,14.947985
66.0,66,14.969899
72.0,72,14.973841
54.0,54,14.987653
193.0,193,14.990021
73.0,73,15.034651
69.0,69,15.044866
68.0,68,15.04631
32.0,32,15.056759
129.0,129,15.074091
56.0,56,15.094082
78.0,78,15.11151
69.0,69,15.119319
60.0,60,15.129595
50.0,50,15.137697
31.0,31,15.16835
66.0,66,15.171896
57.0,57,15.171952
55.0,55,15.177088
36.0,36,15.189479
37.0,37,15.416723
35.0,35,15.442935
62.0,62,15.470698
104.0,104,15.482145
128.0,128,15.493776
89.0,89,15.536371
49.0,49,15.543766
98.0,98,15.586674
66.0,66,15.606935
120.0,120,15.628323
88.0,88,15.629959
67.0,67,15.640975
20.0,20,15.65632
80.0,80,15.66917
68.0,68,15.680422
30.0,30,15.693118
108.0,108,15.716381
89.0,89,15.760883
129.0,129,15.769952
57.0,57,15.785438
24.0,24,15.799884
104.0,104,15.804799
81.0,81,15.86732
95.0,95,15.8735
123.0,123,16.111704
130.0,130,16.115034
39.0,39,16.123715
37.0,37,16.127638
30.0,30,16.146926
72.0,72,16.162615
91.0,91,16.171835
82.0,82,16.177039
92.0,92,16.222275
83.0,83,16.230129
133.0,133,16.255443
60.0,60,16.25862
180.0,180,16.26111
86.0,86,16.282119
44.0,44,16.287622
79.0,79,16.306429
48.0,48,16.311124
109.0,109,16.320628
32.0,32,16.338584
91.0,91,16.340357
66.0,66,16.343785
34.0,34,16.359638
46.0,46,16.364659
99.0,99,16.366977
53.0,53,16.373669
53.0,53,16.396726
46.0,46,16.399576
77.0,77,16.408065
94.0,94,16.6182
41.0,41,16.626706
49.0,49,16.63515
37.0,37,16.642356
50.0,50,16.64566
41.0,41,16.661911
26.0,26,16.662634
59.0,59,16.665307
74.0,74,16.690387
86.0,86,16.717696
52.0,52,16.724288
92.0,92,16.725009
126.0,126,16.744019
72.0,72,16.769383
81.0,81,16.774285
92.0,92,16.774967
64.0,64,16.78288
32.0,32,16.793686
42.0,42,16.800191
43.0,43,16.808027
38.0,38,16.821551
108.0,108,16.832947
90.0,90,16.845226
74.0,74,16.850396
33.0,33,16.851587
49.0,49,16.872712
92.0,92,16.873898
89.0,89,16.900281
81.0,81,16.918482
120.0,120,16.919113
58.0,58,17.153692
141.0,141,17.177807
64.0,64,17.179822
54.0,54,17.189582
101.0,101,17.203303
34.0,34,17.211751
74.0,74,17.228047
44.0,44,17.232008
88.0,88,17.235292
58.0,58,17.268252
53.0,53,17.26832
66.0,66,17.269768
185.0,185,17.325682
106.0,106,17.332637
127.0,127,17.343557
150.0,150,17.356765
104.0,104,17.384852
94.0,94,17.386056
97.0,97,17.39892
76.0,76,17.400147
45.0,45,17.410991
61.0,61,17.652513
86.0,86,17.656549
103.0,103,17.666275
148.0,148,17.681148
57.0,57,17.689592
37.0,37,17.690321
63.0,63,17.721791
99.0,99,17.753302
40.0,40,17.778394
142.0,142,17.78089
213.0,213,17.792429
131.0,131,17.804042
42.0,42,17.832727
94.0,94,17.838349
125.0,125,17.858287
107.0,107,17.858915
46.0,46,17.864495
96.0,96,17.886737
59.0,59,17.891276
112.0,112,17.922237
65.0,65,17.924042
109.0,109,17.926323
91.0,91,17.943614
67.0,67,18.167957
75.0,75,18.177835
84.0,84,18.181148
66.0,66,18.191436
102.0,102,18.25694
142.0,142,18.26934
140.0,140,18.271624
165.0,165,18.27494
37.0,37,18.281207
54.0,54,18.304529
68.0,68,18.311136
93.0,93,18.332643
87.0,87,18.357208
131.0,131,18.360039
121.0,121,18.387429
48.0,48,18.392024
80.0,80,18.407111
64.0,64,18.423243
179.0,179,18.438282
57.0,57,18.4389
107.0,107,18.451712
89.0,89,18.699917
139.0,139,18.714771
24.0,24,18.715491
145.0,145,18.751491
62.0,62,18.754792
204.0,204,18.774898
99.0,99,18.779809
104.0,104,18.817341
86.0,86,18.828189
121.0,121,18.830673
113.0,113,18.848778
63.0,63,18.867793
107.0,107,18.88041
133.0,133,18.905143
82.0,82,18.92703
140.0,140,18.928804
141.0,141,18.948
55.0,55,18.959853
119.0,119,18.972752
86.0,86,19.224623
69.0,69,19.228617
175.0,175,19.27036
253.0,253,19.297139
155.0,155,19.328002
190.0,190,19.352854
173.0,173,19.381865
72.0,72,19.39727
76.0,76,19.427242
67.0,67,19.437576
213.0,213,19.456027
65.0,65,19.473974
307.0,307,19.482973
64.0,64,19.492072
140.0,140,19.732438
50.0,50,19.748761
104.0,104,19.763067
91.0,91,19.821636
192.0,192,19.830284
160.0,160,19.836013
65.0,65,19.865841
222.0,222,19.903957
105.0,105,19.917402
173.0,173,19.955687
136.0,136,19.964172
152.0,152,20.00806
172.0,172,20.009233
116.0,116,20.020928
114.0,114,20.284955
120.0,120,20.287625
207.0,207,20.293512
164.0,164,20.331101
99.0,99,20.349406
124.0,124,20.368409
158.0,158,20.394488
128.0,128,20.411482
137.0,137,20.450024
104.0,104,20.471444
206.0,206,20.472623
76.0,76,20.513712
190.0,190,20.557357
315.0,315,20.783231
130.0,130,20.798065
57.0,57,20.800045
262.0,262,20.835141
79.0,79,20.848916
108.0,108,20.870261
84.0,84,20.903526
208.0,208,20.916915
207.0,207,20.963331
188.0,188,20.982496
148.0,148,20.989305
150.0,150,21.002822
21.0,21,21.014506
60.0,60,21.016231
113.0,113,21.027359
150.0,150,21.282719
104.0,104,21.284123
152.0,152,21.313293
22.0,22,21.327547
162.0,162,21.334011
125.0,125,21.36378
166.0,166,21.438012
196.0,196,21.450071
160.0,160,21.461465
32.0,32,21.479397
327.0,327,21.486356
84.0,84,21.497505
167.0,167,21.533357
120.0,120,21.547593
195.0,195,21.803297
201.0,201,21.820067
132.0,132,21.832602
264.0,264,21.901702
153.0,153,21.918139
183.0,183,21.920574
105.0,105,21.964578
147.0,147,22.002986
119.0,119,22.031301
215.0,215,22.043762
389.0,389,22.064065
57.0,57,22.075778
96.0,96,22.298908
208.0,208,22.339176
75.0,75,22.34764
122.0,122,22.366848
160.0,160,22.381814
61.0,61,22.383053
122.0,122,22.457555
58.0,58,22.507029
211.0,211,22.557031
152.0,152,22.612229
325.0,325,22.634449
151.0,151,22.64555
152.0,152,22.914847
439.0,439,22.916888
161.0,161,22.946457
170.0,170,22.965122
90.0,90,22.975038
131.0,131,22.999548
134.0,134,23.031648
118.0,118,23.070157
177.0,177,23.073627
121.0,121,23.139973
303.0,303,23.154682
146.0,146,23.157547
251.0,251,23.38473
116.0,116,23.417979
134.0,134,23.446376
248.0,248,23.522069
132.0,132,23.53004
280.0,280,23.562852
133.0,133,23.609498
107.0,107,23.627864
459.0,459,23.908629
203.0,203,23.959469
247.0,247,23.97112
408.0,408,23.980834
126.0,126,23.98993
311.0,311,24.161208
287.0,287,24.165296
372.0,372,24.215909
498.0,498,24.48734
301.0,301,24.570969
350.0,350,24.611042
212.0,212,24.632649
448.0,448,24.717115
146.0,146,25.018154
372.0,372,25.07278
500.0,500,25.102475
500.0,500,25.13483
199.0,199,25.14288
174.0,174,25.233721
292.0,292,25.493305
255.0,255,25.513598
102.0,102,25.559693
500.0,500,25.59749
267.0,267,25.630389
184.0,184,25.641229
141.0,141,25.658794
320.0,320,25.791854
155.0,155,26.10257
50.0,50,26.134351
443.0,443,26.135021
500.0,500,26.147036
500.0,500,26.154336
128.0,128,26.228649
235.0,235,26.271445
110.0,110,26.289765
273.0,273,26.293157
115.0,115,26.550233
150.0,150,26.597805
232.0,232,26.646559
500.0,500,26.657456
194.0,194,26.716058
55.0,55,26.746639
211.0,211,26.767753
392.0,392,26.784936
272.0,272,26.811589
192.0,192,27.112002
151.0,151,27.116635
291.0,291,27.155573
411.0,411,27.208233
237.0,237,27.257247
238.0,238,27.295717
206.0,206,27.323685
50.0,50,27.323742
350.0,350,27.324367
240.0,240,27.618065
233.0,233,27.692349
245.0,245,27.700267
296.0,296,27.729375
289.0,289,27.793128
222.0,222,27.825456
177.0,177,28.129193
324.0,324,28.150495
447.0,447,28.188211
247.0,247,28.209554
290.0,290,28.3034
294.0,294,28.357042
396.0,396,28.590227
324.0,324,28.605355
267.0,267,28.673268
232.0,232,28.712917
270.0,270,28.776806
500.0,500,29.124926
403.0,403,29.14526
376.0,376,29.16766
500.0,500,29.318809
290.0,290,29.33528
280.0,280,29.350003
483.0,483,29.436555
407.0,407,29.806904
441.0,441,29.810673
500.0,500,29.876787
143.0,143,29.894632
500.0,500,29.954861
218.0,218,30.237847
269.0,269,30.250743
500.0,500,30.321207
96.0,96,30.378201
313.0,313,30.463521
500.0,500,30.519914
124.0,124,30.825582
500.0,500,30.830827
453.0,453,30.933921
500.0,500,31.008123
500.0,500,31.343926
500.0,500,31.349201
167.0,167,31.447412
500.0,500,31.44924
240.0,240,31.492842
450.0,450,31.49457
206.0,206,31.565047
193.0,193,31.816753
318.0,318,31.899457
93.0,93,31.955618
500.0,500,31.958643
500.0,500,32.076088
500.0,500,32.327721
478.0,478,32.45247
500.0,500,32.468774
290.0,290,32.505006
65.0,65,32.541724
500.0,500,32.587023
240.0,240,32.589352
500.0,500,32.985038
500.0,500,33.057581
485.0,485,33.096223
500.0,500,33.10245
430.0,430,33.456495
369.0,369,33.497567
443.0,443,33.579483
456.0,456,33.59293
500.0,500,33.978221
487.0,487,34.016301
500.0,500,34.113901
500.0,500,34.127564
500.0,500,34.506746
500.0,500,34.540322
174.0,174,34.611229
129.0,129,34.617089
454.0,454,34.619941
500.0,500,34.633775
464.0,464,35.144514
480.0,480,35.156379
500.0,500,35.159263
500.0,500,35.180282
199.0,199,35.51214
334.0,334,35.558791
500.0,500,35.667287
500.0,500,35.670174
500.0,500,36.021923
500.0,500,36.069769
500.0,500,36.180261
500.0,500,36.183118
209.0,209,36.192592
500.0,500,36.535953
256.0,256,36.545852
445.0,445,36.66286
500.0,500,36.704054
500.0,500,37.048546
500.0,500,37.058345
369.0,369,37.14257
500.0,500,37.176703
500.0,500,37.561126
500.0,500,37.570867
500.0,500,37.65403
500.0,500,37.689428
365.0,365,37.777845
413.0,413,38.03821
500.0,500,38.176705
500.0,500,38.210119
378.0,378,38.264745
500.0,500,38.29747
136.0,136,38.556722
147.0,147,38.649899
500.0,500,38.686764
500.0,500,38.720523
500.0,500,38.80685
500.0,500,39.162851
500.0,500,39.199625
500.0,500,39.233264
500.0,500,39.320488
500.0,500,39.675642
500.0,500,39.712441
500.0,500,39.746376
500.0,500,39.832891
500.0,500,40.188991
500.0,500,40.225343
477.0,477,40.246228
500.0,500,40.347183
264.0,264,40.590745
500.0,500,40.703626
500.0,500,40.761592
500.0,500,40.861339
500.0,500,41.105957
500.0,500,41.218713
500.0,500,41.276534
327.0,327,41.279943
330.0,330,41.309077
500.0,500,41.733688
500.0,500,41.790874
500.0,500,41.794345
500.0,500,41.823373
500.0,500,42.245041
500.0,500,42.304751
500.0,500,42.30867
500.0,500,42.338059
500.0,500,42.760217
500.0,500,42.817626
500.0,500,42.821137
500.0,500,42.850794
209.0,209,43.155616
500.0,500,43.318941
500.0,500,43.388695
477.0,477,43.405002
500.0,500,43.719496
500.0,500,43.843024
500.0,500,43.903332
500.0,500,43.919835
500.0,500,44.236342
500.0,500,44.360707
500.0,500,44.423692
500.0,500,44.439942
500.0,500,44.751526
500.0,500,44.875055
500.0,500,44.935827
500.0,500,44.95208
500.0,500,45.266011
500.0,500,45.389909
500.0,500,45.4505
500.0,500,45.46673
500.0,500,45.815458
362.0,362,45.885772
500.0,500,46.08185
500.0,500,46.101875
500.0,500,46.476692
500.0,500,46.518647
500.0,500,46.672767
500.0,500,46.689224
400.0,400,46.762997
500.0,500,47.031728
500.0,500,47.234759
500.0,500,47.251704
500.0,500,47.326495
500.0,500,47.571722
500.0,500,47.758145
500.0,500,47.774762
500.0,500,47.848823
500.0,500,48.096975
500.0,500,48.322318
500.0,500,48.343132
500.0,500,48.432581
500.0,500,48.69082
500.0,500,48.907678
500.0,500,48.931014
500.0,500,49.035928
500.0,500,49.31643
500.0,500,49.506603
500.0,500,49.523285
500.0,500,49.598441
500.0,500,49.839172
255.0,255,49.873208
500.0,500,50.043732
500.0,500,50.118457
500.0,500,50.360868
500.0,500,50.394714
500.0,500,50.566968
500.0,500,50.647258
500.0,500,50.913609
500.0,500,50.951314
500.0,500,51.145059
500.0,500,51.238707
500.0,500,51.518337
500.0,500,51.558381
500.0,500,51.760719
500.0,500,51.835289
500.0,500,52.078196
500.0,500,52.112072
500.0,500,52.281468
500.0,500,52.354751
500.0,500,52.595991
500.0,500,52.630124
500.0,500,52.800235
500.0,500,52.875208
137.0,137,52.87924
500.0,500,53.117
500.0,500,53.1509
500.0,500,53.394071
500.0,500,53.39805
500.0,500,53.634148
500.0,500,53.668121
500.0,500,53.912123
500.0,500,53.916247
500.0,500,54.184159
500.0,500,54.224508
500.0,500,54.559926
500.0,500,54.564874
500.0,500,54.836745
500.0,500,54.87419
500.0,500,55.136902
500.0,500,55.140902
500.0,500,55.376395
500.0,500,55.414275
500.0,500,55.668625
500.0,500,55.67259
500.0,500,55.907594
500.0,500,55.941675
500.0,500,56.203661
500.0,500,56.208305
500.0,500,56.469977
500.0,500,56.508667
500.0,500,56.75848
500.0,500,56.762575
500.0,500,56.998126
500.0,500,57.032526
500.0,500,57.28694
500.0,500,57.291409
500.0,500,57.539646
500.0,500,57.603872
500.0,500,57.856072
500.0,500,57.861087
500.0,500,58.124316
500.0,500,58.159311
352.0,352,58.318304
500.0,500,58.413697
500.0,500,58.689573
500.0,500,58.726594
500.0,500,58.905859
500.0,500,59.022763
500.0,500,59.28312
500.0,500,59.332842
500.0,500,59.562516
500.0,500,59.670076
500.0,500,59.924298
500.0,500,59.963315
500.0,500,60.125637
500.0,500,60.211902
500.0,500,60.463596
500.0,500,60.501151
500.0,500,60.676554
500.0,500,60.782343
500.0,500,61.020153
500.0,500,61.055326
500.0,500,61.239373
500.0,500,61.344848
500.0,500,61.606666
500.0,500,61.644716
500.0,500,61.80724
500.0,500,61.896317
500.0,500,62.130274
500.0,500,62.164155
500.0,500,62.345083
500.0,500,62.445088
500.0,500,62.685075
500.0,500,62.723352
500.0,500,62.907783
500.0,500,62.994766
500.0,500,63.228819
500.0,500,63.262293
500.0,500,63.423084
500.0,500,63.547218
500.0,500,63.831728
500.0,500,63.868113
500.0,500,64.073732
500.0,500,64.216494
500.0,500,64.487114
500.0,500,64.530933
500.0,500,64.725258
500.0,500,64.819308
500.0,500,65.101797
500.0,500,65.145127
500.0,500,65.330372
500.0,500,65.45232
500.0,500,65.736349
500.0,500,65.775685
500.0,500,65.969593
500.0,500,66.080931
500.0,500,66.349909
500.0,500,66.388139
500.0,500,66.552409
500.0,500,66.645351
500.0,500,66.878451
500.0,500,66.911915
500.0,500,67.073394
370.0,370,67.122049
500.0,500,67.193545
500.0,500,67.495572
500.0,500,67.669935
500.0,500,67.71784
500.0,500,67.786957
500.0,500,68.07338
500.0,500,68.234053
500.0,500,68.268808
500.0,500,68.320587
500.0,500,68.590742
500.0,500,68.801954
500.0,500,68.850387
500.0,500,68.924818
68.0,68,69.228848
500.0,500,69.2457
500.0,500,69.436698
500.0,500,69.473092
500.0,500,69.835857
500.0,500,69.849804
500.0,500,70.008896
500.0,500,70.045453
500.0,500,70.397463
500.0,500,70.411269
500.0,500,70.570979
500.0,500,70.606556
500.0,500,70.957884
500.0,500,70.976202
500.0,500,71.136701
500.0,500,71.172104
500.0,500,71.489834
500.0,500,71.503533
500.0,500,71.713868
500.0,500,71.763616
500.0,500,72.155855
500.0,500,72.173197
500.0,500,72.360502
500.0,500,72.397219
500.0,500,72.779974
500.0,500,72.794753
500.0,500,72.952508
500.0,500,72.990192
500.0,500,73.342224
500.0,500,73.358333
500.0,500,73.526688
500.0,500,73.562737
500.0,500,73.873835
500.0,500,73.887493
500.0,500,74.046214
500.0,500,74.081126
500.0,500,74.409516
500.0,500,74.424109
500.0,500,74.606852
500.0,500,74.648393
500.0,500,74.983207
500.0,500,74.998042
500.0,500,75.184882
316.0,316,75.212918
500.0,500,75.238378
500.0,500,75.605459
500.0,500,75.787221
500.0,500,75.814825
500.0,500,75.827992
500.0,500,76.168233
500.0,500,76.331348
500.0,500,76.353029
500.0,500,76.365899
500.0,500,76.698341
398.0,398,76.852163
500.0,500,76.877631
500.0,500,76.900836
500.0,500,77.588907
500.0,500,77.802235
500.0,500,77.833359
500.0,500,77.857997
500.0,500,78.257806
500.0,500,78.44294
500.0,500,78.468439
500.0,500,78.501164
500.0,500,78.903086
500.0,500,79.108187
500.0,500,79.144155
500.0,500,79.169683
500.0,500,79.624746
500.0,500,79.780732
500.0,500,79.807162
500.0,500,79.838098
500.0,500,80.232042
500.0,500,80.416158
500.0,500,80.44823
500.0,500,80.47891
500.0,500,80.956928
500.0,500,81.105268
500.0,500,81.127618
500.0,500,81.14978
500.0,500,81.487937
500.0,500,81.623817
500.0,500,81.646289
500.0,500,81.668314
500.0,500,82.019559
500.0,500,82.159435
500.0,500,82.187329
500.0,500,82.211411
500.0,500,82.549483
500.0,500,82.683876
500.0,500,82.706336
500.0,500,82.728099
500.0,500,83.075688
500.0,500,83.21054
500.0,500,83.233358
500.0,500,83.25519
500.0,500,83.597181
500.0,500,83.73079
500.0,500,83.753035
500.0,500,83.774867
500.0,500,84.107315
500.0,500,84.242005
500.0,500,84.264643
500.0,500,84.286508
500.0,500,84.630937
500.0,500,84.767033
500.0,500,84.789661
500.0,500,84.811597
500.0,500,85.144752
500.0,500,85.286598
500.0,500,85.309139
500.0,500,85.330886
500.0,500,85.691076
500.0,500,85.849289
500.0,500,85.878286
500.0,500,85.905321
500.0,500,86.305456
500.0,500,86.464586
500.0,500,86.491268
500.0,500,86.518261
500.0,500,86.870369
500.0,500,87.007917
500.0,500,87.03356
500.0,500,87.057616
500.0,500,87.413137
500.0,500,87.558877
500.0,500,87.58489
500.0,500,87.607387
500.0,500,87.949914
500.0,500,88.085475
500.0,500,88.107931
500.0,500,88.129552
500.0,500,88.475855
500.0,500,88.61045
500.0,500,88.633679
500.0,500,88.655482
500.0,500,88.99974
500.0,500,89.13625
500.0,500,89.15958
500.0,500,89.181925
500.0,500,89.57487
500.0,500,89.794244
500.0,500,89.831659
500.0,500,89.862523
500.0,500,90.259722
500.0,500,90.428732
500.0,500,90.477079
500.0,500,90.505807
500.0,500,90.897952
500.0,500,91.03636
500.0,500,91.059613
500.0,500,91.082003
500.0,500,91.416839
500.0,500,91.554273
500.0,500,91.576903
500.0,500,91.598667
500.0,500,91.935134
500.0,500,92.070376
500.0,500,92.09429
500.0,500,92.11801
500.0,500,92.456146
500.0,500,92.591586
500.0,500,92.614704
500.0,500,92.636722
500.0,500,92.970182
500.0,500,93.105435
500.0,500,93.12785
500.0,500,93.149501
219.0,219,93.470038
500.0,500,93.486248
500.0,500,93.621973
500.0,500,93.66627
500.0,500,93.982468
500.0,500,93.998621
389.0,389,94.114231
500.0,500,94.133531
500.0,500,94.504029
500.0,500,94.520492
500.0,500,94.63623
488.0,488,94.648305
500.0,500,95.038123
500.0,500,95.065412
500.0,500,95.18008
500.0,500,95.191718
500.0,500,95.588078
500.0,500,95.604345
500.0,500,95.719391
500.0,500,95.731492
205.0,205,95.835653
500.0,500,96.103014
500.0,500,96.119386
232.0,232,96.197036
500.0,500,96.249113
500.0,500,96.621883
500.0,500,96.638009
500.0,500,96.717791
500.0,500,96.769711
500.0,500,97.14056
500.0,500,97.15689
500.0,500,97.235193
500.0,500,97.285986
500.0,500,97.659806
500.0,500,97.675947
500.0,500,97.756878
500.0,500,97.806807
500.0,500,98.24874
500.0,500,98.264911
500.0,500,98.342255
500.0,500,98.391956
500.0,500,98.763322
500.0,500,98.779355
500.0,500,98.857352
500.0,500,98.906951
500.0,500,99.281619
500.0,500,99.298025
500.0,500,99.375952
500.0,500,99.426197
500.0,500,99.813301
500.0,500,99.829536
500.0,500,99.921497
500.0,500,99.974922
500.0,500,100.34498
500.0,500,100.361141
500.0,500,100.43875
500.0,500,100.488581
500.0,500,100.860978
500.0,500,100.87723
500.0,500,100.954837
500.0,500,101.004762
500.0,500,101.375123
500.0,500,101.391341
500.0,500,101.468776
500.0,500,101.520097
500.0,500,101.895739
500.0,500,101.911884
500.0,500,101.990333
500.0,500,102.040658
500.0,500,102.41449
500.0,500,102.430962
500.0,500,102.509025
500.0,500,102.560328
500.0,500,102.933048
500.0,500,102.949272
500.0,500,103.028245
500.0,500,103.079029
500.0,500,103.459261
500.0,500,103.475411
500.0,500,103.553922
500.0,500,103.604787
500.0,500,103.988865
500.0,500,104.005196
500.0,500,104.101351
500.0,500,104.182761
500.0,500,104.583323
500.0,500,104.59959
500.0,500,104.677039
500.0,500,104.727041
500.0,500,105.113539
500.0,500,105.130096
500.0,500,105.214939
500.0,500,105.270337
500.0,500,105.67901
500.0,500,105.698741
500.0,500,105.798311
500.0,500,105.854329
500.0,500,106.236498
500.0,500,106.25295
58.0,58,106.295604
500.0,500,106.341381
500.0,500,106.394055
500.0,500,106.80477
500.0,500,106.878681
500.0,500,106.924507
500.0,500,106.976215
500.0,500,107.367267
500.0,500,107.423633
500.0,500,107.465425
500.0,500,107.518824
500.0,500,107.910743
500.0,500,107.965687
500.0,500,108.006777
500.0,500,108.059924
500.0,500,108.444263
500.0,500,108.498107
500.0,500,108.53882
500.0,500,108.589966
500.0,500,108.977454
500.0,500,109.030984
500.0,500,109.071512
500.0,500,109.121795
500.0,500,109.496812
500.0,500,109.553492
500.0,500,109.596366
500.0,500,109.64672
500.0,500,110.164094
500.0,500,110.248297
500.0,500,110.300159
500.0,500,110.362796
500.0,500,110.826665
500.0,500,110.886354
500.0,500,110.928724
500.0,500,110.982163
500.0,500,111.396235
500.0,500,111.457653
500.0,500,111.507683
500.0,500,111.563734
500.0,500,111.975651
500.0,500,112.030295
500.0,500,112.077101
500.0,500,112.130954
500.0,500,112.535086
500.0,500,112.589038
500.0,500,112.629417
500.0,500,112.684543
500.0,500,113.076375
500.0,500,113.128299
500.0,500,113.16876
500.0,500,113.220221
500.0,500,113.618848
500.0,500,113.672915
500.0,500,113.723661
500.0,500,113.775485
500.0,500,114.177588
500.0,500,114.230921
500.0,500,114.270897
500.0,500,114.322014
500.0,500,114.738069
500.0,500,114.789553
500.0,500,114.829304
500.0,500,114.883006
500.0,500,115.332798
500.0,500,115.386523
500.0,500,115.426429
500.0,500,115.478368
500.0,500,115.912205
500.0,500,115.980193
500.0,500,116.023882
500.0,500,116.077808
500.0,500,116.526748
500.0,500,116.581367
500.0,500,116.621133
500.0,500,116.674489
500.0,500,117.094566
500.0,500,117.148646
500.0,500,117.189946
500.0,500,117.254271
500.0,500,117.637281
500.0,500,117.69308
500.0,500,117.73517
500.0,500,117.788819
500.0,500,118.173163
500.0,500,118.227382
500.0,500,118.269044
500.0,500,118.320743
500.0,500,118.704308
500.0,500,118.76136
500.0,500,118.801345
500.0,500,118.851186
500.0,500,119.219842
500.0,500,119.273347
500.0,500,119.313719
500.0,500,119.363918
500.0,500,119.738132
500.0,500,119.793261
500.0,500,119.834323
83.0,83,119.886847
500.0,500,119.886917
500.0,500,120.260443
500.0,500,120.314908
500.0,500,120.405465
500.0,500,120.405535
500.0,500,120.78933
500.0,500,120.843752
500.0,500,120.93951
500.0,500,120.939582
500.0,500,121.3137
500.0,500,121.368426
500.0,500,121.459107
500.0,500,121.459175
500.0,500,121.839129
500.0,500,121.894597
500.0,500,121.986992
500.0,500,121.987062
500.0,500,122.360729
500.0,500,122.414227
500.0,500,122.504375
500.0,500,122.504443
500.0,500,122.884551
500.0,500,122.960062
500.0,500,123.061713
500.0,500,123.061783
500.0,500,123.448453
500.0,500,123.503366
500.0,500,123.595131
500.0,500,123.595203
500.0,500,124.029713
500.0,500,124.092154
500.0,500,124.188528
500.0,500,124.188592
500.0,500,124.57558
500.0,500,124.696143
500.0,500,124.80902
500.0,500,124.809096
500.0,500,125.218573
500.0,500,125.273319
500.0,500,125.365564
500.0,500,125.365634
500.0,500,125.774344
500.0,500,125.836064
500.0,500,125.947703
500.0,500,125.947793
500.0,500,126.372161
500.0,500,126.431468
500.0,500,126.524971
500.0,500,126.525038
500.0,500,126.911668
500.0,500,126.975937
500.0,500,127.070118
500.0,500,127.070178
500.0,500,127.455162
500.0,500,127.514588
500.0,500,127.621292
500.0,500,127.621361
500.0,500,128.040647
500.0,500,128.096653
500.0,500,128.192542
500.0,500,128.192604
500.0,500,128.598282
500.0,500,128.65327
500.0,500,128.744751
500.0,500,128.744822
500.0,500,129.136168
500.0,500,129.197542
500.0,500,129.300881
500.0,500,129.300945
500.0,500,129.713905
500.0,500,129.769191
500.0,500,129.861948
500.0,500,129.862016
500.0,500,130.280949
500.0,500,130.342206
500.0,500,130.44481
500.0,500,130.444871
500.0,500,130.830436
500.0,500,130.887603
500.0,500,130.984698
500.0,500,130.984759
500.0,500,131.396687
500.0,500,131.45465
500.0,500,131.549593
500.0,500,131.549659
500.0,500,131.93019
500.0,500,131.986354
500.0,500,132.07988
500.0,500,132.079951
500.0,500,132.465427
500.0,500,132.526105
500.0,500,132.618821
500.0,500,132.618882
500.0,500,133.015635
500.0,500,133.071323
205.0,205,133.148676
500.0,500,133.164351
500.0,500,133.16441
500.0,500,133.625059
500.0,500,133.706067
500.0,500,133.72045
500.0,500,133.720509
500.0,500,134.173984
500.0,500,134.256708
500.0,500,134.271349
500.0,500,134.271408
500.0,500,134.714008
500.0,500,134.801276
500.0,500,134.815568
500.0,500,134.815628
500.0,500,135.292796
500.0,500,135.428181
500.0,500,135.4487
500.0,500,135.448778
500.0,500,135.907783
500.0,500,135.986167
500.0,500,136.002773
500.0,500,136.002832
500.0,500,136.46845
500.0,500,136.547789
500.0,500,136.564089
500.0,500,136.564144
500.0,500,137.114825
500.0,500,137.195995
500.0,500,137.21274
500.0,500,137.212799
500.0,500,137.730833
500.0,500,137.82232
500.0,500,137.842411
500.0,500,137.842475
500.0,500,138.476874
500.0,500,138.557189
