AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
154.84,0.5092713832855225,0.4907285273075104,154.84,0.6003588438034058,0.4023384256998309,17,500,500.0,0.0008397563942708075,13,13.0,1.8300849199295044,99.73311586429051,99.73311586429051,571,34000,439.1151428222656
169.84,0.5003736615180969,0.4996263086795807,169.84,0.5999653935432434,0.34873476239073664,18,500,500.0,0.000796934065874666,13,13.0,1.8299376964569092,105.33790580792842,105.33790580792842,579,36000,435.802001953125
180.25,0.5130752325057983,0.48692476749420166,180.25,0.5981975197792053,0.487873811418042,19,500,500.0,0.0012837492395192385,13,13.0,1.8269926309585571,109.83846093240746,109.83846093240746,585,38000,342.55389404296875
193.33,0.5081822872161865,0.4918175935745239,193.33,0.5891450643539429,0.48551106881031303,20,500,500.0,0.0008489668252877891,13,13.0,1.8123278617858887,107.50721417653793,107.50721417653793,594,40000,456.4648132324219
207.29,0.5217059254646301,0.4782939851284027,207.29,0.6005280017852783,0.6712896957904089,21,500,500.0,0.0008699286845512688,13,13.0,1.8315728902816772,100.18146485253648,100.18146485253648,604,42000,258.5646667480469
213.29,0.5228121876716614,0.4771880805492401,213.29,0.5884786248207092,0.5015832679097292,22,500,500.0,0.0008732432615943253,13,13.0,1.8111532926559448,103.10327783344232,103.10327783344232,613,44000,388.9542236328125
219.55,0.5161834955215454,0.4838167130947113,219.55,0.5857328772544861,0.6161253553267911,23,500,500.0,0.0007624052232131362,20,20.0,1.806991457939148,99.32274412238117,99.32274412238117,621,46000,249.2545928955078
228.97,0.5234795212745667,0.4765206277370453,228.97,0.5846642255783081,0.6434548229740134,24,500,500.0,0.0010339333675801754,20,20.0,1.8053966760635376,99.61912015270964,99.61912015270964,627,48000,330.5931396484375
238.36,0.5136478543281555,0.48635196685791016,238.36,0.5787663459777832,0.8142015430066574,25,500,500.0,0.0009252352174371481,25,25.0,1.7953531742095947,92.52529600060731,92.52529600060731,635,50000,143.16323852539062
246.44,0.48740872740745544,0.5125913023948669,246.44,0.5846176743507385,0.9347439341435354,26,500,500.0,0.0010776026174426079,25,25.0,1.8050553798675537,92.8921223785957,92.8921223785957,641,52000,137.10231018066406
257.55,0.5127657651901245,0.48723432421684265,257.55,0.58238285779953,0.832263074258616,27,500,500.0,0.0006576424348168075,25,25.0,1.8018535375595093,97.94287876104113,97.94287876104113,647,54000,130.60305786132812
260.87,0.5044224262237549,0.49557751417160034,260.87,0.5807327628135681,0.9172066634459224,28,500,500.0,0.0009585918742232025,25,25.0,1.799626350402832,98.09858867486321,98.09858867486321,652,56000,53.3470344543457
263.71,0.49217644333839417,0.5078235864639282,263.71,0.5929703712463379,0.6300594910222177,29,500,500.0,0.0008489802130497992,25,25.0,1.8193036317825317,99.09685111041622,99.09685111041622,658,58000,269.2127380371094
272.3,0.4991290867328644,0.500870943069458,272.3,0.5928146243095398,0.9001312413258039,30,500,500.0,0.0008731976849958301,30,30.0,1.819753885269165,98.79347144422044,98.79347144422044,664,60000,60.59300231933594
278.96,0.514184832572937,0.4858153760433197,278.96,0.5863718390464783,0.8769604441783192,31,500,500.0,0.0008037106599658728,30,30.0,1.808698296546936,96.82395571344934,96.82395571344934,670,62000,82.78392791748047
287.57,0.49982744455337524,0.5001725554466248,287.57,0.5626606345176697,0.9364156477956546,32,500,500.0,0.0006979663157835603,30,30.0,1.7699109315872192,98.37542935103257,98.37542935103257,677,64000,85.14581298828125
291.14,0.5151371359825134,0.48486271500587463,291.14,0.5803282260894775,0.9144201155734011,33,500,500.0,0.0012907433556392789,30,30.0,1.7987967729568481,101.12438083864839,101.12438083864839,682,66000,89.53596496582031
292.42,0.5199747085571289,0.4800252914428711,292.42,0.5936487913131714,0.873817491208602,34,500,500.0,0.001311349798925221,30,30.0,1.8212363719940186,101.67980920517111,101.67980920517111,686,68000,127.15339660644531
299.15,0.5064963102340698,0.49350377917289734,299.15,0.584427535533905,0.5962543294868485,35,500,500.0,0.0008583269664086401,30,30.0,1.8063209056854248,106.93571667127873,106.93571667127873,692,70000,301.7915344238281
308.57,0.5124396085739136,0.4875604510307312,308.57,0.5871374607086182,0.745496024604756,36,500,500.0,0.0008086430607363582,30,30.0,1.810360074043274,109.32760447389306,109.32760447389306,696,72000,165.32301330566406
318.4,0.5215792655944824,0.47842076420783997,318.4,0.5840926766395569,0.7079511209272358,37,500,500.0,0.0007341159507632256,30,30.0,1.8062024116516113,110.87470405822961,110.87470405822961,701,74000,191.41822814941406
331.19,0.5086997151374817,0.49130016565322876,331.19,0.5942206382751465,0.9484331292008423,38,500,500.0,0.0010402232874184847,30,30.0,1.8217322826385498,109.38964256272163,109.38964256272163,706,76000,35.408138275146484
342.43,0.4910721778869629,0.5089279413223267,342.43,0.577930212020874,0.9288450689623907,39,500,500.0,0.0007287332555279136,65,65.0,1.7956935167312622,107.27676868735374,107.27676868735374,712,78000,49.51142120361328
353.1,0.5133371949195862,0.48666274547576904,353.1,0.5820673704147339,0.9186070918187041,40,500,500.0,0.0012524528428912163,65,65.0,1.8024438619613647,104.48736765753074,104.48736765753074,717,80000,54.826026916503906
361.18,0.5034463405609131,0.49655359983444214,361.18,0.5861967206001282,0.9420015683736421,41,500,500.0,0.0009159351466223598,65,65.0,1.809045672416687,104.84201257129702,104.84201257129702,721,82000,35.107791900634766
370.15,0.5087230205535889,0.4912770092487335,370.15,0.586466372013092,0.9648985982771343,42,500,500.0,0.0009631579159758985,65,65.0,1.8088552951812744,105.17284583009057,105.17284583009057,725,84000,23.22113800048828
375.38,0.5035637617111206,0.49643611907958984,375.38,0.5824196934700012,0.6853915886247977,43,500,500.0,0.0011911011533811688,65,65.0,1.8023686408996582,105.49500272524762,105.49500272524762,729,86000,270.3032531738281
386.17,0.5064147710800171,0.4935851991176605,386.17,0.575966477394104,0.8083956071190425,44,500,500.0,0.0012868331978097558,65,65.0,1.7922687530517578,103.42843467828372,103.42843467828372,733,88000,122.80805206298828
394.85,0.5046640634536743,0.49533581733703613,394.85,0.5814456939697266,0.7766849218596933,45,500,500.0,0.0007912013097666204,65,65.0,1.8010421991348267,102.84807970983219,102.84807970983219,737,90000,141.4462890625
402.16,0.5225574970245361,0.4774423837661743,402.16,0.5654474496841431,0.8450393154859168,46,500,500.0,0.0008354774909093976,65,65.0,1.7751104831695557,103.40625899818637,103.40625899818637,741,92000,91.55206298828125
405.68,0.4824335277080536,0.5175667405128479,405.68,0.5842370986938477,0.8064453991832259,47,500,500.0,0.000704763107933104,65,65.0,1.805527925491333,104.54452448598155,104.54452448598155,745,94000,122.76150512695312
410.58,0.48859506845474243,0.511404812335968,410.58,0.5867279767990112,0.6342369813811825,48,500,500.0,0.0011280046310275793,65,65.0,1.8104591369628906,102.876059411313,102.876059411313,749,96000,256.9491271972656
418.05,0.4947495758533478,0.5052503943443298,418.05,0.5784305334091187,0.7456892634274614,49,500,500.0,0.0009780790423974395,65,65.0,1.7964024543762207,102.21324522780792,102.21324522780792,753,98000,150.37232971191406
422.01,0.5025920867919922,0.4974077045917511,422.01,0.5736896991729736,0.7352932344140005,50,500,500.0,0.0010254767257720232,65,65.0,1.788658857345581,100.27666677747122,100.27666677747122,757,100000,151.42730712890625
427.42,0.5112761855125427,0.48872390389442444,427.42,0.5738950371742249,0.5035766151390029,51,500,500.0,0.0006268734578043222,65,65.0,1.7896150350570679,100.27833066021792,100.27833066021792,762,102000,331.4922790527344
432.55,0.49012455344200134,0.5098755955696106,432.55,0.5777217745780945,0.8283953609705951,52,500,500.0,0.0007375056738965213,65,65.0,1.794973373413086,99.21263780386043,99.21263780386043,766,104000,99.45691680908203
440.53,0.485554575920105,0.5144453644752502,440.53,0.5792255997657776,0.8322894329803808,53,500,500.0,0.001005733385682106,65,65.0,1.797922134399414,94.39951853690782,94.39951853690782,770,106000,98.43011474609375
445.44,0.49877581000328064,0.501224160194397,445.44,0.576185405254364,0.8519586941543376,54,500,500.0,0.0010282177245244384,65,65.0,1.7921648025512695,91.94436578714325,91.94436578714325,774,108000,87.13097381591797
449.72,0.5009542107582092,0.49904584884643555,449.72,0.5762405395507812,0.8458180937273889,55,500,500.0,0.0007722842274233699,65,65.0,1.7930920124053955,91.24111792388341,91.24111792388341,778,110000,101.47052001953125
456.1,0.5015046000480652,0.4984954595565796,456.1,0.5849924683570862,0.8968657914055338,56,500,500.0,0.0007471467251889408,65,65.0,1.8067293167114258,86.02551946951554,86.02551946951554,782,112000,60.54404067993164
461.92,0.4834092855453491,0.5165906548500061,461.92,0.5754343271255493,0.8232257428653803,57,500,500.0,0.0006230523576959968,65,65.0,1.7912527322769165,79.61000942092647,79.61000942092647,786,114000,101.44313049316406
464.88,0.5056692957878113,0.4943307638168335,464.88,0.5670489072799683,0.8862562048796435,58,500,500.0,0.000886330904904753,65,65.0,1.777740716934204,79.47367866155436,79.47367866155436,790,116000,67.25507354736328
469.98,0.5011906623840332,0.4988093376159668,469.98,0.591463565826416,0.8562815772779917,59,500,500.0,0.0007442396017722785,90,90.0,1.817489743232727,68.7332495958106,68.7332495958106,794,118000,85.95813751220703
475.34,0.5136222243309021,0.4863775968551636,475.34,0.58353590965271,0.9019383823665286,60,500,500.0,0.0009955527493730187,90,90.0,1.8040854930877686,59.85853656747716,59.85853656747716,798,120000,60.134559631347656
477.82,0.48870664834976196,0.511293351650238,477.82,0.5798307061195374,0.9092093273315262,61,500,500.0,0.000991624896414578,90,90.0,1.7984050512313843,59.41201561973808,59.41201561973808,802,122000,53.48727035522461
479.15,0.4911596477031708,0.5088404417037964,479.15,0.5992463827133179,0.8289842284532531,62,500,500.0,0.0006576877785846591,90,90.0,1.830289363861084,59.651215410920166,59.651215410920166,807,124000,155.5122528076172
482.37,0.5103894472122192,0.48961055278778076,482.37,0.5861876010894775,0.9161212679290404,63,500,500.0,0.0009756036452017725,90,90.0,1.808183193206787,56.559641971992704,56.559641971992704,811,126000,62.340057373046875
481.12,0.5040329694747925,0.49596714973449707,481.12,0.5877034664154053,0.75986215373645,64,500,500.0,0.00048616237472742796,90,90.0,1.8115452527999878,61.55928524601305,61.55928524601305,815,128000,138.5601348876953
482.45,0.5115231871604919,0.48847681283950806,482.45,0.5798916220664978,0.518864448831575,65,500,500.0,0.0009704132680781186,90,90.0,1.7983930110931396,61.532816447811,61.532816447811,820,130000,323.08380126953125
483.03,0.5144407153129578,0.485559344291687,483.03,0.5872693061828613,0.8703473539692486,66,500,500.0,0.0006043969769962132,90,90.0,1.8102954626083374,61.522265075336755,61.522265075336755,824,132000,107.4041976928711
479.5,0.5106112957000732,0.48938870429992676,479.5,0.5815069675445557,0.4066904374045369,67,500,500.0,0.0017067258013412356,90,90.0,1.7999998331069946,68.26104306264298,68.26104306264298,829,134000,427.700439453125
479.5,0.48470303416252136,0.5152971148490906,479.5,0.5871948599815369,0.6740428171367601,68,500,500.0,0.0010539948707446456,90,90.0,1.8109711408615112,68.26104306264298,68.26104306264298,833,136000,243.19981384277344
478.47,0.49310699105262756,0.5068928599357605,478.47,0.5834543704986572,0.8254932452057475,69,500,500.0,0.0008615963743068278,90,90.0,1.8045576810836792,68.7194957781269,68.7194957781269,838,138000,127.52613067626953
478.12,0.5018475651741028,0.4981524348258972,478.12,0.5877009034156799,0.8897797742648799,70,500,500.0,0.0009122633491642773,90,90.0,1.8119217157363892,68.69807566446093,68.69807566446093,842,140000,68.41952514648438
478.12,0.508772075176239,0.491227924823761,478.12,0.5717645883560181,0.9207057916683834,71,500,500.0,0.0006757424562238157,90,90.0,1.7859551906585693,68.69807566446093,68.69807566446093,846,142000,57.30461502075195
480.65,0.5151106119155884,0.48488932847976685,480.65,0.5765414834022522,0.9141727532438976,72,500,500.0,0.0006911737145856023,90,90.0,1.7932432889938354,66.04640414133083,66.04640414133083,850,144000,57.77841567993164
481.94,0.5019105672836304,0.49808943271636963,481.94,0.5842469334602356,0.9346674526730866,73,500,500.0,0.0008928632596507668,90,90.0,1.805981159210205,65.14580876771737,65.14580876771737,854,146000,41.164947509765625
481.94,0.5124408006668091,0.48755931854248047,481.94,0.5811378955841064,0.9368990805824673,74,500,500.0,0.0011117457179352641,90,90.0,1.7998665571212769,65.14580876771737,65.14580876771737,858,148000,39.198848724365234
486.04,0.5206604599952698,0.47933945059776306,486.04,0.5723137259483337,0.9357947515095608,75,500,500.0,0.000869203417096287,208,208.0,1.7869027853012085,51.906246252257546,51.906246252257546,862,150000,39.30783462524414
484.41,0.4973246157169342,0.502675473690033,484.41,0.5730480551719666,0.7637455493026705,76,500,500.0,0.0006554253632202744,208,208.0,1.7869635820388794,53.960929384138666,53.960929384138666,866,152000,168.9093017578125
478.49,0.5083293318748474,0.49167075753211975,478.49,0.5617973804473877,0.4654506100633744,77,500,500.0,0.0007851633708924055,124,124.0,1.7706764936447144,67.62004066842906,67.62004066842906,871,154000,380.7644348144531
478.49,0.5027689337730408,0.4972309470176697,478.49,0.5596572756767273,0.910214372829779,78,500,500.0,0.0012962777400389314,124,124.0,1.7654931545257568,67.62004066842906,67.62004066842906,875,156000,86.26890563964844
478.87,0.49255886673927307,0.5074414014816284,478.87,0.5722212791442871,0.9450969904564234,79,500,500.0,0.0008383743115700781,124,124.0,1.786716103553772,67.63307696682149,67.63307696682149,879,158000,33.93478775024414
479.45,0.49764835834503174,0.502351701259613,479.45,0.5595289468765259,0.8934755793128726,80,500,500.0,0.0008477450464852154,124,124.0,1.7662889957427979,67.56306313363834,67.56306313363834,883,160000,64.69673156738281
479.73,0.5187199711799622,0.4812801480293274,479.73,0.5765601992607117,0.931568776362159,81,500,500.0,0.0008450279128737748,124,124.0,1.793363094329834,67.58962272420227,67.58962272420227,887,162000,42.098018646240234
479.73,0.5055124163627625,0.4944876730442047,479.73,0.573239803314209,0.9092651771956146,82,500,500.0,0.0009323778213001788,124,124.0,1.7879470586776733,67.58962272420227,67.58962272420227,891,164000,60.711429595947266
477.09,0.49612700939178467,0.5038729310035706,477.09,0.5750185251235962,0.6583608197380797,83,500,500.0,0.0013629964087158442,124,124.0,1.7911531925201416,71.77270999481627,71.77270999481627,896,166000,277.9346923828125
477.09,0.5285002589225769,0.47149959206581116,477.09,0.571433961391449,0.9553940832064693,84,500,500.0,0.0010340071748942137,124,124.0,1.7849479913711548,71.77270999481627,71.77270999481627,900,168000,32.946632385253906
477.09,0.49253857135772705,0.507461428642273,477.09,0.5704526901245117,0.9533007363998128,85,500,500.0,0.0009892518864944577,124,124.0,1.7829490900039673,71.77270999481627,71.77270999481627,904,170000,28.846500396728516
478.14,0.4895835220813751,0.5104165077209473,478.14,0.5682402849197388,0.9708493161775344,86,500,500.0,0.0009934603003785014,124,124.0,1.7797150611877441,71.33078157429652,71.33078157429652,908,172000,20.256380081176758
480.89,0.48654910922050476,0.5134508013725281,480.89,0.5655823945999146,0.9723511956552356,87,500,500.0,0.000994678819552064,124,124.0,1.775631070137024,66.66706758212784,66.66706758212784,912,174000,17.718246459960938
480.89,0.5222449898719788,0.47775542736053467,480.89,0.5665155053138733,0.9546074935043254,88,500,500.0,0.0010251878993585706,124,124.0,1.7769906520843506,66.66706758212783,66.66706758212783,916,176000,27.734298706054688
483.49,0.5004871487617493,0.49951285123825073,483.49,0.5685757994651794,0.9652411938757026,89,500,500.0,0.000805238785687834,124,124.0,1.7808804512023926,62.13782986233106,62.13782986233106,920,178000,20.872697830200195
479.09,0.5054160952568054,0.49458396434783936,479.09,0.5462446808815002,0.7587582901833089,90,500,500.0,0.0011537654791027308,49,49.0,1.7452363967895508,75.69188794051844,75.69188794051844,925,180000,163.0600128173828
483.79,0.504896342754364,0.4951036274433136,483.79,0.5660493969917297,0.9777325514700925,91,500,500.0,0.0008444164996035397,49,49.0,1.776287317276001,68.80585658212533,68.80585658212533,929,182000,17.437856674194336
480.63,0.5044816732406616,0.49551817774772644,480.63,0.5548466444015503,0.5567880043824005,92,500,500.0,0.0007976769120432436,49,49.0,1.7585225105285645,74.9691476542184,74.9691476542184,933,184000,286.3370666503906
478.58,0.5018132925033569,0.49818676710128784,478.58,0.5736534595489502,0.791019202621221,93,500,500.0,0.0007476036553271115,49,49.0,1.788327932357788,79.60630377049296,79.60630377049296,938,186000,143.6613311767578
477.42,0.5001431703567505,0.4998568594455719,477.42,0.5599104166030884,0.901835100415269,94,500,500.0,0.0008470586617477238,49,49.0,1.76674222946167,80.63425822812536,80.63425822812536,942,188000,62.79110336303711
474.16,0.5052484273910522,0.4947516918182373,474.16,0.5668264031410217,0.7641537119604108,95,500,500.0,0.0009952421532943845,49,49.0,1.7787868976593018,84.41738209634318,84.41738209634318,946,190000,140.2068634033203
473.9,0.5154439806938171,0.4845561683177948,473.9,0.5569207072257996,0.951309959502446,96,500,500.0,0.0012714185286313295,49,49.0,1.7620410919189453,84.41747449432492,84.41747449432492,950,192000,29.027494430541992
467.12,0.47968587279319763,0.5203139185905457,467.12,0.552456796169281,0.48379510623236954,97,500,500.0,0.0009555856231600046,49,49.0,1.7553988695144653,94.43773398382662,94.43773398382662,955,194000,385.48583984375
466.71,0.5031591057777405,0.4968409240245819,466.71,0.5449159145355225,0.8547201358156953,98,500,500.0,0.000985694583505392,49,49.0,1.7423611879348755,94.38308058121433,94.38308058121433,959,196000,110.0486831665039
468.34,0.5059942007064819,0.4940057694911957,468.34,0.5574585795402527,0.9779092286122884,99,500,500.0,0.0009553160634823143,49,49.0,1.761948585510254,93.53258469645752,93.53258469645752,963,198000,15.19655990600586
472.1,0.5067979693412781,0.4932020604610443,472.1,0.5551165342330933,0.9790878749641299,100,500,500.0,0.00089262641267851,49,49.0,1.7587347030639648,86.93980676307028,86.93980676307028,967,200000,13.044965744018555
474.26,0.49946263432502747,0.5005373954772949,474.26,0.5623669028282166,0.9787804420220007,101,500,500.0,0.0010672983480617404,49,49.0,1.7702826261520386,84.89895405716139,84.89895405716139,971,202000,12.814400672912598
474.26,0.49155500531196594,0.5084450244903564,474.26,0.5548596978187561,0.9793087960893417,102,500,500.0,0.00084493967005983,49,49.0,1.7574827671051025,84.89895405716139,84.89895405716139,975,204000,12.370670318603516
474.26,0.5159441232681274,0.4840557277202606,474.26,0.5409401655197144,0.987441926950141,103,500,500.0,0.0008274127612821758,49,49.0,1.7376528978347778,84.89895405716139,84.89895405716139,979,206000,7.5739641189575195
474.26,0.5118762254714966,0.4881238341331482,474.26,0.5545035600662231,0.9850320029952291,104,500,500.0,0.0009797351667657495,49,49.0,1.7576388120651245,84.89895405716139,84.89895405716139,983,208000,9.2261323928833
474.26,0.498901903629303,0.501098096370697,474.26,0.5495176315307617,0.9860696196452292,105,500,500.0,0.0008604874019511044,49,49.0,1.7500011920928955,84.89895405716139,84.89895405716139,987,210000,8.436068534851074
474.26,0.49830105900764465,0.5016988515853882,474.26,0.5506409406661987,0.9852784460682861,106,500,500.0,0.000782399030867964,49,49.0,1.752144455909729,84.89895405716139,84.89895405716139,991,212000,8.859586715698242
474.26,0.4952678978443146,0.5047320127487183,474.26,0.5437593460083008,0.9883017813954533,107,500,500.0,0.0009925307240337133,49,49.0,1.7406588792800903,84.89895405716139,84.89895405716139,995,214000,7.021853446960449
476.9,0.5152443051338196,0.4847557842731476,476.9,0.5542025566101074,0.9780676163077434,108,500,500.0,0.0010031573474407196,49,49.0,1.757028579711914,81.48502929986589,81.48502929986589,999,216000,13.22640323638916
476.9,0.4973829388618469,0.5026170611381531,476.9,0.5559630990028381,0.9809649139691827,109,500,500.0,0.0007925246609374881,49,49.0,1.7602778673171997,81.48502929986589,81.48502929986589,1003,218000,12.077459335327148
476.9,0.5015628337860107,0.4984371066093445,476.9,0.5616331100463867,0.9870622395798558,110,500,500.0,0.0006167828687466681,49,49.0,1.768947958946228,81.48502929986589,81.48502929986589,1007,220000,7.883479118347168
476.9,0.49807703495025635,0.5019229650497437,476.9,0.5519888997077942,0.9842498179661072,111,500,500.0,0.0010015468578785658,49,49.0,1.753380537033081,81.48502929986589,81.48502929986589,1011,222000,9.75048828125
476.9,0.5047376751899719,0.4952622652053833,476.9,0.5476879477500916,0.9835463047492489,112,500,500.0,0.0011511582415550947,49,49.0,1.7474758625030518,81.48502929986589,81.48502929986589,1015,224000,10.349609375
476.9,0.483039915561676,0.5169602632522583,476.9,0.5504222512245178,0.9897934064335965,113,500,500.0,0.0012866290053352714,49,49.0,1.750730037689209,81.48502929986589,81.48502929986589,1019,226000,6.122740745544434
476.9,0.5132842659950256,0.48671576380729675,476.9,0.5385987758636475,0.9896892029487366,114,500,500.0,0.0009491458768025041,49,49.0,1.7328579425811768,81.48502929986589,81.48502929986589,1023,228000,6.1363396644592285
481.41,0.49901282787323,0.5009872317314148,481.41,0.5459860563278198,0.9886551419330497,115,500,500.0,0.0011227140203118324,140,140.0,1.7447497844696045,69.23743135039021,69.23743135039021,1027,230000,6.7754974365234375
484.57,0.5012427568435669,0.4987572133541107,484.57,0.5400735139846802,0.9898291196830895,116,500,500.0,0.00104623066727072,140,140.0,1.7349317073822021,62.472114579226464,62.472114579226464,1031,232000,6.100002288818359
487.58,0.4976043105125427,0.5023956894874573,487.58,0.5528180003166199,0.9919249340764926,117,500,500.0,0.000738414702937007,140,140.0,1.754875659942627,55.50300532403629,55.50300532403629,1035,234000,4.835847854614258
485.9,0.5072431564331055,0.49275678396224976,485.9,0.5513618588447571,0.7471954528892752,118,500,500.0,0.0007962228264659643,140,140.0,1.752776026725769,62.21165485662633,62.21165485662633,1040,236000,177.5884552001953
489.16,0.49061864614486694,0.5093814134597778,489.16,0.5395936369895935,0.9680498481632211,119,500,500.0,0.0009364390862174332,140,140.0,1.7342875003814697,56.29684182971546,56.29684182971546,1044,238000,22.68596839904785
489.16,0.5006504058837891,0.4993496835231781,489.16,0.5551164746284485,0.9818176252086792,120,500,500.0,0.0010295999236404896,140,140.0,1.7586572170257568,56.29684182971546,56.29684182971546,1048,240000,10.392552375793457
490.39,0.5004158020019531,0.49958404898643494,490.39,0.5409319996833801,0.9405695096146733,121,500,500.0,0.0012358241947367787,174,174.0,1.7362788915634155,51.75092173092187,51.75092173092187,1052,242000,35.487178802490234
493.51,0.4990060329437256,0.5009939670562744,493.51,0.5449711680412292,0.9863261363918756,122,500,500.0,0.000863365363329649,174,174.0,1.743010401725769,42.80992758695113,42.80992758695113,1056,244000,8.093214988708496
493.92,0.4934288263320923,0.5065711140632629,493.92,0.5400130748748779,0.9875351335618775,123,500,500.0,0.001060514128766954,174,174.0,1.7344862222671509,42.673570274819994,42.673570274819994,1060,246000,7.426669120788574
493.92,0.4973844885826111,0.5026155114173889,493.92,0.539641797542572,0.9914682257690199,124,500,500.0,0.0008286332013085485,174,174.0,1.735124111175537,42.673570274819994,42.673570274819994,1064,248000,5.18966007232666
493.92,0.49776172637939453,0.5022382736206055,493.92,0.5416545867919922,0.9930529073035158,125,500,500.0,0.0007427743985317647,174,174.0,1.7379271984100342,42.673570274819994,42.673570274819994,1068,250000,4.147972106933594
493.92,0.5183612704277039,0.4816385507583618,493.92,0.5360520482063293,0.9940771584078906,126,500,500.0,0.0008483998826704919,174,174.0,1.7285140752792358,42.673570274819994,42.673570274819994,1072,252000,3.5545527935028076
493.92,0.49625343084335327,0.503746509552002,493.92,0.5428746342658997,0.9931214209705819,127,500,500.0,0.0009913202375173569,174,174.0,1.739183783531189,42.673570274819994,42.673570274819994,1076,254000,4.105025291442871
493.92,0.4865400493144989,0.5134600400924683,493.92,0.5469686985015869,0.9927793880474611,128,500,500.0,0.000874145538546145,174,174.0,1.7457557916641235,42.673570274819994,42.673570274819994,1080,256000,4.435480117797852
493.53,0.5102999806404114,0.4897000193595886,493.53,0.538642942905426,0.9901573240223135,129,500,500.0,0.0009603782091289759,174,174.0,1.7334399223327637,42.79426480265784,42.79426480265784,1084,258000,7.127837657928467
