AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
496.43,0.4905651807785034,0.5094347596168518,496.43,0.563700258731842,0.994985047826368,131,500,500.0,0.0009293387993238866,279,279.0,1.7730673551559448,23.736998546572813,23.736998546572813,1146,262000,3.01932954788208
496.43,0.473714143037796,0.5262855887413025,496.43,0.5535188913345337,0.9959926043325444,132,500,500.0,0.0009801388951018453,279,279.0,1.7564626932144165,23.736998546572813,23.736998546572813,1150,264000,2.4511659145355225
496.43,0.5048498511314392,0.49515020847320557,496.43,0.5531630516052246,0.9952559827193957,133,500,500.0,0.0009279185906052589,279,279.0,1.755287766456604,23.736998546572813,23.736998546572813,1154,266000,2.866387128829956
496.43,0.4863228499889374,0.5136771202087402,496.43,0.5658433437347412,0.9970498878072679,134,500,500.0,0.0008582835434935987,279,279.0,1.7764978408813477,23.736998546572813,23.736998546572813,1158,268000,1.777488350868225
496.43,0.48707759380340576,0.5129223465919495,496.43,0.5677152872085571,0.9965082203354548,135,500,500.0,0.0009531652904115617,279,279.0,1.7790313959121704,23.736998546572813,23.736998546572813,1162,270000,2.0981578826904297
497.18,0.5097243189811707,0.4902757406234741,497.18,0.5657076835632324,0.9969411196625194,136,500,500.0,0.0008112327777780592,279,279.0,1.7752541303634644,22.627142992432788,22.627142992432788,1166,272000,1.8355119228363037
497.15,0.5023233890533447,0.4976767599582672,497.15,0.5550010800361633,0.9968913450597482,137,500,500.0,0.001085725612938404,279,279.0,1.7585331201553345,22.625372925103353,22.625372925103353,1170,274000,1.9542248249053955
497.16,0.5017226934432983,0.49827730655670166,497.16,0.557808518409729,0.9965714125942641,138,500,500.0,0.0010979468934237957,279,279.0,1.7630878686904907,22.626409348369886,22.626409348369886,1174,276000,2.08805775642395
497.72,0.497443825006485,0.5025562047958374,497.72,0.5457585453987122,0.9965754749774953,139,500,500.0,0.0008114476804621518,279,279.0,1.7435455322265625,21.987760231547007,21.987760231547007,1178,278000,2.099914073944092
497.72,0.49185746908187866,0.5081424117088318,497.72,0.5654146671295166,0.9964470399783194,140,500,500.0,0.0008305457886308432,279,279.0,1.7750270366668701,21.987760231547007,21.987760231547007,1182,280000,2.14520001411438
497.72,0.5074892640113831,0.49251073598861694,497.72,0.5426075458526611,0.9975334678427353,141,500,500.0,0.0010417125886306167,279,279.0,1.738332748413086,21.987760231547007,21.987760231547007,1186,282000,1.4846643209457397
497.72,0.5065867304801941,0.4934132695198059,497.72,0.5693671107292175,0.9970552611624787,142,500,500.0,0.0007973971078172326,279,279.0,1.7807661294937134,21.98776023154701,21.98776023154701,1190,284000,1.7655211687088013
497.72,0.4903160631656647,0.5096840262413025,497.72,0.5545908212661743,0.9976744142969787,143,500,500.0,0.0010645136935636401,279,279.0,1.7569055557250977,21.98776023154701,21.98776023154701,1194,286000,1.4022828340530396
497.72,0.4910047650337219,0.5089951753616333,497.72,0.5574997067451477,0.9974002858049956,144,500,500.0,0.0009018591954372823,279,279.0,1.7618467807769775,21.98776023154701,21.98776023154701,1198,288000,1.55731201171875
497.72,0.4906594455242157,0.5093405842781067,497.72,0.5454517006874084,0.9972368253017491,145,500,500.0,0.0010829224484041333,279,279.0,1.7426135540008545,21.98776023154701,21.98776023154701,1202,290000,1.6686553955078125
497.72,0.5056895613670349,0.4943103492259979,497.72,0.5492334365844727,0.997980560087072,146,500,500.0,0.0008658174192532897,279,279.0,1.7493033409118652,21.98776023154701,21.98776023154701,1206,292000,1.2521743774414062
492.93,0.491285115480423,0.5087148547172546,492.93,0.5572167634963989,0.8713098183256482,147,500,500.0,0.0006014031823724508,21,21.0,1.7619532346725464,52.278916400399886,52.278916400399886,1211,294000,84.35875701904297
494.58,0.48017585277557373,0.5198242664337158,494.58,0.5462491512298584,0.9123978283843525,148,500,500.0,0.0009618689655326307,21,21.0,1.7445861101150513,47.92330956851791,47.92330956851791,1215,296000,53.48847579956055
494.58,0.49503859877586365,0.504961371421814,494.58,0.5536590814590454,0.9912932529642662,149,500,500.0,0.0010574304033070803,21,21.0,1.7564122676849365,47.92330956851791,47.92330956851791,1219,298000,7.132852077484131
494.58,0.5068502426147461,0.4931497275829315,494.58,0.5460482239723206,0.9975227217114703,150,500,500.0,0.0013840170577168465,21,21.0,1.743632197380066,47.92330956851791,47.92330956851791,1223,300000,1.590146541595459
494.58,0.5037086009979248,0.4962913393974304,494.58,0.5509942173957825,0.9978271203703882,151,500,500.0,0.0007779341540299356,21,21.0,1.7515506744384766,47.92330956851791,47.92330956851791,1227,302000,1.3119349479675293
494.62,0.4868583083152771,0.5131417512893677,494.62,0.5514423251152039,0.9976748029767931,152,500,500.0,0.0009779275860637426,21,21.0,1.7530362606048584,47.92614735194141,47.92614735194141,1231,304000,1.499025583267212
494.62,0.4854540228843689,0.5145460367202759,494.62,0.5437958240509033,0.9982678283786466,153,500,500.0,0.0011088839964941144,21,21.0,1.7403206825256348,47.92614735194141,47.92614735194141,1235,306000,1.0387839078903198
494.62,0.5167633891105652,0.4832363426685333,494.62,0.5320883393287659,0.9983629486786281,154,500,500.0,0.0009031444787979126,21,21.0,1.7225745916366577,47.92614735194141,47.92614735194141,1239,308000,1.0410449504852295
494.62,0.4992573857307434,0.500742495059967,494.62,0.5494577884674072,0.9982268126166103,155,500,500.0,0.0008013339247554541,21,21.0,1.7496442794799805,47.92614735194141,47.92614735194141,1243,310000,1.0892207622528076
494.62,0.5042240619659424,0.4957759976387024,494.62,0.557096540927887,0.9985346348719696,156,500,500.0,0.0009080832824110985,21,21.0,1.7620139122009277,47.92614735194141,47.92614735194141,1247,312000,0.9500407576560974
494.62,0.48456907272338867,0.5154312252998352,494.62,0.5492770671844482,0.9985325051046003,157,500,500.0,0.0010054874001070857,21,21.0,1.7504887580871582,47.92614735194141,47.92614735194141,1251,314000,0.9014524221420288
494.62,0.4883015751838684,0.5116984248161316,494.62,0.5492168068885803,0.9989931659158344,158,500,500.0,0.0010106260888278484,21,21.0,1.749481201171875,47.92614735194141,47.92614735194141,1255,316000,0.6039074659347534
494.62,0.4935668110847473,0.5064331293106079,494.62,0.5491652488708496,0.9989803440450675,159,500,500.0,0.0009017553529702127,21,21.0,1.7491610050201416,47.92614735194141,47.92614735194141,1259,318000,0.614156186580658
494.62,0.4952194094657898,0.504780650138855,494.62,0.539311408996582,0.9988592213963953,160,500,500.0,0.001093978644348681,21,21.0,1.733518362045288,47.92614735194141,47.92614735194141,1263,320000,0.6917083859443665
494.65,0.5037761330604553,0.4962238073348999,494.65,0.5471575260162354,0.9989060621435069,161,500,500.0,0.0009934265399351716,21,21.0,1.7462557554244995,47.92856663827951,47.92856663827951,1267,322000,0.6787344813346863
494.65,0.48554280400276184,0.5144573450088501,494.65,0.5534809827804565,0.9991511231905681,162,500,500.0,0.000969621236436069,21,21.0,1.7562464475631714,47.92856663827951,47.92856663827951,1271,324000,0.5300331711769104
489.78,0.48696428537368774,0.5130357146263123,489.78,0.5384119749069214,0.9114551558485597,163,500,500.0,0.0007632762426510453,13,13.0,1.733406662940979,67.77176108085136,67.77176108085136,1276,326000,56.5689582824707
489.76,0.5170531272888184,0.4829470217227936,489.76,0.5469924807548523,0.9903038503565239,164,500,500.0,0.000856742903124541,13,13.0,1.746801495552063,67.76903717775544,67.76903717775544,1280,328000,5.95757532119751
489.51,0.48846763372421265,0.5115324854850769,489.51,0.5463884472846985,0.9836905801991237,165,500,500.0,0.0008068807073868811,13,13.0,1.744671106338501,67.77691273582768,67.77691273582768,1284,330000,10.49872875213623
489.51,0.501967191696167,0.4980327785015106,489.51,0.5513325333595276,0.9965424556763643,166,500,500.0,0.0009057803545147181,13,13.0,1.7538096904754639,67.77691273582768,67.77691273582768,1288,332000,2.338390827178955
489.51,0.4914143979549408,0.5085856318473816,489.51,0.5526074171066284,0.9990637816617652,167,500,500.0,0.0008268579258583486,13,13.0,1.7543909549713135,67.77691273582768,67.77691273582768,1292,334000,0.6493961215019226
489.51,0.5129910111427307,0.48700907826423645,489.51,0.5458308458328247,0.9990762987723429,168,500,500.0,0.0009124339558184147,13,13.0,1.744028925895691,67.7769127358277,67.7769127358277,1296,336000,0.5722879767417908
489.51,0.4938211739063263,0.5061788558959961,489.51,0.545295000076294,0.999322196009504,169,500,500.0,0.0009498816216364503,13,13.0,1.742766261100769,67.7769127358277,67.7769127358277,1300,338000,0.4183286726474762
489.51,0.5001125335693359,0.49988752603530884,489.51,0.533328652381897,0.9992621915812054,170,500,500.0,0.0009084058692678809,13,13.0,1.7253797054290771,67.7769127358277,67.7769127358277,1304,340000,0.46404555439949036
489.51,0.4847201406955719,0.5152798295021057,489.51,0.5362792015075684,0.9992106438191183,171,500,500.0,0.0009507148060947657,13,13.0,1.7290658950805664,67.7769127358277,67.7769127358277,1308,342000,0.4744396507740021
494.3,0.48535290360450745,0.5146470069885254,494.3,0.537850558757782,0.9991210144036572,172,500,500.0,0.0008853127365000546,13,13.0,1.7323744297027588,48.75294862877526,48.75294862877526,1312,344000,0.5290136933326721
494.86,0.4880673289299011,0.5119326114654541,494.86,0.5268471837043762,0.9992993449696154,173,500,500.0,0.0011567760957404971,13,13.0,1.7137750387191772,48.492890200523206,48.492890200523206,1316,346000,0.4215061366558075
494.86,0.4932621419429779,0.5067377686500549,494.86,0.5414100885391235,0.9993628211753328,174,500,500.0,0.0007481743232347071,13,13.0,1.7378056049346924,48.492890200523206,48.492890200523206,1320,348000,0.38184013962745667
494.86,0.502826988697052,0.49717316031455994,494.86,0.5332996845245361,0.9992426275133119,175,500,500.0,0.0008513311622664332,13,13.0,1.7245324850082397,48.492890200523206,48.492890200523206,1324,350000,0.46339672803878784
494.86,0.4791082441806793,0.5208913087844849,494.86,0.5283827185630798,0.9991248448141561,176,500,500.0,0.0013554509496316314,13,13.0,1.7176092863082886,48.492890200523206,48.492890200523206,1328,352000,0.5544110536575317
494.86,0.5050957202911377,0.4949042499065399,494.86,0.5411263108253479,0.9994692521868994,177,500,500.0,0.0008871715981513262,13,13.0,1.7367732524871826,48.492890200523206,48.492890200523206,1332,354000,0.3179367482662201
494.86,0.4904668629169464,0.5095332264900208,494.86,0.5327958464622498,0.9997712316649957,178,500,500.0,0.001004597288556397,13,13.0,1.7258023023605347,48.492890200523206,48.492890200523206,1336,356000,0.13938279449939728
494.86,0.4995538890361786,0.500446081161499,494.86,0.5364360809326172,0.9995701590465313,179,500,500.0,0.0008217240683734417,13,13.0,1.7300500869750977,48.492890200523206,48.492890200523206,1340,358000,0.2578982710838318
491.02,0.4851084053516388,0.5148916244506836,491.02,0.5165050625801086,0.7082971226777774,180,500,500.0,0.0010045532835647464,13,13.0,1.6987621784210205,61.415792757237945,61.415792757237945,1345,360000,211.31971740722656
491.02,0.4992215931415558,0.5007784366607666,491.02,0.530893087387085,0.9747081395483479,181,500,500.0,0.0009875718969851732,13,13.0,1.7211490869522095,61.41579275723794,61.41579275723794,1349,362000,24.181596755981445
491.02,0.49019771814346313,0.5098022222518921,491.02,0.5312782526016235,0.9973627708472358,182,500,500.0,0.000979493372142315,13,13.0,1.7220910787582397,61.41579275723794,61.41579275723794,1353,364000,1.6306759119033813
491.02,0.498470664024353,0.5015292763710022,491.02,0.5309921503067017,0.9980713383152261,183,500,500.0,0.0009768459713086486,13,13.0,1.7213246822357178,61.41579275723794,61.41579275723794,1357,366000,1.1679414510726929
491.02,0.49464842677116394,0.5053515434265137,491.02,0.5460753440856934,0.9994606059095353,184,500,500.0,0.00120997941121459,13,13.0,1.7445796728134155,61.41579275723794,61.41579275723794,1361,368000,0.33002132177352905
491.02,0.4874957501888275,0.5125041604042053,491.02,0.5242615342140198,0.9990854106955926,185,500,500.0,0.0008818134083412588,13,13.0,1.7118661403656006,61.41579275723794,61.41579275723794,1365,370000,0.5499564409255981
491.02,0.4908369481563568,0.5091630816459656,491.02,0.5147470235824585,0.99951057114361,186,500,500.0,0.0009904543403536081,13,13.0,1.6962155103683472,61.41579275723794,61.41579275723794,1369,372000,0.2956908345222473
491.02,0.5041795372962952,0.49582046270370483,491.02,0.5222849249839783,0.9995073007711834,187,500,500.0,0.0009203774970956147,13,13.0,1.7080671787261963,61.41579275723794,61.41579275723794,1373,374000,0.29464274644851685
495.91,0.5038638114929199,0.49613624811172485,495.91,0.5350133776664734,0.9995574276480674,188,500,500.0,0.0008890826138667762,116,116.0,1.7266534566879272,38.263323169845044,38.263323169845044,1377,376000,0.27279576659202576
495.91,0.4933130741119385,0.506686806678772,495.91,0.5267196297645569,0.999515290186406,189,500,500.0,0.000928515219129622,116,116.0,1.7135038375854492,38.263323169845044,38.263323169845044,1381,378000,0.2914983630180359
496.16,0.48670586943626404,0.5132940411567688,496.16,0.5307174324989319,0.9996885225876918,190,500,500.0,0.0010272046783939004,116,116.0,1.7209851741790771,38.2075175848942,38.2075175848942,1385,380000,0.1943296641111374
496.16,0.48833954334259033,0.5116604566574097,496.16,0.531552791595459,0.9995902836241592,191,500,500.0,0.0010490950662642717,116,116.0,1.722886562347412,38.2075175848942,38.2075175848942,1389,382000,0.2458764761686325
496.16,0.5093502998352051,0.49064961075782776,496.16,0.5289928913116455,0.9991765854988507,192,500,500.0,0.00113908969797194,116,116.0,1.7191325426101685,38.2075175848942,38.2075175848942,1393,384000,0.5192332863807678
496.16,0.4982070326805115,0.5017929077148438,496.16,0.5330337882041931,0.9996796122586177,193,500,500.0,0.0009484088514000177,116,116.0,1.7236435413360596,38.2075175848942,38.2075175848942,1397,386000,0.19922718405723572
496.16,0.5061528086662292,0.493847131729126,496.16,0.5256568789482117,0.999683613520124,194,500,500.0,0.0009549508686177433,116,116.0,1.7141168117523193,38.2075175848942,38.2075175848942,1401,388000,0.2057936191558838
496.16,0.50279700756073,0.49720293283462524,496.16,0.519481897354126,0.9994788443696072,195,500,500.0,0.0017206053016707301,116,116.0,1.7028582096099854,38.2075175848942,38.2075175848942,1405,390000,0.34285661578178406
496.16,0.4949294328689575,0.5050705075263977,496.16,0.5216585397720337,0.9995342620543646,196,500,500.0,0.0009693456813693047,116,116.0,1.7077436447143555,38.2075175848942,38.2075175848942,1409,392000,0.2967149615287781
496.16,0.506499171257019,0.49350103735923767,496.16,0.5205174088478088,0.9996435437486022,197,500,500.0,0.0011419951915740967,116,116.0,1.7051777839660645,38.2075175848942,38.2075175848942,1413,394000,0.21926932036876678
496.16,0.47936514019966125,0.5206349492073059,496.16,0.5226622819900513,0.994825945663547,198,500,500.0,0.0008561194990761578,116,116.0,1.7089624404907227,38.2075175848942,38.2075175848942,1417,396000,3.394291400909424
496.16,0.4842213988304138,0.5157786011695862,496.16,0.5230594873428345,0.9992561295078478,199,500,500.0,0.000824357324745506,116,116.0,1.7094297409057617,38.20751758489419,38.20751758489419,1421,398000,0.44986972212791443
496.16,0.5007429718971252,0.49925699830055237,496.16,0.5029308795928955,0.9992048302362493,200,500,500.0,0.0008736068848520517,116,116.0,1.677674651145935,38.20751758489419,38.20751758489419,1425,400000,0.48211827874183655
496.16,0.5030986666679382,0.4969012141227722,496.16,0.5185255408287048,0.9993722439148772,201,500,500.0,0.0010761806042864919,116,116.0,1.7015994787216187,38.20751758489419,38.20751758489419,1429,402000,0.38813430070877075
496.16,0.4882675111293793,0.5117325782775879,496.16,0.5240380167961121,0.9995938617730776,202,500,500.0,0.0011068377643823624,116,116.0,1.7109180688858032,38.20751758489419,38.20751758489419,1433,404000,0.25239795446395874
496.16,0.5064567923545837,0.49354320764541626,496.16,0.5226767063140869,0.9994827091893222,203,500,500.0,0.0008296634769067168,116,116.0,1.7087849378585815,38.20751758489419,38.20751758489419,1437,406000,0.30945050716400146
496.16,0.5088413953781128,0.491158664226532,496.16,0.5187622308731079,0.9985910079574642,204,500,500.0,0.000996238668449223,116,116.0,1.702767014503479,38.20751758489419,38.20751758489419,1441,408000,0.8431437015533447
500.0,0.5171857476234436,0.4828141927719116,500.0,0.5259705781936646,0.9991997853837501,205,500,500.0,0.0009811633499339223,500,500.0,1.71367609500885,0.0,0.0,1445,410000,0.4804205298423767
500.0,0.5017371773719788,0.49826285243034363,500.0,0.5252681374549866,0.9995404205032563,206,500,500.0,0.0009360104450024664,500,500.0,1.7124067544937134,0.0,0.0,1449,412000,0.27855804562568665
500.0,0.5003694295883179,0.4996306300163269,500.0,0.5083730816841125,0.9995442037849911,207,500,500.0,0.0009594371076673269,500,500.0,1.6867592334747314,0.0,0.0,1453,414000,0.2743511199951172
499.93,0.4930870234966278,0.5069130063056946,499.93,0.516852617263794,0.995913962627029,208,500,500.0,0.000959113531280309,493,493.0,1.6986817121505737,0.696491205974634,0.696491205974634,1457,416000,2.454789161682129
499.93,0.4964272081851959,0.5035727024078369,499.93,0.5148704648017883,0.9992713222690996,209,500,500.0,0.0009789722971618176,493,493.0,1.6970608234405518,0.696491205974634,0.696491205974634,1461,418000,0.4370041489601135
499.93,0.4947683811187744,0.5052316188812256,499.93,0.5260754227638245,0.9994669935348288,210,500,500.0,0.0011118573602288961,493,493.0,1.712834119796753,0.696491205974634,0.696491205974634,1465,420000,0.3272033929824829
499.93,0.4995517432689667,0.5004481673240662,499.93,0.5251196026802063,0.9994884519106694,211,500,500.0,0.000978322816081345,493,493.0,1.7125418186187744,0.696491205974634,0.696491205974634,1469,422000,0.3095906376838684
499.93,0.48531803488731384,0.514681875705719,499.93,0.5250447392463684,0.9995541232489465,212,500,500.0,0.0010359580628573895,493,493.0,1.7114735841751099,0.696491205974634,0.696491205974634,1473,424000,0.2670339345932007
499.93,0.5042024254798889,0.49579763412475586,499.93,0.5205445289611816,0.9994125883641992,213,500,500.0,0.001113410689868033,493,493.0,1.7052351236343384,0.696491205974634,0.696491205974634,1477,426000,0.3597995340824127
499.93,0.5036826729774475,0.49631741642951965,499.93,0.523193359375,0.9995299556654326,214,500,500.0,0.0008870004094205797,493,493.0,1.7095673084259033,0.696491205974634,0.696491205974634,1481,428000,0.29005324840545654
499.93,0.49104198813438416,0.5089579224586487,499.93,0.5186449289321899,0.9996065721252791,215,500,500.0,0.0009081349708139896,493,493.0,1.7024519443511963,0.696491205974634,0.696491205974634,1485,430000,0.23689202964305878
499.93,0.49392369389533997,0.5060762763023376,499.93,0.5177174210548401,0.9996112534530002,216,500,500.0,0.0008794668829068542,493,493.0,1.7016328573226929,0.696491205974634,0.696491205974634,1489,432000,0.23336642980575562
499.93,0.5086838603019714,0.4913160502910614,499.93,0.5194220542907715,0.9994552762272164,217,500,500.0,0.001101513160392642,493,493.0,1.7048808336257935,0.696491205974634,0.696491205974634,1493,434000,0.32799720764160156
499.93,0.49597403407096863,0.504025936126709,499.93,0.5251914262771606,0.9995877092633997,218,500,500.0,0.0009192212601192296,493,493.0,1.7126328945159912,0.696491205974634,0.696491205974634,1497,436000,0.2499711811542511
499.93,0.4962415397167206,0.5037583112716675,499.93,0.5172024369239807,0.99953394178749,219,500,500.0,0.0010565802222117782,493,493.0,1.7002850770950317,0.696491205974634,0.696491205974634,1501,438000,0.279037743806839
499.93,0.5075322389602661,0.4924677610397339,499.93,0.5198338031768799,0.9996671674791962,220,500,500.0,0.0010108384303748608,493,493.0,1.7045080661773682,0.696491205974634,0.696491205974634,1505,440000,0.19986268877983093
499.76,0.4956858456134796,0.5043141841888428,499.76,0.5136144757270813,0.9926838934233446,221,500,500.0,0.0009513653349131346,483,483.0,1.6953333616256714,1.8227451824103114,1.8227451824103114,1509,442000,4.640718936920166
499.76,0.482269823551178,0.517730176448822,499.76,0.5258612036705017,0.9979151355615975,222,500,500.0,0.0010297091212123632,483,483.0,1.7136147022247314,1.8227451824103114,1.8227451824103114,1513,444000,1.3866634368896484
499.76,0.5081897974014282,0.49181002378463745,499.76,0.528026282787323,0.9997526149182924,223,500,500.0,0.0009482878958806396,483,483.0,1.716604232788086,1.8227451824103114,1.8227451824103114,1517,446000,0.15017499029636383
499.76,0.49890047311782837,0.501099705696106,499.76,0.5258692502975464,0.999361178474221,224,500,500.0,0.0009927274659276009,483,483.0,1.71408212184906,1.8227451824103114,1.8227451824103114,1521,448000,0.4211447834968567
499.76,0.5078206658363342,0.4921795129776001,499.76,0.527002215385437,0.9995966415908335,225,500,500.0,0.0010355968261137605,483,483.0,1.7163066864013672,1.8227451824103114,1.8227451824103114,1525,450000,0.24515490233898163
499.76,0.49572351574897766,0.5042765140533447,499.76,0.515221357345581,0.9997430282492424,226,500,500.0,0.001062791096046567,483,483.0,1.6969128847122192,1.8227451824103114,1.8227451824103114,1529,452000,0.15488897264003754
499.76,0.5035903453826904,0.4964095950126648,499.76,0.517619252204895,0.9997023043902558,227,500,500.0,0.0010611675679683685,483,483.0,1.701270580291748,1.8227451824103114,1.8227451824103114,1533,454000,0.17838217318058014
499.76,0.5045811533927917,0.4954187870025635,499.76,0.5125399827957153,0.999756162743781,228,500,500.0,0.0008790964493528008,483,483.0,1.6928136348724365,1.8227451824103114,1.8227451824103114,1537,456000,0.14640122652053833
499.76,0.5135905146598816,0.48640939593315125,499.76,0.5212025046348572,0.9997435217193843,229,500,500.0,0.0011273986892774701,483,483.0,1.7066699266433716,1.8227451824103114,1.8227451824103114,1541,458000,0.15560925006866455
499.76,0.5147694945335388,0.48523056507110596,499.76,0.5202808976173401,0.9997715244662162,230,500,500.0,0.0009143227944150567,483,483.0,1.7051732540130615,1.8227451824103111,1.8227451824103111,1545,460000,0.13673314452171326
499.76,0.5069923400878906,0.4930076599121094,499.76,0.5172837972640991,0.999791823342062,231,500,500.0,0.0007931003929115832,483,483.0,1.7005414962768555,1.8227451824103111,1.8227451824103111,1549,462000,0.13011547923088074
499.76,0.49744927883148193,0.5025506615638733,499.76,0.5198729038238525,0.999790724024296,232,500,500.0,0.000997392926365137,483,483.0,1.704264521598816,1.8227451824103111,1.8227451824103111,1553,464000,0.1273927241563797
499.83,0.49283716082572937,0.507162868976593,499.83,0.5165162682533264,0.9997830334835431,233,500,500.0,0.000939216697588563,483,483.0,1.6986033916473389,1.6914786430812543,1.6914786430812543,1557,466000,0.13085927069187164
499.83,0.4952896535396576,0.50471031665802,499.83,0.516932487487793,0.9998021196149529,234,500,500.0,0.0009418008266948164,483,483.0,1.7005411386489868,1.6914786430812545,1.6914786430812545,1561,468000,0.12049105763435364
499.83,0.49948641657829285,0.5005136132240295,499.83,0.5133565068244934,0.9997648405110986,235,500,500.0,0.0008472034242004156,483,483.0,1.6952123641967773,1.6914786430812545,1.6914786430812545,1565,470000,0.14165090024471283
499.83,0.4856365919113159,0.5143634080886841,499.83,0.522404670715332,0.9997833268129248,236,500,500.0,0.0010558400535956025,483,483.0,1.7076342105865479,1.6914786430812545,1.6914786430812545,1569,472000,0.12962569296360016
499.83,0.49964451789855957,0.5003555417060852,499.83,0.5172604322433472,0.9998078341512389,237,500,500.0,0.000997853698208928,483,483.0,1.7006134986877441,1.6914786430812545,1.6914786430812545,1573,474000,0.11522436141967773
499.83,0.5043575763702393,0.4956424832344055,499.83,0.5153642296791077,0.9997859297012572,238,500,500.0,0.0009393919608555734,483,483.0,1.6978930234909058,1.6914786430812545,1.6914786430812545,1577,476000,0.1300671547651291
499.83,0.5048045516014099,0.4951954483985901,499.83,0.5082729458808899,0.9997934910794108,239,500,500.0,0.0009999281028285623,483,483.0,1.6860990524291992,1.6914786430812545,1.6914786430812545,1581,478000,0.13526742160320282
499.83,0.5178593397140503,0.48214074969291687,499.83,0.5114411115646362,0.999859582056965,240,500,500.0,0.0011135484091937542,483,483.0,1.6920455694198608,1.6914786430812545,1.6914786430812545,1585,480000,0.08550708740949631
499.83,0.5057450532913208,0.49425485730171204,499.83,0.5123851895332336,0.9998440248328891,241,500,500.0,0.0009288155124522746,483,483.0,1.6930712461471558,1.6914786430812545,1.6914786430812545,1589,482000,0.09370854496955872
499.83,0.49810343980789185,0.5018965601921082,499.83,0.5071922540664673,0.9998599403097307,242,500,500.0,0.0008909439202398062,483,483.0,1.6852506399154663,1.6914786430812545,1.6914786430812545,1593,484000,0.08381423354148865
499.83,0.4934515655040741,0.5065484046936035,499.83,0.5196300745010376,0.9998837668897735,243,500,500.0,0.0009605977102182806,483,483.0,1.703974962234497,1.6914786430812545,1.6914786430812545,1597,486000,0.06958933919668198
499.83,0.4966064691543579,0.5033935308456421,499.83,0.5208538770675659,0.9998977801161104,244,500,500.0,0.0008608003263361752,483,483.0,1.706362009048462,1.6914786430812545,1.6914786430812545,1601,488000,0.06113216280937195
499.83,0.4948102533817291,0.5051897764205933,499.83,0.5070030093193054,0.9998651657928476,245,500,500.0,0.0007608936866745353,483,483.0,1.6854361295700073,1.6914786430812545,1.6914786430812545,1605,490000,0.0811317190527916
500.0,0.5027680397033691,0.49723199009895325,500.0,0.5164644122123718,0.9998830405111366,246,500,500.0,0.001004384714178741,500,500.0,1.698990821838379,0.0,0.0,1609,492000,0.07066717743873596
500.0,0.5013706088066101,0.4986294209957123,500.0,0.5032367706298828,0.9999028168038016,247,500,500.0,0.001032826374284923,500,500.0,1.6786836385726929,0.0,0.0,1613,494000,0.05835330858826637
500.0,0.5027129054069519,0.49728700518608093,500.0,0.507952868938446,0.9998953990337262,248,500,500.0,0.0009023278835229576,500,500.0,1.686305284500122,0.0,0.0,1617,496000,0.06252679973840714
500.0,0.4966380298137665,0.5033619403839111,500.0,0.515617311000824,0.9998820577038104,249,500,500.0,0.0007834171410650015,500,500.0,1.6979769468307495,0.0,0.0,1621,498000,0.07098343968391418
500.0,0.50357985496521,0.4964202046394348,500.0,0.5077466368675232,0.999911139570612,250,500,500.0,0.0012109129456803203,500,500.0,1.6862131357192993,0.0,0.0,1625,500000,0.0533442460000515
