AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
56.65,0.4836746156215668,0.5163253545761108,56.65,0.30062898993492126,0.19363684810739978,47,177,177.0,0.00044267921475693583,7,7.0,0.00044371429248712957,1.393641471862793,33.024347079086965,33.024347079086965,2729,94000,302.3418884277344
60.22,0.5003583431243896,0.4996412992477417,60.22,0.31526806950569153,0.1510055534352719,48,207,207.0,0.00025773324887268245,10,10.0,0.022647924721240997,1.4117882251739502,37.65410468992724,37.65410468992724,2755,96000,588.923095703125
68.2,0.5005183815956116,0.4994816184043884,68.2,0.31479576230049133,0.39588691818472876,49,264,264.0,0.0001851806155173108,10,10.0,0.02800707519054413,1.4126383066177368,45.78515043111686,45.78515043111686,2776,98000,297.79669189453125
72.27,0.485096275806427,0.5149036049842834,72.27,0.3057314157485962,0.27953702332428343,50,264,264.0,0.0003728025476448238,8,8.0,0.00937165692448616,1.400360107421875,47.59660807242465,47.59660807242465,2808,100000,314.3807373046875
72.74,0.5435341596603394,0.4564659893512726,72.74,0.31352439522743225,0.1843933367891375,51,264,264.0,0.000588578695897013,8,8.0,-0.0028126509860157967,1.40900456905365,46.71051701704874,46.71051701704874,2837,102000,331.78668212890625
66.66,0.4782557785511017,0.5217443704605103,66.66,0.2931031584739685,0.22911300174735783,52,151,151.0,0.0006754973437637091,8,8.0,0.03472311794757843,1.382259488105774,40.24430891442913,40.24430891442913,2870,104000,280.02374267578125
63.04,0.5336737036705017,0.4663262665271759,63.04,0.3009152114391327,0.14827025838319063,53,211,211.0,0.0005853481707163155,8,8.0,0.030392691493034363,1.39207124710083,41.3992560319627,41.3992560319627,2905,106000,458.2179260253906
67.47,0.4994969367980957,0.5005029439926147,67.47,0.3103487193584442,0.3324604121963616,54,211,211.0,0.0006439074641093612,8,8.0,0.03596578538417816,1.405308485031128,45.37322007528229,45.37322007528229,2927,108000,346.1047058105469
68.43,0.5218825936317444,0.4781172275543213,68.43,0.2960924506187439,0.2440309174925317,55,211,211.0,0.0010979309445247054,6,6.0,0.02981383353471756,1.386033058166504,42.82084889396753,42.82084889396753,2959,110000,305.8781433105469
72.86,0.49879565834999084,0.5012046694755554,72.86,0.3013964593410492,0.17428038898233233,56,247,247.0,0.0007806727662682533,6,6.0,0.006168695166707039,1.3942387104034424,48.66415929613908,48.66415929613908,2981,112000,603.746337890625
80.49,0.4852948784828186,0.5147051811218262,80.49,0.311480313539505,0.11478191436715257,57,272,272.0,0.0015871821669861674,6,6.0,0.030255787074565887,1.4070135354995728,54.97390198994428,54.97390198994428,3001,114000,627.1838989257812
79.09,0.4997931718826294,0.5002066493034363,79.09,0.29296714067459106,-0.15354373799514787,58,272,272.0,0.0007487494149245322,6,6.0,0.0005247952649369836,1.3831733465194702,56.56961993862077,56.56961993862077,3026,116000,712.4280395507812
85.3,0.49434733390808105,0.505652666091919,85.3,0.30709823966026306,0.039452115148955746,59,276,276.0,0.0007431505364365876,8,8.0,0.0038571327459067106,1.4016755819320679,63.198180353551315,63.198180353551315,3052,118000,488.0335693359375
81.38,0.5252030491828918,0.474796861410141,81.38,0.28820446133613586,0.2000460639545738,60,276,276.0,0.0004990628222003579,9,9.0,0.021044299006462097,1.3769865036010742,65.61718982096079,65.61718982096079,3081,120000,520.6683959960938
74.59,0.5070780515670776,0.4929218888282776,74.59,0.2935543954372406,0.14675547525517296,61,276,276.0,0.00019528137636370957,9,9.0,0.036213986575603485,1.3838403224945068,63.166936762835036,63.166936762835036,3110,122000,531.1256103515625
71.34,0.48683226108551025,0.5131677389144897,71.34,0.30774542689323425,0.14582866512083548,62,255,255.0,0.00030408543534576893,8,8.0,0.03607649728655815,1.4024934768676758,59.74984853537288,59.74984853537288,3135,124000,517.0181274414062
78.82,0.49328646063804626,0.5067136287689209,78.82,0.29615122079849243,0.15095093768123113,63,255,255.0,0.0002144305472029373,8,8.0,0.02845907211303711,1.3861294984817505,60.98694614423647,60.98694614423647,3156,126000,470.0096435546875
82.63,0.5350627899169922,0.46493715047836304,82.63,0.31001946330070496,0.17658601382611416,64,255,255.0,0.00012659958156291395,7,7.0,0.01721794903278351,1.4063324928283691,60.1201555220876,60.1201555220876,3176,128000,452.18023681640625
82.12,0.5162150859832764,0.4837850332260132,82.12,0.30145353078842163,0.18097044426498976,65,252,252.0,0.0001474648161092773,7,7.0,0.044639989733695984,1.3945473432540894,56.190262501611436,56.190262501611436,3202,130000,435.7684631347656
88.52,0.4963591396808624,0.5036410689353943,88.52,0.28479328751564026,0.2412688923655799,66,252,252.0,9.831954957917333e-05,7,7.0,0.012613424099981785,1.370126724243164,58.250575962817734,58.250575962817734,3225,132000,426.75927734375
88.16,0.49859270453453064,0.5014073252677917,88.16,0.3068040907382965,0.12397399150540711,67,252,252.0,0.00016157515347003937,7,7.0,0.0104098841547966,1.402043104171753,55.823063334073666,55.823063334073666,3247,134000,484.9269104003906
86.0,0.46776774525642395,0.5322325229644775,86.0,0.28988873958587646,0.017863768429713933,68,269,269.0,0.0001291053631575778,9,9.0,0.01979227550327778,1.3787091970443726,59.82942419913466,59.82942419913466,3272,136000,468.6268615722656
90.63,0.4791150689125061,0.52088463306427,90.63,0.28991782665252686,0.05655871351555075,69,325,325.0,0.0001289783394895494,9,9.0,0.03695047274231911,1.3775008916854858,61.454154456798115,61.454154456798115,3293,138000,604.5247802734375
89.44,0.5474687814712524,0.45253103971481323,89.44,0.2972879409790039,0.14481019461892997,70,325,325.0,0.00012809125473722816,9,9.0,0.008636930957436562,1.3877325057983398,66.51981960288227,66.51981960288227,3309,140000,865.7084350585938
92.31,0.48004287481307983,0.5199570059776306,92.31,0.2829614579677582,0.08092243994284765,71,361,361.0,0.0001340004673693329,11,11.0,-0.006556414533406496,1.3683875799179077,75.29351831333159,75.29351831333159,3334,142000,727.7731323242188
92.7,0.5114808082580566,0.48851901292800903,92.7,0.28507718443870544,0.10234728186864028,72,361,361.0,6.154962466098368e-05,11,11.0,0.025643212720751762,1.3696976900100708,75.20192816676976,75.20192816676976,3356,144000,548.2753295898438
95.34,0.5096679925918579,0.4903320074081421,95.34,0.2932570278644562,0.06355724018289022,73,361,361.0,0.00015573593555018306,11,11.0,0.058689236640930176,1.3824031352996826,74.84453487062366,74.84453487062366,3374,146000,608.7678833007812
105.39,0.5109307765960693,0.4890691936016083,105.39,0.30139467120170593,0.2905198534720559,74,361,361.0,0.00013480003690347075,11,11.0,0.0733628123998642,1.3925197124481201,81.50188893516518,81.50188893516518,3386,148000,595.0213623046875
109.85,0.5016127824783325,0.49838727712631226,109.85,0.3028867244720459,0.2269477370292592,75,361,361.0,0.0002664417552296072,11,11.0,0.017302002757787704,1.3953596353530884,79.95365845288131,79.95365845288131,3404,150000,573.7125854492188
107.48,0.5453673005104065,0.45463287830352783,107.48,0.2951016426086426,0.18797094643515821,76,292,292.0,0.00018125309725292027,11,11.0,0.04099123552441597,1.3854130506515503,72.097223247501,72.097223247501,3425,152000,496.9306640625
106.16,0.4968845844268799,0.5031154751777649,106.16,0.2841391861438751,0.10158033164992719,77,315,315.0,0.00016935373423621058,12,12.0,0.003637364599853754,1.3705917596817017,71.22692187649274,71.22692187649274,3448,154000,642.3386840820312
109.55,0.4842537045478821,0.5157463550567627,109.55,0.28947144746780396,0.15495863974423196,78,315,315.0,0.0001571601169416681,9,9.0,0.016492096707224846,1.3764930963516235,73.54595502133343,73.54595502133343,3467,156000,559.087890625
97.45,0.47760671377182007,0.5223928093910217,97.45,0.2757287919521332,0.21753194912475415,79,315,315.0,8.207817154470831e-05,6,6.0,0.030926786363124847,1.357653021812439,66.885480487173,66.885480487173,3490,158000,470.04644775390625
92.37,0.5016240477561951,0.4983760118484497,92.37,0.27211451530456543,0.22182809232196699,80,315,315.0,0.00028373944223858416,6,6.0,0.01874944195151329,1.3537393808364868,66.6404764388731,66.6404764388731,3513,160000,394.8568420410156
87.98,0.5046759247779846,0.495324045419693,87.98,0.2541625499725342,0.13667689696729612,81,315,315.0,0.00015108639490790665,6,6.0,0.04224666580557823,1.3290892839431763,66.73184846832882,66.73184846832882,3538,162000,510.5043029785156
85.94,0.5405044555664062,0.4594952464103699,85.94,0.27986839413642883,0.19592772884741916,82,321,321.0,0.00037227594293653965,6,6.0,0.040620435029268265,1.364454746246338,65.24014408322532,65.24014408322532,3559,164000,502.85321044921875
85.14,0.5138506889343262,0.48614931106567383,85.14,0.26605165004730225,0.2359788684031514,83,321,321.0,7.283517334144562e-05,8,8.0,0.029446031898260117,1.3456217050552368,64.8433527819159,64.8433527819159,3584,166000,446.4038391113281
86.69,0.5204020142555237,0.4795980453491211,86.69,0.2789902985095978,0.2034466822244112,84,321,321.0,8.230376988649368e-05,7,7.0,0.034054771065711975,1.3631978034973145,68.30778798936473,68.30778798936473,3604,168000,546.4983520507812
85.44,0.5101386904716492,0.48986122012138367,85.44,0.26064932346343994,0.08134253334588581,85,321,321.0,0.00016774868709035218,7,7.0,0.00902114063501358,1.3397197723388672,68.63779133975684,68.63779133975684,3632,170000,574.4122924804688
88.01,0.5005367994308472,0.49946314096450806,88.01,0.27788788080215454,0.2518059223798884,86,286,286.0,0.00017153639055322856,7,7.0,0.04625432565808296,1.3622764348983765,70.93313682616892,70.93313682616892,3647,172000,697.55126953125
95.13,0.512150228023529,0.48784950375556946,95.13,0.27690646052360535,0.16435769551399648,87,306,306.0,2.5680197722977027e-05,7,7.0,0.019876884296536446,1.3616218566894531,75.06152876141013,75.06152876141013,3668,174000,581.7327880859375
95.55,0.49406546354293823,0.5059345364570618,95.55,0.25492340326309204,0.22419910985410274,88,306,306.0,2.377625605731737e-05,7,7.0,0.026455020532011986,1.331400752067566,74.53152017770735,74.53152017770735,3688,176000,506.8226318359375
96.59,0.47246187925338745,0.5275381207466125,96.59,0.2606334388256073,0.22863053274930012,89,337,337.0,1.8957956854137592e-05,8,8.0,0.04381904751062393,1.3381569385528564,75.70575869773712,75.70575869773712,3707,178000,487.53192138671875
103.64,0.506359338760376,0.4936405420303345,103.64,0.27441057562828064,0.3888921193948598,90,337,337.0,9.667665290180594e-05,8,8.0,0.0365741066634655,1.356626033782959,76.68148668355354,76.68148668355354,3721,180000,370.5303039550781
108.21,0.48868328332901,0.5113166570663452,108.21,0.26584357023239136,0.19695923995410802,91,337,337.0,2.7595782739808783e-05,8,8.0,0.006592885125428438,1.3456124067306519,77.40068410550387,77.40068410550387,3741,182000,520.5136108398438
105.96,0.5090867877006531,0.49091342091560364,105.96,0.26010552048683167,0.1220216323425154,92,337,337.0,0.00016044401854742318,8,8.0,0.004661170765757561,1.3375585079193115,74.62572210705905,74.62572210705905,3764,184000,537.5123901367188
105.79,0.5132924318313599,0.4867076575756073,105.79,0.26439669728279114,0.1515147844561534,93,337,337.0,0.0002248824166599661,8,8.0,0.04003247246146202,1.3423570394515991,72.7474116378033,72.7474116378033,3781,186000,498.53070068359375
103.66,0.4699155390262604,0.5300847291946411,103.66,0.26180022954940796,0.22428047305859278,94,289,289.0,7.130012818379328e-05,8,8.0,0.023228483274579048,1.3405590057373047,68.89662110727927,68.89662110727927,3801,188000,446.11151123046875
100.34,0.4911848306655884,0.5088152289390564,100.34,0.26704350113868713,0.15634825110745754,95,289,289.0,8.783343218965456e-05,11,11.0,0.02838975377380848,1.3475327491760254,67.03614249045063,67.03614249045063,3822,190000,485.9783020019531
104.97,0.5055534243583679,0.49444666504859924,104.97,0.25263264775276184,0.20993994579834085,96,257,257.0,3.9078899135347456e-05,13,13.0,0.044513165950775146,1.327340841293335,67.27353937470511,67.27353937470511,3838,192000,520.241943359375
97.7,0.5021249055862427,0.4978751242160797,97.7,0.2555941641330719,0.1331825396203613,97,257,257.0,0.0001349504163954407,13,13.0,0.02677556686103344,1.3335516452789307,63.01103078033242,63.01103078033242,3862,194000,641.9373168945312
101.52,0.5272168517112732,0.4727829694747925,101.52,0.2548089623451233,0.048201491384655126,98,290,290.0,7.578435179311782e-05,11,11.0,0.05290719121694565,1.3307392597198486,71.06046439476737,71.06046439476737,3882,196000,661.3955688476562
103.96,0.5128589868545532,0.4871411621570587,103.96,0.26895809173583984,0.2472023096288185,99,290,290.0,6.695312185911462e-05,11,11.0,0.01028056163340807,1.3507332801818848,72.75629457304709,72.75629457304709,3894,198000,582.3003540039062
100.49,0.47791120409965515,0.5220887064933777,100.49,0.2464025318622589,0.04709232504455729,100,339,339.0,5.94204684603028e-05,8,8.0,0.02479257620871067,1.3206138610839844,77.90051283528241,77.90051283528241,3920,200000,778.0379028320312
100.18,0.4588421881198883,0.5411579608917236,100.18,0.24802018702030182,0.20237055244865,101,339,339.0,0.00013240370026323944,8,8.0,0.036278050392866135,1.3231457471847534,76.91025679322621,76.91025679322621,3939,202000,461.220458984375
107.18,0.49836790561676025,0.501632034778595,107.18,0.2661438584327698,0.17786466737118178,102,339,339.0,0.00032466131960973144,8,8.0,0.03212914988398552,1.3464323282241821,78.9227951861818,78.9227951861818,3957,204000,504.6328430175781
104.73,0.540030837059021,0.45996978878974915,104.73,0.25068116188049316,0.11427956826997887,103,339,339.0,0.00010951581498375162,8,8.0,0.023847436532378197,1.326180338859558,74.28779913283203,74.28779913283203,3977,206000,620.0479736328125
97.2,0.4901842772960663,0.509815514087677,97.2,0.2519410252571106,0.13235942633723263,104,339,339.0,0.00010891487181652337,8,8.0,0.02255314216017723,1.328230857849121,70.2876945133357,70.2876945133357,4001,208000,510.9813537597656
98.88,0.4973759949207306,0.5026240944862366,98.88,0.24142466485500336,0.10435924318604783,105,293,293.0,3.728683077497408e-05,11,11.0,0.03240069001913071,1.3129795789718628,69.89152738351052,69.89152738351052,4019,210000,585.565673828125
99.54,0.4970131516456604,0.5029868483543396,99.54,0.2420642077922821,0.22889372532976926,106,293,293.0,5.428740041679703e-05,11,11.0,0.02145664021372795,1.3138790130615234,69.63597058991854,69.63597058991854,4037,212000,477.5235900878906
109.08,0.5013470649719238,0.4986530542373657,109.08,0.2463342398405075,0.2977200140976686,107,402,402.0,3.19900645990856e-05,11,11.0,0.0065497420728206635,1.3195933103561401,79.61490815167721,79.61490815167721,4050,214000,757.89990234375
108.64,0.49821311235427856,0.5017869472503662,108.64,0.24932625889778137,0.13094725300761156,108,402,402.0,9.202880391967483e-06,8,8.0,0.011970964260399342,1.3240408897399902,80.13981781861,80.13981781861,4067,216000,689.7408447265625
115.07,0.5100544691085815,0.48994553089141846,115.07,0.24262171983718872,0.3110315308708467,109,402,402.0,1.3569095244747587e-05,8,8.0,0.024960853159427643,1.3143019676208496,82.59046615681497,82.59046615681497,4083,218000,447.58038330078125
124.9,0.5183110237121582,0.4816887080669403,124.9,0.24086420238018036,0.1762820585206345,110,402,402.0,4.659018486563582e-06,8,8.0,0.027968131005764008,1.3111512660980225,87.96573196421436,87.96573196421436,4093,220000,707.6741333007812
125.48,0.48647090792655945,0.5135291814804077,125.48,0.24468722939491272,0.03892556885989518,111,414,414.0,2.395928095211275e-05,8,8.0,0.011571957729756832,1.317744493484497,91.44369633823865,91.44369633823865,4112,222000,843.2197265625
124.22,0.511496901512146,0.488503098487854,124.22,0.2193523794412613,0.21552156695122793,112,414,414.0,6.862351710879011e-06,8,8.0,0.027194971218705177,1.283793568611145,94.00569982719134,94.00569982719134,4134,224000,590.9788208007812
113.23,0.46445369720458984,0.5355462431907654,113.23,0.23933455348014832,0.1369270346527467,113,414,414.0,6.0247082728892565e-05,9,9.0,0.005399853456765413,1.3120715618133545,85.85369590180727,85.85369590180727,4154,226000,486.29510498046875
111.95,0.48584437370300293,0.514155387878418,111.95,0.23907425999641418,0.06526845481692678,114,414,414.0,6.128608220024034e-05,9,9.0,0.03578251972794533,1.310586929321289,85.108915514181,85.108915514181,4174,228000,727.0440673828125
116.23,0.5178819894790649,0.48211780190467834,116.23,0.24244552850723267,0.3243337856527224,115,414,414.0,0.00012637200416065753,9,9.0,0.0403510220348835,1.3128182888031006,85.00433577177107,85.00433577177107,4186,230000,388.1297912597656
108.79,0.49738970398902893,0.5026101469993591,108.79,0.23985397815704346,0.25802205543624535,116,398,398.0,4.9241869419347495e-05,9,9.0,0.013994492590427399,1.3104115724563599,69.35189903672429,69.35189903672429,4204,232000,458.4326171875
109.83,0.5056264996528625,0.49437350034713745,109.83,0.22859616577625275,0.2458579622960272,117,398,398.0,2.24763043661369e-05,9,9.0,0.03040590137243271,1.295566439628601,67.26664180706511,67.26664180706511,4224,234000,464.7642822265625
107.04,0.5157886743545532,0.4842112958431244,107.04,0.23536072671413422,0.18277169485984612,118,398,398.0,1.013373548630625e-05,9,9.0,0.024641303345561028,1.3063603639602661,66.46471545113242,66.46471545113242,4244,236000,528.4945068359375
