# {"t_start": 1558270716.9556658} 
r,l,t
35.0,35,3.599989
28.0,28,3.60125
10.0,10,3.603508
15.0,15,3.610184
21.0,21,3.615906
17.0,17,3.625905
76.0,76,3.628818
50.0,50,3.629437
15.0,15,3.634772
15.0,15,3.638412
49.0,49,3.639143
26.0,26,3.6539
42.0,42,3.659617
65.0,65,3.667086
68.0,68,3.891188
38.0,38,3.89512
28.0,28,3.897186
14.0,14,3.904421
63.0,63,3.905917
13.0,13,3.905988
34.0,34,3.928554
42.0,42,3.932563
27.0,27,3.946483
26.0,26,3.949819
90.0,90,3.951208
12.0,12,3.960321
80.0,80,3.960402
12.0,12,3.968482
30.0,30,3.980376
46.0,46,3.981884
53.0,53,3.983266
12.0,12,3.991561
42.0,42,3.996792
25.0,25,3.99899
14.0,14,4.001088
11.0,11,4.006695
22.0,22,4.015826
24.0,24,4.0221
43.0,43,4.025411
16.0,16,4.026106
71.0,71,4.027931
13.0,13,4.034058
10.0,10,4.04056
21.0,21,4.041268
39.0,39,4.046789
42.0,42,4.051799
45.0,45,4.068528
35.0,35,4.073784
56.0,56,4.076238
55.0,55,4.080847
21.0,21,4.081502
25.0,25,4.094602
17.0,17,4.094665
15.0,15,4.103695
40.0,40,4.109149
55.0,55,4.110348
17.0,17,4.119244
17.0,17,4.129372
54.0,54,4.135766
14.0,14,4.137616
61.0,61,4.146595
93.0,93,4.150411
28.0,28,4.152791
29.0,29,4.155373
26.0,26,4.162394
24.0,24,4.164807
21.0,21,4.175119
25.0,25,4.179635
64.0,64,4.191239
29.0,29,4.192463
64.0,64,4.19364
25.0,25,4.19485
20.0,20,4.204681
26.0,26,4.20738
16.0,16,4.427333
65.0,65,4.449204
14.0,14,4.458608
83.0,83,4.46001
56.0,56,4.464943
21.0,21,4.47487
20.0,20,4.479164
92.0,92,4.481941
49.0,49,4.492654
34.0,34,4.501715
15.0,15,4.502455
33.0,33,4.503817
51.0,51,4.509616
16.0,16,4.514907
13.0,13,4.518228
28.0,28,4.52091
22.0,22,4.52984
24.0,24,4.537135
55.0,55,4.540422
33.0,33,4.541241
18.0,18,4.556942
20.0,20,4.557805
54.0,54,4.571587
20.0,20,4.571663
31.0,31,4.579429
57.0,57,4.580738
8.0,8,4.584551
28.0,28,4.589663
11.0,11,4.591607
32.0,32,4.602112
62.0,62,4.612073
34.0,34,4.613987
44.0,44,4.618121
28.0,28,4.619307
25.0,25,4.633977
38.0,38,4.636366
39.0,39,4.641278
50.0,50,4.641919
15.0,15,4.643085
25.0,25,4.651092
20.0,20,4.653492
26.0,26,4.658328
14.0,14,4.661764
32.0,32,4.669885
46.0,46,4.697181
77.0,77,4.703982
21.0,21,4.71003
121.0,121,4.71287
16.0,16,4.713483
103.0,103,4.723289
29.0,29,4.727648
27.0,27,4.730003
16.0,16,4.740408
23.0,23,4.742705
57.0,57,4.961367
43.0,43,4.962777
18.0,18,4.974871
40.0,40,4.978222
42.0,42,4.98236
34.0,34,4.98468
29.0,29,5.002445
41.0,41,5.006704
48.0,48,5.008146
19.0,19,5.020539
32.0,32,5.02406
22.0,22,5.035311
45.0,45,5.036684
20.0,20,5.037413
91.0,91,5.046014
22.0,22,5.052044
26.0,26,5.054109
16.0,16,5.057071
15.0,15,5.067015
60.0,60,5.075821
36.0,36,5.076559
22.0,22,5.081871
42.0,42,5.082635
14.0,14,5.091088
31.0,31,5.095967
35.0,35,5.099195
18.0,18,5.102419
15.0,15,5.111809
27.0,27,5.113336
27.0,27,5.117577
19.0,19,5.125275
24.0,24,5.129645
17.0,17,5.136044
35.0,35,5.140087
33.0,33,5.150041
110.0,110,5.152992
14.0,14,5.158405
28.0,28,5.16942
54.0,54,5.172001
32.0,32,5.177257
76.0,76,5.181336
20.0,20,5.18372
59.0,59,5.204698
47.0,47,5.212055
63.0,63,5.214946
19.0,19,5.216143
15.0,15,5.224332
28.0,28,5.228905
25.0,25,5.231327
98.0,98,5.241015
25.0,25,5.247278
53.0,53,5.256867
38.0,38,5.264157
22.0,22,5.26997
46.0,46,5.274856
81.0,81,5.278416
30.0,30,5.495099
13.0,13,5.495836
25.0,25,5.498696
29.0,29,5.511383
20.0,20,5.524901
13.0,13,5.533288
62.0,62,5.537272
75.0,75,5.546709
20.0,20,5.546782
24.0,24,5.553316
85.0,85,5.556121
15.0,15,5.563459
12.0,12,5.564216
32.0,32,5.56827
34.0,34,5.56967
19.0,19,5.577047
18.0,18,5.581716
30.0,30,5.588272
44.0,44,5.593258
16.0,16,5.603794
43.0,43,5.605918
39.0,39,5.608202
22.0,22,5.618709
27.0,27,5.624427
59.0,59,5.628942
31.0,31,5.629642
9.0,9,5.63522
17.0,17,5.63986
34.0,34,5.646622
23.0,23,5.649837
26.0,26,5.656178
67.0,67,5.662584
26.0,26,5.663267
15.0,15,5.672067
13.0,13,5.679995
51.0,51,5.681785
33.0,33,5.68353
21.0,21,5.696212
42.0,42,5.705798
17.0,17,5.70708
85.0,85,5.708826
45.0,45,5.709476
18.0,18,5.72002
23.0,23,5.722779
32.0,32,5.725227
9.0,9,5.730474
44.0,44,5.733407
30.0,30,5.738148
30.0,30,5.740767
20.0,20,5.7425
29.0,29,5.750624
36.0,36,5.760559
18.0,18,5.762308
42.0,42,5.768012
19.0,19,5.771725
20.0,20,5.774417
67.0,67,5.781197
30.0,30,5.785913
25.0,25,5.800655
40.0,40,5.804772
57.0,57,5.805621
54.0,54,5.80632
30.0,30,6.040668
32.0,32,6.047251
45.0,45,6.055218
27.0,27,6.05872
42.0,42,6.075417
76.0,76,6.077432
38.0,38,6.084049
13.0,13,6.086099
55.0,55,6.092131
17.0,17,6.097409
16.0,16,6.10275
49.0,49,6.108199
45.0,45,6.114092
40.0,40,6.124331
40.0,40,6.129604
34.0,34,6.13098
27.0,27,6.132609
15.0,15,6.142678
33.0,33,6.148149
36.0,36,6.155018
32.0,32,6.155087
42.0,42,6.169428
41.0,41,6.174087
37.0,37,6.178453
64.0,64,6.195275
28.0,28,6.195991
48.0,48,6.200144
18.0,18,6.207793
73.0,73,6.219334
39.0,39,6.223875
14.0,14,6.227866
40.0,40,6.231493
62.0,62,6.233442
28.0,28,6.240702
29.0,29,6.245225
31.0,31,6.249977
14.0,14,6.253511
36.0,36,6.254868
43.0,43,6.266698
29.0,29,6.273494
10.0,10,6.273556
12.0,12,6.280278
32.0,32,6.292215
24.0,24,6.294558
68.0,68,6.295193
13.0,13,6.299709
98.0,98,6.309189
26.0,26,6.314904
50.0,50,6.324587
48.0,48,6.337376
48.0,48,6.343337
44.0,44,6.563644
19.0,19,6.576316
122.0,122,6.581566
62.0,62,6.596733
26.0,26,6.598796
35.0,35,6.599529
16.0,16,6.607604
91.0,91,6.609604
17.0,17,6.610323
18.0,18,6.619439
34.0,34,6.62223
19.0,19,6.632272
44.0,44,6.639724
39.0,39,6.648287
20.0,20,6.653243
46.0,46,6.664008
80.0,80,6.664078
24.0,24,6.669987
23.0,23,6.679426
48.0,48,6.69539
45.0,45,6.699736
81.0,81,6.702954
40.0,40,6.705541
27.0,27,6.713127
24.0,24,6.714985
19.0,19,6.725365
20.0,20,6.72789
57.0,57,6.738998
65.0,65,6.746385
37.0,37,6.748193
28.0,28,6.756242
50.0,50,6.758575
24.0,24,6.76275
43.0,43,6.785199
44.0,44,6.790282
82.0,82,6.796544
32.0,32,6.804044
92.0,92,6.811904
15.0,15,6.820502
52.0,52,6.820562
43.0,43,6.821989
32.0,32,6.823285
26.0,26,6.838657
30.0,30,6.83872
32.0,32,6.840002
25.0,25,6.853297
45.0,45,6.866295
47.0,47,7.094939
73.0,73,7.095679
102.0,102,7.096422
45.0,45,7.108433
45.0,45,7.124863
56.0,56,7.133455
64.0,64,7.13814
49.0,49,7.141011
34.0,34,7.147518
27.0,27,7.151563
32.0,32,7.159614
27.0,27,7.165646
58.0,58,7.180821
38.0,38,7.186159
58.0,58,7.191905
25.0,25,7.203726
61.0,61,7.20873
42.0,42,7.210147
20.0,20,7.217229
16.0,16,7.220424
30.0,30,7.237
73.0,73,7.240967
53.0,53,7.243534
39.0,39,7.246037
17.0,17,7.248039
14.0,14,7.255002
32.0,32,7.261225
31.0,31,7.280163
44.0,44,7.282069
68.0,68,7.28565
62.0,62,7.286293
20.0,20,7.29506
38.0,38,7.304007
36.0,36,7.308394
46.0,46,7.314593
39.0,39,7.331093
47.0,47,7.331707
72.0,72,7.337549
62.0,62,7.350902
27.0,27,7.353249
45.0,45,7.358207
49.0,49,7.359965
37.0,37,7.372836
25.0,25,7.372896
21.0,21,7.384833
47.0,47,7.38719
51.0,51,7.402937
89.0,89,7.406235
32.0,32,7.406886
57.0,57,7.634972
24.0,24,7.637062
32.0,32,7.641895
39.0,39,7.643271
18.0,18,7.647226
16.0,16,7.658142
39.0,39,7.663409
58.0,58,7.681538
82.0,82,7.699532
63.0,63,7.70162
39.0,39,7.708537
83.0,83,7.720413
29.0,29,7.728116
47.0,47,7.731508
18.0,18,7.743726
26.0,26,7.74578
76.0,76,7.752765
56.0,56,7.75799
24.0,24,7.759317
31.0,31,7.76554
14.0,14,7.768103
17.0,17,7.768831
48.0,48,7.783153
35.0,35,7.787499
36.0,36,7.790963
13.0,13,7.799145
76.0,76,7.817988
58.0,58,7.820899
23.0,23,7.831771
55.0,55,7.83419
36.0,36,7.842514
98.0,98,7.848913
78.0,78,7.877766
61.0,61,7.878419
74.0,74,7.892547
33.0,33,7.897262
46.0,46,7.905472
25.0,25,7.91169
34.0,34,7.912373
21.0,21,7.924863
158.0,158,7.927228
52.0,52,7.936376
24.0,24,8.166397
41.0,41,8.167932
63.0,63,8.180893
39.0,39,8.195125
115.0,115,8.201555
55.0,55,8.204935
24.0,24,8.217418
56.0,56,8.218859
61.0,61,8.236091
44.0,44,8.246819
63.0,63,8.260965
105.0,105,8.274972
70.0,70,8.282607
55.0,55,8.28329
21.0,21,8.288252
43.0,43,8.289059
15.0,15,8.298514
50.0,50,8.314895
65.0,65,8.323866
76.0,76,8.336339
61.0,61,8.337039
52.0,52,8.347058
23.0,23,8.349901
59.0,59,8.359692
25.0,25,8.362061
67.0,67,8.389956
100.0,100,8.396757
62.0,62,8.399128
67.0,67,8.399728
41.0,41,8.41446
55.0,55,8.429127
67.0,67,8.438841
72.0,72,8.442316
49.0,49,8.443519
47.0,47,8.45707
37.0,37,8.464179
28.0,28,8.687757
58.0,58,8.692529
29.0,29,8.707366
91.0,91,8.709444
55.0,55,8.714026
81.0,81,8.746481
51.0,51,8.74792
84.0,84,8.763095
84.0,84,8.765209
42.0,42,8.774618
29.0,29,8.782538
69.0,69,8.794041
35.0,35,8.79809
36.0,36,8.807004
75.0,75,8.815196
47.0,47,8.824929
54.0,54,8.83297
27.0,27,8.84209
51.0,51,8.847722
74.0,74,8.853867
33.0,33,8.853931
33.0,33,8.874626
38.0,38,8.87747
77.0,77,8.890046
81.0,81,8.897631
56.0,56,8.908609
54.0,54,8.910357
29.0,29,8.925673
37.0,37,8.931997
77.0,77,8.935427
84.0,84,8.947685
41.0,41,8.950011
46.0,46,8.959405
43.0,43,8.974999
49.0,49,8.976222
18.0,18,8.985754
51.0,51,8.989697
21.0,21,8.998473
109.0,109,9.212033
44.0,44,9.214789
31.0,31,9.220772
43.0,43,9.243373
53.0,53,9.245422
46.0,46,9.251289
67.0,67,9.256689
20.0,20,9.26472
40.0,40,9.272044
18.0,18,9.276776
82.0,82,9.297638
42.0,42,9.299635
47.0,47,9.307629
83.0,83,9.311613
30.0,30,9.319554
42.0,42,9.335435
35.0,35,9.342551
48.0,48,9.343256
72.0,72,9.345136
19.0,19,9.354199
41.0,41,9.361148
32.0,32,9.364876
54.0,54,9.376609
45.0,45,9.382288
43.0,43,9.393729
34.0,34,9.405045
91.0,91,9.41998
70.0,70,9.42291
62.0,62,9.432839
23.0,23,9.43752
55.0,55,9.456593
87.0,87,9.463661
58.0,58,9.472012
67.0,67,9.481209
66.0,66,9.496628
33.0,33,9.500052
63.0,63,9.500106
79.0,79,9.517503
39.0,39,9.519247
67.0,67,9.751948
64.0,64,9.76969
132.0,132,9.7946
75.0,75,9.801147
121.0,121,9.80915
68.0,68,9.814427
32.0,32,9.815807
53.0,53,9.836094
46.0,46,9.844966
30.0,30,9.86507
49.0,49,9.869001
110.0,110,9.881373
29.0,29,9.883235
42.0,42,9.895118
143.0,143,9.907986
54.0,54,9.916494
50.0,50,9.925756
75.0,75,9.92767
36.0,36,9.930099
38.0,38,9.949639
47.0,47,9.953075
53.0,53,9.96076
28.0,28,9.965878
52.0,52,9.984556
136.0,136,9.99723
31.0,31,10.002341
74.0,74,10.004664
69.0,69,10.007316
26.0,26,10.012466
45.0,45,10.028486
51.0,51,10.034168
47.0,47,10.039766
71.0,71,10.048366
32.0,32,10.279058
116.0,116,10.312157
101.0,101,10.314817
58.0,58,10.317448
141.0,141,10.335132
40.0,40,10.343793
82.0,82,10.368775
86.0,86,10.368846
68.0,68,10.380253
90.0,90,10.402684
41.0,41,10.406592
60.0,60,10.407909
23.0,23,10.420721
99.0,99,10.432037
50.0,50,10.433947
73.0,73,10.452952
40.0,40,10.456594
69.0,69,10.462837
36.0,36,10.474307
55.0,55,10.495041
69.0,69,10.496767
108.0,108,10.498112
46.0,46,10.501018
63.0,63,10.534086
68.0,68,10.535832
30.0,30,10.551376
104.0,104,10.555139
123.0,123,10.57188
39.0,39,10.785218
53.0,53,10.7985
106.0,106,10.811783
34.0,34,10.820935
82.0,82,10.836617
92.0,92,10.84594
36.0,36,10.860447
55.0,55,10.881953
110.0,110,10.883996
134.0,134,10.909377
80.0,80,10.913127
65.0,65,10.92418
82.0,82,10.936134
50.0,50,10.94009
44.0,44,10.940159
48.0,48,10.953459
38.0,38,10.959855
33.0,33,10.960553
65.0,65,10.992614
92.0,92,10.995445
67.0,67,10.999384
95.0,95,11.015998
32.0,32,11.017739
60.0,60,11.029848
76.0,76,11.061369
127.0,127,11.065379
70.0,70,11.069873
124.0,124,11.087199
62.0,62,11.319959
75.0,75,11.324144
38.0,38,11.329457
72.0,72,11.332168
71.0,71,11.367012
60.0,60,11.369049
102.0,102,11.391421
66.0,66,11.412521
71.0,71,11.413885
132.0,132,11.419138
30.0,30,11.432327
71.0,71,11.437883
55.0,55,11.448885
82.0,82,11.470678
39.0,39,11.473404
123.0,123,11.507463
57.0,57,11.507525
79.0,79,11.517665
136.0,136,11.520025
27.0,27,11.523242
37.0,37,11.539287
59.0,59,11.553964
101.0,101,11.565535
102.0,102,11.581625
40.0,40,11.588665
108.0,108,11.601099
97.0,97,11.610005
42.0,42,11.613143
33.0,33,11.832927
90.0,90,11.847934
42.0,42,11.860581
44.0,44,11.889329
64.0,64,11.890089
118.0,118,11.901913
129.0,129,11.906056
43.0,43,11.917726
46.0,46,11.920405
61.0,61,11.942251
61.0,61,11.946341
57.0,57,11.955475
90.0,90,11.978152
79.0,79,11.991613
82.0,82,12.005629
34.0,34,12.012383
111.0,111,12.01484
74.0,74,12.023159
50.0,50,12.035155
65.0,65,12.050001
49.0,49,12.051195
21.0,21,12.062221
97.0,97,12.070762
76.0,76,12.0789
46.0,46,12.088708
43.0,43,12.103306
42.0,42,12.112585
85.0,85,12.119581
38.0,38,12.125653
25.0,25,12.127423
133.0,133,12.128042
50.0,50,12.368185
49.0,49,12.370237
81.0,81,12.382217
85.0,85,12.393447
22.0,22,12.396832
93.0,93,12.429499
56.0,56,12.430221
82.0,82,12.450544
44.0,44,12.458523
53.0,53,12.465216
179.0,179,12.488435
63.0,63,12.492393
82.0,82,12.511329
96.0,96,12.526148
60.0,60,12.529283
87.0,87,12.541804
61.0,61,12.548013
77.0,77,12.573973
55.0,55,12.579727
67.0,67,12.580362
99.0,99,12.583771
35.0,35,12.600559
52.0,52,12.613766
87.0,87,12.624262
78.0,78,12.62488
41.0,41,12.638095
61.0,61,12.876739
64.0,64,12.879452
120.0,120,12.88956
70.0,70,12.901501
66.0,66,12.935392
80.0,80,12.961195
106.0,106,12.966368
43.0,43,12.971188
90.0,90,12.977447
32.0,32,12.983417
34.0,34,12.996364
59.0,59,13.008324
62.0,62,13.027098
54.0,54,13.033465
57.0,57,13.048582
137.0,137,13.073241
75.0,75,13.077989
74.0,74,13.083403
87.0,87,13.104774
64.0,64,13.117852
67.0,67,13.124572
97.0,97,13.132839
54.0,54,13.137877
56.0,56,13.152514
37.0,37,13.156282
83.0,83,13.175229
55.0,55,13.186548
83.0,83,13.189269
64.0,64,13.195736
59.0,59,13.212886
76.0,76,13.493485
76.0,76,13.498562
69.0,69,13.50483
56.0,56,13.562185
64.0,64,13.576544
112.0,112,13.584579
98.0,98,13.60641
75.0,75,13.625506
63.0,63,13.628137
61.0,61,13.630781
62.0,62,13.652199
62.0,62,13.676462
69.0,69,13.690606
72.0,72,13.70325
51.0,51,13.709655
34.0,34,13.732175
44.0,44,13.751668
66.0,66,13.766896
93.0,93,13.774405
45.0,45,13.788766
41.0,41,13.808428
91.0,91,13.810125
54.0,54,13.81162
34.0,34,13.841338
54.0,54,13.857967
81.0,81,13.858027
38.0,38,13.888506
106.0,106,13.896506
28.0,28,13.919034
85.0,85,13.92609
48.0,48,13.926929
114.0,114,13.932248
49.0,49,14.290148
69.0,69,14.293193
60.0,60,14.293676
78.0,78,14.307109
61.0,61,14.335217
67.0,67,14.352152
