# {"t_start": 1558275129.593705} 
r,l,t
154.0,154,19.855542
125.0,125,20.195806
15.0,15,20.208065
500.0,500,20.278026
345.0,345,20.303314
403.0,403,20.307099
109.0,109,20.369918
274.0,274,20.386205
122.0,122,20.455342
309.0,309,20.463803
329.0,329,20.788096
95.0,95,20.808302
386.0,386,20.899463
167.0,167,20.904082
291.0,291,20.938381
210.0,210,20.955164
103.0,103,20.968366
218.0,218,21.040961
24.0,24,21.054644
280.0,280,21.389918
159.0,159,21.4209
392.0,392,21.446647
52.0,52,21.455264
394.0,394,21.486784
185.0,185,21.58342
381.0,381,21.645227
254.0,254,21.652826
335.0,335,21.670682
245.0,245,22.017728
162.0,162,22.054229
319.0,319,22.131777
343.0,343,22.152614
205.0,205,22.153313
19.0,19,22.164146
182.0,182,22.172
96.0,96,22.210679
43.0,43,22.235202
132.0,132,22.241507
275.0,275,22.56334
245.0,245,22.593925
199.0,199,22.634707
207.0,207,22.706091
330.0,330,22.725897
70.0,70,22.74841
277.0,277,22.803487
355.0,355,22.812505
215.0,215,22.878119
138.0,138,23.177022
438.0,438,23.278092
157.0,157,23.283698
327.0,327,23.294347
21.0,21,23.297558
332.0,332,23.367448
243.0,243,23.421575
322.0,322,23.828571
278.0,278,23.86228
500.0,500,23.864154
500.0,500,23.867356
228.0,228,23.973651
222.0,222,24.002062
330.0,330,24.340407
193.0,193,24.365871
190.0,190,24.397019
452.0,452,24.430927
16.0,16,24.441487
223.0,223,24.491094
302.0,302,24.559243
197.0,197,24.560407
280.0,280,24.572993
285.0,285,24.935034
181.0,181,24.945687
193.0,193,24.952343
310.0,310,25.043734
350.0,350,25.161238
215.0,215,25.179466
367.0,367,25.180072
452.0,452,25.503068
179.0,179,25.561004
217.0,217,25.564784
77.0,77,25.61732
269.0,269,25.621726
347.0,347,25.725058
243.0,243,25.760354
240.0,240,25.762762
382.0,382,25.792836
174.0,174,26.091507
186.0,186,26.211706
303.0,303,26.214811
299.0,299,26.247412
398.0,398,26.273783
116.0,116,26.339677
230.0,230,26.34533
198.0,198,26.359964
299.0,299,26.672708
174.0,174,26.755955
249.0,249,26.797162
327.0,327,26.850113
240.0,240,26.919665
400.0,400,26.93904
346.0,346,27.279478
329.0,329,27.312908
233.0,233,27.353969
116.0,116,27.389521
500.0,500,27.497405
263.0,263,27.514509
210.0,210,27.515759
402.0,402,27.529918
146.0,146,27.926847
212.0,212,27.955443
409.0,409,28.065581
500.0,500,28.141773
287.0,287,28.142486
341.0,341,28.149973
66.0,66,28.184681
247.0,247,28.652939
382.0,382,28.653036
331.0,331,28.696717
500.0,500,28.831813
303.0,303,29.141613
500.0,500,29.22422
500.0,500,29.224291
320.0,320,29.299904
76.0,76,29.343236
204.0,204,29.344423
500.0,500,29.718442
430.0,430,29.755746
379.0,379,29.850789
395.0,395,29.861548
425.0,425,29.974499
98.0,98,30.301127
500.0,500,30.323353
420.0,420,30.370088
444.0,444,30.395865
250.0,250,30.476513
500.0,500,30.875656
445.0,445,30.944188
500.0,500,30.955932
385.0,385,31.020496
198.0,198,31.099827
293.0,293,31.101614
118.0,118,31.187299
318.0,318,31.504815
192.0,192,31.628452
500.0,500,31.661535
500.0,500,31.739675
413.0,413,31.759376
313.0,313,32.121534
500.0,500,32.289625
268.0,268,32.305268
477.0,477,32.351941
500.0,500,32.391137
271.0,271,32.907818
478.0,478,32.94275
500.0,500,32.97231
500.0,500,33.023351
315.0,315,33.50671
500.0,500,33.514962
500.0,500,33.549231
500.0,500,33.585742
205.0,205,33.704759
331.0,331,34.03173
485.0,485,34.099344
500.0,500,34.100763
25.0,25,34.115559
208.0,208,34.118158
357.0,357,34.259575
500.0,500,34.707516
500.0,500,34.723127
500.0,500,34.725734
500.0,500,34.869372
500.0,500,35.309361
500.0,500,35.324867
24.0,24,35.325589
500.0,500,35.327513
381.0,381,35.397842
500.0,500,35.924767
500.0,500,35.925527
500.0,500,35.927435
500.0,500,35.991594
447.0,447,36.467375
452.0,452,36.472736
500.0,500,36.501623
500.0,500,36.57223
329.0,329,36.681727
500.0,500,37.066924
500.0,500,37.100326
500.0,500,37.167841
464.0,464,37.246031
388.0,388,37.603243
169.0,169,37.62401
500.0,500,37.646244
500.0,500,37.753016
268.0,268,37.779018
500.0,500,38.229163
500.0,500,38.252403
394.0,394,38.291128
500.0,500,38.395728
500.0,500,39.029152
500.0,500,39.055428
500.0,500,39.111912
500.0,500,39.224767
445.0,445,39.702589
500.0,500,39.728719
500.0,500,39.793724
500.0,500,39.880624
421.0,421,40.270809
452.0,452,40.274903
285.0,285,40.340727
500.0,500,40.384768
240.0,240,40.488593
500.0,500,40.888476
500.0,500,40.892455
500.0,500,40.999307
500.0,500,41.110452
420.0,420,41.174517
500.0,500,41.536772
414.0,414,41.591221
500.0,500,41.750297
286.0,286,41.76414
500.0,500,41.799928
500.0,500,42.121773
228.0,228,42.171149
288.0,288,42.282137
123.0,123,42.356991
500.0,500,42.373483
500.0,500,42.722954
500.0,500,42.778911
271.0,271,42.908108
475.0,475,42.93113
481.0,481,42.951431
297.0,297,42.962742
279.0,279,43.406159
457.0,457,43.480544
500.0,500,43.481779
500.0,500,43.52491
191.0,191,43.590015
500.0,500,43.975646
500.0,500,44.049849
155.0,155,44.067971
500.0,500,44.0945
500.0,500,44.159384
500.0,500,44.628088
500.0,500,44.646178
500.0,500,44.674634
402.0,402,44.684264
289.0,289,45.071038
215.0,215,45.073777
291.0,291,45.13692
500.0,500,45.224469
349.0,349,45.286719
500.0,500,45.648043
500.0,500,45.708542
193.0,193,45.769407
500.0,500,45.795536
416.0,416,45.807996
329.0,329,46.163362
373.0,373,46.261615
500.0,500,46.374012
319.0,319,46.375172
500.0,500,46.38648
500.0,500,46.842037
331.0,331,46.846113
500.0,500,46.9505
500.0,500,46.962891
500.0,500,47.426845
500.0,500,47.43081
41.0,41,47.452276
463.0,463,47.522474
500.0,500,47.531
208.0,208,47.917156
500.0,500,48.011159
500.0,500,48.03487
486.0,486,48.106212
291.0,291,48.208842
206.0,206,48.500478
500.0,500,48.501244
500.0,500,48.595279
163.0,163,48.609994
31.0,31,48.615133
357.0,357,48.731304
500.0,500,48.797989
500.0,500,49.196565
500.0,500,49.201597
500.0,500,49.309776
500.0,500,49.373033
449.0,449,49.751851
500.0,500,49.781572
439.0,439,49.860619
215.0,215,49.908877
500.0,500,49.958608
500.0,500,50.322076
500.0,500,50.43509
500.0,500,50.482048
500.0,500,50.533609
388.0,388,50.829667
500.0,500,51.011645
500.0,500,51.058966
491.0,491,51.103887
500.0,500,51.404898
265.0,265,51.438916
266.0,266,51.494739
234.0,234,51.524018
297.0,297,51.59154
500.0,500,52.007845
446.0,446,52.027397
500.0,500,52.092388
500.0,500,52.161725
441.0,441,52.53746
56.0,56,52.573944
500.0,500,52.595913
500.0,500,52.660849
500.0,500,52.728581
129.0,129,52.737196
500.0,500,53.140244
471.0,471,53.142922
500.0,500,53.296101
500.0,500,53.304563
300.0,300,53.325703
500.0,500,53.70843
102.0,102,53.7749
386.0,386,53.792094
402.0,402,53.833503
500.0,500,53.868048
162.0,162,53.887863
368.0,368,54.253117
95.0,95,54.31457
500.0,500,54.399545
500.0,500,54.437142
500.0,500,54.464915
500.0,500,54.919035
500.0,500,54.999976
496.0,496,55.032368
500.0,500,55.053735
295.0,295,55.438759
500.0,500,55.485358
500.0,500,55.600689
500.0,500,55.621976
237.0,237,55.627662
41.0,41,55.650905
138.0,138,55.679035
500.0,500,56.002018
216.0,216,56.045882
500.0,500,56.185425
500.0,500,56.242039
500.0,500,56.566959
500.0,500,56.610444
367.0,367,56.733312
500.0,500,56.751435
241.0,241,56.755999
469.0,469,57.11647
500.0,500,57.301185
500.0,500,57.319445
500.0,500,57.324132
500.0,500,57.693654
500.0,500,57.907582
500.0,500,57.930053
500.0,500,57.936291
500.0,500,58.310348
373.0,373,58.446216
500.0,500,58.501389
500.0,500,58.524068
500.0,500,58.88602
327.0,327,58.99207
498.0,498,59.014434
500.0,500,59.071126
271.0,271,59.150399
500.0,500,59.449895
215.0,215,59.54831
500.0,500,59.57884
500.0,500,59.636463
54.0,54,59.667683
481.0,481,60.007286
500.0,500,60.118092
500.0,500,60.149808
500.0,500,60.238024
166.0,166,60.246515
500.0,500,60.578856
355.0,355,60.595559
500.0,500,60.806339
500.0,500,60.814777
500.0,500,61.163835
500.0,500,61.181587
500.0,500,61.451393
500.0,500,61.461601
500.0,500,61.833503
500.0,500,61.849953
500.0,500,62.067135
500.0,500,62.075943
70.0,70,62.117668
500.0,500,62.413056
500.0,500,62.429438
225.0,225,62.530498
390.0,390,62.580513
416.0,416,62.678015
500.0,500,63.008933
500.0,500,63.116221
500.0,500,63.167401
500.0,500,63.259948
500.0,500,63.597369
500.0,500,63.703835
500.0,500,63.754357
500.0,500,63.848258
449.0,449,63.8826
500.0,500,64.283453
500.0,500,64.332491
500.0,500,64.424457
500.0,500,64.458184
500.0,500,64.860048
500.0,500,64.910028
111.0,111,64.928054
15.0,15,64.936865
500.0,500,65.000378
500.0,500,65.03466
500.0,500,65.494777
500.0,500,65.522327
500.0,500,65.588213
500.0,500,65.622964
500.0,500,66.068025
500.0,500,66.094272
500.0,500,66.158434
500.0,500,66.192549
500.0,500,66.669738
457.0,457,66.671585
500.0,500,66.759846
500.0,500,66.812515
500.0,500,67.27546
500.0,500,67.277284
500.0,500,67.367757
500.0,500,67.401249
500.0,500,67.855596
500.0,500,67.857337
500.0,500,67.944627
489.0,489,67.971792
500.0,500,68.429998
500.0,500,68.431728
500.0,500,68.51765
500.0,500,68.544247
500.0,500,69.007618
500.0,500,69.009666
500.0,500,69.098933
500.0,500,69.126661
500.0,500,69.586125
500.0,500,69.588214
500.0,500,69.680281
500.0,500,69.710301
263.0,263,70.026795
500.0,500,70.189183
500.0,500,70.283598
500.0,500,70.312996
500.0,500,70.626458
84.0,84,70.642371
500.0,500,70.785161
500.0,500,70.872468
500.0,500,71.205051
500.0,500,71.220409
500.0,500,71.364583
500.0,500,71.463508
500.0,500,71.807833
497.0,497,71.821735
208.0,208,71.942595
500.0,500,71.962421
500.0,500,72.050371
500.0,500,72.402823
500.0,500,72.524002
500.0,500,72.543758
500.0,500,72.632585
249.0,249,72.962376
500.0,500,72.982713
500.0,500,73.105124
229.0,229,73.130289
500.0,500,73.213922
500.0,500,73.536351
500.0,500,73.678994
500.0,500,73.703847
181.0,181,73.788359
500.0,500,73.790316
500.0,500,74.108072
500.0,500,74.275968
500.0,500,74.358967
500.0,500,74.360726
500.0,500,74.68883
500.0,500,74.856689
14.0,14,74.86513
484.0,484,74.932088
500.0,500,74.939698
500.0,500,75.264432
500.0,500,75.441602
409.0,409,75.461886
500.0,500,75.506686
500.0,500,75.837723
482.0,482,76.002514
460.0,460,76.010104
500.0,500,76.090775
500.0,500,76.448722
500.0,500,76.629447
500.0,500,76.637962
500.0,500,76.712626
500.0,500,77.065172
500.0,500,77.242258
500.0,500,77.25018
500.0,500,77.325378
500.0,500,77.680152
500.0,500,77.854817
500.0,500,77.863011
500.0,500,77.937411
500.0,500,78.292813
500.0,500,78.462985
500.0,500,78.470815
500.0,500,78.540311
500.0,500,78.878557
500.0,500,79.045245
500.0,500,79.052863
453.0,453,79.095001
500.0,500,79.467472
500.0,500,79.64517
500.0,500,79.652842
289.0,289,79.665187
499.0,499,79.696232
500.0,500,80.241252
500.0,500,80.248772
500.0,500,80.260467
500.0,500,80.289155
30.0,30,80.306544
500.0,500,80.834049
500.0,500,80.841783
500.0,500,80.853471
500.0,500,80.900146
500.0,500,81.406038
500.0,500,81.413891
500.0,500,81.425496
72.0,72,81.466463
500.0,500,81.471073
160.0,160,81.498154
216.0,216,81.874839
500.0,500,81.996238
500.0,500,82.049108
500.0,500,82.080631
464.0,464,82.428271
397.0,397,82.50467
500.0,500,82.621934
500.0,500,82.655516
500.0,500,83.008408
500.0,500,83.088266
500.0,500,83.206625
500.0,500,83.238178
500.0,500,83.587425
411.0,411,83.606701
319.0,319,83.672646
487.0,487,83.802898
500.0,500,84.164577
500.0,500,84.183117
500.0,500,84.249081
312.0,312,84.355541
500.0,500,84.379493
500.0,500,84.752071
500.0,500,84.819702
500.0,500,84.92829
500.0,500,84.953048
376.0,376,85.31778
500.0,500,85.331547
223.0,223,85.336311
500.0,500,85.528981
500.0,500,85.891034
500.0,500,85.905074
500.0,500,85.909737
500.0,500,86.099493
500.0,500,86.458538
500.0,500,86.472645
500.0,500,86.477415
500.0,500,86.670159
468.0,468,87.02617
500.0,500,87.033534
500.0,500,87.052238
500.0,500,87.249093
500.0,500,87.604971
500.0,500,87.612506
500.0,500,87.632647
500.0,500,87.832438
500.0,500,88.189072
500.0,500,88.196411
500.0,500,88.214954
55.0,55,88.233026
500.0,500,88.409199
500.0,500,88.781642
500.0,500,88.809247
500.0,500,88.828625
500.0,500,89.023702
325.0,325,89.027909
435.0,435,89.354655
500.0,500,89.446125
500.0,500,89.637745
500.0,500,89.641287
500.0,500,89.972908
500.0,500,90.065255
500.0,500,90.253266
500.0,500,90.256935
500.0,500,90.572746
500.0,500,90.660306
279.0,279,90.711158
500.0,500,90.840281
500.0,500,91.16182
500.0,500,91.252128
500.0,500,91.303955
500.0,500,91.43694
500.0,500,91.758511
500.0,500,91.849201
500.0,500,91.899629
395.0,395,91.967845
500.0,500,92.34057
500.0,500,92.426826
500.0,500,92.475728
500.0,500,92.541829
15.0,15,92.550495
500.0,500,92.913275
500.0,500,92.999071
500.0,500,93.047673
500.0,500,93.123389
500.0,500,93.485334
500.0,500,93.571065
500.0,500,93.620628
500.0,500,93.695096
500.0,500,94.056265
500.0,500,94.14266
500.0,500,94.191422
500.0,500,94.266661
281.0,281,94.625803
500.0,500,94.633166
500.0,500,94.718776
500.0,500,94.842756
500.0,500,95.197541
500.0,500,95.204995
500.0,500,95.290743
500.0,500,95.41528
500.0,500,95.776265
500.0,500,95.784571
500.0,500,95.871058
469.0,469,95.977709
500.0,500,96.360468
500.0,500,96.369264
500.0,500,96.455246
73.0,73,96.501134
500.0,500,96.56111
500.0,500,96.946141
500.0,500,96.953649
500.0,500,97.087262
500.0,500,97.149202
500.0,500,97.546056
500.0,500,97.553409
500.0,500,97.699701
500.0,500,97.764515
500.0,500,98.185447
500.0,500,98.193306
500.0,500,98.351632
253.0,253,98.383122
500.0,500,98.424278
500.0,500,98.829034
500.0,500,98.976706
500.0,500,99.001748
500.0,500,99.041264
500.0,500,99.449501
500.0,500,99.604727
500.0,500,99.635918
500.0,500,99.687248
500.0,500,100.212301
500.0,500,100.402711
500.0,500,100.433098
500.0,500,100.48716
500.0,500,100.91151
500.0,500,101.056671
500.0,500,101.082474
500.0,500,101.124366
500.0,500,101.516937
500.0,500,101.651955
500.0,500,101.676004
500.0,500,101.711203
500.0,500,102.102628
436.0,436,102.22413
500.0,500,102.241614
462.0,462,102.280021
423.0,423,102.376084
500.0,500,102.808635
500.0,500,102.825482
500.0,500,102.863873
500.0,500,102.958159
492.0,492,103.392746
500.0,500,103.414857
500.0,500,103.452445
500.0,500,103.54559
500.0,500,103.997269
500.0,500,104.01809
500.0,500,104.055162
500.0,500,104.146066
130.0,130,104.48761
432.0,432,104.51931
500.0,500,104.585277
500.0,500,104.625926
365.0,365,104.712597
500.0,500,105.131661
500.0,500,105.20009
500.0,500,105.235883
500.0,500,105.322877
68.0,68,105.62818
421.0,421,105.653169
500.0,500,105.774506
500.0,500,105.812051
500.0,500,106.209032
500.0,500,106.233527
500.0,500,106.350763
500.0,500,106.388063
492.0,492,106.512206
500.0,500,106.809419
480.0,480,106.914341
500.0,500,106.964231
500.0,500,107.093313
500.0,500,107.386827
500.0,500,107.491281
500.0,500,107.540887
500.0,500,107.665936
500.0,500,107.970917
452.0,452,108.045698
500.0,500,108.126577
500.0,500,108.252411
500.0,500,108.547237
414.0,414,108.565319
49.0,49,108.579989
500.0,500,108.703472
352.0,352,108.742511
500.0,500,109.154228
500.0,500,109.169973
500.0,500,109.300668
500.0,500,109.341663
364.0,364,109.39403
500.0,500,109.776676
472.0,472,109.884615
500.0,500,109.941083
500.0,500,109.990543
428.0,428,110.307783
500.0,500,110.459916
500.0,500,110.515178
500.0,500,110.562857
500.0,500,110.879529
500.0,500,111.031399
500.0,500,111.086764
500.0,500,111.1361
500.0,500,111.451249
166.0,166,111.558764
500.0,500,111.601477
500.0,500,111.657753
500.0,500,111.705824
500.0,500,112.132966
451.0,451,112.146333
500.0,500,112.232986
500.0,500,112.283069
500.0,500,112.710534
500.0,500,112.723491
500.0,500,112.810943
496.0,496,112.857957
453.0,453,113.275933
500.0,500,113.295034
500.0,500,113.394514
500.0,500,113.442127
500.0,500,113.862454
500.0,500,113.879106
500.0,500,113.978024
500.0,500,114.024234
500.0,500,114.454352
500.0,500,114.471292
500.0,500,114.575667
500.0,500,114.63284
495.0,495,115.039986
500.0,500,115.060043
500.0,500,115.161052
500.0,500,115.20722
461.0,461,115.601107
500.0,500,115.650111
416.0,416,115.746496
500.0,500,115.749217
500.0,500,116.183751
449.0,449,116.196875
367.0,367,116.250776
500.0,500,116.338094
221.0,221,116.341599
500.0,500,116.776643
500.0,500,116.844027
500.0,500,116.929115
500.0,500,116.932776
500.0,500,117.364575
500.0,500,117.42708
500.0,500,117.513565
500.0,500,117.517421
500.0,500,117.952778
500.0,500,118.015129
500.0,500,118.097078
500.0,500,118.100781
446.0,446,118.495193
390.0,390,118.521966
294.0,294,118.548885
500.0,500,118.683079
500.0,500,119.073571
500.0,500,119.100638
500.0,500,119.127595
500.0,500,119.255484
500.0,500,119.64447
500.0,500,119.671725
500.0,500,119.698732
500.0,500,119.827322
500.0,500,120.219543
500.0,500,120.246463
500.0,500,120.27302
126.0,126,120.301547
500.0,500,120.400967
500.0,500,120.811358
500.0,500,120.837975
500.0,500,120.866551
148.0,148,120.929763
500.0,500,120.965975
500.0,500,121.378542
500.0,500,121.433748
500.0,500,121.496513
500.0,500,121.533834
500.0,500,121.954604
356.0,356,121.984714
500.0,500,122.011706
500.0,500,122.116485
324.0,324,122.49911
161.0,161,122.502554
500.0,500,122.560208
500.0,500,122.590781
500.0,500,123.094212
500.0,500,123.097571
500.0,500,123.154203
500.0,500,123.18486
57.0,57,123.223739
500.0,500,123.694908
500.0,500,123.698612
500.0,500,123.774355
500.0,500,123.857129
500.0,500,124.341359
500.0,500,124.345017
500.0,500,124.404392
500.0,500,124.472541
500.0,500,124.917679
500.0,500,124.921052
476.0,476,124.963302
500.0,500,125.047104
446.0,446,125.203517
500.0,500,125.508142
500.0,500,125.548454
500.0,500,125.630001
500.0,500,125.775159
500.0,500,126.074255
500.0,500,126.115009
500.0,500,126.196233
500.0,500,126.342415
500.0,500,126.641639
500.0,500,126.682446
500.0,500,126.76351
500.0,500,126.912393
500.0,500,127.223263
500.0,500,127.26577
500.0,500,127.350434
500.0,500,127.503989
500.0,500,127.808057
500.0,500,127.848895
500.0,500,127.931397
500.0,500,128.079465
500.0,500,128.38057
500.0,500,128.421609
500.0,500,128.50439
272.0,272,128.592398
500.0,500,128.655777
500.0,500,128.95834
500.0,500,129.08496
500.0,500,129.176024
236.0,236,129.226454
500.0,500,129.236181
500.0,500,129.540546
84.0,84,129.545919
500.0,500,129.749376
500.0,500,129.810468
500.0,500,130.109393
500.0,500,130.114884
500.0,500,130.317007
500.0,500,130.376964
500.0,500,130.677751
500.0,500,130.683003
500.0,500,130.884721
500.0,500,130.945284
500.0,500,131.249513
500.0,500,131.254889
500.0,500,131.455731
500.0,500,131.515829
500.0,500,131.815225
500.0,500,131.820504
500.0,500,132.022933
500.0,500,132.082839
500.0,500,132.383519
500.0,500,132.388847
500.0,500,132.591281
500.0,500,132.651586
500.0,500,132.954928
500.0,500,132.960235
500.0,500,133.181892
500.0,500,133.243208
500.0,500,133.542787
500.0,500,133.548097
500.0,500,133.74976
500.0,500,133.809456
500.0,500,134.110308
500.0,500,134.115837
500.0,500,134.318136
482.0,482,134.36799
500.0,500,134.67843
500.0,500,134.683755
500.0,500,134.885542
462.0,462,134.914031
500.0,500,135.255043
500.0,500,135.260355
368.0,368,135.385777
500.0,500,135.493525
500.0,500,135.829131
500.0,500,135.834619
490.0,490,135.95458
500.0,500,136.068538
500.0,500,136.403904
500.0,500,136.409216
293.0,293,136.519761
500.0,500,136.528401
400.0,400,136.651125
302.0,302,136.979637
500.0,500,136.988901
500.0,500,137.09953
500.0,500,137.230666
500.0,500,137.553449
500.0,500,137.56279
38.0,38,137.588019
500.0,500,137.674404
500.0,500,137.805453
500.0,500,138.130651
500.0,500,138.166562
500.0,500,138.254911
500.0,500,138.39057
500.0,500,138.722657
500.0,500,138.758216
500.0,500,138.847558
500.0,500,138.980045
491.0,491,139.029419
500.0,500,139.340404
500.0,500,139.426933
500.0,500,139.560521
500.0,500,139.60939
500.0,500,139.917589
500.0,500,140.003993
500.0,500,140.135865
403.0,403,140.164136
500.0,500,140.185631
500.0,500,140.619333
500.0,500,140.774068
500.0,500,140.806179
500.0,500,140.830071
500.0,500,141.233193
500.0,500,141.364841
500.0,500,141.396912
500.0,500,141.427123
500.0,500,141.866099
500.0,500,142.069588
500.0,500,142.115511
500.0,500,142.155046
500.0,500,142.586449
300.0,300,142.650617
500.0,500,142.724969
500.0,500,142.75841
500.0,500,143.207872
500.0,500,143.274536
500.0,500,143.355886
500.0,500,143.392069
500.0,500,143.860406
500.0,500,143.930616
500.0,500,144.007869
500.0,500,144.04217
464.0,464,144.48614
500.0,500,144.592238
500.0,500,144.77646
500.0,500,144.87157
500.0,500,145.31647
443.0,443,145.393031
500.0,500,145.538428
500.0,500,145.576066
52.0,52,145.932863
495.0,495,146.059356
500.0,500,146.136825
185.0,185,146.204546
135.0,135,146.233512
500.0,500,146.257969
500.0,500,146.590041
421.0,421,146.83437
500.0,500,146.838092
500.0,500,146.866866
495.0,495,147.238364
500.0,500,147.445953
500.0,500,147.446606
500.0,500,147.46987
500.0,500,147.834233
424.0,424,148.018861
500.0,500,148.069774
500.0,500,148.094619
500.0,500,148.466889
500.0,500,148.645043
313.0,313,148.683218
500.0,500,148.690225
500.0,500,148.714129
500.0,500,149.241948
500.0,500,149.284793
500.0,500,149.292537
500.0,500,149.322013
