AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
57.55,0.5137988924980164,0.48620104789733887,57.55,0.45737937092781067,0.19541631488043987,30,213,213.0,0.00020540283003356308,12,12.0,0.0263117253780365,1.6105458736419678,34.579003745047366,34.579003745047366,1754,60000,345.336181640625
57.96,0.4856034517288208,0.5143964886665344,57.96,0.4544924199581146,0.3783715508392571,31,213,213.0,0.00024365447461605072,12,12.0,0.030384480953216553,1.6072853803634644,35.579747048004705,35.579747048004705,1786,62000,204.4169921875
59.64,0.4879082143306732,0.5120919346809387,59.64,0.4529589116573334,0.4081998848679047,32,213,213.0,0.00028134259628131986,12,12.0,0.035913001745939255,1.6040010452270508,32.35104944201965,32.35104944201965,1816,64000,215.59666442871094
63.32,0.5139789581298828,0.48602116107940674,63.32,0.4341113269329071,0.42444380911423907,33,159,159.0,0.00022302936122287065,20,20.0,0.01259536761790514,1.5762783288955688,29.188997927301305,29.188997927301305,1850,66000,188.93116760253906
62.46,0.5089678764343262,0.49103203415870667,62.46,0.44173136353492737,0.42532659095485326,34,159,159.0,0.00046253783511929214,18,18.0,0.01871522329747677,1.587789535522461,29.335446136031408,29.335446136031408,1883,68000,164.27223205566406
61.02,0.5149403214454651,0.485059916973114,61.02,0.4209587275981903,0.5105181967344765,35,137,137.0,0.0005329557461664081,12,12.0,0.020903488621115685,1.5576891899108887,27.818332085155646,27.818332085155646,1916,70000,141.6390838623047
63.5,0.4887363314628601,0.5112637281417847,63.5,0.43599843978881836,0.3934926717205889,36,176,176.0,0.0007511507137678564,12,12.0,0.01885068602859974,1.5797324180603027,30.380750484476184,30.380750484476184,1942,72000,275.3968811035156
65.72,0.5183818936347961,0.4816182553768158,65.72,0.4316011071205139,0.4050556694581565,37,176,176.0,0.0012616112362593412,12,12.0,0.015013930387794971,1.5736736059188843,32.86094338268456,32.86094338268456,1974,74000,244.18185424804688
67.5,0.48629099130630493,0.5137088298797607,67.5,0.438770592212677,0.5681147202827563,38,176,176.0,0.0007379245362244546,12,12.0,0.022828631103038788,1.5840864181518555,32.473835621928,32.473835621928,2002,76000,124.43830871582031
69.39,0.4919446110725403,0.5080554485321045,69.39,0.4080611765384674,0.43631234730404733,39,185,185.0,0.0006696759955957532,19,19.0,0.008319049142301083,1.5395625829696655,33.46846127326442,33.46846127326442,2031,78000,262.5776062011719
71.79,0.4868863821029663,0.5131135582923889,71.79,0.42324259877204895,0.44130334140833805,40,185,185.0,0.0010759871220216155,21,21.0,0.019570421427488327,1.5611135959625244,32.66413782728698,32.66413782728698,2055,80000,202.23463439941406
74.28,0.4602504074573517,0.5397493839263916,74.28,0.4298796057701111,0.4988107662810417,41,185,185.0,0.0021894301753491163,13,13.0,0.013462578877806664,1.5706684589385986,33.829892107424754,33.829892107424754,2075,82000,405.1806335449219
84.53,0.4704369604587555,0.5295631289482117,84.53,0.4336966872215271,0.4859670402168116,42,266,266.0,0.0041410718113183975,13,13.0,-0.00983805675059557,1.5783764123916626,48.095416621545134,48.095416621545134,2094,84000,315.6840515136719
90.23,0.5066993832588196,0.4933004677295685,90.23,0.4193415939807892,0.257164496587716,43,293,293.0,0.0019140805816277862,13,13.0,0.018725717440247536,1.5561448335647583,53.96848246893736,53.96848246893736,2115,86000,471.6249084472656
92.98,0.4823978841304779,0.5176022052764893,92.98,0.4148401618003845,0.3275603886121349,44,293,293.0,0.002976618707180023,13,13.0,0.007178508210927248,1.5508662462234497,55.89543451839336,55.89543451839336,2136,88000,336.22418212890625
96.94,0.5184153914451599,0.4815843999385834,96.94,0.41611555218696594,0.2192710983408862,45,293,293.0,0.0006326956790871918,13,13.0,0.005479732062667608,1.5510493516921997,61.70815505263466,61.70815505263466,2158,90000,496.8940734863281
104.98,0.4915134310722351,0.5084865689277649,104.98,0.41000837087631226,0.20863986778409216,46,293,293.0,0.002776507055386901,13,13.0,0.03479614481329918,1.5413377285003662,64.44113282679007,64.44113282679007,2172,92000,515.8642578125
103.11,0.5001201033592224,0.4998799264431,103.11,0.4121693968772888,0.09473787467998163,47,301,301.0,0.0007706991164013743,15,15.0,0.029774734750390053,1.5457630157470703,67.22230210279919,67.22230210279919,2188,94000,688.7701416015625
111.25,0.5059736967086792,0.4940260946750641,111.25,0.4273836016654968,0.2832856511526356,48,420,420.0,0.0010561645030975342,15,15.0,0.015491652302443981,1.567557454109192,77.83641499966451,77.83641499966451,2200,96000,418.9067687988281
119.06,0.5259535312652588,0.47404634952545166,119.06,0.4105616509914398,-0.02980272645217874,49,420,420.0,0.0015957891009747982,15,15.0,-0.007181246764957905,1.543853998184204,79.55310427632601,79.55310427632601,2216,98000,555.5928955078125
123.82,0.5161256790161133,0.4838741421699524,123.82,0.4149813950061798,0.3356321451686556,50,420,420.0,0.001066915225237608,15,15.0,0.031634073704481125,1.5490572452545166,78.2322670002602,78.2322670002602,2231,100000,370.39898681640625
130.12,0.5184895992279053,0.4815102815628052,130.12,0.4073169231414795,0.3795922892732331,51,420,420.0,0.0009020747384056449,15,15.0,0.014574609696865082,1.5392619371414185,76.6971029439835,76.6971029439835,2243,102000,372.9134521484375
141.96,0.49380701780319214,0.5061929821968079,141.96,0.4096362292766571,0.22238333242190678,52,420,420.0,0.0006345247966237366,15,15.0,0.00985139049589634,1.5417420864105225,80.57777857449287,80.57777857449287,2255,104000,516.9103393554688
148.0,0.4868033528327942,0.5131963491439819,148.0,0.410459041595459,0.3298114261186239,53,420,420.0,0.0007567782886326313,23,23.0,0.03102862648665905,1.5435115098953247,81.00790084923815,81.00790084923815,2267,106000,420.8379211425781
153.51,0.47616860270500183,0.5238314867019653,153.51,0.4140879213809967,0.3410425956841472,54,420,420.0,0.0006580142071470618,23,23.0,-0.007407314144074917,1.5485775470733643,86.33568149959784,86.33568149959784,2276,108000,457.6753845214844
164.11,0.4868336319923401,0.5131664872169495,164.11,0.4133598804473877,0.03529593606971382,55,448,448.0,0.0015023457817733288,26,26.0,0.001456724014133215,1.546525001525879,90.17581660290081,90.17581660290081,2284,110000,800.5233764648438
161.66,0.48352178931236267,0.5164783596992493,161.66,0.39677274227142334,0.22239387332834482,56,448,448.0,0.0006380127160809934,35,35.0,0.002776459092274308,1.5247576236724854,89.29884881676807,89.29884881676807,2299,112000,813.39306640625
163.99,0.4924514889717102,0.5075487494468689,163.99,0.3948904275894165,0.2072333387310319,57,448,448.0,0.00025736383395269513,35,35.0,0.019238198176026344,1.5214099884033203,87.82590677015523,87.82590677015523,2309,114000,621.844482421875
171.45,0.515706479549408,0.48429352045059204,171.45,0.39405807852745056,0.42212112275565494,58,448,448.0,0.00018783511768560857,15,15.0,0.024385908618569374,1.5201350450515747,94.47448068129299,94.47448068129299,2320,116000,405.62744140625
175.44,0.5017354488372803,0.4982645809650421,175.44,0.3837655782699585,0.39139210774865485,59,448,448.0,0.0002850266464520246,15,15.0,0.030314240604639053,1.5054512023925781,95.0580159691964,95.0580159691964,2333,118000,504.5367736816406
182.76,0.5201665163040161,0.4798332154750824,182.76,0.3847567141056061,0.5415448800504936,60,448,448.0,0.00045885989675298333,15,15.0,0.023295249789953232,1.5070784091949463,98.20479825344584,98.20479825344584,2342,120000,342.0030822753906
183.21,0.4883846640586853,0.5116153359413147,183.21,0.38869592547416687,0.31206967268855124,61,500,500.0,0.00032599351834505796,15,15.0,0.02931985631585121,1.51173734664917,100.79556488258797,100.79556488258797,2352,122000,466.29144287109375
191.5,0.4975146949291229,0.5024853348731995,191.5,0.3879745602607727,0.31522602049820236,62,500,500.0,0.0007557395729236305,15,15.0,0.05551017448306084,1.5106744766235352,103.87198852433701,103.87198852433701,2359,124000,477.37158203125
194.49,0.5014905333518982,0.4985094666481018,194.49,0.3825838267803192,0.35490596652881035,63,500,500.0,0.000537980580702424,15,15.0,0.012345644645392895,1.5040297508239746,108.91560907418183,108.91560907418183,2368,126000,480.6890563964844
199.55,0.45476916432380676,0.5452309250831604,199.55,0.38961994647979736,0.6176815927925287,64,500,500.0,0.0005829257424920797,15,15.0,0.03818590193986893,1.5145444869995117,111.46025076232334,111.46025076232334,2376,128000,255.3009033203125
201.93,0.48985254764556885,0.5101475119590759,201.93,0.3878049850463867,0.4035033190494921,65,500,500.0,0.0006438525742851198,15,15.0,0.008537829853594303,1.5111960172653198,113.643764017213,113.643764017213,2383,130000,440.3427734375
211.01,0.4947373569011688,0.5052624940872192,211.01,0.37423571944236755,0.5520095351397838,66,500,500.0,0.0004288192430976778,15,15.0,0.04382796958088875,1.4913642406463623,117.14081227309293,117.14081227309293,2389,132000,320.657470703125
219.65,0.5092219114303589,0.49077802896499634,219.65,0.3831738829612732,0.5420051403888945,67,500,500.0,0.00021446312894113362,15,15.0,0.02249312400817871,1.5050122737884521,118.89830738912981,118.89830738912981,2397,134000,397.1829833984375
229.9,0.5283022522926331,0.4716980755329132,229.9,0.38619372248649597,0.3433885409694154,68,500,500.0,0.00019171809253748506,15,15.0,0.027674488723278046,1.5099811553955078,120.98954500286379,120.98954500286379,2405,136000,457.2201843261719
233.1,0.5074962377548218,0.4925037920475006,233.1,0.38123539090156555,0.4106936549000463,69,500,500.0,0.00017408147687092423,15,15.0,0.024444902315735817,1.502156138420105,125.95225285797791,125.95225285797791,2413,138000,458.64813232421875
238.58,0.4920676052570343,0.5079323649406433,238.58,0.3793197274208069,0.3060664261311774,70,500,500.0,5.8271270972909406e-05,26,26.0,0.019623443484306335,1.4991981983184814,123.4474932916825,123.4474932916825,2420,140000,555.2997436523438
245.88,0.5156552791595459,0.4843446910381317,245.88,0.36523088812828064,0.5793014264131096,71,500,500.0,0.00019181551760993898,26,26.0,0.025556093081831932,1.4794366359710693,124.25628998163434,124.25628998163434,2428,142000,327.46533203125
247.07,0.5260158777236938,0.47398391366004944,247.07,0.368132621049881,0.3066408779513087,72,500,500.0,8.13892693258822e-05,28,28.0,0.007723224814981222,1.4840022325515747,125.30620535312688,125.30620535312688,2436,144000,509.6611328125
250.84,0.4684051275253296,0.5315950512886047,250.84,0.3692644536495209,0.18072460465044604,73,500,500.0,4.664206790039316e-05,28,28.0,0.0054401434026658535,1.4850437641143799,128.445219451718,128.445219451718,2444,146000,609.8812255859375
258.12,0.513083815574646,0.48691609501838684,258.12,0.3806746304035187,0.4869195166637702,74,500,500.0,4.9188856792170554e-05,28,28.0,0.04879245534539223,1.501547932624817,129.60395672972334,129.60395672972334,2451,148000,407.0148010253906
266.22,0.49805569648742676,0.5019444227218628,266.22,0.3776719868183136,0.44910833051131005,75,500,500.0,4.1704792238306254e-05,28,28.0,0.01949121616780758,1.4972411394119263,132.9073045396678,132.9073045396678,2457,150000,368.10906982421875
275.89,0.48438650369644165,0.5156137943267822,275.89,0.371992290019989,0.23615442666000197,76,500,500.0,4.162718323641457e-05,34,34.0,0.025962332263588905,1.4893535375595093,134.06370836285262,134.06370836285262,2462,152000,476.0290832519531
280.86,0.5169677138328552,0.48303237557411194,280.86,0.3603694438934326,0.5654604510074237,77,500,500.0,3.9724502130411565e-05,34,34.0,0.03144795820116997,1.4726648330688477,135.67254843924763,135.67254843924763,2468,154000,305.4775390625
272.04,0.5318899750709534,0.4681095480918884,272.04,0.34040501713752747,0.15777301114153497,78,500,500.0,0.0001502004888607189,30,30.0,0.012178841978311539,1.4468051195144653,142.5932621129063,142.5932621129063,2478,156000,1018.5802612304688
273.23,0.5127400755882263,0.487260103225708,273.23,0.3682217001914978,0.39104199898936354,79,500,500.0,0.00017118656251113862,30,30.0,0.04218548536300659,1.4841105937957764,142.75817699872746,142.75817699872746,2484,158000,495.4189453125
277.31,0.5309763550758362,0.46902337670326233,277.31,0.3652271628379822,0.5316930119119672,80,500,500.0,0.0003322063712403178,30,30.0,0.051162537187337875,1.4792993068695068,147.39190581575366,147.39190581575366,2490,160000,351.3246765136719
271.4,0.5085977911949158,0.49140220880508423,271.4,0.34154239296913147,0.260441420556201,81,500,500.0,0.00041720111039467156,30,30.0,-0.004368987865746021,1.4473003149032593,147.8518853447598,147.8518853447598,2500,162000,740.3499145507812
272.81,0.5034992098808289,0.4965006411075592,272.81,0.35950884222984314,0.04425383673568917,82,500,500.0,0.0002142061130143702,30,30.0,0.01418679766356945,1.470913290977478,147.94476638259292,147.94476638259292,2506,164000,678.6220703125
274.85,0.49244335293769836,0.5075566172599792,274.85,0.3501475155353546,0.3375547656375192,83,500,500.0,0.00013272241631057113,30,30.0,0.0246324110776186,1.458557367324829,146.65969964513084,146.65969964513084,2513,166000,511.1100158691406
282.99,0.47009938955307007,0.5299004316329956,282.99,0.3399955928325653,0.5874780900220447,84,500,500.0,9.109896927839145e-05,30,30.0,0.035793010145425797,1.444514274597168,146.60774161005276,146.60774161005276,2520,168000,286.9009094238281
281.04,0.5083557963371277,0.49164411425590515,281.04,0.34544509649276733,0.22801489560903732,85,500,500.0,8.420734229730442e-05,22,22.0,0.004168092273175716,1.4516496658325195,151.70846515603537,151.70846515603537,2529,170000,615.7536010742188
283.87,0.5094125270843506,0.490587443113327,283.87,0.35204586386680603,0.48631630603522447,86,500,500.0,5.29245771758724e-05,10,10.0,0.008415885269641876,1.4625693559646606,150.43368339570762,150.43368339570762,2535,172000,339.9690246582031
290.04,0.5021781325340271,0.4978218376636505,290.04,0.35918885469436646,0.5391118593176099,87,500,500.0,3.211159855709411e-05,10,10.0,0.03440345078706741,1.4719692468643188,150.4485905550464,150.4485905550464,2541,174000,304.8333740234375
297.84,0.5002872347831726,0.4997127056121826,297.84,0.35708653926849365,0.5686030880154583,88,500,500.0,2.8022228434565477e-05,10,10.0,0.051998600363731384,1.4681793451309204,151.21175351142517,151.21175351142517,2546,176000,290.93096923828125
294.93,0.5147571563720703,0.4852427840232849,294.93,0.34441083669662476,0.41882939911923545,89,500,500.0,3.4668784792302176e-05,10,10.0,0.027788111940026283,1.4507083892822266,150.00068366510868,150.00068366510868,2552,178000,449.3386535644531
295.57,0.5034502148628235,0.49654969573020935,295.57,0.35202300548553467,0.5195949503836406,90,500,500.0,0.0002710239205043763,10,10.0,0.012820440344512463,1.4617100954055786,148.76963769533083,148.76963769533083,2558,180000,335.1934814453125
297.91,0.503162145614624,0.49683770537376404,297.91,0.3326195478439331,0.3813623306586973,91,500,500.0,0.0003626722318585962,10,10.0,0.035538382828235626,1.435033917427063,147.81211689168111,147.81211689168111,2564,182000,415.7115173339844
293.94,0.5056479573249817,0.49435192346572876,293.94,0.33553728461265564,0.3783038825674624,92,500,500.0,9.12166215130128e-05,10,10.0,0.07706665992736816,1.4393140077590942,146.60912795593595,146.60912795593595,2570,184000,456.9637145996094
302.46,0.49746012687683105,0.5025398135185242,302.46,0.3342010974884033,0.4183137720430774,93,500,500.0,9.981603943742812e-05,10,10.0,0.05784667655825615,1.4371862411499023,144.1725646577739,144.1725646577739,2574,186000,361.2503662109375
317.7,0.5063745379447937,0.4936254918575287,317.7,0.34379687905311584,0.7881042470019807,94,500,500.0,0.00025928360992111266,10,10.0,0.04744134843349457,1.450046181678772,142.54132734052956,142.54132734052956,2579,188000,161.74951171875
308.03,0.4944072961807251,0.5055928230285645,308.03,0.3279447853565216,0.12607599691071747,95,500,500.0,0.00031111232237890363,10,10.0,0.007719754241406918,1.4278291463851929,144.76528969335155,144.76528969335155,2588,190000,857.6347045898438
318.19,0.52341228723526,0.4765881896018982,318.19,0.3329969644546509,0.6149285265576366,96,500,500.0,0.0001581954420544207,10,10.0,0.0609467588365078,1.4353675842285156,145.41600290201902,145.41600290201902,2592,192000,389.0166931152344
327.99,0.5135416388511658,0.4864584803581238,327.99,0.32589563727378845,0.6997710654960211,97,500,500.0,0.00013461725029628724,10,10.0,0.051065411418676376,1.4239931106567383,143.17419425301475,143.17419425301475,2596,194000,188.0896453857422
332.87,0.50965416431427,0.49034583568573,332.87,0.34879299998283386,0.06882453563659208,98,500,500.0,9.215733007295057e-05,10,10.0,0.004805742297321558,1.4568501710891724,142.6900595696841,142.6900595696841,2600,196000,553.086669921875
332.53,0.4930063486099243,0.5069936513900757,332.53,0.3283264935016632,0.03221136080535392,99,500,500.0,0.00023348753165919334,10,10.0,0.02167854644358158,1.4294896125793457,147.97144690784097,147.97144690784097,2607,198000,785.8053588867188
339.81,0.5095054507255554,0.49049460887908936,339.81,0.34078994393348694,0.41319709960640516,100,500,500.0,0.00027429277542978525,10,10.0,0.01912813074886799,1.4462666511535645,146.26378191473106,146.26378191473106,2614,200000,444.9481506347656
345.33,0.5069270730018616,0.4930728077888489,345.33,0.3381172716617584,0.6954228238370161,101,500,500.0,0.0001395011058775708,10,10.0,0.0345073826611042,1.441949486732483,148.5702564445522,148.5702564445522,2618,202000,266.38250732421875
351.82,0.5130298733711243,0.4869702160358429,351.82,0.34045231342315674,0.7638302430795584,102,500,500.0,0.0002442296827211976,10,10.0,0.08185774087905884,1.4459385871887207,149.658570085378,149.658570085378,2622,204000,128.24111938476562
358.69,0.5012586116790771,0.4987412989139557,358.69,0.3288912773132324,0.48355902595796874,103,500,500.0,9.51641850406304e-05,10,10.0,0.030130703002214432,1.4292443990707397,143.63813525662326,143.63813525662326,2627,206000,303.0625
365.43,0.5001991391181946,0.4998006820678711,365.43,0.3321343660354614,0.5902083628179831,104,500,500.0,8.301597699755803e-05,10,10.0,0.03252623975276947,1.4343113899230957,139.89998248748995,139.89998248748995,2631,208000,213.31759643554688
367.74,0.5102246403694153,0.48977532982826233,367.74,0.325022429227829,0.4324531375475794,105,500,500.0,2.486426274117548e-05,40,40.0,0.029129086062312126,1.4246021509170532,137.38381418493228,137.38381418493228,2638,210000,587.1303100585938
359.73,0.4847704768180847,0.5152297616004944,359.73,0.3292630612850189,0.16929812414185175,106,500,500.0,8.744868682697415e-05,19,19.0,0.009915811941027641,1.430954098701477,145.84079367584366,145.84079367584366,2645,212000,613.1486206054688
358.1,0.48324573040008545,0.5167542099952698,358.1,0.33345159888267517,0.311769578968491,107,500,500.0,6.204762757988647e-05,19,19.0,0.023465506732463837,1.435800313949585,150.2650658004048,150.2650658004048,2652,214000,491.09918212890625
356.65,0.4934990704059601,0.5065009593963623,356.65,0.323017954826355,0.3163887078351093,108,500,500.0,2.856510764104314e-05,19,19.0,0.05141713470220566,1.4216030836105347,152.64353081608144,152.64353081608144,2657,216000,430.16680908203125
358.23,0.5034988522529602,0.4965011775493622,358.23,0.3434189558029175,0.47230663119951155,109,500,500.0,0.00012929881631862372,19,19.0,0.015741178765892982,1.4506932497024536,153.94472092280398,153.94472092280398,2662,218000,379.4792785644531
364.28,0.48426997661590576,0.5157297849655151,364.28,0.3344736099243164,0.558003042295236,110,500,500.0,2.2126047042547725e-05,19,19.0,0.03532428666949272,1.4369198083877563,151.49726598193118,151.49726598193118,2666,220000,251.59788513183594
369.34,0.4952663779258728,0.504733681678772,369.34,0.323131263256073,0.37472959880439827,111,500,500.0,1.8257844203617424e-05,19,19.0,0.03161423280835152,1.4227396249771118,153.11924895322596,153.11924895322596,2673,222000,482.6399841308594
367.61,0.5005710124969482,0.49942898750305176,367.61,0.34563353657722473,0.6496437333792036,112,500,500.0,9.384543227497488e-05,19,19.0,0.07551705837249756,1.4526500701904297,152.47694219127033,152.47694219127033,2678,224000,222.90785217285156
362.79,0.5035439133644104,0.4964560568332672,362.79,0.3230319321155548,0.28101625096796967,113,500,500.0,5.6208875321317464e-05,19,19.0,0.009848288260400295,1.4212194681167603,151.96698950759009,151.96698950759009,2684,226000,617.879150390625
372.32,0.4707900583744049,0.5292102098464966,372.32,0.32157737016677856,0.5634193667568254,114,500,500.0,0.000140672258567065,19,19.0,0.07336431741714478,1.4206442832946777,146.56349340814714,146.56349340814714,2689,228000,305.35247802734375
364.15,0.5221201181411743,0.47788017988204956,364.15,0.31451913714408875,0.34451587725292265,115,500,500.0,5.699602115782909e-05,19,19.0,0.002543929498642683,1.4112229347229004,150.08133628136446,150.08133628136446,2695,230000,428.5733947753906
368.6,0.4855164587497711,0.5144834518432617,368.6,0.3163002133369446,0.6422331064650373,116,500,500.0,4.1847568354569376e-05,19,19.0,0.0416606180369854,1.4123882055282593,148.36664045532606,148.36664045532606,2699,232000,220.5024871826172
369.07,0.484788179397583,0.515211820602417,369.07,0.31956154108047485,0.5767130096248754,117,500,500.0,0.0001168914750451222,19,19.0,0.04562840238213539,1.4168953895568848,149.25664172826617,149.25664172826617,2704,234000,265.82769775390625
378.98,0.5256496071815491,0.47435063123703003,378.98,0.31479179859161377,0.8859815868271945,118,500,500.0,0.000150114661664702,19,19.0,0.07439133524894714,1.4109374284744263,143.5508258422779,143.5508258422779,2708,236000,108.58023071289062
