# {"t_start": 1558274519.6039622} 
r,l,t
500.0,500,73.340719
500.0,500,73.374651
500.0,500,73.396286
500.0,500,73.791604
500.0,500,73.902189
500.0,500,73.933904
500.0,500,73.955755
500.0,500,74.351916
500.0,500,74.461948
500.0,500,74.493402
500.0,500,74.515184
500.0,500,74.912247
500.0,500,75.023065
500.0,500,75.054044
500.0,500,75.076122
500.0,500,75.467124
500.0,500,75.577329
500.0,500,75.608824
500.0,500,75.630546
500.0,500,76.020172
500.0,500,76.131082
500.0,500,76.162982
500.0,500,76.18455
500.0,500,76.574935
500.0,500,76.68478
500.0,500,76.71627
500.0,500,76.738081
500.0,500,77.14065
500.0,500,77.250932
500.0,500,77.282196
500.0,500,77.303901
500.0,500,77.69447
500.0,500,77.804401
500.0,500,77.835783
500.0,500,77.857412
500.0,500,78.247544
500.0,500,78.357592
500.0,500,78.389158
500.0,500,78.410809
500.0,500,78.802645
500.0,500,78.917385
500.0,500,78.948642
500.0,500,78.970249
500.0,500,79.360583
500.0,500,79.470657
500.0,500,79.502477
500.0,500,79.524055
500.0,500,79.914796
500.0,500,80.02448
500.0,500,80.056034
500.0,500,80.078249
500.0,500,80.475339
500.0,500,80.58693
500.0,500,80.618611
500.0,500,80.640444
500.0,500,81.036378
500.0,500,81.147551
500.0,500,81.179129
500.0,500,81.201215
500.0,500,81.595944
500.0,500,81.707169
500.0,500,81.738699
500.0,500,81.761151
500.0,500,82.154943
500.0,500,82.264884
500.0,500,82.296245
500.0,500,82.317905
500.0,500,82.708989
500.0,500,82.818842
500.0,500,82.85049
500.0,500,82.87222
500.0,500,83.26059
500.0,500,83.369865
500.0,500,83.401232
500.0,500,83.422917
500.0,500,83.820732
500.0,500,83.930608
500.0,500,83.961633
500.0,500,83.983287
500.0,500,84.380482
500.0,500,84.490714
500.0,500,84.522043
500.0,500,84.543732
500.0,500,84.935798
500.0,500,85.045881
500.0,500,85.077894
500.0,500,85.099861
500.0,500,85.491188
500.0,500,85.6017
500.0,500,85.633059
500.0,500,85.654979
500.0,500,86.052551
500.0,500,86.163665
500.0,500,86.194525
500.0,500,86.216235
500.0,500,86.606886
500.0,500,86.716517
500.0,500,86.747791
500.0,500,86.769371
500.0,500,87.158938
500.0,500,87.269218
500.0,500,87.300634
500.0,500,87.322306
500.0,500,87.713233
500.0,500,87.822712
500.0,500,87.854429
500.0,500,87.876077
500.0,500,88.265409
500.0,500,88.375169
500.0,500,88.406596
500.0,500,88.428433
500.0,500,88.821562
500.0,500,88.931295
500.0,500,88.962562
500.0,500,88.984351
500.0,500,89.373773
500.0,500,89.483485
500.0,500,89.514752
500.0,500,89.536328
500.0,500,89.928123
500.0,500,90.037572
500.0,500,90.069134
500.0,500,90.091029
500.0,500,90.482651
500.0,500,90.592675
500.0,500,90.623935
500.0,500,90.645573
500.0,500,91.04484
500.0,500,91.181128
500.0,500,91.215592
500.0,500,91.23751
500.0,500,91.636134
500.0,500,91.746138
500.0,500,91.777027
500.0,500,91.79873
500.0,500,92.189969
500.0,500,92.299929
500.0,500,92.331542
500.0,500,92.353413
500.0,500,92.744835
500.0,500,92.855128
500.0,500,92.886723
500.0,500,92.909016
500.0,500,93.309121
500.0,500,93.41954
500.0,500,93.451044
500.0,500,93.473306
500.0,500,93.870667
500.0,500,93.981481
500.0,500,94.012951
500.0,500,94.035213
500.0,500,94.428376
500.0,500,94.538439
500.0,500,94.570059
500.0,500,94.59223
500.0,500,94.983955
500.0,500,95.094858
500.0,500,95.12639
500.0,500,95.148122
500.0,500,95.536767
500.0,500,95.646874
500.0,500,95.678418
500.0,500,95.700186
500.0,500,96.089974
500.0,500,96.199893
500.0,500,96.23152
500.0,500,96.25345
500.0,500,96.649234
500.0,500,96.758992
500.0,500,96.790597
500.0,500,96.812453
500.0,500,97.209755
500.0,500,97.319673
500.0,500,97.350493
500.0,500,97.372202
500.0,500,97.776448
500.0,500,97.892845
500.0,500,97.928235
500.0,500,97.95251
500.0,500,98.386025
500.0,500,98.502957
500.0,500,98.536635
500.0,500,98.561642
500.0,500,98.998327
500.0,500,99.110738
500.0,500,99.142124
500.0,500,99.164095
500.0,500,99.59018
500.0,500,99.709395
500.0,500,99.741763
500.0,500,99.764865
500.0,500,100.180315
500.0,500,100.394928
500.0,500,100.431743
500.0,500,100.454945
500.0,500,100.858717
500.0,500,100.973328
500.0,500,101.004715
500.0,500,101.026595
500.0,500,101.425756
500.0,500,101.536786
500.0,500,101.568037
500.0,500,101.590273
500.0,500,101.984166
500.0,500,102.095887
500.0,500,102.12899
500.0,500,102.150787
500.0,500,102.546601
500.0,500,102.657344
500.0,500,102.688475
500.0,500,102.710169
500.0,500,103.110488
500.0,500,103.222741
500.0,500,103.25358
500.0,500,103.275494
500.0,500,103.683173
500.0,500,103.794958
500.0,500,103.828191
500.0,500,103.851039
500.0,500,104.273596
500.0,500,104.390586
500.0,500,104.423354
500.0,500,104.44521
500.0,500,104.838158
500.0,500,104.954051
500.0,500,104.987725
500.0,500,105.009816
500.0,500,105.42155
500.0,500,105.534516
500.0,500,105.565694
500.0,500,105.588097
500.0,500,105.981811
500.0,500,106.092645
500.0,500,106.124677
500.0,500,106.146529
500.0,500,106.539686
500.0,500,106.650623
500.0,500,106.682027
500.0,500,106.703519
500.0,500,107.106139
500.0,500,107.216732
500.0,500,107.247926
499.0,499,107.269334
500.0,500,107.665759
500.0,500,107.77741
500.0,500,107.809295
500.0,500,107.830644
500.0,500,108.223768
500.0,500,108.334309
500.0,500,108.365601
500.0,500,108.386684
500.0,500,108.786401
500.0,500,108.900126
500.0,500,108.931531
500.0,500,108.952939
500.0,500,109.355207
500.0,500,109.470077
500.0,500,109.502303
497.0,497,109.522716
500.0,500,109.943801
500.0,500,110.059654
500.0,500,110.093759
500.0,500,110.113906
500.0,500,110.514617
500.0,500,110.6259
500.0,500,110.65757
500.0,500,110.676938
500.0,500,111.071385
500.0,500,111.182372
500.0,500,111.214155
500.0,500,111.233375
500.0,500,111.632254
500.0,500,111.743628
500.0,500,111.775581
499.0,499,111.794375
500.0,500,112.189925
500.0,500,112.300227
500.0,500,112.335408
500.0,500,112.355901
500.0,500,112.754037
499.0,499,112.864521
500.0,500,112.897055
500.0,500,112.916005
500.0,500,113.315547
500.0,500,113.426823
500.0,500,113.458948
500.0,500,113.477677
500.0,500,113.878095
500.0,500,113.990827
491.0,491,114.017113
500.0,500,114.041745
500.0,500,114.511286
500.0,500,114.624928
500.0,500,114.653478
500.0,500,114.677578
500.0,500,115.094589
500.0,500,115.208713
500.0,500,115.235303
500.0,500,115.260755
500.0,500,115.673693
500.0,500,115.783978
500.0,500,115.81059
499.0,499,115.8342
500.0,500,116.237462
500.0,500,116.347173
500.0,500,116.376386
500.0,500,116.400101
500.0,500,116.805073
500.0,500,116.922734
500.0,500,116.950028
500.0,500,116.978837
500.0,500,117.399534
500.0,500,117.521909
500.0,500,117.549463
500.0,500,117.574278
500.0,500,117.975109
500.0,500,118.085021
500.0,500,118.112293
500.0,500,118.13567
500.0,500,118.549769
500.0,500,118.663602
500.0,500,118.693501
500.0,500,118.718996
500.0,500,119.134507
500.0,500,119.246862
500.0,500,119.273697
500.0,500,119.297903
500.0,500,119.69532
500.0,500,119.804333
500.0,500,119.830852
500.0,500,119.854388
500.0,500,120.258623
500.0,500,120.375539
500.0,500,120.402976
500.0,500,120.429796
500.0,500,120.856576
500.0,500,120.966958
500.0,500,120.993574
500.0,500,121.017426
500.0,500,121.438676
500.0,500,121.548646
500.0,500,121.575607
500.0,500,121.599801
500.0,500,122.015896
500.0,500,122.128183
500.0,500,122.154491
500.0,500,122.179297
500.0,500,122.599519
500.0,500,122.709043
500.0,500,122.735433
500.0,500,122.75881
500.0,500,123.183537
500.0,500,123.303905
500.0,500,123.330678
500.0,500,123.35691
500.0,500,123.774403
500.0,500,123.889698
500.0,500,123.921013
500.0,500,123.94703
500.0,500,124.362866
500.0,500,124.472503
498.0,498,124.497728
500.0,500,124.522827
500.0,500,124.928006
485.0,485,125.033275
500.0,500,125.074419
500.0,500,125.100852
500.0,500,125.518679
500.0,500,125.627764
500.0,500,125.663785
500.0,500,125.689469
500.0,500,126.102001
500.0,500,126.204778
500.0,500,126.241072
500.0,500,126.266957
500.0,500,126.687161
500.0,500,126.789008
500.0,500,126.828589
500.0,500,126.855186
500.0,500,127.274845
500.0,500,127.378841
500.0,500,127.417508
500.0,500,127.443837
500.0,500,127.865344
500.0,500,127.968246
500.0,500,128.004231
500.0,500,128.02964
500.0,500,128.457495
500.0,500,128.562002
500.0,500,128.598947
500.0,500,128.624972
500.0,500,129.035878
500.0,500,129.141989
500.0,500,129.177711
500.0,500,129.204122
500.0,500,129.615083
500.0,500,129.714966
500.0,500,129.753267
500.0,500,129.782588
500.0,500,130.188478
500.0,500,130.289321
500.0,500,130.325367
500.0,500,130.350636
500.0,500,130.78005
500.0,500,130.887147
500.0,500,130.92327
500.0,500,130.948963
500.0,500,131.368432
500.0,500,131.474717
500.0,500,131.511141
500.0,500,131.537618
500.0,500,131.948205
500.0,500,132.052813
500.0,500,132.089713
500.0,500,132.116261
500.0,500,132.539672
500.0,500,132.644347
500.0,500,132.679559
500.0,500,132.704633
500.0,500,133.124958
500.0,500,133.23064
500.0,500,133.267926
500.0,500,133.294212
500.0,500,133.715198
500.0,500,133.816726
500.0,500,133.852146
500.0,500,133.877174
500.0,500,134.287602
500.0,500,134.393619
500.0,500,134.430189
500.0,500,134.456124
500.0,500,134.870324
500.0,500,134.970778
500.0,500,135.008354
500.0,500,135.035601
500.0,500,135.455747
500.0,500,135.556909
500.0,500,135.592711
500.0,500,135.618194
500.0,500,136.018983
500.0,500,136.11987
500.0,500,136.155408
500.0,500,136.180607
500.0,500,136.588732
500.0,500,136.695902
493.0,493,136.727914
500.0,500,136.757967
500.0,500,137.179047
500.0,500,137.281272
500.0,500,137.312419
500.0,500,137.342491
500.0,500,137.769835
500.0,500,137.869739
500.0,500,137.901061
500.0,500,137.929808
500.0,500,138.348907
500.0,500,138.454706
500.0,500,138.486293
500.0,500,138.516098
500.0,500,138.937996
500.0,500,139.042227
500.0,500,139.073824
500.0,500,139.104345
500.0,500,139.507867
500.0,500,139.614413
500.0,500,139.645214
500.0,500,139.674469
500.0,500,140.102754
500.0,500,140.203224
500.0,500,140.234602
500.0,500,140.268188
500.0,500,140.759149
500.0,500,140.893331
500.0,500,140.925868
500.0,500,140.955546
500.0,500,141.394645
500.0,500,141.500407
495.0,495,141.529389
500.0,500,141.562208
500.0,500,141.989911
500.0,500,142.091059
500.0,500,142.120314
498.0,498,142.151913
498.0,498,142.5645
500.0,500,142.674182
500.0,500,142.702264
500.0,500,142.733802
500.0,500,143.148864
500.0,500,143.252322
500.0,500,143.280637
500.0,500,143.31222
