ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.008597522899506771,23.814814814814813,0.499849796295166,0.5001502633094788,23.814814814814813,0.6931463479995728,0.008501939475536346,1.697926190391552e-05,1.0112425434508747,1,109,109.0,0.0008520027040503919,11,11.0,1.9999995231628418,15.42413621737458,15.42413621737458,81,2000,365.1157531738281
0.009567794367683291,25.75,0.49814122915267944,0.5018588304519653,25.75,0.6923367381095886,0.00953275803476572,0.001173753140567002,1.0036753616099132,2,100,100.0,0.000897963356692344,9,9.0,1.9983805418014526,16.145819892467525,16.145819892467525,158,4000,387.36920166015625
0.006912286948413282,26.97,0.5004870891571045,0.49951300024986267,26.97,0.689655601978302,0.006111815199255944,0.004816005693439873,1.1309711964548255,3,100,100.0,0.0006699624937027693,9,9.0,1.993044376373291,16.334904346215193,16.334904346215193,230,6000,276.4601745605469
0.009499812953174036,30.19,0.5048736333847046,0.4951263964176178,30.19,0.6874902844429016,0.009126149117946625,0.007851862180103808,1.0409443052483769,4,103,103.0,0.0009550869581289589,10,10.0,1.9887562990188599,17.80319915071446,17.80319915071446,297,8000,315.18914794921875
0.009692326128487139,31.6,0.5078954100608826,0.4921046197414398,31.6,0.6819177865982056,0.009776923805475235,0.02563709837347028,0.9913472091353805,5,103,103.0,0.000954056391492486,10,10.0,1.9777960777282715,17.872324974664043,17.872324974664043,360,10000,179.6541748046875
0.009205706685783355,37.68,0.49731072783470154,0.5026893615722656,37.68,0.6753765344619751,0.009206865914165974,-0.028028140406109125,0.9998740908802815,6,167,167.0,0.0009358266252093017,10,10.0,1.9651141166687012,25.475431301550124,25.475431301550124,403,12000,437.3520202636719
0.010843896053732038,44.47,0.49001604318618774,0.5099841356277466,44.47,0.6657807230949402,0.01120856124907732,0.017620416814080442,0.9674654768581203,7,167,167.0,0.0009375286172144115,9,9.0,1.9467153549194336,31.281449774586854,31.281449774586854,446,14000,371.79345703125
0.009703809030355615,47.45,0.4818156957626343,0.5181841254234314,47.45,0.6598113179206848,0.009988242760300636,0.019182270949295366,0.9715231460857625,8,207,207.0,0.0009596833842806518,9,9.0,1.9354602098464966,36.66807194276787,36.66807194276787,479,16000,546.6566772460938
0.00916926238685889,59.05,0.5010557174682617,0.4989442229270935,59.05,0.6537046432495117,0.009590174071490765,0.06285730358168806,0.9561101100465796,9,210,210.0,0.0008938031969591975,9,9.0,1.924473524093628,44.3976069174905,44.3976069174905,504,18000,554.2418823242188
0.008754312440752976,65.92,0.5012334585189819,0.49876663088798523,65.92,0.6499626040458679,0.008797992020845413,0.06862242437414345,0.9950352785057153,10,210,210.0,0.0009812387870624661,9,9.0,1.9174398183822632,46.21443064671467,46.21443064671467,526,20000,511.48291015625
0.009186551298945744,75.74,0.4640733301639557,0.5359267592430115,75.74,0.6363763809204102,0.009897011332213879,0.02136585555878856,0.928214689321851,11,360,360.0,0.000866225513163954,10,10.0,1.8928844928741455,55.976355722751364,55.976355722751364,550,22000,508.92022705078125
0.006792486947029275,89.67,0.49681198596954346,0.5031881332397461,89.67,0.6342326402664185,0.007841243408620358,0.2329299018295271,0.8662512554529145,12,360,360.0,0.0007583939004689455,10,10.0,1.8888516426086426,58.14654847882201,58.14654847882201,566,24000,461.64874267578125
0.009528196483856277,98.67,0.47014352679252625,0.5298567414283752,98.67,0.6298887133598328,0.010053298436105251,0.2558879534068319,0.9477681921424782,13,360,360.0,0.0009381749550811946,10,10.0,1.8810310363769531,65.23466179877074,65.23466179877074,581,26000,636.5147094726562
0.009157009653746329,106.43,0.5036662220954895,0.4963337779045105,106.43,0.6257665157318115,0.010597854852676392,0.3008722852297635,0.8640436938456285,14,360,360.0,0.000784260337240994,11,11.0,1.8743553161621094,70.21983409265505,70.21983409265505,593,28000,426.7900695800781
0.007455548554659686,119.8,0.5047361254692078,0.495263934135437,119.8,0.6127353310585022,0.008426094427704811,0.025529704704325806,0.8848166393846724,15,500,500.0,0.0008694477146491408,11,11.0,1.8516358137130737,89.5460775243673,89.5460775243673,601,30000,1044.92333984375
0.009998346716166395,131.0,0.5108579993247986,0.48914194107055664,131.0,0.6180173754692078,0.01130951102823019,0.41008692146992365,0.8840653403324921,16,500,500.0,0.0008595146355219185,11,11.0,1.8607805967330933,92.30839615116277,92.30839615116277,611,32000,399.3288879394531
0.00786726191267384,144.3,0.5155070424079895,0.4844929575920105,144.3,0.6128348708152771,0.008231130428612232,0.3919722280782175,0.9557936155799999,17,500,500.0,0.000875089957844466,11,11.0,1.8521742820739746,96.57882790756989,96.57882790756989,622,34000,454.4921875
0.0075684682950409865,154.99,0.5188139081001282,0.4811862111091614,154.99,0.6074126362800598,0.00698469877243042,0.8066179190814459,1.083578339113891,18,500,500.0,0.0008036296349018812,11,11.0,1.8426628112792969,97.97617006190842,97.97617006190842,630,36000,157.4263153076172
0.009382578007876674,166.29,0.5124619007110596,0.4875381886959076,166.29,0.6046921014785767,0.01078573614358902,0.5419174529783838,0.8699061318548595,19,500,500.0,0.0007650924962945282,11,11.0,1.8385881185531616,101.46647673000182,101.46647673000182,637,38000,376.6380615234375
0.009657848492264698,180.33,0.4993678331375122,0.5006321668624878,180.33,0.6017612814903259,0.010911730118095875,0.39547180011435934,0.8850886511799119,20,500,500.0,0.0008622198365628719,11,11.0,1.833585500717163,103.08734694422975,103.08734694422975,645,40000,417.3411560058594
0.007747096456586888,193.76,0.49014919996261597,0.5098507404327393,193.76,0.6094753742218018,0.008703484199941158,0.5931114795318319,0.890114381621933,21,500,500.0,0.0007970536826178432,11,11.0,1.8470112085342407,102.5512671789091,102.5512671789091,654,42000,283.52197265625
0.008161511071023142,203.65,0.4970302879810333,0.5029696226119995,203.65,0.5930491089820862,0.009367011487483978,0.7221498178574652,0.8713036257005126,22,500,500.0,0.0006830942584201694,11,11.0,1.8194143772125244,108.81703680949964,108.81703680949964,659,44000,335.78070068359375
0.00971539221703921,218.04,0.5014272332191467,0.4985729455947876,218.04,0.6001768708229065,0.011053690314292909,0.569546926220904,0.878927484016517,23,500,500.0,0.0006614704034291208,11,11.0,1.8309887647628784,110.48682455388064,110.48682455388064,668,46000,336.912841796875
0.007653478823602455,223.35,0.5096118450164795,0.49038803577423096,223.35,0.6102935671806335,0.008380208164453506,0.6183560947637261,0.9132802757891345,24,500,500.0,0.0008856490603648126,11,11.0,1.8490731716156006,107.78741809691891,107.78741809691891,674,48000,246.78350830078125
