AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
47.06,0.5054211020469666,0.49457883834838867,47.06,0.6003707647323608,0.18000938112221776,13,140,140.0,0.0009712353930808604,11,11.0,1.829683780670166,26.831630587796933,26.831630587796933,946,26000,203.65731811523438
51.32,0.50858074426651,0.4914191663265228,51.32,0.5958865284919739,0.17816215472312547,14,140,140.0,0.0008234975393861532,11,11.0,1.8226008415222168,27.017727513615945,27.017727513615945,982,28000,233.08351135253906
56.54,0.4884510636329651,0.5115488171577454,56.54,0.5888698101043701,0.12426641724383813,15,147,147.0,0.0009994682623073459,10,10.0,1.8113294839859009,29.915353917344856,29.915353917344856,1015,30000,345.49395751953125
59.47,0.5309891700744629,0.4690106511116028,59.47,0.5883509516716003,0.14247264078080712,16,165,165.0,0.000884483044501394,10,10.0,1.8107728958129883,34.5167944629857,34.5167944629857,1044,32000,382.2266845703125
65.47,0.5045973658561707,0.49540260434150696,65.47,0.5811728835105896,0.18039089222021565,17,204,204.0,0.0008919478277675807,9,9.0,1.7994886636734009,42.99568699299966,42.99568699299966,1070,34000,402.8453674316406
73.6,0.5110313296318054,0.4889686703681946,73.6,0.5649495124816895,0.19856476930429,18,204,204.0,0.0010764824692159891,9,9.0,1.7720462083816528,46.06690786236906,46.06690786236906,1092,36000,367.39984130859375
78.43,0.5110885500907898,0.488911509513855,78.43,0.5477352738380432,0.2403111327766615,19,204,204.0,0.0009225828107446432,9,9.0,1.7452622652053833,45.1179022118715,45.1179022118715,1118,38000,328.73211669921875
86.88,0.5207640528678894,0.4792359471321106,86.88,0.5458492636680603,0.2743236497198286,20,204,204.0,0.000931968039367348,9,9.0,1.7432503700256348,48.13736178894726,48.13736178894726,1135,40000,543.8314208984375
90.24,0.5195733904838562,0.4804266691207886,90.24,0.5317773818969727,0.1440260678101355,21,236,236.0,0.0007429469842463732,11,11.0,1.7217063903808594,48.25082797217059,48.25082797217059,1157,42000,480.7210388183594
94.16,0.5143995881080627,0.4856002926826477,94.16,0.5236679315567017,0.2074872116486709,22,236,236.0,0.0008990760543383658,11,11.0,1.708886742591858,49.32823126770308,49.32823126770308,1174,44000,493.62255859375
97.13,0.5132390856742859,0.4867607653141022,97.13,0.5083860158920288,0.2817162006246994,23,238,238.0,0.0007393013220280409,11,11.0,1.6857537031173706,52.232873748244025,52.232873748244025,1193,46000,402.4807434082031
105.7,0.5059968829154968,0.49400314688682556,105.7,0.5152996182441711,0.29825403819660146,24,238,238.0,0.0009585915831848979,11,11.0,1.697365164756775,55.375174943290254,55.375174943290254,1210,48000,393.05828857421875
112.33,0.5151914358139038,0.48480838537216187,112.33,0.5172526836395264,0.3786380036591106,25,238,238.0,0.0009243247914128006,11,11.0,1.700217843055725,58.74249824445671,58.74249824445671,1223,50000,401.9855041503906
117.23,0.482444167137146,0.517555832862854,117.23,0.5114769339561462,0.4745468199649796,26,279,279.0,0.0007403140771202743,11,11.0,1.6908869743347168,63.01505455048024,63.01505455048024,1235,52000,330.8937683105469
127.3,0.47008317708969116,0.5299168825149536,127.3,0.49693354964256287,0.5605761315864352,27,279,279.0,0.0008819265058264136,14,14.0,1.6691713333129883,65.065121224816,65.065121224816,1248,54000,274.6944580078125
136.05,0.5037915706634521,0.4962083399295807,136.05,0.5159479379653931,0.5126731158091962,28,309,309.0,0.0009218694758601487,14,14.0,1.6989284753799438,67.38165551542943,67.38165551542943,1258,56000,275.6422424316406
144.03,0.5029257535934448,0.4970742166042328,144.03,0.49869176745414734,0.4792687792076855,29,309,309.0,0.0008036400540731847,14,14.0,1.673833966255188,71.22688467144972,71.22688467144972,1271,58000,368.2361755371094
151.24,0.5081072449684143,0.49189287424087524,151.24,0.48518267273902893,0.452940803084681,30,309,309.0,0.0009590289555490017,14,14.0,1.6520856618881226,73.70130528016448,73.70130528016448,1281,60000,401.4574890136719
159.15,0.5166692733764648,0.4833308458328247,159.15,0.49522286653518677,0.3188533838061921,31,374,374.0,0.0007263410952873528,14,14.0,1.6699260473251343,77.91358995708,77.91358995708,1292,62000,432.6136169433594
166.04,0.5272157788276672,0.472784161567688,166.04,0.4886672794818878,0.4991960868861539,32,374,374.0,0.0010142340324819088,12,12.0,1.6582657098770142,80.41503839456897,80.41503839456897,1299,64000,485.87255859375
176.31,0.4941166341304779,0.5058833956718445,176.31,0.46476590633392334,0.5053612492861695,33,374,374.0,0.0008987931651063263,12,12.0,1.6230406761169434,85.52177442031942,85.52177442031942,1312,66000,452.73309326171875
183.01,0.48717063665390015,0.5128294825553894,183.01,0.4602220058441162,0.15052289700752064,34,374,374.0,0.0007062912336550653,12,12.0,1.615462064743042,87.79914521223998,87.79914521223998,1321,68000,563.5359497070312
191.02,0.5109372735023499,0.4890628159046173,191.02,0.4680604934692383,0.6191004430927355,35,381,381.0,0.0009276570635847747,12,12.0,1.6269203424453735,89.53423702696081,89.53423702696081,1329,70000,270.720947265625
193.9,0.5242558717727661,0.47574418783187866,193.9,0.4496331810951233,0.27706306528250635,36,381,381.0,0.0007969174766913056,12,12.0,1.6010257005691528,91.12743823898485,91.12743823898485,1337,72000,486.44500732421875
197.42,0.4879032075405121,0.5120968818664551,197.42,0.4659956991672516,0.4030064134142394,37,386,386.0,0.0008724991930648685,12,12.0,1.6245365142822266,96.03615777403843,96.03615777403843,1347,74000,420.3148193359375
207.07,0.5115588307380676,0.4884411096572876,207.07,0.4749777615070343,0.4952156477104356,38,430,430.0,0.0009376662201248109,12,12.0,1.6388521194458008,101.35553808253401,101.35553808253401,1355,76000,407.7944030761719
212.37,0.49017199873924255,0.5098282098770142,212.37,0.45275503396987915,0.3451341825550617,39,430,430.0,0.0009942413307726383,12,12.0,1.6047524213790894,105.76801548672454,105.76801548672454,1361,78000,457.9533996582031
220.93,0.4720367193222046,0.5279633402824402,220.93,0.4515317976474762,0.76243016291766,40,430,430.0,0.0009082498145289719,12,12.0,1.6053463220596313,108.09072624420654,108.09072624420654,1367,80000,145.23748779296875
234.88,0.5061053037643433,0.4938945472240448,234.88,0.4160204827785492,0.6035284828201128,41,437,437.0,0.000896371784619987,12,12.0,1.5525412559509277,103.96732948383354,103.96732948383354,1375,82000,308.6560363769531
235.86,0.5182873010635376,0.48171266913414,235.86,0.41249898076057434,0.3238788864131489,42,437,437.0,0.000954131712205708,12,12.0,1.5475564002990723,104.80057442590666,104.80057442590666,1382,84000,454.6780700683594
240.52,0.5263473987579346,0.4736522138118744,240.52,0.42568913102149963,0.7667279015099224,43,437,437.0,0.0011177690466865897,12,12.0,1.5654323101043701,103.38447465649764,103.38447465649764,1390,86000,181.7668914794922
250.09,0.4981631636619568,0.5018367767333984,250.09,0.43396034836769104,0.6819841902112076,44,437,437.0,0.0010377404978498816,12,12.0,1.578099012374878,103.44255362277171,103.44255362277171,1395,88000,274.3814697265625
256.75,0.5095807313919067,0.4904191792011261,256.75,0.4281060993671417,0.11618814070791872,45,477,477.0,0.0009245635010302067,23,23.0,1.569893717765808,107.0377853844146,107.0377853844146,1403,90000,651.5394287109375
263.11,0.49509862065315247,0.5049013495445251,263.11,0.45172199606895447,0.6233597825979329,46,477,477.0,0.0009341789409518242,23,23.0,1.6039769649505615,104.9389246180844,104.9389246180844,1407,92000,254.29336547851562
270.14,0.48338520526885986,0.5166146755218506,270.14,0.4116591215133667,0.2866400628794592,47,477,477.0,0.0008890787721611559,23,23.0,1.5461982488632202,107.93683523246361,107.93683523246361,1416,94000,580.2576293945312
274.61,0.5073538422584534,0.49264612793922424,274.61,0.42490354180336,0.5889648251040516,48,477,477.0,0.0008797365589998662,23,23.0,1.5647621154785156,109.1966936312634,109.1966936312634,1422,96000,268.3548278808594
272.87,0.5151631236076355,0.4848368763923645,272.87,0.40598002076148987,0.28338101703168506,49,477,477.0,0.0008984366431832314,23,23.0,1.5386338233947754,112.77177439412755,112.77177439412755,1430,98000,523.8976440429688
281.72,0.48870688676834106,0.511293351650238,281.72,0.437844455242157,0.46042628786465456,50,500,500.0,0.0008433758048340678,23,23.0,1.5835715532302856,111.42343380097385,111.42343380097385,1436,100000,419.2421875
285.99,0.5152488946914673,0.48475125432014465,285.99,0.4079155921936035,0.5617979737571859,51,500,500.0,0.0008898613741621375,23,23.0,1.5427091121673584,114.88415861205583,114.88415861205583,1443,102000,304.331298828125
295.23,0.49501073360443115,0.5049891471862793,295.23,0.4166180193424225,0.6535864797646094,52,500,500.0,0.000596492609474808,30,30.0,1.5517849922180176,114.05891942325246,114.05891942325246,1448,104000,289.5389404296875
299.42,0.49231016635894775,0.5076895952224731,299.42,0.42918989062309265,0.6950035836800506,53,500,500.0,0.000890356779564172,30,30.0,1.5701470375061035,116.06516962465527,116.06516962465527,1454,106000,214.19479370117188
304.41,0.4956100583076477,0.5043898224830627,304.41,0.4032634496688843,0.34506377575999414,54,500,500.0,0.00079894601367414,30,30.0,1.53403639793396,114.57330360952326,114.57330360952326,1460,108000,435.5498962402344
299.92,0.4881778061389923,0.5118221640586853,299.92,0.4267745912075043,0.14320611325712984,55,500,500.0,0.0008055107318796217,30,30.0,1.5681939125061035,117.88873398251421,117.88873398251421,1465,110000,531.3814086914062
304.89,0.5002680420875549,0.49973201751708984,304.89,0.40308359265327454,0.47619261722831097,56,500,500.0,0.0008735643932595849,30,30.0,1.5337735414505005,119.39932118735015,119.39932118735015,1472,112000,368.8977966308594
312.37,0.49968722462654114,0.5003126859664917,312.37,0.40934887528419495,0.49271661408917766,57,500,500.0,0.0007981586968526244,30,30.0,1.5414570569992065,122.6577885827068,122.6577885827068,1476,114000,325.3423156738281
314.46,0.5128777027130127,0.48712223768234253,314.46,0.39821019768714905,0.3345918688649546,58,500,500.0,0.0008881131652742624,30,30.0,1.5264214277267456,127.9010883456431,127.9010883456431,1484,116000,623.4017944335938
322.65,0.48686668276786804,0.5131332874298096,322.65,0.3927402198314667,0.5363477309565832,59,500,500.0,0.0007348456420004368,30,30.0,1.520542025566101,130.21208661257216,130.21208661257216,1488,118000,309.9853515625
324.18,0.4888177514076233,0.5111823081970215,324.18,0.3851601779460907,0.6722401448771995,60,500,500.0,0.0006910726660862565,30,30.0,1.5070595741271973,132.94234690270818,132.94234690270818,1494,120000,258.5722961425781
326.85,0.46514537930488586,0.534854531288147,326.85,0.4043455123901367,0.41450013852144507,61,500,500.0,0.0009688477148301899,30,30.0,1.5355966091156006,133.6703688182239,133.6703688182239,1499,122000,392.3018493652344
336.48,0.47464340925216675,0.5253564119338989,336.48,0.3891858160495758,0.7224513082124946,62,500,500.0,0.00047922099474817514,30,30.0,1.5151383876800537,133.27418954921467,133.27418954921467,1503,124000,174.58241271972656
338.12,0.5096996426582336,0.49030035734176636,338.12,0.38821959495544434,0.345757775603019,63,500,500.0,0.0009455561521463096,30,30.0,1.5123673677444458,136.63500869103788,136.63500869103788,1509,126000,554.6041870117188
346.58,0.5099664926528931,0.4900335371494293,346.58,0.387886643409729,0.5805927613710329,64,500,500.0,0.0008386854897253215,30,30.0,1.5114816427230835,134.65193500280643,134.65193500280643,1514,128000,273.93389892578125
351.89,0.4915739893913269,0.5084260702133179,351.89,0.3796813488006592,0.6516522034778607,65,500,500.0,0.0009048488573171198,30,30.0,1.5014545917510986,135.86470439374605,135.86470439374605,1518,130000,230.76519775390625
358.9,0.5107791423797607,0.48922091722488403,358.9,0.3925239145755768,0.48440828980726525,66,500,500.0,0.0009655762696638703,30,30.0,1.5188589096069336,138.08356165742538,138.08356165742538,1523,132000,339.0697326660156
369.2,0.4998180866241455,0.5001821517944336,369.2,0.34695351123809814,0.6979383515883681,67,500,500.0,0.0009498227736912668,30,30.0,1.454556941986084,135.60530963055982,135.60530963055982,1528,134000,196.91165161132812
374.49,0.5250416398048401,0.47495830059051514,374.49,0.3711491823196411,0.5520557444608023,68,500,500.0,0.0005434332997538149,31,31.0,1.4894288778305054,134.95091663267797,134.95091663267797,1533,136000,285.004638671875
378.82,0.5072306394577026,0.49276939034461975,378.82,0.3528358042240143,0.8339003146230259,69,500,500.0,0.0007186527363955975,31,31.0,1.4629459381103516,136.05817726252252,136.05817726252252,1537,138000,198.51048278808594
383.26,0.4923960268497467,0.5076040625572205,383.26,0.3784221112728119,0.9434180742892582,70,500,500.0,0.0008828682475723326,31,31.0,1.498408317565918,137.29068577292492,137.29068577292492,1541,140000,39.37942123413086
392.58,0.48979055881500244,0.5102094411849976,392.58,0.3635331094264984,0.694344816354697,71,500,500.0,0.0008945747395046055,31,31.0,1.4772599935531616,131.66679004213628,131.66679004213628,1545,142000,179.41555786132812
393.3,0.4989526569843292,0.5010472536087036,393.3,0.36987853050231934,0.6129347510504518,72,500,500.0,0.000945216161198914,31,31.0,1.4878093004226685,135.6026179688283,135.6026179688283,1550,144000,273.2470397949219
397.24,0.4823072850704193,0.5176927447319031,397.24,0.3589768409729004,0.873551222252799,73,500,500.0,0.0010842981282621622,31,31.0,1.4705710411071777,135.6400471837134,135.6400471837134,1554,146000,74.16594696044922
400.22,0.48188623785972595,0.518113911151886,400.22,0.36053258180618286,0.46899778142183624,74,500,500.0,0.001096091466024518,31,31.0,1.4751225709915161,136.03393547199903,136.03393547199903,1559,148000,356.2507629394531
408.6,0.5024257302284241,0.4975743889808655,408.6,0.33809730410575867,0.5179585347530218,75,500,500.0,0.0014794290764257312,31,31.0,1.4438470602035522,131.81509776956506,131.81509776956506,1564,150000,325.53173828125
407.86,0.46152758598327637,0.5384727120399475,407.86,0.3307377099990845,0.7736064528819595,76,500,500.0,0.0009006302570924163,26,26.0,1.4351497888565063,137.7919460636216,137.7919460636216,1569,152000,170.0906982421875
414.85,0.4958358705043793,0.5041640996932983,414.85,0.3525167405605316,0.9169417022547091,77,500,500.0,0.0010370302479714155,26,26.0,1.4638440608978271,135.11175929577706,135.11175929577706,1573,154000,53.95979309082031
414.04,0.4728817045688629,0.5271183252334595,414.04,0.3558446168899536,0.7334123314804071,78,500,500.0,0.0008513208595104516,26,26.0,1.4684146642684937,139.84540893429428,139.84540893429428,1578,156000,174.48330688476562
426.34,0.49048861861228943,0.5095113515853882,426.34,0.3298076093196869,0.6542926202676898,79,500,500.0,0.0008371895528398454,26,26.0,1.433262825012207,130.51515007844876,130.51515007844876,1583,158000,247.73699951171875
428.17,0.4669204354286194,0.5330796241760254,428.17,0.3493509292602539,0.8929405581640671,80,500,500.0,0.0007050778367556632,26,26.0,1.4596219062805176,130.85580269900146,130.85580269900146,1587,160000,86.78365325927734
428.01,0.47585350275039673,0.524146318435669,428.01,0.3326866626739502,0.6162264732714522,81,500,500.0,0.0009536378202028573,26,26.0,1.436140775680542,133.14604725638685,133.14604725638685,1592,162000,315.3160705566406
432.59,0.4882618486881256,0.5117381811141968,432.59,0.32696831226348877,0.9351204589016773,82,500,500.0,0.0008076503872871399,26,26.0,1.4276736974716187,131.58366881950056,131.58366881950056,1596,164000,77.79886627197266
427.76,0.5008854866027832,0.4991145431995392,427.76,0.3194828927516937,0.4095244105830541,83,500,500.0,0.0006690677255392075,26,26.0,1.417667269706726,135.07857861259865,135.07857861259865,1601,166000,438.3595886230469
428.44,0.49676409363746643,0.5032358169555664,428.44,0.3183426856994629,0.6975060252597807,84,500,500.0,0.0008798152557574213,26,26.0,1.4163427352905273,137.71037143222003,137.71037143222003,1606,168000,217.3175048828125
421.53,0.49525025486946106,0.5047497153282166,421.53,0.3363536596298218,0.3189184809449298,85,500,500.0,0.0008627445786260068,26,26.0,1.4411439895629883,145.6673920271795,145.6673920271795,1612,170000,509.5743103027344
426.11,0.48759689927101135,0.512403130531311,426.11,0.339688241481781,0.8681352313201911,86,500,500.0,0.0012748403241857886,26,26.0,1.4453469514846802,143.63995927317717,143.63995927317717,1616,172000,108.7215576171875
426.11,0.4977757930755615,0.5022242665290833,426.11,0.34816989302635193,0.9688174147146539,87,500,500.0,0.0007236286764964461,26,26.0,1.457991361618042,143.63995927317717,143.63995927317717,1620,174000,18.30906867980957
423.76,0.486869752407074,0.5131303071975708,423.76,0.32014235854148865,0.527900837692449,88,500,500.0,0.0008698670426383615,26,26.0,1.419775128364563,142.4702158347491,142.4702158347491,1625,176000,351.5682373046875
428.51,0.48408201336860657,0.5159181952476501,428.51,0.3393029570579529,0.9595367791789948,89,500,500.0,0.0008563889423385262,26,26.0,1.445143461227417,140.95286410711915,140.95286410711915,1629,178000,61.749900817871094
432.88,0.5178931951522827,0.48210686445236206,432.88,0.32863888144493103,0.7606251626043407,90,500,500.0,0.0007310460205189884,26,26.0,1.4305503368377686,135.61720244865694,135.61720244865694,1633,180000,144.02586364746094
426.57,0.5027986764907837,0.49720123410224915,426.57,0.33302801847457886,0.5492602816433616,91,500,500.0,0.0009650771971791983,26,26.0,1.4370731115341187,139.6474314121101,139.6474314121101,1638,182000,313.89215087890625
429.78,0.4999158978462219,0.5000841021537781,429.78,0.33762872219085693,0.9316688311679929,92,500,500.0,0.0010463343933224678,26,26.0,1.4426509141921997,137.59401004404228,137.59401004404228,1642,184000,73.78897857666016
429.78,0.507266640663147,0.4927332103252411,429.78,0.32094818353652954,0.9550399513466771,93,500,500.0,0.0009349610772915184,26,26.0,1.4207358360290527,137.59401004404228,137.59401004404228,1646,186000,27.25243377685547
433.61,0.4982951283454895,0.5017049908638,433.61,0.31951388716697693,0.9664043173791832,94,500,500.0,0.0007048958213999867,26,26.0,1.41805100440979,134.12098232566,134.12098232566,1650,188000,19.9356689453125
434.32,0.4835968315601349,0.5164029002189636,434.32,0.32881203293800354,0.963562127838937,95,500,500.0,0.0008534371736459434,26,26.0,1.4312446117401123,134.2825290199734,134.2825290199734,1654,190000,22.267961502075195
436.09,0.5014821887016296,0.49851787090301514,436.09,0.312988817691803,0.9714188178905563,96,500,500.0,0.0007971343584358692,26,26.0,1.4082738161087036,133.9697051575467,133.9697051575467,1658,192000,17.241533279418945
436.18,0.5130556225776672,0.4869443476200104,436.18,0.3156149983406067,0.676895163747253,97,500,500.0,0.0009498532162979245,13,13.0,1.4135892391204834,137.54856451450158,137.54856451450158,1663,194000,211.5154266357422
438.05,0.5007736682891846,0.4992261826992035,438.05,0.3212145268917084,0.7216090312501695,98,500,500.0,0.0009886344196274877,13,13.0,1.4209928512573242,133.16053281659697,133.16053281659697,1668,196000,185.9276885986328
438.05,0.4650416672229767,0.5349583029747009,438.05,0.31222665309906006,0.9496254069461156,99,500,500.0,0.001098268898203969,13,13.0,1.4079070091247559,133.16053281659697,133.16053281659697,1672,198000,46.365718841552734
438.05,0.49835070967674255,0.5016492605209351,438.05,0.3164462149143219,0.9530640157699335,100,500,500.0,0.0009405673481523991,13,13.0,1.4137279987335205,133.16053281659697,133.16053281659697,1676,200000,30.362125396728516
446.2,0.5087268948554993,0.49127310514450073,446.2,0.31179487705230713,0.9712902470400053,101,500,500.0,0.0009660277864895761,13,13.0,1.406370997428894,123.55905470664624,123.55905470664624,1680,202000,17.60603904724121
446.2,0.5033208727836609,0.49667888879776,446.2,0.3114908039569855,0.9600019545022495,102,500,500.0,0.0006816328386776149,13,13.0,1.406863808631897,123.55905470664624,123.55905470664624,1684,204000,23.832950592041016
444.14,0.4925451874732971,0.5074547529220581,444.14,0.32334840297698975,0.605179797130166,103,500,500.0,0.0007563038379885256,13,13.0,1.424443006515503,124.79158785751548,124.79158785751548,1690,206000,352.698486328125
442.42,0.49720659852027893,0.5027934312820435,442.42,0.31475797295570374,0.7075931321850845,104,500,500.0,0.0007957707275636494,13,13.0,1.4111301898956299,126.85954280226615,126.85954280226615,1694,208000,176.90408325195312
446.62,0.4995819628238678,0.5004180669784546,446.62,0.30026254057884216,0.944915357601807,105,500,500.0,0.0011598685523495078,13,13.0,1.3916531801223755,125.16331571191294,125.16331571191294,1698,210000,58.917415618896484
447.97,0.48468831181526184,0.5153119564056396,447.97,0.30605176091194153,0.663776513049148,106,500,500.0,0.0008647509966976941,13,13.0,1.3988796472549438,120.38608349805223,120.38608349805223,1703,212000,270.9503479003906
452.06,0.4908710718154907,0.5091288685798645,452.06,0.3269960880279541,0.9643255206016025,107,500,500.0,0.0008889894234016538,13,13.0,1.4283702373504639,114.12439003122861,114.12439003122861,1707,214000,36.56263732910156
463.38,0.4949191212654114,0.5050808787345886,463.38,0.3061026930809021,0.9571189675467809,108,500,500.0,0.0009335564682260156,13,13.0,1.3999477624893188,98.08687781757557,98.08687781757557,1711,216000,30.511585235595703
463.61,0.5078732371330261,0.49212682247161865,463.61,0.31380486488342285,0.9336204404185597,109,500,500.0,0.0010311080841347575,13,13.0,1.4094688892364502,98.14549352874029,98.14549352874029,1715,218000,41.046409606933594
459.63,0.5067187547683716,0.49328121542930603,459.63,0.3044951260089874,0.683007930754638,110,500,500.0,0.001414620317518711,13,13.0,1.3979952335357666,104.45608215896287,104.45608215896287,1720,220000,233.040283203125
465.26,0.5114789605140686,0.4885210692882538,465.26,0.2944546341896057,0.9666622458092146,111,500,500.0,0.001103527145460248,13,13.0,1.3831907510757446,101.19274875207215,101.19274875207215,1724,222000,27.876338958740234
463.06,0.5003553032875061,0.4996446669101715,463.06,0.30147403478622437,0.8228559264617745,112,500,500.0,0.0009681634837761521,13,13.0,1.3928043842315674,102.79239466030548,102.79239466030548,1729,224000,137.45904541015625
464.52,0.5143710374832153,0.4856288433074951,464.52,0.31550318002700806,0.9755808079925946,113,500,500.0,0.0008840483496896923,13,13.0,1.4129056930541992,102.2685171497074,102.2685171497074,1733,226000,18.58738899230957
464.05,0.4984547197818756,0.5015454292297363,464.05,0.29334670305252075,0.5106144430365038,114,500,500.0,0.0009538372978568077,13,13.0,1.3826868534088135,103.37140562070346,103.37140562070346,1737,228000,288.5780029296875
467.04,0.4835163652896881,0.516483724117279,467.04,0.30307114124298096,0.9782984473583026,115,500,500.0,0.0007242865976877511,13,13.0,1.3962748050689697,99.98839132619345,99.98839132619345,1741,230000,13.04635238647461
463.96,0.48844408988952637,0.5115559101104736,463.96,0.30160146951675415,0.7583589194763536,116,500,500.0,0.0008123660809360445,13,13.0,1.393082857131958,103.60404625303009,103.60404625303009,1745,232000,152.27932739257812
461.67,0.5021857023239136,0.4978143274784088,461.67,0.29626795649528503,0.8673310045421678,117,500,500.0,0.0008355551981367171,13,13.0,1.386675238609314,105.29910303511612,105.29910303511612,1749,234000,82.03927612304688
455.52,0.49948206543922424,0.5005180239677429,455.52,0.2902773320674896,0.7408329874693922,118,500,500.0,0.001514503383077681,13,13.0,1.3783758878707886,114.42372830842383,114.42372830842383,1755,236000,187.02052307128906
455.52,0.5098679065704346,0.49013206362724304,455.52,0.2803083658218384,0.9825051766093684,119,500,500.0,0.0009995008585974574,13,13.0,1.3653219938278198,114.42372830842385,114.42372830842385,1759,238000,21.82505226135254
463.35,0.4953850507736206,0.5046149492263794,463.35,0.2770051062107086,0.9767065525296734,120,500,500.0,0.0009397744433954358,16,16.0,1.35866379737854,102.37278691136625,102.37278691136625,1763,240000,14.633378028869629
459.44,0.5060839653015137,0.4939161241054535,459.44,0.28036123514175415,0.7511246179084335,121,500,500.0,0.0008866660064086318,16,16.0,1.3649191856384277,108.19938262300761,108.19938262300761,1767,242000,151.77255249023438
460.99,0.4913305342197418,0.5086694955825806,460.99,0.27647262811660767,0.7966584458777786,122,500,500.0,0.0008383790263906121,16,16.0,1.3588601350784302,105.74020001872515,105.74020001872515,1772,244000,130.75973510742188
458.64,0.48319941759109497,0.5168003439903259,458.64,0.2768280506134033,0.7174837133338992,123,500,500.0,0.0009031787631101906,16,16.0,1.3597522974014282,107.51032694583343,107.51032694583343,1777,246000,196.72682189941406
452.89,0.508641242980957,0.49135878682136536,452.89,0.25193849205970764,0.5956493117926145,124,500,500.0,0.0008941386477090418,16,16.0,1.3265376091003418,112.72842543032348,112.72842543032348,1782,248000,277.12786865234375
448.04,0.4855218827724457,0.5144781470298767,448.04,0.2520744502544403,0.8558283917863916,125,500,500.0,0.0007116471533663571,15,15.0,1.3265495300292969,120.74542807079693,120.74542807079693,1787,250000,103.55305480957031
452.55,0.4800300598144531,0.5199697017669678,452.55,0.2570887506008148,0.7060533335631587,126,500,500.0,0.0010340990265831351,15,15.0,1.3341666460037231,114.24862143588429,114.24862143588429,1791,252000,172.09918212890625
449.37,0.5182826519012451,0.48171737790107727,449.37,0.24373885989189148,0.49244617015678893,127,500,500.0,0.001042629242874682,15,15.0,1.3155176639556885,116.75407102109973,116.75407102109973,1797,254000,384.2012939453125
449.37,0.4901123344898224,0.5098873376846313,449.37,0.2618291974067688,0.7423386271516037,128,500,500.0,0.0010130258742719889,15,15.0,1.340032696723938,116.75407102109973,116.75407102109973,1801,256000,243.34619140625
452.46,0.4973032474517822,0.5026967525482178,452.46,0.25926974415779114,0.9729191265802054,129,500,500.0,0.0008554607047699392,15,15.0,1.3370333909988403,116.13934905965331,116.13934905965331,1805,258000,18.165063858032227
