AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
498.37,0.5095398426055908,0.4904600977897644,498.37,0.5389736294746399,0.9855115353078829,130,500,500.0,0.0006228631245903671,353,353.0,1.7334961891174316,14.696703712057342,14.696703712057342,1260,260000,8.953800201416016
498.2,0.4982975721359253,0.5017024874687195,498.2,0.5296286344528198,0.987050022642157,131,500,500.0,0.0019702031277120113,353,353.0,1.7188289165496826,14.774978849392648,14.774978849392648,1264,262000,7.476971626281738
498.2,0.5061302781105042,0.4938697814941406,498.2,0.5456365942955017,0.9968367484824954,132,500,500.0,0.0014781655045226216,353,353.0,1.7438488006591797,14.774978849392648,14.774978849392648,1268,264000,2.048285484313965
492.84,0.517808198928833,0.4821918308734894,492.84,0.538127064704895,0.8966498140939567,133,500,500.0,0.0008457485819235444,12,12.0,1.7330487966537476,50.64439159472646,50.64439159472646,1274,266000,73.13085174560547
492.84,0.5158747434616089,0.48412516713142395,492.84,0.5365504026412964,0.9896152264294986,134,500,500.0,0.0010082974331453443,12,12.0,1.7293815612792969,50.644391594726464,50.644391594726464,1278,268000,9.967158317565918
492.84,0.5078346729278564,0.4921654462814331,492.84,0.5492519736289978,0.9977753601342648,135,500,500.0,0.0008175522089004517,12,12.0,1.7493160963058472,50.644391594726464,50.644391594726464,1282,270000,1.3356021642684937
492.54,0.5168038010597229,0.4831962287425995,492.54,0.537297248840332,0.980455186418543,136,500,500.0,0.0010500202188268304,12,12.0,1.7305151224136353,50.68992404807883,50.68992404807883,1286,272000,13.135441780090332
492.54,0.4884917736053467,0.5115082263946533,492.54,0.5268957614898682,0.9952050885720723,137,500,500.0,0.0012569891987368464,12,12.0,1.7150975465774536,50.68992404807883,50.68992404807883,1290,274000,3.669940233230591
492.54,0.5073397755622864,0.49266037344932556,492.54,0.5432240962982178,0.9979653782862546,138,500,500.0,0.0015217073960229754,12,12.0,1.7406941652297974,50.68992404807883,50.68992404807883,1294,276000,1.2209386825561523
492.54,0.5020664930343628,0.49793335795402527,492.54,0.5385679602622986,0.9976717236539294,139,500,500.0,0.0009387476020492613,12,12.0,1.7341216802597046,50.68992404807883,50.68992404807883,1298,278000,1.4041212797164917
489.65,0.5235849022865295,0.47641488909721375,489.65,0.5343195199966431,0.7512105382196044,140,500,500.0,0.0012069690274074674,12,12.0,1.7265894412994385,57.90688646439212,57.90688646439212,1302,280000,155.4685516357422
489.62,0.5142813920974731,0.48571857810020447,489.62,0.5347030758857727,0.9839775460712816,141,500,500.0,0.0007126355194486678,12,12.0,1.7275186777114868,57.902293564244935,57.902293564244935,1306,282000,12.483345031738281
489.62,0.4938566982746124,0.5061433911323547,489.62,0.5252660512924194,0.9972904599561414,142,500,500.0,0.0008469423628412187,12,12.0,1.712862253189087,57.902293564244935,57.902293564244935,1310,284000,1.6178525686264038
489.62,0.5030083656311035,0.4969915449619293,489.62,0.5295822024345398,0.9979807782280334,143,500,500.0,0.0009953008266165853,12,12.0,1.7195658683776855,57.902293564244935,57.902293564244935,1314,286000,1.4246773719787598
489.62,0.48622047901153564,0.5137794017791748,489.62,0.5283889174461365,0.9986028356431701,144,500,500.0,0.0009456145926378667,12,12.0,1.7169378995895386,57.902293564244935,57.902293564244935,1318,288000,1.0020800828933716
489.62,0.5047287344932556,0.4952711760997772,489.62,0.5366792678833008,0.9978728964444755,145,500,500.0,0.0007578716613352299,12,12.0,1.7305026054382324,57.902293564244935,57.902293564244935,1322,290000,1.312326192855835
489.62,0.4992888867855072,0.5007111430168152,489.62,0.5332760810852051,0.9987349165781617,146,500,500.0,0.0008490853942930698,12,12.0,1.7249412536621094,57.902293564244935,57.902293564244935,1326,292000,0.7615655660629272
489.62,0.5061651468276978,0.49383479356765747,489.62,0.5364376306533813,0.9983151520197568,147,500,500.0,0.0007589869783259928,12,12.0,1.7294361591339111,57.902293564244935,57.902293564244935,1330,294000,1.0504637956619263
489.62,0.5118746161460876,0.4881255328655243,489.62,0.5221902132034302,0.9985922280483813,148,500,500.0,0.0008035311475396156,12,12.0,1.7076730728149414,57.902293564244935,57.902293564244935,1334,296000,0.8628894090652466
484.68,0.49998077750205994,0.5000191330909729,484.68,0.5150178074836731,0.6183217458184027,149,500,500.0,0.0008706877124495804,12,12.0,1.6974167823791504,68.43623017086783,68.43623017086783,1339,298000,301.1218566894531
484.68,0.4870178997516632,0.5129818916320801,484.68,0.518292248249054,0.9638490660649695,150,500,500.0,0.0009642594959586859,12,12.0,1.7005337476730347,68.43623017086783,68.43623017086783,1343,300000,43.868804931640625
484.68,0.4963947832584381,0.5036052465438843,484.68,0.535466194152832,0.9971686239882996,151,500,500.0,0.0030995707493275404,12,12.0,1.7283364534378052,68.43623017086783,68.43623017086783,1347,302000,1.740444540977478
486.15,0.5075351595878601,0.49246475100517273,486.15,0.515752911567688,0.989118382450772,152,500,500.0,0.0010633727069944143,12,12.0,1.6980308294296265,67.15882294978077,67.15882294978077,1351,304000,6.524652004241943
486.15,0.4896211326122284,0.5103788375854492,486.15,0.5144695043563843,0.9982422050837763,153,500,500.0,0.0010950275463983417,12,12.0,1.6968642473220825,67.15882294978077,67.15882294978077,1355,306000,1.0995270013809204
486.31,0.4782502353191376,0.5217494964599609,486.31,0.5086199045181274,0.9985743727386572,154,500,500.0,0.0010712967487052083,12,12.0,1.6868624687194824,67.17256806167231,67.17256806167231,1359,308000,0.8574862480163574
486.48,0.5044965744018555,0.49550342559814453,486.48,0.5214025974273682,0.998557609246215,155,500,500.0,0.000818592612631619,12,12.0,1.7064790725708008,67.1854865279697,67.1854865279697,1363,310000,0.8743333220481873
486.48,0.5100125670433044,0.48998764157295227,486.48,0.5253490209579468,0.9981149623889175,156,500,500.0,0.0008701516781002283,12,12.0,1.713785171508789,67.1854865279697,67.1854865279697,1367,312000,1.135934829711914
486.48,0.4877302050590515,0.5122697353363037,486.48,0.518984854221344,0.9987398454623512,157,500,500.0,0.0005962419090792537,12,12.0,1.7025924921035767,67.1854865279697,67.1854865279697,1371,314000,0.7543458938598633
490.99,0.478127121925354,0.5218725204467773,490.99,0.5034112930297852,0.9738639328876031,158,500,500.0,0.0009289460722357035,144,144.0,1.6787548065185547,47.88705357400892,47.88705357400892,1375,316000,18.092456817626953
490.99,0.4983876347541809,0.5016124844551086,490.99,0.510607898235321,0.9980628921570701,159,500,500.0,0.0009557490120641887,144,144.0,1.6898105144500732,47.88705357400891,47.88705357400891,1379,318000,1.478002667427063
490.99,0.5015102624893188,0.49848976731300354,490.99,0.5183300971984863,0.9983089054666257,160,500,500.0,0.0006817196263000369,144,144.0,1.7021355628967285,47.88705357400891,47.88705357400891,1383,320000,1.0564459562301636
491.29,0.5086187124252319,0.4913810193538666,491.29,0.5161905288696289,0.9982933132079191,161,500,500.0,0.00235093105584383,144,144.0,1.6984798908233643,47.848572601489394,47.848572601489394,1387,322000,1.0250742435455322
491.29,0.5086614489555359,0.4913386106491089,491.29,0.5102598667144775,0.9984247941552072,162,500,500.0,0.0009879632852971554,144,144.0,1.6884874105453491,47.848572601489394,47.848572601489394,1391,324000,0.9433318376541138
491.29,0.49750301241874695,0.5024968981742859,491.29,0.5192714333534241,0.9989480986760786,163,500,500.0,0.0010439461329951882,144,144.0,1.7027171850204468,47.848572601489394,47.848572601489394,1395,326000,0.637806236743927
494.18,0.48935261368751526,0.5106474757194519,494.18,0.5308948159217834,0.9987950156614948,164,500,500.0,0.000991947134025395,144,144.0,1.7210575342178345,38.681618373589274,38.681618373589274,1399,328000,0.7561576962471008
490.05,0.49135297536849976,0.5086471438407898,490.05,0.5108373165130615,0.7112159309009614,165,500,500.0,0.0010479831835255027,113,113.0,1.6912325620651245,54.190289720576324,54.190289720576324,1404,330000,220.70497131347656
490.05,0.4958232641220093,0.5041767358779907,490.05,0.5172977447509766,0.969190280637929,166,500,500.0,0.0011471217731013894,113,113.0,1.7001163959503174,54.190289720576324,54.190289720576324,1408,332000,28.596731185913086
489.67,0.4905087351799011,0.5094912052154541,489.67,0.5189686417579651,0.9694362305905231,167,500,500.0,0.0009259980288334191,113,113.0,1.7035099267959595,54.252383357784396,54.252383357784396,1412,334000,18.558595657348633
489.67,0.4740304946899414,0.525969386100769,489.67,0.5175192356109619,0.993511335819103,168,500,500.0,0.0009349072934128344,113,113.0,1.7013810873031616,54.252383357784396,54.252383357784396,1416,336000,6.272548198699951
489.67,0.4962119460105896,0.5037881135940552,489.67,0.520330548286438,0.9974893283923203,169,500,500.0,0.0010485021630302072,113,113.0,1.7049247026443481,54.252383357784396,54.252383357784396,1420,338000,1.5077269077301025
489.67,0.5058301687240601,0.49416983127593994,489.67,0.5047267079353333,0.9982248986286546,170,500,500.0,0.000951387220993638,113,113.0,1.6811023950576782,54.252383357784396,54.252383357784396,1424,340000,1.1041178703308105
489.67,0.48271140456199646,0.5172885656356812,489.67,0.5174719095230103,0.9986772657766154,171,500,500.0,0.0009177280589938164,113,113.0,1.7001463174819946,54.252383357784396,54.252383357784396,1428,342000,0.8065347671508789
489.67,0.5023369789123535,0.4976629614830017,489.67,0.5159381628036499,0.9989750760960943,172,500,500.0,0.0009073818218894303,113,113.0,1.698230266571045,54.252383357784396,54.252383357784396,1432,344000,0.6801076531410217
493.23,0.5189419984817505,0.48105770349502563,493.23,0.50611412525177,0.9989580889695718,173,500,500.0,0.0007650732295587659,113,113.0,1.6838487386703491,41.67537762276427,41.67537762276427,1436,346000,0.6651031374931335
494.61,0.49627071619033813,0.5037293434143066,494.61,0.5068678855895996,0.9989921160764019,174,500,500.0,0.0013199914246797562,113,113.0,1.6837222576141357,39.53704465434917,39.53704465434917,1440,348000,0.6083934903144836
494.61,0.48125749826431274,0.5187424421310425,494.61,0.5083249807357788,0.9989676671778283,175,500,500.0,0.0008760729688219726,113,113.0,1.6866575479507446,39.53704465434917,39.53704465434917,1444,350000,0.6481585502624512
494.61,0.5157764554023743,0.48422372341156006,494.61,0.5089231133460999,0.9990880866506208,176,500,500.0,0.0009651382570154965,113,113.0,1.6878670454025269,39.53704465434917,39.53704465434917,1448,352000,0.5504171252250671
494.61,0.49644243717193604,0.5035575032234192,494.61,0.5083457827568054,0.9989606120051929,177,500,500.0,0.0009026355110108852,113,113.0,1.686765432357788,39.53704465434917,39.53704465434917,1452,354000,0.6280576586723328
494.61,0.5021387338638306,0.49786126613616943,494.61,0.49983057379722595,0.9990654119890776,178,500,500.0,0.0008906392613425851,113,113.0,1.6742591857910156,39.53704465434917,39.53704465434917,1456,356000,0.5798343420028687
489.8,0.49448755383491516,0.5055124759674072,489.8,0.48412707448005676,0.8798485448029749,179,500,500.0,0.0005705306539312005,19,19.0,1.6503357887268066,61.658738229062074,61.658738229062074,1461,358000,77.9327621459961
489.8,0.5098317861557007,0.4901682436466217,489.8,0.5112322568893433,0.9934243908473973,180,500,500.0,0.0009119256283156574,19,19.0,1.6905559301376343,61.65873822906207,61.65873822906207,1465,360000,4.610387325286865
485.72,0.4955187439918518,0.504481315612793,485.72,0.5018200874328613,0.7267716453815878,181,500,500.0,0.0010811106767505407,19,19.0,1.6774845123291016,73.25681947777967,73.25681947777967,1470,362000,198.3942413330078
486.57,0.49329984188079834,0.5067002177238464,486.57,0.49264708161354065,0.974878523034677,182,500,500.0,0.0010087983682751656,19,19.0,1.6638654470443726,72.92369368044929,72.92369368044929,1474,364000,21.64446449279785
486.57,0.4997446835041046,0.5002552270889282,486.57,0.49836277961730957,0.9966127203867972,183,500,500.0,0.0008149742498062551,19,19.0,1.6705381870269775,72.92369368044929,72.92369368044929,1478,366000,2.0338852405548096
486.57,0.50953608751297,0.49046391248703003,486.57,0.503467857837677,0.9984172117063155,184,500,500.0,0.0007008595275692642,19,19.0,1.6797066926956177,72.92369368044929,72.92369368044929,1482,368000,0.9514167308807373
486.57,0.49408477544784546,0.5059150457382202,486.57,0.4953002631664276,0.9989801808871718,185,500,500.0,0.000810499710496515,19,19.0,1.6675697565078735,72.92369368044929,72.92369368044929,1486,370000,0.6136474609375
486.57,0.5003019571304321,0.4996981620788574,486.57,0.49580925703048706,0.9992468864514513,186,500,500.0,0.0010250807972624898,19,19.0,1.66721773147583,72.92369368044929,72.92369368044929,1490,372000,0.46535205841064453
486.57,0.4945201277732849,0.505479633808136,486.57,0.4925555884838104,0.9991074341934276,187,500,500.0,0.0009811079362407327,19,19.0,1.6631807088851929,72.92369368044929,72.92369368044929,1494,374000,0.5426487922668457
486.57,0.49579232931137085,0.5042075514793396,486.57,0.4857061803340912,0.9993650753570603,188,500,500.0,0.0009043894242495298,19,19.0,1.6533622741699219,72.92369368044929,72.92369368044929,1498,376000,0.3810795843601227
490.45,0.501586377620697,0.4984135925769806,490.45,0.49778223037719727,0.999465875867513,189,500,500.0,0.0008125447784550488,19,19.0,1.6711701154708862,62.52461515275405,62.52461515275405,1502,378000,0.3213949203491211
490.73,0.5109654068946838,0.48903438448905945,490.73,0.4868490695953369,0.9993595959120137,190,500,500.0,0.0008049443131312728,19,19.0,1.65463125705719,62.50405666834752,62.50405666834752,1506,380000,0.3858160674571991
491.11,0.4945278465747833,0.5054721832275391,491.11,0.4867435395717621,0.9991322755357847,191,500,500.0,0.0008127241744659841,19,19.0,1.6552424430847168,62.44371785856446,62.44371785856446,1510,382000,0.5218663811683655
491.11,0.49859386682510376,0.5014059543609619,491.11,0.48184940218925476,0.9992912729320502,192,500,500.0,0.0008194965193979442,19,19.0,1.6471024751663208,62.44371785856446,62.44371785856446,1514,384000,0.43479108810424805
491.11,0.4853961169719696,0.514603853225708,491.11,0.4861338138580322,0.9992094125139431,193,500,500.0,0.0008791735745035112,19,19.0,1.6537444591522217,62.44371785856446,62.44371785856446,1518,386000,0.47559860348701477
491.11,0.509216845035553,0.49078312516212463,491.11,0.4906666874885559,0.9995078347143762,194,500,500.0,0.0008427088614553213,19,19.0,1.6602295637130737,62.44371785856446,62.44371785856446,1522,388000,0.2956988215446472
491.11,0.49412456154823303,0.5058754682540894,491.11,0.4900953471660614,0.9990940492613866,195,500,500.0,0.0008197874412871897,19,19.0,1.6602883338928223,62.44371785856446,62.44371785856446,1526,390000,0.5587270855903625
491.11,0.5180405974388123,0.4819593131542206,491.11,0.4894436299800873,0.9994175694289837,196,500,500.0,0.0009195381426252425,19,19.0,1.6585451364517212,62.44371785856446,62.44371785856446,1530,392000,0.3644970655441284
491.11,0.5373468399047852,0.4626533091068268,491.11,0.49381521344184875,0.9994835284827396,197,500,500.0,0.0008544861921109259,19,19.0,1.6655256748199463,62.44371785856446,62.44371785856446,1534,394000,0.3122769892215729
491.11,0.4817054867744446,0.5182943344116211,491.11,0.49468445777893066,0.999455257442797,198,500,500.0,0.0007119387155398726,19,19.0,1.6660703420639038,62.44371785856447,62.44371785856447,1538,396000,0.3354300856590271
491.11,0.5072188377380371,0.49278122186660767,491.11,0.4902951419353485,0.9994971983290835,199,500,500.0,0.0008523694123141468,19,19.0,1.66018545627594,62.44371785856447,62.44371785856447,1542,398000,0.30210113525390625
491.11,0.5126161575317383,0.48738375306129456,491.11,0.49941834807395935,0.9995964567919311,200,500,500.0,0.0009428344783373177,19,19.0,1.672919511795044,62.44371785856447,62.44371785856447,1546,400000,0.2444775551557541
491.11,0.5020480751991272,0.4979519248008728,491.11,0.5038153529167175,0.9995402056353926,201,500,500.0,0.000936209165956825,19,19.0,1.6799949407577515,62.44371785856447,62.44371785856447,1550,402000,0.2815077304840088
491.11,0.49766749143600464,0.5023325681686401,491.11,0.5052686929702759,0.9994352301782501,202,500,500.0,0.0009149461984634399,19,19.0,1.6819391250610352,62.44371785856447,62.44371785856447,1554,404000,0.34576335549354553
491.11,0.5125183463096619,0.4874816834926605,491.11,0.5005947351455688,0.9991805850651431,203,500,500.0,0.0014198875287547708,19,19.0,1.6755616664886475,62.44371785856447,62.44371785856447,1558,406000,0.4931486248970032
495.92,0.500846266746521,0.4991535544395447,495.92,0.49547722935676575,0.999501140932504,204,500,500.0,0.0009075116831809282,92,92.0,1.6665406227111816,40.59548743395009,40.59548743395009,1562,408000,0.30833011865615845
495.92,0.5288876891136169,0.47111278772354126,495.92,0.5018506050109863,0.9995934284768607,205,500,500.0,0.0009873172966763377,92,92.0,1.677571177482605,40.59548743395009,40.59548743395009,1566,410000,0.2438230812549591
500.0,0.5121641159057617,0.4878358542919159,500.0,0.5031669735908508,0.9995617300149263,206,500,500.0,0.0008094150689430535,500,500.0,1.6788328886032104,0.0,0.0,1570,412000,0.26364657282829285
500.0,0.5227408409118652,0.47725945711135864,500.0,0.5016232132911682,0.9995328830407291,207,500,500.0,0.0007415048312395811,500,500.0,1.6767551898956299,0.0,0.0,1574,414000,0.2798120677471161
500.0,0.5097765922546387,0.4902235269546509,500.0,0.4897412657737732,0.9995555967298685,208,500,500.0,0.0009370310581289232,500,500.0,1.659522533416748,0.0,0.0,1578,416000,0.27095645666122437
500.0,0.5215885639190674,0.47841107845306396,500.0,0.4880436956882477,0.9996874161327903,209,500,500.0,0.0009183429065160453,500,500.0,1.6562222242355347,0.0,0.0,1582,418000,0.18925915658473969
500.0,0.5106606483459473,0.48933929204940796,500.0,0.4881201386451721,0.9995710998273761,210,500,500.0,0.0009147938690148294,500,500.0,1.6568999290466309,0.0,0.0,1586,420000,0.2652314603328705
500.0,0.5034292936325073,0.4965707063674927,500.0,0.48440971970558167,0.9994186153547682,211,500,500.0,0.0008319607586599886,500,500.0,1.6506356000900269,0.0,0.0,1590,422000,0.36728543043136597
500.0,0.48547717928886414,0.5145230293273926,500.0,0.48377758264541626,0.9995635034679273,212,500,500.0,0.0007875522715039551,500,500.0,1.6492263078689575,0.0,0.0,1594,424000,0.27740681171417236
500.0,0.5093035697937012,0.490696519613266,500.0,0.4819936752319336,0.9995138219146692,213,500,500.0,0.0010378099977970123,500,500.0,1.647895097732544,0.0,0.0,1598,426000,0.294701486825943
500.0,0.5145206451416016,0.48547953367233276,500.0,0.47460559010505676,0.9994501986002866,214,500,500.0,0.0007221659761853516,500,500.0,1.6360840797424316,0.0,0.0,1602,428000,0.36103591322898865
500.0,0.5233592987060547,0.4766410291194916,500.0,0.4854804575443268,0.9997451170059504,215,500,500.0,0.0009570283582434058,500,500.0,1.6527132987976074,0.0,0.0,1606,430000,0.15345683693885803
500.0,0.50580233335495,0.4941977262496948,500.0,0.4850630760192871,0.999694353983827,216,500,500.0,0.000930479378439486,500,500.0,1.6514965295791626,0.0,0.0,1610,432000,0.20501790940761566
500.0,0.4927874505519867,0.5072125196456909,500.0,0.47420620918273926,0.9997187184365713,217,500,500.0,0.0010205622529610991,500,500.0,1.63547945022583,0.0,0.0,1614,434000,0.16842113435268402
500.0,0.49528926610946655,0.5047106742858887,500.0,0.48306751251220703,0.9996869553834132,218,500,500.0,0.000977227813564241,500,500.0,1.6484724283218384,0.0,0.0,1618,436000,0.1903674155473709
500.0,0.5105571150779724,0.4894430339336395,500.0,0.48851704597473145,0.999597594687889,219,500,500.0,0.0007148614386096597,500,500.0,1.6576660871505737,0.0,0.0,1622,438000,0.2475735992193222
500.0,0.4958583414554596,0.5041416883468628,500.0,0.4885403513908386,0.9996767004100942,220,500,500.0,0.0008427773718722165,500,500.0,1.6579363346099854,0.0,0.0,1626,440000,0.19344796240329742
500.0,0.5107999444007874,0.48920008540153503,500.0,0.473846435546875,0.9997626043821098,221,500,500.0,0.0010066734394058585,500,500.0,1.635258436203003,0.0,0.0,1630,442000,0.14333578944206238
500.0,0.5043702125549316,0.4956298768520355,500.0,0.47914841771125793,0.9997852718111959,222,500,500.0,0.0009428172488696873,500,500.0,1.6429589986801147,0.0,0.0,1634,444000,0.1342063546180725
500.0,0.47641709446907043,0.5235826969146729,500.0,0.4659217596054077,0.999676274141848,223,500,500.0,0.0009062488097697496,500,500.0,1.6240507364273071,0.0,0.0,1638,446000,0.19554102420806885
500.0,0.496134489774704,0.5038653612136841,500.0,0.47093334794044495,0.9997909030918464,224,500,500.0,0.0010341850575059652,500,500.0,1.6317299604415894,0.0,0.0,1642,448000,0.12932570278644562
500.0,0.5062960982322693,0.4937041699886322,500.0,0.4730576276779175,0.9998655179141364,225,500,500.0,0.0008657619473524392,500,500.0,1.6349083185195923,0.0,0.0,1646,450000,0.08093567937612534
500.0,0.510077178478241,0.48992282152175903,500.0,0.4653572142124176,0.999836066019431,226,500,500.0,0.0009912893874570727,500,500.0,1.6233512163162231,0.0,0.0,1650,452000,0.09886839985847473
500.0,0.4954974353313446,0.504502534866333,500.0,0.4662597179412842,0.999840469641157,227,500,500.0,0.0008661464089527726,500,500.0,1.6243937015533447,0.0,0.0,1654,454000,0.0981583222746849
496.07,0.4964163899421692,0.5035837292671204,496.07,0.4673440158367157,0.7165486287630327,228,500,500.0,0.0009652951848693192,107,107.0,1.6260000467300415,39.10300627829017,39.10300627829017,1659,456000,209.02012634277344
496.07,0.5236601829528809,0.476339727640152,496.07,0.4659886062145233,0.9742916229468225,229,500,500.0,0.000984637881629169,107,107.0,1.6233960390090942,39.10300627829016,39.10300627829016,1663,458000,23.281387329101562
496.07,0.5092056393623352,0.4907943904399872,496.07,0.46134015917778015,0.9960462379921773,230,500,500.0,0.0008622629102319479,107,107.0,1.6167367696762085,39.10300627829016,39.10300627829016,1667,460000,2.4424219131469727
496.07,0.4871269166469574,0.512873113155365,496.07,0.4599440097808838,0.9990361004364889,231,500,500.0,0.0008069370524026453,107,107.0,1.6146154403686523,39.10300627829016,39.10300627829016,1671,462000,0.5958427786827087
496.07,0.4861001968383789,0.5138997435569763,496.07,0.45154210925102234,0.9994089013269125,232,500,500.0,0.0010737489210441709,107,107.0,1.6018716096878052,39.10300627829016,39.10300627829016,1675,464000,0.3567230999469757
496.07,0.47559717297554016,0.5244027972221375,496.07,0.44116583466529846,0.9996530731679726,233,500,500.0,0.0009175647282972932,107,107.0,1.5872306823730469,39.10300627829016,39.10300627829016,1679,466000,0.22236259281635284
496.07,0.4750928580760956,0.5249068737030029,496.07,0.4400816857814789,0.9997840985464055,234,500,500.0,0.0008383064996451139,107,107.0,1.585864782333374,39.10300627829016,39.10300627829016,1683,468000,0.1294332593679428
496.07,0.5004051327705383,0.4995947778224945,496.07,0.44253531098365784,0.9998025090720706,235,500,500.0,0.0009787218878045678,107,107.0,1.5905215740203857,39.10300627829016,39.10300627829016,1687,470000,0.11814872920513153
496.07,0.4942586123943329,0.5057413578033447,496.07,0.44102904200553894,0.9997976844278142,236,500,500.0,0.0006441628211177886,107,107.0,1.587270736694336,39.10300627829016,39.10300627829016,1691,472000,0.1212259978055954
496.07,0.49542123079299927,0.504578709602356,496.07,0.4393764138221741,0.9998019439755427,237,500,500.0,0.0008759500924497843,107,107.0,1.584399938583374,39.10300627829016,39.10300627829016,1695,474000,0.12026853114366531
496.07,0.49441710114479065,0.5055830478668213,496.07,0.44196757674217224,0.9998240637545768,238,500,500.0,0.0010666216257959604,107,107.0,1.5883336067199707,39.10300627829016,39.10300627829016,1699,476000,0.10613726079463959
496.07,0.47914910316467285,0.5208510756492615,496.07,0.42943260073661804,0.9998078716405259,239,500,500.0,0.0013903566868975759,107,107.0,1.5709331035614014,39.10300627829017,39.10300627829017,1703,478000,0.11509136110544205
496.07,0.4822404384613037,0.5177592635154724,496.07,0.4377468526363373,0.9998223827486282,240,500,500.0,0.0012645748211070895,107,107.0,1.5825484991073608,39.10300627829017,39.10300627829017,1707,480000,0.1071917936205864
496.07,0.5161386132240295,0.4838615357875824,496.07,0.42521607875823975,0.99980180708234,241,500,500.0,0.0009580085170455277,107,107.0,1.5646398067474365,39.10300627829017,39.10300627829017,1711,482000,0.12333584576845169
496.07,0.5055485963821411,0.4944514036178589,496.07,0.4424600303173065,0.9998391622195196,242,500,500.0,0.0010891961865127087,107,107.0,1.5894352197647095,39.10300627829017,39.10300627829017,1715,484000,0.10306793451309204
496.07,0.4878353476524353,0.5121644735336304,496.07,0.4276338219642639,0.9998636298772513,243,500,500.0,0.0008043166599236429,107,107.0,1.5690239667892456,39.10300627829017,39.10300627829017,1719,486000,0.08182451874017715
495.91,0.500098705291748,0.4999012053012848,495.91,0.4313492476940155,0.9921871199704303,244,500,500.0,0.0009285997366532683,107,107.0,1.5737237930297852,39.11932898197515,39.11932898197515,1723,488000,5.058121204376221
495.91,0.5054665803909302,0.49453333020210266,495.91,0.4279842674732208,0.9984026140833613,245,500,500.0,0.0006950320675969124,107,107.0,1.5699622631072998,39.11932898197515,39.11932898197515,1727,490000,1.3337148427963257
495.91,0.5277773141860962,0.4722227156162262,495.91,0.43142029643058777,0.9998661130175842,246,500,500.0,0.0009580439073033631,107,107.0,1.5739598274230957,39.11932898197515,39.11932898197515,1731,492000,0.09522199630737305
495.91,0.49592360854148865,0.5040764212608337,495.91,0.438770055770874,0.9998311655092907,247,500,500.0,0.0008072699420154095,107,107.0,1.5844693183898926,39.11932898197515,39.11932898197515,1735,494000,0.12223406881093979
495.91,0.5057389140129089,0.49426108598709106,495.91,0.4254513084888458,0.9997578634557321,248,500,500.0,0.0010295296087861061,107,107.0,1.5647615194320679,39.11932898197515,39.11932898197515,1739,496000,0.15051399171352386
495.91,0.5040279626846313,0.4959721267223358,495.91,0.4351685047149658,0.9998276015920389,249,500,500.0,0.0009302637190558016,107,107.0,1.5794237852096558,39.11932898197515,39.11932898197515,1743,498000,0.10485989600419998
495.91,0.4879148006439209,0.5120853185653687,495.91,0.42885416746139526,0.9998129583026742,250,500,500.0,0.0007688840269111097,107,107.0,1.5708088874816895,39.11932898197515,39.11932898197515,1747,500000,0.11709855496883392
