AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
65.08,0.4919530749320984,0.5080468654632568,65.08,0.6335196495056152,0.09273271516388804,11,200,200.0,0.0009606255334801972,11,11.0,1.887893557548523,38.33084397714195,38.33084397714195,558,22000,360.99517822265625
74.44,0.5011831521987915,0.49881669878959656,74.44,0.6335863471031189,0.13401398894046845,12,219,219.0,0.0008559855632483959,14,14.0,1.8883863687515259,42.15194420189892,42.15194420189892,578,24000,514.8331298828125
80.14,0.4875628650188446,0.512437105178833,80.14,0.6245076656341553,0.1344435541803587,13,219,219.0,0.0009335372014902532,14,14.0,1.8727120161056519,43.974542635484,43.974542635484,598,26000,446.32452392578125
89.01,0.49409106373786926,0.5059090256690979,89.01,0.6175751090049744,0.03636570376555226,14,431,431.0,0.0007855030125938356,14,14.0,1.8601993322372437,57.86907550669874,57.86907550669874,611,28000,924.2984008789062
102.65,0.49739083647727966,0.502609133720398,102.65,0.6242141723632812,0.3656645747948729,15,431,431.0,0.0012734244810417295,14,14.0,1.871985912322998,69.11112428545783,69.11112428545783,621,30000,574.9859008789062
117.2,0.4793933629989624,0.520606517791748,117.2,0.625388503074646,0.38702899299127347,16,431,431.0,0.0009344288846477866,14,14.0,1.8745369911193848,77.23483669951015,77.23483669951015,631,32000,398.06280517578125
131.07,0.5134721994400024,0.486527681350708,131.07,0.6180158853530884,0.4643727490877966,17,431,431.0,0.0008701086626388133,22,22.0,1.861556053161621,80.4291309166026,80.4291309166026,642,34000,354.5682373046875
139.01,0.50228351354599,0.4977167248725891,139.01,0.615204393863678,0.643718028053065,18,431,431.0,0.0012080954620614648,22,22.0,1.8570735454559326,81.28806738999273,81.28806738999273,648,36000,331.0848693847656
157.64,0.47023048996925354,0.5297693610191345,157.64,0.6121645569801331,0.5163862752133694,19,431,431.0,0.0007135628256946802,22,22.0,1.8520606756210327,91.73064046435084,91.73064046435084,657,38000,355.770263671875
168.08,0.49449893832206726,0.5055011510848999,168.08,0.604346513748169,0.5328600098465301,20,431,431.0,0.0007303772727027535,25,25.0,1.838270664215088,94.81504943836713,94.81504943836713,664,40000,325.864501953125
180.81,0.485611230134964,0.5143887400627136,180.81,0.6013554334640503,0.19039313085370324,21,500,500.0,0.0005166444461792707,25,25.0,1.8340404033660889,104.18471049055134,104.18471049055134,672,42000,609.5239868164062
197.8,0.5094863772392273,0.490513414144516,197.8,0.6124536991119385,0.7100093002089582,22,500,500.0,0.0008217669674195349,35,35.0,1.8520666360855103,106.44782759643336,106.44782759643336,679,44000,288.9994812011719
207.28,0.5231719613075256,0.4768281877040863,207.28,0.5964311957359314,0.580349197428587,23,500,500.0,0.0008239494636654854,35,35.0,1.825084924697876,108.28795685578336,108.28795685578336,683,46000,281.31591796875
225.91,0.5124568939208984,0.48754316568374634,225.91,0.5970298051834106,0.7284693854745858,24,500,500.0,0.0010588819859549403,43,43.0,1.8264329433441162,110.84449422501778,110.84449422501778,690,48000,209.367431640625
234.62,0.49311187863349915,0.5068880915641785,234.62,0.5958983302116394,0.5214083818263942,25,500,500.0,0.0004956191987730563,43,43.0,1.824696660041809,108.31285980898113,108.31285980898113,695,50000,304.2497863769531
249.81,0.4943365156650543,0.5056634545326233,249.81,0.5897142291069031,0.7030251237664646,26,500,500.0,0.0010177886579185724,43,43.0,1.81424081325531,107.92216593452893,107.92216593452893,703,52000,234.6807861328125
262.51,0.5058833360671997,0.49411672353744507,262.51,0.5937593579292297,0.9226664604550674,27,500,500.0,0.0010099220089614391,50,50.0,1.8206944465637207,104.2560784798661,104.2560784798661,709,54000,57.49490737915039
268.55,0.5012048482894897,0.4987952709197998,268.55,0.5877781510353088,0.8530155905779859,28,500,500.0,0.000961876125074923,50,50.0,1.8110568523406982,104.50027511925505,104.50027511925505,715,56000,95.81547546386719
277.38,0.507308304309845,0.4926917552947998,277.38,0.5950425863265991,0.8858496438028147,29,500,500.0,0.0016537400661036372,50,50.0,1.8230222463607788,104.31268187521593,104.31268187521593,720,58000,78.6134262084961
289.84,0.4877217710018158,0.512278139591217,289.84,0.5911239385604858,0.8915740926329458,30,500,500.0,0.0008219762239605188,50,50.0,1.8159499168395996,107.53740930485539,107.53740930485539,725,60000,126.64424896240234
298.18,0.47203439474105835,0.527965784072876,298.18,0.5875806212425232,0.8226463347427586,31,500,500.0,0.0007857339805923402,50,50.0,1.8112435340881348,110.55481717229692,110.55481717229692,729,62000,107.56358337402344
310.68,0.4942810535430908,0.5057189464569092,310.68,0.5875643491744995,0.8414908314465619,32,500,500.0,0.000976949231699109,50,50.0,1.8111681938171387,111.62722606962872,111.62722606962872,735,64000,105.96928405761719
315.51,0.5200581550598145,0.47994184494018555,315.51,0.5917040109634399,0.7504926390786479,33,500,500.0,0.0010384912602603436,50,50.0,1.8178908824920654,108.32298878816076,108.32298878816076,741,66000,205.7640380859375
322.91,0.4905003309249878,0.5094997882843018,322.91,0.5804368853569031,0.8635173745408908,34,500,500.0,0.0008883745176717639,50,50.0,1.7989102602005005,106.95682259678435,106.95682259678435,746,68000,133.3673858642578
327.73,0.517048180103302,0.48295190930366516,327.73,0.5890843272209167,0.9162658302230194,35,500,500.0,0.0007279037381522357,50,50.0,1.8133964538574219,107.09648500301026,107.09648500301026,752,70000,62.72591781616211
332.12,0.4843858778476715,0.5156141519546509,332.12,0.5799400210380554,0.8944032465556888,36,500,500.0,0.0007697525434195995,50,50.0,1.798435091972351,105.1978402820134,105.1978402820134,758,72000,84.67195892333984
340.26,0.49731218814849854,0.5026876330375671,340.26,0.5813805460929871,0.9299104844409486,37,500,500.0,0.0008586155017837882,50,50.0,1.8007601499557495,105.80468987715054,105.80468987715054,763,74000,55.91254806518555
346.0,0.5029706358909607,0.49702951312065125,346.0,0.5828052759170532,0.6914743591239015,38,500,500.0,0.000891069183126092,123,123.0,1.8030297756195068,100.37509651302956,100.37509651302956,770,76000,271.7857360839844
350.66,0.500686526298523,0.4993135333061218,350.66,0.5707103610038757,0.8317962615707065,39,500,500.0,0.0009495990234427154,123,123.0,1.7832998037338257,98.59261838494807,98.59261838494807,775,78000,124.9046401977539
352.95,0.5100825428962708,0.4899173676967621,352.95,0.5816828012466431,0.9586209326062424,40,500,500.0,0.0012256065383553505,123,123.0,1.800753116607666,96.37026252947533,96.37026252947533,780,80000,27.82001495361328
349.6,0.5300476551055908,0.4699524939060211,349.6,0.5808101296424866,0.8902759151065616,41,500,500.0,0.0011255627032369375,123,123.0,1.8005825281143188,95.36907255499553,95.36907255499553,786,82000,70.30601501464844
351.94,0.5221652984619141,0.47783422470092773,351.94,0.5731831789016724,0.980331908641159,42,500,500.0,0.0010306888725608587,123,123.0,1.7876111268997192,93.47136673869704,93.47136673869704,791,84000,20.811508178710938
358.3,0.5283194184303284,0.4716801941394806,358.3,0.5637307167053223,0.9372164354148385,43,500,500.0,0.0009995256550610065,123,123.0,1.7728060483932495,90.49569050512848,90.49569050512848,796,86000,43.633209228515625
365.68,0.5104248523712158,0.48957520723342896,365.68,0.5626428127288818,0.9655197371410255,44,500,500.0,0.0010249821934849024,123,123.0,1.7705668210983276,89.38421337126596,89.38421337126596,801,88000,33.418922424316406
370.82,0.5108686685562134,0.4891314208507538,370.82,0.5634244680404663,0.9671107374502671,45,500,500.0,0.0009650647989474237,123,123.0,1.7710826396942139,89.41626026624017,89.41626026624017,805,90000,19.461519241333008
377.15,0.5057851672172546,0.49421483278274536,377.15,0.5677088499069214,0.9635678528123581,46,500,500.0,0.0010131527669727802,123,123.0,1.7791997194290161,89.85481344925269,89.85481344925269,809,92000,23.445247650146484
382.97,0.4974862337112427,0.5025137066841125,382.97,0.5611770153045654,0.8152278102438955,47,500,500.0,0.0010239403927698731,123,123.0,1.7691545486450195,90.45412704791308,90.45412704791308,813,94000,114.42925262451172
389.77,0.4812237024307251,0.5187761187553406,389.77,0.5731247067451477,0.8209589269985131,48,500,500.0,0.0008262681076303124,123,123.0,1.787089467048645,91.6409138976691,91.6409138976691,817,96000,121.4068603515625
394.22,0.5175163745880127,0.48248380422592163,394.22,0.5690876245498657,0.8801462485297801,49,500,500.0,0.0009610980050638318,123,123.0,1.7806564569473267,92.48671039668348,92.48671039668348,821,98000,97.06697082519531
394.81,0.4942179024219513,0.5057821869850159,394.81,0.5654987096786499,0.7594090692028593,50,500,500.0,0.0012203726219013333,123,123.0,1.7755091190338135,93.02222261373892,93.02222261373892,825,100000,133.73397827148438
396.95,0.4900389015674591,0.5099611282348633,396.95,0.563313364982605,0.8275481316744856,51,500,500.0,0.0010407328372821212,123,123.0,1.7712973356246948,92.72490226470988,92.72490226470988,829,102000,96.95733642578125
400.28,0.49917879700660706,0.5008211731910706,400.28,0.5560774207115173,0.9358986473706739,52,500,500.0,0.0009474809048697352,123,123.0,1.760257363319397,93.04343931734252,93.04343931734252,833,104000,39.34669876098633
407.5,0.4964290261268616,0.5035709738731384,407.5,0.5622848272323608,0.9086838033280135,53,500,500.0,0.0011167412158101797,123,123.0,1.770431399345398,91.32661167480155,91.32661167480155,837,106000,50.173606872558594
415.29,0.49953198432922363,0.5004680156707764,415.29,0.5633686780929565,0.9021537630819375,54,500,500.0,0.00069710414391011,123,123.0,1.7722809314727783,89.81150204734358,89.81150204734358,841,108000,54.92365264892578
421.81,0.4990713894367218,0.5009284019470215,421.81,0.5584430694580078,0.9081137291411283,55,500,500.0,0.0005752297001890838,123,123.0,1.7646502256393433,86.13102751041579,86.13102751041579,845,110000,56.59123611450195
426.76,0.5119031071662903,0.4880968928337097,426.76,0.5637393593788147,0.8916077684397136,56,500,500.0,0.001066236523911357,123,123.0,1.7723948955535889,85.69365437417171,85.69365437417171,849,112000,64.09556579589844
432.52,0.5093615055084229,0.49063849449157715,432.52,0.5671648979187012,0.9415120846559613,57,500,500.0,0.0010381710017099977,123,123.0,1.7780221700668335,83.70955501016594,83.70955501016594,853,114000,35.00783920288086
439.99,0.5110642910003662,0.48893579840660095,439.99,0.5708040595054626,0.8925127353481537,58,500,500.0,0.0009633722947910428,123,123.0,1.7842367887496948,80.3782924675562,80.3782924675562,857,116000,60.339298248291016
443.02,0.5106843113899231,0.4893157184123993,443.02,0.5671030282974243,0.8268865736811786,59,500,500.0,0.0006861462024971843,123,123.0,1.7779279947280884,80.10542803081448,80.10542803081448,861,118000,96.84700012207031
447.25,0.5256126523017883,0.4743875563144684,447.25,0.5740854144096375,0.8670479792543907,60,500,500.0,0.001016386435367167,123,123.0,1.7887248992919922,78.64939605616816,78.64939605616816,865,120000,75.04058074951172
457.1,0.5121642351150513,0.4878357946872711,457.1,0.569236159324646,0.8544425979190868,61,500,500.0,0.0009816280798986554,230,230.0,1.7811627388000488,65.29387413839065,65.29387413839065,869,122000,84.92127227783203
462.16,0.494749516248703,0.5052504539489746,462.16,0.563590943813324,0.8922311552997059,62,500,500.0,0.0011930048931390047,230,230.0,1.7721600532531738,63.25088457879463,63.25088457879463,873,124000,59.84551239013672
465.63,0.5159325003623962,0.48406726121902466,465.63,0.5610412359237671,0.882725309870251,63,500,500.0,0.0008125186432152987,230,230.0,1.7687666416168213,61.704076850723574,61.704076850723574,877,126000,65.90208435058594
470.98,0.4872440695762634,0.5127559304237366,470.98,0.5687094330787659,0.8867162833971879,64,500,500.0,0.0008899876847863197,230,230.0,1.780125617980957,58.03894899117317,58.03894899117317,881,128000,65.66876220703125
477.56,0.4916968047618866,0.5083031058311462,477.56,0.5664437413215637,0.9019466579172836,65,500,500.0,0.0010634204372763634,230,230.0,1.7774544954299927,49.13559198788593,49.13559198788593,885,130000,55.760719299316406
483.65,0.5018118619918823,0.4981881082057953,483.65,0.5597000122070312,0.9118681136050438,66,500,500.0,0.0006100906757637858,295,295.0,1.7669082880020142,39.13575730709705,39.13575730709705,889,132000,50.47849655151367
487.64,0.4965715706348419,0.5034283399581909,487.64,0.5673805475234985,0.9400868585941058,67,500,500.0,0.0008458034135401249,295,295.0,1.7784759998321533,34.475649377495415,34.475649377495415,893,134000,33.383331298828125
493.64,0.5060635805130005,0.49393635988235474,493.64,0.559733510017395,0.9056828439450103,68,500,500.0,0.0008506475132890046,405,405.0,1.766150712966919,17.522282956281696,17.522282956281696,897,136000,53.93771743774414
494.59,0.49505090713500977,0.5049490928649902,494.59,0.5574403405189514,0.8764517682952161,69,500,500.0,0.0009982251795008779,405,405.0,1.7624789476394653,17.053501106810888,17.053501106810888,901,138000,69.6189956665039
496.3,0.4965954124927521,0.503404438495636,496.3,0.5702327489852905,0.9391192289362736,70,500,500.0,0.0008523331489413977,405,405.0,1.7831614017486572,13.901438774457844,13.901438774457844,905,140000,36.23834991455078
497.41,0.5090473294258118,0.49095267057418823,497.41,0.564178466796875,0.9132576662861052,71,500,500.0,0.0012353322235867381,405,405.0,1.77385413646698,12.287469226818027,12.287469226818027,909,142000,49.641849517822266
497.41,0.49216386675834656,0.5078361630439758,497.41,0.5757600665092468,0.8854041791722915,72,500,500.0,0.000779189052991569,405,405.0,1.790993571281433,12.287469226818027,12.287469226818027,913,144000,65.66487121582031
497.74,0.5191438794136047,0.48085612058639526,497.74,0.5722265839576721,0.9110344896348634,73,500,500.0,0.0008846326963976026,405,405.0,1.7868006229400635,11.903461681376553,11.903461681376553,917,146000,50.21464157104492
498.43,0.512948215007782,0.4870518147945404,498.43,0.5709710717201233,0.9068202667734686,74,500,500.0,0.0009969521779567003,405,405.0,1.783604621887207,11.234994437025776,11.234994437025776,921,148000,52.94010925292969
499.38,0.5013951063156128,0.49860501289367676,499.38,0.5660686492919922,0.9093861268652633,75,500,500.0,0.0011348010739311576,438,438.0,1.775673270225525,6.168922110061042,6.168922110061042,925,150000,50.50657272338867
500.0,0.4915291965007782,0.5084707140922546,500.0,0.5640432238578796,0.9259729113016972,76,500,500.0,0.0007508204434998333,500,500.0,1.7720539569854736,0.0,0.0,929,152000,43.97496032714844
500.0,0.49568337202072144,0.5043166875839233,500.0,0.5568816661834717,0.8815567550391854,77,500,500.0,0.0010336089180782437,500,500.0,1.7611405849456787,0.0,0.0,933,154000,67.55803680419922
498.68,0.49223342537879944,0.507766604423523,498.68,0.5636200904846191,0.8575436788787112,78,500,500.0,0.0007070223218761384,368,368.0,1.7723416090011597,13.133834169807383,13.133834169807383,937,156000,76.28633117675781
498.68,0.5019904375076294,0.49800950288772583,498.68,0.553484320640564,0.9319171723544718,79,500,500.0,0.0011214384576305747,368,368.0,1.755454182624817,13.133834169807383,13.133834169807383,941,158000,38.38460922241211
498.68,0.48404350876808167,0.5159564018249512,498.68,0.5572939515113831,0.9575596539279645,80,500,500.0,0.001063357456587255,368,368.0,1.7625360488891602,13.133834169807383,13.133834169807383,945,160000,23.095041275024414
498.68,0.5140140056610107,0.48598596453666687,498.68,0.5708449482917786,0.9548701526902976,81,500,500.0,0.0011788704432547092,368,368.0,1.7836699485778809,13.133834169807383,13.133834169807383,949,162000,24.707809448242188
498.68,0.5013003945350647,0.498699426651001,498.68,0.5678759217262268,0.9263496507497992,82,500,500.0,0.001180667313747108,368,368.0,1.7790288925170898,13.133834169807383,13.133834169807383,953,164000,40.203025817871094
498.68,0.49838727712631226,0.5016127228736877,498.68,0.5528227090835571,0.9477034796558736,83,500,500.0,0.001030237996019423,368,368.0,1.754875659942627,13.133834169807383,13.133834169807383,957,166000,28.310882568359375
498.68,0.48848628997802734,0.5115137100219727,498.68,0.5635348558425903,0.9584849090861657,84,500,500.0,0.0011839562794193625,368,368.0,1.771958351135254,13.133834169807383,13.133834169807383,961,168000,23.78679847717285
498.68,0.4891737699508667,0.5108261704444885,498.68,0.5677803754806519,0.9576121288327571,85,500,500.0,0.0010444698855280876,368,368.0,1.7792248725891113,13.133834169807383,13.133834169807383,965,170000,23.712583541870117
498.68,0.5065954327583313,0.4934045374393463,498.68,0.5552191734313965,0.9762298849656725,86,500,500.0,0.0010237524984404445,368,368.0,1.758609414100647,13.133834169807383,13.133834169807383,969,172000,13.78126049041748
498.68,0.5076225399971008,0.4923776686191559,498.68,0.557224690914154,0.9672175174182321,87,500,500.0,0.0008843655232340097,368,368.0,1.7622743844985962,13.133834169807383,13.133834169807383,973,174000,18.48904037475586
498.68,0.5085921287536621,0.4914080798625946,498.68,0.5590016841888428,0.9661431789151421,88,500,500.0,0.0008258904563263059,368,368.0,1.7645386457443237,13.133834169807383,13.133834169807383,977,176000,20.267358779907227
498.68,0.500322163105011,0.4996778070926666,498.68,0.5679928660392761,0.9831639786658785,89,500,500.0,0.000996234710328281,368,368.0,1.7782191038131714,13.13383416980738,13.13383416980738,981,178000,9.867976188659668
498.68,0.5136066675186157,0.48639318346977234,498.68,0.5609850883483887,0.9772170473366637,90,500,500.0,0.000824082235340029,368,368.0,1.7679526805877686,13.13383416980738,13.13383416980738,985,180000,13.179998397827148
498.68,0.49970823526382446,0.5002918839454651,498.68,0.5689211487770081,0.9734190651257009,91,500,500.0,0.0007122840615920722,368,368.0,1.7807872295379639,13.13383416980738,13.13383416980738,989,182000,14.99254035949707
498.68,0.507767915725708,0.49223199486732483,498.68,0.5673233270645142,0.9842196559663089,92,500,500.0,0.0008951122872531414,368,368.0,1.7785837650299072,13.13383416980738,13.13383416980738,993,184000,9.360461235046387
498.68,0.5029091835021973,0.4970908761024475,498.68,0.5667483806610107,0.9866561338477129,93,500,500.0,0.0008773322333581746,368,368.0,1.7769031524658203,13.13383416980738,13.13383416980738,997,186000,7.664568901062012
498.68,0.512313187122345,0.4876869022846222,498.68,0.5611399412155151,0.9861730771591163,94,500,500.0,0.0011087724706158042,368,368.0,1.7678964138031006,13.13383416980738,13.13383416980738,1001,188000,7.931128025054932
498.68,0.5012035369873047,0.49879661202430725,498.68,0.5551522970199585,0.9893631598978795,95,500,500.0,0.0008987644105218351,368,368.0,1.7583180665969849,13.13383416980738,13.13383416980738,1005,190000,6.382380485534668
498.68,0.49422240257263184,0.5057775974273682,498.68,0.568952202796936,0.9945066241279222,96,500,500.0,0.0010867771925404668,368,368.0,1.7805054187774658,13.13383416980738,13.13383416980738,1009,192000,3.3028407096862793
498.68,0.5005683898925781,0.4994315505027771,498.68,0.5627455711364746,0.9937676132737363,97,500,500.0,0.0009459299617446959,368,368.0,1.7702572345733643,13.13383416980738,13.13383416980738,1013,194000,3.616166830062866
494.57,0.5014321804046631,0.4985678493976593,494.57,0.5609596371650696,0.7174211287078458,98,500,500.0,0.0006894077523611486,89,89.0,1.7680524587631226,42.824818738670686,42.824818738670686,1018,196000,201.08641052246094
494.57,0.4819636642932892,0.5180363059043884,494.57,0.5539650321006775,0.9683537038330428,99,500,500.0,0.0014276903821155429,89,89.0,1.7571378946304321,42.82481873867069,42.82481873867069,1022,198000,24.421627044677734
494.57,0.5038638114929199,0.49613624811172485,494.57,0.5601576566696167,0.9913066175334954,100,500,500.0,0.0009121864568442106,89,89.0,1.767053484916687,42.82481873867069,42.82481873867069,1026,200000,5.3758015632629395
494.57,0.48540398478507996,0.5145960450172424,494.57,0.5615869164466858,0.9929978675251597,101,500,500.0,0.000806463765911758,89,89.0,1.7695590257644653,42.82481873867069,42.82481873867069,1030,202000,4.129884719848633
494.57,0.5022211074829102,0.4977787733078003,494.57,0.5582463145256042,0.9952639735683805,102,500,500.0,0.0011493518250063062,89,89.0,1.7635737657546997,42.82481873867069,42.82481873867069,1034,204000,2.8045763969421387
495.89,0.4967444837093353,0.5032556056976318,495.89,0.5570748448371887,0.9950914856021267,103,500,500.0,0.0007185226422734559,89,89.0,1.7616329193115234,40.893983665082075,40.893983665082075,1038,206000,2.9037704467773438
495.89,0.5093058347702026,0.4906942844390869,495.89,0.5655571222305298,0.9960823726125819,104,500,500.0,0.000996222603134811,89,89.0,1.7747281789779663,40.893983665082075,40.893983665082075,1042,208000,2.306648015975952
495.89,0.48135972023010254,0.518640398979187,495.89,0.564775288105011,0.9977726560460027,105,500,500.0,0.0011279350146651268,89,89.0,1.774040699005127,40.893983665082075,40.893983665082075,1046,210000,1.3519668579101562
495.89,0.47986313700675964,0.5201365947723389,495.89,0.5586147904396057,0.9972054092730993,106,500,500.0,0.0007316524861380458,89,89.0,1.7640278339385986,40.893983665082075,40.893983665082075,1050,212000,1.7176883220672607
495.89,0.5117006301879883,0.4882993996143341,495.89,0.5581391453742981,0.9966316083338098,107,500,500.0,0.002715775975957513,89,89.0,1.7632179260253906,40.893983665082075,40.893983665082075,1054,214000,2.101478338241577
495.89,0.4876302182674408,0.512369692325592,495.89,0.54849773645401,0.9963652454786274,108,500,500.0,0.0010661007836461067,89,89.0,1.7488969564437866,40.893983665082075,40.893983665082075,1058,216000,2.131556272506714
495.89,0.48029854893684387,0.5197016000747681,495.89,0.5615108013153076,0.9964792265653324,109,500,500.0,0.0005925173754803836,89,89.0,1.76820969581604,40.893983665082075,40.893983665082075,1062,218000,2.0834505558013916
495.89,0.4795348644256592,0.5204653143882751,495.89,0.5571763515472412,0.996520575022216,110,500,500.0,0.000859566149301827,89,89.0,1.7614221572875977,40.893983665082075,40.893983665082075,1066,220000,2.105682134628296
495.89,0.5043374300003052,0.4956626296043396,495.89,0.5497491955757141,0.9975132300544002,111,500,500.0,0.0013287606416270137,89,89.0,1.7506272792816162,40.893983665082075,40.893983665082075,1070,222000,1.4934724569320679
495.89,0.4869210124015808,0.5130789279937744,495.89,0.5519813299179077,0.9984214647290022,112,500,500.0,0.0010003673378378153,89,89.0,1.7535452842712402,40.893983665082075,40.893983665082075,1074,224000,1.0324300527572632
495.89,0.4912627041339874,0.508737325668335,495.89,0.5522615313529968,0.9973717827442126,113,500,500.0,0.0009334489004686475,89,89.0,1.7541359663009644,40.893983665082075,40.893983665082075,1078,226000,1.6508073806762695
495.89,0.49546968936920166,0.5045301914215088,495.89,0.5428242683410645,0.996803732542352,114,500,500.0,0.0008861160604283214,89,89.0,1.7391518354415894,40.893983665082075,40.893983665082075,1082,228000,1.890760898590088
495.89,0.496230810880661,0.5037691593170166,495.89,0.5444316864013672,0.9983685323221588,115,500,500.0,0.0007443392532877624,89,89.0,1.7415552139282227,40.893983665082075,40.893983665082075,1086,230000,0.9919959306716919
495.89,0.4856185019016266,0.5143816471099854,495.89,0.5515914559364319,0.9984363732619456,116,500,500.0,0.0006937554571777582,89,89.0,1.7529997825622559,40.893983665082075,40.893983665082075,1090,232000,0.9373383522033691
495.89,0.5100760459899902,0.4899238646030426,495.89,0.5529886484146118,0.9977710344101656,117,500,500.0,0.0008388222777284682,89,89.0,1.7556543350219727,40.893983665082075,40.893983665082075,1094,234000,1.3248196840286255
495.89,0.48630982637405396,0.513690173625946,495.89,0.5461580157279968,0.9982751414333894,118,500,500.0,0.0007829635869711637,89,89.0,1.7444288730621338,40.893983665082075,40.893983665082075,1098,236000,1.046886682510376
495.89,0.47818809747695923,0.5218120217323303,495.89,0.5395967960357666,0.9986055537495495,119,500,500.0,0.0011472662445157766,89,89.0,1.7340660095214844,40.893983665082075,40.893983665082075,1102,238000,0.861098051071167
495.89,0.491793692111969,0.5082062482833862,495.89,0.5508089661598206,0.9988257346378577,120,500,500.0,0.001033349777571857,89,89.0,1.7517818212509155,40.893983665082075,40.893983665082075,1106,240000,0.7043483257293701
495.89,0.4827474355697632,0.517252504825592,495.89,0.5509870052337646,0.9985323651702301,121,500,500.0,0.0009548530215397477,89,89.0,1.7520564794540405,40.893983665082075,40.893983665082075,1110,242000,0.8776254653930664
495.89,0.49360406398773193,0.5063960552215576,495.89,0.5566785931587219,0.9986166806786048,122,500,500.0,0.000673473987262696,89,89.0,1.7608615159988403,40.893983665082075,40.893983665082075,1114,244000,0.8323169350624084
495.21,0.5000180006027222,0.4999822676181793,495.21,0.542266309261322,0.8713312317028833,123,500,500.0,0.0008119423873722553,21,21.0,1.7388631105422974,47.6598982374071,47.6598982374071,1119,246000,84.12438201904297
495.21,0.4735889732837677,0.5264111757278442,495.21,0.545243501663208,0.988575602465761,124,500,500.0,0.0009901917073875666,21,21.0,1.7431097030639648,47.6598982374071,47.6598982374071,1123,248000,8.46436882019043
495.21,0.4790361225605011,0.5209640860557556,495.21,0.5336618423461914,0.9978619946677668,125,500,500.0,0.0009490247466601431,21,21.0,1.725224256515503,47.6598982374071,47.6598982374071,1127,250000,1.2856751680374146
495.21,0.5018473267555237,0.4981526732444763,495.21,0.532199501991272,0.9988072889479577,126,500,500.0,0.0010565771954134107,21,21.0,1.7226544618606567,47.65989823740709,47.65989823740709,1131,252000,0.7412192225456238
495.21,0.4955552816390991,0.5044448375701904,495.21,0.530762791633606,0.9990557427742321,127,500,500.0,0.0010101969819515944,21,21.0,1.720325231552124,47.65989823740709,47.65989823740709,1135,254000,0.5647866129875183
495.21,0.49962830543518066,0.5003716945648193,495.21,0.5482011437416077,0.9991558232232343,128,500,500.0,0.001082926755771041,21,21.0,1.7473360300064087,47.65989823740709,47.65989823740709,1139,256000,0.5035241842269897
495.21,0.504185140132904,0.4958149492740631,495.21,0.54567950963974,0.9988711720225283,129,500,500.0,0.0010520389769226313,21,21.0,1.7440624237060547,47.65989823740709,47.65989823740709,1143,258000,0.6836389899253845
