# {"t_start": 1558274372.232026} 
r,l,t
200.0,200,72.584506
500.0,500,72.688205
500.0,500,73.176607
500.0,500,73.181793
500.0,500,73.192495
500.0,500,73.294691
500.0,500,73.741226
500.0,500,73.746311
500.0,500,73.756933
500.0,500,73.857344
500.0,500,74.310358
500.0,500,74.317044
500.0,500,74.327604
500.0,500,74.429213
500.0,500,74.881483
500.0,500,74.88619
500.0,500,74.896733
500.0,500,74.998206
500.0,500,75.458018
500.0,500,75.462525
500.0,500,75.476872
500.0,500,75.578601
500.0,500,76.044145
500.0,500,76.049496
500.0,500,76.06115
500.0,500,76.168139
495.0,495,76.63091
500.0,500,76.639295
500.0,500,76.650243
464.0,464,76.737489
471.0,471,77.207283
477.0,477,77.231961
500.0,500,77.23595
457.0,457,77.301738
500.0,500,77.773849
500.0,500,77.797047
500.0,500,77.80143
500.0,500,77.865817
500.0,500,78.338712
500.0,500,78.362314
500.0,500,78.366205
468.0,468,78.411046
500.0,500,78.895968
500.0,500,78.918848
500.0,500,78.922804
500.0,500,78.969003
500.0,500,79.452561
500.0,500,79.475736
500.0,500,79.480113
500.0,500,79.525652
500.0,500,80.012044
500.0,500,80.035584
500.0,500,80.039566
500.0,500,80.084618
500.0,500,80.57141
500.0,500,80.595713
500.0,500,80.59999
500.0,500,80.645374
500.0,500,81.13515
500.0,500,81.159104
500.0,500,81.163094
500.0,500,81.210178
500.0,500,81.702705
500.0,500,81.726368
500.0,500,81.730537
500.0,500,81.776245
500.0,500,82.264631
500.0,500,82.28851
500.0,500,82.29247
500.0,500,82.338278
500.0,500,82.835397
500.0,500,82.859062
500.0,500,82.8628
500.0,500,82.908426
500.0,500,83.397738
500.0,500,83.422903
500.0,500,83.427626
500.0,500,83.475049
158.0,158,83.502306
500.0,500,83.992067
500.0,500,83.995978
500.0,500,84.041543
500.0,500,84.067255
168.0,168,84.139577
316.0,316,84.514179
500.0,500,84.55504
500.0,500,84.559019
146.0,146,84.646707
500.0,500,84.700918
500.0,500,85.074555
500.0,500,85.114357
500.0,500,85.205442
500.0,500,85.260152
500.0,500,85.635277
500.0,500,85.675094
500.0,500,85.766033
500.0,500,85.820549
500.0,500,86.199863
500.0,500,86.239905
500.0,500,86.331503
500.0,500,86.386085
500.0,500,86.76923
500.0,500,86.813768
500.0,500,86.911623
500.0,500,86.971355
500.0,500,87.367515
500.0,500,87.410986
500.0,500,87.508386
500.0,500,87.567339
500.0,500,87.950459
500.0,500,87.993084
500.0,500,88.094921
500.0,500,88.153763
500.0,500,88.550883
500.0,500,88.591754
500.0,500,88.683947
500.0,500,88.745877
500.0,500,89.127469
500.0,500,89.16823
500.0,500,89.259214
500.0,500,89.316137
185.0,185,89.629871
500.0,500,89.696348
500.0,500,89.736646
500.0,500,89.882277
500.0,500,90.187588
500.0,500,90.254124
500.0,500,90.29393
500.0,500,90.440005
500.0,500,90.75088
500.0,500,90.818095
500.0,500,90.858782
500.0,500,91.00434
500.0,500,91.312744
500.0,500,91.379315
486.0,486,91.410012
500.0,500,91.566472
500.0,500,91.871875
500.0,500,91.938444
500.0,500,91.969727
500.0,500,92.124787
500.0,500,92.430818
500.0,500,92.501093
500.0,500,92.532658
500.0,500,92.687537
500.0,500,92.993282
500.0,500,93.059861
500.0,500,93.090453
500.0,500,93.245163
500.0,500,93.551666
500.0,500,93.618503
500.0,500,93.650225
500.0,500,93.804946
500.0,500,94.115788
500.0,500,94.183721
500.0,500,94.216038
500.0,500,94.370787
500.0,500,94.677245
500.0,500,94.744692
500.0,500,94.77553
500.0,500,94.931279
500.0,500,95.236874
500.0,500,95.303239
500.0,500,95.334957
500.0,500,95.493099
500.0,500,95.804397
500.0,500,95.871338
500.0,500,95.902311
500.0,500,96.059705
500.0,500,96.365539
500.0,500,96.432433
500.0,500,96.463563
500.0,500,96.618612
500.0,500,96.923998
500.0,500,96.991573
500.0,500,97.022574
500.0,500,97.177218
500.0,500,97.487045
500.0,500,97.554263
500.0,500,97.585273
500.0,500,97.74355
500.0,500,98.053172
500.0,500,98.121127
500.0,500,98.152386
500.0,500,98.310219
500.0,500,98.621123
500.0,500,98.688448
500.0,500,98.719609
500.0,500,98.877334
500.0,500,99.187785
500.0,500,99.254969
500.0,500,99.285928
500.0,500,99.443995
500.0,500,99.760104
500.0,500,99.827193
500.0,500,99.857989
500.0,500,100.015562
500.0,500,100.324745
500.0,500,100.391831
500.0,500,100.423399
500.0,500,100.58061
470.0,470,100.615451
500.0,500,100.959306
500.0,500,100.990618
500.0,500,101.148313
500.0,500,101.182472
500.0,500,101.527379
500.0,500,101.558339
500.0,500,101.716785
500.0,500,101.751037
500.0,500,102.0951
500.0,500,102.126043
500.0,500,102.282656
500.0,500,102.316483
500.0,500,102.66129
500.0,500,102.69335
500.0,500,102.861548
500.0,500,102.896612
500.0,500,103.239861
500.0,500,103.270598
500.0,500,103.428371
500.0,500,103.462658
500.0,500,103.806154
500.0,500,103.838293
500.0,500,103.996542
500.0,500,104.030772
500.0,500,104.380045
500.0,500,104.411519
500.0,500,104.569651
500.0,500,104.604038
500.0,500,104.951318
500.0,500,104.984812
500.0,500,105.141969
500.0,500,105.175796
500.0,500,105.52756
500.0,500,105.558741
500.0,500,105.716644
500.0,500,105.750674
500.0,500,106.095358
500.0,500,106.126212
500.0,500,106.283793
500.0,500,106.317992
500.0,500,106.663842
500.0,500,106.695383
500.0,500,106.852282
500.0,500,106.886266
500.0,500,107.232139
500.0,500,107.264074
500.0,500,107.423797
500.0,500,107.458408
500.0,500,107.805642
500.0,500,107.836544
500.0,500,107.994845
500.0,500,108.02949
500.0,500,108.372662
500.0,500,108.404023
488.0,488,108.555056
500.0,500,108.595768
500.0,500,108.939864
485.0,485,108.961213
500.0,500,109.124916
491.0,491,109.160625
500.0,500,109.510077
500.0,500,109.531173
500.0,500,109.692477
500.0,500,109.728353
500.0,500,110.078969
500.0,500,110.100106
500.0,500,110.260253
500.0,500,110.295603
500.0,500,110.645596
500.0,500,110.666731
500.0,500,110.828563
500.0,500,110.864427
500.0,500,111.221213
500.0,500,111.242342
500.0,500,111.402405
500.0,500,111.437837
500.0,500,111.790038
500.0,500,111.811057
500.0,500,111.973321
500.0,500,112.008898
500.0,500,112.361902
500.0,500,112.384847
500.0,500,112.553897
500.0,500,112.592864
500.0,500,112.961293
500.0,500,112.985913
500.0,500,113.149485
500.0,500,113.186475
500.0,500,113.545818
500.0,500,113.56731
500.0,500,113.726832
500.0,500,113.763056
500.0,500,114.113536
500.0,500,114.134432
500.0,500,114.296338
500.0,500,114.331036
500.0,500,114.682664
500.0,500,114.703701
500.0,500,114.866083
500.0,500,114.90107
500.0,500,115.249162
500.0,500,115.271564
481.0,481,115.421316
500.0,500,115.469241
500.0,500,115.819613
500.0,500,115.841286
500.0,500,116.001533
500.0,500,116.051592
500.0,500,116.418147
500.0,500,116.440392
500.0,500,116.597377
500.0,500,116.64589
500.0,500,117.018947
500.0,500,117.040495
500.0,500,117.18873
500.0,500,117.233996
500.0,500,117.585263
500.0,500,117.606776
500.0,500,117.755196
500.0,500,117.80067
500.0,500,118.145436
500.0,500,118.166228
500.0,500,118.313849
500.0,500,118.359357
500.0,500,118.704521
500.0,500,118.725681
500.0,500,118.873314
500.0,500,118.918579
500.0,500,119.264481
500.0,500,119.285177
500.0,500,119.433671
500.0,500,119.480068
500.0,500,119.825035
500.0,500,119.845898
500.0,500,119.994554
500.0,500,120.040054
500.0,500,120.384286
500.0,500,120.405074
500.0,500,120.553612
500.0,500,120.598978
500.0,500,120.946523
500.0,500,120.967336
500.0,500,121.115062
500.0,500,121.16136
500.0,500,121.506667
500.0,500,121.52749
500.0,500,121.674757
500.0,500,121.72006
500.0,500,122.070674
500.0,500,122.091642
500.0,500,122.241067
500.0,500,122.291824
500.0,500,122.64463
500.0,500,122.665473
500.0,500,122.811938
500.0,500,122.857163
500.0,500,123.201759
500.0,500,123.22266
500.0,500,123.370667
500.0,500,123.417183
500.0,500,123.76327
500.0,500,123.784357
500.0,500,123.931149
500.0,500,123.977446
500.0,500,124.322282
500.0,500,124.343084
500.0,500,124.490633
500.0,500,124.536286
500.0,500,124.882304
500.0,500,124.903131
500.0,500,125.055322
500.0,500,125.100505
500.0,500,125.445321
500.0,500,125.466378
500.0,500,125.615486
500.0,500,125.662537
500.0,500,126.010943
500.0,500,126.032052
500.0,500,126.181334
500.0,500,126.22661
500.0,500,126.573315
500.0,500,126.594198
500.0,500,126.742446
500.0,500,126.78874
500.0,500,127.137388
500.0,500,127.158177
500.0,500,127.306059
500.0,500,127.35134
500.0,500,127.697202
500.0,500,127.717974
500.0,500,127.875227
500.0,500,127.924725
500.0,500,128.276727
500.0,500,128.297628
500.0,500,128.442866
500.0,500,128.490119
500.0,500,128.83385
500.0,500,128.854601
500.0,500,129.003047
500.0,500,129.049012
500.0,500,129.393149
500.0,500,129.414043
500.0,500,129.561552
500.0,500,129.607434
500.0,500,129.949945
500.0,500,129.970784
500.0,500,130.136015
500.0,500,130.181622
500.0,500,130.52364
500.0,500,130.544477
500.0,500,130.695824
500.0,500,130.741321
500.0,500,131.086536
500.0,500,131.108526
500.0,500,131.254366
500.0,500,131.299554
500.0,500,131.642641
500.0,500,131.663342
500.0,500,131.815064
500.0,500,131.862964
500.0,500,132.216593
500.0,500,132.237865
500.0,500,132.388938
500.0,500,132.434757
500.0,500,132.781183
500.0,500,132.80375
500.0,500,132.951151
500.0,500,132.997705
500.0,500,133.340758
500.0,500,133.361403
500.0,500,133.509342
500.0,500,133.556112
500.0,500,133.90401
500.0,500,133.924691
500.0,500,134.070373
500.0,500,134.116021
492.0,492,134.459305
489.0,489,134.478389
500.0,500,134.631446
500.0,500,134.677342
500.0,500,135.017182
500.0,500,135.036016
500.0,500,135.189253
500.0,500,135.23444
500.0,500,135.572168
500.0,500,135.591004
500.0,500,135.746293
500.0,500,135.792193
500.0,500,136.130691
500.0,500,136.14963
500.0,500,136.302984
500.0,500,136.34812
500.0,500,136.687464
500.0,500,136.706446
491.0,491,136.856196
500.0,500,136.912453
500.0,500,137.315898
500.0,500,137.333505
500.0,500,137.477871
500.0,500,137.529783
500.0,500,137.871367
500.0,500,137.890186
500.0,500,138.041883
500.0,500,138.093985
500.0,500,138.43556
500.0,500,138.454692
500.0,500,138.603708
500.0,500,138.654061
500.0,500,138.991769
500.0,500,139.010606
500.0,500,139.158409
500.0,500,139.20883
500.0,500,139.561741
500.0,500,139.580515
500.0,500,139.727426
500.0,500,139.778994
500.0,500,140.119881
500.0,500,140.138737
500.0,500,140.286623
500.0,500,140.337011
500.0,500,140.677462
500.0,500,140.696779
500.0,500,140.845141
500.0,500,140.89575
500.0,500,141.236893
500.0,500,141.256634
500.0,500,141.404921
500.0,500,141.455703
500.0,500,141.793807
500.0,500,141.812619
500.0,500,141.963047
500.0,500,142.013542
500.0,500,142.352525
500.0,500,142.371362
500.0,500,142.522136
500.0,500,142.573388
500.0,500,142.913882
500.0,500,142.932756
500.0,500,143.081211
500.0,500,143.132031
500.0,500,143.46936
500.0,500,143.488261
500.0,500,143.636497
500.0,500,143.687061
500.0,500,144.029169
500.0,500,144.049325
500.0,500,144.202926
500.0,500,144.260316
500.0,500,144.597873
500.0,500,144.616815
500.0,500,144.766202
500.0,500,144.816691
