# {"t_start": 1558369994.928986} 
r,l,t
47.0,47,8.575695
9.0,9,8.58165
21.0,21,8.583687
64.0,64,8.585941
12.0,12,8.590081
13.0,13,8.592789
15.0,15,8.602627
27.0,27,8.604019
32.0,32,8.611249
64.0,64,8.617842
13.0,13,8.626349
43.0,43,8.632337
50.0,50,8.644011
20.0,20,8.645406
66.0,66,8.646162
21.0,21,8.660222
53.0,53,8.661618
29.0,29,8.664951
39.0,39,8.670418
25.0,25,8.686868
38.0,38,8.690052
50.0,50,8.693155
23.0,23,8.707712
28.0,28,8.70778
15.0,15,8.717153
51.0,51,8.719094
14.0,14,8.727791
107.0,107,8.730283
12.0,12,8.735203
53.0,53,8.740878
10.0,10,8.747043
15.0,15,8.755712
25.0,25,8.772139
68.0,68,8.773003
68.0,68,8.778178
18.0,18,8.784949
116.0,116,8.791435
30.0,30,8.792768
13.0,13,8.793971
24.0,24,8.794569
21.0,21,8.805845
28.0,28,8.813244
38.0,38,8.817743
30.0,30,8.82524
11.0,11,8.832595
30.0,30,8.838344
70.0,70,8.840775
41.0,41,8.840826
10.0,10,8.847451
23.0,23,8.863473
44.0,44,8.867722
50.0,50,8.874715
74.0,74,8.882483
14.0,14,8.883769
24.0,24,8.883831
8.0,8,8.888657
43.0,43,8.892385
18.0,18,9.118557
15.0,15,9.120597
32.0,32,9.124008
32.0,32,9.124068
14.0,14,9.128036
21.0,21,9.137868
36.0,36,9.16198
67.0,67,9.172452
82.0,82,9.175142
24.0,24,9.177802
10.0,10,9.184387
16.0,16,9.185777
104.0,104,9.193028
34.0,34,9.195034
27.0,27,9.202376
39.0,39,9.220885
54.0,54,9.221604
48.0,48,9.224886
21.0,21,9.239164
30.0,30,9.24107
61.0,61,9.243043
16.0,16,9.25112
31.0,31,9.262386
65.0,65,9.26371
47.0,47,9.268831
17.0,17,9.273075
32.0,32,9.28367
56.0,56,9.286346
33.0,33,9.293814
15.0,15,9.295743
47.0,47,9.298092
20.0,20,9.305719
19.0,19,9.307076
13.0,13,9.313311
49.0,49,9.313363
32.0,32,9.317013
25.0,25,9.327763
21.0,21,9.32895
19.0,19,9.340037
59.0,59,9.341221
52.0,52,9.343512
28.0,28,9.344136
22.0,22,9.353791
24.0,24,9.357866
30.0,30,9.360717
53.0,53,9.370476
32.0,32,9.372279
23.0,23,9.374008
13.0,13,9.379811
23.0,23,9.383777
48.0,48,9.38562
33.0,33,9.392972
29.0,29,9.400536
31.0,31,9.403541
11.0,11,9.406951
37.0,37,9.414458
14.0,14,9.41506
22.0,22,9.416289
11.0,11,9.421679
13.0,13,9.643993
87.0,87,9.645415
41.0,41,9.655078
12.0,12,9.663031
53.0,53,9.665114
36.0,36,9.668437
50.0,50,9.678978
22.0,22,9.683001
18.0,18,9.694821
55.0,55,9.70157
58.0,58,9.701638
38.0,38,9.704365
19.0,19,9.714202
34.0,34,9.724065
44.0,44,9.724123
23.0,23,9.739078
54.0,54,9.739794
27.0,27,9.742038
13.0,13,9.748088
11.0,11,9.749457
62.0,62,9.755556
35.0,35,9.763203
26.0,26,9.765047
8.0,8,9.770079
33.0,33,9.770763
14.0,14,9.772047
35.0,35,9.777653
20.0,20,9.784545
24.0,24,9.785234
13.0,13,9.785924
40.0,40,9.810278
70.0,70,9.813947
20.0,20,9.825956
26.0,26,9.826007
71.0,71,9.828271
16.0,16,9.837334
26.0,26,9.841022
28.0,28,9.842244
96.0,96,9.842286
15.0,15,9.846291
22.0,22,9.855599
38.0,38,9.863858
39.0,39,9.86565
10.0,10,9.869602
30.0,30,9.873127
24.0,24,9.879494
24.0,24,9.8835
31.0,31,9.891239
85.0,85,9.896396
32.0,32,9.902408
41.0,41,9.903712
23.0,23,9.904902
13.0,13,9.912419
30.0,30,9.91989
31.0,31,9.921646
20.0,20,9.933121
36.0,36,9.933172
25.0,25,9.934298
70.0,70,9.937651
24.0,24,9.947507
23.0,23,9.950947
39.0,39,10.171413
18.0,18,10.173446
18.0,18,10.177469
50.0,50,10.180162
36.0,36,10.195362
47.0,47,10.204817
56.0,56,10.214685
12.0,12,10.222805
66.0,66,10.224212
45.0,45,10.225588
38.0,38,10.230225
15.0,15,10.234215
31.0,31,10.243441
32.0,32,10.251387
20.0,20,10.256648
51.0,51,10.259415
19.0,19,10.264061
65.0,65,10.277194
22.0,22,10.27859
12.0,12,10.285259
45.0,45,10.286657
58.0,58,10.29736
45.0,45,10.30722
36.0,36,10.309141
39.0,39,10.309873
22.0,22,10.322771
27.0,27,10.339435
69.0,69,10.340138
17.0,17,10.349642
67.0,67,10.350872
79.0,79,10.355386
48.0,48,10.368386
23.0,23,10.369013
41.0,41,10.374743
34.0,34,10.388344
27.0,27,10.390179
79.0,79,10.395275
12.0,12,10.397038
22.0,22,10.408037
71.0,71,10.409217
22.0,22,10.409798
52.0,52,10.41852
29.0,29,10.426052
27.0,27,10.433986
67.0,67,10.448211
74.0,74,10.450519
46.0,46,10.460203
23.0,23,10.461542
31.0,31,10.468456
26.0,26,10.692848
33.0,33,10.706898
51.0,51,10.710914
114.0,114,10.711661
16.0,16,10.717561
63.0,63,10.73462
35.0,35,10.734686
40.0,40,10.737344
33.0,33,10.739382
11.0,11,10.742106
30.0,30,10.75448
26.0,26,10.754544
36.0,36,10.763089
29.0,29,10.773588
42.0,42,10.78213
13.0,13,10.782193
33.0,33,10.803985
34.0,34,10.80488
9.0,9,10.810683
108.0,108,10.813291
77.0,77,10.813982
21.0,21,10.826141
32.0,32,10.830478
21.0,21,10.839169
27.0,27,10.847217
71.0,71,10.84852
20.0,20,10.851672
70.0,70,10.85721
18.0,18,10.8598
18.0,18,10.86292
33.0,33,10.867976
16.0,16,10.869919
23.0,23,10.871856
25.0,25,10.88475
42.0,42,10.892986
41.0,41,10.895857
10.0,10,10.898753
34.0,34,10.904522
18.0,18,10.906275
32.0,32,10.917506
26.0,26,10.919812
104.0,104,10.924369
49.0,49,10.934598
42.0,42,10.941637
52.0,52,10.949624
69.0,69,10.963819
54.0,54,10.965563
45.0,45,10.967338
46.0,46,10.976023
21.0,21,10.97608
17.0,17,10.977219
23.0,23,10.979144
12.0,12,10.984264
36.0,36,10.997216
36.0,36,11.000519
29.0,29,11.218621
14.0,14,11.226628
23.0,23,11.229277
65.0,65,11.233256
37.0,37,11.251121
17.0,17,11.262181
59.0,59,11.268128
55.0,55,11.269518
46.0,46,11.292401
64.0,64,11.310049
141.0,141,11.311447
9.0,9,11.317413
54.0,54,11.32804
20.0,20,11.330963
32.0,32,11.331699
98.0,98,11.334379
22.0,22,11.348191
33.0,33,11.351931
46.0,46,11.357646
19.0,19,11.363914
78.0,78,11.380486
66.0,66,11.398221
65.0,65,11.40341
29.0,29,11.415003
119.0,119,11.420491
54.0,54,11.434714
109.0,109,11.444437
26.0,26,11.44963
65.0,65,11.457852
22.0,22,11.462365
47.0,47,11.4714
102.0,102,11.473837
12.0,12,11.480814
45.0,45,11.483736
31.0,31,11.489512
56.0,56,11.495647
12.0,12,11.497783
46.0,46,11.510794
14.0,14,11.520336
48.0,48,11.527588
70.0,70,11.529628
57.0,57,11.781333
97.0,97,11.78618
60.0,60,11.793461
77.0,77,11.802695
12.0,12,11.810614
56.0,56,11.818489
51.0,51,11.819886
16.0,16,11.821254
48.0,48,11.825277
21.0,21,11.832563
29.0,29,11.841002
30.0,30,11.845627
55.0,55,11.856822
39.0,39,11.866694
54.0,54,11.868615
52.0,52,11.879224
40.0,40,11.893557
26.0,26,11.89565
12.0,12,11.901248
71.0,71,11.90193
29.0,29,11.913733
32.0,32,11.921404
95.0,95,11.926431
12.0,12,11.929039
52.0,52,11.934172
29.0,29,11.943853
68.0,68,11.954616
50.0,50,11.958207
55.0,55,11.96621
30.0,30,11.972293
23.0,23,11.985568
80.0,80,11.99012
82.0,82,12.005385
35.0,35,12.005438
73.0,73,12.00834
10.0,10,12.011239
12.0,12,12.012384
42.0,42,12.014304
18.0,18,12.018834
27.0,27,12.028019
9.0,9,12.033293
17.0,17,12.042987
53.0,53,12.049405
74.0,74,12.054042
78.0,78,12.059317
35.0,35,12.063417
28.0,28,12.282709
22.0,22,12.290066
15.0,15,12.299888
32.0,32,12.301317
43.0,43,12.311224
68.0,68,12.314552
28.0,28,12.332831
66.0,66,12.344634
71.0,71,12.346619
28.0,28,12.351218
19.0,19,12.359188
83.0,83,12.365687
30.0,30,12.378786
42.0,42,12.378852
62.0,62,12.385559
35.0,35,12.388979
14.0,14,12.39818
34.0,34,12.401352
28.0,28,12.418405
60.0,60,12.423395
42.0,42,12.424068
32.0,32,12.438287
28.0,28,12.440822
111.0,111,12.448839
41.0,41,12.449517
23.0,23,12.455137
38.0,38,12.462014
29.0,29,12.466503
36.0,36,12.471185
30.0,30,12.472964
20.0,20,12.473594
8.0,8,12.477745
32.0,32,12.489757
7.0,7,12.493832
30.0,30,12.49502
40.0,40,12.496734
57.0,57,12.499701
29.0,29,12.516652
38.0,38,12.517294
48.0,48,12.521775
18.0,18,12.527049
56.0,56,12.529318
22.0,22,12.534687
42.0,42,12.54181
37.0,37,12.548723
53.0,53,12.56006
42.0,42,12.565847
58.0,58,12.568172
18.0,18,12.576217
36.0,36,12.580819
25.0,25,12.582684
68.0,68,12.587986
14.0,14,12.808298
32.0,32,12.813061
33.0,33,12.826909
36.0,36,12.832198
62.0,62,12.838185
43.0,43,12.855327
33.0,33,12.859995
30.0,30,12.874909
20.0,20,12.888
54.0,54,12.895237
141.0,141,12.905887
16.0,16,12.905954
53.0,53,12.923285
141.0,141,12.925299
57.0,57,12.942779
60.0,60,12.944688
38.0,38,12.949114
24.0,24,12.957707
68.0,68,12.96576
25.0,25,12.973102
50.0,50,12.975571
48.0,48,12.978774
46.0,46,12.993848
35.0,35,12.999471
68.0,68,13.015455
37.0,37,13.020653
50.0,50,13.022398
88.0,88,13.024961
26.0,26,13.030815
15.0,15,13.031431
24.0,24,13.039547
23.0,23,13.045437
35.0,35,13.052038
55.0,55,13.05381
20.0,20,13.065169
36.0,36,13.07256
63.0,63,13.076116
69.0,69,13.085354
22.0,22,13.098025
58.0,58,13.105989
61.0,61,13.111274
42.0,42,13.341297
119.0,119,13.35457
20.0,20,13.354639
55.0,55,13.359213
13.0,13,13.363211
26.0,26,13.372067
51.0,51,13.393026
32.0,32,13.393094
101.0,101,13.395749
52.0,52,13.39776
14.0,14,13.402424
11.0,11,13.409677
32.0,32,13.418815
39.0,39,13.421493
14.0,14,13.430576
36.0,36,13.433468
37.0,37,13.443414
79.0,79,13.445463
36.0,36,13.454613
32.0,32,13.465627
39.0,39,13.468169
54.0,54,13.468222
43.0,43,13.481111
31.0,31,13.487331
13.0,13,13.489301
41.0,41,13.493653
10.0,10,13.495592
54.0,54,13.499342
19.0,19,13.505484
22.0,22,13.50937
16.0,16,13.509434
55.0,55,13.523292
34.0,34,13.532888
44.0,44,13.535778
21.0,21,13.537893
43.0,43,13.539329
14.0,14,13.543179
23.0,23,13.554842
23.0,23,13.559463
33.0,33,13.563337
19.0,19,13.568688
17.0,17,13.571984
57.0,57,13.576797
38.0,38,13.591081
20.0,20,13.591984
44.0,44,13.599864
43.0,43,13.603044
22.0,22,13.615494
40.0,40,13.61952
22.0,22,13.630092
69.0,69,13.651354
46.0,46,13.652091
99.0,99,13.660795
42.0,42,13.660853
18.0,18,13.90865
36.0,36,13.912642
44.0,44,13.919356
72.0,72,13.949035
42.0,42,13.950484
52.0,52,13.951224
57.0,57,13.95127
33.0,33,13.97224
58.0,58,13.989369
64.0,64,13.993396
13.0,13,13.998032
79.0,79,14.001383
19.0,19,14.005957
56.0,56,14.009424
24.0,24,14.021826
22.0,22,14.023766
43.0,43,14.026403
44.0,44,14.030142
15.0,15,14.033269
30.0,30,14.045085
27.0,27,14.047097
36.0,36,14.055693
58.0,58,14.058178
31.0,31,14.066153
18.0,18,14.069334
46.0,46,14.073697
30.0,30,14.084776
56.0,56,14.090226
33.0,33,14.093758
45.0,45,14.09663
35.0,35,14.110626
41.0,41,14.117581
58.0,58,14.130999
87.0,87,14.137623
10.0,10,14.138265
48.0,48,14.140751
8.0,8,14.146312
21.0,21,14.152182
55.0,55,14.154374
22.0,22,14.161655
43.0,43,14.16792
15.0,15,14.171742
18.0,18,14.179456
14.0,14,14.181241
58.0,58,14.191545
65.0,65,14.198181
29.0,29,14.199481
13.0,13,14.200149
37.0,37,14.206793
15.0,15,14.210335
18.0,18,14.210383
9.0,9,14.21647
16.0,16,14.217115
14.0,14,14.219583
42.0,42,14.476609
42.0,42,14.479962
47.0,47,14.48068
11.0,11,14.489105
13.0,13,14.489833
99.0,99,14.499099
38.0,38,14.503977
19.0,19,14.51304
33.0,33,14.513111
38.0,38,14.515877
8.0,8,14.518626
23.0,23,14.520294
20.0,20,14.532694
24.0,24,14.532763
34.0,34,14.543497
22.0,22,14.547518
59.0,59,14.553472
10.0,10,14.55421
56.0,56,14.581005
46.0,46,14.584942
83.0,83,14.588341
57.0,57,14.591471
26.0,26,14.597582
19.0,19,14.609492
39.0,39,14.615742
10.0,10,14.615803
50.0,50,14.619628
56.0,56,14.620309
36.0,36,14.638383
31.0,31,14.639072
11.0,11,14.645287
46.0,46,14.649357
62.0,62,14.654807
19.0,19,14.657108
31.0,31,14.667475
32.0,32,14.673248
66.0,66,14.678494
16.0,16,14.6826
63.0,63,14.693631
26.0,26,14.693689
38.0,38,14.704702
32.0,32,14.71211
89.0,89,14.718955
26.0,26,14.719586
33.0,33,14.731235
70.0,70,14.734155
25.0,25,14.748976
51.0,51,14.749613
19.0,19,14.759884
77.0,77,14.764008
56.0,56,14.764064
11.0,11,14.770505
37.0,37,14.771294
21.0,21,14.776473
30.0,30,15.012094
49.0,49,15.025677
26.0,26,15.031624
12.0,12,15.034807
56.0,56,15.038625
11.0,11,15.040173
20.0,20,15.049942
19.0,19,15.054372
107.0,107,15.055927
15.0,15,15.067084
31.0,31,15.07305
32.0,32,15.07812
64.0,64,15.08632
47.0,47,15.101732
23.0,23,15.103276
61.0,61,15.123583
69.0,69,15.124413
37.0,37,15.129736
38.0,38,15.132014
10.0,10,15.137534
15.0,15,15.148824
18.0,18,15.162358
60.0,60,15.176116
13.0,13,15.184128
84.0,84,15.184875
86.0,86,15.185555
50.0,50,15.194339
15.0,15,15.203431
54.0,54,15.216928
25.0,25,15.21946
64.0,64,15.226253
72.0,72,15.232262
22.0,22,15.238873
47.0,47,15.260796
34.0,34,15.26452
53.0,53,15.271322
35.0,35,15.281321
22.0,22,15.284186
50.0,50,15.293386
83.0,83,15.296277
28.0,28,15.300248
21.0,21,15.305482
38.0,38,15.322718
53.0,53,15.327211
88.0,88,15.332505
72.0,72,15.347414
52.0,52,15.607419
16.0,16,15.62065
94.0,94,15.627216
98.0,98,15.63607
68.0,68,15.640897
26.0,26,15.640978
9.0,9,15.651221
28.0,28,15.653813
26.0,26,15.663277
20.0,20,15.682899
44.0,44,15.695092
13.0,13,15.706407
26.0,26,15.707248
58.0,58,15.708994
82.0,82,15.721947
16.0,16,15.725451
18.0,18,15.725528
47.0,47,15.747233
31.0,31,15.750686
51.0,51,15.767629
50.0,50,15.770345
36.0,36,15.787341
58.0,58,15.804105
20.0,20,15.804783
46.0,46,15.808902
20.0,20,15.815796
58.0,58,15.816989
33.0,33,15.823863
40.0,40,15.839932
38.0,38,15.845736
34.0,34,15.85932
76.0,76,15.859377
29.0,29,15.86234
105.0,105,15.869272
25.0,25,15.875106
34.0,34,15.882116
22.0,22,15.89137
46.0,46,15.893639
35.0,35,15.894248
27.0,27,15.914262
32.0,32,15.915031
15.0,15,15.93054
14.0,14,15.941395
57.0,57,15.942331
91.0,91,15.955558
58.0,58,15.962197
31.0,31,15.964603
22.0,22,15.968754
34.0,34,16.244984
69.0,69,16.247981
44.0,44,16.250569
14.0,14,16.260006
45.0,45,16.264352
20.0,20,16.269639
27.0,27,16.279354
16.0,16,16.285632
16.0,16,16.302024
47.0,47,16.309895
44.0,44,16.311552
29.0,29,16.311626
9.0,9,16.322459
22.0,22,16.328745
44.0,44,16.353531
34.0,34,16.358692
54.0,54,16.362852
22.0,22,16.372549
75.0,75,16.390574
27.0,27,16.398777
44.0,44,16.400017
30.0,30,16.42119
31.0,31,16.430248
11.0,11,16.432145
97.0,97,16.4584
65.0,65,16.465698
43.0,43,16.473165
13.0,13,16.478153
60.0,60,16.50008
43.0,43,16.527975
55.0,55,16.574164
71.0,71,16.577208
44.0,44,16.589272
108.0,108,16.594244
28.0,28,16.602677
32.0,32,16.619565
39.0,39,16.620527
21.0,21,16.636651
50.0,50,16.642932
20.0,20,16.653397
15.0,15,16.655655
48.0,48,16.65941
105.0,105,16.663318
17.0,17,16.666505
15.0,15,16.671204
25.0,25,16.689634
40.0,40,16.691326
32.0,32,16.693725
24.0,24,16.696066
18.0,18,16.715483
34.0,34,16.73304
33.0,33,16.738304
13.0,13,16.749079
35.0,35,16.751816
57.0,57,16.756189
18.0,18,17.024005
12.0,12,17.024079
28.0,28,17.028723
58.0,58,17.037975
22.0,22,17.039585
51.0,51,17.059232
47.0,47,17.061318
38.0,38,17.065375
31.0,31,17.079973
84.0,84,17.094368
46.0,46,17.095741
42.0,42,17.107559
20.0,20,17.107617
56.0,56,17.143368
61.0,61,17.14684
84.0,84,17.150266
11.0,11,17.150952
175.0,175,17.174917
47.0,47,17.176918
43.0,43,17.178204
26.0,26,17.191417
35.0,35,17.200133
35.0,35,17.212256
39.0,39,17.222641
133.0,133,17.23121
40.0,40,17.235288
8.0,8,17.235911
57.0,57,17.255486
37.0,37,17.257421
147.0,147,17.264276
25.0,25,17.278458
44.0,44,17.281648
22.0,22,17.291322
69.0,69,17.297711
109.0,109,17.298888
20.0,20,17.302963
23.0,23,17.312324
55.0,55,17.313522
23.0,23,17.316352
39.0,39,17.562894
51.0,51,17.569543
11.0,11,17.570266
77.0,77,17.570315
61.0,61,17.580844
72.0,72,17.617341
14.0,14,17.626554
69.0,69,17.62662
87.0,87,17.62796
91.0,91,17.630758
22.0,22,17.642529
34.0,34,17.653328
41.0,41,17.654101
24.0,24,17.669063
25.0,25,17.670423
45.0,45,17.672376
11.0,11,17.676096
11.0,11,17.679255
31.0,31,17.689745
98.0,98,17.690427
27.0,27,17.706684
55.0,55,17.724519
81.0,81,17.726478
79.0,79,17.728382
13.0,13,17.735844
25.0,25,17.739282
21.0,21,17.751346
82.0,82,17.755312
12.0,12,17.758397
39.0,39,17.758453
66.0,66,17.764651
23.0,23,17.768753
20.0,20,17.769956
12.0,12,17.77606
36.0,36,17.785795
27.0,27,17.785853
68.0,68,17.798
26.0,26,17.800861
50.0,50,17.805309
18.0,18,17.808756
44.0,44,17.811601
26.0,26,17.81631
31.0,31,17.823149
42.0,42,17.832812
39.0,39,17.838635
52.0,52,17.84148
39.0,39,18.081977
71.0,71,18.093315
94.0,94,18.097274
75.0,75,18.102625
17.0,17,18.108852
23.0,23,18.118035
61.0,61,18.122614
74.0,74,18.142266
38.0,38,18.147897
64.0,64,18.160149
86.0,86,18.165468
29.0,29,18.166871
9.0,9,18.171528
61.0,61,18.200454
46.0,46,18.201813
56.0,56,18.203778
11.0,11,18.207459
106.0,106,18.211854
26.0,26,18.219967
15.0,15,18.229193
52.0,52,18.239731
67.0,67,18.243508
8.0,8,18.248804
38.0,38,18.254402
33.0,33,18.269794
30.0,30,18.272111
63.0,63,18.278885
110.0,110,18.280097
26.0,26,18.2849
32.0,32,18.298552
7.0,7,18.302655
55.0,55,18.303855
22.0,22,18.317957
58.0,58,18.31971
31.0,31,18.321985
83.0,83,18.32835
30.0,30,18.33685
27.0,27,18.337483
45.0,45,18.343847
40.0,40,18.351514
29.0,29,18.360787
44.0,44,18.363043
49.0,49,18.366533
15.0,15,18.370007
40.0,40,18.390403
72.0,72,18.615044
12.0,12,18.618555
65.0,65,18.623213
23.0,23,18.630469
65.0,65,18.631198
31.0,31,18.644237
32.0,32,18.653152
62.0,62,18.660487
50.0,50,18.664429
24.0,24,18.676227
22.0,22,18.678886
13.0,13,18.687517
53.0,53,18.688265
68.0,68,18.689651
19.0,19,18.700802
33.0,33,18.711328
61.0,61,18.716756
49.0,49,18.720037
29.0,29,18.720094
27.0,27,18.729264
30.0,30,18.747581
48.0,48,18.750093
12.0,12,18.755042
64.0,64,18.756938
11.0,11,18.761892
72.0,72,18.765035
38.0,38,18.773575
22.0,22,18.775459
15.0,15,18.782835
36.0,36,18.787156
59.0,59,18.793314
27.0,27,18.799069
18.0,18,18.803576
69.0,69,18.816048
78.0,78,18.831648
61.0,61,18.837856
33.0,33,18.856283
46.0,46,18.857459
112.0,112,18.86208
86.0,86,18.864363
10.0,10,18.872738
32.0,32,18.882997
48.0,48,18.887587
37.0,37,18.893772
67.0,67,18.897202
40.0,40,18.905739
27.0,27,18.909153
7.0,7,18.909776
40.0,40,18.910389
17.0,17,18.920362
49.0,49,19.157014
34.0,34,19.159051
76.0,76,19.160434
62.0,62,19.165046
24.0,24,19.175662
34.0,34,19.183642
27.0,27,19.18371
26.0,26,19.193142
71.0,71,19.205353
48.0,48,19.215928
27.0,27,19.223331
71.0,71,19.231278
65.0,65,19.236795
46.0,46,19.266895
84.0,84,19.271583
76.0,76,19.27351
32.0,32,19.287159
30.0,30,19.29207
96.0,96,19.293396
26.0,26,19.303541
54.0,54,19.305493
30.0,30,19.312316
38.0,38,19.327987
25.0,25,19.328644
68.0,68,19.335084
60.0,60,19.342817
47.0,47,19.356394
37.0,37,19.357047
59.0,59,19.362713
57.0,57,19.376215
44.0,44,19.381873
45.0,45,19.383148
38.0,38,19.385331
62.0,62,19.412197
56.0,56,19.415611
74.0,74,19.427455
31.0,31,19.42978
95.0,95,19.43642
44.0,44,19.440364
36.0,36,19.450081
46.0,46,19.670959
36.0,36,19.67499
19.0,19,19.683561
45.0,45,19.685643
16.0,16,19.685703
29.0,29,19.686444
38.0,38,19.711169
52.0,52,19.719604
74.0,74,19.733884
34.0,34,19.742273
94.0,94,19.745571
30.0,30,19.754069
68.0,68,19.756072
21.0,21,19.756122
34.0,34,19.778251
41.0,41,19.781111
69.0,69,19.790641
54.0,54,19.791322
9.0,9,19.796801
47.0,47,19.807772
55.0,55,19.815016
40.0,40,19.821099
60.0,60,19.827197
54.0,54,19.840449
34.0,34,19.841743
44.0,44,19.853593
26.0,26,19.855857
28.0,28,19.858112
75.0,75,19.859846
16.0,16,19.864947
25.0,25,19.86827
26.0,26,19.875188
30.0,30,19.875814
35.0,35,19.88574
22.0,22,19.888646
9.0,9,19.890972
40.0,40,19.891581
52.0,52,19.904964
34.0,34,19.907968
29.0,29,19.908019
33.0,33,19.909752
20.0,20,19.921072
49.0,49,19.936058
15.0,15,19.944508
64.0,64,19.944558
48.0,48,19.948491
15.0,15,19.952984
10.0,10,19.95419
39.0,39,19.966505
115.0,115,19.970607
39.0,39,20.194541
63.0,63,20.209035
25.0,25,20.211064
42.0,42,20.215659
18.0,18,20.220916
60.0,60,20.222918
32.0,32,20.232002
32.0,32,20.236545
25.0,25,20.239238
36.0,36,20.259981
60.0,60,20.270947
92.0,92,20.280676
36.0,36,20.283318
21.0,21,20.284677
85.0,85,20.294755
55.0,55,20.31638
63.0,63,20.323716
50.0,50,20.326156
24.0,24,20.331049
74.0,74,20.331753
26.0,26,20.342042
26.0,26,20.346984
43.0,43,20.357964
28.0,28,20.359264
76.0,76,20.370153
38.0,38,20.38155
80.0,80,20.394135
79.0,79,20.404116
61.0,61,20.405269
25.0,25,20.408721
21.0,21,20.415961
26.0,26,20.42324
77.0,77,20.425516
50.0,50,20.433341
38.0,38,20.437282
27.0,27,20.44842
24.0,24,20.450743
73.0,73,20.464186
29.0,29,20.466994
35.0,35,20.468174
78.0,78,20.469357
11.0,11,20.474447
21.0,21,20.476213
32.0,32,20.485207
45.0,45,20.494988
40.0,40,20.727625
56.0,56,20.7277
75.0,75,20.738133
42.0,42,20.740139
48.0,48,20.772227
72.0,72,20.7755
73.0,73,20.776247
61.0,61,20.778925
22.0,22,20.79077
37.0,37,20.799881
62.0,62,20.819592
51.0,51,20.833115
67.0,67,20.834459
103.0,103,20.839433
37.0,37,20.855879
50.0,50,20.870095
26.0,26,20.872113
94.0,94,20.878309
15.0,15,20.879603
101.0,101,20.896314
40.0,40,20.902026
18.0,18,20.906627
80.0,80,20.919085
40.0,40,20.924731
80.0,80,20.925916
56.0,56,20.938411
46.0,46,20.945392
37.0,37,20.9594
37.0,37,20.966104
90.0,90,20.975622
22.0,22,20.978457
17.0,17,20.985124
52.0,52,20.988504
22.0,22,20.990786
116.0,116,20.991555
19.0,19,21.001613
35.0,35,21.008827
15.0,15,21.010592
20.0,20,21.281956
83.0,83,21.298117
53.0,53,21.307687
39.0,39,21.309829
92.0,92,21.31204
45.0,45,21.349063
81.0,81,21.363921
81.0,81,21.377318
16.0,16,21.378922
39.0,39,21.382097
16.0,16,21.391789
16.0,16,21.393488
99.0,99,21.397854
32.0,32,21.408231
22.0,22,21.408313
41.0,41,21.42361
28.0,28,21.444303
67.0,67,21.447423
97.0,97,21.478765
63.0,63,21.495446
123.0,123,21.500955
88.0,88,21.509141
36.0,36,21.517549
40.0,40,21.523771
78.0,78,21.530497
34.0,34,21.536582
30.0,30,21.541307
20.0,20,21.542506
30.0,30,21.558124
70.0,70,21.576671
67.0,67,21.580095
42.0,42,21.582001
8.0,8,21.584934
20.0,20,21.58841
146.0,146,21.592512
27.0,27,21.597728
25.0,25,21.599451
17.0,17,21.602301
36.0,36,21.60899
31.0,31,21.616849
43.0,43,21.626457
56.0,56,21.851745
29.0,29,21.870785
46.0,46,21.878822
86.0,86,21.884759
100.0,100,21.903098
38.0,38,21.903832
32.0,32,21.905863
63.0,63,21.912389
41.0,41,21.932679
41.0,41,21.939253
40.0,40,21.959213
36.0,36,21.96332
98.0,98,21.968343
109.0,109,21.974512
30.0,30,21.982618
38.0,38,21.984115
58.0,58,22.006004
52.0,52,22.010828
58.0,58,22.024775
65.0,65,22.029147
48.0,48,22.044647
41.0,41,22.057357
70.0,70,22.059686
62.0,62,22.066461
46.0,46,22.071046
25.0,25,22.07166
17.0,17,22.08147
28.0,28,22.082648
23.0,23,22.09452
92.0,92,22.111938
52.0,52,22.123671
96.0,96,22.136663
116.0,116,22.136719
48.0,48,22.139058
33.0,33,22.142676
20.0,20,22.151158
17.0,17,22.15293
37.0,37,22.395347
9.0,9,22.401269
93.0,93,22.41428
102.0,102,22.420179
97.0,97,22.432504
47.0,47,22.44494
78.0,78,22.452224
37.0,37,22.456826
19.0,19,22.464558
46.0,46,22.475391
9.0,9,22.481347
108.0,108,22.491528
41.0,41,22.492248
71.0,71,22.504417
54.0,54,22.526144
81.0,81,22.532862
78.0,78,22.551975
47.0,47,22.5551
109.0,109,22.559378
27.0,27,22.575042
46.0,46,22.57897
92.0,92,22.587566
62.0,62,22.590989
29.0,29,22.591608
15.0,15,22.596112
34.0,34,22.610653
9.0,9,22.61575
18.0,18,22.62585
72.0,72,22.631428
96.0,96,22.633143
100.0,100,22.652767
47.0,47,22.65282
46.0,46,22.659529
51.0,51,22.660677
32.0,32,22.670735
48.0,48,22.68647
59.0,59,22.919833
15.0,15,22.92126
82.0,82,22.92592
21.0,21,22.935083
65.0,65,22.935837
24.0,24,22.935887
33.0,33,22.957483
55.0,55,22.962097
43.0,43,22.964108
12.0,12,22.965462
11.0,11,22.972701
70.0,70,22.981139
46.0,46,22.992236
31.0,31,22.992972
77.0,77,23.014655
43.0,43,23.020802
64.0,64,23.034456
13.0,13,23.04242
98.0,98,23.044323
32.0,32,23.061845
45.0,45,23.071488
20.0,20,23.073945
99.0,99,23.075836
99.0,99,23.081339
52.0,52,23.102101
71.0,71,23.122066
82.0,82,23.123271
96.0,96,23.129453
49.0,49,23.13004
29.0,29,23.146544
8.0,8,23.151273
