AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
36.35,0.47193270921707153,0.5280669331550598,36.35,0.5697931051254272,0.021955717255496943,15,213,213.0,0.0009805222507566214,8,8.0,1.7787681818008423,29.25589684149163,29.25589684149163,1269,30000,431.7649841308594
35.83,0.49586138129234314,0.5041386485099792,35.83,0.551155149936676,0.16855453160260114,16,213,213.0,0.0008695139549672604,7,7.0,1.7478845119476318,29.921916716681103,29.921916716681103,1329,32000,196.7488250732422
36.48,0.5162228941917419,0.4837771952152252,36.48,0.5415129065513611,0.0679983911051999,17,141,141.0,0.00098339410033077,7,7.0,1.7334433794021606,25.332777186877873,25.332777186877873,1376,34000,350.6966247558594
42.88,0.5165086984634399,0.4834913909435272,42.88,0.5232382416725159,0.12230957188535563,18,149,149.0,0.000911820912733674,8,8.0,1.7047737836837769,29.726849816285615,29.726849816285615,1421,36000,240.4600830078125
45.84,0.47889813780784607,0.5211017727851868,45.84,0.5059871077537537,0.11374482432764155,19,149,149.0,0.0009800941916182637,8,8.0,1.679122805595398,30.691927277380287,30.691927277380287,1463,38000,244.69790649414062
52.4,0.5357407927513123,0.46425917744636536,52.4,0.519637405872345,0.10246739856176867,20,214,214.0,0.0008383779204450548,9,9.0,1.7012274265289307,35.58117479791807,35.58117479791807,1495,40000,385.53326416015625
54.45,0.4877628982067108,0.5122371912002563,54.45,0.49040234088897705,0.04426762830429132,21,214,214.0,0.000969794811680913,8,8.0,1.6558771133422852,40.743189614952826,40.743189614952826,1533,42000,422.6612243652344
55.95,0.5304210782051086,0.46957889199256897,55.95,0.4938398599624634,0.08549933283890365,22,214,214.0,0.0008734125876799226,8,8.0,1.6609023809432983,42.61182347658922,42.61182347658922,1570,44000,364.53924560546875
54.68,0.5038027167320251,0.49619752168655396,54.68,0.4854801893234253,0.15414801625969365,23,203,203.0,0.0009106145589612424,8,8.0,1.6483858823776245,41.854242317834405,41.854242317834405,1603,46000,298.63568115234375
59.57,0.4805441200733185,0.5194557309150696,59.57,0.4786216616630554,0.12740861152886218,24,188,188.0,0.0008398674544878304,9,9.0,1.6406227350234985,41.90757807366109,41.90757807366109,1634,48000,419.7816162109375
65.78,0.4940224289894104,0.5059775710105896,65.78,0.4592187702655792,0.1054209940954457,25,220,220.0,0.0008782315999269485,10,10.0,1.6104079484939575,47.60747420311227,47.60747420311227,1659,50000,579.0949096679688
68.92,0.506316602230072,0.493683397769928,68.92,0.446505606174469,0.20112673736187447,26,220,220.0,0.000680569966789335,10,10.0,1.593291997909546,47.63689326561924,47.63689326561924,1687,52000,393.75128173828125
68.49,0.5028776526451111,0.4971221685409546,68.49,0.4294358193874359,0.1326661787514044,27,220,220.0,0.0008589738281443715,9,9.0,1.5689436197280884,48.48597632305655,48.48597632305655,1717,54000,410.4877624511719
72.29,0.49835559725761414,0.5016443729400635,72.29,0.42417943477630615,0.026902594678286706,28,274,274.0,0.0009188956464640796,9,9.0,1.5614370107650757,53.46443584290402,53.46443584290402,1746,56000,573.13623046875
68.74,0.5201877355575562,0.47981223464012146,68.74,0.4189662039279938,0.10521061048091551,29,274,274.0,0.0009519565501250327,9,9.0,1.553815484046936,52.02107649789651,52.02107649789651,1773,58000,452.49078369140625
73.48,0.47062885761260986,0.529371440410614,73.48,0.4222693145275116,0.20065533090120202,30,274,274.0,0.0008870642050169408,9,9.0,1.5598591566085815,52.80937038064362,52.80937038064362,1796,60000,381.1269836425781
83.24,0.4872235953807831,0.5127763152122498,83.24,0.4215259850025177,0.08983931046925508,31,291,291.0,0.0007672592182643712,9,9.0,1.5582208633422852,60.26609660497351,60.26609660497351,1811,62000,703.6498413085938
90.51,0.5192022323608398,0.48079782724380493,90.51,0.3916313350200653,0.04073601543450067,32,291,291.0,0.0006746191065758467,9,9.0,1.5166842937469482,67.32302652139163,67.32302652139163,1835,64000,673.8974609375
94.04,0.46586868166923523,0.5341312289237976,94.04,0.3744366466999054,0.18201389024734016,33,291,291.0,0.0007660987321287394,9,9.0,1.4903442859649658,67.65632564660898,67.65632564660898,1850,66000,508.70050048828125
100.49,0.5111113786697388,0.4888886511325836,100.49,0.3701633810997009,0.1192780659742847,34,291,291.0,0.0008627941133454442,13,13.0,1.4835094213485718,68.27393280015441,68.27393280015441,1873,68000,581.4603271484375
101.81,0.4795525074005127,0.5204473733901978,101.81,0.39251717925071716,0.14533252972256272,35,291,291.0,0.0008999230922199786,10,10.0,1.5182780027389526,71.72735809996071,71.72735809996071,1893,70000,537.35302734375
93.62,0.47818082571029663,0.5218188762664795,93.62,0.374410480260849,-0.0130852391512708,36,290,290.0,0.0008501263801008463,10,10.0,1.4927165508270264,69.61390378365518,69.61390378365518,1917,72000,736.6465454101562
93.31,0.5236102342605591,0.476389616727829,93.31,0.3661116361618042,0.15321418634398787,37,366,366.0,0.0008186152554117143,10,10.0,1.481694221496582,70.05307916144729,70.05307916144729,1940,74000,460.1714172363281
86.49,0.5069814920425415,0.4930185079574585,86.49,0.3633366823196411,0.1676421946652753,38,366,366.0,0.0008051767945289612,9,9.0,1.477810025215149,68.04931961452664,68.04931961452664,1962,76000,507.6556091308594
98.32,0.49385160207748413,0.5061483383178711,98.32,0.3745582103729248,0.012505344722639422,39,415,415.0,0.0009090445237234235,9,9.0,1.4924205541610718,79.55927098710747,79.55927098710747,1972,78000,1133.734619140625
104.94,0.5214203000068665,0.4785797595977783,104.94,0.35854074358940125,-0.10875653082792014,40,438,438.0,0.0008199422154575586,9,9.0,1.4711652994155884,86.56463712163298,86.56463712163298,1990,80000,838.4772338867188
108.76,0.5278269648551941,0.4721730351448059,108.76,0.3678706884384155,-0.06960853696904157,41,438,438.0,0.0007943272357806563,9,9.0,1.4850318431854248,92.65053912417348,92.65053912417348,2007,82000,918.6619262695312
110.12,0.4855331778526306,0.5144670605659485,110.12,0.360219806432724,0.03215641443945905,42,438,438.0,0.0006317938095889986,9,9.0,1.4747198820114136,92.47964965331562,92.47964965331562,2026,84000,762.5255737304688
119.98,0.49676844477653503,0.5032315254211426,119.98,0.3261904716491699,0.15759844344028828,43,438,438.0,0.0005229111411608756,9,9.0,1.4273359775543213,92.90898557190256,92.90898557190256,2040,86000,601.4746704101562
120.01,0.5201737880706787,0.4798261523246765,120.01,0.3306584656238556,0.11016742063579055,44,438,438.0,0.0008735749870538712,12,12.0,1.4335185289382935,94.11200720418198,94.11200720418198,2058,88000,664.6519165039062
119.84,0.47335806488990784,0.5266421437263489,119.84,0.3327541947364807,-0.010971554846410436,45,500,500.0,0.0005579785211011767,12,12.0,1.4369425773620605,97.67545443969023,97.67545443969023,2072,90000,832.7138671875
117.97,0.5045722723007202,0.4954278767108917,117.97,0.31798696517944336,-0.018573037066269338,46,500,500.0,0.000851364980917424,12,12.0,1.4151724576950073,97.75064756818749,97.75064756818749,2089,92000,785.9686279296875
116.59,0.5216294527053833,0.47837042808532715,116.59,0.3125178813934326,0.04835674081879093,47,500,500.0,0.0011817821068689227,12,12.0,1.4078834056854248,94.8598012858977,94.8598012858977,2106,94000,716.4114990234375
125.02,0.4778909981250763,0.5221090912818909,125.02,0.3070163130760193,0.13703604706462857,48,500,500.0,0.0008317058091051877,14,14.0,1.4003537893295288,102.66391576401126,102.66391576401126,2121,96000,738.9672241210938
125.65,0.500515341758728,0.4994845986366272,125.65,0.30977967381477356,0.18223902694355942,49,500,500.0,0.0008909263415262103,14,14.0,1.404707908630371,102.66151908090977,102.66151908090977,2134,98000,628.5470581054688
131.84,0.5024264454841614,0.4975735545158386,131.84,0.30448171496391296,0.14939262805635667,50,500,500.0,0.0010554692707955837,14,14.0,1.3974649906158447,110.3459759121283,110.3459759121283,2145,100000,591.2130737304688
125.2,0.47967299818992615,0.5203269124031067,125.2,0.2958470582962036,-0.25347754851887894,51,500,500.0,0.0009273472824133933,6,6.0,1.3871227502822876,108.02842218601549,108.02842218601549,2167,102000,1247.783203125
128.32,0.5053831338882446,0.4946170151233673,128.32,0.30523809790611267,0.038563385355056545,52,500,500.0,0.0010067039402201772,6,6.0,1.3995592594146729,115.24963166969343,115.24963166969343,2181,104000,904.2809448242188
128.1,0.4983876943588257,0.5016126036643982,128.1,0.2938867211341858,0.18371280287808267,53,500,500.0,0.0008595173712819815,6,6.0,1.384847640991211,113.45761323066864,113.45761323066864,2199,106000,628.7774658203125
133.83,0.5217083692550659,0.47829151153564453,133.83,0.2931062877178192,0.16964522778908353,54,500,500.0,0.001204746076837182,6,6.0,1.383750557899475,108.53433143480454,108.53433143480454,2213,108000,535.8231811523438
133.6,0.49742192029953003,0.5025780200958252,133.6,0.27870047092437744,0.18427590680932937,55,500,500.0,0.000653077382594347,6,6.0,1.3625552654266357,107.26686347609872,107.26686347609872,2226,110000,616.8471069335938
127.44,0.5000782012939453,0.49992185831069946,127.44,0.2783495783805847,0.12560350920136243,56,500,500.0,0.001074052881449461,6,6.0,1.3627341985702515,101.14636127908904,101.14636127908904,2241,112000,623.6731567382812
129.55,0.52419513463974,0.4758048951625824,129.55,0.2657161355018616,0.10203949536081791,57,500,500.0,0.0007769873482175171,10,10.0,1.3448539972305298,99.65594563296261,99.65594563296261,2260,114000,569.2633666992188
122.83,0.5190423130989075,0.48095741868019104,122.83,0.26190081238746643,0.055069340580946924,58,500,500.0,0.0006899840664118528,10,10.0,1.3408225774765015,93.58494056203702,93.58494056203702,2274,116000,909.7871704101562
126.35,0.5302724242210388,0.46972784399986267,126.35,0.2656119763851166,0.15298549136108097,59,500,500.0,0.0009638300398364663,9,9.0,1.3443104028701782,99.15335344808061,99.15335344808061,2290,118000,636.568603515625
123.07,0.5112431049346924,0.4887568950653076,123.07,0.2642459571361542,0.09516434896971315,60,500,500.0,0.0008968405309133232,9,9.0,1.3444101810455322,104.5333683567118,104.5333683567118,2307,120000,737.6503295898438
130.98,0.5059608817100525,0.49403905868530273,130.98,0.26845818758010864,0.05556128457409948,61,500,500.0,0.0009431999642401934,9,9.0,1.3486171960830688,119.30582383102679,119.30582383102679,2321,122000,749.5034790039062
125.36,0.4874473810195923,0.5125526785850525,125.36,0.2403482347726822,0.1545575262689528,62,500,500.0,0.000753275235183537,9,9.0,1.3129361867904663,117.05968733940817,117.05968733940817,2340,124000,685.5682983398438
134.45,0.48697489500045776,0.5130251049995422,134.45,0.2550203502178192,0.12152248807425647,63,500,500.0,0.0007982821553014219,9,9.0,1.3320292234420776,124.63565902260878,124.63565902260878,2348,126000,956.796875
128.33,0.5017313957214355,0.49826860427856445,128.33,0.2244267761707306,0.04622867413221343,64,500,500.0,0.0008121397695504129,9,9.0,1.2909259796142578,125.69916905055497,125.69916905055497,2364,128000,946.1952514648438
127.1,0.5073629021644592,0.49263709783554077,127.1,0.2458328753709793,0.09805628736708827,65,500,500.0,0.0008902405388653278,10,10.0,1.3195738792419434,119.79628541820485,119.79628541820485,2383,130000,771.7528686523438
132.34,0.5128602981567383,0.4871397316455841,132.34,0.2401723712682724,0.11996407559628997,66,500,500.0,0.0007121002417989075,10,10.0,1.312097430229187,117.40700319827603,117.40700319827603,2399,132000,683.011962890625
127.73,0.502896249294281,0.49710363149642944,127.73,0.22904188930988312,0.12167663877096146,67,500,500.0,0.0008319300832226872,10,10.0,1.295863389968872,109.20914384793977,109.20914384793977,2415,134000,543.8482055664062
128.63,0.4740656018257141,0.5259339809417725,128.63,0.23332321643829346,0.04918063132856243,68,500,500.0,0.0007895978633314371,11,11.0,1.3013495206832886,107.37063425350527,107.37063425350527,2427,136000,851.8224487304688
134.19,0.5076971054077148,0.4923028349876404,134.19,0.26082494854927063,0.21092677040632457,69,500,500.0,0.0008031370816752315,11,11.0,1.34000825881958,110.8496003601276,110.8496003601276,2440,138000,574.1879272460938
127.51,0.5282861590385437,0.4717141091823578,127.51,0.2599197030067444,0.11377455795178715,70,440,440.0,0.0009831945644691586,11,11.0,1.3364630937576294,104.444578126392,104.444578126392,2454,140000,715.9110107421875
134.9,0.5030516982078552,0.4969484508037567,134.9,0.26015400886535645,0.13973435749825347,71,440,440.0,0.0008967506000772119,11,11.0,1.3395806550979614,105.4681468501272,105.4681468501272,2468,142000,663.1661376953125
140.61,0.45790302753448486,0.5420969724655151,140.61,0.2546955645084381,0.1252173961919184,72,440,440.0,0.0006026619230397046,8,8.0,1.3318641185760498,104.75121908598487,104.75121908598487,2484,144000,643.8258056640625
140.74,0.5335946679115295,0.4664057195186615,140.74,0.2587472200393677,0.1729400569362689,73,462,462.0,0.0008944348082877696,8,8.0,1.3353830575942993,103.57206380100764,103.57206380100764,2499,146000,489.0104064941406
142.43,0.46867138147354126,0.531328558921814,142.43,0.2605649530887604,0.19830486438606,74,462,462.0,0.0008267511730082333,8,8.0,1.3378571271896362,106.79936844382553,106.79936844382553,2509,148000,737.3142700195312
152.15,0.503084659576416,0.4969151020050049,152.15,0.2620067000389099,0.1863395589138659,75,462,462.0,0.0008825938566587865,8,8.0,1.3403607606887817,107.4037592451959,107.4037592451959,2522,150000,639.4146728515625
146.53,0.49425238370895386,0.5057476758956909,146.53,0.2354007363319397,0.16105465263537344,76,462,462.0,0.0009602304780855775,8,8.0,1.3046789169311523,103.00936413744141,103.00936413744141,2539,152000,598.624267578125
143.76,0.495989054441452,0.5040110945701599,143.76,0.24688954651355743,0.11989683956059782,77,462,462.0,0.0009255858603864908,8,8.0,1.3210140466690063,101.49956847198908,101.49956847198908,2553,154000,723.5739135742188
141.65,0.4792202413082123,0.5207797884941101,141.65,0.2663619816303253,0.1246024926473781,78,500,500.0,0.0008235765271820128,8,8.0,1.3446729183197021,104.2269039164073,104.2269039164073,2565,156000,732.9449462890625
142.94,0.4891945719718933,0.5108054876327515,142.94,0.23066474497318268,0.2352273296387215,79,500,500.0,0.0008115381933748722,10,10.0,1.299317717552185,107.4794696674672,107.4794696674672,2582,158000,614.853759765625
139.96,0.5213253498077393,0.47867462038993835,139.96,0.2486872375011444,0.15309322587952245,80,500,500.0,0.0008949846378527582,10,10.0,1.3226383924484253,106.76674763239724,106.76674763239724,2600,160000,632.7489624023438
135.43,0.5139917731285095,0.4860081970691681,135.43,0.2583358585834503,0.3398115063277638,81,500,500.0,0.0005768219125457108,12,12.0,1.3362411260604858,104.72509298157725,104.72509298157725,2613,162000,525.1730346679688
128.8,0.5046694874763489,0.4953305423259735,128.8,0.22374995052814484,0.30478286830597967,82,500,500.0,0.0010488181142136455,12,12.0,1.288616418838501,101.75323090693485,101.75323090693485,2631,164000,528.0603637695312
123.23,0.4856852889060974,0.5143147110939026,123.23,0.2410152703523636,0.046780951190555586,83,500,500.0,0.0010887234238907695,12,12.0,1.3132609128952026,99.15229245962999,99.15229245962999,2650,166000,713.33251953125
121.02,0.5013976693153381,0.49860239028930664,121.02,0.23530273139476776,0.034265543011534505,84,350,350.0,0.0007455034647136927,12,12.0,1.3049900531768799,87.64039936011247,87.64039936011247,2661,168000,670.9373168945312
125.64,0.46665501594543457,0.5333449244499207,125.64,0.22434386610984802,0.1832765276606182,85,460,460.0,0.0008205636404454708,12,12.0,1.2916549444198608,91.38233089607641,91.38233089607641,2675,170000,617.9046020507812
132.99,0.46739140152931213,0.5326085090637207,132.99,0.23274822533130646,0.33454613970466474,86,460,460.0,0.0006860043504275382,12,12.0,1.3004754781723022,91.86996190268067,91.86996190268067,2689,172000,480.72711181640625
134.12,0.5186092853546143,0.4813905954360962,134.12,0.2242135852575302,0.1323833341042021,87,460,460.0,0.0007339541334658861,12,12.0,1.290166974067688,94.96075821095786,94.96075821095786,2704,174000,691.046142578125
136.5,0.5058370232582092,0.494162917137146,136.5,0.23764736950397491,0.2968834308688181,88,460,460.0,0.0008258968009613454,15,15.0,1.3085668087005615,91.83904398457118,91.83904398457118,2717,176000,401.1346435546875
142.17,0.4916572570800781,0.5083425641059875,142.17,0.2309662252664566,0.3620044786669798,89,460,460.0,0.0009669146966189146,15,15.0,1.298687219619751,95.58347712863349,95.58347712863349,2725,178000,707.1408081054688
145.22,0.4918663799762726,0.5081337094306946,145.22,0.20515845715999603,0.1424125845775267,90,500,500.0,0.0008810446597635746,12,12.0,1.2658237218856812,104.35291850255075,104.35291850255075,2740,180000,823.836181640625
149.63,0.5186079144477844,0.48139211535453796,149.63,0.21167777478694916,0.31173704720990913,91,500,500.0,0.001141002052463591,12,12.0,1.2737178802490234,105.12142074762878,105.12142074762878,2756,182000,556.6306762695312
146.3,0.5109391212463379,0.4890609085559845,146.3,0.20611630380153656,0.16187543682008654,92,500,500.0,0.0007824139320291579,9,9.0,1.2667759656906128,102.58776730195467,102.58776730195467,2771,184000,598.7230834960938
150.68,0.5023754835128784,0.4976244866847992,150.68,0.19581615924835205,0.17386010753047465,93,500,500.0,0.0008343324298039079,9,9.0,1.2517701387405396,110.25959187299762,110.25959187299762,2782,186000,808.883544921875
148.17,0.4610283672809601,0.538971483707428,148.17,0.18000419437885284,0.17635430691542453,94,500,500.0,0.0008465881692245603,7,7.0,1.2332931756973267,109.6811793335575,109.6811793335575,2795,188000,560.4635009765625
151.47,0.488355427980423,0.5116446018218994,151.47,0.17669662833213806,0.2536384693038397,95,500,500.0,0.0008432800532318652,7,7.0,1.2277703285217285,105.74984208026034,105.74984208026034,2808,190000,516.7708740234375
147.55,0.4820845425128937,0.5179152488708496,147.55,0.19085581600666046,0.09434902379126597,96,500,500.0,0.0009261437808163464,7,7.0,1.2464326620101929,112.13834090087119,112.13834090087119,2823,192000,637.4409790039062
142.72,0.49505415558815,0.5049459338188171,142.72,0.18300208449363708,0.10425592544214146,97,500,500.0,0.0008066885056905448,7,7.0,1.237099289894104,102.75388849089848,102.75388849089848,2839,194000,714.7840576171875
141.67,0.5163547992706299,0.48364517092704773,141.67,0.184067502617836,0.17123916291834895,98,500,500.0,0.0008196146809495986,7,7.0,1.237113356590271,111.57428511982499,111.57428511982499,2852,196000,687.4129028320312
144.48,0.4657232165336609,0.5342768430709839,144.48,0.17947633564472198,0.20856948864793778,99,500,500.0,0.0008970661438070238,7,7.0,1.2325083017349243,116.46059247659699,116.46059247659699,2868,198000,649.16943359375
137.53,0.4774588644504547,0.5225414037704468,137.53,0.20233474671840668,0.1051141246390287,100,500,500.0,0.0007272225338965654,7,7.0,1.261361002922058,106.35661286445712,106.35661286445712,2883,200000,578.8541870117188
143.01,0.5011741518974304,0.49882572889328003,143.01,0.19185464084148407,0.07396264785657813,101,500,500.0,0.0009918392170220613,9,9.0,1.2481080293655396,111.09864940673222,111.09864940673222,2894,202000,785.631103515625
141.02,0.5361491441726685,0.46385133266448975,141.02,0.17483308911323547,-0.20553084088764617,102,500,500.0,0.0010419716127216816,9,9.0,1.2264012098312378,111.20917048517178,111.20917048517178,2908,204000,976.1983032226562
141.37,0.48981019854545593,0.5101897716522217,141.37,0.1977088302373886,0.15821480379031516,103,500,500.0,0.0007620837423019111,9,9.0,1.25558340549469,111.22640468881478,111.22640468881478,2921,206000,647.8319702148438
146.72,0.4790288507938385,0.5209711194038391,146.72,0.18338675796985626,0.18495020627128878,104,500,500.0,0.0012001629220321774,9,9.0,1.2364410161972046,115.20434714020126,115.20434714020126,2934,208000,661.8985595703125
145.16,0.5047597885131836,0.4952402114868164,145.16,0.19418835639953613,0.06429052787607681,105,500,500.0,0.0008305704686790705,8,8.0,1.2500790357589722,109.99870181052138,109.99870181052138,2949,210000,736.2079467773438
144.35,0.48463255167007446,0.515367329120636,144.35,0.1897016018629074,-0.006445593148300954,106,500,500.0,0.0008373711025342345,8,8.0,1.2450246810913086,107.86559924276135,107.86559924276135,2963,212000,914.21142578125
144.95,0.504048764705658,0.49595126509666443,144.95,0.19639836251735687,0.14213086298842736,107,500,500.0,0.0007348678191192448,8,8.0,1.2540568113327026,113.46077516040509,113.46077516040509,2979,214000,665.3484497070312
144.65,0.5040648579597473,0.4959351718425751,144.65,0.19108478724956512,0.0783034753744607,108,500,500.0,0.0008768816478550434,8,8.0,1.2471392154693604,113.62687842231695,113.62687842231695,2992,216000,770.305908203125
147.41,0.4736934006214142,0.5263068079948425,147.41,0.18315160274505615,0.24527284500216262,109,500,500.0,0.0008106775349006057,8,8.0,1.235953688621521,116.14612305195554,116.14612305195554,3003,218000,475.8542175292969
149.42,0.49189871549606323,0.5081013441085815,149.42,0.18030616641044617,0.21101684068222848,110,500,500.0,0.0008694271091371775,8,8.0,1.2333868741989136,113.99431389328154,113.99431389328154,3016,220000,663.4907836914062
147.13,0.4900394380092621,0.5099604725837708,147.13,0.18741832673549652,0.11354245868369284,111,500,500.0,0.000967545376624912,8,8.0,1.2418036460876465,113.0918790187872,113.0918790187872,3026,222000,754.0991821289062
150.71,0.5070387721061707,0.49296119809150696,150.71,0.18775495886802673,0.15155510725328925,112,500,500.0,0.0010147792054340243,8,8.0,1.2414213418960571,121.36781245453838,121.36781245453838,3040,224000,679.9310302734375
149.78,0.5154368281364441,0.48456326127052307,149.78,0.18122051656246185,0.1558419538533108,113,500,500.0,0.0008210811065509915,9,9.0,1.2349157333374023,120.77140224407432,120.77140224407432,3054,226000,711.7103271484375
151.88,0.49673977494239807,0.5032601356506348,151.88,0.2011895328760147,0.13744118126588045,114,500,500.0,0.0008396012126468122,9,9.0,1.2605981826782227,120.14168968347332,120.14168968347332,3070,228000,658.3995361328125
150.21,0.5170645713806152,0.4829352796077728,150.21,0.18623705208301544,0.1675619997938228,115,500,500.0,0.0009244268294423819,9,9.0,1.240782618522644,123.50192670561863,123.50192670561863,3084,230000,665.7122802734375
155.87,0.5089370608329773,0.4910629987716675,155.87,0.1817961484193802,0.10132317569756988,116,500,500.0,0.0006201197975315154,9,9.0,1.235007405281067,124.5411301538572,124.5411301538572,3094,232000,639.283203125
150.12,0.5024529099464417,0.4975470304489136,150.12,0.17826536297798157,0.1904827603478655,117,500,500.0,0.0010440704645588994,9,9.0,1.2301478385925293,127.29244125241688,127.29244125241688,3110,234000,597.435546875
147.9,0.49903610348701477,0.5009639263153076,147.9,0.18693546950817108,-0.062187171336799185,118,500,500.0,0.0008677909499965608,9,9.0,1.2409027814865112,124.75475942824788,124.75475942824788,3124,236000,799.3514404296875
139.41,0.5071716904640198,0.4928283095359802,139.41,0.18745525181293488,0.09028996497162511,119,471,471.0,0.0008060772670432925,9,9.0,1.242710828781128,111.0979833300317,111.0979833300317,3140,238000,686.6182861328125
144.0,0.5139010548591614,0.4860990047454834,144.0,0.19184663891792297,0.08285758377827646,120,471,471.0,0.000865016074385494,9,9.0,1.2474431991577148,111.66628855657378,111.66628855657378,3152,240000,755.0216674804688
137.69,0.5021650195121765,0.4978351294994354,137.69,0.18535350263118744,0.20627885570641802,121,459,459.0,0.0009089026134461164,9,9.0,1.2384446859359741,111.05689487825597,111.05689487825597,3170,242000,656.0904541015625
134.98,0.4738694429397583,0.526130199432373,134.98,0.1764022409915924,0.1498673091216669,122,459,459.0,0.0009295526542700827,9,9.0,1.226741075515747,108.72874320987988,108.72874320987988,3185,244000,617.7432250976562
129.79,0.5199147462844849,0.4800853133201599,129.79,0.17908687889575958,0.15558850226007792,123,435,435.0,0.0008521395502611995,9,9.0,1.2308236360549927,105.83678897245512,105.83678897245512,3200,246000,650.5512084960938
134.33,0.48577800393104553,0.5142219662666321,134.33,0.174287810921669,0.09804895558805504,124,435,435.0,0.0008193820831365883,10,10.0,1.2235811948776245,108.89242902975396,108.89242902975396,3214,248000,684.7996215820312
140.34,0.5057227611541748,0.4942772090435028,140.34,0.19323895871639252,0.20640432182586388,125,435,435.0,0.0009632501751184464,10,10.0,1.2480205297470093,113.84104883564626,113.84104883564626,3225,250000,581.7341918945312
146.95,0.5031264424324036,0.49687352776527405,146.95,0.2027815878391266,0.1937901056173782,126,452,452.0,0.0008220302406698465,10,10.0,1.2639570236206055,118.25974589859392,118.25974589859392,3235,252000,649.7252197265625
139.45,0.4756006598472595,0.5243995189666748,139.45,0.18645130097866058,0.14503365271324908,127,452,452.0,0.001000977004878223,9,9.0,1.2401673793792725,116.90033147942738,116.90033147942738,3253,254000,860.0689086914062
141.35,0.5047590136528015,0.49524104595184326,141.35,0.19873474538326263,0.11586349151299746,128,452,452.0,0.0009303656406700611,9,9.0,1.2564501762390137,115.39951256396189,115.39951256396189,3268,256000,675.3969116210938
