AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
34.01,0.5293161273002625,0.4706839621067047,34.01,0.6048570275306702,0.045231949553130035,11,181,181.0,0.0012718690559267998,8,8.0,0.02028561756014824,1.8390001058578491,26.74752138049431,26.74752138049431,912,22000,285.6617126464844
36.82,0.5163660049438477,0.48363393545150757,36.82,0.5981700420379639,0.07450583469693128,12,136,136.0,0.001142457709647715,8,8.0,0.0355830155313015,1.8291003704071045,25.80169761856766,25.80169761856766,966,24000,216.8986358642578
37.77,0.4953439235687256,0.5046561360359192,37.77,0.5890201330184937,0.01429937517606017,13,182,182.0,0.0011168005876243114,9,9.0,0.01579091139137745,1.8136569261550903,26.395020363697395,26.395020363697395,1018,26000,293.5397644042969
38.98,0.5242767930030823,0.4757232367992401,38.98,0.5774011015892029,0.07597275041114926,14,182,182.0,0.0009261665982194245,11,11.0,0.007285735569894314,1.7937871217727661,25.550334635773364,25.550334635773364,1070,28000,207.69415283203125
40.84,0.5057796835899353,0.4942202568054199,40.84,0.5718672871589661,0.1475245588694195,15,143,143.0,0.0010965395485982299,12,12.0,0.030983570963144302,1.7855091094970703,20.653677638619225,20.653677638619225,1116,30000,154.9037322998047
42.43,0.5119617581367493,0.48803824186325073,42.43,0.5485008955001831,0.09892834704460152,16,98,98.0,0.0007454303558915854,12,12.0,0.04215450957417488,1.748400092124939,19.958584619155737,19.958584619155737,1164,32000,169.71261596679688
42.93,0.5077091455459595,0.49229082465171814,42.93,0.5548197627067566,0.14763546037113773,17,98,98.0,0.0005470255273394287,12,12.0,0.013284590095281601,1.7576273679733276,19.003291820103172,19.003291820103172,1207,34000,155.95802307128906
45.5,0.5070435404777527,0.4929563105106354,45.5,0.5352463126182556,0.079580867205167,18,120,120.0,0.0004305414913687855,15,15.0,0.017767302691936493,1.7274131774902344,20.54628920267599,20.54628920267599,1249,36000,256.149169921875
47.49,0.4935527741909027,0.5064472556114197,47.49,0.51804518699646,0.12096964292435142,19,120,120.0,0.00038719005533494055,13,13.0,0.01544877141714096,1.7013611793518066,22.91876741886439,22.91876741886439,1292,38000,218.60281372070312
46.37,0.5283463597297668,0.4716534912586212,46.37,0.523114025592804,0.15301975782117905,20,128,128.0,0.00042158475844189525,12,12.0,0.02603663131594658,1.7087146043777466,24.20770745031425,24.20770745031425,1336,40000,204.3380889892578
48.75,0.5106441974639893,0.48935580253601074,48.75,0.5153465867042542,0.20441402200628134,21,128,128.0,0.00027062834124080837,10,10.0,0.006137083284556866,1.6970089673995972,22.19836705706075,22.19836705706075,1374,42000,157.26632690429688
50.37,0.5149551630020142,0.48504501581192017,50.37,0.49942120909690857,0.18866902997543522,22,146,146.0,0.0002284318907186389,10,10.0,0.025645416229963303,1.6726069450378418,22.175506758583893,22.175506758583893,1414,44000,188.87554931640625
53.03,0.4935764968395233,0.5064235329627991,53.03,0.5041849613189697,0.259284288591633,23,146,146.0,0.00019348619389347732,10,10.0,0.021489305421710014,1.6801538467407227,22.397524416774278,22.397524416774278,1449,46000,161.25318908691406
53.47,0.46612319350242615,0.5338768362998962,53.47,0.49075615406036377,0.25332302828378384,24,123,123.0,0.00039906453457660973,12,12.0,0.030907826498150826,1.659847378730774,23.4168550407607,23.4168550407607,1487,48000,196.555419921875
52.62,0.5176045298576355,0.4823954403400421,52.62,0.4759089946746826,0.15080928182917763,25,167,167.0,0.00023970076290424913,12,12.0,0.0069167735055089,1.6383966207504272,26.821923868358137,26.821923868358137,1526,50000,272.2481994628906
50.88,0.5071164965629578,0.4928835928440094,50.88,0.4785104990005493,0.35965357868087877,26,167,167.0,0.00020340712217148393,12,12.0,0.024710768833756447,1.6417127847671509,27.077400170621996,27.077400170621996,1566,52000,140.2201690673828
52.38,0.5276559591293335,0.47234413027763367,52.38,0.46575894951820374,0.1814247137937519,27,209,209.0,0.0001716200786177069,15,15.0,0.021307790651917458,1.6232978105545044,29.088753840616825,29.088753840616825,1599,54000,335.0445251464844
57.12,0.496945321559906,0.5030545592308044,57.12,0.4838210642337799,0.40378197883203726,28,209,209.0,0.00016962949302978814,15,15.0,0.0065953414887189865,1.6506513357162476,29.41641718496663,29.41641718496663,1629,56000,187.02037048339844
61.78,0.5099748969078064,0.49002504348754883,61.78,0.46666279435157776,0.3802153127615676,29,209,209.0,0.0002201841416535899,15,15.0,0.015702642500400543,1.62483811378479,31.045959479455615,31.045959479455615,1661,58000,195.1351776123047
63.66,0.5283151865005493,0.47168442606925964,63.66,0.4547964930534363,0.440042859260086,30,143,143.0,0.00021766651479993016,9,9.0,0.028523394837975502,1.6081782579421997,31.073532145541485,31.073532145541485,1693,60000,183.19471740722656
60.48,0.4835849404335022,0.5164154171943665,60.48,0.45912811160087585,0.4651286639042882,31,143,143.0,0.00019269897893536836,9,9.0,0.02714506909251213,1.6135798692703247,29.738688605922086,29.738688605922086,1730,62000,158.91787719726562
59.12,0.49191194772720337,0.5080879926681519,59.12,0.45021852850914,0.38253871964099984,32,142,142.0,0.00018788580200634897,9,9.0,0.015936844050884247,1.5996366739273071,28.928975094185414,28.928975094185414,1761,64000,234.5690155029297
59.98,0.5045278668403625,0.4954719841480255,59.98,0.45390334725379944,0.48540661746830527,33,213,213.0,0.00025078034377656877,13,13.0,0.03585629165172577,1.6061224937438965,30.88947393530683,30.88947393530683,1791,66000,134.39476013183594
61.47,0.5209355354309082,0.4790644645690918,61.47,0.45112159848213196,0.47384275468814185,34,213,213.0,0.0003651618608273566,13,13.0,0.02768159843981266,1.6012446880340576,32.0921968708906,32.0921968708906,1824,68000,178.43917846679688
66.96,0.5113874077796936,0.48861244320869446,66.96,0.4437556564807892,0.42483988571533093,35,213,213.0,0.0005875398055650294,13,13.0,0.006352080963551998,1.5909466743469238,35.78433176685014,35.78433176685014,1852,70000,251.33944702148438
66.24,0.5147199034690857,0.48528003692626953,66.24,0.43095216155052185,0.42447763330365085,36,172,172.0,0.000643169682007283,13,13.0,0.015063262544572353,1.5729568004608154,32.144710295785835,32.144710295785835,1882,72000,209.53439331054688
67.21,0.49315595626831055,0.5068440437316895,67.21,0.43178313970565796,0.58662267523091,37,172,172.0,0.000415463640820235,20,20.0,0.026485798880457878,1.5737648010253906,31.591547920290328,31.591547920290328,1913,74000,114.11805725097656
70.38,0.4919124245643616,0.5080876350402832,70.38,0.4195280075073242,0.5089433647980164,38,172,172.0,0.0002441754040773958,23,23.0,0.016042284667491913,1.5560706853866577,31.07403417646315,31.07403417646315,1940,76000,174.07058715820312
68.03,0.5003079771995544,0.4996921122074127,68.03,0.4263615012168884,0.4627894801136416,39,186,186.0,0.00030187866650521755,19,19.0,0.024151450023055077,1.5650817155838013,30.393570043678647,30.393570043678647,1966,78000,228.29571533203125
72.26,0.49976205825805664,0.5002379417419434,72.26,0.4261198043823242,0.4787943671994862,40,187,187.0,0.0003754209028556943,11,11.0,0.01570773869752884,1.566103219985962,35.40864866102631,35.40864866102631,1993,80000,226.7588653564453
77.02,0.5006744265556335,0.49932560324668884,77.02,0.42863181233406067,0.3187905419943343,41,321,321.0,0.00041303932084701955,11,11.0,-0.005628184415400028,1.5698062181472778,44.03634408077038,44.03634408077038,2015,82000,550.783203125
80.97,0.5101355910301208,0.4898644685745239,80.97,0.41915950179100037,0.3125624429802377,42,321,321.0,0.0005460579413920641,11,11.0,0.024305330589413643,1.5550694465637207,52.76048805687832,52.76048805687832,2037,84000,319.4092102050781
85.33,0.5248091816902161,0.4751908779144287,85.33,0.4153897166252136,0.5987048724744128,43,321,321.0,0.0005118810222484171,11,11.0,0.006335680838674307,1.5494704246520996,52.37118577996875,52.37118577996875,2059,86000,173.2207794189453
90.16,0.49043911695480347,0.5095609426498413,90.16,0.42519140243530273,0.6432338280039956,44,321,321.0,0.0008131171925924718,15,15.0,0.02103189378976822,1.564767837524414,50.35647326809136,50.35647326809136,2080,88000,146.43641662597656
95.0,0.5025179982185364,0.497482031583786,95.0,0.4194924533367157,0.5069973729886659,45,321,321.0,0.0012780509423464537,15,15.0,0.028803015127778053,1.5546647310256958,51.58061651434577,51.58061651434577,2102,90000,273.2816467285156
97.01,0.5024914145469666,0.4975084364414215,97.01,0.4336061477661133,0.35280100952372084,46,313,313.0,0.0015934995608404279,15,15.0,0.014329955913126469,1.576386570930481,48.166481083840864,48.166481083840864,2118,92000,459.0423583984375
100.34,0.486892968416214,0.513107180595398,100.34,0.4084545075893402,0.5145145686798607,47,263,263.0,0.0026363662909716368,36,36.0,0.0013910636771470308,1.5403130054473877,43.32833253195881,43.32833253195881,2138,94000,260.05731201171875
105.3,0.48400166630744934,0.5159983038902283,105.3,0.40550920367240906,0.5494687613225879,48,263,263.0,0.0024178398307412863,34,34.0,0.048820436000823975,1.5346919298171997,46.86544569296232,46.86544569296232,2151,96000,282.6794738769531
112.53,0.48244720697402954,0.5175527334213257,112.53,0.40823739767074585,0.34104563690977263,49,263,263.0,0.0027147000655531883,34,34.0,0.013349669054150581,1.540307879447937,50.16302522775116,50.16302522775116,2166,98000,415.677978515625
119.26,0.48015350103378296,0.5198466181755066,119.26,0.4180813729763031,0.228060300403632,50,342,342.0,0.001763254520483315,34,34.0,0.02765045501291752,1.5531609058380127,59.15228144374484,59.15228144374484,2176,100000,645.4486694335938
127.94,0.466988205909729,0.5330118536949158,127.94,0.41255179047584534,0.176530621348421,51,342,342.0,0.0031206596177071333,26,26.0,0.020141439512372017,1.5469598770141602,67.25069813764017,67.25069813764017,2193,102000,608.6107177734375
133.35,0.47937941551208496,0.5206205248832703,133.35,0.4109065532684326,0.46586732700648725,52,342,342.0,0.002120719291269779,26,26.0,0.02888277731835842,1.5430858135223389,66.74374502528308,66.74374502528308,2203,104000,475.6402282714844
142.33,0.5138422846794128,0.48615777492523193,142.33,0.4075537323951721,0.041761955830150854,53,487,487.0,0.00208584894426167,26,26.0,0.025765297934412956,1.5389955043792725,74.67865223743664,74.67865223743664,2217,106000,645.890869140625
143.28,0.508736789226532,0.49126294255256653,143.28,0.3982324004173279,0.12041288067509359,54,487,487.0,0.001123664085753262,26,26.0,0.030525675043463707,1.5259109735488892,74.61073381223373,74.61073381223373,2232,108000,608.0700073242188
151.19,0.49961555004119873,0.5003844499588013,151.19,0.41053467988967896,0.017845341446413032,55,487,487.0,0.0008051315671764314,26,26.0,0.03817468509078026,1.5428637266159058,82.48450703010839,82.48450703010839,2243,110000,791.5484619140625
153.9,0.4809000492095947,0.5190997123718262,153.9,0.4129932224750519,0.08971303423526233,56,487,487.0,0.0005258157034404576,26,26.0,0.017430748790502548,1.5486527681350708,91.26110891283318,91.26110891283318,2255,112000,704.9542236328125
162.4,0.4870132803916931,0.5129868388175964,162.4,0.4300447106361389,0.2108299377702244,57,487,487.0,0.0003654618631117046,26,26.0,0.009282266721129417,1.5714004039764404,98.85767547337942,98.85767547337942,2261,114000,641.46826171875
174.51,0.48806706070899963,0.5119329690933228,174.51,0.4125257134437561,0.09515298854629839,58,500,500.0,0.0002628880611155182,26,26.0,0.02338203229010105,1.5459755659103394,109.52018033221091,109.52018033221091,2270,116000,674.0632934570312
177.65,0.4819175899028778,0.5180823802947998,177.65,0.4030090570449829,0.2510128137336657,59,500,500.0,0.00020790891721844673,26,26.0,0.031933482736349106,1.532379388809204,106.17291321236317,106.17291321236317,2279,118000,559.2255249023438
180.95,0.4912441670894623,0.5087558627128601,180.95,0.40045931935310364,0.2016069616076751,60,500,500.0,0.0002212089893873781,26,26.0,0.022455280646681786,1.528557300567627,107.05674896988045,107.05674896988045,2289,120000,545.6898193359375
188.57,0.49246734380722046,0.5075325965881348,188.57,0.4125329852104187,0.33716660003852517,61,500,500.0,0.0005234954296611249,26,26.0,0.041130971163511276,1.5462459325790405,108.2574944287923,108.2574944287923,2294,122000,745.44970703125
197.96,0.5063228011131287,0.49367716908454895,197.96,0.3950197398662567,0.22322331531437178,62,500,500.0,0.0005160289583727717,11,11.0,0.0020219578873366117,1.5222041606903076,121.28131925403845,121.28131925403845,2306,124000,848.9583740234375
202.65,0.5307437181472778,0.469256192445755,202.65,0.3994545042514801,0.32399413419640277,63,500,500.0,0.0011089426698163152,11,11.0,0.03811188042163849,1.5263384580612183,120.8706229817651,120.8706229817651,2314,126000,410.185302734375
211.22,0.4958311915397644,0.5041688084602356,211.22,0.39712613821029663,0.10725253590909789,64,500,500.0,0.0013516282197088003,11,11.0,0.010513517074286938,1.5242362022399902,125.18415075399919,125.18415075399919,2323,128000,651.5199584960938
225.58,0.4978737235069275,0.5021263360977173,225.58,0.38655558228492737,0.40134106720693985,65,500,500.0,0.0006798213580623269,11,11.0,0.037032600492239,1.509034276008606,131.85303788688373,131.85303788688373,2329,130000,670.3206787109375
230.96,0.46340078115463257,0.5365992188453674,230.96,0.3805493712425232,0.34515991890087994,66,500,500.0,0.0006530440296046436,11,11.0,0.0016152133466675878,1.5004582405090332,129.393193020344,129.393193020344,2336,132000,522.0651245117188
235.61,0.4905729591846466,0.5094269514083862,235.61,0.3843626081943512,0.2886242461587818,67,500,500.0,0.0006014126702211797,11,11.0,0.00558429304510355,1.5071638822555542,128.39142455787302,128.39142455787302,2344,134000,558.6459350585938
240.88,0.5125489234924316,0.48745113611221313,240.88,0.38172391057014465,0.2759750380182614,68,500,500.0,0.00032847863622009754,11,11.0,0.03667822107672691,1.5032868385314941,128.24790680553033,128.24790680553033,2354,136000,515.1452026367188
244.34,0.5032181143760681,0.4967819154262543,244.34,0.3771907389163971,0.33092145582915133,69,500,500.0,0.0010296775726601481,11,11.0,0.05874858424067497,1.4971038103103638,132.29325152856438,132.29325152856438,2360,138000,472.24725341796875
247.98,0.49916765093803406,0.5008324384689331,247.98,0.3776831328868866,0.5726412212314098,70,500,500.0,0.0003422575246077031,11,11.0,0.06718957424163818,1.4963635206222534,130.86275100272042,130.86275100272042,2366,140000,304.8915100097656
249.95,0.4779931902885437,0.5220066905021667,249.95,0.3684050738811493,0.24699848365606714,71,500,500.0,0.0001112020036089234,11,11.0,0.002468961523845792,1.484345555305481,135.2509057270967,135.2509057270967,2373,142000,538.2295532226562
255.47,0.4949594736099243,0.5050404667854309,255.47,0.3651718199253082,0.40858123255764867,72,500,500.0,4.643107604351826e-05,11,11.0,0.02320912852883339,1.4801433086395264,134.85224914698307,134.85224914698307,2382,144000,414.8993835449219
258.52,0.5007793307304382,0.49922066926956177,258.52,0.36857929825782776,0.6732578559869076,73,500,500.0,4.1778443119255826e-05,11,11.0,0.03568277880549431,1.4842609167099,135.07749479465483,135.07749479465483,2390,146000,231.42970275878906
256.43,0.4922885298728943,0.5077113509178162,256.43,0.36544129252433777,0.41667411700867396,74,500,500.0,7.721162546658888e-05,40,40.0,0.026453271508216858,1.4790313243865967,133.10892193989102,133.10892193989102,2398,148000,367.2259521484375
253.73,0.49959760904312134,0.5004023909568787,253.73,0.36873143911361694,0.29348644580899075,75,500,500.0,0.000250620098086074,9,9.0,-0.006281853653490543,1.485141396522522,130.73009255714615,130.73009255714615,2408,150000,508.2992858886719
250.48,0.5055347084999084,0.4944652020931244,250.48,0.3486602008342743,0.42858275624345765,76,500,500.0,4.3973199353786185e-05,9,9.0,0.03324616327881813,1.457740068435669,128.5800513299011,128.5800513299011,2418,152000,423.34405517578125
253.94,0.4690018892288208,0.530998170375824,253.94,0.3668011426925659,0.7524408493208663,77,500,500.0,0.00033724503009580076,9,9.0,0.02996097505092621,1.4817782640457153,129.92704260468642,129.92704260468642,2424,154000,231.54454040527344
251.42,0.47550398111343384,0.5244960784912109,251.42,0.3497852683067322,0.620163209520761,78,500,500.0,0.00025023624766618013,9,9.0,-0.010161181911826134,1.4583972692489624,127.0019826616892,127.0019826616892,2432,156000,273.7684326171875
246.51,0.4837483763694763,0.5162514448165894,246.51,0.34880220890045166,0.3045326801140944,79,500,500.0,0.0002605367044452578,9,9.0,0.01828618533909321,1.4582237005233765,127.73695588982854,127.73695588982854,2440,158000,521.6727294921875
246.45,0.5236777067184448,0.47632238268852234,246.45,0.35279178619384766,0.4454773583418187,80,500,500.0,0.00043983905925415456,9,9.0,0.0010628217132762074,1.4636868238449097,127.97619895902518,127.97619895902518,2449,160000,365.87640380859375
249.58,0.5163825154304504,0.4836173355579376,249.58,0.3434183895587921,0.5284919218591801,81,500,500.0,0.0004765198100358248,9,9.0,0.03860039263963699,1.4489867687225342,123.3111657555795,123.3111657555795,2457,162000,331.2113342285156
251.33,0.5284544229507446,0.4715454578399658,251.33,0.3697545826435089,0.6425767964865363,82,500,500.0,0.0009200299973599613,9,9.0,0.04507314786314964,1.4869600534439087,123.8717929958229,123.8717929958229,2462,164000,331.93023681640625
252.38,0.5019190311431885,0.4980809688568115,252.38,0.3667656481266022,0.3929403194623312,83,500,500.0,0.000531414698343724,9,9.0,0.035860635340213776,1.4832773208618164,125.8829440392939,125.8829440392939,2467,166000,393.45159912109375
255.71,0.5220672488212585,0.47793275117874146,255.71,0.3534452021121979,0.3010391140606251,84,500,500.0,0.00022502652427647263,9,9.0,0.028401002287864685,1.463218331336975,125.11221323276156,125.11221323276156,2475,168000,595.052490234375
256.77,0.5032312273979187,0.49676889181137085,256.77,0.3590630292892456,0.3044427158790346,85,500,500.0,0.0003567454405128956,9,9.0,0.015142648480832577,1.4708808660507202,128.34608330603626,128.34608330603626,2481,170000,495.08984375
262.85,0.4903891980648041,0.5096109509468079,262.85,0.36686453223228455,0.5828181675553121,86,500,500.0,0.00020232003589626402,9,9.0,0.010448048822581768,1.482353925704956,130.01595094448987,130.01595094448987,2485,172000,270.7603454589844
274.29,0.48536762595176697,0.5146324038505554,274.29,0.3605591654777527,0.5910643935724229,87,500,500.0,0.0001592825137777254,9,9.0,0.02900431491434574,1.4736690521240234,132.89140641892536,132.89140641892536,2491,174000,322.4195556640625
274.2,0.46823006868362427,0.531769871711731,274.2,0.3450697362422943,0.28943392274572,88,500,500.0,6.502967153210193e-05,9,9.0,0.007884202525019646,1.4523118734359741,136.33686222001737,136.33686222001737,2499,176000,794.236572265625
285.25,0.5159510374069214,0.48404914140701294,285.25,0.3612412214279175,0.4070434860905213,89,500,500.0,0.00021949993970338255,18,18.0,0.042342089116573334,1.4742850065231323,137.27886763810372,137.27886763810372,2504,178000,477.18695068359375
292.22,0.4640234410762787,0.5359765291213989,292.22,0.35528865456581116,0.40626825074072037,90,500,500.0,0.0001518287172075361,18,18.0,0.019665099680423737,1.4679770469665527,138.97982443505964,138.97982443505964,2511,180000,426.8133544921875
299.55,0.4873083829879761,0.5126916170120239,299.55,0.346398264169693,0.23226022641143296,91,500,500.0,0.00010821679461514577,18,18.0,-0.005912434309720993,1.453303575515747,140.89779096919864,140.89779096919864,2517,182000,506.1034851074219
301.83,0.49470868706703186,0.5052913427352905,301.83,0.36350002884864807,0.22793669852207765,92,500,500.0,2.228487574029714e-05,18,18.0,0.011015409603714943,1.4769240617752075,140.14664141534038,140.14664141534038,2523,184000,543.5901489257812
304.65,0.5303797125816345,0.46962079405784607,304.65,0.3568234145641327,0.3134947965439121,93,500,500.0,0.00015009648632258177,18,18.0,0.002526903059333563,1.4670101404190063,142.5121310625871,142.5121310625871,2528,186000,468.2791748046875
312.93,0.5105721354484558,0.48942795395851135,312.93,0.35903242230415344,0.5387180717999132,94,500,500.0,7.35658104531467e-05,31,31.0,0.03388318791985512,1.471250295639038,142.54727321138063,142.54727321138063,2534,188000,323.85430908203125
322.81,0.4944814145565033,0.5055185556411743,322.81,0.35139408707618713,0.21295601940344644,95,500,500.0,1.772532777977176e-05,37,37.0,0.029546644538640976,1.4609551429748535,140.02583297377666,140.02583297377666,2541,190000,617.581298828125
322.13,0.4872177541255951,0.5127823352813721,322.13,0.35708191990852356,0.29105424344740716,96,500,500.0,2.022344051511027e-05,37,37.0,0.023602165281772614,1.4677770137786865,141.67036775557548,141.67036775557548,2545,192000,463.6023254394531
330.03,0.5140654444694519,0.48593443632125854,330.03,0.3484974205493927,0.23349465699137284,97,500,500.0,1.9174331100657582e-05,29,29.0,0.03493589907884598,1.4569591283798218,146.79233324666518,146.79233324666518,2552,194000,612.7353515625
335.36,0.4757729172706604,0.5242272615432739,335.36,0.3533404767513275,0.45979139621075715,98,500,500.0,3.555481453076936e-05,29,29.0,0.0322030708193779,1.4635202884674072,149.49471696351011,149.49471696351011,2558,196000,396.322265625
332.98,0.5022925734519958,0.4977073073387146,332.98,0.35293057560920715,0.3685088710805985,99,500,500.0,7.230289338622242e-05,29,29.0,0.029560565948486328,1.4617133140563965,150.07637922071547,150.07637922071547,2564,198000,423.251220703125
333.9,0.472781240940094,0.5272186398506165,333.9,0.3423825800418854,0.5234316427269721,100,500,500.0,8.660690946271643e-05,29,29.0,0.03392185643315315,1.448310136795044,149.1031522134928,149.1031522134928,2568,200000,295.4575500488281
339.04,0.4966524541378021,0.5033475160598755,339.04,0.3453376889228821,0.47848573122680704,101,500,500.0,4.16815273638349e-05,29,29.0,0.016266359016299248,1.4538723230361938,147.84159901732667,147.84159901732667,2573,202000,330.95599365234375
342.18,0.4928167164325714,0.5071830153465271,342.18,0.32955464720726013,0.5276342890960506,102,500,500.0,0.00013634427159558982,29,29.0,0.02317044325172901,1.4305604696273804,147.168636604407,147.168636604407,2581,204000,444.8297424316406
343.36,0.47996383905410767,0.5200363993644714,343.36,0.3386731445789337,0.5752117682943053,103,500,500.0,4.525000258581713e-05,29,29.0,0.04570724070072174,1.4433348178863525,147.15723019953862,147.15723019953862,2585,206000,304.8905944824219
340.35,0.48691752552986145,0.5130825638771057,340.35,0.3477316200733185,0.49119593737493017,104,500,500.0,2.200374729000032e-05,29,29.0,0.010706132277846336,1.4548827409744263,148.76272214503203,148.76272214503203,2592,208000,420.8171081542969
342.96,0.5019930601119995,0.4980069696903229,342.96,0.33719784021377563,0.3066960579881347,105,500,500.0,4.5326949475565925e-05,29,29.0,0.04090726748108864,1.4413505792617798,148.6261026872467,148.6261026872467,2598,210000,455.7118225097656
347.03,0.4874618947505951,0.5125380158424377,347.03,0.34450477361679077,0.4947625587635396,106,500,500.0,5.5700671509839594e-05,29,29.0,0.018137330189347267,1.452195167541504,150.31776042770196,150.31776042770196,2603,212000,376.8235168457031
345.16,0.5018009543418884,0.49819910526275635,345.16,0.33247289061546326,0.2973869715864418,107,500,500.0,9.937050344888121e-05,29,29.0,0.025418255478143692,1.434578537940979,151.8851355465702,151.8851355465702,2609,214000,505.9154357910156
351.84,0.49884873628616333,0.5011513829231262,351.84,0.32595720887184143,0.5246567116448003,108,500,500.0,0.00014773612201679498,29,29.0,0.04487714171409607,1.4261354207992554,148.27378190361236,148.27378190361236,2614,216000,354.09954833984375
353.58,0.5068426132202148,0.49315744638442993,353.58,0.3438047766685486,-0.057956668176899484,109,500,500.0,9.633791341912001e-05,29,29.0,0.043329834938049316,1.4513896703720093,148.73830575880578,148.73830575880578,2619,218000,619.1135864257812
358.79,0.5088964104652405,0.4911036193370819,358.79,0.34426960349082947,0.5903092794618885,110,500,500.0,5.842731479788199e-05,29,29.0,0.024789804592728615,1.4501593112945557,148.2589150776438,148.2589150776438,2624,220000,255.93048095703125
359.43,0.5268865823745728,0.4731135070323944,359.43,0.32201120257377625,0.632136831924643,111,500,500.0,1.9549794160411693e-05,29,29.0,0.02149074897170067,1.420540690422058,147.58463707310457,147.58463707310457,2629,222000,244.72824096679688
354.12,0.49674221873283386,0.5032578706741333,354.12,0.3281184434890747,0.07831320378445605,112,500,500.0,1.2571086699608713e-05,29,29.0,0.0030488125048577785,1.427883505821228,150.62345634063772,150.62345634063772,2636,224000,790.1295166015625
351.31,0.5138984322547913,0.48610153794288635,351.31,0.31554529070854187,0.3104993152442871,113,500,500.0,1.631578925298527e-05,29,29.0,0.029055533930659294,1.4116084575653076,152.828380544976,152.828380544976,2643,226000,512.6011352539062
353.8,0.47299954295158386,0.5270007848739624,353.8,0.3254460394382477,0.6916503418785753,114,500,500.0,1.4406377886189148e-05,29,29.0,0.0657779648900032,1.4249324798583984,152.1414473442395,152.1414473442395,2647,228000,288.2508850097656
354.42,0.5151955485343933,0.4848043918609619,354.42,0.32019761204719543,0.2475552665316164,115,500,500.0,2.0951427359250374e-05,38,38.0,0.011729263700544834,1.4184865951538086,146.13501839052813,146.13501839052813,2653,230000,547.3078002929688
343.65,0.5189685821533203,0.4810315668582916,343.65,0.30766817927360535,0.28410022326543194,116,500,500.0,5.137202242622152e-05,38,38.0,0.015141486190259457,1.4022421836853027,149.97128891891273,149.97128891891273,2664,232000,812.3646240234375
345.89,0.511873185634613,0.48812684416770935,345.89,0.33107075095176697,0.5355000312057192,117,500,500.0,9.233154560206458e-05,38,38.0,0.066432423889637,1.4330495595932007,149.6175053260814,149.6175053260814,2668,234000,634.560302734375
345.86,0.5076702237129211,0.4923299551010132,345.86,0.32040125131607056,0.3919238932167488,118,500,500.0,0.00011267216177657247,38,38.0,0.05581856891512871,1.4182229042053223,150.60358694267543,150.60358694267543,2672,236000,422.0194396972656
