AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
45.84,0.5026870965957642,0.497312992811203,45.84,0.31667909026145935,0.32498431001867034,36,113,113.0,0.00047584183630533516,12,12.0,0.013920427300035954,1.4139704704284668,23.64094752754212,23.64094752754212,2405,72000,172.01638793945312
44.1,0.4903932511806488,0.5096067786216736,44.1,0.3184199035167694,0.2256514950762485,37,170,170.0,0.00016718741971999407,9,9.0,0.009281495586037636,1.416469931602478,25.613473017144706,25.613473017144706,2444,74000,287.98602294921875
47.32,0.4802142083644867,0.5197856426239014,47.32,0.30390313267707825,0.3231196554363205,38,170,170.0,0.00010085388930747285,9,9.0,0.017735911533236504,1.3973268270492554,27.395576285232618,27.395576285232618,2487,76000,184.0260772705078
47.94,0.5057355761528015,0.4942643642425537,47.94,0.3037780225276947,0.34049930540711815,39,170,170.0,9.737939399201423e-05,9,9.0,0.006471933331340551,1.3970415592193604,28.19142422794563,28.19142422794563,2530,78000,154.23086547851562
49.52,0.508943498134613,0.4910566508769989,49.52,0.3085480034351349,0.36175335182248647,40,131,131.0,0.0002941509592346847,11,11.0,-0.00930781476199627,1.4035542011260986,26.39336280203794,26.39336280203794,2566,80000,189.4944305419922
49.7,0.4570979177951813,0.5429021716117859,49.7,0.30825719237327576,0.393840789045138,41,131,131.0,0.00012668153794948012,9,9.0,0.017816055566072464,1.4033211469650269,26.579503381365118,26.579503381365118,2610,82000,148.8868408203125
48.91,0.5007554888725281,0.49924445152282715,48.91,0.2944715917110443,0.33822924868782667,42,142,142.0,0.00010283297160640359,9,9.0,0.013490837067365646,1.3842766284942627,27.187899882116678,27.187899882116678,2651,84000,166.4918212890625
49.95,0.5069396495819092,0.49306049942970276,49.95,0.303989052772522,0.34527573437564585,43,144,144.0,0.00011924913997063413,11,11.0,0.013313529081642628,1.3977504968643188,25.40132870540437,25.40132870540437,2689,86000,183.9835968017578
51.4,0.5171420574188232,0.4828581213951111,51.4,0.30381786823272705,0.30007426805282644,44,168,168.0,0.00022147830168250948,11,11.0,-0.009580572135746479,1.397731065750122,27.26536264200423,27.26536264200423,2725,88000,248.79443359375
51.96,0.4863285720348358,0.5136713981628418,51.96,0.2969363331794739,0.37411471844448485,45,168,168.0,0.0001376033469568938,13,13.0,0.018516000360250473,1.3884352445602417,27.46922641793904,27.46922641793904,2767,90000,168.00173950195312
50.16,0.511482834815979,0.48851707577705383,50.16,0.29324203729629517,0.40525618043765,46,168,168.0,0.00014022213872522116,13,13.0,0.018112165853381157,1.3822877407073975,26.756576761611342,26.756576761611342,2806,92000,142.21484375
51.32,0.5192269086837769,0.48077306151390076,51.32,0.2859143018722534,0.35076765344347716,47,122,122.0,0.00026721283211372793,12,12.0,-8.000990055734292e-05,1.3735431432724,26.39957575416696,26.39957575416696,2842,94000,206.47962951660156
51.01,0.49659475684165955,0.5034055113792419,51.01,0.26904305815696716,0.33761960928299184,48,134,134.0,0.00013042171485722065,12,12.0,0.009459973312914371,1.350691318511963,27.78866495533746,27.78866495533746,2883,96000,215.7473602294922
51.39,0.5119274258613586,0.4880726635456085,51.39,0.2759837508201599,0.32517566801222053,49,142,142.0,0.00013304858293849975,8,8.0,0.020490799099206924,1.359890103340149,28.782249738336994,28.782249738336994,2925,98000,183.93431091308594
51.45,0.5067970752716064,0.49320289492607117,51.45,0.28803619742393494,0.1803390183882464,50,201,201.0,0.0002503960859030485,8,8.0,0.011846481822431087,1.3758608102798462,33.755110724155536,33.755110724155536,2960,100000,413.5743713378906
55.0,0.5080585479736328,0.4919414818286896,55.0,0.28747278451919556,0.39912128941431324,51,201,201.0,0.0002464168646838516,10,10.0,0.0073477961122989655,1.3740220069885254,33.287835616032474,33.287835616032474,2993,102000,179.73545837402344
57.14,0.5051436424255371,0.49485641717910767,57.14,0.2874813377857208,0.3837498159428081,52,201,201.0,0.0003359024121891707,8,8.0,0.012134645134210587,1.376086711883545,32.88951808707449,32.88951808707449,3030,104000,167.39044189453125
58.28,0.5007947683334351,0.49920517206192017,58.28,0.28002306818962097,0.2500813921262566,53,210,210.0,0.00025706045562401414,8,8.0,0.0015422418946400285,1.3655476570129395,33.41080064889197,33.41080064889197,3064,106000,336.1868896484375
53.99,0.5353156328201294,0.46468451619148254,53.99,0.2691526412963867,0.31021047011555936,54,210,210.0,0.0003489118244033307,8,8.0,-0.007675048895180225,1.3516794443130493,33.32761467612106,33.32761467612106,3104,108000,225.44512939453125
56.32,0.5058315992355347,0.4941684305667877,56.32,0.2761124074459076,0.28799673815362625,55,210,210.0,0.000687452731654048,8,8.0,0.01312192715704441,1.359692096710205,35.48883768172748,35.48883768172748,3136,110000,260.593994140625
57.66,0.49599915742874146,0.5040009021759033,57.66,0.2766110301017761,0.3425115730610374,56,144,144.0,0.0006500513991340995,8,8.0,-0.0034430220257490873,1.3611325025558472,32.4521863670231,32.4521863670231,3169,112000,226.98179626464844
61.22,0.5159411430358887,0.48405903577804565,61.22,0.2815489172935486,0.25342545000236294,57,186,186.0,0.000495431013405323,8,8.0,0.00253483303822577,1.3675053119659424,36.98745192629522,36.98745192629522,3199,114000,356.25360107421875
67.94,0.49525800347328186,0.504741907119751,67.94,0.2753078043460846,0.29810868392175227,58,243,243.0,0.0013979572104290128,8,8.0,0.03037935495376587,1.3599449396133423,43.0815087943772,43.0815087943772,3225,116000,356.915771484375
69.19,0.5043781399726868,0.4956218898296356,69.19,0.28886115550994873,0.29546191322463444,59,243,243.0,0.0012491915840655565,9,9.0,0.011672728694975376,1.3766587972640991,44.482287486144415,44.482287486144415,3254,118000,277.560546875
70.5,0.47678685188293457,0.523213267326355,70.5,0.28013041615486145,0.20946783495370158,60,243,243.0,0.0020303702913224697,9,9.0,0.02016531489789486,1.3647100925445557,46.95583030891904,46.95583030891904,3283,120000,366.44659423828125
66.45,0.4169195890426636,0.5830807685852051,66.45,0.26728469133377075,0.25536685538613435,61,197,197.0,0.001795177930034697,9,9.0,0.020549660548567772,1.3469645977020264,42.24390488579388,42.24390488579388,3316,122000,323.31695556640625
68.88,0.5172050595283508,0.4827951490879059,68.88,0.2822999060153961,0.2647182539599139,62,197,197.0,0.0009564306819811463,9,9.0,0.027234185487031937,1.367785930633545,44.781755213479514,44.781755213479514,3339,124000,333.2091369628906
75.54,0.5095375776290894,0.4904624819755554,75.54,0.29098668694496155,0.2569187391866583,63,199,199.0,0.00169669883325696,10,10.0,0.011031566187739372,1.3790861368179321,48.492560254125586,48.492560254125586,3360,126000,391.67926025390625
75.32,0.526324450969696,0.4736757278442383,75.32,0.2750193476676941,0.19171739849803693,64,199,199.0,0.0009662551456131041,9,9.0,-0.012573417276144028,1.3587840795516968,48.06929997409989,48.06929997409989,3393,128000,455.4139099121094
79.89,0.5167848467826843,0.48321521282196045,79.89,0.2797456681728363,0.2014785660565811,65,202,202.0,0.001626960001885891,9,9.0,0.013872688636183739,1.3639686107635498,48.88146785848395,48.88146785848395,3418,130000,361.3731689453125
80.07,0.47018396854400635,0.5298164486885071,80.07,0.2871035039424896,0.1303461651077421,66,237,237.0,0.0011181740555912256,9,9.0,0.023277392610907555,1.373543381690979,54.0031952758353,54.0031952758353,3437,132000,752.3585815429688
78.9,0.5036618113517761,0.49633827805519104,78.9,0.2840205729007721,-0.584324482497983,67,415,415.0,0.001154484460130334,9,9.0,0.02061505615711212,1.369443416595459,64.56740663833418,64.56740663833418,3461,134000,994.5962524414062
86.58,0.5189878940582275,0.4810120165348053,86.58,0.28878670930862427,0.20118360346473085,68,415,415.0,0.0005348987178876996,9,9.0,0.041662365198135376,1.3762285709381104,67.07938282363665,67.07938282363665,3484,136000,442.2296447753906
84.63,0.5264014601707458,0.47359880805015564,84.63,0.2742270827293396,0.1001582560904497,69,415,415.0,0.0014749470865353942,9,9.0,0.02055254951119423,1.3568860292434692,68.72898296934126,68.72898296934126,3509,138000,558.5523071289062
86.34,0.48515090346336365,0.5148488879203796,86.34,0.2821498215198517,0.16570172598670407,70,415,415.0,0.00038827460957691073,9,9.0,0.0313294380903244,1.3670413494110107,71.4563111278493,71.4563111278493,3531,140000,481.0598449707031
85.39,0.5080060362815857,0.4919940233230591,85.39,0.2717827260494232,0.16483996989275074,71,281,281.0,0.00028880691388621926,9,9.0,0.027428902685642242,1.3535964488983154,57.19089000881172,57.19089000881172,3555,142000,418.0033874511719
90.93,0.48809078335762024,0.5119089484214783,90.93,0.2949037551879883,-0.3939108818381838,72,481,481.0,0.00010640023538144305,9,9.0,0.01938539184629917,1.3846827745437622,68.91099404304076,68.91099404304076,3573,144000,1073.140625
91.93,0.4872801899909973,0.5127198696136475,91.93,0.2834007143974304,0.0556724110538106,73,481,481.0,0.00014002232637722045,9,9.0,0.0297065619379282,1.368821382522583,73.82685893358867,73.82685893358867,3594,146000,662.602294921875
91.13,0.525762140750885,0.4742383658885956,91.13,0.28534337878227234,0.24121447724590628,74,481,481.0,6.284427945502102e-05,8,8.0,0.023433202877640724,1.3725926876068115,71.35582036526525,71.35582036526525,3619,148000,431.3080749511719
87.18,0.528239905834198,0.4717598855495453,87.18,0.2767769396305084,0.07669815197416707,75,481,481.0,4.66628662252333e-05,8,8.0,-0.00021548164659179747,1.361725091934204,70.93706788414644,70.93706788414644,3643,150000,502.73114013671875
85.35,0.4892125427722931,0.5107874274253845,85.35,0.2590160071849823,0.05572007419762082,76,377,377.0,0.00012968285591341555,8,8.0,0.013547622598707676,1.3360543251037598,66.95765452881395,66.95765452881395,3668,152000,502.2877197265625
88.74,0.5059893727302551,0.4940105676651001,88.74,0.2928907871246338,0.0999022975455034,77,377,377.0,0.00024039947311393917,8,8.0,0.035418957471847534,1.3823693990707397,68.95181215892734,68.95181215892734,3681,154000,894.473876953125
91.59,0.5630112886428833,0.43698814511299133,91.59,0.26972219347953796,-0.20529423352423137,78,486,486.0,0.00013882825442124158,8,8.0,0.002173454500734806,1.3511507511138916,80.52404547711198,80.52404547711198,3705,156000,814.87841796875
92.66,0.5124983787536621,0.4875015616416931,92.66,0.2715412378311157,0.09991567680913416,79,486,486.0,0.00019137465278618038,9,9.0,0.017439378425478935,1.3529913425445557,81.51701908190708,81.51701908190708,3724,158000,675.37158203125
100.56,0.48238128423690796,0.5176188945770264,100.56,0.27686479687690735,-0.0455718882581202,80,486,486.0,0.0002706190862227231,9,9.0,-0.0013781621819362044,1.3601583242416382,94.76553381899981,94.76553381899981,3746,160000,781.5756225585938
99.48,0.5011482834815979,0.4988517463207245,99.48,0.2749413847923279,0.059975003585418185,81,486,486.0,0.00018356696818955243,8,8.0,0.04600560665130615,1.3561495542526245,93.37617254953214,93.37617254953214,3764,162000,756.5728759765625
96.57,0.5281915664672852,0.4718084931373596,96.57,0.2622556686401367,0.12437993413829895,82,486,486.0,0.00016820989549160004,8,8.0,0.018120504915714264,1.3406659364700317,92.62497017543379,92.62497017543379,3783,164000,600.5110473632812
100.84,0.5239040851593018,0.4760960638523102,100.84,0.2807266414165497,0.1349516734778209,83,456,456.0,0.0001846903032856062,8,8.0,0.013744455762207508,1.3667945861816406,86.93914193273362,86.93914193273362,3801,166000,568.20556640625
104.91,0.5200363993644714,0.4799635708332062,104.91,0.27584463357925415,0.08751370246567969,84,456,456.0,0.00018307466234546155,8,8.0,0.03552594035863876,1.3593097925186157,89.24024820673685,89.24024820673685,3821,168000,675.651123046875
101.62,0.49619463086128235,0.5038052797317505,101.62,0.2660844624042511,-0.004285013081713807,85,474,474.0,9.99855255940929e-05,8,8.0,0.040982432663440704,1.3464624881744385,83.56132837622916,83.56132837622916,3841,170000,658.1341552734375
112.8,0.4958760440349579,0.5041240453720093,112.8,0.2869521677494049,0.09512811748124772,86,474,474.0,0.0001765463239280507,10,10.0,0.03802545368671417,1.3738176822662354,88.31341913888285,88.31341913888285,3854,172000,700.2740478515625
106.23,0.48941853642463684,0.5105813145637512,106.23,0.27093616127967834,0.09393256870282218,87,474,474.0,0.00017864242545329034,10,10.0,0.0382002629339695,1.3525307178497314,83.60979069463097,83.60979069463097,3876,174000,717.8743896484375
104.53,0.48702549934387207,0.5129743218421936,104.53,0.2744661271572113,0.13587864950033168,88,474,474.0,0.00016720332496333867,10,10.0,0.008120469748973846,1.3572932481765747,83.40293220265102,83.40293220265102,3897,176000,560.4818115234375
104.48,0.48884671926498413,0.5111533999443054,104.48,0.2612946629524231,0.14574594073462444,89,474,474.0,0.00016491101996507496,10,10.0,0.023926593363285065,1.3394556045532227,84.58279730536228,84.58279730536228,3913,178000,628.747314453125
113.71,0.5271813273429871,0.472818523645401,113.71,0.2516292929649353,0.1605134195934269,90,474,474.0,8.676102879690006e-05,10,10.0,0.026604067534208298,1.3277889490127563,87.83931864489843,87.83931864489843,3929,180000,572.0469970703125
118.09,0.49489882588386536,0.5051010251045227,118.09,0.2530602812767029,0.2016411380532005,91,351,351.0,3.223727981094271e-05,10,10.0,0.011954354122281075,1.3279184103012085,84.16021566037007,84.16021566037007,3944,182000,580.8790283203125
114.77,0.4805551767349243,0.5194446444511414,114.77,0.26733797788619995,0.2561631173821407,92,335,335.0,7.258556433953345e-05,10,10.0,0.026073036715388298,1.3476744890213013,81.28479009015156,81.28479009015156,3958,184000,494.17535400390625
121.31,0.4862699508666992,0.513729989528656,121.31,0.2591095268726349,0.20016040679433644,93,335,335.0,9.989770478568971e-05,10,10.0,0.01593475602567196,1.3371524810791016,81.18234968267424,81.18234968267424,3974,186000,511.4647521972656
128.33,0.5022180676460266,0.49778178334236145,128.33,0.25721418857574463,0.27347164199335905,94,335,335.0,0.00022692341008223593,10,10.0,0.03853986784815788,1.3333388566970825,83.94725189069622,83.94725189069622,3988,188000,454.26275634765625
129.83,0.4951760768890381,0.5048237442970276,129.83,0.2544361650943756,0.1858804577826022,95,335,335.0,0.00011990374332526699,13,13.0,0.00594749441370368,1.3298399448394775,78.38138235576099,78.38138235576099,4005,190000,529.8092651367188
129.63,0.5051575899124146,0.4948423504829407,129.63,0.2615606486797333,0.1418289070681189,96,335,335.0,0.00018705689581111073,13,13.0,0.017380256205797195,1.3405959606170654,78.19471273685964,78.19471273685964,4020,192000,529.7925415039062
131.94,0.5337899327278137,0.4662100672721863,131.94,0.2486386001110077,0.3438288464494049,97,332,332.0,0.00027302990201860666,13,13.0,0.04008299484848976,1.3225412368774414,80.21219608014731,80.21219608014731,4035,194000,422.1478271484375
125.9,0.54012131690979,0.4598790407180786,125.9,0.2698785662651062,0.1126085582488987,98,343,343.0,0.0003167489485349506,12,12.0,0.0420561358332634,1.3516812324523926,79.98643635017127,79.98643635017127,4052,196000,680.9814453125
123.48,0.49233388900756836,0.5076661109924316,123.48,0.25497883558273315,0.011977125870060168,99,351,351.0,0.00019215911743231118,12,12.0,0.027411676943302155,1.3308354616165161,81.85847298844513,81.85847298844513,4067,198000,765.5750732421875
117.6,0.5176246762275696,0.4823756515979767,117.6,0.2618364989757538,0.050048144114742565,100,351,351.0,0.00037272158078849316,12,12.0,0.009785556234419346,1.3416059017181396,83.27472605779018,83.27472605779018,4089,200000,730.3507690429688
117.45,0.48743149638175964,0.5125685334205627,117.45,0.26431798934936523,0.06626546671832878,101,366,366.0,0.0002465069992467761,11,11.0,0.005738066975027323,1.3435091972351074,88.1678371062827,88.1678371062827,4104,202000,666.4365234375
116.29,0.48785507678985596,0.512144923210144,116.29,0.2401329129934311,0.17916159418298871,102,366,366.0,9.147367381956428e-05,11,11.0,0.02616472914814949,1.3107514381408691,93.14991089636104,93.14991089636104,4123,204000,649.0108642578125
114.68,0.48254913091659546,0.5174511075019836,114.68,0.2672651708126068,-0.03539815860171713,103,484,484.0,0.00015444665041286498,11,11.0,0.02010253071784973,1.3488065004348755,96.85245273094533,96.85245273094533,4142,206000,754.0005493164062
105.94,0.4699879288673401,0.5300114154815674,105.94,0.24852867424488068,0.08833048219802975,104,484,484.0,0.00013991011655889452,11,11.0,0.02424304373562336,1.3218915462493896,91.2965300545426,91.2965300545426,4161,208000,717.0340576171875
107.32,0.4978088140487671,0.5021913647651672,107.32,0.24553529918193817,0.1279736197042306,105,484,484.0,6.165773811517283e-06,11,11.0,-0.0019827219657599926,1.3176419734954834,90.2396675525791,90.2396675525791,4179,210000,642.3114013671875
102.52,0.4734056890010834,0.5265940427780151,102.52,0.24064835906028748,0.0743562784512044,106,484,484.0,4.744415491586551e-06,8,8.0,0.015169036574661732,1.31062650680542,87.82989012858891,87.82989012858891,4199,212000,689.9757690429688
107.24,0.5125259757041931,0.4874739646911621,107.24,0.24101847410202026,0.06765450030971132,107,484,484.0,2.1934636606601998e-05,8,8.0,0.015907518565654755,1.311844825744629,89.7700529129843,89.7700529129843,4218,214000,599.2071533203125
106.37,0.48727506399154663,0.5127250552177429,106.37,0.2518933117389679,0.11188540354087095,108,484,484.0,6.586481322301552e-05,8,8.0,0.017304640263319016,1.3263732194900513,89.52280770842702,89.52280770842702,4236,216000,646.4607543945312
110.02,0.5127025842666626,0.4872973561286926,110.02,0.24559780955314636,0.23209245722005178,109,373,373.0,3.532143455231562e-05,8,8.0,0.024101942777633667,1.3191601037979126,82.76472436974584,82.76472436974584,4254,218000,425.240478515625
112.75,0.5111888647079468,0.4888109564781189,112.75,0.26158660650253296,0.17888848222801235,110,373,373.0,0.0001347362995147705,8,8.0,0.040029801428318024,1.3404418230056763,83.26492358730655,83.26492358730655,4269,220000,746.1806030273438
113.96,0.5024510622024536,0.4975490868091583,113.96,0.247870534658432,0.14396732706874227,111,337,337.0,6.0250786191318184e-05,8,8.0,0.01335066370666027,1.322449803352356,81.01974080432497,81.01974080432497,4283,222000,655.2244262695312
119.92,0.5211933255195618,0.4788067042827606,119.92,0.26021507382392883,0.27946154126831435,112,337,337.0,2.561982000770513e-05,9,9.0,0.031373266130685806,1.3388038873672485,85.68356668580037,85.68356668580037,4301,224000,521.7100830078125
120.84,0.47101646661758423,0.5289837718009949,120.84,0.2481461614370346,0.1533409957293359,113,318,318.0,5.515312295756303e-05,9,9.0,0.029857750982046127,1.3221116065979004,79.65446880119157,79.65446880119157,4318,226000,507.63409423828125
120.54,0.46912696957588196,0.5308731198310852,120.54,0.25197160243988037,0.08840140297227372,114,318,318.0,2.33247374126222e-05,9,9.0,0.05037829279899597,1.3270816802978516,78.03440523256393,78.03440523256393,4333,228000,702.5924072265625
117.34,0.4776211977005005,0.5223789215087891,117.34,0.25346460938453674,0.11214968845916973,115,401,401.0,7.891755558375735e-06,9,9.0,0.00469396635890007,1.3304189443588257,86.43670748009782,86.43670748009782,4358,230000,697.317626953125
113.88,0.5044164657592773,0.49558356404304504,113.88,0.2498362958431244,0.12386923657628957,116,401,401.0,7.613555499119684e-05,9,9.0,0.046081386506557465,1.3246408700942993,83.40986512397679,83.40986512397679,4372,232000,606.419189453125
113.92,0.5120819807052612,0.48791804909706116,113.92,0.24304963648319244,0.1694975401390444,117,401,401.0,0.00012097318540327251,9,9.0,0.05073804408311844,1.3147077560424805,80.76703287852042,80.76703287852042,4386,234000,495.9942626953125
118.97,0.4860328733921051,0.5139671564102173,118.97,0.2625085711479187,0.17508970756209352,118,411,411.0,0.0001387573720421642,9,9.0,0.017243247479200363,1.3403799533843994,86.87317825428052,86.87317825428052,4402,236000,605.1949462890625
