AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
38.31,0.49290236830711365,0.5070976614952087,38.31,0.6456586122512817,0.06399587752509595,11,108,108.0,0.0006839222623966634,12,12.0,0.009024376049637794,1.9100558757781982,20.667701855794224,20.667701855794224,813,22000,186.58126831054688
39.05,0.5046091079711914,0.4953908622264862,39.05,0.6423247456550598,0.04333363871892415,12,108,108.0,0.0005990544450469315,12,12.0,0.015565519221127033,1.904373049736023,20.387925348107395,20.387925348107395,859,24000,284.9418029785156
42.11,0.5025610327720642,0.4974389672279358,42.11,0.630233883857727,0.07489417647249996,13,165,165.0,0.000748037826269865,13,13.0,0.01762871816754341,1.8830633163452148,25.93911910609148,25.93911910609148,908,26000,210.2335968017578
44.77,0.5194942355155945,0.4805058240890503,44.77,0.615501344203949,0.06105503604595086,14,165,165.0,0.0007628775201737881,11,11.0,0.01903432421386242,1.8569393157958984,27.206195985473602,27.206195985473602,949,28000,266.1681823730469
45.93,0.5108465552330017,0.48915350437164307,45.93,0.617438554763794,0.09787438537946092,15,136,136.0,0.0006458050338551402,11,11.0,0.01431178580969572,1.860986590385437,23.806408800993065,23.806408800993065,993,30000,208.9873809814453
51.65,0.49161580204963684,0.508384108543396,51.65,0.6100882291793823,0.12063997567876572,16,136,136.0,0.0005176478298380971,15,15.0,0.014794197864830494,1.848135232925415,24.343941751491275,24.343941751491275,1027,32000,238.62245178222656
55.48,0.5239441990852356,0.47605574131011963,55.48,0.5964388251304626,0.10566351935497209,17,141,141.0,0.00040694494964554906,15,15.0,0.024217674508690834,1.8253562450408936,27.219287279427434,27.219287279427434,1059,34000,306.0595397949219
58.37,0.5114169120788574,0.48858290910720825,58.37,0.5972141623497009,0.15613909659283354,18,141,141.0,0.00027346116257831454,16,16.0,0.0029456133488565683,1.8261698484420776,26.721397792780227,26.721397792780227,1096,36000,225.4640350341797
58.24,0.506517231464386,0.4934827983379364,58.24,0.5822534561157227,0.15429720925976997,19,152,152.0,0.0003019366995431483,18,18.0,0.033463940024375916,1.8017972707748413,28.29209076756258,28.29209076756258,1131,38000,251.80517578125
56.28,0.48199185729026794,0.5180079936981201,56.28,0.5835825800895691,0.16920145509245244,20,152,152.0,0.0004319205181673169,18,18.0,0.03674739971756935,1.8040478229522705,25.810493989848393,25.810493989848393,1167,40000,214.16802978515625
55.59,0.48420336842536926,0.5157967805862427,55.59,0.5775090456008911,0.23450972245663504,21,152,152.0,0.00032319416641257703,15,15.0,0.020703457295894623,1.7939631938934326,26.120526411234515,26.120526411234515,1202,42000,194.321044921875
58.44,0.4983997046947479,0.5016002655029297,58.44,0.5765928626060486,0.2343768546105941,22,137,137.0,0.00032242052839137614,15,15.0,0.011256677098572254,1.7930238246917725,25.635647056393957,25.635647056393957,1233,44000,252.27346801757812
63.24,0.49865952134132385,0.5013404488563538,63.24,0.5696892142295837,0.3087626124772941,23,127,127.0,0.00029063894180580974,15,15.0,0.02594517357647419,1.7810574769973755,27.361695853875723,27.361695853875723,1262,46000,235.98789978027344
65.51,0.48547396063804626,0.5145259499549866,65.51,0.5574913620948792,0.24353516466926461,24,168,168.0,0.00029477322823368013,21,21.0,0.03462065011262894,1.7615445852279663,30.627273793140652,30.627273793140652,1295,48000,289.2292785644531
66.85,0.49928048253059387,0.500719428062439,66.85,0.5593375563621521,0.31694861567659816,25,168,168.0,0.00034811851219274104,21,21.0,0.01924016885459423,1.7653708457946777,32.79127170452528,32.79127170452528,1323,50000,264.1173095703125
70.02,0.4868563413619995,0.5131435990333557,70.02,0.5565349459648132,0.24422087418523641,26,238,238.0,0.0004569364245980978,21,21.0,0.0008589783101342618,1.7607628107070923,36.96862994486001,36.96862994486001,1348,52000,357.8205871582031
75.09,0.4786132574081421,0.5213868618011475,75.09,0.5594573020935059,0.458827562674479,27,238,238.0,0.0006046894122846425,21,21.0,0.017300505191087723,1.7650647163391113,39.08736240781667,39.08736240781667,1370,54000,215.28302001953125
78.22,0.49464675784111023,0.5053532719612122,78.22,0.5484933853149414,0.5248185361824279,28,238,238.0,0.0008399397484026849,17,17.0,0.03405959531664848,1.7484244108200073,37.12561918675566,37.12561918675566,1396,56000,173.42994689941406
80.21,0.4914723336696625,0.5085278153419495,80.21,0.5337643623352051,0.38455799479389596,29,238,238.0,0.0012957010185346007,17,17.0,0.027958674356341362,1.7245173454284668,37.34174473695626,37.34174473695626,1422,58000,245.2159423828125
80.6,0.4658808410167694,0.5341190099716187,80.6,0.5433600544929504,0.4635518870448394,30,204,204.0,0.0004627518937923014,17,17.0,0.03590290993452072,1.740449070930481,35.27832195555792,35.27832195555792,1447,60000,204.45533752441406
82.41,0.5128152370452881,0.48718467354774475,82.41,0.5318102240562439,0.23653113977836504,31,334,334.0,0.0008280909387394786,17,17.0,0.02982354164123535,1.721134066581726,41.95476015900937,41.95476015900937,1467,62000,488.54022216796875
86.26,0.5003026127815247,0.4996974468231201,86.26,0.542649507522583,0.5828535617992694,32,334,334.0,0.0013197490479797125,20,20.0,0.03308212757110596,1.7384953498840332,42.5522314338508,42.5522314338508,1488,64000,180.8468475341797
93.72,0.4648023247718811,0.5351974368095398,93.72,0.546133279800415,0.44009809693035296,33,334,334.0,0.002193537075072527,20,20.0,0.017354149371385574,1.7439607381820679,48.20416579508456,48.20416579508456,1503,66000,445.5850524902344
101.35,0.4812905490398407,0.5187095999717712,101.35,0.5296394228935242,0.5561289605625823,34,334,334.0,0.0027311129961162806,30,30.0,0.015400326810777187,1.718204379081726,51.7653117444491,51.7653117444491,1519,68000,273.0657653808594
111.46,0.5020314455032349,0.4979687035083771,111.46,0.5318801999092102,0.48978647858558644,35,334,334.0,0.002879126463085413,30,30.0,0.0088792834430933,1.721899151802063,59.72242794796608,59.72242794796608,1529,70000,494.4366149902344
120.7,0.4998289942741394,0.5001711845397949,120.7,0.5321311354637146,0.500451612550378,36,334,334.0,0.002668986329808831,30,30.0,0.021383080631494522,1.7223197221755981,63.29304859145277,63.29304859145277,1541,72000,332.837158203125
134.24,0.501031219959259,0.4989688992500305,134.24,0.5290265083312988,0.4906490666912663,37,334,334.0,0.0011573975207284093,34,34.0,0.007862905040383339,1.717594027519226,63.97673327077587,63.97673327077587,1553,74000,332.8042907714844
138.11,0.5101528167724609,0.4898473024368286,138.11,0.5202641487121582,0.3380788865086325,38,290,290.0,0.0005267651868052781,34,34.0,0.0265577994287014,1.7035857439041138,61.890046857309784,61.890046857309784,1565,76000,416.4175720214844
148.64,0.4885762631893158,0.5114238262176514,148.64,0.5217509269714355,0.3671856074177412,39,349,349.0,0.0003433312813285738,34,34.0,0.022670086473226547,1.7058789730072021,66.38305807960342,66.38305807960342,1578,78000,414.5785217285156
162.32,0.4723365008831024,0.52766352891922,162.32,0.5257499814033508,0.35251470089493797,40,443,443.0,0.0004775435372721404,34,34.0,0.008045485243201256,1.7123119831085205,75.80460144344802,75.80460144344802,1585,80000,687.7506103515625
166.51,0.5184561014175415,0.48154398798942566,166.51,0.5221357941627502,0.38611988285637155,41,443,443.0,0.000251773395575583,34,34.0,0.016384541988372803,1.7071268558502197,76.23522742144867,76.23522742144867,1596,82000,577.9657592773438
175.68,0.4820382595062256,0.5179613828659058,175.68,0.5238030552864075,0.33665624779053616,42,443,443.0,0.0003810385533142835,41,41.0,0.03018198534846306,1.7096681594848633,81.48372598255433,81.48372598255433,1605,84000,497.49139404296875
187.0,0.5011317133903503,0.4988682270050049,187.0,0.5228440165519714,-0.016637915651606328,43,500,500.0,0.00032484589610248804,44,44.0,0.01570155657827854,1.708455204963684,90.69145494477415,90.69145494477415,1613,86000,697.077392578125
194.03,0.47985246777534485,0.5201475024223328,194.03,0.5206267237663269,0.4313173183792308,44,500,500.0,0.00030523253371939063,44,44.0,0.021951481699943542,1.7044085264205933,94.60934996077289,94.60934996077289,1619,88000,430.5849914550781
199.07,0.506242036819458,0.49375805258750916,199.07,0.5195881128311157,0.026508932864369172,45,500,500.0,0.0003764950670301914,44,44.0,0.015838321298360825,1.7035505771636963,101.7055804761961,101.7055804761961,1628,90000,739.4244384765625
208.95,0.5036370158195496,0.49636292457580566,208.95,0.5240387320518494,0.2560198536554191,46,500,500.0,0.0002958679397124797,44,44.0,-0.00243022246286273,1.710127830505371,113.25434870237875,113.25434870237875,1633,92000,725.4281616210938
218.28,0.48955026268959045,0.5104498267173767,218.28,0.5170099139213562,0.3434100055818805,47,500,500.0,0.0004615456855390221,44,44.0,0.0240308940410614,1.6992689371109009,119.88028027995263,119.88028027995263,1639,94000,447.3786315917969
231.73,0.5014522671699524,0.49854761362075806,231.73,0.5067805647850037,0.6836763194014635,48,500,500.0,7.55315923015587e-05,44,44.0,0.01039662305265665,1.683046817779541,128.61305182601023,128.61305182601023,1644,96000,199.31753540039062
239.22,0.50850510597229,0.4914949834346771,239.22,0.5181880593299866,0.7160530842895025,49,500,500.0,4.667037501349114e-05,44,44.0,0.0079810107126832,1.7009748220443726,130.04449853800045,130.04449853800045,1649,98000,180.10731506347656
250.77,0.4999219477176666,0.5000780820846558,250.77,0.499599814414978,0.3460979083287261,50,500,500.0,9.560325997881591e-05,44,44.0,0.02405930496752262,1.6729240417480469,134.19842435736717,134.19842435736717,1656,100000,564.0338134765625
265.22,0.49655482172966003,0.5034452080726624,265.22,0.5003252029418945,0.7296233191271145,51,500,500.0,0.00012444770254660398,44,44.0,0.03662689030170441,1.674400806427002,138.97068611761262,138.97068611761262,1661,102000,230.11424255371094
277.33,0.5100204944610596,0.4899792969226837,277.33,0.5047635436058044,0.6186925266352455,52,500,500.0,0.0002091003261739388,44,44.0,0.023232683539390564,1.681255578994751,136.67641018112818,136.67641018112818,1666,104000,241.53001403808594
284.92,0.5142932534217834,0.48570677638053894,284.92,0.5069801807403564,0.7121212477245685,53,500,500.0,9.96695234789513e-05,44,44.0,0.023111842572689056,1.6834220886230469,139.68684118412872,139.68684118412872,1672,106000,214.9186553955078
295.5,0.49072539806365967,0.5092745423316956,295.5,0.4964633584022522,0.5084445821397234,54,500,500.0,0.00016640477406326681,44,44.0,0.01350605022162199,1.668156385421753,138.15509400669958,138.15509400669958,1678,108000,372.92724609375
303.57,0.5044820308685303,0.4955180585384369,303.57,0.49437129497528076,0.7194209424671891,55,500,500.0,0.0001299905270570889,44,44.0,0.022600390017032623,1.6648045778274536,142.32991639146002,142.32991639146002,1682,110000,175.19699096679688
310.81,0.5128401517868042,0.48715996742248535,310.81,0.4929596781730652,0.6943693999106948,56,500,500.0,9.80629411060363e-05,44,44.0,0.030984431505203247,1.6629191637039185,143.0529758516054,143.0529758516054,1686,112000,166.16751098632812
321.94,0.503387987613678,0.496612012386322,321.94,0.4892328381538391,0.5452721165524084,57,500,500.0,0.00022562097001355141,44,44.0,0.021055908873677254,1.657151699066162,142.68824899058788,142.68824899058788,1690,114000,268.9010009765625
336.47,0.504644513130188,0.49535539746284485,336.47,0.4929857850074768,0.6740234512093817,58,500,500.0,0.0003304129058960825,44,44.0,0.010415631346404552,1.6628024578094482,141.5296050301844,141.5296050301844,1695,116000,218.97409057617188
345.0,0.4994260370731354,0.5005738735198975,345.0,0.48586833477020264,0.45354339965733514,59,500,500.0,0.00014267653750721365,44,44.0,0.008892971090972424,1.65205979347229,141.00538996790158,141.00538996790158,1699,118000,317.37823486328125
358.33,0.4923918545246124,0.5076083540916443,358.33,0.47237151861190796,0.6453678804390427,60,500,500.0,5.275305738905445e-05,74,74.0,0.0025863866321742535,1.6315720081329346,135.26278534763358,135.26278534763358,1705,120000,372.5692138671875
364.46,0.5027114748954773,0.4972885847091675,364.46,0.4822313189506531,0.5403929322955328,61,500,500.0,6.398937694029883e-05,74,74.0,-0.00010068411938846111,1.646811604499817,134.16254469858566,134.16254469858566,1709,122000,307.90338134765625
373.72,0.49534210562705994,0.5046578645706177,373.72,0.47754091024398804,0.33167790492546734,62,500,500.0,3.681475209305063e-05,74,74.0,0.025494176894426346,1.6398109197616577,130.52693821583344,130.52693821583344,1714,124000,416.9354248046875
382.66,0.5014817118644714,0.4985182583332062,382.66,0.47583967447280884,0.6758711862699621,63,500,500.0,5.805171167594381e-05,74,74.0,0.013491186313331127,1.6378448009490967,127.98368802312268,127.98368802312268,1718,126000,182.31985473632812
385.16,0.49674972891807556,0.5032501816749573,385.16,0.47515562176704407,0.30988190653161796,64,500,500.0,3.4952940040966496e-05,74,74.0,0.009542289189994335,1.6369529962539673,127.89000899210228,127.89000899210228,1722,128000,318.87786865234375
399.62,0.48945310711860657,0.5105471014976501,399.62,0.4857443571090698,0.6694685344893687,65,500,500.0,1.9539898858056404e-05,74,74.0,0.006079358980059624,1.6528222560882568,118.18991327520298,118.18991327520298,1727,130000,186.63858032226562
408.71,0.4982180893421173,0.5017819404602051,408.71,0.4718787670135498,0.7542103049650266,66,500,500.0,4.960706064593978e-05,74,74.0,0.026681337505578995,1.6306556463241577,113.5996738551656,113.5996738551656,1731,132000,129.83370971679688
410.95,0.5104373097419739,0.4895627796649933,410.95,0.4671263098716736,0.7260789057199549,67,500,500.0,0.00010654763173079118,74,74.0,0.030868683010339737,1.6238619089126587,113.16840327582607,113.16840327582607,1735,134000,153.30641174316406
419.5,0.49950316548347473,0.5004967451095581,419.5,0.46799618005752563,0.7336091104641334,68,500,500.0,0.00021331082098186016,129,129.0,0.023169973865151405,1.625544548034668,108.32418935768686,108.32418935768686,1739,136000,141.4065399169922
421.14,0.5014148950576782,0.49858495593070984,421.14,0.4736933708190918,0.6933250577141343,69,500,500.0,0.00010756700794445351,129,129.0,0.02982373721897602,1.6339356899261475,108.28905946585738,108.28905946585738,1743,138000,165.80906677246094
427.37,0.49625980854034424,0.5037401914596558,427.37,0.46858662366867065,0.7215687131034645,70,500,500.0,4.298150452086702e-05,129,129.0,0.013975835405290127,1.6265863180160522,106.6365467370357,106.6365467370357,1747,140000,147.21742248535156
433.01,0.4946550130844116,0.5053449869155884,433.01,0.4684799313545227,0.7168565318019539,71,500,500.0,3.3695148886181414e-05,129,129.0,0.017105862498283386,1.6262434720993042,105.2858485267607,105.2858485267607,1751,142000,153.23110961914062
441.43,0.4847625494003296,0.51523756980896,441.43,0.4612142741680145,0.742431814071226,72,500,500.0,2.321914507774636e-05,129,129.0,0.014291404746472836,1.615840196609497,98.45712315520905,98.45712315520905,1755,144000,143.2637939453125
444.17,0.5296295881271362,0.4703707695007324,444.17,0.4572320580482483,0.7000710191632435,73,500,500.0,5.404051989899017e-05,129,129.0,0.01636562868952751,1.6095019578933716,97.78630323312156,97.78630323312156,1760,146000,188.36830139160156
446.73,0.4900694489479065,0.5099305510520935,446.73,0.46368128061294556,0.7195401461274724,74,500,500.0,9.519902232568711e-05,129,129.0,0.025858139619231224,1.6189348697662354,95.88919177884439,95.88919177884439,1764,148000,164.121826171875
454.39,0.5025938153266907,0.4974062144756317,454.39,0.46443232893943787,0.7933843388052608,75,500,500.0,4.6798169933026657e-05,129,129.0,0.023704376071691513,1.6212663650512695,88.95851786085467,88.95851786085467,1768,150000,121.84134674072266
459.67,0.48774224519729614,0.5122578740119934,459.67,0.45381540060043335,0.7950669067142251,76,500,500.0,4.094253381481394e-05,129,129.0,0.006418017670512199,1.6048110723495483,84.14844680681873,84.14844680681873,1772,152000,120.90169525146484
461.67,0.5133267641067505,0.48667293787002563,461.67,0.45195573568344116,0.6731440257460944,77,500,500.0,0.0002507828758098185,129,129.0,0.05801183730363846,1.602555274963379,84.06117474791795,84.06117474791795,1776,154000,201.2569580078125
466.49,0.5043677687644958,0.4956322908401489,466.49,0.45053014159202576,0.7966477424974414,78,500,500.0,0.0002136655675712973,164,164.0,0.026029128581285477,1.6004843711853027,74.93630562017319,74.93630562017319,1780,156000,127.98894500732422
469.51,0.49033573269844055,0.5096643567085266,469.51,0.44530612230300903,0.8162176924080897,79,500,500.0,9.586686792317778e-05,164,164.0,0.018714148551225662,1.5924853086471558,73.26847821539627,73.26847821539627,1784,158000,110.53533935546875
471.15,0.48925861716270447,0.5107414126396179,471.15,0.4392062723636627,0.8490623671133782,80,500,500.0,5.341071300790645e-05,164,164.0,0.030642198398709297,1.5834709405899048,71.62448952697675,71.62448952697675,1788,160000,88.91121673583984
470.98,0.48888757824897766,0.5111122727394104,470.98,0.4474778175354004,0.7570930487604163,81,500,500.0,7.246363384183496e-05,164,164.0,0.014007361605763435,1.5954506397247314,71.75625129561884,71.75625129561884,1793,162000,163.77366638183594
472.73,0.5037851333618164,0.496214896440506,472.73,0.44273075461387634,0.7719926483181119,82,500,500.0,1.7562779248692095e-05,164,164.0,0.013325068168342113,1.588876485824585,69.84423455089187,69.84423455089187,1798,164000,154.76675415039062
472.06,0.5110610127449036,0.48893895745277405,472.06,0.4434218406677246,0.8723753987323833,83,500,500.0,3.799960495598498e-06,164,164.0,0.021362030878663063,1.5906399488449097,69.83320413671423,69.83320413671423,1802,166000,79.99396514892578
475.06,0.4987979233264923,0.5012021064758301,475.06,0.4480615556240082,0.484294399188281,84,500,500.0,7.467003797501093e-06,164,164.0,0.01796300895512104,1.5956287384033203,68.20539861330626,68.20539861330626,1807,168000,390.4247131347656
475.77,0.48705804347991943,0.512941837310791,475.77,0.44581133127212524,0.8490338124703694,85,500,500.0,9.033001697389409e-05,164,164.0,0.0024654981680214405,1.5935629606246948,68.09168157712071,68.09168157712071,1811,170000,127.93801879882812
478.22,0.49993404746055603,0.5000660419464111,478.22,0.44226139783859253,0.8385637338889502,86,500,500.0,0.00089982186909765,164,164.0,0.03403187915682793,1.5880743265151978,61.4368911973905,61.4368911973905,1815,172000,102.47477722167969
478.98,0.5014690160751343,0.49853113293647766,478.98,0.4406852424144745,0.8970081258940721,87,500,500.0,0.0013991877203807235,164,164.0,0.041138336062431335,1.585913896560669,61.231197930466784,61.231197930466784,1819,174000,73.98385620117188
483.38,0.49405714869499207,0.5059428811073303,483.38,0.43968990445137024,0.7767985934532441,88,500,500.0,0.000446671067038551,174,174.0,0.021379299461841583,1.5854706764221191,49.717558266672754,49.717558266672754,1823,176000,140.44595336914062
482.63,0.5149827003479004,0.4850172698497772,482.63,0.44601622223854065,0.8281188497785248,89,500,500.0,0.000395949900848791,174,174.0,0.009127525612711906,1.592957854270935,50.56276396717252,50.56276396717252,1827,178000,99.92373657226562
482.2,0.50364089012146,0.4963590204715729,482.2,0.4356868863105774,0.8927603346809865,90,500,500.0,0.00011803445522673428,174,174.0,0.019335897639393806,1.578763484954834,50.71488933242386,50.71488933242386,1831,180000,64.1937026977539
480.85,0.4985966682434082,0.5014033317565918,480.85,0.4475717544555664,0.8403597081661949,91,500,500.0,2.1812911654706113e-05,174,174.0,0.004305563401430845,1.5953972339630127,52.0035335337898,52.0035335337898,1835,182000,93.12557983398438
477.46,0.4763120710849762,0.5236878991127014,477.46,0.44585517048835754,0.7928909913885096,92,500,500.0,4.29386600444559e-05,174,174.0,0.003074862062931061,1.5939321517944336,54.90308188071049,54.90308188071049,1840,184000,143.9547576904297
475.11,0.5027469992637634,0.4972530007362366,475.11,0.4381101429462433,0.8413783292147806,93,500,500.0,2.9349996111704968e-05,174,174.0,0.026074092835187912,1.581434726715088,56.286569446005494,56.286569446005494,1844,186000,94.85212707519531
475.11,0.5132693648338318,0.486730694770813,475.11,0.4389459192752838,0.8660605688184186,94,500,500.0,0.0002572702360339463,174,174.0,0.01959935761988163,1.5838096141815186,56.286569446005494,56.286569446005494,1848,188000,90.91991424560547
473.33,0.5042499899864197,0.49574995040893555,473.33,0.4383072853088379,0.8427445190788296,95,500,500.0,8.493233326589689e-05,174,174.0,0.009889430366456509,1.5820567607879639,58.25153302703715,58.25153302703715,1852,190000,90.01477813720703
473.33,0.49585163593292236,0.5041484832763672,473.33,0.44066759943962097,0.9039135064168328,96,500,500.0,0.00043501827167347074,174,174.0,0.01897619478404522,1.5852433443069458,58.25153302703714,58.25153302703714,1856,192000,54.8694953918457
473.87,0.504695475101471,0.4953043758869171,473.87,0.4431026577949524,0.7516848536815388,97,500,500.0,0.000920970574952662,174,174.0,0.04243744537234306,1.588887333869934,58.05680924749482,58.05680924749482,1861,194000,175.11888122558594
473.87,0.5110377669334412,0.4889620244503021,473.87,0.4364040493965149,0.9188303486799442,98,500,500.0,0.0003386318567208946,174,174.0,0.006601662840694189,1.5795385837554932,58.05680924749482,58.05680924749482,1865,196000,50.10842514038086
473.87,0.50506591796875,0.4949340224266052,473.87,0.4390629231929779,0.9302006532883926,99,500,500.0,0.00011360189091647044,174,174.0,0.027491947636008263,1.5835940837860107,58.05680924749482,58.05680924749482,1869,198000,40.13186264038086
473.87,0.4903443157672882,0.5096555948257446,473.87,0.4370119273662567,0.9542483658869992,100,500,500.0,0.0001412205892847851,174,174.0,0.017348963767290115,1.5796713829040527,58.05680924749482,58.05680924749482,1873,200000,26.966840744018555
476.12,0.5246559381484985,0.47534409165382385,476.12,0.4334608316421509,0.8606802681540369,101,500,500.0,7.006948726484552e-05,174,174.0,0.0110026765614748,1.5755349397659302,55.19081082934005,55.19081082934005,1877,202000,81.9142837524414
473.21,0.4941985309123993,0.5058014988899231,473.21,0.4423695206642151,0.9074793126636154,102,500,500.0,7.539761281805113e-05,174,174.0,0.005993152502924204,1.587794542312622,61.19955800493987,61.19955800493987,1881,204000,53.11039733886719
473.21,0.49688103795051575,0.5031188726425171,473.21,0.4422498941421509,0.9406977758983893,103,500,500.0,1.5857209291425534e-05,174,174.0,0.026812825351953506,1.5876988172531128,61.19955800493987,61.19955800493987,1885,206000,30.40857696533203
473.83,0.5132610201835632,0.48673877120018005,473.83,0.4427579343318939,0.9354936852175382,104,500,500.0,5.193992183194496e-05,174,174.0,0.024092575535178185,1.5891374349594116,61.153749680620564,61.153749680620564,1889,208000,33.39693069458008
474.76,0.505197286605835,0.4948027431964874,474.76,0.4488505721092224,0.9513160599894046,105,500,500.0,5.148037234903313e-05,174,174.0,0.01867443323135376,1.5972741842269897,60.83668630029088,60.83668630029088,1893,210000,25.458528518676758
474.7,0.4924349784851074,0.5075648427009583,474.7,0.43345367908477783,0.9450432538305682,106,500,500.0,0.0001343558687949553,174,174.0,0.03628182038664818,1.5752419233322144,60.81471861317785,60.81471861317785,1897,212000,28.50153923034668
476.87,0.49493929743766785,0.5050605535507202,476.87,0.4434247612953186,0.9459324554102266,107,500,500.0,0.00010103510430781171,174,174.0,0.012717890553176403,1.5896459817886353,59.523718801835635,59.523718801835635,1901,214000,27.357501983642578
480.13,0.4911247193813324,0.5088752508163452,480.13,0.4362597167491913,0.9490158029696918,108,500,500.0,0.0002088947658194229,209,209.0,0.01808626390993595,1.5800697803497314,51.19075209449457,51.19075209449457,1905,216000,26.471288681030273
481.93,0.5255765914916992,0.47442343831062317,481.93,0.4424434304237366,0.9485867491168807,109,500,500.0,0.00013536284677684307,209,209.0,0.031289756298065186,1.588838815689087,48.629056129026395,48.629056129026395,1909,218000,26.0970516204834
480.65,0.5077229142189026,0.492277055978775,480.65,0.4356350898742676,0.8197156600799318,110,500,500.0,9.313668851973489e-05,209,209.0,-0.0008351896540261805,1.5784498453140259,51.99468722860058,51.99468722860058,1913,220000,90.43311309814453
480.65,0.5083163380622864,0.4916837811470032,480.65,0.4410425126552582,0.9414256803343589,111,500,500.0,5.703005808754824e-05,209,209.0,0.010534771718084812,1.5857826471328735,51.99468722860057,51.99468722860057,1917,222000,30.111902236938477
481.64,0.49774524569511414,0.5022547245025635,481.64,0.4358021020889282,0.9530827163783553,112,500,500.0,2.842833782779053e-05,209,209.0,0.012013435363769531,1.5787562131881714,51.40788266404288,51.40788266404288,1921,224000,22.811309814453125
482.75,0.5013692378997803,0.4986307919025421,482.75,0.43720224499702454,0.9439449621889265,113,500,500.0,6.662499799858779e-05,209,209.0,0.022684896364808083,1.5812015533447266,50.587424326605124,50.587424326605124,1925,226000,27.556556701660156
482.75,0.5035409927368164,0.49645888805389404,482.75,0.42872658371925354,0.9539320536412369,114,500,500.0,6.651315925410017e-05,209,209.0,0.0332801453769207,1.5686928033828735,50.587424326605124,50.587424326605124,1929,228000,22.237606048583984
484.67,0.5015353560447693,0.49846479296684265,484.67,0.437561571598053,0.9415092700238447,115,500,500.0,0.00016093996237032115,209,209.0,0.021599601954221725,1.582933783531189,49.0601783527129,49.0601783527129,1933,230000,27.842411041259766
485.26,0.5009768009185791,0.49902328848838806,485.26,0.4341737627983093,0.9564649079930545,116,500,500.0,4.107046697754413e-05,209,209.0,0.02129545994102955,1.575844168663025,48.88591208108937,48.88591208108937,1937,232000,21.1175479888916
488.58,0.5141304135322571,0.48586946725845337,488.58,0.42503291368484497,0.962589965920986,117,500,500.0,3.9650323742534965e-05,209,209.0,0.04244915023446083,1.5632028579711914,45.090393655411795,45.090393655411795,1941,234000,18.38886260986328
489.89,0.482643187046051,0.5173566341400146,489.89,0.4255508482456207,0.914743498065063,118,500,500.0,6.0597998526645824e-05,209,209.0,0.024594273418188095,1.5639270544052124,43.01322936027938,43.01322936027938,1945,236000,44.63325119018555
