ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.006550714068112029,20.051020408163264,0.4987800419330597,0.5012199282646179,20.051020408163264,0.6931424736976624,0.0066220397129654884,1.0163474264857086e-05,0.9892290520828788,1,50,50.0,0.0008358484483323991,8,8.0,1.9999911785125732,9.352913383255805,9.352913383255805,98,2000,193.4029998779297
0.005373290210968662,24.77,0.4939627945423126,0.5060372352600098,24.77,0.692316472530365,0.0036738881468772896,0.0006299628492432152,1.4625622763000612,2,70,70.0,0.00079014414222911,8,8.0,1.9983410835266113,13.78321805675293,13.78321805675293,174,4000,321.4808044433594
0.00730597976967573,24.04,0.49339887499809265,0.5066012144088745,24.04,0.6900541186332703,0.006391954608261585,0.0003607332259275564,1.1429961909042297,3,77,77.0,0.0009456953266635537,8,8.0,1.9938321113586426,13.624918348379193,13.624918348379193,255,6000,208.8044891357422
0.006794649317861001,26.91,0.5064443349838257,0.4935557246208191,26.91,0.6858683228492737,0.006384700536727905,-0.02244129145532847,1.0642079888907665,4,124,124.0,0.0006760772666893899,8,8.0,1.9855709075927734,17.363810065766096,17.363810065766096,327,8000,270.47900390625
0.006063161838799402,32.12,0.5020478963851929,0.4979519546031952,32.12,0.6824178099632263,0.005840342864394188,0.009488181398773832,1.0381516941006386,5,124,124.0,0.0006366968736983836,9,9.0,1.9787845611572266,21.17842298189362,21.17842298189362,391,10000,264.54962158203125
0.006403091587127818,31.84,0.5143333673477173,0.48566654324531555,31.84,0.6766766905784607,0.006119552254676819,0.01359243468294613,1.0463333460767994,6,106,106.0,0.0006358695682138205,9,9.0,1.9676088094711304,21.96438936096335,21.96438936096335,453,12000,238.50387573242188
0.010668339776806535,30.97,0.515953540802002,0.48404648900032043,30.97,0.6688796877861023,0.01045306771993637,-0.02190268003189888,1.020594151175314,7,103,103.0,0.0009897242998704314,9,9.0,1.9527474641799927,20.764130128661783,20.764130128661783,518,14000,177.17425537109375
0.010933250658215599,33.37,0.5070201754570007,0.49297991394996643,33.37,0.6623929738998413,0.011070558801293373,0.02030796197405149,0.9875969997953732,8,103,103.0,0.0009572985582053661,8,8.0,1.9403948783874512,20.207253648133385,20.207253648133385,571,16000,242.99951171875
0.00777727227658076,40.79,0.4974634647369385,0.5025365948677063,40.79,0.6532763242721558,0.007628273218870163,0.05745928263956446,1.0195324752320114,9,133,133.0,0.0006400697748176754,8,8.0,1.9236197471618652,27.091805033995062,27.091805033995062,615,18000,280.83673095703125
0.008436000235379382,47.68,0.5069267153739929,0.49307337403297424,47.68,0.6531044244766235,0.008347127586603165,0.08394006198245252,1.0106470936084473,10,156,156.0,0.0006394856609404087,8,8.0,1.9232832193374634,30.896562915638366,30.896562915638366,655,20000,324.9410095214844
0.008137862086297076,52.88,0.4782678484916687,0.5217317342758179,52.88,0.6450435519218445,0.008226020261645317,0.1280617156648053,0.9892830101866771,11,159,159.0,0.0009531001560389996,12,12.0,1.9085252285003662,32.27918214577315,32.27918214577315,686,22000,345.6698303222656
0.00994101972877992,57.94,0.5090750455856323,0.490925133228302,57.94,0.6283464431762695,0.010256227105855942,0.1308532928598548,0.9692667319256173,12,173,173.0,0.0009680140647105873,11,11.0,1.8793323040008545,37.29820907228657,37.29820907228657,719,24000,360.55230712890625
0.010124377146361496,64.77,0.48886072635650635,0.5111393332481384,64.77,0.632979691028595,0.010197150520980358,0.19877810588740263,0.9928633617333458,13,185,185.0,0.000979423290118575,11,11.0,1.887339472770691,39.881789077221704,39.881789077221704,745,26000,358.38922119140625
0.007463853225111894,70.34,0.4963347911834717,0.5036653280258179,70.34,0.6259527206420898,0.0074127867817878725,0.2341925950918783,1.0068889669738625,14,185,185.0,0.00064799003303051,11,11.0,1.8755370378494263,41.71815432159002,41.71815432159002,769,28000,278.42230224609375
0.008002291835844666,78.23,0.5072634220123291,0.4927365481853485,78.23,0.6132552027702332,0.008387367241084576,0.2319190175026089,0.9540886437696848,15,185,185.0,0.0009248709538951516,11,11.0,1.8538047075271606,44.50210219753669,44.50210219753669,786,30000,492.97796630859375
0.009542653523386235,89.22,0.49348002672195435,0.5065199136734009,89.22,0.6029079556465149,0.00995398685336113,0.25697131722373634,0.9586765246896021,16,239,239.0,0.0009850419592112303,11,11.0,1.8357280492782593,50.8681786581749,50.8681786581749,806,32000,411.0022888183594
