AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
89.12,0.5313896536827087,0.4686099886894226,89.12,0.5315329432487488,0.28998754642355296,22,206,206.0,0.0008669323287904263,14,14.0,1.7201313972473145,48.81788196962256,48.81788196962256,1171,44000,370.0274658203125
97.4,0.4997129440307617,0.5002871155738831,97.4,0.5363933444023132,0.3441631063857471,23,213,213.0,0.0009239864884875715,14,14.0,1.7276490926742554,49.16889260497942,49.16889260497942,1187,46000,340.4039611816406
101.55,0.47436192631721497,0.5256379842758179,101.55,0.5248510241508484,0.28744890061771067,24,213,213.0,0.0006077014841139317,14,14.0,1.710856556892395,50.36633300132143,50.36633300132143,1203,48000,373.2024230957031
108.09,0.5077669024467468,0.4922330677509308,108.09,0.5330188274383545,0.43707746065128095,25,213,213.0,0.000935565447434783,14,14.0,1.722987174987793,51.135915949555454,51.135915949555454,1216,50000,293.919921875
117.22,0.5041366815567017,0.4958634376525879,117.22,0.5452876687049866,0.6415335038366035,26,213,213.0,0.000830344739370048,14,14.0,1.7424650192260742,51.868406568931725,51.868406568931725,1229,52000,199.2413330078125
123.54,0.48274126648902893,0.5172587633132935,123.54,0.5294297337532043,0.5331286237589277,27,217,217.0,0.0008594723185524344,14,14.0,1.7180801630020142,51.69611590825756,51.69611590825756,1241,54000,245.84901428222656
132.61,0.5111202001571655,0.4888797104358673,132.61,0.5123464465141296,0.3412299387038592,28,266,266.0,0.0009695256012491882,28,28.0,1.6922930479049683,51.49017284880679,51.49017284880679,1258,56000,434.6134033203125
136.94,0.5170395970344543,0.4829604923725128,136.94,0.5136798024177551,0.46046693511152903,29,266,266.0,0.0007478175102733076,25,25.0,1.6945388317108154,53.89876065365511,53.89876065365511,1272,58000,334.97906494140625
138.51,0.46932730078697205,0.5306726098060608,138.51,0.49318811297416687,0.39222730493644764,30,266,266.0,0.0009355157963000238,14,14.0,1.664046287536621,56.24544337099673,56.24544337099673,1288,60000,375.15594482421875
144.72,0.5280727744102478,0.47192731499671936,144.72,0.4949181079864502,0.5884915755710753,31,266,266.0,0.0009008872439153492,14,14.0,1.6647090911865234,58.584141198792025,58.584141198792025,1299,62000,347.59149169921875
147.58,0.5159023404121399,0.48409777879714966,147.58,0.4770353138446808,0.26036256031541705,32,280,280.0,0.0010206648148596287,14,14.0,1.638814926147461,64.30461569747541,64.30461569747541,1312,64000,507.75592041015625
147.46,0.5035399198532104,0.49646005034446716,147.46,0.4665580689907074,0.38900746214902304,33,280,280.0,0.0009093299158848822,14,14.0,1.6236958503723145,67.78870407376144,67.78870407376144,1325,66000,384.39788818359375
147.34,0.4925978481769562,0.507402241230011,147.34,0.46482205390930176,0.48985244887085955,34,280,280.0,0.0008603132446296513,14,14.0,1.622428059577942,70.04830047902662,70.04830047902662,1337,68000,321.03826904296875
151.2,0.5119000673294067,0.48809996247291565,151.2,0.48577558994293213,0.43248206203651596,35,332,332.0,0.000982806202955544,14,14.0,1.6534311771392822,75.22858499267416,75.22858499267416,1346,70000,397.2217102050781
159.19,0.5115382671356201,0.48846176266670227,159.19,0.4721842408180237,0.31185804334133616,36,332,332.0,0.0010373976547271013,14,14.0,1.6327719688415527,76.8129800229102,76.8129800229102,1357,72000,508.02532958984375
165.21,0.4702341854572296,0.529765784740448,165.21,0.45917025208473206,0.4593781112827975,37,332,332.0,0.0009376482921652496,14,14.0,1.6134604215621948,79.18955676097701,79.18955676097701,1367,74000,363.14422607421875
169.32,0.49091652035713196,0.509083092212677,169.32,0.469469279050827,0.5951989486070922,38,332,332.0,0.0006209959974512458,14,14.0,1.6291991472244263,80.15483516295195,80.15483516295195,1377,76000,248.14503479003906
180.33,0.4768480658531189,0.5231518745422363,180.33,0.46123215556144714,0.7804259427223605,39,332,332.0,0.0009401493589393795,15,15.0,1.6158233880996704,81.70949210465085,81.70949210465085,1385,78000,187.35687255859375
186.69,0.4925973117351532,0.5074025988578796,186.69,0.4600023329257965,0.660961341659355,40,332,332.0,0.0009361723787151277,15,15.0,1.6142657995224,81.25868507427374,81.25868507427374,1395,80000,226.67788696289062
187.2,0.5308991074562073,0.46910083293914795,187.2,0.4548296630382538,0.5861874976199833,41,332,332.0,0.0010026199743151665,15,15.0,1.6088687181472778,79.36775163755112,79.36775163755112,1406,82000,277.08782958984375
190.59,0.5022159814834595,0.497783899307251,190.59,0.432699590921402,0.528292083364442,42,332,332.0,0.0010881258640438318,15,15.0,1.5757628679275513,78.90514495265819,78.90514495265819,1417,84000,326.8307800292969
196.6,0.48386886715888977,0.5161312222480774,196.6,0.4155261814594269,0.6684925663142642,43,332,332.0,0.0008267756784334779,15,15.0,1.5521795749664307,77.59046333152033,77.59046333152033,1426,86000,221.2717742919922
203.87,0.5216400027275085,0.4783599376678467,203.87,0.43172380328178406,0.6453342639290867,44,334,334.0,0.0010283369338139892,15,15.0,1.574363112449646,78.88506259108881,78.88506259108881,1433,88000,289.6316833496094
207.8,0.47796201705932617,0.5220381021499634,207.8,0.4494730234146118,0.8443974556233841,45,334,334.0,0.0009792972123250365,15,15.0,1.5999749898910522,79.12205760721848,79.12205760721848,1440,90000,109.41289520263672
215.22,0.5113348364830017,0.48866522312164307,215.22,0.4435437023639679,0.9064283406036785,46,336,336.0,0.0008497406379319727,15,15.0,1.591171383857727,77.05252494240537,77.05252494240537,1448,92000,76.34668731689453
223.66,0.5082890391349792,0.49171096086502075,223.66,0.4318770170211792,0.6773660502314185,47,353,353.0,0.0010417025769129395,15,15.0,1.5753529071807861,76.07814666512321,76.07814666512321,1456,94000,212.87037658691406
225.99,0.49269533157348633,0.5073046088218689,225.99,0.4240518808364868,0.8624636869961022,48,367,367.0,0.0009506950154900551,15,15.0,1.5637974739074707,76.31244918098226,76.31244918098226,1463,96000,95.42683410644531
229.12,0.5069522857666016,0.4930476248264313,229.12,0.43237006664276123,0.7674653703703492,49,367,367.0,0.0010680026607587934,18,18.0,1.575217366218567,75.3157725844992,75.3157725844992,1471,98000,164.0980987548828
236.6,0.5013986825942993,0.4986012578010559,236.6,0.4178428053855896,0.7436411730351596,50,383,383.0,0.0007814779528416693,18,18.0,1.5538597106933594,73.4268343318708,73.4268343318708,1478,100000,183.53900146484375
237.57,0.4958047568798065,0.5041952729225159,237.57,0.4146624505519867,0.4652407147906712,51,383,383.0,0.0008623815374448895,18,18.0,1.5500900745391846,80.45759814958437,80.45759814958437,1487,102000,419.051513671875
238.91,0.5092067122459412,0.4907933175563812,238.91,0.4166714549064636,0.5561789214366326,52,383,383.0,0.0009629380656406283,18,18.0,1.5540729761123657,81.72907622137913,81.72907622137913,1495,104000,335.3407897949219
244.32,0.4919681251049042,0.508031964302063,244.32,0.40854522585868835,0.5793066880913775,53,383,383.0,0.0008818981004878879,18,18.0,1.5411828756332397,81.77504264749729,81.77504264749729,1502,106000,299.1819763183594
253.56,0.5040590167045593,0.4959408640861511,253.56,0.40176600217819214,0.6358454527158919,54,417,417.0,0.0007713045924901962,18,18.0,1.532377004623413,80.90813556126479,80.90813556126479,1510,108000,265.2870178222656
259.95,0.4853312075138092,0.5146690607070923,259.95,0.394517183303833,0.6324213952705857,55,417,417.0,0.0010103269014507532,38,38.0,1.522519826889038,77.93027332173293,77.93027332173293,1517,110000,243.3730926513672
264.17,0.4943189322948456,0.5056810975074768,264.17,0.38659557700157166,0.847503973502987,56,417,417.0,0.0008763945661485195,38,38.0,1.5097322463989258,75.69544966508884,75.69544966508884,1524,112000,97.32782745361328
266.89,0.535577654838562,0.46442273259162903,266.89,0.3950764238834381,0.8300522857132829,57,417,417.0,0.0009655358735471964,38,38.0,1.5222575664520264,76.19867387297496,76.19867387297496,1529,114000,114.98126220703125
272.1,0.5044432878494263,0.49555689096450806,272.1,0.39908379316329956,0.5549487822552162,58,417,417.0,0.0008168405620381236,38,38.0,1.5277035236358643,77.89884466408985,77.89884466408985,1537,116000,347.3918151855469
270.21,0.4770715534687042,0.5229285359382629,270.21,0.38263118267059326,0.6766295606279591,59,417,417.0,0.0010776595445349813,38,38.0,1.5051406621932983,80.05264455344371,80.05264455344371,1545,118000,224.7378387451172
270.69,0.4805639684200287,0.5194358229637146,270.69,0.40130603313446045,0.33283269342600064,60,448,448.0,0.0009212177246809006,38,38.0,1.5312713384628296,82.93246589846463,82.93246589846463,1551,120000,420.0321960449219
273.96,0.46783921122550964,0.5321609973907471,273.96,0.4097591042518616,0.8367671358361144,61,448,448.0,0.0007432384300045669,38,38.0,1.542216420173645,82.84321577534276,82.84321577534276,1559,122000,120.98176574707031
276.06,0.5101439952850342,0.4898557960987091,276.06,0.3998565077781677,0.6835955184253285,62,448,448.0,0.0010278287809342146,38,38.0,1.5292212963104248,83.40992986449515,83.40992986449515,1564,124000,233.89785766601562
280.16,0.4804651141166687,0.5195346474647522,280.16,0.4025345742702484,0.2981809592184568,63,453,453.0,0.0008849062141962349,38,38.0,1.533217191696167,88.54634040997968,88.54634040997968,1571,126000,484.3810729980469
284.54,0.49604710936546326,0.5039528012275696,284.54,0.41693416237831116,0.8000800053885597,64,453,453.0,0.001019688555970788,38,38.0,1.5539577007293701,89.84936505062237,89.84936505062237,1577,128000,156.70687866210938
289.32,0.5170254111289978,0.4829746186733246,289.32,0.3999885320663452,0.5491182266067018,65,500,500.0,0.0008971545030362904,52,52.0,1.5289019346237183,89.44471812242465,89.44471812242465,1582,130000,346.0892639160156
294.05,0.49878525733947754,0.5012146234512329,294.05,0.41082918643951416,0.5142451235562207,66,500,500.0,0.0009702295064926147,96,96.0,1.5440821647644043,93.6918753147785,93.6918753147785,1587,132000,295.7122802734375
305.42,0.4670654535293579,0.5329346656799316,305.42,0.4122833013534546,0.7839631001029432,67,500,500.0,0.0008409752626903355,96,96.0,1.5460025072097778,95.20527086248954,95.20527086248954,1593,134000,159.9736785888672
309.87,0.48254483938217163,0.5174550414085388,309.87,0.40303710103034973,0.8559447995298003,68,500,500.0,0.0009581866324879229,96,96.0,1.5345262289047241,94.61370460985026,94.61370460985026,1597,136000,82.46146392822266
313.77,0.49395838379859924,0.5060415863990784,313.77,0.39468416571617126,0.6093187353875749,69,500,500.0,0.0010582751128822565,96,96.0,1.5215272903442383,95.959142868202,95.959142868202,1604,138000,327.9462890625
318.61,0.5034013986587524,0.49659836292266846,318.61,0.38593789935112,0.7514880566487796,70,500,500.0,0.0008696943405084312,96,96.0,1.508468508720398,98.29149454556075,98.29149454556075,1609,140000,176.6305389404297
323.57,0.4672468304634094,0.532753050327301,323.57,0.414159893989563,0.5652000811127085,71,500,500.0,0.0009158806642517447,96,96.0,1.5501948595046997,99.45504059624128,99.45504059624128,1615,142000,310.3716735839844
330.12,0.5088120102882385,0.4911879897117615,330.12,0.4075075089931488,0.8232267465205216,72,500,500.0,0.00091784872347489,96,96.0,1.539848804473877,103.50442309389487,103.50442309389487,1621,144000,149.8992462158203
334.35,0.5433010458946228,0.4566986560821533,334.35,0.38994309306144714,0.6421041290723316,73,500,500.0,0.001010783831588924,96,96.0,1.514292597770691,105.17284583009057,105.17284583009057,1626,146000,254.89382934570312
339.83,0.5007951259613037,0.49920469522476196,339.83,0.4167740046977997,0.8653550858284342,74,500,500.0,0.0006251699524000287,96,96.0,1.5523593425750732,107.31673261891642,107.31673261891642,1630,148000,89.933837890625
338.91,0.5306687951087952,0.4693310856819153,338.91,0.3967213034629822,0.4458711286695817,75,500,500.0,0.0008769834530539811,27,27.0,1.524680733680725,113.13187835442315,113.13187835442315,1637,150000,470.71417236328125
343.05,0.5054954290390015,0.4945047199726105,343.05,0.38722115755081177,0.6551142632218692,76,500,500.0,0.0005673982086591423,27,27.0,1.5087336301803589,113.77621675903976,113.77621675903976,1641,152000,209.48660278320312
348.64,0.48814883828163147,0.5118511915206909,348.64,0.38245049118995667,0.61228905974432,77,500,500.0,0.0005800661165267229,27,27.0,1.5033495426177979,113.03694263381331,113.03694263381331,1646,154000,225.99598693847656
355.87,0.495491087436676,0.5045088529586792,355.87,0.39217105507850647,0.8345003826248105,78,500,500.0,0.0008417482022196054,27,27.0,1.5172353982925415,113.51675250816508,113.51675250816508,1650,156000,139.748291015625
363.44,0.5084922313690186,0.49150770902633667,363.44,0.37564632296562195,0.6153765129893929,79,500,500.0,0.0008409603033214808,27,27.0,1.4938859939575195,110.91017266238477,110.91017266238477,1656,158000,341.47857666015625
374.33,0.5164649486541748,0.4835350215435028,374.33,0.3677106499671936,0.8430210563235623,80,500,500.0,0.0006276214844547212,27,27.0,1.4833219051361084,109.71171815262034,109.71171815262034,1661,160000,147.98431396484375
374.84,0.512743353843689,0.4872566759586334,374.84,0.3709865212440491,0.7269740357739488,81,500,500.0,0.0009321715333499014,27,27.0,1.4883511066436768,111.59854120910362,111.59854120910362,1665,162000,191.70318603515625
381.04,0.4942217171192169,0.5057783722877502,381.04,0.36420977115631104,0.9138095258659745,82,500,500.0,0.0008893432677723467,27,27.0,1.4774967432022095,110.26159077394085,110.26159077394085,1669,164000,58.03623962402344
388.97,0.5050618052482605,0.49493807554244995,388.97,0.36375898122787476,0.9202337677244063,83,500,500.0,0.0014168460620567203,27,27.0,1.4776611328125,109.8949912416394,109.8949912416394,1673,166000,46.25403594970703
394.75,0.49424949288368225,0.5057505369186401,394.75,0.3692934215068817,0.8674626674436561,84,500,500.0,0.0007322123856283724,27,27.0,1.4842246770858765,111.15838924705594,111.15838924705594,1677,168000,78.85672760009766
401.05,0.48521822690963745,0.5147817730903625,401.05,0.36992084980010986,0.794108059044788,85,500,500.0,0.0009853886440396309,27,27.0,1.4862170219421387,109.71730720355836,109.71730720355836,1682,170000,154.69125366210938
397.15,0.5382686257362366,0.4617311358451843,397.15,0.35708141326904297,0.3708108264484915,86,500,500.0,0.0009683313546702266,15,15.0,1.467860221862793,116.0750080766743,116.0750080766743,1689,172000,512.0906372070312
400.28,0.5163699984550476,0.4836300015449524,400.28,0.3552464246749878,0.9006385237053892,87,500,500.0,0.0009443060262128711,15,15.0,1.464292287826538,116.89406144026307,116.89406144026307,1693,174000,86.8189926147461
405.11,0.4907626807689667,0.5092373490333557,405.11,0.3491979241371155,0.8402848973262026,88,500,500.0,0.0007698839763179421,15,15.0,1.4557738304138184,117.2533918485943,117.2533918485943,1697,176000,95.86271667480469
408.39,0.4853193163871765,0.514680802822113,408.39,0.3410564959049225,0.9148443685317049,89,500,500.0,0.0013634414644911885,15,15.0,1.445177435874939,118.27872970234337,118.27872970234337,1701,178000,49.861968994140625
407.0,0.5188327431678772,0.48116692900657654,407.0,0.34835556149482727,0.3181171514684882,90,500,500.0,0.0007476112223230302,15,15.0,1.4565150737762451,124.60168538185991,124.60168538185991,1707,180000,536.9863891601562
408.52,0.5036981701850891,0.49630191922187805,408.52,0.3654296100139618,0.5208864160859477,91,500,500.0,0.000963515427429229,15,15.0,1.4804383516311646,125.17926984928458,125.17926984928458,1712,182000,303.406982421875
412.65,0.4867960512638092,0.5132039785385132,412.65,0.34950798749923706,0.5901862808477976,92,500,500.0,0.0008157709380611777,15,15.0,1.4577748775482178,125.41494129488719,125.41494129488719,1717,184000,279.2301330566406
415.32,0.5061424970626831,0.49385741353034973,415.32,0.363823264837265,0.9632306381627262,93,500,500.0,0.0006707637221552432,15,15.0,1.4760477542877197,125.4976398184444,125.4976398184444,1721,186000,41.26361083984375
418.81,0.5171704292297363,0.48282957077026367,418.81,0.35805317759513855,0.9223873733406375,94,500,500.0,0.0006347760790959001,15,15.0,1.467368721961975,125.84646955715522,125.84646955715522,1725,188000,47.11655807495117
423.18,0.4908677637577057,0.5091321468353271,423.18,0.3579884469509125,0.9532601158595129,95,500,500.0,0.0006339772953651845,15,15.0,1.4690649509429932,125.13331930385287,125.13331930385287,1729,190000,28.24665069580078
426.38,0.5029964447021484,0.4970034956932068,426.38,0.3396175801753998,0.9695972006390511,96,500,500.0,0.0014713170239701867,15,15.0,1.443459153175354,124.54868766871856,124.54868766871856,1733,192000,18.595317840576172
425.97,0.5156936645507812,0.48430633544921875,425.97,0.34354734420776367,0.2896895782451233,97,500,500.0,0.0006289592129178345,15,15.0,1.4496126174926758,123.54735569812897,123.54735569812897,1740,194000,952.087890625
428.42,0.48512905836105347,0.5148711204528809,428.42,0.33194369077682495,0.5850377509339456,98,500,500.0,0.0009541192557662725,15,15.0,1.432511329650879,122.53188809448747,122.53188809448747,1745,196000,319.14788818359375
430.99,0.5026257038116455,0.4973742365837097,430.99,0.3308147192001343,0.9003809594986019,99,500,500.0,0.0008372336160391569,15,15.0,1.430777907371521,121.81120597055101,121.81120597055101,1749,198000,94.63165283203125
423.23,0.4810808300971985,0.5189191699028015,423.23,0.31818723678588867,0.3327198128872747,100,500,500.0,0.0010639183456078172,15,15.0,1.415042519569397,135.8907542844619,135.8907542844619,1755,200000,479.7821350097656
422.58,0.5108495354652405,0.4891505539417267,422.58,0.3299673795700073,0.8377942366951414,101,500,500.0,0.0009562455234117806,15,15.0,1.4308416843414307,135.90394990580663,135.90394990580663,1759,202000,115.14578247070312
427.69,0.5070787668228149,0.4929211437702179,427.69,0.3403959274291992,0.9644767819720073,102,500,500.0,0.0008981196442618966,15,15.0,1.4447760581970215,134.81970887077304,134.81970887077304,1763,204000,28.08403968811035
428.72,0.498349666595459,0.501650333404541,428.72,0.3562200963497162,0.9186512691318719,103,500,500.0,0.0006122624035924673,15,15.0,1.4666354656219482,135.1873573970584,135.1873573970584,1767,206000,49.784461975097656
427.99,0.48579391837120056,0.5142061710357666,427.99,0.32972070574760437,0.9112654438278588,104,500,500.0,0.0008561567519791424,15,15.0,1.4301128387451172,134.99744404987823,134.99744404987823,1771,208000,57.986541748046875
427.57,0.5180591940879822,0.4819405674934387,427.57,0.33260756731033325,0.9692495474930077,105,500,500.0,0.0013279804261401296,15,15.0,1.4351942539215088,134.83799575787233,134.83799575787233,1775,210000,21.676816940307617
425.39,0.5118758082389832,0.4881241023540497,425.39,0.33848533034324646,0.6833719519218584,106,500,500.0,0.0002648975932970643,15,15.0,1.4423664808273315,137.6426456444368,137.6426456444368,1780,212000,239.4901580810547
426.54,0.5020137429237366,0.4979862570762634,426.54,0.33247604966163635,0.9575516485956919,107,500,500.0,0.0008829499711282551,15,15.0,1.4351588487625122,137.92297995620598,137.92297995620598,1784,214000,39.887123107910156
434.02,0.4828997254371643,0.5171003937721252,434.02,0.32072514295578003,0.6931419751574408,108,500,500.0,0.0007857077289372683,32,32.0,1.4195338487625122,130.0180741281765,130.0180741281765,1789,216000,222.199462890625
430.04,0.5066807270050049,0.4933192729949951,430.04,0.33411362767219543,0.8047487791976949,109,500,500.0,0.001568930922076106,31,31.0,1.4378576278686523,136.13691049821864,136.13691049821864,1794,218000,129.17404174804688
424.13,0.5162314772605896,0.4837683141231537,424.13,0.3347300887107849,0.5239169870803491,110,500,500.0,0.0006869827047921717,31,31.0,1.4380600452423096,142.05144525839927,142.05144525839927,1800,220000,362.3473205566406
432.7,0.5081247687339783,0.49187514185905457,432.7,0.3423207104206085,0.9453317537725761,111,500,500.0,0.0007823980995453894,31,31.0,1.44925856590271,135.29822615245183,135.29822615245183,1804,222000,58.447017669677734
440.2,0.4864237904548645,0.5135760307312012,440.2,0.3393484055995941,0.9540051236529727,112,500,500.0,0.00102140917442739,31,31.0,1.4447308778762817,127.03928526247306,127.03928526247306,1808,224000,26.969682693481445
434.11,0.49539369344711304,0.504606306552887,434.11,0.3249625265598297,0.5849515677064955,113,500,500.0,0.0009353791829198599,31,31.0,1.426468849182129,133.1638761075991,133.1638761075991,1813,226000,287.2756042480469
437.55,0.49761947989463806,0.5023804903030396,437.55,0.3260904550552368,0.9662334645721966,114,500,500.0,0.0008585446630604565,31,31.0,1.426331639289856,130.3485615570805,130.3485615570805,1817,228000,39.60804748535156
433.39,0.48721688985824585,0.5127831101417542,433.39,0.3212662637233734,0.7199079399027146,115,500,500.0,0.0010886244708672166,31,31.0,1.4189274311065674,132.91846335253805,132.91846335253805,1823,230000,237.60935974121094
433.2,0.48475274443626404,0.5152472257614136,433.2,0.3299597203731537,0.9704360822434193,116,500,500.0,0.0007891760906204581,31,31.0,1.4317198991775513,132.8366666248442,132.8366666248442,1827,232000,40.885868072509766
433.35,0.5132833123207092,0.48671671748161316,433.35,0.32384052872657776,0.9813771135016267,117,500,500.0,0.0008173951646313071,31,31.0,1.422338843345642,132.90352704123393,132.90352704123393,1831,234000,11.494965553283691
432.05,0.5053119659423828,0.49468812346458435,432.05,0.32335102558135986,0.7020657816146159,118,500,500.0,0.0009388760663568974,31,31.0,1.4233189821243286,135.13758729531912,135.13758729531912,1836,236000,225.24630737304688
442.52,0.5189049243927002,0.4810953140258789,442.52,0.2948674261569977,0.9762211637662318,119,500,500.0,0.0006705233245156705,31,31.0,1.3831262588500977,128.30303815576622,128.30303815576622,1840,238000,32.33929443359375
440.74,0.5200125575065613,0.47998765110969543,440.74,0.30786335468292236,0.694462328131791,120,500,500.0,0.0006549294339492917,31,31.0,1.4000662565231323,133.19231359203877,133.19231359203877,1845,240000,222.21597290039062
439.17,0.4820711016654968,0.5179288387298584,439.17,0.31841230392456055,0.8590649322483694,121,500,500.0,0.0006993073620833457,31,31.0,1.417041301727295,133.18731583750758,133.18731583750758,1849,242000,89.00442504882812
440.48,0.4998674988746643,0.5001325011253357,440.48,0.30220314860343933,0.17979856412592898,122,500,500.0,0.0005727929528802633,31,31.0,1.3936609029769897,125.40546080613873,125.40546080613873,1854,244000,701.1137084960938
438.03,0.5303530097007751,0.46964699029922485,438.03,0.29908713698387146,0.7311981428770431,123,500,500.0,0.0009267388959415257,31,31.0,1.3899970054626465,130.5896975262597,130.5896975262597,1859,246000,220.9994354248047
435.45,0.4876166582107544,0.5123833417892456,435.45,0.3050411343574524,0.7124782476244078,124,500,500.0,0.0007668858161196113,31,31.0,1.397426962852478,131.05566565395026,131.05566565395026,1864,248000,181.82554626464844
435.45,0.4915754199028015,0.5084245204925537,435.45,0.3043785095214844,0.9622321129348451,125,500,500.0,0.00472140172496438,31,31.0,1.3972017765045166,131.05566565395026,131.05566565395026,1868,250000,39.5230827331543
432.03,0.5100806951522827,0.4899192750453949,432.03,0.31225961446762085,0.5761016784147668,126,500,500.0,0.0008886386640369892,31,31.0,1.4065240621566772,133.17240367283307,133.17240367283307,1874,252000,369.70697021484375
428.84,0.4950219988822937,0.5049781799316406,428.84,0.30439430475234985,0.5992798979542862,127,500,500.0,0.001151373260654509,31,31.0,1.3965036869049072,134.1132148596849,134.1132148596849,1878,254000,227.04856872558594
428.37,0.4879615604877472,0.5120384693145752,428.37,0.31273967027664185,0.6291814966489242,128,500,500.0,0.0007949020364321768,31,31.0,1.4073145389556885,132.39023037973763,132.39023037973763,1883,256000,240.32447814941406
429.73,0.4989616274833679,0.5010383129119873,429.73,0.3120729327201843,0.7886291817520932,129,500,500.0,0.000694996677339077,31,31.0,1.407473087310791,130.33985230926112,130.33985230926112,1887,258000,166.29139709472656
