ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.006956192515790605,18.26,0.4992850124835968,0.5007150173187256,18.26,0.6931455731391907,0.006981000769883394,2.103698168565149e-05,0.9964463183846342,1,56,56.0,0.0008947452297434211,7,7.0,1.9999988079071045,9.187622108032087,9.187622108032087,105,2000,186.7807159423828
0.006027216494089771,19.11,0.5045744776725769,0.49542564153671265,19.11,0.6923242211341858,0.004738642871379853,0.0011151752936066073,1.271928832301873,2,61,61.0,0.0006250315345823765,6,6.0,1.9983559846878052,10.736754630706617,10.736754630706617,210,4000,189.04608154296875
0.005416081011293983,20.47,0.49991950392723083,0.500080406665802,20.47,0.6907244324684143,0.0039982530474662785,0.002394199574627609,1.3546118634802746,3,51,51.0,0.0007070471765473485,9,9.0,1.9951679706573486,9.518881236784079,9.518881236784079,307,6000,137.11883544921875
0.005056222561748314,18.56,0.5052371621131897,0.4947628080844879,18.56,0.6874434351921082,0.0038372445106506356,0.005048505928322289,1.3176701530784105,4,50,50.0,0.0006607347750104964,7,7.0,1.9886630773544312,9.217722061333808,9.217722061333808,414,8000,81.93936157226562
0.006605727329855426,23.51,0.506005048751831,0.49399492144584656,23.51,0.6842015385627747,0.005225557833909988,0.004965354845122283,1.264119073946357,5,111,111.0,0.000992514775134623,7,7.0,1.9822715520858765,15.065520236619777,15.065520236619777,495,10000,196.46136474609375
0.006581443139351606,21.16,0.5071584582328796,0.49284157156944275,21.16,0.6779477000236511,0.006366350501775742,0.04250682082561752,1.0337858616982947,6,57,57.0,0.0006446588085964322,8,8.0,1.9700649976730347,10.307977493184586,10.307977493184586,590,12000,72.78377532958984
0.007502321347594432,25.29,0.5120026469230652,0.4879973828792572,25.29,0.6715313196182251,0.007324093487113714,0.059395837844148924,1.0243344600658495,7,95,95.0,0.0009005092433653772,7,7.0,1.9577646255493164,17.161756903067936,17.161756903067936,663,14000,183.6352081298828
0.00710032780468417,30.32,0.509613573551178,0.49038663506507874,30.32,0.6671341061592102,0.007271934300661087,0.06621822634357222,0.9764015337760523,8,92,92.0,0.0008656472200527787,8,8.0,1.9494491815567017,19.862467117656855,19.862467117656855,729,16000,187.04974365234375
0.006590357918292433,31.1,0.5163195133209229,0.48368069529533386,31.1,0.6588259935379028,0.006297565251588822,0.11394449662681005,1.0464929945155776,9,92,92.0,0.0006642070366069674,8,8.0,1.9338278770446777,20.288666787149914,20.288666787149914,794,18000,140.7047576904297
0.007161555022001664,34.04,0.5166528820991516,0.48334696888923645,34.04,0.6540910601615906,0.007103506475687027,0.11202943802949017,1.0081718157804627,10,111,111.0,0.0006342257256619632,8,8.0,1.9250515699386597,21.958105564916117,21.958105564916117,848,20000,216.47230529785156
0.008273809179662805,38.93,0.5039880275726318,0.49601203203201294,38.93,0.6442596912384033,0.008168872445821762,0.08293988167535749,1.0128459263548322,11,126,126.0,0.0009667263366281986,8,8.0,1.9072026014328003,25.170719099779408,25.170719099779408,900,22000,232.3432159423828
0.008016921643168473,38.76,0.5038388967514038,0.49616119265556335,38.76,0.633590579032898,0.008274290710687637,0.10257367541080498,0.9688953317549347,12,126,126.0,0.0009484304464422166,8,8.0,1.88767409324646,27.582284169372198,27.582284169372198,949,24000,291.0836181640625
0.005811881585046752,40.72,0.5082025527954102,0.4917975068092346,40.72,0.623121440410614,0.006105741485953331,0.13126623974371887,0.9518715455636922,13,121,121.0,0.0009166107047349215,10,10.0,1.8694498538970947,27.6210354621256,27.6210354621256,994,26000,221.90625
0.005999325890094109,42.18,0.48340660333633423,0.5165932178497314,42.18,0.6010728478431702,0.005934200063347817,0.131612946717113,1.010974659777404,14,118,118.0,0.0006319541716948152,10,10.0,1.83058762550354,28.15612899530047,28.15612899530047,1047,28000,260.3115539550781
0.0065131655931471855,44.24,0.49497801065444946,0.5050220489501953,44.24,0.6065818071365356,0.006471998244524002,0.13871110076861415,1.0063608405113544,15,125,125.0,0.0006458290736190975,10,10.0,1.841036081314087,30.167571993781664,30.167571993781664,1084,30000,331.303466796875
0.006423814345151158,51.39,0.5084196925163269,0.49158021807670593,51.39,0.5964257717132568,0.006613899953663349,0.15629589034725755,0.9712596788817609,16,176,176.0,0.0009498653816990554,10,10.0,1.8231637477874756,36.002470748547246,36.002470748547246,1112,32000,362.96588134765625
0.007281479090452514,63.18,0.5219649076461792,0.4780349135398865,63.18,0.5944820046424866,0.007845240645110607,0.19695464987625788,0.9281396734452695,17,176,176.0,0.0008987993933260441,10,10.0,1.8204396963119507,39.45107856573759,39.45107856573759,1136,34000,348.22430419921875
0.006463548120111184,72.9,0.5039904713630676,0.49600958824157715,72.9,0.5799834132194519,0.00714997248724103,0.16291806573263845,0.9039962225931981,18,184,184.0,0.0008426508866250515,12,12.0,1.7957569360733032,41.9183730600318,41.9183730600318,1156,36000,413.8674011230469
0.005247294746340003,81.42,0.5183973908424377,0.48160240054130554,81.42,0.5711201429367065,0.005434875190258027,0.21786336688291574,0.9654857862689726,19,202,202.0,0.0006352623458951712,12,12.0,1.7822010517120361,42.02527334830792,42.02527334830792,1183,38000,366.9488830566406
0.00579482764750594,84.73,0.500980794429779,0.49901917576789856,84.73,0.5654345750808716,0.005871384404599667,0.24171915297453905,0.9869610381780229,20,202,202.0,0.0009664245881140232,17,17.0,1.7732354402542114,42.88889250143911,42.88889250143911,1201,40000,433.2673645019531
0.0064749139361079955,90.59,0.4967034161090851,0.5032966732978821,90.59,0.5502785444259644,0.006673494353890419,0.22669144000715313,0.9702434126333443,21,211,211.0,0.0009765514987520874,17,17.0,1.7497127056121826,46.307039421668925,46.307039421668925,1224,42000,422.681640625
0.005740586100145606,90.48,0.521158754825592,0.47884106636047363,90.48,0.5479166507720947,0.006636707112193108,0.24215979935385845,0.8649750551141352,22,211,211.0,0.0008729880792088807,14,14.0,1.7462852001190186,49.92383799348764,49.92383799348764,1244,44000,476.2947082519531
0.006791074115783502,95.66,0.5236984491348267,0.4763016402721405,95.66,0.5631527900695801,0.007098803296685219,0.3545898041031511,0.9566505553062147,23,222,222.0,0.0009758557425811887,9,9.0,1.7705678939819336,53.86728506245697,53.86728506245697,1260,46000,339.4131774902344
0.003882103219628341,99.34,0.4888926148414612,0.5111073851585388,99.34,0.537442147731781,0.00394330881536007,0.2150633750391222,0.9844786197080687,24,222,222.0,0.000642720318865031,9,9.0,1.7309640645980835,56.85388641069316,56.85388641069316,1279,48000,465.6675720214844
0.005989780828357105,105.74,0.5300957560539246,0.469904363155365,105.74,0.5372360944747925,0.006734753958880901,0.41547454735122713,0.8893837644148196,25,222,222.0,0.0008917575469240546,9,9.0,1.7311233282089233,58.38452192148189,58.38452192148189,1295,50000,314.4394836425781
0.00614770594984293,112.91,0.44900014996528625,0.5510002374649048,112.91,0.5240231156349182,0.006689134985208511,0.443711907117884,0.9190584378155281,26,222,222.0,0.0008095969096757472,9,9.0,1.7083337306976318,60.17974659301916,60.17974659301916,1308,52000,323.79559326171875
0.005151367798447826,119.94,0.48498016595840454,0.5150195360183716,119.94,0.5180950164794922,0.006167510058730841,0.4261609141165692,0.8352427072503035,27,254,254.0,0.0008994296076707542,9,9.0,1.7004770040512085,62.120981962618714,62.120981962618714,1323,54000,374.0203552246094
0.006867015972733537,120.86,0.4990016520023346,0.5009983777999878,120.86,0.4859187602996826,0.007733299396932125,0.17642349619150266,0.887980100118424,28,254,254.0,0.0009106575162149966,9,9.0,1.6516568660736084,61.29975856396174,61.29975856396174,1338,56000,532.5318603515625
0.004142594099043606,132.32,0.49629640579223633,0.5037035346031189,132.32,0.49348148703575134,0.004420782905071974,0.5042938421557954,0.9370725023141939,29,304,304.0,0.0009592720307409763,14,14.0,1.6631271839141846,64.77142579872702,64.77142579872702,1351,58000,368.6627502441406
0.0044864859506486,133.69,0.5076068043708801,0.49239304661750793,133.69,0.48641711473464966,0.005015643313527107,0.30819512983380615,0.8944986057020087,30,304,304.0,0.0009126951335929334,14,14.0,1.6542737483978271,66.16323677088357,66.16323677088357,1363,60000,476.2304992675781
0.007836096853018226,144.51,0.48680537939071655,0.5131946206092834,144.51,0.4830583930015564,0.008466200903058052,0.49530769728274526,0.9255741675333705,31,304,304.0,0.0009828807087615132,14,14.0,1.6485062837600708,68.85368472347722,68.85368472347722,1374,62000,340.9205627441406
0.0056095972508192204,152.75,0.4792326092720032,0.5207673907279968,152.75,0.46502357721328735,0.005737617611885071,0.5864768948739484,0.9776875404173563,32,304,304.0,0.0008914176723919809,14,14.0,1.6212562322616577,71.58175396007002,71.58175396007002,1384,64000,267.7117614746094
0.0072315904283897225,159.07,0.46617090702056885,0.5338289737701416,159.07,0.47469326853752136,0.008073952049016953,0.4442576702002463,0.8956692316831641,33,304,304.0,0.0009414409869350493,19,19.0,1.6360445022583008,72.750292782916,72.750292782916,1395,66000,401.39013671875
0.004307482372968963,164.29,0.501416027545929,0.4985840916633606,164.29,0.4723292589187622,0.005337508395314217,0.5873055751347962,0.80702118927822,34,304,304.0,0.0007819785969331861,19,19.0,1.6318920850753784,75.24085260016662,75.24085260016662,1404,68000,303.2218017578125
0.004535741671920057,167.98,0.5216163992881775,0.4783833920955658,167.98,0.4512072801589966,0.004413336887955666,0.6835478983719039,1.0277352006139489,35,304,304.0,0.0006346006994135678,10,10.0,1.6018991470336914,76.14827378214164,76.14827378214164,1416,70000,210.67906188964844
0.006812679263763499,175.45,0.5142309665679932,0.4857688248157501,175.45,0.45792484283447266,0.007172113656997681,0.690102622316229,0.949884453813209,36,304,304.0,0.0006512412801384926,10,10.0,1.612174391746521,73.00909189957098,73.00909189957098,1425,72000,179.19642639160156
0.008873980857432073,185.5,0.5214697122573853,0.47853004932403564,185.5,0.44271233677864075,0.00982486829161644,0.7655291004786198,0.9032162665228033,37,307,307.0,0.0009122317424044013,10,10.0,1.589171290397644,70.82294825831526,70.82294825831526,1434,74000,178.2908477783203
0.0037868659831588047,189.71,0.48179614543914795,0.518203616142273,189.71,0.4566037952899933,0.004244154319167137,0.49007245109428466,0.8922545455184887,38,307,307.0,0.0008223766926676035,10,10.0,1.6093578338623047,70.39663273197093,70.39663273197093,1442,76000,308.5419006347656
0.006577168881893414,199.33,0.47833091020584106,0.5216690897941589,199.33,0.46818432211875916,0.00735501479357481,0.8373067615852691,0.8942427808084211,39,337,337.0,0.0008659527520649135,10,10.0,1.6251064538955688,72.07455237460722,72.07455237460722,1450,78000,138.62380981445312
0.0026817296035588356,209.4,0.48791322112083435,0.5120868682861328,209.4,0.4570798873901367,0.0028557106852531433,0.616680827858145,0.9390760826743605,40,338,338.0,0.0009261028026230633,10,10.0,1.6101179122924805,67.54035830523851,67.54035830523851,1459,80000,277.10833740234375
0.006487764399498275,209.47,0.4877322316169739,0.5122677087783813,209.47,0.4248393177986145,0.007344833575189114,0.5510154387525771,0.8833099256889873,41,338,338.0,0.0008735774899832904,10,10.0,1.5641628503799438,67.70309520250902,67.70309520250902,1468,82000,294.64404296875
0.0039775342334777974,214.21,0.4873545467853546,0.5126453638076782,214.21,0.42574307322502136,0.0043277043849229814,0.45926628875850284,0.9190863977065716,42,393,393.0,0.0006756518268957734,10,10.0,1.5658938884735107,71.33488557501161,71.33488557501161,1477,84000,361.7559814453125
0.006627841569482484,221.07,0.5105575919151306,0.4894423186779022,221.07,0.439416766166687,0.006855539046227932,0.6897588679184524,0.9667863496641111,43,415,415.0,0.000949094770476222,10,10.0,1.585160493850708,78.01797933809873,78.01797933809873,1483,86000,382.6728210449219
0.004779958982020618,224.29,0.49437642097473145,0.5056236982345581,224.29,0.4323408901691437,0.005342975724488497,0.588669985156659,0.8946248735723429,44,415,415.0,0.0008516625384800136,10,10.0,1.5737264156341553,79.82684949313735,79.82684949313735,1488,88000,227.28807067871094
0.0035107609480620194,236.96,0.5017455220222473,0.4982544183731079,236.96,0.43585479259490967,0.003547373693436384,0.6339219243383243,0.9896789150119402,45,415,415.0,0.0009951327228918672,10,10.0,1.5800544023513794,79.60576863519377,79.60576863519377,1496,90000,279.52313232421875
0.0032530238945036594,242.01,0.5001975297927856,0.4998023808002472,242.01,0.4240235686302185,0.0036171232350170612,0.6622536311315821,0.8993400786048462,46,415,415.0,0.0009218260529451072,10,10.0,1.564621090888977,81.50282142355564,81.50282142355564,1503,92000,233.34812927246094
0.002918800057843285,246.96,0.5116493105888367,0.48835068941116333,246.96,0.4338967204093933,0.0031362613663077354,0.5763583018527667,0.930662249390119,47,450,450.0,0.0008059638785198331,10,10.0,1.5764739513397217,89.83673190850166,89.83673190850166,1507,94000,453.91802978515625
