AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
43.32,0.5094925165176392,0.4905075132846832,43.32,0.6135402321815491,0.09265661234226574,14,98,98.0,0.0007028118125163019,12,12.0,0.022779231891036034,1.854127049446106,18.878495702783102,18.878495702783102,886,28000,154.5237274169922
46.12,0.5218514800071716,0.4781481623649597,46.12,0.6075316071510315,0.09524982420526185,15,124,124.0,0.000512351340148598,12,12.0,0.004165451508015394,1.8440868854522705,20.346144597933044,20.346144597933044,926,30000,210.399169921875
48.29,0.5016936659812927,0.4983063340187073,48.29,0.5945928692817688,0.13443179612415523,16,124,124.0,0.0005975737003609538,20,20.0,0.01648937538266182,1.822434663772583,21.240666185409534,21.240666185409534,968,32000,169.21392822265625
48.54,0.5004830956459045,0.49951687455177307,48.54,0.5938112735748291,0.1421341069759614,17,104,104.0,0.0006103556952439249,14,14.0,0.01763884723186493,1.8210301399230957,20.307348423661814,20.307348423661814,1007,34000,185.2815704345703
53.52,0.49035149812698364,0.5096483826637268,53.52,0.580341637134552,0.09337386693681526,18,204,204.0,0.0005639921873807907,13,13.0,0.014125019311904907,1.7989420890808105,29.199821917265183,29.199821917265183,1038,36000,457.6118469238281
55.33,0.48550185561180115,0.5144984126091003,55.33,0.5686208009719849,0.19860944212546383,19,204,204.0,0.0008313949219882488,13,13.0,0.01957527920603752,1.780326247215271,30.063617546795662,30.063617546795662,1076,38000,238.40283203125
57.22,0.5151627063751221,0.484837144613266,57.22,0.5737203359603882,0.19205478119830433,20,204,204.0,0.0006235943292267621,13,13.0,0.010720792226493359,1.7881544828414917,29.044304088753787,29.044304088753787,1112,40000,189.84010314941406
55.55,0.5020869970321655,0.49791309237480164,55.55,0.5671647191047668,0.2517947056983175,21,142,142.0,0.0005828271387144923,22,22.0,0.023621540516614914,1.7777458429336548,21.789619087996925,21.789619087996925,1146,42000,179.52139282226562
58.11,0.5137438178062439,0.4862561821937561,58.11,0.5652121901512146,0.15648708036404257,22,205,205.0,0.00033500351128168404,23,23.0,0.014050970785319805,1.774943232536316,27.49105127127735,27.49105127127735,1177,44000,404.8721923828125
61.23,0.49204549193382263,0.5079545378684998,61.23,0.5515830516815186,0.2929335963830063,23,205,205.0,0.0002763728844001889,18,18.0,0.031697340309619904,1.7527740001678467,32.0165129269257,32.0165129269257,1211,46000,218.75576782226562
61.91,0.47596412897109985,0.5240355730056763,61.91,0.551609456539154,0.35080279588033847,24,205,205.0,0.0002703994105104357,18,18.0,0.012851372361183167,1.7528170347213745,32.547225688221104,32.547225688221104,1243,48000,180.56527709960938
60.87,0.5147159695625305,0.4852840304374695,60.87,0.5390411615371704,0.458104631398528,25,164,164.0,0.00027258903719484806,18,18.0,0.021038655191659927,1.733349084854126,27.57921499970585,27.57921499970585,1276,50000,125.75572204589844
61.93,0.49965211749076843,0.500347912311554,61.93,0.5491098165512085,0.37795532253078024,26,172,172.0,0.00034244073322042823,16,16.0,0.028980353847146034,1.7493736743927002,27.684744896783858,27.684744896783858,1305,52000,245.7361602783203
67.34,0.4948095679283142,0.5051904320716858,67.34,0.5466191172599792,0.30997671141122873,27,266,266.0,0.00045267472160048783,16,16.0,0.020335281267762184,1.7452113628387451,35.469203543355746,35.469203543355746,1331,54000,384.4281311035156
71.51,0.5127658247947693,0.4872341752052307,71.51,0.5374423861503601,0.5281606447722027,28,266,266.0,0.0005136482650414109,16,16.0,0.015799630433321,1.7310298681259155,35.836990666070164,35.836990666070164,1358,56000,147.9835968017578
72.8,0.5111052989959717,0.48889464139938354,72.8,0.5348734855651855,0.4409191640205109,29,266,266.0,0.00035309421946294606,16,16.0,0.017528869211673737,1.7269805669784546,37.16665171898055,37.16665171898055,1383,58000,249.92730712890625
77.78,0.5024694204330444,0.4975306987762451,77.78,0.5280765891075134,0.25462648935126886,30,294,294.0,0.0006360227125696838,22,22.0,0.025202086195349693,1.715693473815918,41.98394455026826,41.98394455026826,1408,60000,292.6488342285156
78.11,0.4918273985385895,0.5081726312637329,78.11,0.5246948599815369,0.5612865873302123,31,294,294.0,0.0006431298097595572,23,23.0,0.01874171756207943,1.711161732673645,36.799699727035815,36.799699727035815,1432,62000,148.6153564453125
80.19,0.538040041923523,0.46195951104164124,80.19,0.5190070271492004,0.4177118454043889,32,294,294.0,0.0009891572408378124,25,25.0,0.02259271778166294,1.702277660369873,38.74988903209917,38.74988903209917,1456,64000,232.552490234375
86.95,0.5020765662193298,0.4979233741760254,86.95,0.5262861251831055,0.4389702414638683,33,294,294.0,0.0015371532645076513,25,25.0,0.00480444822460413,1.7128103971481323,43.02077986275935,43.02077986275935,1476,66000,297.64947509765625
94.45,0.496402382850647,0.5035975575447083,94.45,0.5206090807914734,0.45878629178254815,34,294,294.0,0.0021447576582431793,25,25.0,0.018634362146258354,1.704847812652588,47.33505571983623,47.33505571983623,1492,68000,413.4544982910156
102.34,0.5124231576919556,0.48757681250572205,102.34,0.5236877202987671,0.557540476020894,35,278,278.0,0.0022381842136383057,33,33.0,0.03160073980689049,1.7099250555038452,52.16612310685931,52.16612310685931,1505,70000,323.5550537109375
108.44,0.5120880603790283,0.4879119396209717,108.44,0.5205442309379578,0.47630801442234105,36,298,298.0,0.0037858975119888783,33,33.0,0.020863758400082588,1.7044484615325928,56.16641701230371,56.16641701230371,1519,72000,297.36676025390625
118.81,0.5089850425720215,0.4910149574279785,118.81,0.5231027603149414,0.5826364327016424,37,298,298.0,0.0019730909261852503,33,33.0,0.028023753315210342,1.7078262567520142,56.87542439402101,56.87542439402101,1531,74000,242.9712677001953
128.47,0.5157498121261597,0.4842503070831299,128.47,0.5180991888046265,0.438429044111032,38,298,298.0,0.0015708458377048373,33,33.0,0.02568681538105011,1.7014766931533813,60.05538360546871,60.05538360546871,1545,76000,338.7117919921875
137.81,0.5124334096908569,0.48756635189056396,137.81,0.5161445736885071,0.5243987296099517,39,298,298.0,0.0011617031414061785,33,33.0,0.02430294081568718,1.6970490217208862,60.133301090161346,60.133301090161346,1555,78000,349.22393798828125
145.58,0.5112000107765198,0.4888000190258026,145.58,0.5103651285171509,0.42040489595679165,40,312,312.0,0.0004191925108898431,33,33.0,0.02685975655913353,1.689645528793335,62.00631903282116,62.00631903282116,1568,80000,372.2930603027344
155.85,0.49392881989479065,0.5060710906982422,155.85,0.5138735771179199,0.44295722573456164,41,368,368.0,0.0004939501523040235,33,33.0,0.004273335449397564,1.694104790687561,66.15774708981556,66.15774708981556,1577,82000,393.3290710449219
162.95,0.5076674818992615,0.492332398891449,162.95,0.5208996534347534,0.6026353498326649,42,368,368.0,0.0003821106511168182,33,33.0,0.027424365282058716,1.7051128149032593,66.56851733364654,66.56851733364654,1588,84000,270.6998291015625
172.86,0.49523159861564636,0.5047684907913208,172.86,0.5054061412811279,0.41089553821862124,43,368,368.0,0.00042809091974049807,37,37.0,0.01793375425040722,1.6819074153900146,71.84928948848416,71.84928948848416,1597,86000,421.6537170410156
177.54,0.5196991562843323,0.4803009033203125,177.54,0.5075768828392029,0.35177015749513474,44,420,420.0,0.00042560193105600774,37,37.0,0.0124451769515872,1.6843520402908325,78.71676060407975,78.71676060407975,1603,88000,553.5284423828125
187.18,0.48265090584754944,0.5173488259315491,187.18,0.5039299726486206,0.42850792951328476,45,500,500.0,0.0010669492185115814,37,37.0,0.003948351833969355,1.6784030199050903,92.06262868287001,92.06262868287001,1609,90000,497.0813293457031
204.14,0.5061162710189819,0.4938836097717285,204.14,0.5082654356956482,0.4725017732310268,46,500,500.0,0.0005310214473865926,37,37.0,0.02849923074245453,1.6856083869934082,107.28914390561609,107.28914390561609,1615,92000,381.368408203125
212.61,0.5121533870697021,0.48784661293029785,212.61,0.5033847689628601,0.48707906192948114,47,500,500.0,0.0005791561561636627,37,37.0,0.011450722813606262,1.6790881156921387,113.81650978658587,113.81650978658587,1619,94000,363.5998840332031
222.6,0.48990464210510254,0.510095477104187,222.6,0.4952687621116638,0.13705878555467876,48,500,500.0,0.0006828217301517725,37,37.0,0.0462896004319191,1.6665153503417969,121.4232267731343,121.4232267731343,1625,96000,576.6273193359375
233.61,0.5037082433700562,0.4962918162345886,233.61,0.49647992849349976,0.1459041044213667,49,500,500.0,0.000608003989327699,37,37.0,0.01546526700258255,1.6681485176086426,129.0991010813011,129.0991010813011,1630,98000,519.4884643554688
248.63,0.4986313581466675,0.5013684630393982,248.63,0.4875243902206421,0.5459655192365901,50,500,500.0,0.000574531324673444,37,37.0,0.039470698684453964,1.655462384223938,134.406298587529,134.406298587529,1637,100000,335.3749084472656
260.73,0.4943558871746063,0.5056441426277161,260.73,0.49602603912353516,0.7651469756600837,51,500,500.0,0.0003635848988778889,43,43.0,0.015395568683743477,1.6675891876220703,134.74738253487524,134.74738253487524,1642,102000,174.39459228515625
271.26,0.48938223719596863,0.510617733001709,271.26,0.4853905737400055,0.7555207714128126,52,500,500.0,0.00028793231467716396,43,43.0,0.025566164404153824,1.6508411169052124,139.32247629151587,139.32247629151587,1646,104000,255.83580017089844
284.55,0.49428579211235046,0.5057141780853271,284.55,0.4939758777618408,0.7330609951934431,53,500,500.0,0.000303620909107849,43,43.0,0.02504544146358967,1.6643669605255127,140.45144178683248,140.45144178683248,1650,106000,150.6071319580078
296.07,0.5127489566802979,0.4872511327266693,296.07,0.48701125383377075,0.7212500956270549,54,500,500.0,0.00015911362424958497,43,43.0,0.014020798727869987,1.653576135635376,143.48130575095837,143.48130575095837,1655,108000,179.26560974121094
305.41,0.49712225794792175,0.5028775334358215,305.41,0.48074570298194885,0.47313485462970895,55,500,500.0,0.00010744507744675502,74,74.0,0.0421554334461689,1.644700050354004,143.65027636590193,143.65027636590193,1661,110000,435.2979736328125
313.38,0.5114315152168274,0.4885684549808502,313.38,0.4725090265274048,0.6064767886022033,56,500,500.0,0.00010237449896521866,74,74.0,0.011109352111816406,1.631953239440918,142.8553660175214,142.8553660175214,1666,112000,273.6662902832031
319.69,0.5057544112205505,0.494245707988739,319.69,0.47278398275375366,0.5198423165205814,57,500,500.0,0.00021621643099933863,36,36.0,0.027943260967731476,1.6328436136245728,145.6792843886872,145.6792843886872,1673,114000,401.9691467285156
332.59,0.5163231492042542,0.48367705941200256,332.59,0.48489612340927124,0.7983737286144574,58,500,500.0,0.0004316176928114146,36,36.0,0.023848434910178185,1.650227665901184,144.75476468842055,144.75476468842055,1678,116000,165.16233825683594
345.17,0.5068226456642151,0.4931773841381073,345.17,0.47758781909942627,0.804027651640165,59,500,500.0,0.0006376990932039917,36,36.0,0.01688218116760254,1.6401022672653198,143.2448292260492,143.2448292260492,1683,118000,138.20872497558594
355.61,0.5066012740135193,0.49339863657951355,355.61,0.4714730381965637,0.675630368406142,60,500,500.0,0.0004523468669503927,36,36.0,0.03799707815051079,1.6306276321411133,140.69142795493974,140.69142795493974,1687,120000,195.3320770263672
365.69,0.5086334347724915,0.4913666844367981,365.69,0.46966812014579773,0.6815875966417646,61,500,500.0,0.0003983470960520208,36,36.0,0.02026425488293171,1.6286003589630127,138.47762960131863,138.47762960131863,1692,122000,211.34817504882812
377.38,0.49886542558670044,0.5011345148086548,377.38,0.47390854358673096,0.764983872128608,62,500,500.0,0.00015169857942964882,36,36.0,0.024563154205679893,1.63405442237854,135.7247051940066,135.7247051940066,1696,124000,156.50997924804688
384.52,0.5130353569984436,0.48696479201316833,384.52,0.47036683559417725,0.45205365028792943,63,500,500.0,0.00011345867824275047,36,36.0,0.025594668462872505,1.6283940076828003,133.4294929916171,133.4294929916171,1700,126000,296.4613952636719
393.33,0.47939082980155945,0.5206092596054077,393.33,0.47475460171699524,0.7545118351469863,64,500,500.0,0.0005927718593738973,36,36.0,0.02389746531844139,1.6355564594268799,131.1196442185533,131.1196442185533,1704,128000,136.59149169921875
397.03,0.4817657470703125,0.518234372138977,397.03,0.47957897186279297,0.7589445746903772,65,500,500.0,0.0006353784119710326,36,36.0,0.024365318939089775,1.6423511505126953,128.06837665872087,128.06837665872087,1709,130000,161.77928161621094
399.14,0.4843055307865143,0.5156944394111633,399.14,0.4640118479728699,0.6996167236702404,66,500,500.0,0.0004718079580925405,36,36.0,0.014653706923127174,1.6192924976348877,125.87184117188403,125.87184117188403,1714,132000,180.5222625732422
404.92,0.4797045886516571,0.5202953815460205,404.92,0.47021329402923584,0.7925760384972207,67,500,500.0,0.0005340019124560058,36,36.0,0.034459758549928665,1.6290096044540405,123.38003728318452,123.38003728318452,1718,134000,121.13719940185547
404.25,0.49107426404953003,0.50892573595047,404.25,0.46942174434661865,0.624099803624668,68,500,500.0,0.00023364646767731756,36,36.0,0.0293551217764616,1.6274405717849731,126.24819800694186,126.24819800694186,1722,136000,206.35171508789062
412.19,0.5047503709793091,0.4952496886253357,412.19,0.4556921422481537,0.6723626520474366,69,500,500.0,0.00016363423492293805,36,36.0,0.03116569109261036,1.607584834098816,120.12441009220397,120.12441009220397,1726,138000,183.5223388671875
417.97,0.500001847743988,0.4999980330467224,417.97,0.4668172299861908,0.7148697644829419,70,500,500.0,0.00010979211219819263,36,36.0,0.04508543759584427,1.624147891998291,114.91975069586601,114.91975069586601,1730,140000,157.87789916992188
422.83,0.5005494356155396,0.4994507431983948,422.83,0.4656551480293274,0.7828747750619969,71,500,500.0,0.00010558849317021668,36,36.0,0.03225040063261986,1.6225440502166748,113.82197107764387,113.82197107764387,1734,142000,120.89472198486328
425.78,0.49090516567230225,0.509094774723053,425.78,0.4612114131450653,0.7969658456170631,72,500,500.0,0.0001189588219858706,36,36.0,0.02233005128800869,1.6152925491333008,114.01978600225489,114.01978600225489,1738,144000,111.88447570800781
431.97,0.5235433578491211,0.4764566719532013,431.97,0.45464712381362915,0.769738670145568,73,500,500.0,4.549568620859645e-05,36,36.0,0.03017871268093586,1.6051141023635864,111.94190055560071,111.94190055560071,1742,146000,125.96765899658203
433.98,0.5178065299987793,0.4821934401988983,433.98,0.45862877368927,0.8411559780463788,74,500,500.0,8.007624273886904e-05,36,36.0,0.038785289973020554,1.6107308864593506,111.33920962536064,111.33920962536064,1746,148000,86.75178527832031
435.29,0.5113040804862976,0.4886959493160248,435.29,0.4568498432636261,0.535409214270842,75,500,500.0,7.449011172866449e-05,36,36.0,0.01567518338561058,1.6087275743484497,111.65216477973009,111.65216477973009,1751,150000,314.709228515625
436.29,0.5058033466339111,0.49419665336608887,436.29,0.46540385484695435,0.8250241826465361,76,500,500.0,4.550772064249031e-05,36,36.0,0.03221052139997482,1.6217772960662842,111.99957990992644,111.99957990992644,1755,152000,100.4842758178711
444.54,0.5027758479118347,0.4972243905067444,444.54,0.4600773751735687,0.8326946534120234,77,500,500.0,4.777953654411249e-05,36,36.0,0.02064831741154194,1.6148625612258911,102.98528244365792,102.98528244365792,1759,154000,90.4280776977539
447.81,0.4907015264034271,0.50929856300354,447.81,0.45969322323799133,0.8956063862421442,78,500,500.0,7.104570249794051e-05,36,36.0,0.029545098543167114,1.6134282350540161,101.01947287528282,101.01947287528282,1763,156000,58.32958221435547
456.51,0.513582706451416,0.48641717433929443,456.51,0.4549655616283417,0.8737706609554388,79,500,500.0,4.238980545778759e-05,36,36.0,0.02730521187186241,1.606836199760437,92.81255249156763,92.81255249156763,1767,158000,76.754150390625
463.0,0.5038333535194397,0.4961665868759155,463.0,0.4553520679473877,0.9122256607140977,80,500,500.0,3.635585380834527e-05,130,130.0,0.028437798842787743,1.6077899932861328,81.49441698668689,81.49441698668689,1771,160000,50.154544830322266
469.58,0.5064469575881958,0.4935530722141266,469.58,0.45900070667266846,0.9234675447542656,81,500,500.0,5.301422788761556e-05,130,130.0,0.028272008523344994,1.612351894378662,71.89953824608335,71.89953824608335,1775,162000,47.06159973144531
472.0,0.5252595543861389,0.47474050521850586,472.0,0.4614495038986206,0.9518438665379086,82,500,500.0,5.7155317335855216e-05,130,130.0,0.03018292970955372,1.615256667137146,70.83629013436544,70.83629013436544,1779,164000,26.730770111083984
474.71,0.4945780336856842,0.505422055721283,474.71,0.45283880829811096,0.9021199688182111,83,500,500.0,4.880448250332847e-05,130,130.0,0.020954381674528122,1.6033514738082886,68.98453377388297,68.98453377388297,1783,166000,71.0427474975586
477.01,0.4873693585395813,0.5126308798789978,477.01,0.4516870379447937,0.9185160768071625,84,500,500.0,2.1204579752520658e-05,130,130.0,0.007554729003459215,1.6009025573730469,67.19843673776943,67.19843673776943,1787,168000,54.40871810913086
478.1,0.5027974843978882,0.497202605009079,478.1,0.44177547097206116,0.9356316273684152,85,500,500.0,5.8277415519114584e-05,130,130.0,0.04628414660692215,1.5876843929290771,66.6764576143634,66.6764576143634,1791,170000,35.16893768310547
480.34,0.5056003928184509,0.49439963698387146,480.34,0.4533892273902893,0.9098205402577184,86,500,500.0,6.709183799102902e-05,130,130.0,0.03867548704147339,1.6039983034133911,63.53805473887282,63.53805473887282,1795,172000,51.02703857421875
484.92,0.4963458478450775,0.5036540031433105,484.92,0.45269936323165894,0.9384415431832208,87,500,500.0,7.161021494539455e-05,130,130.0,0.023454369977116585,1.6025394201278687,53.243531062468044,53.243531062468044,1799,174000,34.200531005859375
484.92,0.5049203038215637,0.4950796067714691,484.92,0.4448724389076233,0.9371987344299268,88,500,500.0,0.00010686257155612111,130,130.0,0.027173412963747978,1.5915966033935547,53.243531062468044,53.243531062468044,1803,176000,35.225101470947266
486.14,0.5119557976722717,0.48804423213005066,486.14,0.4502320885658264,0.9555781241534381,89,500,500.0,0.0002746247628238052,130,130.0,0.029148660600185394,1.6001994609832764,52.166468157236785,52.166468157236785,1807,178000,26.508121490478516
488.03,0.5228868126869202,0.4771127998828888,488.03,0.4523560106754303,0.9456142374282829,90,500,500.0,0.00016058798064477742,130,130.0,0.02905411459505558,1.6037132740020752,50.14847056491355,50.14847056491355,1811,180000,35.37823486328125
490.33,0.48570606112480164,0.5142936110496521,490.33,0.46213507652282715,0.9582268918424593,91,500,500.0,7.134670886443928e-05,130,130.0,0.0301520973443985,1.6172648668289185,46.86641761432165,46.86641761432165,1815,182000,24.3214054107666
493.99,0.5108429789543152,0.48915696144104004,493.99,0.4428108334541321,0.7751909648354174,92,500,500.0,0.0009636998292990029,252,252.0,0.03644251450896263,1.5887672901153564,29.91270465872319,29.91270465872319,1819,184000,137.69163513183594
493.99,0.51092129945755,0.4890787601470947,493.99,0.45040425658226013,0.9393641439774458,93,500,500.0,0.001638628076761961,252,252.0,0.01691701076924801,1.5996010303497314,29.91270465872319,29.91270465872319,1823,186000,42.032562255859375
493.43,0.5041438341140747,0.49585628509521484,493.43,0.44029682874679565,0.900778624142078,94,500,500.0,0.002623943379148841,252,252.0,0.019864827394485474,1.5848006010055542,30.316416344944212,30.316416344944212,1827,188000,56.84819030761719
489.44,0.4825085997581482,0.5174915790557861,489.44,0.4416565001010895,0.4772550798532723,95,500,500.0,0.0006446070619858801,249,249.0,0.012888810597360134,1.5862680673599243,44.70734167896812,44.70734167896812,1833,190000,457.1804504394531
478.38,0.4993535876274109,0.5006464123725891,478.38,0.44740989804267883,0.35912899305776436,96,500,500.0,0.0009523677872493863,214,214.0,-0.011553442105650902,1.5947175025939941,67.04935197300568,67.04935197300568,1840,192000,524.9760131835938
469.14,0.5133792161941528,0.4866209328174591,469.14,0.44531869888305664,0.49078886855390547,97,500,500.0,0.0006543428171426058,214,214.0,-0.00742018548771739,1.5929378271102905,78.64757084614882,78.64757084614882,1845,194000,338.05926513671875
463.06,0.5036318898200989,0.49636808037757874,463.06,0.4530254304409027,0.632013460808317,98,500,500.0,5.58363099116832e-05,214,214.0,-0.00554139818996191,1.6026430130004883,83.69215255924536,83.69215255924536,1852,196000,260.886474609375
444.97,0.4967205822467804,0.5032793283462524,444.97,0.4425269365310669,0.6887057383193461,99,500,500.0,0.00023909467563498765,214,214.0,-0.0022967723198235035,1.5886937379837036,98.32857722961317,98.32857722961317,1860,198000,353.2552490234375
431.56,0.509108304977417,0.49089163541793823,431.56,0.452175110578537,0.6880942429586299,100,500,500.0,0.00030598591547459364,214,214.0,0.01012885570526123,1.6024775505065918,106.04426622877826,106.04426622877826,1866,200000,236.09107971191406
421.55,0.5179139375686646,0.48208585381507874,421.55,0.4490251839160919,0.5645656924830946,101,500,500.0,0.0008938229293562472,33,33.0,-0.009893064387142658,1.5984389781951904,112.66733111243914,112.66733111243914,1872,202000,355.3398742675781
408.43,0.4864494204521179,0.5135505199432373,408.43,0.4489629566669464,0.53823333862401,102,500,500.0,0.0006894354592077434,33,33.0,-0.0018715451005846262,1.5988750457763672,116.75121027209954,116.75121027209954,1879,204000,319.2179870605469
401.89,0.500151515007019,0.4998485743999481,401.89,0.45862820744514465,0.6139353051462485,103,500,500.0,0.0009579624165780842,33,33.0,0.008703530766069889,1.6121611595153809,117.35892765358756,117.35892765358756,1884,206000,261.1885070800781
399.87,0.5188711881637573,0.4811289608478546,399.87,0.4541749060153961,0.7501989516282785,104,500,500.0,0.0011929870815947652,33,33.0,0.004075481090694666,1.6051435470581055,116.57020674254635,116.57020674254635,1888,208000,156.3601531982422
399.87,0.5107376575469971,0.48926234245300293,399.87,0.46282193064689636,0.7619124226111266,105,500,500.0,0.0006371628260239959,33,33.0,0.00014768856635782868,1.618504524230957,116.57020674254633,116.57020674254633,1892,210000,135.95608520507812
398.34,0.49968060851097107,0.5003193616867065,398.34,0.4588698744773865,0.7830954401766568,106,500,500.0,0.0013779860455542803,33,33.0,0.004876129794865847,1.6118688583374023,116.2495780637504,116.2495780637504,1896,212000,131.7678680419922
398.34,0.5091791152954102,0.490820974111557,398.34,0.46534278988838196,0.8959387446974241,107,500,500.0,0.0008896523504517972,33,33.0,0.0021389806643128395,1.6218513250350952,116.2495780637504,116.2495780637504,1900,214000,62.52492141723633
398.34,0.4875245988368988,0.5124754309654236,398.34,0.45746922492980957,0.9460522420363567,108,500,500.0,0.0009944993071258068,33,33.0,0.011881334707140923,1.610040545463562,116.24957806375042,116.24957806375042,1904,216000,32.53746032714844
398.2,0.518821656703949,0.4811784029006958,398.2,0.4551854133605957,0.9628803435170885,109,500,500.0,0.0013455788139253855,33,33.0,0.04023107886314392,1.607200264930725,116.13543817457271,116.13543817457271,1908,218000,22.014509201049805
398.56,0.520429253578186,0.479570597410202,398.56,0.45558521151542664,0.9503509601025868,110,500,500.0,0.0005832942551933229,33,33.0,0.01300809532403946,1.607282280921936,116.39435725154378,116.39435725154378,1912,220000,28.754810333251953
398.56,0.499559223651886,0.500440776348114,398.56,0.45611807703971863,0.9743450624398505,111,500,500.0,0.00038957654032856226,33,33.0,0.04168321564793587,1.6083848476409912,116.39435725154378,116.39435725154378,1916,222000,15.333508491516113
399.82,0.5190565586090088,0.4809435307979584,399.82,0.4629002809524536,0.9803569643552337,112,500,500.0,0.00016064627561718225,33,33.0,0.024368762969970703,1.6182968616485596,116.80294345606191,116.80294345606191,1920,224000,11.831217765808105
399.82,0.5024688243865967,0.49753111600875854,399.82,0.45885521173477173,0.9799446019421802,113,500,500.0,0.00017356300668325275,33,33.0,0.016326922923326492,1.6119238138198853,116.80294345606191,116.80294345606191,1924,226000,13.048674583435059
400.38,0.5005671977996826,0.499432772397995,400.38,0.4663819670677185,0.9806161633060311,114,500,500.0,0.00023248365323524922,33,33.0,0.02269851230084896,1.6235965490341187,117.14715361458853,117.14715361458853,1928,228000,11.823291778564453
402.89,0.5015153288841248,0.4984847605228424,402.89,0.46112486720085144,0.9787426261053953,115,500,500.0,0.00018557938165031374,33,33.0,0.02647312730550766,1.6154086589813232,116.56430800206381,116.56430800206381,1932,230000,12.829751968383789
409.35,0.5072131752967834,0.4927867352962494,409.35,0.46891698241233826,0.9822103526127025,116,500,500.0,0.0002590632648207247,33,33.0,0.03137828782200813,1.626884937286377,115.06079914549527,115.06079914549527,1936,232000,10.622954368591309
416.06,0.5032639503479004,0.4967360198497772,416.06,0.45781272649765015,0.8928498143080063,117,500,500.0,0.0002885272551793605,33,33.0,0.031115062534809113,1.6107336282730103,111.96667539942409,111.96667539942409,1940,234000,69.48392486572266
423.51,0.49992799758911133,0.5000719428062439,423.51,0.46451371908187866,0.976024369944035,118,500,500.0,0.000407961051678285,33,33.0,0.03646795451641083,1.6208029985427856,108.98353040712162,108.98353040712162,1944,236000,17.578075408935547
