# {"t_start": 1558277167.116173} 
r,l,t
500.0,500,59.630841
500.0,500,59.710886
500.0,500,60.114668
500.0,500,60.178301
500.0,500,60.191411
500.0,500,60.271922
500.0,500,60.678041
500.0,500,60.7418
500.0,500,60.754897
500.0,500,60.836456
500.0,500,61.241217
500.0,500,61.304987
500.0,500,61.318108
500.0,500,61.398307
500.0,500,61.803921
500.0,500,61.867608
500.0,500,61.880637
500.0,500,61.961112
500.0,500,62.367068
500.0,500,62.430628
500.0,500,62.443701
500.0,500,62.523713
500.0,500,62.929977
500.0,500,62.993859
500.0,500,63.006848
500.0,500,63.087584
500.0,500,63.497038
500.0,500,63.560702
500.0,500,63.573849
500.0,500,63.65635
500.0,500,64.062377
500.0,500,64.1268
500.0,500,64.141063
500.0,500,64.222125
500.0,500,64.626859
500.0,500,64.69073
500.0,500,64.703812
500.0,500,64.784281
500.0,500,65.188054
500.0,500,65.251695
500.0,500,65.264756
500.0,500,65.345372
500.0,500,65.748532
500.0,500,65.813607
500.0,500,65.826687
500.0,500,65.906791
500.0,500,66.311632
500.0,500,66.375313
500.0,500,66.388415
500.0,500,66.468547
500.0,500,66.872544
500.0,500,66.936927
500.0,500,66.95005
500.0,500,67.030326
500.0,500,67.435146
500.0,500,67.498738
500.0,500,67.511734
500.0,500,67.59241
500.0,500,67.996183
500.0,500,68.060084
500.0,500,68.073115
500.0,500,68.154001
500.0,500,68.557725
500.0,500,68.62191
500.0,500,68.635046
500.0,500,68.715141
500.0,500,69.125141
500.0,500,69.188914
500.0,500,69.201952
500.0,500,69.283042
500.0,500,69.688784
500.0,500,69.752172
500.0,500,69.765194
500.0,500,69.84506
378.0,378,70.246219
500.0,500,70.248915
500.0,500,70.314285
500.0,500,70.40723
500.0,500,70.808649
500.0,500,70.811378
500.0,500,70.875966
500.0,500,70.969028
500.0,500,71.37085
500.0,500,71.373518
500.0,500,71.437186
500.0,500,71.530057
500.0,500,71.933373
500.0,500,71.9361
500.0,500,71.999672
500.0,500,72.093111
500.0,500,72.496284
500.0,500,72.498951
500.0,500,72.5623
500.0,500,72.655378
500.0,500,73.05716
500.0,500,73.059865
500.0,500,73.124326
500.0,500,73.216913
500.0,500,73.616992
500.0,500,73.619696
500.0,500,73.683231
500.0,500,73.77675
500.0,500,74.179815
500.0,500,74.182535
500.0,500,74.246012
500.0,500,74.3389
500.0,500,74.745673
500.0,500,74.748372
500.0,500,74.812153
500.0,500,74.904926
500.0,500,75.307345
500.0,500,75.310095
500.0,500,75.373928
500.0,500,75.46658
500.0,500,75.869593
500.0,500,75.872308
500.0,500,75.935941
500.0,500,76.029124
500.0,500,76.434662
500.0,500,76.437376
500.0,500,76.500945
500.0,500,76.594385
500.0,500,76.996347
500.0,500,76.999011
500.0,500,77.062511
500.0,500,77.156608
500.0,500,77.558763
500.0,500,77.561515
500.0,500,77.625829
500.0,500,77.719532
500.0,500,78.121414
500.0,500,78.124078
500.0,500,78.187833
500.0,500,78.281044
500.0,500,78.683557
500.0,500,78.686274
500.0,500,78.749674
500.0,500,78.843006
500.0,500,79.245282
500.0,500,79.247948
500.0,500,79.311759
500.0,500,79.404783
500.0,500,79.80837
500.0,500,79.811114
500.0,500,79.874715
500.0,500,79.967914
500.0,500,80.375355
500.0,500,80.378084
500.0,500,80.44193
500.0,500,80.534799
500.0,500,80.93908
500.0,500,80.941756
500.0,500,81.005469
500.0,500,81.099722
500.0,500,81.501252
500.0,500,81.503965
500.0,500,81.567898
500.0,500,81.661401
500.0,500,82.06456
500.0,500,82.067291
500.0,500,82.13169
500.0,500,82.224453
500.0,500,82.62864
500.0,500,82.631351
500.0,500,82.694854
500.0,500,82.788822
500.0,500,83.19211
500.0,500,83.194836
500.0,500,83.258274
500.0,500,83.351684
500.0,500,83.75369
500.0,500,83.7564
500.0,500,83.822189
500.0,500,83.915613
500.0,500,84.319181
500.0,500,84.322073
500.0,500,84.385682
500.0,500,84.478852
500.0,500,84.882899
500.0,500,84.885601
500.0,500,84.949307
500.0,500,85.042971
500.0,500,85.448588
500.0,500,85.451292
500.0,500,85.514715
500.0,500,85.607644
500.0,500,86.017655
500.0,500,86.020362
500.0,500,86.084701
500.0,500,86.178054
500.0,500,86.580783
500.0,500,86.583481
500.0,500,86.64766
500.0,500,86.740163
500.0,500,87.143453
500.0,500,87.146186
500.0,500,87.209645
500.0,500,87.302422
500.0,500,87.70548
500.0,500,87.708143
500.0,500,87.771728
500.0,500,87.86484
500.0,500,88.267671
500.0,500,88.270383
500.0,500,88.334151
500.0,500,88.427443
500.0,500,88.831362
500.0,500,88.834084
500.0,500,88.897816
500.0,500,88.991099
500.0,500,89.39621
500.0,500,89.39894
500.0,500,89.46266
500.0,500,89.555781
500.0,500,89.959318
500.0,500,89.962047
500.0,500,90.025559
500.0,500,90.119459
500.0,500,90.523587
500.0,500,90.526311
500.0,500,90.591411
500.0,500,90.684815
500.0,500,91.091519
500.0,500,91.09424
500.0,500,91.158291
500.0,500,91.252301
500.0,500,91.664837
500.0,500,91.667539
500.0,500,91.731246
500.0,500,91.824198
500.0,500,92.229322
500.0,500,92.232051
500.0,500,92.296035
500.0,500,92.389213
500.0,500,92.791965
500.0,500,92.794702
500.0,500,92.85833
500.0,500,92.951533
500.0,500,93.356762
500.0,500,93.359442
500.0,500,93.423051
500.0,500,93.515998
500.0,500,93.920607
500.0,500,93.923314
500.0,500,93.986819
500.0,500,94.08031
500.0,500,94.48673
500.0,500,94.489566
500.0,500,94.553322
500.0,500,94.646745
500.0,500,95.049957
500.0,500,95.052651
500.0,500,95.117475
500.0,500,95.210537
500.0,500,95.6152
500.0,500,95.617918
500.0,500,95.681422
500.0,500,95.774466
500.0,500,96.17971
500.0,500,96.182428
500.0,500,96.245875
500.0,500,96.339945
500.0,500,96.744467
500.0,500,96.747199
500.0,500,96.811162
500.0,500,96.903988
500.0,500,97.315045
500.0,500,97.317727
500.0,500,97.381614
500.0,500,97.47469
500.0,500,97.880966
500.0,500,97.883688
500.0,500,97.947949
16.0,16,97.959413
500.0,500,98.043278
500.0,500,98.448662
500.0,500,98.451343
500.0,500,98.525035
500.0,500,98.608075
500.0,500,99.011962
500.0,500,99.014658
500.0,500,99.089584
500.0,500,99.173971
500.0,500,99.580903
500.0,500,99.583635
500.0,500,99.657751
500.0,500,99.74072
500.0,500,100.144041
500.0,500,100.146756
500.0,500,100.220952
500.0,500,100.305541
500.0,500,100.709165
500.0,500,100.711921
500.0,500,100.785906
500.0,500,100.868709
500.0,500,101.275457
500.0,500,101.278114
500.0,500,101.352631
500.0,500,101.435666
500.0,500,101.839331
500.0,500,101.84205
500.0,500,101.915897
500.0,500,101.999083
500.0,500,102.404159
500.0,500,102.406822
500.0,500,102.480766
500.0,500,102.563161
500.0,500,102.973194
500.0,500,102.975913
500.0,500,103.050325
500.0,500,103.133767
500.0,500,103.538498
500.0,500,103.541188
500.0,500,103.615838
500.0,500,103.698727
500.0,500,104.104502
500.0,500,104.107194
500.0,500,104.180868
500.0,500,104.263319
500.0,500,104.666855
500.0,500,104.669566
500.0,500,104.743309
500.0,500,104.826148
500.0,500,105.230174
500.0,500,105.232874
14.0,14,105.241995
500.0,500,105.306999
500.0,500,105.390652
500.0,500,105.794236
500.0,500,105.806151
500.0,500,105.871179
500.0,500,105.954534
500.0,500,106.358516
500.0,500,106.370487
500.0,500,106.436408
500.0,500,106.518573
500.0,500,106.925027
500.0,500,106.936886
500.0,500,107.001739
500.0,500,107.084924
500.0,500,107.488919
500.0,500,107.500682
500.0,500,107.565399
500.0,500,107.648465
500.0,500,108.051892
500.0,500,108.063738
500.0,500,108.129467
500.0,500,108.212144
500.0,500,108.621723
500.0,500,108.633534
500.0,500,108.698723
500.0,500,108.780703
500.0,500,109.185311
500.0,500,109.197046
500.0,500,109.261766
500.0,500,109.344269
500.0,500,109.7487
500.0,500,109.760508
500.0,500,109.827387
500.0,500,109.909963
500.0,500,110.315003
500.0,500,110.326778
500.0,500,110.392133
500.0,500,110.474786
500.0,500,110.878313
500.0,500,110.890106
500.0,500,110.955978
500.0,500,111.038667
500.0,500,111.442715
500.0,500,111.454559
500.0,500,111.519664
500.0,500,111.603371
500.0,500,112.007591
500.0,500,112.019388
500.0,500,112.084799
500.0,500,112.167971
500.0,500,112.572635
500.0,500,112.584732
500.0,500,112.650031
500.0,500,112.733435
500.0,500,113.137557
500.0,500,113.149457
500.0,500,113.214356
500.0,500,113.296896
500.0,500,113.700722
500.0,500,113.712528
500.0,500,113.777461
500.0,500,113.860358
500.0,500,114.270892
500.0,500,114.2827
500.0,500,114.347644
500.0,500,114.429483
500.0,500,114.834771
500.0,500,114.846558
500.0,500,114.911017
500.0,500,114.993699
500.0,500,115.399742
500.0,500,115.411506
500.0,500,115.476072
500.0,500,115.558984
500.0,500,115.96488
500.0,500,115.976725
500.0,500,116.041835
500.0,500,116.125667
500.0,500,116.540119
500.0,500,116.551973
500.0,500,116.61736
500.0,500,116.699788
500.0,500,117.104781
500.0,500,117.117059
500.0,500,117.182179
500.0,500,117.264686
500.0,500,117.669753
500.0,500,117.681435
500.0,500,117.746477
500.0,500,117.829246
500.0,500,118.233134
500.0,500,118.244914
500.0,500,118.309816
500.0,500,118.392694
500.0,500,118.797808
500.0,500,118.809614
500.0,500,118.874601
500.0,500,118.956945
500.0,500,119.3636
500.0,500,119.375329
500.0,500,119.439878
500.0,500,119.522352
500.0,500,119.932291
500.0,500,119.944078
500.0,500,120.009784
500.0,500,120.092715
500.0,500,120.499816
500.0,500,120.511624
500.0,500,120.57686
500.0,500,120.660018
500.0,500,121.066041
500.0,500,121.077867
500.0,500,121.143756
500.0,500,121.22644
500.0,500,121.631017
500.0,500,121.642872
500.0,500,121.707923
500.0,500,121.790458
500.0,500,122.196487
500.0,500,122.208317
500.0,500,122.27352
500.0,500,122.357741
500.0,500,122.764497
500.0,500,122.776346
500.0,500,122.841491
500.0,500,122.927487
500.0,500,123.3327
500.0,500,123.344815
500.0,500,123.409747
500.0,500,123.492216
500.0,500,123.897303
500.0,500,123.909021
500.0,500,123.973745
500.0,500,124.056409
500.0,500,124.469717
500.0,500,124.481524
500.0,500,124.546627
500.0,500,124.62974
500.0,500,125.03287
500.0,500,125.044656
500.0,500,125.111281
500.0,500,125.194134
500.0,500,125.625161
500.0,500,125.636944
500.0,500,125.701645
500.0,500,125.78384
500.0,500,126.190912
500.0,500,126.202672
500.0,500,126.267725
500.0,500,126.350073
500.0,500,126.756194
500.0,500,126.768
500.0,500,126.833136
500.0,500,126.916221
500.0,500,127.322222
500.0,500,127.334031
500.0,500,127.398876
500.0,500,127.482234
500.0,500,127.887196
500.0,500,127.898917
500.0,500,127.963973
500.0,500,128.0464
500.0,500,128.450637
500.0,500,128.46248
500.0,500,128.527388
500.0,500,128.610917
500.0,500,129.017451
500.0,500,129.029281
500.0,500,129.094601
44.0,44,129.123966
500.0,500,129.178275
500.0,500,129.592995
500.0,500,129.605095
500.0,500,129.698912
500.0,500,129.753176
500.0,500,130.158388
500.0,500,130.170319
500.0,500,130.264313
500.0,500,130.320078
500.0,500,130.726073
500.0,500,130.737913
500.0,500,130.831335
500.0,500,130.885586
500.0,500,131.299011
500.0,500,131.311467
500.0,500,131.404933
500.0,500,131.459288
500.0,500,131.86428
500.0,500,131.876067
500.0,500,131.969992
500.0,500,132.023844
500.0,500,132.431104
500.0,500,132.442828
500.0,500,132.536253
500.0,500,132.590641
500.0,500,132.995183
500.0,500,133.006963
500.0,500,133.101146
500.0,500,133.15594
500.0,500,133.560078
500.0,500,133.57188
500.0,500,133.665901
500.0,500,133.719903
500.0,500,134.124352
500.0,500,134.136492
500.0,500,134.230006
500.0,500,134.283527
500.0,500,134.688193
500.0,500,134.699881
500.0,500,134.793453
500.0,500,134.847096
500.0,500,135.252994
500.0,500,135.264701
500.0,500,135.359593
500.0,500,135.413497
500.0,500,135.819354
500.0,500,135.831127
500.0,500,135.924717
500.0,500,135.980622
500.0,500,136.386461
500.0,500,136.398318
500.0,500,136.496137
500.0,500,136.550687
500.0,500,136.962605
500.0,500,136.974442
500.0,500,137.067778
500.0,500,137.122407
500.0,500,137.525906
500.0,500,137.537736
500.0,500,137.632523
500.0,500,137.686536
500.0,500,138.090774
500.0,500,138.102671
500.0,500,138.196367
500.0,500,138.250222
500.0,500,138.655835
500.0,500,138.667802
500.0,500,138.761887
500.0,500,138.815903
500.0,500,139.221837
500.0,500,139.233644
500.0,500,139.327492
500.0,500,139.381573
500.0,500,139.785651
500.0,500,139.797378
500.0,500,139.890916
500.0,500,139.944897
500.0,500,140.350682
500.0,500,140.362359
500.0,500,140.455818
500.0,500,140.509605
500.0,500,140.915094
500.0,500,140.926788
500.0,500,141.021108
500.0,500,141.075004
500.0,500,141.480301
500.0,500,141.492089
500.0,500,141.585922
500.0,500,141.639923
500.0,500,142.044673
500.0,500,142.056484
500.0,500,142.150658
500.0,500,142.204618
