AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
148.32,0.5040376782417297,0.4959622919559479,148.32,0.11010046303272247,0.23060280031085634,130,429,429.0,0.0009206309914588928,12,12.0,1.1407779455184937,106.65316497882283,106.65316497882283,3371,260000,666.9521484375
145.07,0.5073752999305725,0.4926246404647827,145.07,0.11333609372377396,0.45019260496027547,131,429,429.0,0.0008691113325767219,12,12.0,1.145125150680542,105.66685904293739,105.66685904293739,3382,262000,494.7244873046875
151.08,0.5028720498085022,0.4971279799938202,151.08,0.12368480116128922,0.5337845252596543,132,432,432.0,0.0008797565242275596,9,9.0,1.1590327024459839,110.41627416282438,110.41627416282438,3392,264000,309.8734130859375
149.59,0.48225080966949463,0.5177491903305054,149.59,0.11011886596679688,0.049110412316566654,133,432,432.0,0.0007291978690773249,9,9.0,1.1411579847335815,107.90830320230228,107.90830320230228,3407,266000,825.4755249023438
149.83,0.5244895815849304,0.47551050782203674,149.83,0.12099317461252213,0.2727986358111122,134,432,432.0,0.0007864481303840876,9,9.0,1.1557364463806152,108.48299912889577,108.48299912889577,3420,268000,511.14288330078125
146.76,0.5276768803596497,0.4723229706287384,146.76,0.1018931120634079,0.29838286357220056,135,432,432.0,0.0008626118651591241,9,9.0,1.130984902381897,107.69495067086478,107.69495067086478,3438,270000,591.14990234375
140.93,0.5568640828132629,0.4431363642215729,140.93,0.09588831663131714,0.07518454446418188,136,432,432.0,0.0009041429148055613,7,7.0,1.1230554580688477,103.99406281129707,103.99406281129707,3456,272000,560.95166015625
139.69,0.49052515625953674,0.5094747543334961,139.69,0.118181511759758,0.2535064312684835,137,432,432.0,0.0008230577223002911,7,7.0,1.1536303758621216,106.12442650021717,106.12442650021717,3468,274000,635.6673583984375
140.17,0.5178552865982056,0.48214468359947205,140.17,0.10047577321529388,0.27196841167171426,138,432,432.0,0.00033713591983541846,7,7.0,1.1286492347717285,97.62643648110895,97.62643648110895,3483,276000,530.2637939453125
138.95,0.5192315578460693,0.4807686507701874,138.95,0.09764906764030457,0.2567982717448595,139,399,399.0,0.0009089151280932128,7,7.0,1.125131607055664,93.1006310397518,93.1006310397518,3493,278000,508.9104919433594
145.1,0.5189203023910522,0.481079638004303,145.1,0.10917428880929947,0.28025299348439037,140,500,500.0,0.001322184456512332,7,7.0,1.13987398147583,100.49562179518071,100.49562179518071,3502,280000,636.7679443359375
149.77,0.47777044773101807,0.5222296118736267,149.77,0.10653660446405411,0.36958938845863265,141,500,500.0,0.0009100089664570987,7,7.0,1.1362770795822144,101.11111264346764,101.11111264346764,3513,282000,509.1022644042969
158.83,0.521233320236206,0.4787667393684387,158.83,0.1109548881649971,0.6397015521445293,142,500,500.0,0.0010596700012683868,7,7.0,1.1423823833465576,115.2339407466394,115.2339407466394,3521,284000,336.9971008300781
164.51,0.4820801913738251,0.5179198384284973,164.51,0.10495858639478683,0.217671990004355,143,500,500.0,0.0006448747590184212,7,7.0,1.1348168849945068,118.51029448955055,118.51029448955055,3531,286000,780.9085083007812
173.59,0.49532395601272583,0.5046759843826294,173.59,0.11518576741218567,0.19820977059004452,144,500,500.0,0.000687231426127255,7,7.0,1.1482181549072266,119.70573043927345,119.70573043927345,3542,288000,607.69384765625
174.45,0.49388444423675537,0.5061155557632446,174.45,0.11465643346309662,-0.007359683409440265,145,500,500.0,0.00101831229403615,11,11.0,1.1482481956481934,121.95740034946628,121.95740034946628,3559,290000,942.2918090820312
171.02,0.5104075074195862,0.489592581987381,171.02,0.1195802241563797,0.16746574847210682,146,500,500.0,0.0008659422746859491,11,11.0,1.154268503189087,124.32923871720601,124.32923871720601,3575,292000,590.5242919921875
162.54,0.5077634453773499,0.49223649501800537,162.54,0.11816887557506561,0.08368464559150357,147,500,500.0,0.000763167510740459,11,11.0,1.1513115167617798,125.31371991924907,125.31371991924907,3592,294000,737.9750366210938
157.64,0.49662119150161743,0.5033788681030273,157.64,0.11679045855998993,0.1809953483885196,148,500,500.0,0.0009204863454215229,11,11.0,1.1495544910430908,121.1119746350459,121.1119746350459,3603,296000,578.0310668945312
151.41,0.46726274490356445,0.5327373147010803,151.41,0.12227960675954819,0.038936907257153375,149,500,500.0,0.0007035739254206419,13,13.0,1.1559758186340332,116.09445249450984,116.09445249450984,3615,298000,820.4359741210938
140.29,0.5138055086135864,0.48619455099105835,140.29,0.1228213831782341,0.14665831152558595,150,500,500.0,0.0005950758350081742,9,9.0,1.1576303243637085,107.69849534696388,107.69849534696388,3631,300000,654.7952270507812
143.28,0.5089210271835327,0.49107882380485535,143.28,0.12309534847736359,0.3130386886704801,151,500,500.0,0.0012007346376776695,9,9.0,1.1579140424728394,110.56347317265318,110.56347317265318,3639,302000,543.7304077148438
145.47,0.5203345417976379,0.47966548800468445,145.47,0.13528120517730713,0.02835177299837377,152,464,464.0,0.0007191924378275871,9,9.0,1.1738847494125366,109.31024242951803,109.31024242951803,3655,304000,963.3812255859375
149.3,0.502804160118103,0.497195839881897,149.3,0.11506028473377228,0.3327726726019844,153,464,464.0,0.0009093404514715075,9,9.0,1.1471327543258667,107.98837900440954,107.98837900440954,3667,306000,419.6259460449219
158.26,0.49908342957496643,0.5009167790412903,158.26,0.12530849874019623,0.3052926228735101,154,499,499.0,0.001306164893321693,9,9.0,1.1613664627075195,113.36327624058859,113.36327624058859,3675,308000,593.7085571289062
163.31,0.49013078212738037,0.5098692178726196,163.31,0.11911078542470932,0.09522450458018539,155,499,499.0,0.0009352053748443723,9,9.0,1.1524204015731812,115.84547423184038,115.84547423184038,3688,310000,750.06494140625
159.25,0.4939866065979004,0.5060134530067444,159.25,0.1348826140165329,0.1632728147350937,156,499,499.0,0.0006836132961325347,9,9.0,1.1735937595367432,119.24951781873166,119.24951781873166,3703,312000,752.0504760742188
169.93,0.5190857648849487,0.48091432452201843,169.93,0.13758817315101624,0.16973107096970408,157,500,500.0,0.000999148702248931,9,9.0,1.1771318912506104,130.21130941665552,130.21130941665552,3709,314000,876.5845947265625
175.51,0.5030084848403931,0.49699148535728455,175.51,0.12603235244750977,0.2841837664547344,158,500,500.0,0.0008585032192058861,9,9.0,1.1620537042617798,131.17328195939902,131.17328195939902,3719,316000,538.1769409179688
180.53,0.4950428307056427,0.5049571394920349,180.53,0.12174449861049652,0.14614541696473826,159,500,500.0,0.0007630636100657284,15,15.0,1.1568646430969238,132.16894151047742,132.16894151047742,3730,318000,621.6694946289062
175.41,0.4965435266494751,0.5034564733505249,175.41,0.10252890735864639,0.18910292863520817,160,500,500.0,0.0008737173047848046,15,15.0,1.1312613487243652,133.0798328072289,133.0798328072289,3742,320000,625.697021484375
182.27,0.4896387457847595,0.5103612542152405,182.27,0.10312696546316147,0.11803253099649236,161,500,500.0,0.0010210955515503883,15,15.0,1.132079005241394,134.43978986892236,134.43978986892236,3754,322000,669.3968505859375
183.42,0.5030061602592468,0.4969938397407532,183.42,0.11088419705629349,0.19922035162272977,162,500,500.0,0.000633759016636759,15,15.0,1.1418428421020508,133.6415489284676,133.6415489284676,3761,324000,598.459228515625
180.75,0.5581049919128418,0.44189584255218506,180.75,0.1093321219086647,0.412771740205199,163,500,500.0,0.000853505393024534,15,15.0,1.1402424573898315,136.22557579250676,136.22557579250676,3775,326000,441.29852294921875
180.87,0.49133026599884033,0.5086697340011597,180.87,0.10350798070430756,0.29660533963316926,164,500,500.0,0.0006129155517555773,13,13.0,1.1332714557647705,136.54557151368914,136.54557151368914,3787,328000,568.8599243164062
185.32,0.5388424396514893,0.46115773916244507,185.32,0.11359844356775284,0.1702174498668041,165,500,500.0,0.0008884834824129939,13,13.0,1.145803689956665,138.58895194062188,138.58895194062188,3800,330000,745.7527465820312
178.99,0.5258527398109436,0.4741472601890564,178.99,0.1057412177324295,0.16542247513398955,166,500,500.0,0.0008539567934349179,13,13.0,1.135583758354187,132.42042855994688,132.42042855994688,3812,332000,791.070068359375
165.74,0.4927005171775818,0.5072994232177734,165.74,0.10736653953790665,0.16855730683279735,167,500,500.0,0.0009720643283799291,13,13.0,1.1378440856933594,131.6017188337599,131.6017188337599,3823,334000,716.7401733398438
164.79,0.4920720160007477,0.5079279541969299,164.79,0.1125582829117775,0.13917512086437167,168,500,500.0,0.0007557552889920771,13,13.0,1.1443837881088257,132.44284012357934,132.44284012357934,3834,336000,735.7417602539062
167.86,0.5382453203201294,0.46175476908683777,167.86,0.11542073637247086,0.14442629571149168,169,500,500.0,0.0007869455148465931,13,13.0,1.148759365081787,134.57377307633163,134.57377307633163,3849,338000,583.8819580078125
167.5,0.5206863284111023,0.4793137311935425,167.5,0.11242825537919998,0.15037414862139575,170,500,500.0,0.001202021143399179,13,13.0,1.1438922882080078,134.1263956124968,134.1263956124968,3861,340000,625.0604248046875
164.18,0.5238981246948242,0.47610193490982056,164.18,0.11509871482849121,0.25959102460237815,171,486,486.0,0.0012770554749295115,13,13.0,1.1484475135803223,129.68487806988136,129.68487806988136,3871,342000,530.3939208984375
169.28,0.5017894506454468,0.49821043014526367,169.28,0.10264486074447632,0.23320589328224017,172,486,486.0,0.0008895494975149632,13,13.0,1.1322566270828247,129.12699795162902,129.12699795162902,3883,344000,561.7133178710938
164.56,0.5237569212913513,0.47624310851097107,164.56,0.10218458622694016,0.251143524560684,173,486,486.0,0.0008016080246306956,13,13.0,1.13096284866333,121.1310298808691,121.1310298808691,3896,346000,509.3429260253906
168.47,0.49522456526756287,0.5047752857208252,168.47,0.10036042332649231,0.22040131497255444,174,486,486.0,0.0008681283215992153,13,13.0,1.1289438009262085,115.79295790331983,115.79295790331983,3906,348000,551.1714477539062
168.46,0.48390132188796997,0.5160988569259644,168.46,0.09681098908185959,0.24575448961178448,175,486,486.0,0.0009133527637459338,13,13.0,1.1250125169754028,111.3174218170723,111.3174218170723,3918,350000,587.842529296875
162.54,0.5031231641769409,0.4968768358230591,162.54,0.09543454647064209,0.17200613915390606,176,486,486.0,0.0007380159222520888,13,13.0,1.1231051683425903,106.10819195519261,106.10819195519261,3932,352000,700.2531127929688
165.49,0.5095396637916565,0.4904603660106659,165.49,0.09941233694553375,0.23822600984849795,177,448,448.0,0.0009243760723620653,13,13.0,1.127918004989624,105.78331579223635,105.78331579223635,3943,354000,565.3853759765625
163.82,0.48661696910858154,0.5133829116821289,163.82,0.09281888604164124,0.15861052462882974,178,462,462.0,0.0008138998528011143,13,13.0,1.1191039085388184,108.46357729671284,108.46357729671284,3959,356000,713.2714233398438
154.51,0.5221195816993713,0.47788071632385254,154.51,0.09745324403047562,0.214701294012405,179,462,462.0,0.0009585857624188066,13,13.0,1.1248412132263184,110.53673552263066,110.53673552263066,3974,358000,517.0892333984375
152.51,0.47066009044647217,0.5293400883674622,152.51,0.09923660010099411,0.3678751402256857,180,462,462.0,0.0008985951426438987,13,13.0,1.1267895698547363,106.68200363697711,106.68200363697711,3988,360000,401.3243103027344
141.52,0.4873753488063812,0.5126246213912964,141.52,0.10069487243890762,0.1794108197426968,181,462,462.0,0.000794649706222117,11,11.0,1.1289504766464233,105.92549079423706,105.92549079423706,4008,362000,604.2518310546875
143.45,0.47235777974128723,0.5276420712471008,143.45,0.10441990196704865,0.23332030586786645,182,462,462.0,0.00027427286840975285,11,11.0,1.1339726448059082,108.55168123985919,108.55168123985919,4016,364000,770.3929443359375
145.86,0.5128204226493835,0.48717978596687317,145.86,0.09127182513475418,0.23101090211159148,183,462,462.0,0.0006977630546316504,11,11.0,1.1168406009674072,107.90255047958783,107.90255047958783,4030,366000,584.3880004882812
145.54,0.5527892112731934,0.44721078872680664,145.54,0.10212699323892593,0.4231411015487123,184,462,462.0,0.0008768707048147917,11,11.0,1.1312434673309326,105.12387169430167,105.12387169430167,4040,368000,498.4624938964844
143.74,0.512820839881897,0.48717910051345825,143.74,0.11196090281009674,0.10673612065448568,185,457,457.0,0.0007303222664631903,11,11.0,1.1428898572921753,102.47483788716136,102.47483788716136,4051,370000,687.3826904296875
151.73,0.49576854705810547,0.5042313933372498,151.73,0.10942979156970978,0.204549029224806,186,457,457.0,0.0008846389246173203,11,11.0,1.1414954662322998,104.79626472351005,104.79626472351005,4065,372000,649.5880737304688
148.26,0.5091828107833862,0.49081718921661377,148.26,0.1102576032280922,0.06757349188442219,187,500,500.0,0.0009371649939566851,11,11.0,1.1416823863983154,108.39885792756307,108.39885792756307,4080,374000,728.3101806640625
151.56,0.4691230356693268,0.5308772325515747,151.56,0.09537556022405624,0.25132224285225746,188,500,500.0,0.0008863540715537965,11,11.0,1.1223695278167725,111.64544952661528,111.64544952661528,4096,376000,531.0953979492188
155.99,0.49185335636138916,0.5081465840339661,155.99,0.10387744754552841,0.23209284907309968,189,500,500.0,0.0006499288720078766,11,11.0,1.1339997053146362,112.30053383666527,112.30053383666527,4108,378000,552.5089111328125
155.98,0.476978600025177,0.5230214595794678,155.98,0.09308329969644547,0.3135547754887503,190,500,500.0,0.0010611527832224965,11,11.0,1.1188453435897827,112.53461511908236,112.53461511908236,4117,380000,622.07763671875
158.22,0.5317041277885437,0.46829578280448914,158.22,0.10946058481931686,0.18281015227782227,191,500,500.0,0.0009786614682525396,11,11.0,1.1411983966827393,118.36854142887796,118.36854142887796,4130,382000,683.7323608398438
149.85,0.5025676488876343,0.4974324703216553,149.85,0.09976380318403244,0.3302704478938585,192,500,500.0,0.0008989016059786081,10,10.0,1.1284328699111938,114.83051641440963,114.83051641440963,4146,384000,506.2112121582031
149.4,0.47344985604286194,0.5265501141548157,149.4,0.09775176644325256,0.4077299680391221,193,500,500.0,0.0009016395779326558,10,10.0,1.125769853591919,110.62160729260808,110.62160729260808,4156,386000,443.8056945800781
157.83,0.5331563353538513,0.46684351563453674,157.83,0.10357094556093216,0.49722968034400095,194,467,467.0,0.0011105199810117483,10,10.0,1.133406162261963,110.17368605978471,110.17368605978471,4168,388000,376.2816162109375
160.86,0.46292054653167725,0.537079393863678,160.86,0.1012747660279274,0.1742441695918947,195,467,467.0,0.0009784899884834886,10,10.0,1.130301594734192,108.33826840041336,108.33826840041336,4180,390000,656.5087280273438
161.16,0.48279476165771484,0.5172051787376404,161.16,0.10303381085395813,0.3252910253152437,196,500,500.0,0.0017631578957661986,10,10.0,1.132604956626892,111.37411907620191,111.37411907620191,4192,392000,540.704345703125
162.16,0.533758282661438,0.4662415087223053,162.16,0.11201519519090652,0.2021650111829988,197,500,500.0,0.0008109519258141518,10,10.0,1.1443521976470947,113.85277510890984,113.85277510890984,4208,394000,632.3464965820312
165.43,0.4980975389480591,0.5019023418426514,165.43,0.11571131646633148,0.23738022066414033,198,500,500.0,0.0007781556923873723,10,10.0,1.1488908529281616,114.3845492188521,114.3845492188521,4218,396000,636.9539794921875
164.33,0.5001305341720581,0.49986958503723145,164.33,0.11348556727170944,0.3048158485845013,199,500,500.0,0.0009855582611635327,10,10.0,1.1461474895477295,105.85698418148894,105.85698418148894,4229,398000,464.8923645019531
171.35,0.5091316103935242,0.49086835980415344,171.35,0.12512525916099548,0.5253785914721056,200,500,500.0,0.0009820990962907672,10,10.0,1.1614423990249634,111.07865456513237,111.07865456513237,4237,400000,555.982177734375
175.29,0.48769038915634155,0.5123096108436584,175.29,0.11060530692338943,0.2441820756063532,201,500,500.0,0.0009996130829676986,10,10.0,1.141356348991394,113.49980572670599,113.49980572670599,4247,402000,688.969970703125
173.91,0.4745331406593323,0.5254668593406677,173.91,0.11233478784561157,0.16967853303705382,202,500,500.0,0.0008896274957805872,10,10.0,1.1442458629608154,118.5119483427726,118.5119483427726,4262,404000,766.265380859375
163.74,0.5100013017654419,0.4899986684322357,163.74,0.11870560050010681,0.2001863668613909,203,500,500.0,0.0009830421768128872,9,9.0,1.152420163154602,119.32574072680212,119.32574072680212,4278,406000,623.3257446289062
167.05,0.5076360702514648,0.492363840341568,167.05,0.1213574931025505,0.30257583997762594,204,440,440.0,0.0007791099487803876,9,9.0,1.1562395095825195,118.52040963479665,118.52040963479665,4289,408000,670.044677734375
159.84,0.5290062427520752,0.47099390625953674,159.84,0.11004489660263062,0.05247353600820781,205,440,440.0,0.0008429908775724471,9,9.0,1.1410915851593018,115.62237845676762,115.62237845676762,4308,410000,860.1937866210938
156.41,0.5028520226478577,0.4971480071544647,156.41,0.11182371526956558,0.3185479381932246,206,440,440.0,0.0005958167603239417,9,9.0,1.143703579902649,114.82065101714065,114.82065101714065,4318,412000,639.4534912109375
158.07,0.5069993138313293,0.4930010735988617,158.07,0.10770351439714432,0.3416784807345359,207,440,440.0,0.0007943286909721792,9,9.0,1.1388330459594727,116.26136546591907,116.26136546591907,4331,414000,486.1961364746094
156.3,0.4730972647666931,0.5269026160240173,156.3,0.10806502401828766,0.5054676844122024,208,407,407.0,0.0009099142625927925,9,9.0,1.138852596282959,109.15241637270337,109.15241637270337,4339,416000,326.5519714355469
150.41,0.4877575635910034,0.5122424960136414,150.41,0.11102640628814697,0.27374140217355425,209,407,407.0,0.0008179950527846813,9,9.0,1.1421096324920654,102.83609239950728,102.83609239950728,4354,418000,554.678955078125
154.01,0.5094580054283142,0.4905419647693634,154.01,0.10297540575265884,0.3371350850445719,210,407,407.0,0.000938788172788918,9,9.0,1.1314185857772827,98.8200885447893,98.8200885447893,4366,420000,507.65484619140625
160.87,0.4986897110939026,0.5013101696968079,160.87,0.09900256246328354,0.25436059464213934,211,407,407.0,0.001116033410653472,11,11.0,1.1269348859786987,98.23906096863915,98.23906096863915,4378,422000,520.6846313476562
154.77,0.5035860538482666,0.4964140057563782,154.77,0.09941524267196655,0.25067361354659445,212,392,392.0,0.0009097078582271934,8,8.0,1.1274220943450928,98.6405449092816,98.6405449092816,4392,424000,668.513671875
161.86,0.5094061493873596,0.49059373140335083,161.86,0.08557827770709991,0.36541228621660937,213,418,418.0,0.0009469168726354837,8,8.0,1.108910083770752,101.27764017787935,101.27764017787935,4404,426000,464.7365417480469
166.53,0.488407164812088,0.5115928053855896,166.53,0.09914547950029373,0.2839122522924359,214,418,418.0,0.0009444873430766165,8,8.0,1.1270745992660522,100.86401290846999,100.86401290846999,4417,428000,516.4871215820312
164.48,0.5143742561340332,0.48562565445899963,164.48,0.1092274934053421,0.30316094973027163,215,418,418.0,0.0008012211765162647,8,8.0,1.140964150428772,101.86858985968148,101.86858985968148,4428,430000,502.8233642578125
154.94,0.5064071416854858,0.4935929775238037,154.94,0.10064063966274261,0.2786540488743823,216,418,418.0,0.001053262734785676,8,8.0,1.1287472248077393,101.04759472644561,101.04759472644561,4441,432000,562.6442260742188
158.0,0.5047885179519653,0.49521151185035706,158.0,0.10621052235364914,0.199275418138822,217,461,461.0,0.0009099403978325427,8,8.0,1.1368345022201538,106.37838126235988,106.37838126235988,4455,434000,634.8560791015625
160.48,0.49131208658218384,0.5086879134178162,160.48,0.10454688221216202,0.24904643450534547,218,461,461.0,0.0008061000844463706,8,8.0,1.1348845958709717,109.87688382912941,109.87688382912941,4465,436000,557.3345947265625
158.23,0.5076758861541748,0.49232417345046997,158.23,0.09702491760253906,0.2497206910327726,219,461,461.0,0.0007487063412554562,8,8.0,1.1246931552886963,114.93692661629682,114.93692661629682,4478,438000,621.107177734375
158.74,0.5024135112762451,0.49758654832839966,158.74,0.09024132788181305,0.1639736869623909,220,461,461.0,0.0009777953382581472,12,12.0,1.1153513193130493,113.38814929259584,113.38814929259584,4493,440000,664.8468017578125
149.9,0.49579280614852905,0.504207193851471,149.9,0.09550391137599945,0.1652279138664955,221,461,461.0,0.0009518475853838027,13,13.0,1.1222290992736816,111.80308582503436,111.80308582503436,4509,442000,696.8784790039062
153.55,0.5028529167175293,0.4971470832824707,153.55,0.08848637342453003,0.20681164150501818,222,461,461.0,0.0008719599572941661,13,13.0,1.1139116287231445,112.14574222858396,112.14574222858396,4520,444000,557.883544921875
151.73,0.49949902296066284,0.5005009770393372,151.73,0.10300543159246445,0.31594054092204926,223,461,461.0,0.0007835247670300305,13,13.0,1.132035732269287,113.28467283794396,113.28467283794396,4532,446000,600.468994140625
153.05,0.5018444061279297,0.49815553426742554,153.05,0.08719510585069656,0.08623970380407275,224,461,461.0,0.0009124299976974726,12,12.0,1.112603783607483,116.19400802106794,116.19400802106794,4548,448000,722.9407348632812
143.44,0.5095775127410889,0.4904223680496216,143.44,0.09308970719575882,0.08583858259981936,225,407,407.0,0.0009181837667711079,11,11.0,1.1192203760147095,110.14611386699032,110.14611386699032,4562,450000,759.376953125
145.79,0.4987660050392151,0.5012339353561401,145.79,0.10081694275140762,0.47301303447583487,226,463,463.0,0.0008610505610704422,11,11.0,1.129473090171814,109.22209437655003,109.22209437655003,4573,452000,398.6560974121094
148.15,0.5072612166404724,0.4927387833595276,148.15,0.0935281291604042,0.18829307219335778,227,463,463.0,0.0009621162316761911,11,11.0,1.120115876197815,106.5398868968801,106.5398868968801,4586,454000,628.5203247070312
148.4,0.5032950043678284,0.49670493602752686,148.4,0.08237246423959732,0.22292813858518246,228,463,463.0,0.0008149363566190004,11,11.0,1.1050372123718262,106.20216570296483,106.20216570296483,4600,456000,577.2827758789062
145.48,0.49229830503463745,0.5077016353607178,145.48,0.08298788219690323,0.11662176969596638,229,463,463.0,0.0007885767845436931,11,11.0,1.105951189994812,102.58951993259349,102.58951993259349,4614,458000,723.5726318359375
140.22,0.4891749620437622,0.510824978351593,140.22,0.08883000910282135,0.17562094833000164,230,463,463.0,0.0012813082430511713,11,11.0,1.1142832040786743,101.26594491733141,101.26594491733141,4632,460000,621.1796264648438
141.47,0.48409518599510193,0.5159047245979309,141.47,0.09150456637144089,0.2625782663371068,231,463,463.0,0.000975512492004782,11,11.0,1.1178619861602783,101.50768000501243,101.50768000501243,4645,462000,556.6812133789062
144.04,0.5071741342544556,0.4928257167339325,144.04,0.08618868887424469,0.24575182403828877,232,463,463.0,0.0007609670865349472,11,11.0,1.110086441040039,98.18614158831173,98.18614158831173,4659,464000,498.56689453125
134.96,0.48745301365852356,0.5125470757484436,134.96,0.08806634694337845,0.21852666433071,233,443,443.0,0.0009087114594876766,11,11.0,1.1127992868423462,96.48698565091564,96.48698565091564,4675,466000,617.4849853515625
140.98,0.4978385269641876,0.5021613836288452,140.98,0.09413027763366699,0.3181334992728806,234,443,443.0,0.001027287682518363,12,12.0,1.1206117868423462,101.43618486516534,101.43618486516534,4686,468000,593.8323364257812
142.27,0.4869663715362549,0.5130335092544556,142.27,0.08668500930070877,0.28043723696697787,235,443,443.0,0.0008013562764972448,10,10.0,1.1118061542510986,100.74580437914028,100.74580437914028,4699,470000,528.151611328125
145.11,0.5214807987213135,0.4785192608833313,145.11,0.0929887592792511,0.21920191161987634,236,463,463.0,0.0010116122430190444,10,10.0,1.1189098358154297,105.08024505110367,105.08024505110367,4714,472000,567.40771484375
148.14,0.48762622475624084,0.5123738050460815,148.14,0.09188583493232727,0.3422176004895826,237,463,463.0,0.0010154674528166652,10,10.0,1.1182831525802612,100.96663013094971,100.96663013094971,4725,474000,451.8594970703125
146.36,0.5166244506835938,0.48337551951408386,146.36,0.08207773417234421,0.23259477155212094,238,463,463.0,0.0008180493605323136,10,10.0,1.105379581451416,102.15943617698758,102.15943617698758,4738,476000,580.7022705078125
153.97,0.4798792004585266,0.5201208591461182,153.97,0.08462519198656082,0.3285404471405625,239,463,463.0,0.0007660703849978745,10,10.0,1.1082954406738281,106.6580006375518,106.6580006375518,4750,478000,407.3415222167969
158.02,0.5170294642448425,0.4829707145690918,158.02,0.08061226457357407,0.41977118300723093,240,463,463.0,0.0008659171871840954,10,10.0,1.1033375263214111,107.6078045496701,107.6078045496701,4758,480000,418.72174072265625
163.69,0.49450749158859253,0.5054925680160522,163.69,0.0821567103266716,0.41400927581996383,241,463,463.0,0.000652453803922981,10,10.0,1.1050832271575928,110.07948900680816,110.07948900680816,4771,482000,443.1563720703125
155.94,0.456246018409729,0.5437542200088501,155.94,0.07871977239847183,0.21666365538934007,242,463,463.0,0.0008404734544456005,10,10.0,1.1002634763717651,106.71633614400375,106.71633614400375,4790,484000,721.6460571289062
156.71,0.47584444284439087,0.5241556763648987,156.71,0.08092040568590164,0.48531752187854127,243,463,463.0,0.0008694736752659082,10,10.0,1.1034753322601318,107.34265647914626,107.34265647914626,4799,486000,538.9888916015625
153.3,0.47739744186401367,0.5226024389266968,153.3,0.08810887485742569,0.21920064187610333,244,436,436.0,0.0008925516740418971,10,10.0,1.1135079860687256,106.15012953359974,106.15012953359974,4815,488000,747.9751586914062
156.31,0.4820808470249176,0.5179191827774048,156.31,0.08069980144500732,0.2423764067801638,245,436,436.0,0.0008363599772565067,10,10.0,1.1038539409637451,108.48545478542275,108.48545478542275,4825,490000,594.85693359375
148.48,0.4770699441432953,0.5229302644729614,148.48,0.07294689863920212,0.2785857461568896,246,427,427.0,0.0007007668609730899,12,12.0,1.0932555198669434,103.59550955519258,103.59550955519258,4842,492000,613.2060546875
142.55,0.5010002851486206,0.4989997446537018,142.55,0.07109436392784119,0.2895282975185549,247,427,427.0,0.0008482056437060237,11,11.0,1.091259479522705,105.0588763503589,105.0588763503589,4858,494000,562.824951171875
142.84,0.5056841373443604,0.4943159222602844,142.84,0.07155260443687439,0.35573910145413357,248,427,427.0,0.0008341264328919351,11,11.0,1.0917153358459473,102.54840028006288,102.54840028006288,4869,496000,493.6432189941406
152.14,0.5056249499320984,0.494375079870224,152.14,0.0711919292807579,0.24363562971074382,249,500,500.0,0.0007226314628496766,7,7.0,1.091694951057434,107.35250532707657,107.35250532707657,4881,498000,551.1824951171875
151.31,0.4958040714263916,0.5041958689689636,151.31,0.07624967396259308,0.3585777283151941,250,500,500.0,0.0008854795596562326,7,7.0,1.0982359647750854,108.95877156062288,108.95877156062288,4894,500000,517.921875
