# {"t_start": 1558865923.261743} 
r,l,t
148.0,148,14.286257
114.0,114,14.533196
67.0,67,14.560235
85.0,85,14.567586
131.0,131,14.5809
60.0,60,14.585773
60.0,60,14.619692
95.0,95,14.623734
60.0,60,14.62445
97.0,97,14.630848
104.0,104,14.688812
113.0,113,14.707917
159.0,159,14.735454
76.0,76,14.746728
181.0,181,14.752448
56.0,56,14.778654
45.0,45,14.780996
103.0,103,14.787259
77.0,77,14.838083
137.0,137,14.854588
103.0,103,14.855393
168.0,168,15.1308
104.0,104,15.134147
102.0,102,15.155015
112.0,112,15.164746
46.0,46,15.176186
78.0,78,15.234551
74.0,74,15.239276
77.0,77,15.261956
162.0,162,15.313279
74.0,74,15.327286
77.0,77,15.352764
72.0,72,15.382134
155.0,155,15.415951
104.0,104,15.427567
100.0,100,15.441016
53.0,53,15.448042
20.0,20,15.452498
97.0,97,15.456029
80.0,80,15.473089
55.0,55,15.478697
82.0,82,15.501837
61.0,61,15.507266
112.0,112,15.515481
112.0,112,15.748957
85.0,85,15.759157
68.0,68,15.763784
32.0,32,15.77079
127.0,127,15.792317
63.0,63,15.799835
46.0,46,15.800563
61.0,61,15.803172
50.0,50,15.831689
73.0,73,15.839209
63.0,63,15.843272
38.0,38,15.856117
94.0,94,15.86049
55.0,55,15.873426
73.0,73,15.888623
54.0,54,15.889293
89.0,89,15.926968
52.0,52,15.95561
142.0,142,15.96925
189.0,189,15.969871
164.0,164,15.982435
50.0,50,15.983574
71.0,71,16.009076
75.0,75,16.010861
60.0,60,16.016091
85.0,85,16.032023
59.0,59,16.269991
59.0,59,16.272253
72.0,72,16.287608
58.0,58,16.297205
75.0,75,16.324967
71.0,71,16.355544
92.0,92,16.371904
62.0,62,16.389962
26.0,26,16.393742
163.0,163,16.411809
110.0,110,16.449444
60.0,60,16.455137
110.0,110,16.473597
133.0,133,16.486979
86.0,86,16.517084
112.0,112,16.529892
85.0,85,16.534822
132.0,132,16.574577
92.0,92,16.575749
96.0,96,16.591804
135.0,135,16.609509
48.0,48,16.618388
142.0,142,16.864188
67.0,67,16.866872
166.0,166,16.880958
135.0,135,16.90184
96.0,96,16.929901
147.0,147,16.976037
134.0,134,16.986696
108.0,108,16.99841
255.0,255,17.026048
54.0,54,17.030102
20.0,20,17.037601
102.0,102,17.037657
124.0,124,17.05939
106.0,106,17.089102
103.0,103,17.094564
106.0,106,17.096369
29.0,29,17.105261
36.0,36,17.116298
45.0,45,17.119746
123.0,123,17.127619
67.0,67,17.385469
117.0,117,17.392063
147.0,147,17.427687
200.0,200,17.50988
155.0,155,17.522786
321.0,321,17.529878
49.0,49,17.55669
85.0,85,17.557833
294.0,294,17.568454
65.0,65,17.592597
130.0,130,17.594397
94.0,94,17.620184
155.0,155,17.643328
110.0,110,17.866617
90.0,90,17.886003
41.0,41,17.893179
153.0,153,17.896353
164.0,164,17.960262
167.0,167,17.999656
105.0,105,18.02531
242.0,242,18.046603
270.0,270,18.05326
75.0,75,18.095448
213.0,213,18.120818
147.0,147,18.128535
249.0,249,18.374542
198.0,198,18.457845
245.0,245,18.459053
49.0,49,18.499997
176.0,176,18.505633
287.0,287,18.533648
46.0,46,18.533718
111.0,111,18.596527
291.0,291,18.639155
250.0,250,18.643145
128.0,128,18.666704
65.0,65,18.675112
261.0,261,18.67894
147.0,147,18.967643
156.0,156,18.98299
138.0,138,19.071974
291.0,291,19.103423
145.0,145,19.105202
457.0,457,19.171967
142.0,142,19.19691
177.0,177,19.199715
148.0,148,19.478168
269.0,269,19.490913
148.0,148,19.506241
200.0,200,19.541744
123.0,123,19.569724
69.0,69,19.585184
196.0,196,19.62684
270.0,270,19.644164
134.0,134,19.648432
164.0,164,19.679814
127.0,127,19.698493
115.0,115,19.712043
127.0,127,19.992754
261.0,261,20.000488
172.0,172,20.005673
220.0,220,20.014748
107.0,107,20.06882
142.0,142,20.083059
97.0,97,20.126773
221.0,221,20.141399
259.0,259,20.169955
54.0,54,20.171077
218.0,218,20.206725
185.0,185,20.48366
190.0,190,20.485664
229.0,229,20.552974
141.0,141,20.573534
412.0,412,20.578075
102.0,102,20.637927
253.0,253,20.645536
120.0,120,20.652284
175.0,175,20.661018
87.0,87,20.70533
183.0,183,20.768616
280.0,280,21.013954
209.0,209,21.040204
104.0,104,21.04475
126.0,126,21.118994
169.0,169,21.120229
486.0,486,21.149845
80.0,80,21.194295
177.0,177,21.218708
350.0,350,21.248238
230.0,230,21.248935
105.0,105,21.251957
99.0,99,21.273222
117.0,117,21.5569
182.0,182,21.569707
213.0,213,21.590331
274.0,274,21.631928
162.0,162,21.669512
255.0,255,21.737971
127.0,127,21.73913
338.0,338,21.755088
500.0,500,22.134974
171.0,171,22.230675
500.0,500,22.240624
500.0,500,22.241785
490.0,490,22.252496
100.0,100,22.516852
209.0,209,22.584879
273.0,273,22.684691
410.0,410,22.694081
428.0,428,22.726476
299.0,299,22.758713
138.0,138,22.761455
176.0,176,23.037057
254.0,254,23.127248
346.0,346,23.178708
117.0,117,23.195689
500.0,500,23.200072
416.0,416,23.282287
179.0,179,23.294403
270.0,270,23.548181
252.0,252,23.568208
217.0,217,23.707299
375.0,375,23.749504
500.0,500,23.805594
442.0,442,23.819369
357.0,357,24.12638
349.0,349,24.169472
333.0,333,24.236416
500.0,500,24.320462
391.0,391,24.619807
500.0,500,24.645457
408.0,408,24.701153
373.0,373,24.763809
283.0,283,24.812963
500.0,500,25.135538
469.0,469,25.198682
417.0,417,25.237795
400.0,400,25.277334
270.0,270,25.303207
255.0,255,25.639296
363.0,363,25.663704
500.0,500,25.716191
207.0,207,25.769584
193.0,193,25.782797
500.0,500,25.817371
268.0,268,26.190047
473.0,473,26.213711
380.0,380,26.231507
500.0,500,26.292005
371.0,371,26.664605
335.0,335,26.703042
496.0,496,26.712027
500.0,500,26.736088
345.0,345,27.170823
425.0,425,27.205647
500.0,500,27.206464
500.0,500,27.248665
271.0,271,27.408436
387.0,387,27.415312
419.0,419,27.457893
500.0,500,27.728909
500.0,500,27.932603
500.0,500,27.939592
500.0,500,27.981576
500.0,500,28.27037
250.0,250,28.374808
500.0,500,28.469838
500.0,500,28.476524
366.0,366,28.489122
500.0,500,28.894234
500.0,500,28.986691
500.0,500,28.993292
500.0,500,29.005698
345.0,345,29.319446
362.0,362,29.461173
317.0,317,29.518748
500.0,500,29.519349
500.0,500,29.526428
358.0,358,29.996528
500.0,500,30.018389
494.0,494,30.07769
500.0,500,30.080999
247.0,247,30.40702
315.0,315,30.437226
224.0,224,30.553545
426.0,426,30.588687
487.0,487,30.635559
216.0,216,30.694272
500.0,500,30.993187
314.0,314,31.125157
500.0,500,31.139946
500.0,500,31.171929
330.0,330,31.196213
350.0,350,31.567884
356.0,356,31.644142
500.0,500,31.674532
500.0,500,31.708806
500.0,500,32.088457
500.0,500,32.163293
472.0,472,32.178727
479.0,479,32.216713
324.0,324,32.615357
500.0,500,32.633564
500.0,500,32.708767
500.0,500,32.762163
296.0,296,33.198659
500.0,500,33.271466
500.0,500,33.312163
500.0,500,33.56448
500.0,500,34.161415
500.0,500,34.198202
500.0,500,34.214923
500.0,500,34.33779
500.0,500,34.670186
466.0,466,34.700538
500.0,500,34.705104
411.0,411,34.80091
500.0,500,35.18457
500.0,500,35.214511
500.0,500,35.218962
377.0,377,35.236344
306.0,306,35.400523
396.0,396,35.420421
487.0,487,35.714699
179.0,179,35.740923
500.0,500,35.744853
339.0,339,35.818824
354.0,354,35.950862
500.0,500,36.225843
500.0,500,36.251952
500.0,500,36.328025
403.0,403,36.41233
500.0,500,36.749197
500.0,500,36.775609
500.0,500,36.851848
500.0,500,36.932195
245.0,245,37.204443
500.0,500,37.262832
500.0,500,37.289391
500.0,500,37.449172
374.0,374,37.488123
500.0,500,37.724274
500.0,500,37.80868
500.0,500,37.962897
500.0,500,38.001835
500.0,500,38.248024
500.0,500,38.344852
500.0,500,38.499234
500.0,500,38.537902
500.0,500,38.782003
500.0,500,38.869776
310.0,310,38.917392
160.0,160,39.009905
500.0,500,39.066068
500.0,500,39.300105
500.0,500,39.384607
500.0,500,39.522995
500.0,500,39.578193
500.0,500,39.808386
500.0,500,39.893948
500.0,500,40.032364
500.0,500,40.08871
500.0,500,40.320445
500.0,500,40.404793
500.0,500,40.542748
500.0,500,40.598031
500.0,500,40.829234
500.0,500,40.914458
500.0,500,41.052161
500.0,500,41.112551
500.0,500,41.357697
500.0,500,41.454803
500.0,500,41.592545
500.0,500,41.651101
500.0,500,41.887563
500.0,500,41.975361
500.0,500,42.129369
500.0,500,42.185418
500.0,500,42.41835
500.0,500,42.501946
500.0,500,42.646703
500.0,500,42.701523
500.0,500,42.934237
500.0,500,43.018118
500.0,500,43.158749
287.0,287,43.188561
500.0,500,43.213549
500.0,500,43.443051
500.0,500,43.663523
500.0,500,43.692756
455.0,455,43.693359
500.0,500,43.953515
306.0,306,44.142888
456.0,456,44.151373
500.0,500,44.20514
500.0,500,44.205742
500.0,500,44.675369
500.0,500,44.682896
500.0,500,44.736667
500.0,500,44.737279
500.0,500,45.187421
500.0,500,45.195059
500.0,500,45.248712
500.0,500,45.249428
500.0,500,45.698649
500.0,500,45.70856
500.0,500,45.767152
500.0,500,45.767773
500.0,500,46.217113
500.0,500,46.22493
500.0,500,46.278358
500.0,500,46.278977
500.0,500,46.74287
500.0,500,46.750788
500.0,500,46.804812
500.0,500,46.805472
500.0,500,47.264232
500.0,500,47.272187
500.0,500,47.327708
500.0,500,47.328333
500.0,500,47.795502
500.0,500,47.805677
493.0,493,47.857436
500.0,500,47.861893
500.0,500,48.361474
500.0,500,48.372593
500.0,500,48.427175
500.0,500,48.431837
500.0,500,48.928675
500.0,500,48.936221
500.0,500,48.987722
500.0,500,48.992386
500.0,500,49.497982
500.0,500,49.505691
500.0,500,49.556189
500.0,500,49.560661
500.0,500,50.01399
500.0,500,50.022163
500.0,500,50.10093
500.0,500,50.105881
186.0,186,50.38518
500.0,500,50.604042
500.0,500,50.663899
500.0,500,50.668299
500.0,500,50.952434
500.0,500,51.140176
500.0,500,51.19829
500.0,500,51.202656
500.0,500,51.46367
500.0,500,51.653794
421.0,421,51.66822
500.0,500,51.736485
500.0,500,52.038511
500.0,500,52.272273
500.0,500,52.293814
500.0,500,52.344624
500.0,500,52.607627
500.0,500,52.817008
500.0,500,52.845755
500.0,500,52.903548
500.0,500,53.19451
203.0,203,53.34242
500.0,500,53.400428
500.0,500,53.414953
500.0,500,53.46297
128.0,128,53.471914
500.0,500,53.868527
500.0,500,53.95925
500.0,500,54.036023
500.0,500,54.045514
500.0,500,54.430513
500.0,500,54.504413
500.0,500,54.552716
500.0,500,54.561149
154.0,154,54.867725
500.0,500,54.979408
500.0,500,55.051999
500.0,500,55.109016
500.0,500,55.402241
500.0,500,55.489115
177.0,177,55.513891
500.0,500,55.575467
500.0,500,55.644735
500.0,500,56.02742
500.0,500,56.053157
500.0,500,56.100154
500.0,500,56.155687
500.0,500,56.535429
500.0,500,56.560875
500.0,500,56.610155
500.0,500,56.66613
500.0,500,57.076927
500.0,500,57.103739
500.0,500,57.152691
500.0,500,57.210814
500.0,500,57.591299
500.0,500,57.619765
500.0,500,57.677873
500.0,500,57.735285
500.0,500,58.120639
500.0,500,58.145116
377.0,377,58.180181
500.0,500,58.191933
500.0,500,58.676829
500.0,500,58.704542
500.0,500,58.762714
500.0,500,58.782499
500.0,500,59.287347
500.0,500,59.312135
500.0,500,59.347305
500.0,500,59.358951
500.0,500,59.880638
500.0,500,59.907383
500.0,500,59.947859
500.0,500,59.959721
500.0,500,60.437731
500.0,500,60.461443
500.0,500,60.494595
500.0,500,60.506108
500.0,500,60.964068
500.0,500,60.989975
500.0,500,61.026937
500.0,500,61.039285
500.0,500,61.479431
500.0,500,61.504068
500.0,500,61.539018
500.0,500,61.550555
500.0,500,62.032967
500.0,500,62.064246
500.0,500,62.100165
500.0,500,62.111754
500.0,500,62.669607
500.0,500,62.717944
500.0,500,62.794309
500.0,500,62.823871
500.0,500,63.540533
418.0,418,63.565419
500.0,500,63.565483
500.0,500,63.605773
500.0,500,64.168636
500.0,500,64.193894
500.0,500,64.19396
500.0,500,64.229833
500.0,500,64.688005
500.0,500,64.718194
500.0,500,64.718302
500.0,500,64.768535
500.0,500,65.223643
500.0,500,65.248294
500.0,500,65.248361
500.0,500,65.285882
500.0,500,65.758045
500.0,500,65.785446
500.0,500,65.785565
500.0,500,65.820604
500.0,500,66.290108
500.0,500,66.315079
500.0,500,66.31515
500.0,500,66.34969
101.0,101,66.371761
112.0,112,66.411662
500.0,500,66.81458
500.0,500,66.839046
500.0,500,66.89704
493.0,493,66.933372
98.0,98,66.951611
500.0,500,67.322887
500.0,500,67.347496
500.0,500,67.440771
500.0,500,67.458797
500.0,500,67.830675
500.0,500,67.855953
500.0,500,67.949398
500.0,500,67.967225
500.0,500,68.644707
500.0,500,68.668673
500.0,500,68.792323
500.0,500,68.811028
500.0,500,69.186337
500.0,500,69.211985
463.0,463,69.314487
500.0,500,69.317313
500.0,500,70.020955
500.0,500,70.075413
500.0,500,70.168536
500.0,500,70.170898
500.0,500,70.571608
465.0,465,70.57525
500.0,500,70.687604
500.0,500,70.689829
480.0,480,71.071266
500.0,500,71.086938
112.0,112,71.151676
500.0,500,71.197914
500.0,500,71.200165
500.0,500,71.596049
500.0,500,71.676406
500.0,500,71.722994
500.0,500,71.725241
500.0,500,72.11367
500.0,500,72.192762
500.0,500,72.239256
500.0,500,72.241489
500.0,500,72.697665
500.0,500,72.807573
500.0,500,72.860059
500.0,500,72.862581
500.0,500,73.266242
500.0,500,73.359317
500.0,500,73.407769
500.0,500,73.410199
500.0,500,73.790588
500.0,500,73.873746
34.0,34,73.902831
500.0,500,73.952021
500.0,500,73.955588
500.0,500,74.534653
500.0,500,74.707031
500.0,500,74.749037
500.0,500,74.751691
500.0,500,75.148853
500.0,500,75.261445
500.0,500,75.289736
500.0,500,75.292127
123.0,123,75.583047
500.0,500,75.680957
500.0,500,75.795536
500.0,500,75.828754
500.0,500,76.110519
500.0,500,76.208531
500.0,500,76.347931
500.0,500,76.379194
500.0,500,76.670748
500.0,500,76.771365
500.0,500,76.871366
500.0,500,76.902354
500.0,500,77.192255
500.0,500,77.290328
500.0,500,77.39143
500.0,500,77.42202
500.0,500,77.712415
500.0,500,77.837127
500.0,500,77.951441
500.0,500,77.983048
500.0,500,78.279713
500.0,500,78.379599
500.0,500,78.479734
500.0,500,78.511937
500.0,500,78.850958
500.0,500,78.969046
500.0,500,79.069653
500.0,500,79.09982
500.0,500,79.407812
500.0,500,79.511093
500.0,500,79.609669
500.0,500,79.644745
500.0,500,79.941094
500.0,500,80.055713
500.0,500,80.170962
500.0,500,80.216468
500.0,500,80.514692
500.0,500,80.6133
500.0,500,80.713649
500.0,500,80.744398
500.0,500,81.028527
500.0,500,81.129745
500.0,500,81.230905
500.0,500,81.261236
500.0,500,81.541467
500.0,500,81.641288
500.0,500,81.740055
500.0,500,81.771051
500.0,500,82.052525
500.0,500,82.150476
500.0,500,82.250314
500.0,500,82.282005
500.0,500,82.560248
500.0,500,82.657695
500.0,500,82.763547
500.0,500,82.79387
500.0,500,83.087592
500.0,500,83.188429
500.0,500,83.292768
500.0,500,83.322966
500.0,500,83.604502
500.0,500,83.70376
500.0,500,83.802705
500.0,500,83.83576
500.0,500,84.116552
500.0,500,84.214569
500.0,500,84.319102
500.0,500,84.349371
500.0,500,84.648613
500.0,500,84.759972
500.0,500,84.859715
500.0,500,84.891765
500.0,500,85.173907
500.0,500,85.289715
500.0,500,85.388347
500.0,500,85.419187
500.0,500,85.708059
500.0,500,85.806554
500.0,500,85.906906
500.0,500,85.938049
500.0,500,86.222765
500.0,500,86.321761
500.0,500,86.424635
500.0,500,86.455286
500.0,500,86.805853
500.0,500,86.945479
500.0,500,87.042335
500.0,500,87.072704
500.0,500,87.354921
500.0,500,87.452475
500.0,500,87.55201
500.0,500,87.585258
500.0,500,87.91378
500.0,500,88.013232
500.0,500,88.133384
500.0,500,88.166819
500.0,500,88.471902
500.0,500,88.569336
500.0,500,88.669293
500.0,500,88.700953
500.0,500,88.984719
500.0,500,89.098391
500.0,500,89.19825
500.0,500,89.241988
500.0,500,89.542392
500.0,500,89.648968
500.0,500,89.761995
500.0,500,89.793193
500.0,500,90.090667
500.0,500,90.190071
500.0,500,90.29467
500.0,500,90.338809
500.0,500,90.634763
500.0,500,90.7334
500.0,500,90.834656
500.0,500,90.864554
500.0,500,91.168632
500.0,500,91.283527
500.0,500,91.381654
500.0,500,91.412487
500.0,500,91.69246
500.0,500,91.790673
500.0,500,91.905446
500.0,500,91.935672
500.0,500,92.217804
500.0,500,92.315371
500.0,500,92.415717
500.0,500,92.445831
500.0,500,92.764285
500.0,500,92.864642
500.0,500,92.964387
500.0,500,92.994311
500.0,500,93.273982
500.0,500,93.371232
500.0,500,93.475057
500.0,500,93.505441
500.0,500,93.790006
500.0,500,93.890563
500.0,500,93.993021
500.0,500,94.034292
500.0,500,94.344096
500.0,500,94.446344
500.0,500,94.544507
500.0,500,94.574511
500.0,500,94.855885
500.0,500,94.969204
500.0,500,95.068086
500.0,500,95.104745
500.0,500,95.385672
500.0,500,95.491392
500.0,500,95.600756
500.0,500,95.63085
500.0,500,95.915097
500.0,500,96.012656
500.0,500,96.162881
500.0,500,96.223818
500.0,500,96.576002
500.0,500,96.674731
500.0,500,96.78726
500.0,500,96.819649
500.0,500,97.116199
500.0,500,97.219055
500.0,500,97.329743
500.0,500,97.359895
500.0,500,97.642507
500.0,500,97.740428
500.0,500,97.840354
500.0,500,97.871079
500.0,500,98.169236
500.0,500,98.270882
500.0,500,98.384462
500.0,500,98.415443
500.0,500,98.714205
500.0,500,98.823798
500.0,500,98.924862
500.0,500,98.954927
500.0,500,99.246242
500.0,500,99.343577
500.0,500,99.443543
500.0,500,99.473638
500.0,500,99.756239
500.0,500,99.854922
500.0,500,99.953576
500.0,500,99.983865
500.0,500,100.283699
500.0,500,100.382188
500.0,500,100.481618
500.0,500,100.511793
500.0,500,100.794103
500.0,500,100.89313
500.0,500,100.993896
500.0,500,101.024286
500.0,500,101.306646
500.0,500,101.40431
500.0,500,101.524857
500.0,500,101.557807
500.0,500,101.842254
500.0,500,101.940811
500.0,500,102.057383
500.0,500,102.087554
500.0,500,102.372136
500.0,500,102.493622
500.0,500,102.596685
500.0,500,102.639931
500.0,500,102.924503
500.0,500,103.022452
500.0,500,103.122307
500.0,500,103.152531
500.0,500,103.436542
500.0,500,103.549232
500.0,500,103.648177
500.0,500,103.685102
500.0,500,103.981898
500.0,500,104.080251
500.0,500,104.179825
500.0,500,104.210476
500.0,500,104.518601
500.0,500,104.6161
500.0,500,104.716906
500.0,500,104.748988
500.0,500,105.034807
500.0,500,105.132979
500.0,500,105.252472
500.0,500,105.286335
500.0,500,105.591282
500.0,500,105.690046
500.0,500,105.790723
500.0,500,105.821468
500.0,500,106.114628
500.0,500,106.237087
500.0,500,106.353787
500.0,500,106.385107
500.0,500,106.70701
500.0,500,106.816528
500.0,500,106.916448
500.0,500,106.947189
500.0,500,107.232277
500.0,500,107.334119
500.0,500,107.454462
500.0,500,107.484987
500.0,500,107.770347
500.0,500,107.868959
500.0,500,107.975195
500.0,500,108.006163
500.0,500,108.305865
500.0,500,108.421363
500.0,500,108.52095
500.0,500,108.553539
500.0,500,108.871263
500.0,500,108.971069
500.0,500,109.090965
500.0,500,109.121746
500.0,500,109.413721
500.0,500,109.512619
500.0,500,109.632152
500.0,500,109.662533
452.0,452,109.707128
435.0,435,110.024974
368.0,368,110.139126
424.0,424,110.139749
500.0,500,110.254416
500.0,500,110.558597
416.0,416,110.607063
435.0,435,110.619316
469.0,469,110.762403
500.0,500,111.086391
481.0,481,111.122906
490.0,490,111.147125
414.0,414,111.250542
500.0,500,111.663139
500.0,500,111.699266
500.0,500,111.717715
500.0,500,111.827539
500.0,500,112.208056
500.0,500,112.245056
500.0,500,112.26277
500.0,500,112.355355
500.0,500,112.789497
500.0,500,112.827563
500.0,500,112.845355
500.0,500,112.938658
500.0,500,113.304858
500.0,500,113.341535
500.0,500,113.358806
500.0,500,113.451833
500.0,500,113.830626
500.0,500,113.867138
500.0,500,113.891449
500.0,500,113.989684
500.0,500,114.369943
500.0,500,114.407258
500.0,500,114.424864
500.0,500,114.518512
500.0,500,114.883892
500.0,500,114.920096
500.0,500,114.937299
500.0,500,115.035399
500.0,500,115.440841
500.0,500,115.476501
500.0,500,115.496577
500.0,500,115.588759
500.0,500,115.954455
500.0,500,115.991336
500.0,500,116.009404
500.0,500,116.101744
500.0,500,116.585214
500.0,500,116.648507
500.0,500,116.682156
500.0,500,116.878077
500.0,500,117.276512
500.0,500,117.31821
500.0,500,117.338015
500.0,500,117.434069
500.0,500,117.82507
500.0,500,117.864677
500.0,500,117.884954
500.0,500,117.988721
500.0,500,118.389639
500.0,500,118.430255
500.0,500,118.449546
500.0,500,118.547772
500.0,500,118.94286
500.0,500,118.990441
500.0,500,119.013247
500.0,500,119.105628
500.0,500,119.490481
500.0,500,119.52762
500.0,500,119.545093
500.0,500,119.637198
500.0,500,120.003516
500.0,500,120.040232
500.0,500,120.057822
500.0,500,120.148518
500.0,500,120.538943
500.0,500,120.574674
500.0,500,120.591849
500.0,500,120.683067
500.0,500,121.055932
500.0,500,121.091485
500.0,500,121.108783
500.0,500,121.201858
500.0,500,121.581774
500.0,500,121.621598
500.0,500,121.649783
500.0,500,121.74255
500.0,500,122.116701
500.0,500,122.155163
500.0,500,122.172969
500.0,500,122.267345
500.0,500,122.664278
500.0,500,122.699272
500.0,500,122.726775
500.0,500,122.843279
500.0,500,123.209441
500.0,500,123.253785
500.0,500,123.272612
500.0,500,123.37043
500.0,500,123.745935
500.0,500,123.782908
500.0,500,123.800267
500.0,500,123.892657
500.0,500,124.262408
500.0,500,124.298455
500.0,500,124.315699
500.0,500,124.407743
500.0,500,124.78175
500.0,500,124.819091
500.0,500,124.837256
500.0,500,124.936699
500.0,500,125.340687
500.0,500,125.37719
500.0,500,125.396342
500.0,500,125.507347
500.0,500,125.902587
500.0,500,125.940996
500.0,500,125.959007
500.0,500,126.053457
500.0,500,126.427914
500.0,500,126.463759
500.0,500,126.481021
500.0,500,126.571866
500.0,500,126.951663
500.0,500,126.997714
500.0,500,127.01832
500.0,500,127.108914
500.0,500,127.485258
500.0,500,127.521352
500.0,500,127.538618
500.0,500,127.631438
500.0,500,128.021071
500.0,500,128.058021
500.0,500,128.075487
500.0,500,128.184097
500.0,500,128.607165
500.0,500,128.644525
500.0,500,128.669584
450.0,450,128.769125
500.0,500,129.413721
500.0,500,129.461527
500.0,500,129.483889
500.0,500,129.549461
500.0,500,129.967996
500.0,500,130.006453
500.0,500,130.024848
500.0,500,130.089039
500.0,500,130.507321
500.0,500,130.546444
500.0,500,130.565867
500.0,500,130.636985
500.0,500,131.072962
500.0,500,131.127894
500.0,500,131.146349
500.0,500,131.213951
500.0,500,131.642134
500.0,500,131.677489
500.0,500,131.694825
500.0,500,131.760482
500.0,500,132.17433
500.0,500,132.209656
500.0,500,132.226992
500.0,500,132.289692
499.0,499,132.679501
500.0,500,132.716707
500.0,500,132.734265
500.0,500,132.799024
213.0,213,133.130523
500.0,500,133.187418
500.0,500,133.224362
500.0,500,133.2416
500.0,500,133.64471
500.0,500,133.703032
500.0,500,133.746903
500.0,500,133.777481
500.0,500,134.202161
500.0,500,134.260526
500.0,500,134.298132
500.0,500,134.316443
500.0,500,134.718389
500.0,500,134.776949
500.0,500,134.815197
500.0,500,134.832533
500.0,500,135.237915
500.0,500,135.297052
500.0,500,135.334773
500.0,500,135.352246
500.0,500,135.756969
500.0,500,135.815989
500.0,500,135.852996
500.0,500,135.870305
500.0,500,136.275969
500.0,500,136.333539
500.0,500,136.372889
500.0,500,136.395163
500.0,500,136.811053
500.0,500,136.872611
500.0,500,136.910725
500.0,500,136.92782
