AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
250.59,0.4828208386898041,0.5171790719032288,250.59,0.41302433609962463,0.8069883420419437,43,500,500.0,0.000976830953732133,52,52.0,1.547851324081421,87.99421515077,87.99421515077,1325,86000,246.96917724609375
259.33,0.5050670504570007,0.4949329197406769,259.33,0.3808104693889618,0.30680453899124316,44,500,500.0,0.0008378420025110245,52,52.0,1.501089096069336,96.31355615903713,96.31355615903713,1332,88000,472.1691589355469
262.08,0.49301669001579285,0.5069832801818848,262.08,0.40312036871910095,0.6493973710680883,45,500,500.0,0.0007880036137066782,52,52.0,1.5338995456695557,96.99872988859185,96.99872988859185,1337,90000,230.37387084960938
268.13,0.4673263430595398,0.532673716545105,268.13,0.38883882761001587,0.8698279484272077,46,500,500.0,0.0008027213043533266,52,52.0,1.5118718147277832,101.19957065126314,101.19957065126314,1343,92000,89.73163604736328
273.08,0.48137587308883667,0.5186240673065186,273.08,0.3779372572898865,0.5745606566118651,47,500,500.0,0.0014075394719839096,52,52.0,1.498820185661316,105.00377897961577,105.00377897961577,1351,94000,310.1687927246094
276.84,0.504543125629425,0.49545690417289734,276.84,0.40054652094841003,0.7092288107425555,48,500,500.0,0.000953000271692872,52,52.0,1.5308120250701904,105.28843431260626,105.28843431260626,1355,96000,234.61968994140625
287.7,0.49578604102134705,0.504213809967041,287.7,0.389516681432724,0.9298663175452947,49,500,500.0,0.0008427833090536296,52,52.0,1.5156315565109253,108.09306175698791,108.09306175698791,1362,98000,54.232540130615234
290.86,0.49813246726989746,0.5018676519393921,290.86,0.36927661299705505,0.7584125069725065,50,500,500.0,0.0008564887102693319,52,52.0,1.4855248928070068,107.43993857034731,107.43993857034731,1367,100000,151.46023559570312
294.05,0.4755169749259949,0.5244830846786499,294.05,0.35140740871429443,0.567193166937773,51,500,500.0,0.0009716345812194049,52,52.0,1.4605286121368408,112.0432394212163,112.0432394212163,1374,102000,306.90447998046875
298.69,0.5027317404747009,0.49726811051368713,298.69,0.3754515051841736,0.5415777445494345,52,500,500.0,0.0009764543501660228,52,52.0,1.4954251050949097,115.23755420868667,115.23755420868667,1380,104000,266.9302062988281
298.31,0.49438855051994324,0.5056114792823792,298.31,0.3757794499397278,0.7972922837146155,53,500,500.0,0.0010111159645020962,52,52.0,1.4962053298950195,111.6822004618462,111.6822004618462,1386,106000,201.79286193847656
307.48,0.4945673942565918,0.505432665348053,307.48,0.35887610912323,0.7486041116255091,54,500,500.0,0.0007945213583298028,72,72.0,1.471846580505371,110.57219180245997,110.57219180245997,1392,108000,232.0070343017578
312.82,0.5024569630622864,0.49754294753074646,312.82,0.3745461702346802,0.8625266428180192,55,500,500.0,0.0008320934139192104,72,72.0,1.4936901330947876,112.43597111245137,112.43597111245137,1397,110000,133.41221618652344
319.16,0.504607081413269,0.49539297819137573,319.16,0.3757331073284149,0.6468742775455838,56,500,500.0,0.0009506965288892388,82,82.0,1.4961363077163696,112.96766971129395,112.96766971129395,1402,112000,230.39942932128906
329.4,0.503629744052887,0.4963701367378235,329.4,0.35018885135650635,0.8565294871695825,57,500,500.0,0.0009353631758131087,82,82.0,1.4593302011489868,116.63361436567078,116.63361436567078,1407,114000,93.12947845458984
337.6,0.48903048038482666,0.5109695792198181,337.6,0.3515181839466095,0.8557843519323244,58,500,500.0,0.0010579810477793217,82,82.0,1.4615451097488403,114.63079865376494,114.63079865376494,1411,116000,80.6622085571289
344.5,0.4884689152240753,0.5115311145782471,344.5,0.3294241726398468,0.8437085193016616,59,500,500.0,0.0009265560656785965,82,82.0,1.4320951700210571,115.9670211741252,115.9670211741252,1416,118000,96.05408477783203
349.02,0.5027283430099487,0.49727165699005127,349.02,0.3506772220134735,0.6677020072503284,60,500,500.0,0.0009265617118217051,82,82.0,1.4618757963180542,115.68612535650074,115.68612535650074,1421,120000,219.50169372558594
354.54,0.508979320526123,0.49102073907852173,354.54,0.33046823740005493,0.7652487673156734,61,500,500.0,0.0008903623674996197,82,82.0,1.4326426982879639,117.62673335598501,117.62673335598501,1426,122000,152.9254913330078
358.83,0.4795459806919098,0.520453929901123,358.83,0.3378758132457733,0.5011600574362749,62,500,500.0,0.0008348978008143604,82,82.0,1.4430369138717651,114.90909929157046,114.90909929157046,1431,124000,342.4057922363281
366.18,0.5060479640960693,0.49395209550857544,366.18,0.3407529592514038,0.7547508518255175,63,500,500.0,0.0006693496252410114,82,82.0,1.4453529119491577,115.06905578825264,115.06905578825264,1435,126000,168.83522033691406
371.14,0.5176223516464233,0.48237746953964233,371.14,0.33909788727760315,0.6219995451853415,64,500,500.0,0.0008366509573534131,82,82.0,1.4453896284103394,115.40138820655497,115.40138820655497,1440,128000,259.5809020996094
376.62,0.5145345330238342,0.4854655861854553,376.62,0.3284743130207062,0.7897626519854506,65,500,500.0,0.000903356762137264,82,82.0,1.4302245378494263,116.008429004103,116.008429004103,1444,130000,127.52651977539062
382.76,0.501444399356842,0.49855563044548035,382.76,0.33031198382377625,0.7100181716340757,66,500,500.0,0.0006055879639461637,82,82.0,1.4330700635910034,115.21207575597275,115.21207575597275,1449,132000,178.5850067138672
390.85,0.48736095428466797,0.5126389265060425,390.85,0.3318385183811188,0.8388304013064429,67,500,500.0,0.0009856900433078408,82,82.0,1.4357997179031372,113.7781503628882,113.7781503628882,1453,134000,128.27255249023438
394.84,0.5137522220611572,0.48624786734580994,394.84,0.32117459177970886,0.8337405703258367,68,500,500.0,0.0009876666590571404,82,82.0,1.4201009273529053,115.50651237051525,115.50651237051525,1458,136000,116.85174560546875
398.66,0.5005857944488525,0.49941423535346985,398.66,0.31439295411109924,0.8603133723637704,69,500,500.0,0.0012226684484630823,82,82.0,1.4094609022140503,115.16338133278303,115.16338133278303,1462,138000,81.3818130493164
402.34,0.5058261156082153,0.49417397379875183,402.34,0.3395170271396637,0.6745763952703904,70,500,500.0,0.0007375679560936987,82,82.0,1.445042371749878,117.30466486887893,117.30466486887893,1466,140000,216.09239196777344
409.68,0.5089037418365479,0.49109625816345215,409.68,0.3403545618057251,0.7822488371712047,71,500,500.0,0.0006593741709366441,82,82.0,1.4459879398345947,113.3771476092074,113.3771476092074,1470,142000,118.12287139892578
415.99,0.49198704957962036,0.5080129504203796,415.99,0.32584020495414734,0.7421217284183728,72,500,500.0,0.0009103550692088902,82,82.0,1.4268321990966797,112.19790506065608,112.19790506065608,1475,144000,217.73696899414062
417.4,0.5344716906547546,0.4655284285545349,417.4,0.324033260345459,0.3551744837014459,73,500,500.0,0.0010546221164986491,106,106.0,1.423457145690918,112.3193660950773,112.3193660950773,1480,146000,399.9076232910156
423.92,0.5099347829818726,0.49006524682044983,423.92,0.33424046635627747,0.5763268185758694,74,500,500.0,0.000948125496506691,106,106.0,1.4375693798065186,110.94599406918665,110.94599406918665,1486,148000,291.43023681640625
427.4,0.49584272503852844,0.504157304763794,427.4,0.3398662209510803,0.5346797049839945,75,500,500.0,0.0009281695820391178,106,106.0,1.446130394935608,110.37662796081425,110.37662796081425,1491,150000,298.6407165527344
428.59,0.4621621370315552,0.5378380417823792,428.59,0.3200458288192749,0.650419248366189,76,500,500.0,0.0010649714386090636,106,106.0,1.4175255298614502,110.99253082978154,110.99253082978154,1496,152000,224.27857971191406
423.79,0.48354360461235046,0.5164564251899719,423.79,0.3328447937965393,0.5097091143952269,77,500,500.0,0.0006813981453888118,27,27.0,1.4365878105163574,120.7228474647612,120.7228474647612,1501,154000,300.9046936035156
420.23,0.5094892382621765,0.4905107021331787,420.23,0.31648489832878113,0.5666640630304153,78,500,500.0,0.0026680543087422848,27,27.0,1.4125698804855347,124.49512882036791,124.49512882036791,1506,156000,288.3733825683594
422.58,0.5067421793937683,0.493257999420166,422.58,0.32813531160354614,0.7506927298110859,79,500,500.0,0.0004911583382636309,27,27.0,1.4300165176391602,124.57810240969316,124.57810240969316,1511,158000,160.3359832763672
425.26,0.5142776370048523,0.4857223927974701,425.26,0.3169339895248413,0.8604134089286533,80,500,500.0,0.0008802213123999536,27,27.0,1.4131778478622437,124.38276568721245,124.38276568721245,1515,160000,113.85847473144531
429.46,0.5005550384521484,0.4994448721408844,429.46,0.31999483704566956,0.8764345074775101,81,500,500.0,0.0008346930262632668,27,27.0,1.4191908836364746,120.9722629365922,120.9722629365922,1520,162000,91.9244155883789
421.17,0.48891180753707886,0.5110882520675659,421.17,0.2980823218822479,0.3522699424949348,82,500,500.0,0.0009312977781519294,27,27.0,1.3873990774154663,128.71224145356183,128.71224145356183,1525,164000,490.8910217285156
426.21,0.5060023665428162,0.4939975440502167,426.21,0.31907331943511963,0.8172042683136735,83,500,500.0,0.0007016850868239999,27,27.0,1.4180599451065063,125.01154306703042,125.01154306703042,1531,166000,124.57657623291016
426.46,0.5114002823829651,0.48859962821006775,426.46,0.31104761362075806,0.762117654451735,84,500,500.0,0.0006923269247636199,27,27.0,1.4054594039916992,125.1338019881119,125.1338019881119,1535,168000,146.23683166503906
427.62,0.4786853492259979,0.5213142037391663,427.62,0.29639485478401184,0.9305542395064097,85,500,500.0,0.0008800674695521593,27,27.0,1.3881547451019287,123.38896060831374,123.38896060831374,1539,170000,40.07901382446289
425.52,0.4905930459499359,0.5094069242477417,425.52,0.29395365715026855,0.8902323250049178,86,500,500.0,0.0011221107561141253,27,27.0,1.382287621498108,124.84906727725283,124.84906727725283,1543,172000,67.91239166259766
425.46,0.500006914138794,0.4999932050704956,425.46,0.2997148334980011,0.9133752019663568,87,500,500.0,0.000742588541470468,27,27.0,1.3919830322265625,124.63253347340735,124.63253347340735,1548,174000,58.92475509643555
427.5,0.5000118613243103,0.4999881088733673,427.5,0.2934541404247284,0.770962724426058,88,500,500.0,0.0010007028467953205,27,27.0,1.3830792903900146,124.2611363218605,124.2611363218605,1552,176000,136.7206573486328
426.45,0.48001810908317566,0.5199818015098572,426.45,0.28485122323036194,0.8984225978842743,89,500,500.0,0.001083304756321013,27,27.0,1.3705486059188843,124.08757995867276,124.08757995867276,1556,178000,61.38418197631836
426.94,0.50007164478302,0.49992835521698,426.94,0.2929263114929199,0.8981896302556089,90,500,500.0,0.0009351481567136943,27,27.0,1.3823797702789307,124.50524647580119,124.50524647580119,1560,180000,68.12416076660156
430.56,0.48412227630615234,0.5158775448799133,430.56,0.2889266908168793,0.7619758725203313,91,500,500.0,0.0009161458583548665,27,27.0,1.3750367164611816,120.60284573756957,120.60284573756957,1564,182000,136.009521484375
431.15,0.4990464448928833,0.5009536147117615,431.15,0.2847398817539215,0.9010288703519933,92,500,500.0,0.0009851263603195548,27,27.0,1.3700425624847412,120.86615531239505,120.86615531239505,1568,184000,68.71878051757812
426.6,0.490001380443573,0.5099985003471375,426.6,0.30116337537765503,0.6890226756452715,93,500,500.0,0.0009457150590606034,27,27.0,1.3926855325698853,126.61611271872155,126.61611271872155,1573,186000,204.42709350585938
421.72,0.4833497107028961,0.5166503190994263,421.72,0.29610002040863037,0.5928100081759415,94,500,500.0,0.000887213449459523,26,26.0,1.3851125240325928,135.252806255545,135.252806255545,1579,188000,303.7756042480469
427.56,0.47866666316986084,0.5213332772254944,427.56,0.2767556309700012,0.9559140325259946,95,500,500.0,0.0014332368737086654,26,26.0,1.359427809715271,132.1201967906497,132.1201967906497,1583,190000,48.971824645996094
430.31,0.47927647829055786,0.5207235813140869,430.31,0.2733403742313385,0.9101359212522359,96,500,500.0,0.0007635952206328511,26,26.0,1.355502724647522,131.91707205665236,131.91707205665236,1587,192000,56.07159423828125
433.89,0.5002986192703247,0.49970144033432007,433.89,0.28518369793891907,0.9442432120179978,97,500,500.0,0.0009462927700951695,26,26.0,1.3698476552963257,128.86674474044884,128.86674474044884,1591,194000,34.019168853759766
436.05,0.48375970125198364,0.5162400603294373,436.05,0.27903276681900024,0.616775671534868,98,500,500.0,0.000972423586063087,26,26.0,1.3622349500656128,128.0887485300719,128.0887485300719,1595,196000,237.3048858642578
446.77,0.5027530193328857,0.4972470998764038,446.77,0.26580819487571716,0.9402206032523959,99,500,500.0,0.0007925525424070656,26,26.0,1.3448742628097534,115.6062156633457,115.6062156633457,1599,198000,42.64200973510742
449.04,0.5050630569458008,0.4949369430541992,449.04,0.28247904777526855,0.9666789232100843,100,500,500.0,0.0010257891844958067,26,26.0,1.3674607276916504,114.39413621335667,114.39413621335667,1603,200000,19.91195297241211
453.87,0.4926585555076599,0.5073414444923401,453.87,0.2753034234046936,0.9671555349473627,101,500,500.0,0.005867138039320707,26,26.0,1.3576958179473877,109.16626356159671,109.16626356159671,1607,202000,19.988746643066406
454.83,0.5168314576148987,0.4831686317920685,454.83,0.2860121428966522,0.8218072103025196,102,500,500.0,0.0006400449783541262,26,26.0,1.3729292154312134,107.7825639888011,107.7825639888011,1612,204000,127.93953704833984
454.83,0.5242887735366821,0.475711464881897,454.83,0.28068166971206665,0.9646267213672063,103,500,500.0,0.0012677644845098257,26,26.0,1.3655130863189697,107.7825639888011,107.7825639888011,1616,206000,29.55791664123535
455.19,0.5018132925033569,0.49818679690361023,455.19,0.27309733629226685,0.9249220537298678,104,500,500.0,0.0015129022067412734,26,26.0,1.354076862335205,107.64215670451796,107.64215670451796,1620,208000,45.66556167602539
465.48,0.5060862302780151,0.49391382932662964,465.48,0.28120261430740356,0.95728388978053,105,500,500.0,0.0011648676590994,26,26.0,1.3660869598388672,93.40401276176523,93.40401276176523,1624,210000,29.401580810546875
464.93,0.4860636293888092,0.5139364004135132,464.93,0.2731876075267792,0.7470055868497506,106,500,500.0,0.00098872696980834,26,26.0,1.354727864265442,94.49637612099207,94.49637612099207,1628,212000,154.72381591796875
459.64,0.5019691586494446,0.49803081154823303,459.64,0.27605292201042175,0.5153100314689847,107,500,500.0,0.0008633560501039028,26,26.0,1.3590950965881348,104.8240926504971,104.8240926504971,1634,214000,406.47064208984375
456.78,0.4901277720928192,0.5098721981048584,456.78,0.28599151968955994,0.7578454002331658,108,500,500.0,0.0009454680257476866,26,26.0,1.3720024824142456,112.18801896815899,112.18801896815899,1639,216000,179.08946228027344
459.09,0.4738275408744812,0.5261725187301636,459.09,0.26197031140327454,0.9343317602292567,109,500,500.0,0.00044428702676668763,26,26.0,1.3405650854110718,109.97464207716251,109.97464207716251,1643,218000,39.95208740234375
459.32,0.5089121460914612,0.4910878539085388,459.32,0.26444515585899353,0.7372456373818925,110,500,500.0,0.0007631425396539271,26,26.0,1.3432934284210205,110.08168603359961,110.08168603359961,1648,220000,179.38504028320312
459.32,0.5015230774879456,0.49847695231437683,459.32,0.2823309600353241,0.967119682559503,111,500,500.0,0.0011095450026914477,26,26.0,1.3674379587173462,110.08168603359961,110.08168603359961,1652,222000,32.859840393066406
456.5,0.4823299050331116,0.5176697969436646,456.5,0.2782447338104248,0.7961551519780994,112,500,500.0,0.000984259764663875,26,26.0,1.3616782426834106,115.18693502303115,115.18693502303115,1656,224000,119.04888153076172
450.55,0.4962286949157715,0.5037713646888733,450.55,0.2777461111545563,0.5995392690979835,113,500,500.0,0.0009298541699536145,26,26.0,1.3604389429092407,123.96212123064045,123.96212123064045,1661,226000,266.459716796875
447.49,0.5002915859222412,0.4997084140777588,447.49,0.2814333438873291,0.8823492701336126,114,500,500.0,0.0007826409419067204,26,26.0,1.3659604787826538,129.82253232778967,129.82253232778967,1665,228000,71.05258178710938
443.63,0.5090684294700623,0.49093151092529297,443.63,0.25821688771247864,0.6786479909762841,115,500,500.0,0.0009954075794667006,26,26.0,1.3346748352050781,133.8789494282055,133.8789494282055,1670,230000,210.5436553955078
448.18,0.5122233033180237,0.48777687549591064,448.18,0.26930615305900574,0.949464417506758,116,500,500.0,0.0007170753087848425,26,26.0,1.3488625288009644,127.84986351185518,127.84986351185518,1674,232000,33.4043083190918
455.66,0.49822765588760376,0.5017722845077515,455.66,0.26441457867622375,0.6742101452357677,117,500,500.0,0.0007035293965600431,52,52.0,1.3429957628250122,115.00845360233308,115.00845360233308,1679,234000,236.7293243408203
455.66,0.4996388256549835,0.5003612041473389,455.66,0.24848787486553192,0.9769185935135685,118,500,500.0,0.0008214564877562225,52,52.0,1.322528600692749,115.00845360233309,115.00845360233309,1683,236000,36.614410400390625
449.03,0.5069593787193298,0.49304071068763733,449.03,0.24544687569141388,0.6048789394624918,119,500,500.0,0.0008676498546265066,36,36.0,1.318494439125061,123.06099747686105,123.06099747686105,1689,238000,318.3569030761719
452.14,0.4953688681125641,0.5046312808990479,452.14,0.2430305778980255,0.9739100889595803,120,500,500.0,0.0009567818487994373,36,36.0,1.3142766952514648,120.35015745731287,120.35015745731287,1693,240000,28.238882064819336
452.14,0.4967716336250305,0.5032283663749695,452.14,0.23756414651870728,0.9842410768322299,121,500,500.0,0.0009537379955872893,36,36.0,1.3082631826400757,120.35015745731287,120.35015745731287,1697,242000,10.666443824768066
452.14,0.49369555711746216,0.5063045620918274,452.14,0.2442699521780014,0.977394838505648,122,500,500.0,0.0009515075362287462,36,36.0,1.3158553838729858,120.35015745731287,120.35015745731287,1701,244000,13.520578384399414
448.42,0.49579936265945435,0.5042007565498352,448.42,0.2420211136341095,0.6812732961999934,123,500,500.0,0.0009337523370049894,36,36.0,1.3139451742172241,124.49129929436836,124.49129929436836,1706,246000,224.71432495117188
448.42,0.4953122138977051,0.5046877861022949,448.42,0.23874196410179138,0.9726473259909927,124,500,500.0,0.000822242524009198,36,36.0,1.3091957569122314,124.49129929436837,124.49129929436837,1710,248000,24.74454116821289
447.08,0.4938727915287018,0.5061273574829102,447.08,0.23776423931121826,0.7086157411228974,125,500,500.0,0.0009697260102257133,36,36.0,1.3070781230926514,126.2946301312926,126.2946301312926,1715,250000,214.62733459472656
442.95,0.5048096179962158,0.49519050121307373,442.95,0.21967028081417084,0.8746058003948538,126,500,500.0,0.0008998123812489212,18,18.0,1.2835211753845215,133.31086789905765,133.31086789905765,1720,252000,82.6148452758789
438.71,0.4952668845653534,0.504733145236969,438.71,0.23506513237953186,0.594646731282145,127,500,500.0,0.0009441386209800839,18,18.0,1.3046034574508667,135.32703314563577,135.32703314563577,1725,254000,294.0706481933594
438.85,0.5032225251197815,0.4967775344848633,438.85,0.2333781123161316,0.7326883172764036,128,500,500.0,0.000757509667892009,18,18.0,1.3016700744628906,135.20927298081298,135.20927298081298,1729,256000,161.8278350830078
446.11,0.5050514936447144,0.4949485659599304,446.11,0.2180313915014267,0.9802141985088719,129,500,500.0,0.0007769361836835742,18,18.0,1.2829867601394653,127.9864754573701,127.9864754573701,1733,258000,24.1326961517334
