AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
495.04,0.5159470438957214,0.48405274748802185,495.04,0.4678299129009247,0.9816680453345588,117,500,500.0,0.00019247787713538855,357,357.0,0.05183374881744385,1.6260031461715698,21.883290429000844,21.883290429000844,2051,234000,11.087118148803711
491.7,0.519136369228363,0.4808638095855713,491.7,0.4582419693470001,0.7039112424912308,118,500,500.0,0.00021003639267291874,105,105.0,0.0022926691453903913,1.6108880043029785,44.24511272445806,44.24511272445806,2056,236000,215.61285400390625
491.7,0.5035689473152161,0.49643102288246155,491.7,0.47376686334609985,0.9644330224760786,119,500,500.0,0.00014917433145456016,105,105.0,0.027547668665647507,1.6341612339019775,44.24511272445806,44.24511272445806,2060,238000,25.85690689086914
487.66,0.5116363763809204,0.488363653421402,487.66,0.46385282278060913,0.7407613455794126,120,500,500.0,0.000144484598422423,96,96.0,-0.003624250879511237,1.6205519437789917,59.21490015190433,59.21490015190433,2065,240000,184.860107421875
488.12,0.499042272567749,0.5009578466415405,488.12,0.46880799531936646,0.9601274036645384,121,500,500.0,6.717960786772892e-05,96,96.0,0.03259336203336716,1.6264381408691406,59.130242685109955,59.130242685109955,2069,242000,30.648799896240234
485.77,0.48829811811447144,0.5117019414901733,485.77,0.47206464409828186,0.6972954527079633,122,500,500.0,0.00036996163544245064,96,96.0,0.021897757425904274,1.631861686706543,61.320119862896554,61.320119862896554,2073,244000,204.97567749023438
486.53,0.5081662535667419,0.4918336570262909,486.53,0.47227394580841064,0.9692312867965156,123,500,500.0,0.0002777902700472623,96,96.0,0.021419290453195572,1.6313960552215576,61.02007128806061,61.02007128806061,2077,246000,27.888965606689453
486.86,0.5035249590873718,0.49647510051727295,486.86,0.4687597155570984,0.9848906522190511,124,500,500.0,0.00018280114454682916,96,96.0,0.038380373269319534,1.626712679862976,61.00279010012575,61.00279010012575,2081,248000,9.251468658447266
486.86,0.5189523100852966,0.481047660112381,486.86,0.48399031162261963,0.989397067891813,125,500,500.0,1.1534363693499472e-05,96,96.0,0.0364619679749012,1.6494364738464355,61.00279010012575,61.00279010012575,2085,250000,6.329558849334717
486.8,0.4940471053123474,0.5059528946876526,486.8,0.48000723123550415,0.9831317783098583,126,500,500.0,4.5780951040796936e-05,96,96.0,0.037156008183956146,1.6436231136322021,60.99278645872805,60.99278645872805,2089,252000,10.13440227508545
486.8,0.5057711005210876,0.4942290186882019,486.8,0.4729018807411194,0.9870723400079361,127,500,500.0,0.0003300986427348107,96,96.0,0.02663113921880722,1.6329375505447388,60.99278645872804,60.99278645872804,2093,254000,7.726595401763916
484.21,0.47447678446769714,0.5255233645439148,484.21,0.4682237505912781,0.7188915347306242,128,500,500.0,0.00010754034883575514,96,96.0,0.024799728766083717,1.6268441677093506,63.52610408328217,63.52610408328217,2098,256000,217.9226837158203
485.64,0.5000107288360596,0.4999893009662628,485.64,0.4845578968524933,0.95467383396857,129,500,500.0,0.0007957779453136027,96,96.0,0.02197537012398243,1.6508123874664307,62.24299478656213,62.24299478656213,2102,258000,58.13615417480469
487.01,0.5028997659683228,0.4971004128456116,487.01,0.46988415718078613,0.9767140477719612,130,500,500.0,0.0005478908424265683,96,96.0,0.029785847291350365,1.6277300119400024,61.15300401452082,61.15300401452082,2106,260000,14.039816856384277
487.01,0.49172842502593994,0.5082715749740601,487.01,0.47619298100471497,0.9905433814603106,131,500,500.0,0.0007838255260139704,96,96.0,0.03933073207736015,1.6373417377471924,61.15300401452082,61.15300401452082,2110,262000,6.20210075378418
487.01,0.493693470954895,0.5063065886497498,487.01,0.46957555413246155,0.9895438622810486,132,500,500.0,0.0007053198060020804,96,96.0,0.028331005945801735,1.6289118528366089,61.15300401452082,61.15300401452082,2114,264000,6.266413688659668
487.01,0.5029117465019226,0.4970882833003998,487.01,0.4565914571285248,0.9893696619572308,133,500,500.0,0.0003282223187852651,96,96.0,0.04888478294014931,1.6087079048156738,61.15300401452082,61.15300401452082,2118,266000,6.402640342712402
487.01,0.4992178678512573,0.500782310962677,487.01,0.4673543870449066,0.9913062238622522,134,500,500.0,0.0001988217991311103,96,96.0,0.03537909686565399,1.624440312385559,61.15300401452082,61.15300401452082,2122,268000,5.180932521820068
487.01,0.5102040767669678,0.4897958040237427,487.01,0.45968806743621826,0.9917639830168036,135,500,500.0,8.772366709308699e-05,96,96.0,0.03327164053916931,1.6124097108840942,61.15300401452082,61.15300401452082,2126,270000,4.939949035644531
487.01,0.5115340948104858,0.4884658455848694,487.01,0.4696703553199768,0.9934127493180549,136,500,500.0,9.950834646588191e-05,96,96.0,0.028035994619131088,1.6275774240493774,61.15300401452081,61.15300401452081,2130,272000,4.047436714172363
487.01,0.5092004537582397,0.4907996356487274,487.01,0.4609021246433258,0.9927776138713311,137,500,500.0,9.108406084123999e-05,96,96.0,0.04084932431578636,1.6145515441894531,61.15300401452081,61.15300401452081,2134,274000,4.345285415649414
485.34,0.4933132231235504,0.5066866874694824,485.34,0.46002504229545593,0.7488427278164822,138,500,500.0,8.350824646186084e-05,96,96.0,0.0010977217461913824,1.6136058568954468,63.02701325622214,63.02701325622214,2138,276000,165.14793395996094
485.34,0.4843560755252838,0.5156439542770386,485.34,0.46237707138061523,0.9830607248326309,139,500,500.0,5.511400740942918e-05,96,96.0,0.04197336733341217,1.6177520751953125,63.02701325622214,63.02701325622214,2142,278000,15.672002792358398
484.04,0.49457335472106934,0.5054265856742859,484.04,0.46314695477485657,0.8281247215424532,140,500,500.0,5.99072955083102e-05,96,96.0,0.02306009829044342,1.6182548999786377,64.04372256513513,64.04372256513513,2146,280000,105.8614501953125
480.75,0.49512046575546265,0.5048796534538269,480.75,0.4673669636249542,0.6864575305014109,141,500,500.0,0.0002285500813741237,96,96.0,0.020912624895572662,1.6251548528671265,71.1910633436529,71.1910633436529,2150,282000,187.24896240234375
484.7,0.5010970830917358,0.49890291690826416,484.7,0.4699453115463257,0.9811544261315694,142,500,500.0,0.00014944440044928342,96,96.0,0.03314599394798279,1.6282670497894287,60.36878332383386,60.36878332383386,2154,284000,16.66284942626953
484.7,0.5242892503738403,0.47571074962615967,484.7,0.4559873044490814,0.990302453237088,143,500,500.0,0.00011063847341574728,96,96.0,0.031742166727781296,1.6082799434661865,60.36878332383386,60.36878332383386,2158,286000,5.876901626586914
488.74,0.49135348200798035,0.5086464285850525,488.74,0.47152242064476013,0.9934403961632621,144,500,500.0,0.00016426479851361364,171,171.0,0.04629392549395561,1.6311718225479126,46.03837964133838,46.03837964133838,2162,288000,3.9179816246032715
488.74,0.503455400466919,0.4965445399284363,488.74,0.465183824300766,0.994921916203972,145,500,500.0,9.345616854261607e-05,171,171.0,0.05569921433925629,1.621516466140747,46.03837964133838,46.03837964133838,2166,290000,3.0638186931610107
490.41,0.5066165328025818,0.49338358640670776,490.41,0.4689382016658783,0.9929258841845507,146,500,500.0,9.440675057703629e-05,171,171.0,0.041977230459451675,1.6277565956115723,43.30660342257286,43.30660342257286,2170,292000,4.2641706466674805
489.92,0.49448448419570923,0.5055155158042908,489.92,0.45895686745643616,0.8493281685239407,147,500,500.0,0.00018562925106380135,171,171.0,0.03569701686501503,1.6130585670471191,44.232042684009066,44.232042684009066,2175,294000,113.31990051269531
489.92,0.5004936456680298,0.4995063245296478,489.92,0.4715105891227722,0.9905004171052606,148,500,500.0,0.00015805689326953143,171,171.0,0.038913339376449585,1.631081223487854,44.232042684009066,44.232042684009066,2179,296000,14.339016914367676
489.92,0.49577224254608154,0.5042278170585632,489.92,0.455209344625473,0.9917036942068347,149,500,500.0,8.160022116499022e-05,171,171.0,0.048932526260614395,1.6061080694198608,44.232042684009066,44.232042684009066,2183,298000,5.3654961585998535
489.92,0.5183155536651611,0.4816843569278717,489.92,0.46713346242904663,0.9945731107225522,150,500,500.0,4.270833596820012e-05,171,171.0,0.03523334115743637,1.624361276626587,44.232042684009066,44.232042684009066,2187,300000,3.2977190017700195
489.98,0.4933481514453888,0.5066518783569336,489.98,0.4644753336906433,0.9922830722206595,151,500,500.0,2.230690370197408e-05,171,171.0,0.05050474777817726,1.6197282075881958,44.24160485335043,44.24160485335043,2191,302000,4.6200480461120605
490.75,0.505695641040802,0.494304358959198,490.75,0.4693380296230316,0.9952391765817085,152,500,500.0,1.847757630457636e-05,171,171.0,0.04010196030139923,1.6275672912597656,43.73634072484803,43.73634072484803,2195,304000,2.8872244358062744
492.55,0.5053021311759949,0.4946977496147156,492.55,0.46386298537254333,0.9950381902882666,153,500,500.0,2.561496148700826e-05,171,171.0,0.047548893839120865,1.619558572769165,40.146326108375106,40.146326108375106,2199,306000,2.9615800380706787
492.55,0.46767741441726685,0.5323227643966675,492.55,0.4693823754787445,0.9961089706429701,154,500,500.0,1.947445525729563e-05,171,171.0,0.0459403395652771,1.6276211738586426,40.146326108375106,40.146326108375106,2203,308000,2.376716136932373
492.55,0.4833434224128723,0.5166565179824829,492.55,0.47434091567993164,0.9968428692898265,155,500,500.0,2.239819514215924e-05,171,171.0,0.034269098192453384,1.635554552078247,40.146326108375106,40.146326108375106,2207,310000,1.9982144832611084
492.55,0.4990411102771759,0.5009588599205017,492.55,0.4647935926914215,0.9961542222007532,156,500,500.0,1.5164003343670629e-05,171,171.0,0.04049723222851753,1.6204111576080322,40.146326108375106,40.146326108375106,2211,312000,2.2945797443389893
492.55,0.48682063817977905,0.5131794214248657,492.55,0.4593633711338043,0.9963756539312201,157,500,500.0,4.0767539758235216e-05,171,171.0,0.06202307343482971,1.6136794090270996,40.146326108375106,40.146326108375106,2215,314000,2.248985528945923
492.55,0.526705265045166,0.47329476475715637,492.55,0.4656517803668976,0.9971007006883793,158,500,500.0,6.702043901896104e-05,171,171.0,0.03108285926282406,1.6225669384002686,40.146326108375106,40.146326108375106,2219,316000,1.8178566694259644
492.55,0.5048245191574097,0.49517548084259033,492.55,0.45806774497032166,0.9959069710315244,159,500,500.0,7.477075996575877e-05,171,171.0,0.04422207176685333,1.6113770008087158,40.146326108375106,40.146326108375106,2223,318000,2.470181703567505
492.55,0.4983615279197693,0.5016384124755859,492.55,0.46086981892585754,0.9973898334259121,160,500,500.0,5.7574758102418855e-05,171,171.0,0.03745624050498009,1.615070104598999,40.146326108375106,40.146326108375106,2227,320000,1.5998820066452026
492.55,0.49666693806648254,0.5033331513404846,492.55,0.46953561902046204,0.9969087726291359,161,500,500.0,7.87931785453111e-05,171,171.0,0.02172158658504486,1.627838134765625,40.146326108375106,40.146326108375106,2231,322000,1.8513824939727783
494.22,0.49061763286590576,0.509382426738739,494.22,0.46464499831199646,0.9960035308721502,162,500,500.0,0.0001759554143063724,171,171.0,0.04122515767812729,1.6213284730911255,36.80939553972599,36.80939553972599,2235,324000,2.4025213718414307
494.22,0.5187817811965942,0.4812181293964386,494.22,0.46677565574645996,0.9969073388100971,163,500,500.0,0.00011535499652381986,171,171.0,0.047134920954704285,1.6245572566986084,36.80939553972599,36.80939553972599,2239,326000,1.8528300523757935
495.52,0.4845505654811859,0.5154496431350708,495.52,0.47309714555740356,0.9975996921144558,164,500,500.0,8.56408805702813e-05,171,171.0,0.04327354207634926,1.6333671808242798,34.63047213076945,34.63047213076945,2243,328000,1.459221363067627
498.81,0.49719351530075073,0.502806544303894,498.81,0.46502169966697693,0.998055759759761,165,500,500.0,6.566318916156888e-05,383,383.0,0.05255909636616707,1.6222351789474487,11.641043767635272,11.641043767635272,2247,330000,1.168756365776062
498.81,0.49244755506515503,0.5075525045394897,498.81,0.4817701280117035,0.9979398278553046,166,500,500.0,1.806508043955546e-05,383,383.0,0.03981422632932663,1.645782470703125,11.641043767635274,11.641043767635274,2251,332000,1.2389024496078491
498.81,0.508167564868927,0.4918324649333954,498.81,0.4608768820762634,0.9960063628094918,167,500,500.0,1.3210749784775544e-05,383,383.0,0.0480971597135067,1.6164507865905762,11.641043767635274,11.641043767635274,2255,334000,2.5463082790374756
498.81,0.49466365575790405,0.5053362846374512,498.81,0.4689440429210663,0.9981679534399802,168,500,500.0,2.415545350231696e-05,383,383.0,0.04156377911567688,1.626996636390686,11.641043767635274,11.641043767635274,2259,336000,1.1813828945159912
498.81,0.5166915655136108,0.48330849409103394,498.81,0.4719064235687256,0.9979778786319509,169,500,500.0,2.2238858946366236e-05,383,383.0,0.04113730788230896,1.6322965621948242,11.641043767635274,11.641043767635274,2263,338000,1.211673378944397
498.81,0.48903656005859375,0.5109632611274719,498.81,0.47347548604011536,0.9972585867985901,170,500,500.0,6.748043961124495e-05,383,383.0,0.04075516387820244,1.6341289281845093,11.641043767635274,11.641043767635274,2267,340000,1.6402628421783447
498.81,0.5129300951957703,0.4870697557926178,498.81,0.46252891421318054,0.9978678342793689,171,500,500.0,7.488759001716971e-05,383,383.0,0.047723717987537384,1.6181464195251465,11.641043767635274,11.641043767635274,2271,342000,1.2766900062561035
499.98,0.5084577202796936,0.49154242873191833,499.98,0.4551173448562622,0.9977962891633643,172,500,500.0,5.1431921747280285e-05,498,498.0,0.045894984155893326,1.6068447828292847,0.19899748742132392,0.19899748742132392,2275,344000,1.3276526927947998
499.98,0.5005857944488525,0.49941426515579224,499.98,0.46959659457206726,0.9982598417183448,173,500,500.0,7.381807517958805e-05,498,498.0,0.03175526112318039,1.6279242038726807,0.19899748742132392,0.19899748742132392,2279,346000,1.0488183498382568
499.98,0.49685996770858765,0.5031399726867676,499.98,0.4661943316459656,0.9984583299437048,174,500,500.0,0.00010902727080974728,498,498.0,0.050193432718515396,1.623329997062683,0.19899748742132392,0.19899748742132392,2283,348000,0.9231091141700745
499.98,0.4983682930469513,0.5016316771507263,499.98,0.4731654226779938,0.9986354617065673,175,500,500.0,6.089286216592882e-06,498,498.0,0.03502936288714409,1.6331477165222168,0.19899748742132392,0.19899748742132392,2287,350000,0.8279340267181396
499.98,0.5007750988006592,0.49922505021095276,499.98,0.4646141231060028,0.9986860742268245,176,500,500.0,3.678047869470902e-05,498,498.0,0.03253355622291565,1.620529055595398,0.19899748742132392,0.19899748742132392,2291,352000,0.7869816422462463
499.98,0.49649733304977417,0.5035027265548706,499.98,0.46499988436698914,0.998810756018496,177,500,500.0,8.3396807895042e-05,498,498.0,0.04922715574502945,1.6212983131408691,0.19899748742132392,0.19899748742132392,2295,354000,0.7132267951965332
500.0,0.5069314241409302,0.49306851625442505,500.0,0.4639585316181183,0.998679033723709,178,500,500.0,4.9975536967394873e-05,500,500.0,0.03227990120649338,1.61948823928833,0.0,0.0,2299,356000,0.7965579032897949
500.0,0.500297486782074,0.4997023344039917,500.0,0.46926772594451904,0.9988256410652199,179,500,500.0,0.00011721007467713207,500,500.0,0.03694813698530197,1.6280739307403564,0.0,0.0,2303,358000,0.7091962695121765
500.0,0.4935431480407715,0.5064567923545837,500.0,0.4652859568595886,0.9989298175573161,180,500,500.0,0.0001155384088633582,500,500.0,0.018248211592435837,1.621681809425354,0.0,0.0,2307,360000,0.6443343162536621
500.0,0.49245330691337585,0.5075468420982361,500.0,0.45992225408554077,0.9988904891310834,181,500,500.0,0.00013641473196912557,500,500.0,0.03876113146543503,1.6142311096191406,0.0,0.0,2311,362000,0.6822563409805298
500.0,0.50739586353302,0.49260413646698,500.0,0.4661906361579895,0.9986352097184992,182,500,500.0,0.00023814072483219206,500,500.0,0.04331608861684799,1.6235274076461792,0.0,0.0,2315,364000,0.81553053855896
500.0,0.5153793096542358,0.484620600938797,500.0,0.46688857674598694,0.9987105299314402,183,500,500.0,0.00018717232160270214,500,500.0,0.05227794870734215,1.624513864517212,0.0,0.0,2319,366000,0.7761203050613403
500.0,0.48334139585494995,0.5166586637496948,500.0,0.4644249677658081,0.9982990204893604,184,500,500.0,0.0001658766996115446,500,500.0,0.027534397318959236,1.620509386062622,0.0,0.0,2323,368000,1.0187097787857056
500.0,0.49888670444488525,0.50111323595047,500.0,0.470194935798645,0.9990705136110954,185,500,500.0,0.00044295412953943014,500,500.0,0.04637144133448601,1.6288646459579468,0.0,0.0,2327,370000,0.5570722222328186
500.0,0.5076436400413513,0.49235638976097107,500.0,0.4570895731449127,0.9986478177574786,186,500,500.0,0.00015597938909195364,500,500.0,0.04116310179233551,1.6101882457733154,0.0,0.0,2331,372000,0.8239123821258545
500.0,0.4978604316711426,0.5021395087242126,500.0,0.4677870571613312,0.9991086798081236,187,500,500.0,0.00033682084176689386,500,500.0,0.023372884839773178,1.6254767179489136,0.0,0.0,2335,374000,0.5389646291732788
500.0,0.5060963034629822,0.49390366673469543,500.0,0.46475374698638916,0.9991895741529324,188,500,500.0,0.0003540065954439342,500,500.0,0.025424763560295105,1.6215399503707886,0.0,0.0,2339,376000,0.4843445420265198
500.0,0.513107180595398,0.486892968416214,500.0,0.4607807695865631,0.9992640027492191,189,500,500.0,0.0001191041519632563,500,500.0,0.027139505371451378,1.615316390991211,0.0,0.0,2343,378000,0.44478923082351685
500.0,0.5042228102684021,0.4957771599292755,500.0,0.4577506184577942,0.9993651706121771,190,500,500.0,0.00024290932924486697,500,500.0,0.025209719315171242,1.6107197999954224,0.0,0.0,2347,380000,0.387216717004776
500.0,0.5166131258010864,0.48338669538497925,500.0,0.46194955706596375,0.9989223445616008,191,500,500.0,5.753241202910431e-05,500,500.0,0.03220672532916069,1.617428183555603,0.0,0.0,2351,382000,0.7287372350692749
500.0,0.49090299010276794,0.5090970396995544,500.0,0.46259206533432007,0.9986758794829615,192,500,500.0,5.655565109918825e-05,500,500.0,0.039551347494125366,1.6177018880844116,0.0,0.0,2355,384000,0.7919843196868896
500.0,0.508920431137085,0.4910795986652374,500.0,0.45901480317115784,0.9993083282886606,193,500,500.0,6.70529407216236e-05,500,500.0,0.04691620171070099,1.6121352910995483,0.0,0.0,2359,386000,0.4141034483909607
500.0,0.5145010352134705,0.48549899458885193,500.0,0.45798492431640625,0.9993868015109585,194,500,500.0,2.2519792764796875e-05,500,500.0,0.035055190324783325,1.6115168333053589,0.0,0.0,2363,388000,0.36833539605140686
500.0,0.5053905248641968,0.4946095645427704,500.0,0.45938801765441895,0.9994873009547917,195,500,500.0,8.89917864697054e-05,500,500.0,0.04107194021344185,1.612459421157837,0.0,0.0,2367,390000,0.3072400987148285
500.0,0.5061920881271362,0.49380797147750854,500.0,0.45611873269081116,0.9993289220597068,196,500,500.0,1.7940254110726528e-05,500,500.0,0.057637639343738556,1.608130693435669,0.0,0.0,2371,392000,0.40463367104530334
500.0,0.484424352645874,0.5155757069587708,500.0,0.46480393409729004,0.9994693486211825,197,500,500.0,0.00010727575863711536,500,500.0,0.02881886065006256,1.6210168600082397,0.0,0.0,2375,394000,0.32205313444137573
500.0,0.4879072606563568,0.5120927095413208,500.0,0.45865458250045776,0.9995043156476099,198,500,500.0,0.00024354188644792885,500,500.0,0.02748737670481205,1.6121236085891724,0.0,0.0,2379,396000,0.29721277952194214
500.0,0.5103520154953003,0.4896480441093445,500.0,0.45476415753364563,0.9992715673218526,199,500,500.0,0.00014152306539472193,500,500.0,0.039983462542295456,1.6058558225631714,0.0,0.0,2383,398000,0.4440993368625641
500.0,0.5057439804077148,0.49425604939460754,500.0,0.46382272243499756,0.999329406564826,200,500,500.0,3.236309203202836e-05,500,500.0,0.037094611674547195,1.6198877096176147,0.0,0.0,2387,400000,0.42763426899909973
500.0,0.4923344850540161,0.5076656341552734,500.0,0.45953142642974854,0.999364442650583,201,500,500.0,5.9764584875665605e-05,500,500.0,0.03405783325433731,1.612630009651184,0.0,0.0,2391,402000,0.3812482953071594
500.0,0.4912715256214142,0.5087283849716187,500.0,0.4590219557285309,0.9994460976211066,202,500,500.0,1.756291021592915e-05,500,500.0,0.05062679946422577,1.612924575805664,0.0,0.0,2395,404000,0.33136993646621704
500.0,0.5041438341140747,0.49585622549057007,500.0,0.46114617586135864,0.9992655913248455,203,500,500.0,2.0471432435442694e-05,500,500.0,0.033336371183395386,1.6153783798217773,0.0,0.0,2399,406000,0.449544221162796
500.0,0.508728563785553,0.4912714958190918,500.0,0.4589923322200775,0.9994184266574099,204,500,500.0,7.56500885472633e-05,500,500.0,0.04134529456496239,1.6128486394882202,0.0,0.0,2403,408000,0.36834508180618286
500.0,0.5080530643463135,0.49194690585136414,500.0,0.4754413068294525,0.9996793440170483,205,500,500.0,8.571876969654113e-05,500,500.0,0.046361763030290604,1.6369773149490356,0.0,0.0,2407,410000,0.21271134912967682
500.0,0.5107499957084656,0.48925015330314636,500.0,0.47655799984931946,0.9996668726545694,206,500,500.0,0.0003300388343632221,500,500.0,0.03088870644569397,1.638611078262329,0.0,0.0,2411,412000,0.1993693858385086
499.39,0.511907160282135,0.4880928099155426,499.39,0.470882385969162,0.929358577572469,207,500,500.0,0.00022855045972391963,439,439.0,0.0023869804572314024,1.6296842098236084,6.069423366350382,6.069423366350382,2415,414000,46.832149505615234
499.39,0.4994618892669678,0.5005380511283875,499.39,0.46588289737701416,0.9784305715988755,208,500,500.0,0.000421626289607957,439,439.0,0.0024427396710962057,1.6230703592300415,6.069423366350382,6.069423366350382,2419,416000,14.91631031036377
499.39,0.5054290890693665,0.4945710301399231,499.39,0.4672493040561676,0.997040290704125,209,500,500.0,9.332939953310415e-05,439,439.0,0.01556984893977642,1.6243337392807007,6.069423366350382,6.069423366350382,2423,418000,2.430546283721924
499.32,0.5063242316246033,0.49367594718933105,499.32,0.4696931838989258,0.997899614290047,210,500,500.0,0.00016809685621410608,439,439.0,0.004909839015454054,1.6282978057861328,6.102261875730998,6.102261875730998,2427,420000,1.285984992980957
499.32,0.5070787072181702,0.49292123317718506,499.32,0.4778974652290344,0.9981011194476683,211,500,500.0,0.00042933228542096913,439,439.0,0.02079162932932377,1.6403831243515015,6.102261875730997,6.102261875730997,2431,422000,1.1816684007644653
499.32,0.5079994797706604,0.4920005798339844,499.32,0.47444480657577515,0.9992264490232519,212,500,500.0,0.00023454389884136617,439,439.0,0.03630781173706055,1.6354459524154663,6.102261875730997,6.102261875730997,2435,424000,0.4669050872325897
499.32,0.47282031178474426,0.5271792411804199,499.32,0.47549545764923096,0.9988810897748363,213,500,500.0,0.00010403891064925119,439,439.0,0.02453046664595604,1.636672019958496,6.102261875730997,6.102261875730997,2439,426000,0.866024374961853
499.32,0.4984949827194214,0.5015050172805786,499.32,0.4715169072151184,0.999420221352781,214,500,500.0,0.00012525261263363063,439,439.0,0.02366698533296585,1.6304535865783691,6.102261875730997,6.102261875730997,2443,428000,0.34723442792892456
499.32,0.5060244202613831,0.49397554993629456,499.32,0.4785767197608948,0.999449250764412,215,500,500.0,7.43692071409896e-05,439,439.0,0.031334102153778076,1.6417502164840698,6.102261875730997,6.102261875730997,2447,430000,0.3316308259963989
499.32,0.5101352334022522,0.48986467719078064,499.32,0.470863401889801,0.9996912002863347,216,500,500.0,9.603920625522733e-05,439,439.0,0.03452257066965103,1.630415916442871,6.102261875730997,6.102261875730997,2451,432000,0.19510944187641144
499.32,0.5045304894447327,0.49546951055526733,499.32,0.47337374091148376,0.9996582222531201,217,500,500.0,0.0003576945455279201,439,439.0,0.039545148611068726,1.6340312957763672,6.102261875730997,6.102261875730997,2455,434000,0.20645758509635925
499.32,0.4944224953651428,0.505577564239502,499.32,0.47718480229377747,0.9997210907450995,218,500,500.0,0.0004734033136628568,439,439.0,0.037600863724946976,1.6389691829681396,6.102261875730997,6.102261875730997,2459,436000,0.1669105887413025
499.32,0.4852461516857147,0.5147537589073181,499.32,0.47473472356796265,0.9997462046238056,219,500,500.0,0.0002970255445688963,439,439.0,0.03944984823465347,1.635379672050476,6.102261875730997,6.102261875730997,2463,438000,0.15518878400325775
499.32,0.46906188130378723,0.5309383869171143,499.32,0.47197064757347107,0.9997325399464098,220,500,500.0,0.00025190840824507177,439,439.0,0.010632392950356007,1.630593180656433,6.102261875730997,6.102261875730997,2467,440000,0.15980549156665802
499.32,0.4960179924964905,0.503982424736023,499.32,0.48201650381088257,0.9996633705854017,221,500,500.0,0.00017208671488333493,439,439.0,0.02659960463643074,1.6465494632720947,6.102261875730997,6.102261875730997,2471,442000,0.20723603665828705
499.32,0.5028086304664612,0.4971912205219269,499.32,0.4649668335914612,0.999530233288687,222,500,500.0,2.1951706003164873e-05,439,439.0,0.048503417521715164,1.621270775794983,6.102261875730997,6.102261875730997,2475,444000,0.2860529124736786
499.32,0.5176331400871277,0.48236674070358276,499.32,0.4731307923793793,0.9996163741745553,223,500,500.0,1.829855864343699e-05,439,439.0,0.04727007821202278,1.6328290700912476,6.102261875730997,6.102261875730997,2479,446000,0.22953584790229797
499.32,0.48989227414131165,0.5101077556610107,499.32,0.473450630903244,0.9995968109898972,224,500,500.0,0.00022010726388543844,439,439.0,0.02739095129072666,1.6335529088974,6.102261875730997,6.102261875730997,2483,448000,0.24116672575473785
499.32,0.4965480864048004,0.5034518837928772,499.32,0.48107197880744934,0.9993653843670773,225,500,500.0,0.00014794652815908194,439,439.0,0.01604219526052475,1.6455520391464233,6.102261875730997,6.102261875730997,2487,450000,0.4161715507507324
499.32,0.5012487769126892,0.4987512528896332,499.32,0.48688292503356934,0.9997758689414075,226,500,500.0,0.00023751291155349463,439,439.0,0.02972935512661934,1.6538712978363037,6.102261875730997,6.102261875730997,2491,452000,0.17851966619491577
499.32,0.5090816020965576,0.49091827869415283,499.32,0.47757774591445923,0.9998144594370368,227,500,500.0,0.0004559899098239839,439,439.0,0.033088937401771545,1.6392991542816162,6.102261875730997,6.102261875730997,2495,454000,0.1137436106801033
499.32,0.5078411102294922,0.4921588599681854,499.32,0.46857747435569763,0.999685866779,228,500,500.0,0.00034492186387069523,439,439.0,0.060698818415403366,1.6268724203109741,6.102261875730997,6.102261875730997,2499,456000,0.18787620961666107
499.32,0.5100497007369995,0.4899504482746124,499.32,0.4643001854419708,0.999625158413814,229,500,500.0,0.00010527660197112709,439,439.0,0.03457871451973915,1.6211817264556885,6.102261875730997,6.102261875730997,2503,458000,0.23152469098567963
499.32,0.4853832721710205,0.5146167874336243,499.32,0.4699545204639435,0.9997003623272471,230,500,500.0,0.00021755813213530928,439,439.0,0.05314195156097412,1.6300241947174072,6.102261875730997,6.102261875730997,2507,460000,0.21520258486270905
499.32,0.5113240480422974,0.488675981760025,499.32,0.48082098364830017,0.999726310108864,231,500,500.0,0.00022938694746699184,439,439.0,0.015096468850970268,1.64518404006958,6.102261875730997,6.102261875730997,2511,462000,0.20067670941352844
499.93,0.4878649115562439,0.5121350288391113,499.93,0.4740840792655945,0.9997769157360329,232,500,500.0,0.00029845815151929855,493,493.0,0.03241336718201637,1.6353132724761963,0.696491205974634,0.696491205974634,2515,464000,0.13738128542900085
499.93,0.5020763874053955,0.49792349338531494,499.93,0.475858211517334,0.9997883655327489,233,500,500.0,0.0003429799107834697,493,493.0,0.03200847655534744,1.6372772455215454,0.696491205974634,0.696491205974634,2519,466000,0.12734916806221008
499.93,0.5123518109321594,0.487648069858551,499.93,0.4684053957462311,0.9998633809764664,234,500,500.0,0.0003077768487855792,493,493.0,0.021687345579266548,1.6263784170150757,0.696491205974634,0.696491205974634,2523,468000,0.08690550178289413
500.0,0.5074787735939026,0.4925215244293213,500.0,0.46855297684669495,0.9996841715369712,235,500,500.0,0.0004899923224002123,500,500.0,0.03031407855451107,1.6272820234298706,0.0,0.0,2527,470000,0.2034517526626587
500.0,0.4877210855484009,0.5122787952423096,500.0,0.47437208890914917,0.9997265285071533,236,500,500.0,0.0007664784789085388,500,500.0,0.032400574535131454,1.6351169347763062,0.0,0.0,2531,472000,0.16626989841461182
