AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
495.22,0.4993782043457031,0.5006216764450073,495.22,0.506424069404602,0.9895690228120174,79,500,500.0,0.0009005449246615171,252,252.0,1.6835520267486572,26.323973864141415,26.323973864141415,1054,158000,6.321979999542236
495.72,0.5076447129249573,0.49235525727272034,495.72,0.5111818909645081,0.9878180364893584,80,500,500.0,0.0005194247933104634,252,252.0,1.691056251525879,25.932250191605043,25.932250191605043,1058,160000,8.402915954589844
495.8,0.5139152407646179,0.486084520816803,495.8,0.509490430355072,0.9922342874443203,81,500,500.0,0.0009014556417241693,252,252.0,1.6877896785736084,25.932990571856532,25.932990571856532,1062,162000,4.746219158172607
495.85,0.4946228265762329,0.5053771138191223,495.85,0.5197880268096924,0.9849332570401328,82,500,500.0,0.0007554430048912764,252,252.0,1.704216718673706,25.936219847926946,25.936219847926946,1066,164000,8.675990104675293
495.85,0.5145933032035828,0.4854067265987396,495.85,0.5256764888763428,0.9881415385891136,83,500,500.0,0.0012450555805116892,252,252.0,1.7143746614456177,25.936219847926946,25.936219847926946,1070,166000,7.114838123321533
495.89,0.5037496089935303,0.49625030159950256,495.89,0.514297366142273,0.9931586348213209,84,500,500.0,0.0010771865490823984,252,252.0,1.6967054605484009,25.939504621329984,25.939504621329984,1074,168000,4.082583427429199
495.89,0.4979766309261322,0.5020233392715454,495.89,0.5155954957008362,0.9917478188606372,85,500,500.0,0.0008255206630565226,252,252.0,1.6982802152633667,25.939504621329984,25.939504621329984,1078,170000,4.951305866241455
498.37,0.4996045231819153,0.5003952980041504,498.37,0.5219504833221436,0.9936524740336707,86,500,500.0,0.0009926838101819158,435,435.0,1.7080045938491821,8.488409745058258,8.488409745058258,1082,172000,3.8056931495666504
498.37,0.49848049879074097,0.5015195608139038,498.37,0.514094352722168,0.9947966887100971,87,500,500.0,0.0008772683213464916,435,435.0,1.694777011871338,8.488409745058258,8.488409745058258,1086,174000,4.0390167236328125
498.04,0.4997788965702057,0.5002211332321167,498.04,0.5115878582000732,0.9807633248849509,88,500,500.0,0.0006841731956228614,435,435.0,1.692433476448059,8.742905695476763,8.742905695476763,1090,176000,10.919934272766113
498.04,0.5151523947715759,0.48484763503074646,498.04,0.5039094686508179,0.9940075254427437,89,500,500.0,0.000720060255844146,435,435.0,1.6803021430969238,8.742905695476761,8.742905695476761,1094,178000,3.881603956222534
498.04,0.47941461205482483,0.5205855965614319,498.04,0.507794976234436,0.9905915616132936,90,500,500.0,0.000981700955890119,435,435.0,1.6848641633987427,8.742905695476761,8.742905695476761,1098,180000,5.355297088623047
498.04,0.5052206516265869,0.4947792887687683,498.04,0.5155938267707825,0.9935852414745767,91,500,500.0,0.0013251077616587281,435,435.0,1.697551965713501,8.742905695476761,8.742905695476761,1102,182000,3.7132530212402344
498.04,0.5074381232261658,0.49256187677383423,498.04,0.5241437554359436,0.9932827111416949,92,500,500.0,0.0008113555959425867,435,435.0,1.7107908725738525,8.742905695476761,8.742905695476761,1106,184000,3.9265928268432617
496.95,0.4904139041900635,0.5095860958099365,496.95,0.514043390750885,0.776280775808362,93,500,500.0,0.0005000969977118075,288,288.0,1.6966276168823242,21.534333052128638,21.534333052128638,1110,186000,133.8319854736328
497.26,0.5109015107154846,0.489098459482193,497.26,0.5106183886528015,0.9884491809479558,94,500,500.0,0.0007432136917486787,288,288.0,1.6913663148880005,21.352105282617913,21.352105282617913,1114,188000,8.283358573913574
497.26,0.47908055782318115,0.5209193825721741,497.26,0.5149645209312439,0.9914455590524923,95,500,500.0,0.0009141001501120627,288,288.0,1.6968375444412231,21.352105282617913,21.352105282617913,1118,190000,5.116206645965576
497.26,0.5115295052528381,0.48847058415412903,497.26,0.5259946584701538,0.9921278094275036,96,500,500.0,0.0008568271878175437,288,288.0,1.714943289756775,21.352105282617913,21.352105282617913,1122,192000,4.4867682456970215
497.26,0.49385547637939453,0.5061445236206055,497.26,0.5146812200546265,0.9918362764400224,97,500,500.0,0.0011880064848810434,288,288.0,1.6978294849395752,21.352105282617913,21.352105282617913,1126,194000,4.628842830657959
497.26,0.49749982357025146,0.5025001764297485,497.26,0.5018945336341858,0.9950311969270254,98,500,500.0,0.000829275231808424,288,288.0,1.6776272058486938,21.352105282617913,21.352105282617913,1130,196000,2.943666458129883
497.26,0.5204975008964539,0.4795025885105133,497.26,0.5082514882087708,0.9940140734925953,99,500,500.0,0.0007471487042494118,288,288.0,1.6871787309646606,21.352105282617913,21.352105282617913,1134,198000,3.5728530883789062
497.55,0.5027301907539368,0.497269868850708,497.55,0.5234034061431885,0.9936282771200468,100,500,500.0,0.0008080014958977699,288,288.0,1.7100727558135986,21.189797073119887,21.189797073119887,1138,200000,3.7655694484710693
497.55,0.5015460252761841,0.49845391511917114,497.55,0.5226197838783264,0.9931279782104577,101,500,500.0,0.0009204748785123229,288,288.0,1.7099727392196655,21.189797073119887,21.189797073119887,1142,202000,4.072483539581299
497.55,0.5105248689651489,0.4894753098487854,497.55,0.5078046917915344,0.9950517093198569,102,500,500.0,0.0008489536121487617,288,288.0,1.686682105064392,21.189797073119887,21.189797073119887,1146,204000,2.8577170372009277
497.55,0.47975507378578186,0.5202451944351196,497.55,0.5249781608581543,0.9947633725448103,103,500,500.0,0.000981228076852858,288,288.0,1.7129380702972412,21.189797073119887,21.189797073119887,1150,206000,3.0142576694488525
497.55,0.5267015695571899,0.47329849004745483,497.55,0.5200743675231934,0.9956448879941595,104,500,500.0,0.000915244163479656,288,288.0,1.7058515548706055,21.189797073119887,21.189797073119887,1154,208000,2.511817455291748
497.55,0.4928674101829529,0.5071325898170471,497.55,0.502886950969696,0.9962804570607628,105,500,500.0,0.0007638991228304803,288,288.0,1.6802974939346313,21.189797073119887,21.189797073119887,1158,210000,2.157633066177368
497.55,0.510491669178009,0.4895082116127014,497.55,0.508823037147522,0.9964829756544354,106,500,500.0,0.0007141021778807044,288,288.0,1.6869882345199585,21.189797073119887,21.189797073119887,1162,212000,2.0313236713409424
497.55,0.5021673440933228,0.4978325664997101,497.55,0.5049014091491699,0.9964824630994761,107,500,500.0,0.0008465532446280122,288,288.0,1.6821317672729492,21.189797073119887,21.189797073119887,1166,214000,2.0374622344970703
497.55,0.5034595131874084,0.49654051661491394,497.55,0.49806398153305054,0.9957824600880295,108,500,500.0,0.0009052824461832643,288,288.0,1.6724016666412354,21.18979707311989,21.18979707311989,1170,216000,2.4753220081329346
497.55,0.49610477685928345,0.5038953423500061,497.55,0.5111397504806519,0.9964787933509685,109,500,500.0,0.0009245384717360139,288,288.0,1.6924504041671753,21.18979707311989,21.18979707311989,1174,218000,2.048964738845825
497.55,0.4960942268371582,0.5039057731628418,497.55,0.5122977495193481,0.9970150105495682,110,500,500.0,0.0008971485076472163,288,288.0,1.694591760635376,21.18979707311989,21.18979707311989,1178,220000,1.770714521408081
497.55,0.5066331624984741,0.4933668375015259,497.55,0.5106431245803833,0.9976040827813073,111,500,500.0,0.0006783901480957866,288,288.0,1.6914024353027344,21.18979707311989,21.18979707311989,1182,222000,1.3981654644012451
497.55,0.49838146567344666,0.5016185641288757,497.55,0.5045910477638245,0.9972612222387236,112,500,500.0,0.0007793966797180474,288,288.0,1.6824523210525513,21.18979707311989,21.18979707311989,1186,224000,1.6019196510314941
497.88,0.5087119340896606,0.4912882447242737,497.88,0.5030350089073181,0.9972185514511431,113,500,500.0,0.0010981698287650943,288,288.0,1.6802635192871094,21.093733666660352,21.093733666660352,1190,226000,1.6151217222213745
497.88,0.5130949020385742,0.4869050979614258,497.88,0.49391573667526245,0.9966252036976766,114,500,500.0,0.0010255365632474422,288,288.0,1.6675972938537598,21.093733666660356,21.093733666660356,1194,228000,1.9973772764205933
497.88,0.5221383571624756,0.47786176204681396,497.88,0.4911539554595947,0.9970084195691385,115,500,500.0,0.001040527131408453,288,288.0,1.6614373922348022,21.093733666660356,21.093733666660356,1198,230000,1.7375327348709106
497.88,0.4904082715511322,0.5095916390419006,497.88,0.4941866099834442,0.9969870449280042,116,500,500.0,0.001134697231464088,288,288.0,1.6667271852493286,21.093733666660356,21.093733666660356,1202,232000,1.7580132484436035
497.88,0.4892639219760895,0.5107360482215881,497.88,0.4949924349784851,0.9976743700124132,117,500,500.0,0.0010028246324509382,288,288.0,1.6690096855163574,21.093733666660356,21.093733666660356,1206,234000,1.3563334941864014
500.0,0.5002366304397583,0.4997634291648865,500.0,0.48450735211372375,0.9974147633847553,118,500,500.0,0.000998542527668178,500,500.0,1.6520124673843384,0.0,0.0,1210,236000,1.506467342376709
500.0,0.5130528807640076,0.4869471788406372,500.0,0.49331122636795044,0.9976085187823186,119,500,500.0,0.001223955536261201,500,500.0,1.6657530069351196,0.0,0.0,1214,238000,1.3899967670440674
500.0,0.5126336216926575,0.4873664975166321,500.0,0.48672398924827576,0.9979155485672921,120,500,500.0,0.00090824841754511,500,500.0,1.6549243927001953,0.0,0.0,1218,240000,1.2142796516418457
500.0,0.5151671171188354,0.48483291268348694,500.0,0.4851381480693817,0.9981784892612701,121,500,500.0,0.0007466422393918037,500,500.0,1.652018427848816,0.0,0.0,1222,242000,1.0634132623672485
500.0,0.49104660749435425,0.5089535117149353,500.0,0.48592326045036316,0.9980997587603776,122,500,500.0,0.0008303640061058104,500,500.0,1.6550045013427734,0.0,0.0,1226,244000,1.1052685976028442
500.0,0.5043065547943115,0.49569329619407654,500.0,0.4878385365009308,0.9982574205269745,123,500,500.0,0.001012846129015088,500,500.0,1.656110405921936,0.0,0.0,1230,246000,1.0185058116912842
500.0,0.5158759951591492,0.4841241240501404,500.0,0.4836132228374481,0.9979197446275367,124,500,500.0,0.000939748075325042,500,500.0,1.6500656604766846,0.0,0.0,1234,248000,1.2240264415740967
500.0,0.5136104822158813,0.48638954758644104,500.0,0.489027202129364,0.9981483305341123,125,500,500.0,0.0009666721452958882,500,500.0,1.6578329801559448,0.0,0.0,1238,250000,1.07638680934906
500.0,0.5100492835044861,0.4899505376815796,500.0,0.47345077991485596,0.9984082381856868,126,500,500.0,0.0008924020221456885,500,500.0,1.63576340675354,0.0,0.0,1242,252000,0.9319742321968079
500.0,0.5031300187110901,0.4968699514865875,500.0,0.48141375184059143,0.9982267286949932,127,500,500.0,0.0008124083396978676,500,500.0,1.647541880607605,0.0,0.0,1246,254000,1.0321241617202759
500.0,0.49288830161094666,0.5071118474006653,500.0,0.4778485596179962,0.9981518424912118,128,500,500.0,0.0008261905168183148,500,500.0,1.6429585218429565,0.0,0.0,1250,256000,1.0750584602355957
500.0,0.509734570980072,0.4902653396129608,500.0,0.486494779586792,0.9979406230450443,129,500,500.0,0.0007736238185316324,500,500.0,1.6550406217575073,0.0,0.0,1254,258000,1.2075315713882446
500.0,0.49651095271110535,0.5034888386726379,500.0,0.4871707558631897,0.9983922285140172,130,500,500.0,0.0006806408637203276,500,500.0,1.6569887399673462,0.0,0.0,1258,260000,0.9438855648040771
