# {"t_start": 1558278624.791153} 
r,l,t
326.0,326,16.645915
101.0,101,16.697664
94.0,94,16.704407
279.0,279,16.716473
292.0,292,16.781489
150.0,150,16.790422
147.0,147,16.799939
55.0,55,16.821081
309.0,309,17.137344
176.0,176,17.145264
156.0,156,17.153778
102.0,102,17.203462
81.0,81,17.206145
51.0,51,17.239334
21.0,21,17.252371
308.0,308,17.274905
147.0,147,17.29544
323.0,323,17.344326
188.0,188,17.361621
157.0,157,17.383932
231.0,231,17.40623
145.0,145,17.686271
129.0,129,17.769712
252.0,252,17.775637
325.0,325,17.845864
313.0,313,17.862822
88.0,88,17.896871
259.0,259,17.924717
92.0,92,17.949038
166.0,166,17.956892
320.0,320,17.964331
143.0,143,18.320422
227.0,227,18.329528
16.0,16,18.330893
65.0,65,18.373056
260.0,260,18.386945
290.0,290,18.396769
135.0,135,18.414691
179.0,179,18.491106
198.0,198,18.510694
405.0,405,18.87282
347.0,347,18.879412
24.0,24,18.888436
275.0,275,18.920042
57.0,57,18.926152
254.0,254,18.92946
145.0,145,19.017081
220.0,220,19.051031
18.0,18,19.061333
17.0,17,19.070921
264.0,264,19.080972
57.0,57,19.102916
377.0,377,19.104645
193.0,193,19.387998
147.0,147,19.432366
138.0,138,19.454609
166.0,166,19.496912
221.0,221,19.506411
200.0,200,19.559233
259.0,259,19.611049
181.0,181,19.660703
133.0,133,19.947432
317.0,317,19.950761
416.0,416,20.005274
152.0,152,20.049836
202.0,202,20.078011
251.0,251,20.081093
158.0,158,20.105101
137.0,137,20.15899
237.0,237,20.18963
209.0,209,20.202152
149.0,149,20.545327
263.0,263,20.583357
397.0,397,20.610665
271.0,271,20.638354
165.0,165,20.686517
161.0,161,20.708501
301.0,301,20.730545
199.0,199,20.753982
114.0,114,20.772329
178.0,178,20.786827
153.0,153,21.078682
204.0,204,21.139191
169.0,169,21.154641
342.0,342,21.246433
279.0,279,21.255475
174.0,174,21.262618
182.0,182,21.349935
363.0,363,21.355585
133.0,133,21.700073
203.0,203,21.738829
373.0,373,21.740871
367.0,367,21.744863
186.0,186,21.817794
193.0,193,21.868725
220.0,220,21.886742
278.0,278,21.918145
282.0,282,22.258552
202.0,202,22.269742
190.0,190,22.29761
276.0,276,22.30413
90.0,90,22.328624
181.0,181,22.409515
150.0,150,22.419051
352.0,352,22.472492
367.0,367,22.783393
297.0,297,22.848461
352.0,352,22.894373
210.0,210,22.918855
369.0,369,22.964251
178.0,178,23.002076
263.0,263,23.009992
281.0,281,23.080613
178.0,178,23.364229
258.0,258,23.373342
199.0,199,23.38691
85.0,85,23.395417
61.0,61,23.403843
126.0,126,23.455824
79.0,79,23.455897
193.0,193,23.509948
386.0,386,23.626746
334.0,334,23.916804
441.0,441,23.986234
164.0,164,23.997695
203.0,203,24.047915
482.0,482,24.067959
257.0,257,24.150458
294.0,294,24.161731
200.0,200,24.162911
113.0,113,24.491384
383.0,383,24.558385
106.0,106,24.62536
349.0,349,24.62842
228.0,228,24.636938
84.0,84,24.677823
435.0,435,24.690364
219.0,219,24.750276
239.0,239,25.07797
228.0,228,25.085125
416.0,416,25.147047
337.0,337,25.221613
221.0,221,25.277975
351.0,351,25.296997
394.0,394,25.314809
42.0,42,25.320408
244.0,244,25.690363
401.0,401,25.727547
268.0,268,25.753561
204.0,204,25.814629
426.0,426,25.83921
220.0,220,25.879176
286.0,286,25.892055
214.0,214,26.202508
215.0,215,26.231637
233.0,233,26.305485
139.0,139,26.321163
192.0,192,26.326053
326.0,326,26.347822
110.0,110,26.385386
255.0,255,26.452645
254.0,254,26.47106
256.0,256,26.799855
162.0,162,26.816024
388.0,388,26.843134
121.0,121,26.917606
330.0,330,26.940223
318.0,318,26.991589
335.0,335,27.015651
230.0,230,27.310155
242.0,242,27.343118
135.0,135,27.360546
15.0,15,27.370209
255.0,255,27.472563
204.0,204,27.497053
396.0,396,27.497112
27.0,27,27.512316
155.0,155,27.599089
264.0,264,27.888045
500.0,500,27.908687
256.0,256,27.910075
189.0,189,27.985279
177.0,177,28.022311
244.0,244,28.043401
173.0,173,28.087481
371.0,371,28.133677
267.0,267,28.437186
256.0,256,28.502922
36.0,36,28.526078
433.0,433,28.566314
311.0,311,28.58961
174.0,174,28.667318
441.0,441,28.704033
337.0,337,28.723012
172.0,172,29.031619
403.0,403,29.093376
187.0,187,29.105931
203.0,203,29.160684
409.0,409,29.217915
280.0,280,29.269234
304.0,304,29.272063
346.0,346,29.637573
80.0,80,29.689084
366.0,366,29.713456
318.0,318,29.739929
174.0,174,29.790825
408.0,408,29.79369
235.0,235,29.847086
296.0,296,30.197223
265.0,265,30.235602
406.0,406,30.325122
366.0,366,30.357506
237.0,237,30.377075
158.0,158,30.414702
130.0,130,30.430367
435.0,435,30.71608
242.0,242,30.844071
428.0,428,30.899433
371.0,371,30.905233
344.0,344,30.931398
270.0,270,31.32038
437.0,437,31.369146
484.0,484,31.461409
500.0,500,31.496186
311.0,311,31.510649
172.0,172,31.558052
385.0,385,31.858445
163.0,163,31.866939
404.0,404,32.005337
371.0,371,32.094163
459.0,459,32.099868
488.0,488,32.415279
218.0,218,32.48909
394.0,394,32.502013
301.0,301,32.548345
152.0,152,32.595663
359.0,359,32.636632
500.0,500,33.051543
352.0,352,33.06706
451.0,451,33.08007
500.0,500,33.198662
320.0,320,33.253784
333.0,333,33.272244
500.0,500,33.614488
419.0,419,33.71647
377.0,377,33.767151
50.0,50,33.79507
500.0,500,33.81743
500.0,500,34.177981
485.0,485,34.270481
431.0,431,34.341735
496.0,496,34.355697
478.0,478,34.726356
346.0,346,34.737347
252.0,252,34.77423
368.0,368,34.829703
130.0,130,34.903419
280.0,280,34.904595
421.0,421,35.244303
393.0,393,35.273976
205.0,205,35.296527
367.0,367,35.468761
500.0,500,35.472772
433.0,433,35.793551
500.0,500,35.859676
406.0,406,35.983825
469.0,469,36.016408
435.0,435,36.059712
500.0,500,36.423343
296.0,296,36.45645
420.0,420,36.499206
440.0,440,36.588473
255.0,255,36.607161
123.0,123,36.657451
500.0,500,36.985682
500.0,500,37.061752
261.0,261,37.084621
500.0,500,37.169011
239.0,239,37.219343
416.0,416,37.493381
388.0,388,37.551943
312.0,312,37.622267
216.0,216,37.745954
500.0,500,37.780329
500.0,500,38.053317
500.0,500,38.111894
284.0,284,38.231023
365.0,365,38.265429
500.0,500,38.306009
493.0,493,38.668992
500.0,500,38.793013
500.0,500,38.827119
454.0,454,38.842139
173.0,173,39.205909
500.0,500,39.231059
500.0,500,39.355298
472.0,472,39.373809
63.0,63,39.390558
500.0,500,39.770994
500.0,500,39.79635
375.0,375,39.865761
450.0,450,39.92904
500.0,500,40.333012
377.0,377,40.348534
500.0,500,40.358289
500.0,500,40.489716
304.0,304,40.532172
189.0,189,40.874153
454.0,454,40.908897
500.0,500,40.914232
463.0,463,41.094069
312.0,312,41.102198
334.0,334,41.118354
500.0,500,41.441658
431.0,431,41.618525
432.0,432,41.627406
498.0,498,41.680778
500.0,500,42.001656
338.0,338,42.078934
399.0,399,42.184887
500.0,500,42.18827
406.0,406,42.249612
371.0,371,42.296696
298.0,298,42.626016
171.0,171,42.669109
478.0,478,42.735073
432.0,432,42.77538
408.0,408,43.129113
443.0,443,43.194709
426.0,426,43.29457
500.0,500,43.297026
178.0,178,43.3055
500.0,500,43.690218
431.0,431,43.824996
500.0,500,43.855818
500.0,500,43.85825
387.0,387,43.927502
408.0,408,44.331054
454.0,454,44.392301
476.0,476,44.408085
500.0,500,44.491728
362.0,362,44.543996
412.0,412,44.895617
500.0,500,44.967442
500.0,500,45.051204
172.0,172,45.066271
467.0,467,45.085236
461.0,461,45.433475
344.0,344,45.539307
438.0,438,45.578042
500.0,500,45.646618
416.0,416,45.939741
396.0,396,46.078678
500.0,500,46.10104
500.0,500,46.208786
500.0,500,46.511232
463.0,463,46.62624
458.0,458,46.645388
278.0,278,46.651499
456.0,456,46.785229
500.0,500,47.189373
500.0,500,47.208651
500.0,500,47.214774
499.0,499,47.34825
266.0,266,47.360561
399.0,399,47.68926
500.0,500,47.779536
452.0,452,47.898064
500.0,500,47.91296
447.0,447,48.217433
500.0,500,48.342419
371.0,371,48.403756
50.0,50,48.432881
500.0,500,48.462647
239.0,239,48.479889
500.0,500,48.783233
69.0,69,48.785932
50.0,50,48.815962
457.0,457,48.974793
500.0,500,49.028401
500.0,500,49.350752
500.0,500,49.380501
216.0,216,49.515174
500.0,500,49.538812
500.0,500,49.593352
41.0,41,49.616449
500.0,500,49.914097
368.0,368,49.998282
260.0,260,50.042239
451.0,451,50.07449
304.0,304,50.101985
239.0,239,50.503306
491.0,491,50.553693
500.0,500,50.603026
468.0,468,50.616351
217.0,217,50.728453
304.0,304,51.070329
499.0,499,51.080523
500.0,500,51.132373
500.0,500,51.30483
426.0,426,51.598458
461.0,461,51.612359
89.0,89,51.623999
435.0,435,51.654023
356.0,356,51.817561
366.0,366,51.838137
456.0,456,52.166489
500.0,500,52.227885
425.0,425,52.347908
500.0,500,52.406658
438.0,438,52.433521
398.0,398,52.463219
149.0,149,52.820291
500.0,500,52.911842
500.0,500,52.97133
476.0,476,52.984257
449.0,449,53.351998
500.0,500,53.476061
500.0,500,53.53482
500.0,500,53.54771
496.0,496,53.9123
500.0,500,54.039522
500.0,500,54.098266
500.0,500,54.111095
44.0,44,54.122782
414.0,414,54.421853
77.0,77,54.471632
500.0,500,54.603269
471.0,471,54.670457
500.0,500,54.674961
500.0,500,55.035211
500.0,500,55.185081
500.0,500,55.251767
500.0,500,55.256266
444.0,444,55.57986
500.0,500,55.747249
485.0,485,55.806185
500.0,500,55.819094
500.0,500,56.143359
167.0,167,56.250882
329.0,329,56.270724
494.0,494,56.306857
484.0,484,56.374788
476.0,476,56.79919
500.0,500,56.834512
500.0,500,56.87052
500.0,500,56.937933
179.0,179,56.93856
183.0,183,56.975219
490.0,490,57.35732
399.0,399,57.447596
477.0,477,57.490577
500.0,500,57.539523
493.0,493,57.921072
380.0,380,57.94209
480.0,480,58.046477
462.0,462,58.085441
485.0,485,58.472599
465.0,465,58.480451
500.0,500,58.606992
500.0,500,58.645962
500.0,500,59.041257
500.0,500,59.049472
349.0,349,59.087636
500.0,500,59.214195
500.0,500,59.602497
500.0,500,59.610273
493.0,493,59.644859
235.0,235,59.743248
471.0,471,59.759995
500.0,500,60.170508
500.0,500,60.205262
441.0,441,60.287531
478.0,478,60.291557
500.0,500,60.731154
20.0,20,60.744337
500.0,500,60.766166
500.0,500,60.848382
500.0,500,60.852408
73.0,73,60.889157
500.0,500,61.307336
498.0,498,61.327965
425.0,425,61.411907
498.0,498,61.416023
419.0,419,61.817727
499.0,499,61.890064
500.0,500,61.973824
500.0,500,61.977827
500.0,500,62.379279
500.0,500,62.452677
500.0,500,62.535603
500.0,500,62.53962
305.0,305,62.89032
471.0,471,62.925552
293.0,293,62.974302
500.0,500,63.104346
500.0,500,63.45934
500.0,500,63.494334
500.0,500,63.542395
142.0,142,63.585278
500.0,500,63.671386
500.0,500,64.021436
500.0,500,64.104919
500.0,500,64.148068
500.0,500,64.234679
500.0,500,64.58465
500.0,500,64.667893
500.0,500,64.711268
500.0,500,64.797745
500.0,500,65.145438
416.0,416,65.174723
500.0,500,65.271873
500.0,500,65.358061
500.0,500,65.706629
500.0,500,65.736044
500.0,500,65.83319
500.0,500,65.920153
420.0,420,65.963424
457.0,457,66.270428
500.0,500,66.396946
478.0,478,66.47127
500.0,500,66.526278
500.0,500,66.837867
500.0,500,66.965908
500.0,500,67.042801
409.0,409,67.048093
47.0,47,67.076162
500.0,500,67.408408
500.0,500,67.534475
500.0,500,67.608031
456.0,456,67.614339
500.0,500,67.971217
500.0,500,68.0968
500.0,500,68.170882
500.0,500,68.177057
330.0,330,68.177111
400.0,400,68.596132
500.0,500,68.738566
500.0,500,68.744876
500.0,500,68.744931
500.0,500,69.182466
288.0,288,69.198061
349.0,349,69.237839
109.0,109,69.305265
500.0,500,69.322829
395.0,395,69.699359
500.0,500,69.752273
500.0,500,69.872701
500.0,500,69.890502
500.0,500,70.263615
500.0,500,70.316087
500.0,500,70.437469
500.0,500,70.455089
500.0,500,70.824227
500.0,500,70.876489
500.0,500,70.998053
500.0,500,71.015679
500.0,500,71.386746
500.0,500,71.440706
139.0,139,71.478901
500.0,500,71.561931
500.0,500,71.579256
500.0,500,72.003517
500.0,500,72.040944
133.0,133,72.087843
500.0,500,72.124375
500.0,500,72.142442
325.0,325,72.230793
500.0,500,72.650153
500.0,500,72.686844
500.0,500,72.70439
500.0,500,72.79223
500.0,500,73.214601
500.0,500,73.251299
500.0,500,73.271261
380.0,380,73.292649
500.0,500,73.782065
500.0,500,73.818501
500.0,500,73.836063
500.0,500,73.857498
500.0,500,74.343444
500.0,500,74.380378
500.0,500,74.398001
500.0,500,74.419481
500.0,500,74.910653
498.0,498,74.946854
500.0,500,74.96543
500.0,500,74.986951
211.0,211,75.371991
292.0,292,75.378512
500.0,500,75.47332
479.0,479,75.515942
302.0,302,75.909534
500.0,500,75.935056
500.0,500,75.941712
500.0,500,76.080327
345.0,345,76.150693
500.0,500,76.476539
500.0,500,76.501929
500.0,500,76.645265
283.0,283,76.653155
500.0,500,76.715106
139.0,139,76.730759
500.0,500,77.065349
500.0,500,77.208655
500.0,500,77.278413
500.0,500,77.294028
500.0,500,77.628393
500.0,500,77.771982
466.0,466,77.822676
500.0,500,77.857078
500.0,500,78.191162
500.0,500,78.334358
500.0,500,78.385499
500.0,500,78.420509
500.0,500,78.754883
500.0,500,78.904427
500.0,500,78.960822
500.0,500,78.995823
500.0,500,79.336308
172.0,172,79.445224
500.0,500,79.479611
500.0,500,79.530778
500.0,500,79.565237
462.0,462,79.987981
479.0,479,80.03332
500.0,500,80.096462
500.0,500,80.131395
500.0,500,80.558361
500.0,500,80.603788
500.0,500,80.666719
500.0,500,80.701484
500.0,500,81.120084
500.0,500,81.165496
500.0,500,81.228832
500.0,500,81.26354
500.0,500,81.682993
500.0,500,81.727906
111.0,111,81.790647
500.0,500,81.791288
500.0,500,81.832024
500.0,500,82.262104
185.0,185,82.374972
500.0,500,82.375696
500.0,500,82.376399
500.0,500,82.411147
476.0,476,82.953304
421.0,421,82.958422
500.0,500,82.967485
500.0,500,82.968116
500.0,500,83.541106
500.0,500,83.546077
500.0,500,83.555443
500.0,500,83.556075
116.0,116,83.611241
500.0,500,84.109149
500.0,500,84.123409
500.0,500,84.12404
500.0,500,84.179217
415.0,415,84.635239
500.0,500,84.696991
500.0,500,84.69763
500.0,500,84.753565
500.0,500,85.203892
500.0,500,85.265734
500.0,500,85.26636
500.0,500,85.325129
500.0,500,85.774567
500.0,500,85.836027
500.0,500,85.836662
500.0,500,85.891739
500.0,500,86.341438
500.0,500,86.403105
500.0,500,86.403738
500.0,500,86.460865
39.0,39,86.745053
500.0,500,86.901933
465.0,465,86.945212
500.0,500,86.966169
500.0,500,87.308988
500.0,500,87.468215
500.0,500,87.510704
500.0,500,87.530908
500.0,500,87.874352
500.0,500,88.032688
500.0,500,88.075513
500.0,500,88.095662
500.0,500,88.435045
335.0,335,88.538995
500.0,500,88.59331
500.0,500,88.655952
500.0,500,88.997018
500.0,500,89.101563
500.0,500,89.155885
500.0,500,89.218258
500.0,500,89.563832
500.0,500,89.667564
499.0,499,89.721209
500.0,500,89.784086
500.0,500,90.129934
500.0,500,90.234324
500.0,500,90.28798
495.0,495,90.348368
500.0,500,90.692985
324.0,324,90.740659
500.0,500,90.796743
500.0,500,90.910609
384.0,384,90.926097
500.0,500,91.301603
500.0,500,91.358462
500.0,500,91.474286
500.0,500,91.489311
500.0,500,91.873719
500.0,500,91.930234
360.0,360,91.964198
500.0,500,92.058659
500.0,500,92.435714
480.0,480,92.479538
500.0,500,92.525823
500.0,500,92.621023
500.0,500,92.998402
500.0,500,93.042054
500.0,500,93.088899
500.0,500,93.184148
235.0,235,93.221992
500.0,500,93.560481
500.0,500,93.603906
500.0,500,93.745155
500.0,500,93.782978
500.0,500,94.122838
500.0,500,94.166302
286.0,286,94.184432
500.0,500,94.3455
500.0,500,94.68383
496.0,496,94.72449
500.0,500,94.745467
457.0,457,94.882157
390.0,390,94.91331
500.0,500,95.286976
500.0,500,95.307857
174.0,174,95.409094
500.0,500,95.446046
500.0,500,95.476824
498.0,498,95.846345
500.0,500,95.969949
500.0,500,96.006049
500.0,500,96.036934
500.0,500,96.410158
497.0,497,96.533523
500.0,500,96.571447
500.0,500,96.602015
500.0,500,96.97447
500.0,500,97.096788
500.0,500,97.134584
450.0,450,97.13746
500.0,500,97.541859
500.0,500,97.662818
485.0,485,97.695378
500.0,500,97.700984
500.0,500,98.109797
500.0,500,98.230446
500.0,500,98.262609
500.0,500,98.268257
500.0,500,98.670756
500.0,500,98.792471
500.0,500,98.824852
500.0,500,98.830491
500.0,500,99.231046
500.0,500,99.353031
500.0,500,99.385276
500.0,500,99.390908
500.0,500,99.79356
500.0,500,99.915712
500.0,500,99.948269
500.0,500,99.953966
443.0,443,100.319938
500.0,500,100.478755
500.0,500,100.51114
324.0,324,100.512869
500.0,500,100.516825
461.0,461,101.02472
500.0,500,101.078857
500.0,500,101.080586
500.0,500,101.08458
475.0,475,101.596
429.0,429,101.627933
428.0,428,101.633058
500.0,500,101.670761
432.0,432,102.158759
500.0,500,102.168375
500.0,500,102.202333
500.0,500,102.238536
500.0,500,102.722862
500.0,500,102.732422
500.0,500,102.766302
71.0,71,102.772498
485.0,485,102.794293
477.0,477,103.277665
500.0,500,103.334543
500.0,500,103.34075
482.0,482,103.352419
500.0,500,103.840607
441.0,441,103.864858
19.0,19,103.875847
476.0,476,103.902666
500.0,500,103.904401
235.0,235,104.308169
477.0,477,104.392233
493.0,493,104.43767
500.0,500,104.470394
495.0,495,104.868914
495.0,495,104.95432
500.0,500,105.002239
500.0,500,105.034556
500.0,500,105.433945
445.0,445,105.485423
500.0,500,105.566301
500.0,500,105.599009
500.0,500,105.997367
500.0,500,106.048874
500.0,500,106.130434
500.0,500,106.162764
500.0,500,106.564864
500.0,500,106.615943
500.0,500,106.696239
500.0,500,106.72882
425.0,425,107.0786
472.0,472,107.160741
371.0,371,107.183182
500.0,500,107.291825
455.0,455,107.35139
433.0,433,107.682477
500.0,500,107.748442
16.0,16,107.758066
500.0,500,107.857468
500.0,500,107.917508
500.0,500,108.247559
500.0,500,108.323454
148.0,148,108.341487
500.0,500,108.422409
153.0,153,108.429216
500.0,500,108.482488
480.0,480,108.87771
471.0,471,108.979513
500.0,500,108.989019
500.0,500,109.048587
500.0,500,109.442286
400.0,400,109.496843
491.0,491,109.538849
500.0,500,109.61281
500.0,500,110.00867
428.0,428,110.020231
500.0,500,110.10563
500.0,500,110.179951
500.0,500,110.58096
495.0,495,110.58948
443.0,443,110.645834
500.0,500,110.752082
500.0,500,111.145758
500.0,500,111.154258
500.0,500,111.210903
500.0,500,111.316707
500.0,500,111.716124
500.0,500,111.729395
500.0,500,111.784995
500.0,500,111.891187
500.0,500,112.284026
500.0,500,112.292576
500.0,500,112.34919
500.0,500,112.456274
306.0,306,112.460793
35.0,35,112.738674
391.0,391,112.786246
500.0,500,112.91296
500.0,500,113.023543
500.0,500,113.305492
500.0,500,113.351816
500.0,500,113.478338
500.0,500,113.588683
500.0,500,113.870921
500.0,500,113.917561
79.0,79,113.922177
500.0,500,114.044271
500.0,500,114.155504
500.0,500,114.487758
500.0,500,114.492382
500.0,500,114.613099
500.0,500,114.723328
466.0,466,115.031316
500.0,500,115.048824
500.0,500,115.175379
500.0,500,115.285869
500.0,500,115.594774
500.0,500,115.612194
500.0,500,115.738516
439.0,439,115.814808
463.0,463,116.153301
500.0,500,116.159799
423.0,423,116.25746
473.0,473,116.365557
500.0,500,116.718326
500.0,500,116.724864
500.0,500,116.822432
500.0,500,116.931806
500.0,500,117.285064
500.0,500,117.291564
500.0,500,117.388743
500.0,500,117.497607
358.0,358,117.502142
500.0,500,117.854179
455.0,455,117.924208
500.0,500,118.059604
500.0,500,118.064088
500.0,500,118.417526
500.0,500,118.487612
445.0,445,118.596881
459.0,459,118.600282
500.0,500,118.9814
500.0,500,119.056933
500.0,500,119.165946
500.0,500,119.169355
500.0,500,119.550051
425.0,425,119.571331
500.0,500,119.728626
500.0,500,119.732054
500.0,500,120.122703
500.0,500,120.143915
486.0,486,120.292449
500.0,500,120.303646
500.0,500,120.682698
490.0,490,120.697594
500.0,500,120.853664
500.0,500,120.864833
500.0,500,121.24451
500.0,500,121.259505
500.0,500,121.416288
500.0,500,121.427526
500.0,500,121.807801
500.0,500,121.822716
500.0,500,121.979238
500.0,500,121.990399
477.0,477,122.371773
500.0,500,122.37185
500.0,500,122.543538
500.0,500,122.554776
500.0,500,122.935077
500.0,500,122.935154
500.0,500,123.106714
500.0,500,123.118676
500.0,500,123.499352
500.0,500,123.499429
500.0,500,123.670924
500.0,500,123.682085
500.0,500,124.060416
500.0,500,124.060492
500.0,500,124.231356
500.0,500,124.242483
500.0,500,124.622267
500.0,500,124.622342
266.0,266,124.786258
500.0,500,124.793604
500.0,500,124.804782
500.0,500,125.1861
500.0,500,125.349739
500.0,500,125.374012
500.0,500,125.385234
500.0,500,125.770956
500.0,500,125.934589
500.0,500,125.941988
500.0,500,125.953323
500.0,500,126.331696
386.0,386,126.436657
500.0,500,126.496236
500.0,500,126.514642
500.0,500,126.897357
500.0,500,127.002402
19.0,19,127.013809
426.0,426,127.038506
500.0,500,127.061586
500.0,500,127.462184
500.0,500,127.578029
500.0,500,127.602686
500.0,500,127.625995
500.0,500,128.024495
389.0,389,128.071275
500.0,500,128.165272
500.0,500,128.188331
500.0,500,128.585974
497.0,497,128.630848
500.0,500,128.726457
500.0,500,128.749693
500.0,500,129.146622
500.0,500,129.191553
500.0,500,129.287059
500.0,500,129.310085
500.0,500,129.707332
500.0,500,129.752295
360.0,360,129.788326
500.0,500,129.84741
500.0,500,130.270637
491.0,491,130.311063
500.0,500,130.352846
500.0,500,130.412583
363.0,363,130.490193
309.0,309,130.793666
90.0,90,130.85181
500.0,500,130.875419
500.0,500,130.977501
500.0,500,131.054334
500.0,500,131.420298
500.0,500,131.443712
500.0,500,131.545953
500.0,500,131.623076
398.0,398,131.656544
427.0,427,131.959895
500.0,500,132.107703
500.0,500,132.185789
500.0,500,132.219043
500.0,500,132.521836
236.0,236,132.671172
500.0,500,132.67186
500.0,500,132.74878
500.0,500,132.782217
209.0,209,133.053215
500.0,500,133.237134
500.0,500,133.317236
492.0,492,133.346066
500.0,500,133.621518
500.0,500,133.804172
400.0,400,133.865548
500.0,500,133.881818
500.0,500,133.910675
500.0,500,134.367352
500.0,500,134.429648
500.0,500,134.446125
500.0,500,134.47508
500.0,500,134.931087
500.0,500,134.992953
500.0,500,135.009094
500.0,500,135.038332
500.0,500,135.497076
500.0,500,135.558542
500.0,500,135.574883
500.0,500,135.603779
500.0,500,136.060565
500.0,500,136.122293
500.0,500,136.139175
500.0,500,136.168488
500.0,500,136.626188
342.0,342,136.644847
500.0,500,136.687863
500.0,500,136.704324
500.0,500,137.194104
500.0,500,137.212629
500.0,500,137.25556
500.0,500,137.271724
249.0,249,137.59821
500.0,500,137.774237
500.0,500,137.816937
500.0,500,137.833115
500.0,500,138.162481
406.0,406,138.329677
500.0,500,138.339354
500.0,500,138.399914
500.0,500,138.730461
500.0,500,138.896797
500.0,500,138.906516
500.0,500,138.966123
500.0,500,139.291394
500.0,500,139.458336
500.0,500,139.467968
382.0,382,139.522525
500.0,500,139.527027
163.0,163,139.549579
63.0,63,139.562431
51.0,51,139.857392
404.0,404,139.975322
322.0,322,139.984961
42.0,42,140.000586
500.0,500,140.113616
500.0,500,140.422692
366.0,366,140.482343
500.0,500,140.549523
334.0,334,140.585421
500.0,500,140.984661
500.0,500,141.043881
424.0,424,141.064776
500.0,500,141.147602
500.0,500,141.548641
500.0,500,141.609269
500.0,500,141.630065
500.0,500,141.712026
290.0,290,141.784895
500.0,500,142.123427
500.0,500,142.204024
500.0,500,142.286094
500.0,500,142.354332
