ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.00739951083436452,24.512820512820515,0.5006992816925049,0.4993007183074951,24.512820512820515,0.6931456327438354,0.007402810733765364,-1.0408588263066676e-05,0.9995542369622132,1,87,87.0,0.0009045532788150012,8,8.0,1.9999980926513672,14.724603159289341,14.724603159289341,78,2000,340.7250671386719
0.00714972943067238,25.61,0.5002257823944092,0.49977418780326843,25.61,0.6921346783638,0.005383290648460389,-0.0006619934954648077,1.328133644932805,2,89,89.0,0.0006291579338721931,9,9.0,1.99797785282135,15.186108784017057,15.186108784017057,160,4000,269.06683349609375
0.008768233008680681,24.85,0.49734917283058167,0.5026507377624512,24.85,0.6902238726615906,0.007508160918951035,0.0003909857458825883,1.1678269956294025,3,69,69.0,0.0008344523957930505,9,9.0,1.994170069694519,13.706476571314745,13.706476571314745,238,6000,241.0880584716797
0.008415472686287728,26.91,0.48729047179222107,0.5127094984054565,26.91,0.6859837174415588,0.007813110202550889,0.008488073036007071,1.0770963762344188,4,97,97.0,0.0007061971700750291,10,10.0,1.9857758283615112,16.066172537353133,16.066172537353133,312,8000,219.66598510742188
0.010118954293432125,30.78,0.5112640857696533,0.4887359142303467,30.78,0.6832684874534607,0.009968064725399017,0.012839493319456108,1.0151372981807227,5,107,107.0,0.0009957614820450544,10,10.0,1.9804319143295288,19.18727703453515,19.18727703453515,369,10000,291.1022644042969
0.008368162691592573,35.93,0.49566659331321716,0.5043333768844604,35.93,0.6756706833839417,0.007774661481380463,-0.015433529257895762,1.0763378845025582,6,121,121.0,0.000692197005264461,8,8.0,1.965622067451477,25.210416497947826,25.210416497947826,424,12000,335.0444030761719
0.010771647902205528,39.28,0.504672110080719,0.4953279197216034,39.28,0.6707673072814941,0.010841261595487595,0.007901180478323,0.9935788198938912,7,126,126.0,0.0009411992505192757,10,10.0,1.9561514854431152,26.276636009961397,26.276636009961397,473,14000,238.48065185546875
0.011116447575389543,45.34,0.5224900841712952,0.4775100350379944,45.34,0.6648410558700562,0.01126439031213522,0.04154634324531825,0.9868663342936282,8,165,165.0,0.0009583397186361253,10,10.0,1.944873332977295,30.04637082910347,30.04637082910347,510,16000,430.55810546875
0.007947550445795315,52.91,0.5074333548545837,0.49256664514541626,52.91,0.6542568802833557,0.00794975608587265,0.01718280907107239,0.9997225524841883,9,186,186.0,0.0006483728066086769,10,10.0,1.9251315593719482,37.64892959965794,37.64892959965794,539,18000,488.3575744628906
0.010234629888087099,62.29,0.4978892505168915,0.5021107792854309,62.29,0.6469722390174866,0.010843148455023766,0.03823717488941525,0.9438799007999625,10,213,213.0,0.0008828122518025339,13,13.0,1.9116406440734863,45.19918030230195,45.19918030230195,567,20000,492.75921630859375
0.01044526799768164,66.71,0.5006055235862732,0.4993945360183716,66.71,0.6387510895729065,0.011245123110711575,0.08220858545298249,0.9288709331898705,11,213,213.0,0.000886189634911716,13,13.0,1.8966400623321533,48.39696168149401,48.39696168149401,590,22000,500.2962341308594
0.00652827664837119,78.52,0.4866860508918762,0.5133137106895447,78.52,0.6322740912437439,0.006399795413017273,0.10604514418039224,1.0200758347825594,12,279,279.0,0.0006579866749234498,13,13.0,1.885275959968567,56.61457056270939,56.61457056270939,607,24000,537.8619995117188
0.011431432608515202,82.99,0.4917145073413849,0.5082855820655823,82.99,0.6244415640830994,0.011998570524156094,-0.009708087570232227,0.9527328764289794,13,305,305.0,0.0009448122000321746,11,11.0,1.871290922164917,63.27487574069189,63.27487574069189,628,26000,559.8792114257812
0.008232266053557424,96.61,0.49482548236846924,0.5051745772361755,96.61,0.6253393888473511,0.008747687563300133,0.2856652305626861,0.9410791130783983,14,305,305.0,0.0009183601359836757,11,11.0,1.873216152191162,72.96436047824992,72.96436047824992,640,28000,759.5995483398438
0.004683362975716587,106.16,0.49641114473342896,0.503588855266571,106.16,0.614061713218689,0.004836017731577158,0.24978327071573458,0.9684337890525505,15,305,305.0,0.0009213464800268412,11,11.0,1.8537160158157349,76.71071893809885,76.71071893809885,650,30000,523.4318237304688
0.007027926146989216,124.24,0.5188590288162231,0.48114100098609924,124.24,0.615675687789917,0.00924896914511919,0.5655039226801213,0.7598604813919129,16,430,430.0,0.0005630990490317345,11,11.0,1.8569520711898804,90.56678419818162,90.56678419818162,658,32000,572.0298461914062
0.006373434614390133,133.34,0.5005573034286499,0.4994426369667053,133.34,0.610646665096283,0.006899848114699125,0.156678186990587,0.9237065089610387,17,430,430.0,0.0007830132381059229,11,11.0,1.8483649492263794,95.25557411511411,95.25557411511411,665,34000,600.4058837890625
0.004239192094654065,150.89,0.4806024730205536,0.5193975567817688,150.89,0.6052669882774353,0.004609205760061741,0.479177501851239,0.919722901369732,18,477,477.0,0.0008977623656392097,11,11.0,1.8402410745620728,103.4586772581208,103.4586772581208,674,36000,397.7292175292969
0.004469571346417123,167.99,0.5261431932449341,0.47385647892951965,167.99,0.6069366931915283,0.004617865663021803,0.5740023469798461,0.967886827502981,19,477,477.0,0.0008504391298629344,11,11.0,1.842245101928711,106.3239855347795,106.3239855347795,682,38000,286.99432373046875
0.007884035207331053,175.71,0.5026294589042664,0.49737057089805603,175.71,0.5994210839271545,0.009419058449566364,0.3626067799454502,0.8370300757284311,20,477,477.0,0.0007216590456664562,11,11.0,1.8295868635177612,106.99722379576023,106.99722379576023,689,40000,418.37249755859375
