ActualImprovement,AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExpectedImprovement,ExplainedVariance,ImprovementRatio,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
0.008732793211937206,76.29,0.5262312293052673,0.47376903891563416,76.29,0.6082239747047424,0.008980024605989456,0.18571028549619306,0.972468739797511,15,198,198.0,0.0009943520417436957,8,8.0,1.843997836112976,46.06501818082785,46.06501818082785,822,30000,476.254638671875
0.012284643050283206,80.52,0.49619558453559875,0.5038043856620789,80.52,0.596016526222229,0.013352424837648869,0.1641928457436549,0.9200308707707595,16,199,199.0,0.0009545966750010848,8,8.0,1.8237181901931763,50.03308505379215,50.03308505379215,847,32000,454.97198486328125
0.00613453845679679,87.94,0.5215585231781006,0.47844168543815613,87.94,0.5962986350059509,0.006436189636588097,0.29139995945752395,0.9531320242529063,17,207,207.0,0.0009642328950576484,8,8.0,1.825217843055725,54.75304923015703,54.75304923015703,863,34000,514.0166625976562
0.009275160536169835,97.56,0.5003973245620728,0.499602735042572,97.56,0.599148154258728,0.009551716968417168,0.3689194843775788,0.9710464167686533,18,292,292.0,0.0009633227600716054,8,8.0,1.8300272226333618,61.42073265600143,61.42073265600143,876,36000,376.9276428222656
0.006056067347526728,111.73,0.49003636837005615,0.5099635124206543,111.73,0.5812709331512451,0.006098800525069237,0.5028804009149124,0.9929931832715543,19,292,292.0,0.000640805927105248,10,10.0,1.800376296043396,63.85966723997236,63.85966723997236,888,38000,293.9439392089844
0.007753115970641211,121.36,0.5087246894836426,0.4912753999233246,121.36,0.5823346376419067,0.008609741926193237,0.27993152982938374,0.9005050368645858,20,339,339.0,0.0009317620424553752,10,10.0,1.801480770111084,72.88052140318428,72.88052140318428,895,40000,739.1007690429688
0.007643728006630823,134.71,0.47388961911201477,0.5261103510856628,134.71,0.5629147887229919,0.008273972198367119,0.3189263328840386,0.9238280989316504,21,437,437.0,0.0009250447619706392,10,10.0,1.7701612710952759,83.69818337335644,83.69818337335644,905,42000,494.42657470703125
0.010207353942096375,140.39,0.48807740211486816,0.5119225978851318,140.39,0.5706345438957214,0.011964933946728706,0.37152209600687014,0.8531057494794725,22,437,437.0,0.0009873169474303722,10,10.0,1.7833585739135742,86.74467072967653,86.74467072967653,914,44000,415.13037109375
0.005395279642194328,155.71,0.4911639392375946,0.5088360905647278,155.71,0.5702752470970154,0.007131106685847044,0.5371261691571246,0.7565837786303528,23,437,437.0,0.0008345242822542787,10,10.0,1.7824431657791138,90.39428023940452,90.39428023940452,924,46000,302.88677978515625
0.006835557352751653,168.86,0.5081048011779785,0.4918951392173767,168.86,0.5747246742248535,0.007446340285241604,0.7498444609600994,0.9179754202610776,24,437,437.0,0.0008646942442283034,10,10.0,1.7899671792984009,88.6107239559637,88.6107239559637,932,48000,167.99594116210938
0.005027900621293213,181.78,0.5221366286277771,0.477863073348999,181.78,0.5758678317070007,0.005071638152003288,0.7698258234849806,0.9913760545608328,25,437,437.0,0.0006423609447665513,10,10.0,1.791480541229248,90.87019093190021,90.87019093190021,939,50000,172.60076904296875
0.006152603609254292,196.89,0.4782150387763977,0.5217850208282471,196.89,0.5652250051498413,0.006285150535404682,0.20142161610168663,0.978911097609557,26,500,500.0,0.0009264000691473484,16,16.0,1.7746913433074951,91.96237219645869,91.96237219645869,947,52000,555.300537109375
0.0058852094598114135,207.9,0.4887273907661438,0.511272668838501,207.9,0.5651581883430481,0.00711956387385726,0.8189056134820824,0.8266249961492242,27,500,500.0,0.0008451825706288218,26,26.0,1.7753543853759766,90.90352028387021,90.90352028387021,954,54000,114.21162414550781
0.007914842136205635,217.75,0.4626874625682831,0.5373128652572632,217.75,0.5599729418754578,0.008668017573654652,0.2838439900865848,0.9131086859193505,28,500,500.0,0.0009889908833429217,26,26.0,1.7664313316345215,96.4475375528064,96.4475375528064,960,56000,504.4692077636719
0.004506554432213372,231.7,0.5095033645629883,0.4904966652393341,231.7,0.5602352619171143,0.005317417439073324,0.5339717845798837,0.8475081153302754,29,500,500.0,0.0006357511156238616,38,38.0,1.766748070716858,102.4122551260346,102.4122551260346,965,58000,302.01068115234375
0.004399490837007747,241.59,0.49280503392219543,0.5071949362754822,241.59,0.5591404438018799,0.003787992149591446,0.698636941269935,1.1614308222582388,30,500,500.0,0.0008758440380915999,38,38.0,1.7641241550445557,106.35366425281265,106.35366425281265,969,60000,290.2009582519531
0.00407426448166337,254.4,0.48761165142059326,0.5123885273933411,254.4,0.5663659572601318,0.0042778076604008675,0.7273016871775733,0.9524188100784261,31,500,500.0,0.0008482151315547526,38,38.0,1.7773131132125854,114.50248905591529,114.50248905591529,974,62000,185.850341796875
0.0050829101018603495,268.43,0.49394625425338745,0.5060537457466125,268.43,0.5608958601951599,0.005210216157138348,0.5413366977711164,0.9755660703052444,32,500,500.0,0.0009313476039096713,49,49.0,1.766723871231079,116.47130590836527,116.47130590836527,979,64000,265.784423828125
0.008235861051828053,277.73,0.5250784754753113,0.47492164373397827,277.73,0.5574187636375427,0.009311438538134098,0.5308347143497729,0.8844885801585737,33,500,500.0,0.0009919864824041724,49,49.0,1.7617065906524658,119.43834015926376,119.43834015926376,983,66000,233.25306701660156
0.006286811374127899,291.19,0.4873804450035095,0.5126197934150696,291.19,0.5500449538230896,0.006455053575336933,0.5186650891433371,0.9739363586613992,34,500,500.0,0.0008239065646193922,60,60.0,1.7513971328735352,123.03427936961307,123.03427936961307,988,68000,258.6119384765625
0.006449186777696347,301.08,0.48397719860076904,0.516022801399231,301.08,0.5520045161247253,0.008296922780573368,0.5195400494601103,0.7772986380922626,35,500,500.0,0.0006633477169089019,100,100.0,1.7537662982940674,123.96166181525642,123.96166181525642,993,70000,302.74462890625
0.004908453647047395,307.32,0.5149597525596619,0.48504042625427246,307.32,0.5568903684616089,0.0054045263677835464,0.5520915777116187,0.908211619857524,36,500,500.0,0.0007992277387529612,100,100.0,1.7617367506027222,127.51555826643273,127.51555826643273,997,72000,257.5395812988281
0.007714661724865124,320.89,0.48792847990989685,0.5120714902877808,320.89,0.5549815893173218,0.010716350749135017,0.6096930352348772,0.7198963439571835,37,500,500.0,0.0008673740667290986,115,115.0,1.7576602697372437,127.77479368013081,127.77479368013081,1002,74000,257.250244140625
0.006017003877088811,331.22,0.5082380175590515,0.4917619526386261,331.22,0.556812584400177,0.00760400528088212,0.8103994061506505,0.791294016091319,38,500,500.0,0.000632794457487762,115,115.0,1.7612178325653076,129.2559151451105,129.2559151451105,1006,76000,138.9229278564453
0.007340084265917923,342.97,0.500935435295105,0.49906447529792786,342.97,0.5366683006286621,0.008904140442609787,0.6792641242934292,0.8243450688168344,39,500,500.0,0.0009909846121445298,115,115.0,1.730418086051941,130.30675001702716,130.30675001702716,1011,78000,225.29310607910156
0.0038817905951291365,357.09,0.5211706161499023,0.4788295030593872,357.09,0.5533171892166138,0.004196018911898136,0.8274600229398377,0.9251127501170262,40,500,500.0,0.0007561926613561809,129,129.0,1.7559579610824585,127.22476920788655,127.22476920788655,1015,80000,117.41121673583984
0.006462659884244104,366.26,0.4972743093967438,0.5027257204055786,366.26,0.5448774695396423,0.0066225543618202215,0.7874562702614293,0.9758560717148768,41,500,500.0,0.0007127029821276665,129,129.0,1.7426611185073853,127.21695012851079,127.21695012851079,1019,82000,128.21664428710938
0.00412853817641734,379.1,0.48382481932640076,0.5161752700805664,379.1,0.5450019240379333,0.004185151774436235,0.7154059392494047,0.9864727491211424,42,500,500.0,0.0008841759990900755,139,139.0,1.7439024448394775,123.34305817515634,123.34305817515634,1023,84000,180.5025634765625
0.0036093117650599638,389.78,0.49093377590179443,0.5090662837028503,389.78,0.5348926186561584,0.00445180106908083,0.839473568961488,0.8107531556447521,43,500,500.0,0.0005727472016587853,139,139.0,1.7260172367095947,121.32036762225871,121.32036762225871,1027,86000,98.35639953613281
0.003756220735610327,400.91,0.5102643966674805,0.48973548412323,400.91,0.5481380820274353,0.004014335945248604,0.811835491895575,0.9357016420253058,44,500,500.0,0.0006337963277474046,144,144.0,1.7486177682876587,117.37266249003642,117.37266249003642,1031,88000,114.45760345458984
0.005186400879174491,409.84,0.5271403193473816,0.47285962104797363,409.84,0.5443242192268372,0.005800177808851004,0.8249916657586239,0.8941796355380871,45,500,500.0,0.0007297145784832537,144,144.0,1.7414463758468628,116.04427775638058,116.04427775638058,1035,90000,106.10160064697266
0.005327014863491186,417.04,0.5132119059562683,0.4867880940437317,417.04,0.5287957787513733,0.006400891114026308,0.8316132255841705,0.8322301955454404,46,500,500.0,0.0007993344333954155,144,144.0,1.7173725366592407,114.23606435797761,114.23606435797761,1039,92000,111.54497528076172
0.0036613363269717425,424.0,0.5086066722869873,0.491393506526947,424.0,0.5297779440879822,0.0036859004758298397,0.8720466502961767,0.9933356451105569,47,500,500.0,0.0009159429464489222,144,144.0,1.7189502716064453,110.7610942524495,110.7610942524495,1043,94000,79.35404205322266
0.004504692386835707,436.04,0.4862060844898224,0.5137939453125,436.04,0.5246487259864807,0.004784821532666683,0.8521829676676499,0.9414546302472322,48,500,500.0,0.0008704083156771958,144,144.0,1.710384488105774,101.47176158912389,101.47176158912389,1047,96000,89.44149780273438
0.0031176615059375634,445.36,0.5034207701683044,0.49657925963401794,445.36,0.5474972724914551,0.004825109615921974,0.8608471073562889,0.6461327833153995,49,500,500.0,0.000754056847654283,184,184.0,1.7463027238845825,93.71536907039315,93.71536907039315,1051,98000,83.72474670410156
0.004153566351160487,455.54,0.5092710256576538,0.49072903394699097,455.54,0.5357854962348938,0.0041609834879636765,0.8760754376947173,0.9982174558431571,50,500,500.0,0.0009424692252650857,199,199.0,1.728416085243225,84.54021764817027,84.54021764817027,1055,100000,75.21913146972656
0.0034207413867115982,462.88,0.5182476043701172,0.4817526340484619,462.88,0.5382941365242004,0.0033592700958251956,0.9049757982436443,1.018299002203722,51,500,500.0,0.000712347449734807,205,205.0,1.7329740524291992,76.15868696347121,76.15868696347121,1059,102000,57.545406341552734
0.004459149123984374,467.05,0.4994446039199829,0.5005553364753723,467.05,0.5352939367294312,0.004618802107870579,0.9095242240862355,0.965434114699534,52,500,500.0,0.0009799374965950847,205,205.0,1.7271748781204224,73.31021415873781,73.31021415873781,1063,104000,54.39862060546875
0.00570979831973073,471.12,0.49147728085517883,0.508522629737854,471.12,0.5439745187759399,0.005042029917240143,0.8797988438999513,1.1324403887821641,53,500,500.0,0.0008956497767940164,205,205.0,1.7412145137786865,69.23572488246224,69.23572488246224,1067,106000,74.0641098022461
0.005337575092911884,472.9,0.4952540099620819,0.5047460198402405,472.9,0.5446757674217224,0.0065996963530778885,0.875634781588974,0.8087607076684079,54,500,500.0,0.0009942237520590425,205,205.0,1.7414014339447021,67.25317836355394,67.25317836355394,1071,108000,75.54362487792969
0.005095611333847061,477.03,0.4959908425807953,0.5040091872215271,477.03,0.5320062637329102,0.004623585380613804,0.9157632636684921,1.1020908914567493,55,500,500.0,0.0008324891095981002,205,205.0,1.7225334644317627,61.69464401388501,61.69464401388501,1075,110000,52.12165451049805
0.005112929429626156,480.81,0.5007514357566833,0.49924853444099426,480.81,0.5355406999588013,0.005814995616674423,0.9143883004206467,0.879266256876428,56,500,500.0,0.0007149220327846706,205,205.0,1.7284294366836548,58.96553145694525,58.96553145694525,1079,112000,53.079586029052734
0.0029447938818485397,483.75,0.49535977840423584,0.5046402812004089,483.75,0.537013828754425,0.002697579935193062,0.8074294301529301,1.0916428623412728,57,500,500.0,0.0006814445951022208,205,205.0,1.7303863763809204,55.014066383062435,55.014066383062435,1083,114000,115.51984405517578
0.005641804870218037,484.52,0.4878809452056885,0.5121191143989563,484.52,0.5274682641029358,0.006163985468447208,0.675282931343208,0.9152852321112438,58,500,500.0,0.0009268944268114865,205,205.0,1.7150230407714844,52.47332274594396,52.47332274594396,1087,116000,198.5228271484375
0.0063494117222724356,486.61,0.4968335032463074,0.5031663179397583,486.61,0.5329090356826782,0.006941932253539562,0.9255152123368469,0.914646166279567,59,500,500.0,0.0008948388858698308,205,205.0,1.723252773284912,50.55470205628751,50.55470205628751,1091,118000,54.67625045776367
0.004939987353981934,490.84,0.49932608008384705,0.5006738901138306,490.84,0.5368401408195496,0.006859423592686653,0.8252822088371463,0.7201752869218961,60,500,500.0,0.0008543241419829428,289,289.0,1.729020357131958,36.57915253255602,36.57915253255602,1096,120000,141.33396911621094
0.004903390370309513,491.56,0.49395862221717834,0.5060413479804993,491.56,0.542593240737915,0.005702574737370014,0.9371732045885367,0.8598555207311357,61,500,500.0,0.0006252721068449318,289,289.0,1.7392476797103882,36.03978912257952,36.03978912257952,1100,122000,51.95646286010742
0.00902820385247427,492.45,0.5018356442451477,0.4981646239757538,492.45,0.535622775554657,0.011195464991033077,0.8067578222216507,0.806416156872925,62,500,500.0,0.0009842317085713148,289,289.0,1.729230523109436,32.080952292598795,32.080952292598795,1104,124000,122.78145599365234
0.005020043533295215,492.45,0.4924192428588867,0.5075808167457581,492.45,0.5190938115119934,0.005070173181593418,0.8974624231244835,0.9901128331315798,63,500,500.0,0.000955288065597415,289,289.0,1.7029354572296143,32.080952292598795,32.080952292598795,1108,126000,80.22463989257812
0.0049757391996685385,494.27,0.5046307444572449,0.49536919593811035,494.27,0.5300084948539734,0.0054893858730793,0.9377646515305801,0.9064291187963748,64,500,500.0,0.0007402256596833467,289,289.0,1.7187528610229492,26.87223660211408,26.87223660211408,1112,128000,38.186744689941406
0.004604700719937682,494.27,0.4949212670326233,0.5050787925720215,494.27,0.5315215587615967,0.0042953573167324064,0.9559208478620015,1.0720180838041669,65,500,500.0,0.0006877185660414398,289,289.0,1.7216166257858276,26.872236602114082,26.872236602114082,1116,130000,26.36590003967285
0.004749729196541708,494.15,0.4905356466770172,0.50946444272995,494.15,0.5410311818122864,0.004627608507871628,0.9375665843089132,1.0263895894525976,66,500,500.0,0.0006595438462682068,289,289.0,1.7372289896011353,26.87317435659584,26.87317435659584,1120,132000,38.3646240234375
0.00540559723600742,494.15,0.48853352665901184,0.5114664435386658,494.15,0.5327925086021423,0.005781601741909981,0.9601538234840301,0.9349653395914561,67,500,500.0,0.0006353042554110289,289,289.0,1.724569320678711,26.87317435659584,26.87317435659584,1124,134000,24.09389877319336
0.00301959864608925,494.15,0.5119243860244751,0.48807552456855774,494.15,0.5334044694900513,0.003266585059463978,0.9678219572512966,0.9243900254000254,68,500,500.0,0.0007538241916336119,289,289.0,1.7255891561508179,26.87317435659584,26.87317435659584,1128,136000,19.71177864074707
0.004474645275622358,494.15,0.5150839686393738,0.48491615056991577,494.15,0.5246738195419312,0.0045513855293393135,0.9752452742447828,0.9831391445039603,69,500,500.0,0.0009875328978523612,289,289.0,1.7109935283660889,26.87317435659584,26.87317435659584,1132,138000,15.567315101623535
0.006137490924448485,494.15,0.494223415851593,0.505776584148407,494.15,0.5293454527854919,0.006355933379381895,0.9689703953653092,0.9656317267827227,70,500,500.0,0.000997029012069106,289,289.0,1.7192714214324951,26.87317435659584,26.87317435659584,1136,140000,20.92058563232422
0.007166794389485531,494.82,0.48080912232398987,0.5191908478736877,494.82,0.5364496111869812,0.00853177160024643,0.9744389416985332,0.8400124528976523,71,500,500.0,0.0009466626797802746,289,289.0,1.7291901111602783,26.16615371047109,26.16615371047109,1140,142000,15.36865234375
0.006046987790615077,494.82,0.5199635028839111,0.48003631830215454,494.82,0.5211212038993835,0.005745897069573402,0.9802413812226362,1.0524009945524535,72,500,500.0,0.0009306923602707684,289,289.0,1.7068729400634766,26.16615371047109,26.16615371047109,1144,144000,12.853663444519043
0.009507880615071684,494.12,0.49028781056404114,0.5097120404243469,494.12,0.5196095108985901,0.011617446690797806,0.8864641278772866,0.818413965488896,73,500,500.0,0.0006651020958088338,289,289.0,1.703369379043579,26.943006513750458,26.943006513750458,1148,146000,70.67921447753906
0.005054282642900532,494.12,0.49598294496536255,0.5040169954299927,494.12,0.5322638154029846,0.005254543386399746,0.9739996976135867,0.9618880787971898,74,500,500.0,0.0009478813735768199,289,289.0,1.7232259511947632,26.943006513750458,26.943006513750458,1152,148000,19.403688430786133
0.008129642803221593,494.12,0.49256476759910583,0.5074352025985718,494.12,0.5328330397605896,0.011535556986927986,0.9780414883670626,0.7047464472182876,75,500,500.0,0.0007840931648388505,289,289.0,1.724403738975525,26.943006513750458,26.943006513750458,1156,150000,13.076038360595703
0.006223829569760753,494.12,0.542370080947876,0.45762982964515686,494.12,0.5192882418632507,0.0070941150188446045,0.9880640211307177,0.8773229011973939,76,500,500.0,0.0008063240675255656,289,289.0,1.7029181718826294,26.943006513750458,26.943006513750458,1160,152000,7.494471549987793
0.009447283450979782,492.57,0.4984617531299591,0.501538097858429,492.57,0.5223792791366577,0.009994186460971832,0.9044542884316517,0.9452778860863008,77,500,500.0,0.0008079340332187712,289,289.0,1.7088130712509155,30.749717071869128,30.749717071869128,1164,154000,57.56986618041992
0.0041637067347757295,492.57,0.4978477358818054,0.5021524429321289,492.57,0.5083348155021667,0.004147353582084179,0.9783562531049079,1.0039430331578656,78,500,500.0,0.0008985802414827049,289,289.0,1.68741774559021,30.749717071869128,30.749717071869128,1168,156000,14.800803184509277
0.003936357680707658,492.72,0.51149582862854,0.48850417137145996,492.72,0.5399356484413147,0.004163785371929407,0.9647417222858566,0.9453795835023159,79,500,500.0,0.0009505961206741631,289,289.0,1.7353684902191162,30.749009740152605,30.749009740152605,1172,158000,22.347084045410156
0.0067901849001650305,491.33,0.5282992720603943,0.4717007875442505,491.33,0.5299520492553711,0.006945090834051371,0.8765810543952463,0.9776956216142134,80,500,500.0,0.0009409662452526391,289,289.0,1.7194751501083374,33.41468389795121,33.41468389795121,1176,160000,85.98312377929688
0.006048146512359409,491.33,0.4942292869091034,0.5057706236839294,491.33,0.529427707195282,0.006115319672971964,0.9355139262564633,0.9890155929363036,81,500,500.0,0.0009534450364299119,289,289.0,1.718741774559021,33.41468389795121,33.41468389795121,1180,162000,48.83048629760742
0.007616975076496613,491.89,0.49086055159568787,0.5091394186019897,491.89,0.5142011046409607,0.008374609053134918,0.9778668661160332,0.9095320185299043,82,500,500.0,0.0007776131969876587,289,289.0,1.6953421831130981,33.38259876043207,33.38259876043207,1184,164000,14.207786560058594
0.0031880196575073683,494.0,0.4664313495159149,0.5335680246353149,494.0,0.5104436278343201,0.003188109491020441,0.9774210102978182,0.9999718223250093,83,500,500.0,0.0008266057702712715,345,345.0,1.6890552043914795,26.43785165250762,26.43785165250762,1188,166000,13.129460334777832
0.007919109232723542,494.0,0.5010473728179932,0.4989526867866516,494.0,0.5069246292114258,0.007856457680463792,0.9825634675221858,1.0079745293372537,84,500,500.0,0.0006774819339625537,345,345.0,1.68417489528656,26.43785165250762,26.43785165250762,1192,168000,10.390481948852539
0.00963762952387337,495.09,0.5153020620346069,0.48469772934913635,495.09,0.500261127948761,0.008954677730798721,0.9886762631327343,1.0762676015380994,85,500,500.0,0.0008870654855854809,345,345.0,1.6748836040496826,24.33191114565397,24.33191114565397,1196,170000,6.979126453399658
0.004110031224787036,495.09,0.5069413185119629,0.49305862188339233,495.09,0.5106114745140076,0.004257740452885628,0.9871939172917611,0.9653080713272498,86,500,500.0,0.0007981359958648682,345,345.0,1.6899911165237427,24.33191114565397,24.33191114565397,1200,172000,7.863612651824951
0.007136625472456082,496.24,0.49316608905792236,0.5068339705467224,496.24,0.5012089610099792,0.0073969485238194466,0.9865111455696308,0.9648066969068285,87,500,500.0,0.0009362398413941264,345,345.0,1.6755900382995605,21.674002860570077,21.674002860570077,1204,174000,8.039158821105957
0.004230999641120503,496.24,0.47620445489883423,0.523795485496521,496.24,0.5313733816146851,0.0046893516555428505,0.9874554039729349,0.9022568474086238,88,500,500.0,0.0008673829725012183,345,345.0,1.7220567464828491,21.674002860570077,21.674002860570077,1208,176000,7.472432613372803
0.0028849421702326072,496.24,0.5049545168876648,0.49504536390304565,496.24,0.5215029120445251,0.003047054400667548,0.9891314756155697,0.946797067226819,89,500,500.0,0.000801913789473474,345,345.0,1.706872582435608,21.674002860570077,21.674002860570077,1212,178000,6.365609645843506
0.0037822439298036414,496.24,0.5197691917419434,0.4802311062812805,496.24,0.526070237159729,0.003717038780450821,0.9916256156415478,1.0175422300396102,90,500,500.0,0.0006525078788399696,345,345.0,1.7133007049560547,21.674002860570077,21.674002860570077,1216,180000,5.45460319519043
0.004978777430951542,496.36,0.49786603450775146,0.5021340847015381,496.36,0.5183078050613403,0.005255895666778088,0.9895884127005,0.9472747837103811,91,500,500.0,0.0008871325408108532,345,345.0,1.7012805938720703,21.66126496767906,21.66126496767906,1220,182000,6.482812881469727
0.0053949858341366674,496.28,0.5082786083221436,0.4917212724685669,496.28,0.511055588722229,0.005281241610646248,0.9798377764280052,1.021537401974022,92,500,500.0,0.0009744388516992331,345,345.0,1.6915899515151978,21.662446768543944,21.662446768543944,1224,184000,11.717362403869629
0.007279768671840436,496.28,0.490267813205719,0.5097321271896362,496.28,0.5192676186561584,0.007403247524052858,0.9869875590035178,0.9833209882809884,93,500,500.0,0.0009585412917658687,345,345.0,1.7034388780593872,21.662446768543948,21.662446768543948,1228,186000,7.744239330291748
0.00493704636394976,496.28,0.5123435854911804,0.48765644431114197,496.28,0.5208751559257507,0.004624032415449619,0.9891263048962249,1.0676928534182224,94,500,500.0,0.0009727964643388987,345,345.0,1.7050734758377075,21.662446768543948,21.662446768543948,1232,188000,6.438071250915527
0.00566697932407223,496.28,0.5011523365974426,0.4988476634025574,496.28,0.5315883159637451,0.0062019722536206245,0.9911279836380248,0.9137382581426299,95,500,500.0,0.0008382811211049557,345,345.0,1.722437858581543,21.662446768543948,21.662446768543948,1236,190000,5.259825229644775
0.005775190148968434,496.28,0.5078197121620178,0.4921802282333374,496.28,0.5137016773223877,0.006754403933882713,0.9893503970123451,0.8550258772647336,96,500,500.0,0.0009404353331774473,345,345.0,1.694837212562561,21.662446768543948,21.662446768543948,1240,192000,6.1841583251953125
0.00586461874097588,496.28,0.5105488896369934,0.4894511103630066,496.28,0.5211625099182129,0.005822035670280457,0.9943657003531668,1.0073141205425442,97,500,500.0,0.000693528912961483,345,345.0,1.7059623003005981,21.662446768543948,21.662446768543948,1244,194000,3.3316690921783447
0.0036519690603018518,496.98,0.5164602994918823,0.4835398495197296,496.98,0.5114731788635254,0.0045657679438591,0.9930153108016196,0.799858666758065,98,500,500.0,0.0008207969949580729,345,345.0,1.6903767585754395,20.615033349475816,20.615033349475816,1248,196000,4.098043918609619
0.004110418291995099,496.98,0.47382843494415283,0.5261711478233337,496.98,0.5014956593513489,0.004310066252946854,0.9901690055975373,0.9536786793439074,99,500,500.0,0.0006322059780359268,345,345.0,1.6771538257598877,20.615033349475816,20.615033349475816,1252,198000,5.957080841064453
0.002494612509384986,496.98,0.49883678555488586,0.5011631846427917,496.98,0.5005703568458557,0.002333454415202141,0.9936810431746709,1.0690641707559922,100,500,500.0,0.0006531188264489174,345,345.0,1.6750121116638184,20.615033349475816,20.615033349475816,1256,200000,3.691192150115967
0.0030751698068343103,496.98,0.49841147661209106,0.5015885233879089,496.98,0.5086551904678345,0.0029637853149324656,0.9952326666055225,1.0375818354118482,101,500,500.0,0.0008480651304125786,345,345.0,1.6868208646774292,20.615033349475816,20.615033349475816,1260,202000,2.82373046875
0.0036213522180919,498.53,0.49610546231269836,0.5038945078849792,498.53,0.5063662528991699,0.0036607470363378527,0.9901838468161054,0.9892385849514032,102,500,500.0,0.0006263051182031631,361,361.0,1.6829854249954224,13.845183277949044,13.845183277949044,1264,204000,6.223562717437744
