# {"t_start": 1558293096.271873} 
r,l,t
28.0,28,8.652652
9.0,9,8.657591
17.0,17,8.662591
12.0,12,8.669908
43.0,43,8.673639
9.0,9,8.679148
17.0,17,8.680443
49.0,49,8.687835
17.0,17,8.689734
15.0,15,8.689783
24.0,24,8.70318
39.0,39,8.710186
117.0,117,8.72196
9.0,9,8.727716
85.0,85,8.738579
79.0,79,8.74878
26.0,26,8.753337
11.0,11,8.755099
84.0,84,8.758754
28.0,28,8.772886
23.0,23,8.773624
93.0,93,8.783295
31.0,31,8.790948
36.0,36,8.794467
73.0,73,8.797397
12.0,12,8.804193
36.0,36,8.811931
53.0,53,8.813691
59.0,59,9.08666
42.0,42,9.097499
53.0,53,9.102841
26.0,26,9.104243
9.0,9,9.108833
12.0,12,9.112175
11.0,11,9.116138
45.0,45,9.127175
25.0,25,9.132359
119.0,119,9.137591
15.0,15,9.142254
29.0,29,9.146245
61.0,61,9.152159
19.0,19,9.154796
27.0,27,9.163882
46.0,46,9.167815
31.0,31,9.172403
44.0,44,9.18369
34.0,34,9.190457
12.0,12,9.191859
9.0,9,9.197966
11.0,11,9.204648
64.0,64,9.205936
60.0,60,9.211497
46.0,46,9.219458
31.0,31,9.223825
65.0,65,9.245643
57.0,57,9.246348
9.0,9,9.251775
60.0,60,9.256142
22.0,22,9.268432
79.0,79,9.270751
54.0,54,9.277292
8.0,8,9.281933
23.0,23,9.284283
60.0,60,9.286634
12.0,12,9.291478
51.0,51,9.298599
43.0,43,9.311487
42.0,42,9.315445
60.0,60,9.316657
41.0,41,9.321728
17.0,17,9.326269
10.0,10,9.327459
28.0,28,9.331447
44.0,44,9.336469
22.0,22,9.339875
35.0,35,9.346141
15.0,15,9.354887
42.0,42,9.355546
42.0,42,9.36395
15.0,15,9.364006
49.0,49,9.364595
13.0,13,9.371369
29.0,29,9.371419
16.0,16,9.373753
14.0,14,9.379596
25.0,25,9.641961
13.0,13,9.643364
10.0,10,9.648606
15.0,15,9.653263
68.0,68,9.66213
30.0,30,9.668808
41.0,41,9.680611
96.0,96,9.691698
29.0,29,9.699493
58.0,58,9.700213
79.0,79,9.720331
21.0,21,9.733998
76.0,76,9.750247
26.0,26,9.751791
82.0,82,9.753808
101.0,101,9.758396
14.0,14,9.759691
23.0,23,9.772333
28.0,28,9.77667
36.0,36,9.794081
76.0,76,9.798325
41.0,41,9.801457
16.0,16,9.803966
98.0,98,9.813814
25.0,25,9.81388
8.0,8,9.818742
33.0,33,9.82385
21.0,21,9.830695
64.0,64,9.839355
16.0,16,9.839965
28.0,28,9.840005
47.0,47,9.841209
10.0,10,9.846323
26.0,26,9.854791
14.0,14,9.862772
8.0,8,9.867379
52.0,52,9.871328
46.0,46,9.872495
59.0,59,9.874252
16.0,16,9.881567
14.0,14,9.889405
39.0,39,9.893399
40.0,40,9.896782
59.0,59,9.9007
21.0,21,9.905217
27.0,27,9.91199
20.0,20,9.923159
71.0,71,9.929377
49.0,49,9.932781
20.0,20,9.934511
38.0,38,10.209263
32.0,32,10.211195
97.0,97,10.214322
13.0,13,10.217457
64.0,64,10.229348
41.0,41,10.236668
19.0,19,10.241094
44.0,44,10.245197
60.0,60,10.25378
25.0,25,10.260069
20.0,20,10.26514
22.0,22,10.278867
34.0,34,10.287597
43.0,43,10.287663
15.0,15,10.289019
77.0,77,10.294265
16.0,16,10.298202
46.0,46,10.319612
56.0,56,10.324803
47.0,47,10.325498
41.0,41,10.325545
22.0,22,10.33855
38.0,38,10.34349
13.0,13,10.346525
43.0,43,10.352103
31.0,31,10.362461
21.0,21,10.375276
82.0,82,10.375953
40.0,40,10.376614
16.0,16,10.384865
85.0,85,10.397135
44.0,44,10.401134
44.0,44,10.401998
31.0,31,10.402646
12.0,12,10.404422
13.0,13,10.410094
15.0,15,10.410144
7.0,7,10.414079
24.0,24,10.415824
13.0,13,10.423789
24.0,24,10.428376
33.0,33,10.429551
26.0,26,10.4385
18.0,18,10.448559
46.0,46,10.454159
61.0,61,10.463601
38.0,38,10.469712
32.0,32,10.481417
10.0,10,10.487111
151.0,151,10.490023
64.0,64,10.506178
65.0,65,10.782805
133.0,133,10.788781
70.0,70,10.78953
37.0,37,10.807144
34.0,34,10.812029
42.0,42,10.816679
11.0,11,10.819367
13.0,13,10.827928
109.0,109,10.833807
11.0,11,10.835162
46.0,46,10.846913
33.0,33,10.855397
55.0,55,10.871087
107.0,107,10.87798
12.0,12,10.879404
8.0,8,10.883565
12.0,12,10.891126
86.0,86,10.910345
52.0,52,10.911651
115.0,115,10.920123
17.0,17,10.921992
71.0,71,10.934067
30.0,30,10.940184
30.0,30,10.951995
30.0,30,10.957607
88.0,88,10.962701
98.0,98,10.977616
40.0,40,10.98613
69.0,69,10.991755
41.0,41,11.001205
77.0,77,11.001825
75.0,75,11.028273
72.0,72,11.042564
98.0,98,11.056789
121.0,121,11.060218
22.0,22,11.069463
14.0,14,11.340396
66.0,66,11.343755
93.0,93,11.345144
13.0,13,11.353859
54.0,54,11.357179
37.0,37,11.365749
46.0,46,11.374976
34.0,34,11.377024
28.0,28,11.384275
31.0,31,11.395858
84.0,84,11.412807
11.0,11,11.420065
72.0,72,11.467675
110.0,110,11.46839
151.0,151,11.476293
140.0,140,11.47635
18.0,18,11.479431
40.0,40,11.492184
30.0,30,11.494695
12.0,12,11.50219
39.0,39,11.503466
67.0,67,11.517518
28.0,28,11.51928
11.0,11,11.523825
53.0,53,11.534613
41.0,41,11.543504
44.0,44,11.5497
25.0,25,11.549753
13.0,13,11.550947
109.0,109,11.557178
28.0,28,11.572688
58.0,58,11.58227
25.0,25,11.59644
105.0,105,11.610025
120.0,120,11.617491
40.0,40,11.619247
21.0,21,11.622124
90.0,90,11.623889
31.0,31,11.635174
46.0,46,11.908405
42.0,42,11.909159
15.0,15,11.91828
76.0,76,11.933732
15.0,15,11.943558
91.0,91,11.968743
129.0,129,11.981185
107.0,107,11.988366
93.0,93,12.003977
36.0,36,12.00475
34.0,34,12.010866
20.0,20,12.01875
23.0,23,12.020068
100.0,100,12.034683
26.0,26,12.036695
59.0,59,12.049105
23.0,23,12.050988
8.0,8,12.055972
10.0,10,12.062076
45.0,45,12.062767
87.0,87,12.073481
52.0,52,12.081401
30.0,30,12.081457
78.0,78,12.108372
58.0,58,12.114628
22.0,22,12.121167
18.0,18,12.125512
79.0,79,12.127261
38.0,38,12.143149
64.0,64,12.161948
161.0,161,12.166533
56.0,56,12.175072
91.0,91,12.179122
52.0,52,12.191845
26.0,26,12.1942
50.0,50,12.203997
40.0,40,12.470834
28.0,28,12.476851
111.0,111,12.488629
66.0,66,12.490661
54.0,54,12.512607
67.0,67,12.51534
59.0,59,12.528096
80.0,80,12.568445
125.0,125,12.573934
105.0,105,12.583183
14.0,14,12.583921
92.0,92,12.589718
73.0,73,12.615048
38.0,38,12.637997
91.0,91,12.638679
8.0,8,12.643323
14.0,14,12.651682
112.0,112,12.652322
112.0,112,12.657397
13.0,13,12.659963
17.0,17,12.661716
38.0,38,12.679795
34.0,34,12.681556
9.0,9,12.686666
55.0,55,12.691782
38.0,38,12.707935
20.0,20,12.719079
64.0,64,12.727696
94.0,94,12.732756
165.0,165,12.733926
57.0,57,12.759645
52.0,52,12.763161
84.0,84,12.766578
72.0,72,12.773554
27.0,27,13.035083
50.0,50,13.047577
66.0,66,13.079287
50.0,50,13.080037
39.0,39,13.106582
130.0,130,13.108632
144.0,144,13.125638
75.0,75,13.12958
15.0,15,13.135674
63.0,63,13.150464
40.0,40,13.155961
87.0,87,13.163232
24.0,24,13.165117
72.0,72,13.180835
43.0,43,13.189303
62.0,62,13.19357
38.0,38,13.203892
76.0,76,13.211286
38.0,38,13.22591
56.0,56,13.226523
59.0,59,13.245218
108.0,108,13.252898
113.0,113,13.290216
128.0,128,13.299318
98.0,98,13.300531
26.0,26,13.305109
12.0,12,13.307502
103.0,103,13.310915
25.0,25,13.313783
14.0,14,13.31556
66.0,66,13.599595
77.0,77,13.618382
91.0,91,13.625635
118.0,118,13.639947
44.0,44,13.647128
74.0,74,13.647974
30.0,30,13.667941
26.0,26,13.684828
82.0,82,13.693976
79.0,79,13.699445
125.0,125,13.708585
69.0,69,13.729625
54.0,54,13.741802
49.0,49,13.759293
116.0,116,13.766891
16.0,16,13.776561
129.0,129,13.779392
127.0,127,13.816727
106.0,106,13.836751
101.0,101,13.836807
26.0,26,13.851264
164.0,164,13.853539
43.0,43,13.875366
14.0,14,13.883171
27.0,27,14.174252
153.0,153,14.17918
91.0,91,14.181882
14.0,14,14.183923
166.0,166,14.211709
50.0,50,14.212443
48.0,48,14.215788
89.0,89,14.240506
65.0,65,14.25471
64.0,64,14.257411
83.0,83,14.265873
23.0,23,14.269845
49.0,49,14.272538
39.0,39,14.298079
50.0,50,14.298768
64.0,64,14.299441
12.0,12,14.305617
43.0,43,14.325029
46.0,46,14.327547
17.0,17,14.337935
115.0,115,14.342317
14.0,14,14.35085
75.0,75,14.351551
9.0,9,14.35681
12.0,12,14.358022
19.0,19,14.367468
54.0,54,14.369782
32.0,32,14.376301
99.0,99,14.383788
20.0,20,14.395684
38.0,38,14.398572
8.0,8,14.400351
60.0,60,14.404966
65.0,65,14.405562
11.0,11,14.411866
31.0,31,14.416373
25.0,25,14.419321
12.0,12,14.42336
58.0,58,14.433601
24.0,24,14.43708
54.0,54,14.442792
14.0,14,14.445127
58.0,58,14.452552
40.0,40,14.456586
37.0,37,14.466321
21.0,21,14.468651
10.0,10,14.472262
80.0,80,14.758232
63.0,63,14.765738
17.0,17,14.76971
79.0,79,14.780195
17.0,17,14.78093
145.0,145,14.790083
52.0,52,14.813968
25.0,25,14.830198
103.0,103,14.832875
17.0,17,14.841553
46.0,46,14.863175
128.0,128,14.864464
135.0,135,14.877341
71.0,71,14.886756
44.0,44,14.89173
74.0,74,14.908459
56.0,56,14.920362
84.0,84,14.941065
51.0,51,14.949655
92.0,92,14.962449
8.0,8,14.967022
156.0,156,14.969925
102.0,102,15.008272
95.0,95,15.023687
145.0,145,15.024321
13.0,13,15.03117
37.0,37,15.322955
161.0,161,15.331788
121.0,121,15.35629
61.0,61,15.368886
146.0,146,15.395284
69.0,69,15.419865
144.0,144,15.438896
119.0,119,15.444942
35.0,35,15.470264
133.0,133,15.493492
35.0,35,15.495842
80.0,80,15.497451
115.0,115,15.50506
14.0,14,15.50666
31.0,31,15.521614
49.0,49,15.531677
34.0,34,15.531737
102.0,102,15.584237
100.0,100,15.597529
124.0,124,15.62546
75.0,75,15.641763
73.0,73,15.653038
168.0,168,15.65923
63.0,63,15.673553
25.0,25,15.67817
17.0,17,15.686483
67.0,67,15.985154
36.0,36,15.986756
46.0,46,16.003351
49.0,49,16.025084
57.0,57,16.029674
36.0,36,16.031249
42.0,42,16.061535
183.0,183,16.063119
61.0,61,16.107055
64.0,64,16.110914
138.0,138,16.128351
32.0,32,16.134302
10.0,10,16.135838
12.0,12,16.143239
158.0,158,16.149097
57.0,57,16.149165
12.0,12,16.158478
68.0,68,16.194941
86.0,86,16.199532
28.0,28,16.210746
122.0,122,16.23638
143.0,143,16.241538
11.0,11,16.242767
77.0,77,16.242816
49.0,49,16.270166
50.0,50,16.270784
125.0,125,16.281928
23.0,23,16.284262
35.0,35,16.301635
69.0,69,16.569126
20.0,20,16.571828
67.0,67,16.58231
148.0,148,16.587087
22.0,22,16.596897
42.0,42,16.599602
49.0,49,16.601634
109.0,109,16.670715
122.0,122,16.676609
160.0,160,16.69172
11.0,11,16.698493
151.0,151,16.699793
24.0,24,16.713224
83.0,83,16.728852
60.0,60,16.750009
89.0,89,16.753974
161.0,161,16.769331
13.0,13,16.776642
122.0,122,16.79963
100.0,100,16.806925
102.0,102,16.811986
56.0,56,16.830936
120.0,120,16.844344
75.0,75,16.848855
23.0,23,16.857363
72.0,72,16.871591
116.0,116,17.138424
48.0,48,17.146924
33.0,33,17.153462
26.0,26,17.155464
105.0,105,17.174595
96.0,96,17.216836
155.0,155,17.249334
154.0,154,17.25676
128.0,128,17.258669
29.0,29,17.276348
68.0,68,17.291164
160.0,160,17.316846
100.0,100,17.31747
17.0,17,17.326399
92.0,92,17.330991
31.0,31,17.335232
35.0,35,17.351766
182.0,182,17.395956
137.0,137,17.404334
103.0,103,17.409409
165.0,165,17.428516
87.0,87,17.71157
82.0,82,17.724298
38.0,38,17.736741
28.0,28,17.755432
206.0,206,17.799726
78.0,78,17.807078
209.0,209,17.830905
170.0,170,17.836974
49.0,49,17.839422
20.0,20,17.843665
12.0,12,17.850997
29.0,29,17.854742
10.0,10,17.857276
79.0,79,17.886948
170.0,170,17.90501
37.0,37,17.907849
17.0,17,17.917347
127.0,127,17.929004
143.0,143,17.940231
98.0,98,17.960798
82.0,82,17.97472
110.0,110,17.979763
20.0,20,17.991015
94.0,94,17.99273
26.0,26,18.005731
86.0,86,18.270634
7.0,7,18.271422
13.0,13,18.279256
23.0,23,18.294378
150.0,150,18.330058
59.0,59,18.334054
142.0,142,18.34577
19.0,19,18.346537
10.0,10,18.353143
128.0,128,18.356486
20.0,20,18.36951
37.0,37,18.370438
15.0,15,18.380394
138.0,138,18.418894
140.0,140,18.441407
57.0,57,18.45324
143.0,143,18.457753
180.0,180,18.488449
65.0,65,18.495213
16.0,16,18.504198
146.0,146,18.525066
126.0,126,18.525126
45.0,45,18.529723
38.0,38,18.546959
18.0,18,18.557078
76.0,76,18.573095
160.0,160,18.839588
21.0,21,18.846179
50.0,50,18.846909
14.0,14,18.848915
33.0,33,18.867625
159.0,159,18.881308
70.0,70,18.893006
67.0,67,18.893078
25.0,25,18.898372
18.0,18,18.904957
35.0,35,18.921243
102.0,102,18.960864
121.0,121,18.984225
188.0,188,18.990984
14.0,14,18.992926
55.0,55,18.99542
147.0,147,19.015377
43.0,43,19.017566
14.0,14,19.024069
60.0,60,19.031438
17.0,17,19.033716
73.0,73,19.037175
13.0,13,19.042191
46.0,46,19.063536
49.0,49,19.069656
75.0,75,19.105395
131.0,131,19.106013
157.0,157,19.107186
33.0,33,19.125695
109.0,109,19.131163
63.0,63,19.142527
47.0,47,19.42508
33.0,33,19.42865
58.0,58,19.466935
162.0,162,19.471585
110.0,110,19.497522
193.0,193,19.515199
91.0,91,19.527082
87.0,87,19.529048
53.0,53,19.53269
16.0,16,19.53927
13.0,13,19.547475
42.0,42,19.553578
23.0,23,19.561599
53.0,53,19.56585
45.0,45,19.589049
36.0,36,19.609404
40.0,40,19.632377
204.0,204,19.63858
126.0,126,19.639276
37.0,37,19.660224
210.0,210,19.675356
89.0,89,19.688807
109.0,109,19.693857
114.0,114,19.986693
10.0,10,19.993538
75.0,75,19.995221
8.0,8,20.000545
184.0,184,20.051036
159.0,159,20.056299
158.0,158,20.097453
76.0,76,20.10055
156.0,156,20.102481
79.0,79,20.107406
20.0,20,20.112906
26.0,26,20.11359
33.0,33,20.127552
43.0,43,20.128861
66.0,66,20.166651
117.0,117,20.197286
166.0,166,20.2101
178.0,178,20.217353
16.0,16,20.219078
50.0,50,20.225311
36.0,36,20.23931
154.0,154,20.253895
74.0,74,20.258977
23.0,23,20.266847
17.0,17,20.268591
128.0,128,20.561969
125.0,125,20.57657
77.0,77,20.577313
9.0,9,20.582917
36.0,36,20.601079
35.0,35,20.605687
83.0,83,20.616845
30.0,30,20.620767
29.0,29,20.624759
35.0,35,20.639814
31.0,31,20.645435
204.0,204,20.663314
126.0,126,20.700796
22.0,22,20.714302
27.0,27,20.729908
148.0,148,20.751101
187.0,187,20.753451
195.0,195,20.763048
37.0,37,20.774839
91.0,91,20.782198
42.0,42,20.786745
39.0,39,20.808818
98.0,98,20.830356
42.0,42,20.832699
155.0,155,20.839466
114.0,114,21.108528
59.0,59,21.131177
50.0,50,21.141725
84.0,84,21.155458
105.0,105,21.199462
169.0,169,21.200204
115.0,115,21.21663
35.0,35,21.222696
79.0,79,21.250496
89.0,89,21.277418
234.0,234,21.30193
143.0,143,21.303685
9.0,9,21.309046
57.0,57,21.310785
49.0,49,21.330549
151.0,151,21.339621
84.0,84,21.358697
14.0,14,21.366555
99.0,99,21.388082
11.0,11,21.396451
65.0,65,21.407217
127.0,127,21.415324
201.0,201,21.690489
67.0,67,21.699396
62.0,62,21.70858
44.0,44,21.719808
100.0,100,21.742576
54.0,54,21.744
85.0,85,21.755029
60.0,60,21.758904
13.0,13,21.767406
78.0,78,21.805582
145.0,145,21.834794
19.0,19,21.846272
183.0,183,21.858969
40.0,40,21.869671
167.0,167,21.870289
54.0,54,21.889884
80.0,80,21.915949
208.0,208,21.927889
19.0,19,21.938696
128.0,128,21.943844
58.0,58,21.976568
153.0,153,21.977183
112.0,112,22.267035
156.0,156,22.269745
74.0,74,22.315522
132.0,132,22.324112
137.0,137,22.328114
12.0,12,22.332084
179.0,179,22.385581
101.0,101,22.396019
32.0,32,22.415449
162.0,162,22.417913
60.0,60,22.422176
52.0,52,22.44555
191.0,191,22.445603
59.0,59,22.45176
9.0,9,22.456831
88.0,88,22.472675
38.0,38,22.478886
27.0,27,22.48788
18.0,18,22.489055
13.0,13,22.496352
171.0,171,22.542921
103.0,103,22.817847
15.0,15,22.827776
43.0,43,22.832649
21.0,21,22.84184
280.0,280,22.87559
226.0,226,22.888619
85.0,85,22.897108
155.0,155,22.933717
87.0,87,22.952464
124.0,124,22.954944
9.0,9,22.960608
121.0,121,22.965491
55.0,55,22.967411
47.0,47,22.981347
48.0,48,22.994412
32.0,32,22.999986
26.0,26,23.008929
105.0,105,23.022482
52.0,52,23.030679
133.0,133,23.045673
86.0,86,23.059497
84.0,84,23.071529
15.0,15,23.080111
78.0,78,23.090334
161.0,161,23.391749
91.0,91,23.402664
130.0,130,23.404891
80.0,80,23.407616
18.0,18,23.414765
131.0,131,23.477617
131.0,131,23.499794
195.0,195,23.532772
206.0,206,23.537134
14.0,14,23.541537
154.0,154,23.572615
24.0,24,23.586389
150.0,150,23.62827
186.0,186,23.644619
115.0,115,23.651974
16.0,16,23.660879
288.0,288,23.668217
13.0,13,23.668273
45.0,45,23.66998
31.0,31,23.685884
29.0,29,23.967328
71.0,71,23.974987
11.0,11,23.98222
209.0,209,24.018884
163.0,163,24.037108
87.0,87,24.039128
109.0,109,24.039182
23.0,23,24.054504
60.0,60,24.058459
17.0,17,24.065801
14.0,14,24.068102
54.0,54,24.073281
123.0,123,24.117096
102.0,102,24.134974
167.0,167,24.165333
201.0,201,24.186874
157.0,157,24.223725
22.0,22,24.236195
210.0,210,24.236842
24.0,24,24.25025
187.0,187,24.538792
44.0,44,24.54391
9.0,9,24.54991
130.0,130,24.583601
218.0,218,24.583672
49.0,49,24.615423
135.0,135,24.637757
146.0,146,24.676739
215.0,215,24.677446
14.0,14,24.68532
16.0,16,24.695045
166.0,166,24.717526
72.0,72,24.719829
23.0,23,24.733733
27.0,27,24.733794
165.0,165,24.737355
106.0,106,24.792773
180.0,180,25.097929
246.0,246,25.098003
75.0,75,25.098705
44.0,44,25.127673
224.0,224,25.130957
35.0,35,25.153573
131.0,131,25.212644
192.0,192,25.222463
32.0,32,25.232208
23.0,23,25.236496
257.0,257,25.261879
14.0,14,25.270205
83.0,83,25.281407
240.0,240,25.300854
136.0,136,25.316262
38.0,38,25.32309
92.0,92,25.323143
79.0,79,25.327046
14.0,14,25.334876
38.0,38,25.344281
82.0,82,25.36882
99.0,99,25.37175
74.0,74,25.675601
35.0,35,25.698248
191.0,191,25.722909
227.0,227,25.735211
163.0,163,25.736567
81.0,81,25.78723
85.0,85,25.790921
158.0,158,25.799492
34.0,34,25.808064
151.0,151,25.818284
84.0,84,25.849138
107.0,107,25.880622
171.0,171,25.891437
91.0,91,25.90154
191.0,191,25.918312
85.0,85,25.928395
82.0,82,25.947378
126.0,126,26.226049
12.0,12,26.233941
165.0,165,26.283027
79.0,79,26.285782
176.0,176,26.302172
51.0,51,26.319207
205.0,205,26.343301
144.0,144,26.374681
15.0,15,26.383903
76.0,76,26.390711
26.0,26,26.40605
156.0,156,26.415642
189.0,189,26.419884
136.0,136,26.463343
85.0,85,26.46395
149.0,149,26.503572
183.0,183,26.509198
115.0,115,26.791138
57.0,57,26.800388
93.0,93,26.830659
186.0,186,26.838511
64.0,64,26.842513
36.0,36,26.854274
58.0,58,26.880229
146.0,146,26.887021
25.0,25,26.896916
108.0,108,26.909264
139.0,139,26.942649
58.0,58,26.944539
21.0,21,26.95548
148.0,148,26.977546
189.0,189,27.010295
60.0,60,27.012639
26.0,26,27.027892
52.0,52,27.040713
201.0,201,27.061526
184.0,184,27.062188
35.0,35,27.081835
113.0,113,27.357044
133.0,133,27.385036
146.0,146,27.44391
112.0,112,27.462273
237.0,237,27.48051
195.0,195,27.488451
88.0,88,27.502499
39.0,39,27.506266
110.0,110,27.532235
17.0,17,27.542201
97.0,97,27.564429
90.0,90,27.593489
186.0,186,27.599101
43.0,43,27.622966
245.0,245,27.64378
170.0,170,27.659645
32.0,32,27.662285
134.0,134,27.933061
79.0,79,27.976354
72.0,72,27.979691
10.0,10,27.986716
170.0,170,27.991516
108.0,108,27.993594
25.0,25,27.993651
95.0,95,28.05404
126.0,126,28.074661
13.0,13,28.0826
58.0,58,28.116743
201.0,201,28.11903
229.0,229,28.129287
46.0,46,28.143493
180.0,180,28.159845
60.0,60,28.163845
164.0,164,28.212088
18.0,18,28.222289
119.0,119,28.226859
152.0,152,28.229431
164.0,164,28.52549
66.0,66,28.534603
44.0,44,28.563808
177.0,177,28.602258
129.0,129,28.610199
191.0,191,28.619304
141.0,141,28.653108
89.0,89,28.664867
25.0,25,28.668636
139.0,139,28.701994
93.0,93,28.719323
217.0,217,28.732049
84.0,84,28.749859
81.0,81,28.764324
72.0,72,28.772162
235.0,235,29.071541
69.0,69,29.08225
77.0,77,29.132581
166.0,166,29.136594
49.0,49,29.168525
162.0,162,29.178145
108.0,108,29.202479
335.0,335,29.227441
100.0,100,29.231161
8.0,8,29.236022
23.0,23,29.241579
46.0,46,29.262673
95.0,95,29.296394
167.0,167,29.300921
242.0,242,29.321148
48.0,48,29.327863
65.0,65,29.332913
151.0,151,29.348611
93.0,93,29.669672
69.0,69,29.678858
139.0,139,29.69248
41.0,41,29.705537
69.0,69,29.715304
181.0,181,29.733485
104.0,104,29.782063
156.0,156,29.792506
168.0,168,29.811972
94.0,94,29.848946
223.0,223,29.869313
52.0,52,29.879411
25.0,25,29.89356
208.0,208,29.904852
204.0,204,29.930084
146.0,146,30.254407
148.0,148,30.285276
219.0,219,30.289385
282.0,282,30.303879
42.0,42,30.31701
90.0,90,30.344904
16.0,16,30.354763
94.0,94,30.364549
35.0,35,30.376158
225.0,225,30.398415
66.0,66,30.415668
47.0,47,30.42575
189.0,189,30.43268
43.0,43,30.440701
51.0,51,30.469184
197.0,197,30.479228
134.0,134,30.501574
57.0,57,30.511413
155.0,155,30.825205
161.0,161,30.866975
74.0,74,30.873448
35.0,35,30.889683
329.0,329,30.896915
200.0,200,30.903839
75.0,75,30.937974
11.0,11,30.944638
132.0,132,30.957389
98.0,98,30.964607
59.0,59,30.99238
195.0,195,31.015669
98.0,98,31.022103
136.0,136,31.024956
56.0,56,31.025005
37.0,37,31.043114
75.0,75,31.067089
173.0,173,31.380317
168.0,168,31.387518
102.0,102,31.393492
43.0,43,31.416775
68.0,68,31.426434
32.0,32,31.447324
245.0,245,31.460432
86.0,86,31.502739
87.0,87,31.515511
250.0,250,31.57278
136.0,136,31.583651
306.0,306,31.586
141.0,141,31.598272
137.0,137,31.64989
174.0,174,31.949827
183.0,183,31.953171
160.0,160,31.955208
46.0,46,31.983358
214.0,214,32.052026
202.0,202,32.086132
216.0,216,32.089904
129.0,129,32.130136
52.0,52,32.160226
161.0,161,32.180197
339.0,339,32.1909
31.0,31,32.197776
236.0,236,32.225893
75.0,75,32.233285
60.0,60,32.535793
149.0,149,32.553062
242.0,242,32.570615
80.0,80,32.588148
190.0,190,32.612414
74.0,74,32.636116
141.0,141,32.643963
35.0,35,32.665176
165.0,165,32.674797
115.0,115,32.683278
30.0,30,32.692576
49.0,49,32.722053
23.0,23,32.736047
36.0,36,32.756149
184.0,184,32.772926
40.0,40,32.778591
19.0,19,32.789175
282.0,282,32.800885
95.0,95,33.096188
61.0,61,33.107119
266.0,266,33.107874
22.0,22,33.122238
53.0,53,33.13139
119.0,119,33.131456
15.0,15,33.141159
36.0,36,33.154901
245.0,245,33.263429
179.0,179,33.267349
235.0,235,33.270783
225.0,225,33.281651
65.0,65,33.307983
64.0,64,33.318209
122.0,122,33.337063
56.0,56,33.339928
20.0,20,33.351825
46.0,46,33.380175
98.0,98,33.664866
140.0,140,33.670821
236.0,236,33.670884
125.0,125,33.729766
105.0,105,33.734417
148.0,148,33.768989
161.0,161,33.777386
28.0,28,33.794386
30.0,30,33.812517
24.0,24,33.827071
160.0,160,33.835079
129.0,129,33.847013
59.0,59,33.861273
239.0,239,33.876612
6.0,6,33.880204
132.0,132,33.936149
183.0,183,33.950982
216.0,216,33.95802
42.0,42,34.249611
170.0,170,34.251137
115.0,115,34.280812
125.0,125,34.333134
128.0,128,34.333869
137.0,137,34.369193
70.0,70,34.377241
240.0,240,34.385108
33.0,33,34.397329
149.0,149,34.424742
137.0,137,34.465078
149.0,149,34.508993
206.0,206,34.514657
254.0,254,34.516111
68.0,68,34.825938
72.0,72,34.835665
72.0,72,34.83705
30.0,30,34.856581
34.0,34,34.878603
229.0,229,34.880024
32.0,32,34.900783
47.0,47,34.909264
25.0,25,34.91738
160.0,160,34.939682
63.0,63,34.949538
21.0,21,34.962443
226.0,226,34.971619
50.0,50,35.001035
169.0,169,35.019528
162.0,162,35.035962
61.0,61,35.054875
164.0,164,35.058332
18.0,18,35.068562
102.0,102,35.094356
88.0,88,35.118878
209.0,209,35.384793
170.0,170,35.420399
106.0,106,35.423715
73.0,73,35.432917
128.0,128,35.465872
117.0,117,35.496673
130.0,130,35.517369
149.0,149,35.559843
11.0,11,35.566302
235.0,235,35.571931
193.0,193,35.611701
119.0,119,35.639089
150.0,150,35.650868
293.0,293,35.685711
156.0,156,35.965544
68.0,68,35.994533
172.0,172,36.008169
155.0,155,36.010845
99.0,99,36.030908
158.0,158,36.109174
188.0,188,36.114624
169.0,169,36.118359
38.0,38,36.140661
207.0,207,36.157577
27.0,27,36.173363
158.0,158,36.200298
205.0,205,36.231616
168.0,168,36.235606
52.0,52,36.533159
166.0,166,36.535232
19.0,19,36.546805
141.0,141,36.55147
132.0,132,36.581959
198.0,198,36.67338
224.0,224,36.679602
160.0,160,36.683301
220.0,220,36.691224
32.0,32,36.702829
40.0,40,36.704021
52.0,52,36.733029
94.0,94,36.745956
43.0,43,36.769781
90.0,90,36.783227
191.0,191,36.783817
190.0,190,36.811466
61.0,61,36.817659
62.0,62,37.114522
148.0,148,37.1385
81.0,81,37.167418
220.0,220,37.169461
159.0,159,37.185043
81.0,81,37.219818
140.0,140,37.228772
146.0,146,37.260763
121.0,121,37.291256
72.0,72,37.301864
192.0,192,37.339943
74.0,74,37.343867
299.0,299,37.3611
174.0,174,37.389153
112.0,112,37.675559
103.0,103,37.689897
158.0,158,37.700917
12.0,12,37.708708
84.0,84,37.73096
51.0,51,37.76425
175.0,175,37.770912
97.0,97,37.77363
178.0,178,37.805313
59.0,59,37.809636
116.0,116,37.841534
129.0,129,37.843828
154.0,154,37.895468
126.0,126,37.913323
185.0,185,37.916712
164.0,164,37.936888
45.0,45,37.941951
137.0,137,38.240232
68.0,68,38.243572
62.0,62,38.245578
43.0,43,38.268163
165.0,165,38.279466
58.0,58,38.317699
48.0,48,38.349098
125.0,125,38.3506
166.0,166,38.354303
219.0,219,38.384574
60.0,60,38.387061
85.0,85,38.436408
179.0,179,38.459461
155.0,155,38.474086
218.0,218,38.476953
17.0,17,38.486597
110.0,110,38.498892
59.0,59,38.519846
