AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
34.43,0.5123587250709534,0.48764121532440186,34.43,0.637516438961029,0.024163744104228946,11,95,95.0,0.0010221191914752126,11,11.0,0.0194330345839262,1.8956413269042969,18.335351101083393,18.335351101083393,802,22000,223.58865356445312
38.73,0.49575275182724,0.5042473077774048,38.73,0.6367760300636292,0.07730469194354306,12,127,127.0,0.0006867662305012345,10,10.0,0.027109762653708458,1.894633173942566,21.920244067984278,21.920244067984278,851,24000,183.81378173828125
40.99,0.47575998306274414,0.5242398977279663,40.99,0.6277961134910583,0.09075254355529982,13,127,127.0,0.0006298827938735485,10,10.0,0.025454428046941757,1.879090428352356,19.787114494033737,19.787114494033737,900,26000,167.87161254882812
42.62,0.5022251605987549,0.49777480959892273,42.62,0.6220590472221375,0.09482784408420963,14,126,126.0,0.0006899474537931383,14,14.0,0.01984689198434353,1.8686050176620483,18.71404819914708,18.71404819914708,947,28000,148.29029846191406
47.79,0.4896346628665924,0.51036536693573,47.79,0.6111882328987122,0.07069332086123392,15,173,173.0,0.0007419629255309701,14,14.0,0.021250296384096146,1.8499431610107422,25.8589616960929,25.8589616960929,983,30000,394.6804504394531
49.63,0.49799224734306335,0.5020078420639038,49.63,0.6140901446342468,0.0673507711523128,16,173,173.0,0.0006650210707448423,14,14.0,0.0293763168156147,1.8554925918579102,27.883921890580602,27.883921890580602,1023,32000,268.3274230957031
50.35,0.5098096132278442,0.4901902377605438,50.35,0.5974860191345215,0.13584320487320578,17,152,152.0,0.0006995146395638585,13,13.0,0.010459031909704208,1.8271915912628174,26.093054631453175,26.093054631453175,1063,34000,198.16339111328125
49.05,0.49581247568130493,0.5041875243186951,49.05,0.5975970029830933,0.16006359777423396,18,152,152.0,0.0006209430284798145,13,13.0,0.01926245167851448,1.8276667594909668,23.980148039576402,23.980148039576402,1104,36000,172.73802185058594
46.47,0.48307234048843384,0.5169275999069214,46.47,0.5825925469398499,0.15512269400930334,19,116,116.0,0.0003913449472747743,13,13.0,0.029711319133639336,1.8033512830734253,22.024284324354337,22.024284324354337,1148,38000,215.65968322753906
49.21,0.5234859585762024,0.47651389241218567,49.21,0.580761730670929,0.14828649350545242,20,127,127.0,0.00045083797886036336,14,14.0,0.03186584636569023,1.7999919652938843,24.195576041913117,24.195576041913117,1181,40000,273.5477294921875
55.25,0.5025014877319336,0.49749866127967834,55.25,0.5838602185249329,0.23153783126415584,21,160,160.0,0.0002872824261430651,14,14.0,0.023045213893055916,1.8051189184188843,28.558142446594807,28.558142446594807,1214,42000,221.87596130371094
58.13,0.5072274804115295,0.4927724599838257,58.13,0.5562064051628113,0.15002894495644004,22,160,160.0,0.00032578056561760604,19,19.0,0.034634675830602646,1.7601174116134644,27.616898812140366,27.616898812140366,1249,44000,296.7713928222656
60.21,0.5049483776092529,0.4950517416000366,60.21,0.5620584487915039,0.3136550095501329,23,203,203.0,0.00035370129626244307,19,19.0,0.025796739384531975,1.769270896911621,30.190824765150087,30.190824765150087,1282,46000,191.9912567138672
58.07,0.4874020218849182,0.512597918510437,58.07,0.5588667988777161,0.3289837013738326,24,203,203.0,0.0005679547903127968,19,19.0,0.016257919371128082,1.7653913497924805,27.867635349989783,27.867635349989783,1318,48000,178.43801879882812
60.83,0.49218299984931946,0.5078169703483582,60.83,0.5581535696983337,0.47192364847028445,25,203,203.0,0.0005134441889822483,26,26.0,0.02429088018834591,1.7638248205184937,26.238161139836002,26.238161139836002,1349,50000,136.356201171875
57.88,0.4878837764263153,0.5121162533760071,57.88,0.547421395778656,0.40074552666561547,26,162,162.0,0.0005594948306679726,25,25.0,0.021508513018488884,1.7466590404510498,23.112455516452595,23.112455516452595,1385,52000,139.79893493652344
63.05,0.4969625771045685,0.5030374526977539,63.05,0.5517173409461975,0.22908137484123392,27,247,247.0,0.0003881649754475802,25,25.0,0.014619789086282253,1.753523826599121,30.431357183011077,30.431357183011077,1412,54000,434.48126220703125
66.46,0.5248430967330933,0.4751572012901306,66.46,0.5438809990882874,0.400985392039399,28,247,247.0,0.000363299302989617,25,25.0,0.021513033658266068,1.7405441999435425,34.72964727721835,34.72964727721835,1437,56000,209.88284301757812
70.4,0.5164456963539124,0.4835543632507324,70.4,0.5386061072349548,0.44863544828612967,29,247,247.0,0.000330889510223642,25,25.0,0.027848251163959503,1.7326338291168213,37.18763235270565,37.18763235270565,1464,58000,230.7336883544922
73.58,0.5069194436073303,0.4930804669857025,73.58,0.5291385650634766,0.5628244773182249,30,247,247.0,0.00041769177187234163,26,26.0,0.029513996094465256,1.7176798582077026,36.50922623118711,36.50922623118711,1494,60000,151.35581970214844
77.25,0.50095534324646,0.4990447759628296,77.25,0.5370710492134094,0.5708353883226664,31,207,207.0,0.0007908039842732251,23,23.0,0.023962151259183884,1.730291724205017,33.10570192580124,33.10570192580124,1518,62000,198.85726928710938
76.65,0.5227738618850708,0.47722598910331726,76.65,0.5347826480865479,0.5960960836987821,32,185,185.0,0.0011797565966844559,23,23.0,0.019445765763521194,1.7262096405029297,30.683994198930492,30.683994198930492,1542,64000,154.04405212402344
80.76,0.5148822069168091,0.4851175844669342,80.76,0.5325869917869568,0.5090148083056729,33,206,206.0,0.0008995517855510116,23,23.0,0.020999014377593994,1.723388910293579,31.98565928662406,31.98565928662406,1564,66000,198.76556396484375
86.68,0.48904097080230713,0.5109590888023376,86.68,0.5293554663658142,0.39536363219352566,34,233,233.0,0.0009116030996665359,23,23.0,0.010118886828422546,1.718388557434082,37.3461858828984,37.3461858828984,1580,68000,411.8080139160156
93.03,0.5017461776733398,0.49825382232666016,93.03,0.5305059552192688,0.3817710526574358,35,267,267.0,0.0012528456281870604,26,26.0,0.03619343414902687,1.7202692031860352,44.08207231970839,44.08207231970839,1601,70000,301.8136291503906
97.01,0.4959406852722168,0.5040593147277832,97.01,0.5241173505783081,0.5006340658361932,36,267,267.0,0.00248128455132246,26,26.0,0.012827062048017979,1.7102634906768799,46.78343617136305,46.78343617136305,1618,72000,400.5016174316406
104.62,0.5058138370513916,0.4941861927509308,104.62,0.5128331184387207,0.5791285522124074,37,269,269.0,0.0032928306609392166,26,26.0,0.024167262017726898,1.6928684711456299,50.61220801348228,50.61220801348228,1632,74000,278.5761413574219
114.76,0.5009655952453613,0.49903449416160583,114.76,0.5203698873519897,0.5864962039993722,38,269,269.0,0.004162244498729706,26,26.0,0.038885436952114105,1.7044496536254883,52.809302210879466,52.809302210879466,1647,76000,229.59573364257812
123.09,0.5052348971366882,0.49476513266563416,123.09,0.5198786854743958,0.2666292046710388,39,350,350.0,0.0027430085465312004,30,30.0,0.013220859691500664,1.7037415504455566,59.39142951638729,59.39142951638729,1661,78000,525.3892211914062
128.72,0.48775556683540344,0.5122443437576294,128.72,0.5221661925315857,0.284435702625749,40,350,350.0,0.0024306231644004583,30,30.0,0.020763343200087547,1.7077614068984985,62.20853317672744,62.20853317672744,1671,80000,453.66650390625
135.46,0.5374430418014526,0.4625568687915802,135.46,0.5134169459342957,0.312768406818444,41,350,350.0,0.0022735854145139456,30,30.0,0.0197602529078722,1.6934195756912231,62.984985512421936,62.984985512421936,1684,82000,469.32196044921875
143.54,0.5101802349090576,0.48981973528862,143.54,0.5188717842102051,0.5558981057687195,42,350,350.0,0.000858478422742337,35,35.0,0.0424116812646389,1.7017347812652588,62.801977675866226,62.801977675866226,1695,84000,288.2786865234375
152.89,0.5098496675491333,0.4901503920555115,152.89,0.5233436226844788,0.510208580635414,43,350,350.0,0.00035464073880575597,35,35.0,0.0018264815444126725,1.7092961072921753,62.34098090341538,62.34098090341538,1707,86000,335.31817626953125
161.48,0.4837067127227783,0.5162933468818665,161.48,0.5158606767654419,0.3909010205080523,44,350,350.0,0.00026813976000994444,40,40.0,0.01303285825997591,1.6976453065872192,62.44797514731763,62.44797514731763,1717,88000,331.42303466796875
165.66,0.5186787247657776,0.48132142424583435,165.66,0.5201500654220581,-0.11239029732410333,45,500,500.0,0.00028801249573007226,30,30.0,0.016788173466920853,1.7042341232299805,71.34146339962477,71.34146339962477,1726,90000,1302.0709228515625
173.03,0.5021888017654419,0.4978112280368805,173.03,0.5089787244796753,0.5569852531965404,46,500,500.0,0.0002678132732398808,30,30.0,0.015681104734539986,1.686792254447937,77.74837040092866,77.74837040092866,1736,92000,302.8423156738281
181.16,0.4921945631504059,0.5078054666519165,181.16,0.52032870054245,0.3751007525109302,47,500,500.0,0.00040635070763528347,30,30.0,0.025053424760699272,1.704114556312561,85.88640404627499,85.88640404627499,1743,94000,584.2268676757812
187.09,0.5009141564369202,0.499085932970047,187.09,0.5034745335578918,0.2707964383412541,48,500,500.0,0.000249537784839049,30,30.0,0.007802055682986975,1.6782886981964111,89.40023433973761,89.40023433973761,1751,96000,519.4395751953125
196.86,0.5025293827056885,0.4974706470966339,196.86,0.5110468864440918,0.540269036805454,49,500,500.0,0.00031017602304928005,30,30.0,0.019718162715435028,1.6903865337371826,91.61855925520767,91.61855925520767,1761,98000,421.2909240722656
202.34,0.49998795986175537,0.5000119209289551,202.34,0.509937047958374,0.3366318486585763,50,500,500.0,0.00045855488860979676,30,30.0,0.03203161060810089,1.6878808736801147,91.37748300319943,91.37748300319943,1769,100000,424.5317077636719
210.31,0.4886613190174103,0.5113387107849121,210.31,0.49790501594543457,0.3882809231146983,51,500,500.0,0.00044266573968343437,30,30.0,0.0424896702170372,1.6697797775268555,97.66654442540701,97.66654442540701,1776,102000,449.9936218261719
218.61,0.49308183789253235,0.50691819190979,218.61,0.506512463092804,0.6605029538595227,52,500,500.0,0.0008373368182219565,30,30.0,0.021599937230348587,1.6827645301818848,102.76924588611128,102.76924588611128,1781,104000,340.2846374511719
228.97,0.5119289755821228,0.4880709648132324,228.97,0.5015286803245544,0.07436791346318683,53,500,500.0,0.001331632025539875,30,30.0,0.021354831755161285,1.6746264696121216,111.71440864991408,111.71440864991408,1789,106000,745.71435546875
238.92,0.5085171461105347,0.49148300290107727,238.92,0.4965558350086212,0.5170606654851333,54,500,500.0,0.0016978320199996233,30,30.0,0.047103092074394226,1.6687841415405273,116.4929766123263,116.4929766123263,1797,108000,364.0213317871094
246.1,0.5034298300743103,0.4965702295303345,246.1,0.4992242753505707,0.5946919737407255,55,500,500.0,0.001245933584868908,30,30.0,0.018171684816479683,1.672776222229004,117.86420152022413,117.86420152022413,1802,110000,254.32080078125
253.81,0.5162931084632874,0.48370689153671265,253.81,0.5028550028800964,0.8507285858779255,56,500,500.0,0.0007250832277350128,30,30.0,0.016395466402173042,1.6773295402526855,118.75013221045272,118.75013221045272,1808,112000,90.3112564086914
259.27,0.49426913261413574,0.5057308673858643,259.27,0.5058177709579468,0.6928660497371577,57,500,500.0,0.0004422756319399923,30,30.0,0.033948153257369995,1.6827248334884644,118.08834447141682,118.08834447141682,1816,114000,212.22048950195312
269.8,0.4967718720436096,0.5032281279563904,269.8,0.4988327622413635,0.8502728657201253,58,500,500.0,0.00014972433564253151,30,30.0,0.03844309225678444,1.6720476150512695,115.93144525968785,115.93144525968785,1823,116000,109.6146469116211
270.15,0.5058339834213257,0.49416613578796387,270.15,0.48826250433921814,0.8727923145660854,59,500,500.0,0.0005296337185427547,96,96.0,0.04138931632041931,1.6555535793304443,108.74809193728412,108.74809193728412,1828,118000,81.7249526977539
276.84,0.5213260054588318,0.4786743223667145,276.84,0.4802139699459076,0.8673114559456798,60,500,500.0,0.0006944517372176051,96,96.0,0.043810587376356125,1.6438000202178955,107.90122520157034,107.90122520157034,1835,120000,95.53936004638672
288.82,0.49077123403549194,0.5092287659645081,288.82,0.48516175150871277,0.6548713659777207,61,500,500.0,0.00040303412242792547,96,96.0,0.035841818898916245,1.6507269144058228,109.89780525561008,109.89780525561008,1840,122000,299.12066650390625
294.19,0.5102120041847229,0.4897879958152771,294.19,0.48222583532333374,0.7332431076173908,62,500,500.0,0.0005998541018925607,96,96.0,0.026395343244075775,1.6468232870101929,112.49370604616065,112.49370604616065,1846,124000,171.3985137939453
294.89,0.5215309858322144,0.4784693121910095,294.89,0.4839513301849365,0.8815549488551293,63,500,500.0,0.0011366225080564618,96,96.0,0.024792084470391273,1.649433970451355,108.51174083941332,108.51174083941332,1853,126000,90.0749282836914
308.12,0.5159464478492737,0.48405346274375916,308.12,0.48679640889167786,0.8040392119139171,64,500,500.0,0.0005458643427118659,96,96.0,0.0326651930809021,1.6538149118423462,111.42587491242777,111.42587491242777,1858,128000,172.32223510742188
314.13,0.5043053030967712,0.49569466710090637,314.13,0.47478944063186646,0.6376371702985698,65,500,500.0,0.0002274182188557461,96,96.0,0.022894470021128654,1.635703682899475,113.140148046571,113.140148046571,1862,130000,240.61814880371094
323.11,0.48719409108161926,0.5128058791160583,323.11,0.47855812311172485,0.6782001095414896,66,500,500.0,0.00015026575420051813,96,96.0,0.02387436106801033,1.6415716409683228,117.06945758821982,117.06945758821982,1866,132000,198.63136291503906
331.59,0.5006634593009949,0.49933648109436035,331.59,0.4767936170101166,0.5179785578019709,67,500,500.0,0.00010182024561800063,96,96.0,0.014874303713440895,1.6384578943252563,117.08467833153917,117.08467833153917,1870,134000,278.7383728027344
341.06,0.47784706950187683,0.5221530795097351,341.06,0.47341984510421753,0.5636496406215261,68,500,500.0,0.00010673865472199395,100,100.0,0.026335934177041054,1.6343859434127808,113.33444489650974,113.33444489650974,1877,136000,348.6529235839844
345.15,0.49895238876342773,0.5010476112365723,345.15,0.47429630160331726,0.7200376962658694,69,500,500.0,0.0001537040516268462,100,100.0,0.018907418474555016,1.6355124711990356,114.45596314740442,114.45596314740442,1881,138000,195.72035217285156
347.55,0.516042172908783,0.4839579164981842,347.55,0.4717216491699219,0.47733353768241427,70,500,500.0,0.0003076036227867007,100,100.0,0.017120469361543655,1.6311599016189575,114.01582127055876,114.01582127055876,1886,140000,345.6521301269531
355.48,0.49911946058273315,0.5008806586265564,355.48,0.47381696105003357,0.6772876102484304,71,500,500.0,0.00035887808189727366,100,100.0,0.007718654815107584,1.6343435049057007,113.19085475426007,113.19085475426007,1890,142000,192.2354278564453
358.63,0.4977770149707794,0.502223014831543,358.63,0.468290776014328,0.2971627710281719,72,500,500.0,0.0003364784352015704,100,100.0,-0.0112675866112113,1.6260664463043213,116.45837496719591,116.45837496719591,1895,144000,526.0850219726562
369.61,0.49522700905799866,0.5047729015350342,369.61,0.4744908809661865,0.6275816537772683,73,500,500.0,0.00020882996614091098,146,146.0,0.01978001929819584,1.6358553171157837,115.03659374303466,115.03659374303466,1899,146000,237.29307556152344
375.18,0.477155864238739,0.5228443145751953,375.18,0.46614766120910645,0.6831844084939922,74,500,500.0,0.00019877636805176735,146,146.0,0.007157948799431324,1.6226987838745117,114.76954125550907,114.76954125550907,1903,148000,186.36032104492188
382.06,0.48616790771484375,0.5138322710990906,382.06,0.47232332825660706,0.8008234158865132,75,500,500.0,0.00017312905401922762,146,146.0,0.01068881619721651,1.6314488649368286,115.56572329198653,115.56572329198653,1907,150000,117.86997985839844
390.35,0.48735809326171875,0.5126422643661499,390.35,0.46562817692756653,0.8417912541453234,76,500,500.0,3.484384069452062e-05,146,146.0,0.02688152901828289,1.6223586797714233,116.16594810872937,116.16594810872937,1911,152000,89.76998901367188
400.62,0.49002310633659363,0.5099770426750183,400.62,0.458130419254303,0.7213860581863328,77,500,500.0,3.33883726852946e-05,151,151.0,0.02119799703359604,1.611872673034668,112.15745895837692,112.15745895837692,1915,154000,180.55740356445312
408.33,0.4962858259677887,0.5037142038345337,408.33,0.46415087580680847,0.8250032050658993,78,500,500.0,6.204235251061618e-05,151,151.0,0.021517690271139145,1.6195683479309082,110.8730855528067,110.8730855528067,1919,156000,104.95598602294922
416.2,0.5076025724411011,0.4923975169658661,416.2,0.460317999124527,0.8016189975847299,79,500,500.0,5.1708506362047046e-05,151,151.0,-0.0008725496591068804,1.6137933731079102,109.4976712081129,109.4976712081129,1923,158000,116.31275177001953
423.47,0.5202012658119202,0.4797986149787903,423.47,0.4595641791820526,0.8039884217750342,80,500,500.0,3.211322837159969e-05,151,151.0,0.02356988750398159,1.6127808094024658,107.7315603711373,107.7315603711373,1927,160000,120.20275115966797
430.99,0.49934932589530945,0.5006506443023682,430.99,0.45929384231567383,0.8218158791267333,81,500,500.0,1.1504680514917709e-05,151,151.0,0.021524110808968544,1.6126927137374878,105.66375868764086,105.66375868764086,1931,162000,107.87889099121094
438.15,0.496061772108078,0.5039381384849548,438.15,0.4659573435783386,0.65540319731096,82,500,500.0,1.5582700143568218e-05,151,151.0,-0.0022512986324727535,1.6229612827301025,100.90682583452916,100.90682583452916,1935,164000,226.91294860839844
440.66,0.4966087341308594,0.5033912062644958,440.66,0.460470050573349,0.8640688881138041,83,500,500.0,3.831450885627419e-05,151,151.0,0.0265179630368948,1.6141096353530884,100.77263715910188,100.77263715910188,1939,166000,84.30587005615234
445.76,0.5018848180770874,0.4981151819229126,445.76,0.4625205993652344,0.8732709031284656,84,500,500.0,9.410139318788424e-05,151,151.0,0.01289201807230711,1.6166552305221558,97.67017149570282,97.67017149570282,1943,168000,72.75858306884766
451.51,0.4941871762275696,0.5058127641677856,451.51,0.4631318151950836,0.8481367074202445,85,500,500.0,0.0001492712035542354,151,151.0,0.014675064012408257,1.6178343296051025,94.48507765779736,94.48507765779736,1947,170000,87.6410903930664
460.0,0.5054689645767212,0.49453091621398926,460.0,0.4571414887905121,0.8650703616820798,86,500,500.0,0.0001131757308030501,151,151.0,0.011801277287304401,1.6096230745315552,88.17766157026394,88.17766157026394,1951,172000,77.22573852539062
462.58,0.5078203678131104,0.49217960238456726,462.58,0.45154523849487305,0.7964411308984495,87,500,500.0,5.055234578321688e-05,151,151.0,0.029602045193314552,1.6012567281723022,84.27872566668293,84.27872566668293,1955,174000,123.36691284179688
466.09,0.5004224181175232,0.49957770109176636,466.09,0.4584633409976959,0.8892726144812406,88,500,500.0,5.156234328751452e-05,151,151.0,0.02374504692852497,1.6110584735870361,82.77283310362162,82.77283310362162,1959,176000,69.10585021972656
468.34,0.497351735830307,0.5026481747627258,468.34,0.4508487284183502,0.8760147326867552,89,500,500.0,2.684343053260818e-05,151,151.0,0.017496323212981224,1.6008012294769287,80.57682297038026,80.57682297038026,1963,178000,75.30278778076172
471.47,0.4926227629184723,0.5073772072792053,471.47,0.4600270986557007,0.9192235277918838,90,500,500.0,1.9535758838173933e-05,151,151.0,0.004645107313990593,1.6144362688064575,75.50714601943315,75.50714601943315,1967,180000,46.885009765625
471.78,0.5127501487731934,0.4872497320175171,471.78,0.4580278694629669,0.9216070253043184,91,500,500.0,5.214010161580518e-05,151,151.0,0.014112802222371101,1.6110224723815918,75.55998676548325,75.55998676548325,1971,182000,46.22138214111328
475.55,0.48283180594444275,0.517168402671814,475.55,0.4629495143890381,0.9448971307122415,92,500,500.0,1.6923408111324534e-05,151,151.0,0.011893540620803833,1.618021845817566,71.99435741778656,71.99435741778656,1975,184000,33.247413635253906
481.55,0.5029385685920715,0.4970614016056061,481.55,0.4592922031879425,0.9489939251987909,93,500,500.0,2.2646074285148643e-05,151,151.0,0.01761273667216301,1.6121031045913696,64.73304797396767,64.73304797396767,1979,186000,29.46720314025879
484.47,0.49774909019470215,0.5022509694099426,484.47,0.4592682123184204,0.9475468346467106,94,500,500.0,2.40811423282139e-05,151,151.0,0.012210345827043056,1.6126445531845093,58.62549871856101,58.62549871856101,1983,188000,31.806957244873047
486.67,0.49670857191085815,0.5032914876937866,486.67,0.45893481373786926,0.9370698153102188,95,500,500.0,2.9944061679998413e-05,151,151.0,0.0016315875109285116,1.6127921342849731,54.922136702790425,54.922136702790425,1987,190000,36.8818244934082
486.67,0.49991607666015625,0.500083863735199,486.67,0.45978841185569763,0.9565893745406594,96,500,500.0,4.655342490877956e-05,151,151.0,0.006250740960240364,1.6138525009155273,54.922136702790425,54.922136702790425,1991,192000,25.652685165405273
493.23,0.49499738216400146,0.5050026178359985,493.23,0.4648456275463104,0.9541471269268381,97,500,500.0,8.938836981542408e-05,291,291.0,0.01861291378736496,1.621411919593811,31.429239570820037,31.429239570820037,1995,194000,26.911855697631836
493.23,0.49935734272003174,0.5006426572799683,493.23,0.4612329304218292,0.9552177590728855,98,500,500.0,0.00010025395749835297,291,291.0,0.0399346724152565,1.6158303022384644,31.429239570820037,31.429239570820037,1999,196000,27.010517120361328
494.9,0.5196946859359741,0.4803052842617035,494.9,0.4660865366458893,0.9507057617810918,99,500,500.0,8.011938916752115e-05,291,291.0,0.020241927355527878,1.6222929954528809,26.994999536951283,26.994999536951283,2003,198000,29.0176944732666
492.61,0.4866083562374115,0.5133917927742004,492.61,0.45884791016578674,0.7194017161666719,100,500,500.0,3.9283972000703216e-05,271,271.0,-0.0003197555197402835,1.612388253211975,34.99339794875599,34.99339794875599,2008,200000,202.4712371826172
492.61,0.4970587193965912,0.5029413104057312,492.61,0.46171021461486816,0.9522740762932863,101,500,500.0,1.3957906958239619e-05,271,271.0,0.024102460592985153,1.6160539388656616,34.99339794875599,34.99339794875599,2012,202000,41.1666145324707
492.61,0.49590083956718445,0.5040991306304932,492.61,0.45794549584388733,0.9623425788914084,102,500,500.0,1.4454062693403102e-05,271,271.0,0.00954411644488573,1.6111668348312378,34.99339794875599,34.99339794875599,2016,204000,22.215517044067383
492.61,0.48531460762023926,0.5146851539611816,492.61,0.46311432123184204,0.9734585131556068,103,500,500.0,1.4604393982153852e-05,271,271.0,0.02705863118171692,1.6186563968658447,34.99339794875599,34.99339794875599,2020,206000,15.764071464538574
493.21,0.5012983679771423,0.49870163202285767,493.21,0.457651823759079,0.9712004791212568,104,500,500.0,5.481045718624955e-06,271,271.0,0.03152743726968765,1.6103211641311646,34.598351116780115,34.598351116780115,2024,208000,17.14101791381836
493.21,0.5035580396652222,0.49644196033477783,493.21,0.46654361486434937,0.9690132627188117,105,500,500.0,5.4636848290101625e-06,271,271.0,0.03475318104028702,1.6234394311904907,34.598351116780115,34.598351116780115,2028,210000,18.42066192626953
493.21,0.49764007329940796,0.502359926700592,493.21,0.4708499610424042,0.9731238151655366,106,500,500.0,7.031018867564853e-06,271,271.0,0.02305789105594158,1.6305230855941772,34.598351116780115,34.598351116780115,2032,212000,15.954176902770996
492.39,0.491472989320755,0.5085269808769226,492.39,0.46046844124794006,0.6935330105743145,107,500,500.0,5.4871479733265005e-06,209,209.0,0.0035842719953507185,1.6149448156356812,39.940429391782956,39.940429391782956,2037,214000,225.42327880859375
492.39,0.49498245120048523,0.5050175189971924,492.39,0.45609739422798157,0.9597964781165415,108,500,500.0,5.317396789905615e-05,209,209.0,0.0072742486372590065,1.608451247215271,39.94042939178295,39.94042939178295,2041,216000,31.974365234375
492.39,0.49173057079315186,0.5082693099975586,492.39,0.46024829149246216,0.9815405191061289,109,500,500.0,3.869335341732949e-05,209,209.0,0.02596270851790905,1.614176869392395,39.94042939178295,39.94042939178295,2045,218000,11.337529182434082
492.45,0.5022315382957458,0.49776843190193176,492.45,0.4537251591682434,0.9764575880213112,110,500,500.0,4.0719241951592267e-05,209,209.0,0.05442863330245018,1.6052534580230713,39.94730904579181,39.94730904579181,2049,220000,13.96590518951416
493.46,0.4993523359298706,0.5006476640701294,493.46,0.45448267459869385,0.982429729435768,111,500,500.0,1.2673171113419812e-05,209,209.0,0.009704099968075752,1.6065036058425903,38.83308383324714,38.83308383324714,2053,222000,10.870245933532715
494.8,0.5069684386253357,0.49303165078163147,494.8,0.45723795890808105,0.9768292770581948,112,500,500.0,8.430004527326673e-05,209,209.0,0.019091956317424774,1.6102344989776611,36.66306042872035,36.66306042872035,2057,224000,13.864333152770996
494.8,0.487954318523407,0.512045681476593,494.8,0.4552617371082306,0.9841446350304078,113,500,500.0,2.3914864868856966e-05,209,209.0,0.03424958512187004,1.6070294380187988,36.66306042872035,36.66306042872035,2061,226000,9.934623718261719
494.8,0.4983065128326416,0.501693606376648,494.8,0.4492667615413666,0.9798724267197457,114,500,500.0,0.00012154227442806587,209,209.0,0.021327674388885498,1.5978810787200928,36.66306042872035,36.66306042872035,2065,228000,12.24665641784668
494.8,0.48597490787506104,0.5140252709388733,494.8,0.455647349357605,0.9807554270045306,115,500,500.0,7.23600314813666e-05,209,209.0,0.021092001348733902,1.6078890562057495,36.66306042872035,36.66306042872035,2069,230000,11.835919380187988
494.8,0.4820817708969116,0.5179184079170227,494.8,0.4551832675933838,0.986013699603919,116,500,500.0,2.8599668439710513e-05,209,209.0,0.023744752630591393,1.6071454286575317,36.66306042872035,36.66306042872035,2073,232000,8.412296295166016
494.8,0.5003067255020142,0.49969327449798584,494.8,0.46014589071273804,0.9831011072318859,117,500,500.0,0.00015267680282704532,209,209.0,0.022096892818808556,1.6142058372497559,36.66306042872035,36.66306042872035,2077,234000,10.172669410705566
494.8,0.49886491894721985,0.5011350512504578,494.8,0.4551023542881012,0.9900241649615249,118,500,500.0,0.0002854949270840734,209,209.0,0.012009453028440475,1.6058627367019653,36.66306042872035,36.66306042872035,2081,236000,6.09669828414917
