# {"t_start": 1558277886.5415838} 
r,l,t
28.0,28,2.069858
14.0,14,2.072116
9.0,9,2.072712
18.0,18,2.075592
14.0,14,2.08006
17.0,17,2.082377
13.0,13,2.082979
10.0,10,2.088009
15.0,15,2.088664
14.0,14,2.102515
56.0,56,2.108607
26.0,26,2.109822
13.0,13,2.111021
44.0,44,2.11497
10.0,10,2.115585
12.0,12,2.121749
24.0,24,2.122361
20.0,20,2.122404
13.0,13,2.123026
10.0,10,2.128661
13.0,13,2.129276
14.0,14,2.130492
27.0,27,2.137775
20.0,20,2.140466
25.0,25,2.146067
29.0,29,2.15402
15.0,15,2.159276
10.0,10,2.168214
11.0,11,2.172643
20.0,20,2.172736
34.0,34,2.177165
12.0,12,2.524671
12.0,12,2.527387
10.0,10,2.531376
29.0,29,2.535995
35.0,35,2.537361
19.0,19,2.54011
18.0,18,2.544432
13.0,13,2.546193
17.0,17,2.554621
11.0,11,2.555461
23.0,23,2.556383
14.0,14,2.556438
17.0,17,2.566258
21.0,21,2.570235
29.0,29,2.57487
29.0,29,2.575602
12.0,12,2.578207
9.0,9,2.580842
24.0,24,2.591568
21.0,21,2.594996
46.0,46,2.597451
29.0,29,2.598412
12.0,12,2.605105
10.0,10,2.606002
21.0,21,2.608124
13.0,13,2.614816
12.0,12,2.616174
10.0,10,2.621425
24.0,24,2.621477
34.0,34,2.622839
20.0,20,2.629501
12.0,12,2.637182
24.0,24,2.638511
32.0,32,2.643491
34.0,34,2.645249
10.0,10,2.651345
14.0,14,2.65658
26.0,26,2.657993
12.0,12,2.660535
9.0,9,2.662457
35.0,35,2.664963
12.0,12,2.665654
12.0,12,2.669981
17.0,17,2.671242
11.0,11,2.671932
10.0,10,2.677474
20.0,20,2.682561
28.0,28,2.683233
7.0,7,2.687763
12.0,12,2.69087
23.0,23,2.694074
34.0,34,2.695907
10.0,10,2.696808
7.0,7,2.701545
9.0,9,2.704014
14.0,14,2.705723
14.0,14,2.714125
31.0,31,2.721064
11.0,11,2.727505
24.0,24,2.728122
41.0,41,2.728698
64.0,64,2.733204
10.0,10,2.733818
9.0,9,2.73835
9.0,9,2.739031
23.0,23,2.744549
11.0,11,2.751317
30.0,30,2.751384
16.0,16,2.756324
17.0,17,2.762607
13.0,13,2.763832
23.0,23,2.766653
8.0,8,2.768955
13.0,13,2.774061
28.0,28,2.779186
22.0,22,2.781544
54.0,54,2.781614
22.0,22,2.78676
10.0,10,2.787365
17.0,17,2.789147
11.0,11,2.797898
29.0,29,2.802302
22.0,22,2.804002
21.0,21,2.804056
10.0,10,2.811213
14.0,14,2.813834
20.0,20,2.816546
27.0,27,2.817813
17.0,17,2.825636
16.0,16,2.827384
25.0,25,2.82799
20.0,20,2.830829
15.0,15,2.836474
18.0,18,2.837635
23.0,23,2.838815
14.0,14,2.838856
8.0,8,2.841999
9.0,9,2.846146
13.0,13,2.847821
22.0,22,2.856541
23.0,23,2.859392
18.0,18,2.860614
21.0,21,2.861227
8.0,8,2.864467
18.0,18,3.144106
31.0,31,3.148588
12.0,12,3.152998
34.0,34,3.159268
31.0,31,3.181603
39.0,39,3.183929
49.0,49,3.186794
77.0,77,3.194049
28.0,28,3.202119
16.0,16,3.205907
28.0,28,3.207467
40.0,40,3.213335
10.0,10,3.214836
22.0,22,3.218378
17.0,17,3.218439
12.0,12,3.223394
19.0,19,3.226937
16.0,16,3.229772
18.0,18,3.231317
17.0,17,3.243716
19.0,19,3.243779
39.0,39,3.255026
21.0,21,3.258603
54.0,54,3.262273
13.0,13,3.264441
12.0,12,3.267285
34.0,34,3.268053
9.0,9,3.269092
15.0,15,3.275243
13.0,13,3.277375
13.0,13,3.284179
26.0,26,3.285668
22.0,22,3.292481
10.0,10,3.29254
36.0,36,3.293951
17.0,17,3.296158
10.0,10,3.299693
9.0,9,3.302429
17.0,17,3.305939
16.0,16,3.31071
28.0,28,3.312116
24.0,24,3.319041
16.0,16,3.321942
21.0,21,3.326771
33.0,33,3.328927
20.0,20,3.333546
21.0,21,3.336921
12.0,12,3.341579
9.0,9,3.348118
24.0,24,3.353476
12.0,12,3.356006
41.0,41,3.357447
9.0,9,3.362247
53.0,53,3.363709
28.0,28,3.372652
15.0,15,3.374389
9.0,9,3.380325
12.0,12,3.381077
11.0,11,3.388734
10.0,10,3.395537
27.0,27,3.399552
54.0,54,3.400192
62.0,62,3.401028
10.0,10,3.407763
21.0,21,3.41046
18.0,18,3.411798
20.0,20,3.413897
11.0,11,3.419252
12.0,12,3.426965
21.0,21,3.427782
16.0,16,3.438563
51.0,51,3.445256
58.0,58,3.447385
14.0,14,3.448759
17.0,17,3.456874
9.0,9,3.462859
61.0,61,3.469115
11.0,11,3.47052
33.0,33,3.471368
36.0,36,3.472148
16.0,16,3.480266
23.0,23,3.48777
12.0,12,3.488501
37.0,37,3.49583
45.0,45,3.784084
23.0,23,3.785492
20.0,20,3.791887
14.0,14,3.794158
35.0,35,3.794939
24.0,24,3.803349
13.0,13,3.804969
11.0,11,3.811026
17.0,17,3.816242
36.0,36,3.817608
11.0,11,3.824776
14.0,14,3.825502
17.0,17,3.835861
63.0,63,3.83722
43.0,43,3.839204
8.0,8,3.845068
14.0,14,3.845855
31.0,31,3.84664
10.0,10,3.853071
27.0,27,3.863829
32.0,32,3.868415
48.0,48,3.870462
20.0,20,3.877019
43.0,43,3.881788
14.0,14,3.886351
31.0,31,3.889029
15.0,15,3.89199
33.0,33,3.892777
10.0,10,3.900113
23.0,23,3.903047
17.0,17,3.911742
33.0,33,3.912414
36.0,36,3.916681
7.0,7,3.916735
14.0,14,3.920296
13.0,13,3.924521
41.0,41,3.928829
21.0,21,3.929494
11.0,11,3.931328
20.0,20,3.932611
14.0,14,3.937554
13.0,13,3.939485
13.0,13,3.940955
20.0,20,3.942478
10.0,10,3.946708
22.0,22,3.953231
17.0,17,3.958698
17.0,17,3.964189
37.0,37,3.967153
30.0,30,3.979949
25.0,25,3.985543
20.0,20,3.99633
85.0,85,4.007853
30.0,30,4.013678
61.0,61,4.014321
15.0,15,4.017266
28.0,28,4.019031
9.0,9,4.019707
14.0,14,4.025332
11.0,11,4.025964
27.0,27,4.029387
15.0,15,4.034593
20.0,20,4.036974
13.0,13,4.046602
30.0,30,4.056174
16.0,16,4.058341
63.0,63,4.060089
8.0,8,4.062983
19.0,19,4.067504
67.0,67,4.07262
21.0,21,4.074904
30.0,30,4.0772
11.0,11,4.078941
21.0,21,4.079558
14.0,14,4.087047
12.0,12,4.09493
31.0,31,4.09634
43.0,43,4.101985
36.0,36,4.102804
19.0,19,4.109912
17.0,17,4.113308
17.0,17,4.113936
28.0,28,4.113973
9.0,9,4.11517
9.0,9,4.39021
9.0,9,4.391825
23.0,23,4.40049
15.0,15,4.40129
16.0,16,4.403615
8.0,8,4.407315
35.0,35,4.408751
14.0,14,4.410819
19.0,19,4.421341
16.0,16,4.421409
30.0,30,4.424066
30.0,30,4.427288
13.0,13,4.429941
12.0,12,4.431935
28.0,28,4.439717
22.0,22,4.44194
32.0,32,4.454234
39.0,39,4.457052
10.0,10,4.460971
36.0,36,4.46677
10.0,10,4.467499
19.0,19,4.469501
7.0,7,4.471518
17.0,17,4.482541
22.0,22,4.483989
14.0,14,4.492223
41.0,41,4.495084
82.0,82,4.495887
31.0,31,4.505721
19.0,19,4.508716
19.0,19,4.509453
15.0,15,4.518913
32.0,32,4.526189
56.0,56,4.529222
14.0,14,4.534642
49.0,49,4.538907
37.0,37,4.541708
23.0,23,4.543963
20.0,20,4.549253
18.0,18,4.554774
23.0,23,4.560884
17.0,17,4.566442
31.0,31,4.569544
15.0,15,4.570213
8.0,8,4.571498
50.0,50,4.573344
9.0,9,4.57687
13.0,13,4.580899
11.0,11,4.5833
26.0,26,4.585565
29.0,29,4.586756
22.0,22,4.594757
28.0,28,4.601938
8.0,8,4.607303
22.0,22,4.6096
13.0,13,4.614722
47.0,47,4.617027
52.0,52,4.61886
17.0,17,4.619466
9.0,9,4.624008
19.0,19,4.625751
20.0,20,4.630777
13.0,13,4.631388
39.0,39,4.639343
14.0,14,4.639399
9.0,9,4.646157
31.0,31,4.661783
22.0,22,4.661841
53.0,53,4.665746
70.0,70,4.670326
16.0,16,4.670979
12.0,12,4.672793
22.0,22,4.674536
8.0,8,4.675722
14.0,14,4.678596
11.0,11,4.682179
16.0,16,4.687869
32.0,32,4.702467
50.0,50,4.703879
48.0,48,4.704784
17.0,17,4.714146
21.0,21,4.984011
18.0,18,4.984098
8.0,8,4.989327
52.0,52,4.990412
12.0,12,4.999374
22.0,22,4.999452
32.0,32,5.010198
41.0,41,5.029204
67.0,67,5.038884
70.0,70,5.048871
31.0,31,5.050349
64.0,64,5.053293
34.0,34,5.062892
30.0,30,5.070677
17.0,17,5.073971
12.0,12,5.078551
51.0,51,5.083253
16.0,16,5.094375
67.0,67,5.098856
11.0,11,5.107006
48.0,48,5.10775
18.0,18,5.107799
14.0,14,5.116546
18.0,18,5.119041
60.0,60,5.119707
22.0,22,5.120955
16.0,16,5.126491
14.0,14,5.12954
26.0,26,5.135037
18.0,18,5.137545
35.0,35,5.141485
13.0,13,5.146507
24.0,24,5.151558
16.0,16,5.158494
17.0,17,5.16352
31.0,31,5.16358
16.0,16,5.172932
12.0,12,5.180382
84.0,84,5.183807
16.0,16,5.194003
62.0,62,5.196468
38.0,38,5.207387
19.0,19,5.220182
33.0,33,5.221423
90.0,90,5.223178
13.0,13,5.227762
49.0,49,5.228466
11.0,11,5.229708
23.0,23,5.234867
14.0,14,5.236099
16.0,16,5.237868
13.0,13,5.242994
24.0,24,5.244464
20.0,20,5.257054
21.0,21,5.258826
37.0,37,5.260639
16.0,16,5.267956
54.0,54,5.272018
14.0,14,5.279943
41.0,41,5.280551
42.0,42,5.284616
14.0,14,5.288144
13.0,13,5.292921
26.0,26,5.297151
22.0,22,5.303034
17.0,17,5.304572
13.0,13,5.305977
18.0,18,5.314227
78.0,78,5.584595
25.0,25,5.590152
21.0,21,5.59754
23.0,23,5.601108
8.0,8,5.603295
21.0,21,5.605553
21.0,21,5.617383
29.0,29,5.624544
79.0,79,5.625888
39.0,39,5.627241
11.0,11,5.633131
10.0,10,5.639619
21.0,21,5.641087
31.0,31,5.645298
11.0,11,5.648879
13.0,13,5.654588
28.0,28,5.659858
22.0,22,5.664484
13.0,13,5.668418
28.0,28,5.67358
15.0,15,5.674316
89.0,89,5.677601
13.0,13,5.68233
11.0,11,5.685184
32.0,32,5.696028
31.0,31,5.704186
53.0,53,5.704965
44.0,44,5.715187
23.0,23,5.719086
15.0,15,5.728216
22.0,22,5.728899
45.0,45,5.73315
64.0,64,5.737476
23.0,23,5.742769
9.0,9,5.749145
20.0,20,5.751314
11.0,11,5.757174
52.0,52,5.76327
38.0,38,5.779413
34.0,34,5.782836
79.0,79,5.782886
14.0,14,5.791379
21.0,21,5.792159
13.0,13,5.801502
35.0,35,5.806372
11.0,11,5.812668
98.0,98,5.812724
24.0,24,5.816108
9.0,9,5.817854
14.0,14,5.820694
10.0,10,5.821892
27.0,27,5.83584
36.0,36,5.838166
12.0,12,5.843601
14.0,14,5.848179
48.0,48,5.851562
21.0,21,5.858054
23.0,23,5.862581
24.0,24,5.866003
15.0,15,5.874446
27.0,27,5.877861
146.0,146,5.880739
10.0,10,5.886518
25.0,25,5.892754
36.0,36,5.896116
76.0,76,5.904006
13.0,13,5.905428
30.0,30,5.90703
11.0,11,6.182476
30.0,30,6.184618
26.0,26,6.203707
36.0,36,6.203775
8.0,8,6.210089
44.0,44,6.215217
13.0,13,6.219466
60.0,60,6.220301
22.0,22,6.220361
11.0,11,6.229383
17.0,17,6.233615
29.0,29,6.242424
39.0,39,6.245455
11.0,11,6.254387
23.0,23,6.260689
40.0,40,6.264708
12.0,12,6.27478
39.0,39,6.284313
33.0,33,6.286049
11.0,11,6.294671
56.0,56,6.316579
44.0,44,6.317454
35.0,35,6.32105
120.0,120,6.322009
9.0,9,6.323922
18.0,18,6.333988
25.0,25,6.336652
25.0,25,6.34051
27.0,27,6.343963
10.0,10,6.34403
12.0,12,6.349088
11.0,11,6.357368
51.0,51,6.370965
45.0,45,6.375618
48.0,48,6.377894
14.0,14,6.381281
63.0,63,6.401133
37.0,37,6.405934
36.0,36,6.423946
88.0,88,6.433763
29.0,29,6.442009
69.0,69,6.450139
60.0,60,6.475683
146.0,146,6.476888
7.0,7,6.48172
56.0,56,6.482492
10.0,10,6.489103
15.0,15,6.493202
34.0,34,6.503782
15.0,15,6.507332
22.0,22,6.509536
76.0,76,6.50959
15.0,15,6.51504
11.0,11,6.517112
13.0,13,6.523484
14.0,14,6.526182
38.0,38,6.532388
14.0,14,6.532442
13.0,13,6.534471
39.0,39,6.535254
15.0,15,6.815735
16.0,16,6.819079
23.0,23,6.833847
53.0,53,6.842782
51.0,51,6.850131
30.0,30,6.854832
25.0,25,6.860395
20.0,20,6.863661
22.0,22,6.869577
14.0,14,6.872894
21.0,21,6.874254
24.0,24,6.885176
22.0,22,6.88714
26.0,26,6.891282
148.0,148,6.904591
30.0,30,6.907412
51.0,51,6.919203
30.0,30,6.927042
65.0,65,6.934381
60.0,60,6.944701
16.0,16,6.945526
9.0,9,6.951446
43.0,43,6.957081
61.0,61,6.960831
20.0,20,6.964638
17.0,17,6.971325
46.0,46,6.975604
38.0,38,6.980413
20.0,20,6.983509
26.0,26,6.996821
81.0,81,7.013953
68.0,68,7.016975
19.0,19,7.027633
74.0,74,7.027686
18.0,18,7.037799
13.0,13,7.045417
32.0,32,7.046345
61.0,61,7.05018
96.0,96,7.054502
31.0,31,7.06879
42.0,42,7.080311
50.0,50,7.081722
10.0,10,7.087116
55.0,55,7.090948
42.0,42,7.094772
22.0,22,7.100607
39.0,39,7.104217
16.0,16,7.106299
30.0,30,7.111314
19.0,19,7.119702
17.0,17,7.132087
29.0,29,7.134227
19.0,19,7.425999
65.0,65,7.432593
32.0,32,7.432656
14.0,14,7.435509
11.0,11,7.44029
20.0,20,7.448933
110.0,110,7.458377
38.0,38,7.51718
15.0,15,7.517955
33.0,33,7.521301
12.0,12,7.524797
10.0,10,7.528078
27.0,27,7.535164
32.0,32,7.539083
35.0,35,7.548675
37.0,37,7.561317
51.0,51,7.563388
31.0,31,7.569894
47.0,47,7.571792
25.0,25,7.577815
11.0,11,7.579204
11.0,11,7.585216
10.0,10,7.585951
58.0,58,7.60365
46.0,46,7.61841
14.0,14,7.627003
36.0,36,7.627748
102.0,102,7.639999
23.0,23,7.643833
87.0,87,7.647048
25.0,25,7.662222
21.0,21,7.662293
35.0,35,7.665355
18.0,18,7.672192
84.0,84,7.682397
42.0,42,7.686763
36.0,36,7.694346
72.0,72,7.709861
37.0,37,7.718934
77.0,77,7.734072
29.0,29,7.739787
83.0,83,7.743315
85.0,85,7.766304
53.0,53,7.768481
56.0,56,7.774886
24.0,24,7.78215
67.0,67,7.7839
37.0,37,7.787897
17.0,17,7.792904
40.0,40,7.882862
34.0,34,7.888697
27.0,27,7.893221
34.0,34,7.893277
13.0,13,8.167524
37.0,37,8.172161
21.0,21,8.181509
63.0,63,8.200314
77.0,77,8.204924
30.0,30,8.219778
59.0,59,8.219841
13.0,13,8.228212
90.0,90,8.230876
55.0,55,8.240586
22.0,22,8.242556
28.0,28,8.249065
15.0,15,8.252331
29.0,29,8.259534
40.0,40,8.275283
31.0,31,8.279891
95.0,95,8.281909
10.0,10,8.286515
25.0,25,8.291522
63.0,63,8.293443
30.0,30,8.30081
10.0,10,8.306962
23.0,23,8.307643
28.0,28,8.308943
26.0,26,8.32356
51.0,51,8.338136
93.0,93,8.343619
32.0,32,8.362296
74.0,74,8.367628
50.0,50,8.367685
17.0,17,8.377719
21.0,21,8.380117
34.0,34,8.382472
140.0,140,8.392108
19.0,19,8.393308
34.0,34,8.397242
16.0,16,8.401344
18.0,18,8.403691
44.0,44,8.405452
21.0,21,8.409402
15.0,15,8.410003
16.0,16,8.418556
22.0,22,8.422596
30.0,30,8.422648
18.0,18,8.43279
56.0,56,8.435648
30.0,30,8.439627
21.0,21,8.44751
55.0,55,8.449816
26.0,26,8.454371
17.0,17,8.457224
47.0,47,8.459542
11.0,11,8.463635
35.0,35,8.730231
32.0,32,8.733618
30.0,30,8.742737
26.0,26,8.750511
13.0,13,8.751234
57.0,57,8.755801
19.0,19,8.762905
58.0,58,8.768109
27.0,27,8.773728
18.0,18,8.775083
12.0,12,8.776441
40.0,40,8.777792
34.0,34,8.79972
17.0,17,8.810672
66.0,66,8.816515
64.0,64,8.816568
65.0,65,8.818579
16.0,16,8.821211
24.0,24,8.832336
28.0,28,8.83941
38.0,38,8.843566
37.0,37,8.856221
73.0,73,8.863603
41.0,41,8.865483
39.0,39,8.867999
11.0,11,8.872242
30.0,30,8.87473
22.0,22,8.88127
30.0,30,8.892804
29.0,29,8.898854
20.0,20,8.904922
84.0,84,8.914659
71.0,71,8.915269
18.0,18,8.92485
56.0,56,8.931926
49.0,49,8.933686
24.0,24,8.945666
37.0,37,8.946273
8.0,8,8.950925
39.0,39,8.956052
107.0,107,8.976211
40.0,40,8.978471
64.0,64,8.98189
60.0,60,8.984758
48.0,48,9.003404
23.0,23,9.016642
73.0,73,9.020031
17.0,17,9.026304
76.0,76,9.028066
83.0,83,9.029294
40.0,40,9.315599
46.0,46,9.31634
54.0,54,9.323551
28.0,28,9.334703
20.0,20,9.347663
108.0,108,9.349688
54.0,54,9.35104
18.0,18,9.359486
23.0,23,9.366036
33.0,33,9.371222
16.0,16,9.381871
40.0,40,9.385798
22.0,22,9.396608
116.0,116,9.399917
57.0,57,9.403878
12.0,12,9.404585
43.0,43,9.414502
35.0,35,9.426381
57.0,57,9.440293
35.0,35,9.447737
65.0,65,9.454436
90.0,90,9.456351
39.0,39,9.465197
30.0,30,9.47435
25.0,25,9.48168
101.0,101,9.548341
13.0,13,9.555693
157.0,157,9.558574
9.0,9,9.560941
189.0,189,9.568833
24.0,24,9.572272
170.0,170,9.581247
27.0,27,9.596514
63.0,63,9.59657
54.0,54,9.602779
65.0,65,9.605653
17.0,17,9.88462
52.0,52,9.900082
43.0,43,9.904423
44.0,44,9.914001
37.0,37,9.927388
150.0,150,9.96741
79.0,79,9.979127
101.0,101,9.982454
24.0,24,9.983339
130.0,130,9.993052
39.0,39,10.008112
48.0,48,10.010616
68.0,68,10.035264
42.0,42,10.035971
63.0,63,10.047197
17.0,17,10.047263
32.0,32,10.056052
18.0,18,10.058586
13.0,13,10.066472
133.0,133,10.067158
42.0,42,10.090385
49.0,49,10.094931
88.0,88,10.098901
52.0,52,10.124227
75.0,75,10.132643
161.0,161,10.148005
50.0,50,10.152557
113.0,113,10.162977
59.0,59,10.166367
25.0,25,10.166971
37.0,37,10.187955
50.0,50,10.457687
30.0,30,10.469469
25.0,25,10.474069
18.0,18,10.485678
105.0,105,10.489614
27.0,27,10.507025
88.0,88,10.526372
29.0,29,10.545046
225.0,225,10.550312
109.0,109,10.556434
18.0,18,10.562521
34.0,34,10.567946
21.0,21,10.576377
35.0,35,10.579673
41.0,41,10.604416
73.0,73,10.612942
175.0,175,10.618374
37.0,37,10.626898
112.0,112,10.644065
53.0,53,10.649664
46.0,46,10.65377
72.0,72,10.655527
21.0,21,10.662116
23.0,23,10.667499
26.0,26,10.682308
44.0,44,10.687441
33.0,33,10.700946
110.0,110,10.707147
43.0,43,10.725122
34.0,34,10.726363
33.0,33,10.745077
162.0,162,10.747965
126.0,126,11.02116
82.0,82,11.036081
50.0,50,11.038141
51.0,51,11.042106
15.0,15,11.046033
21.0,21,11.055703
55.0,55,11.073724
39.0,39,11.080876
18.0,18,11.085449
113.0,113,11.094689
80.0,80,11.098004
73.0,73,11.12835
50.0,50,11.13039
59.0,59,11.133141
16.0,16,11.140985
47.0,47,11.158889
129.0,129,11.168712
67.0,67,11.175277
36.0,36,11.180954
47.0,47,11.203798
78.0,78,11.215312
131.0,131,11.22064
140.0,140,11.261756
99.0,99,11.271327
97.0,97,11.275327
135.0,135,11.280389
13.0,13,11.282672
42.0,42,11.285567
54.0,54,11.301942
42.0,42,11.306494
65.0,65,11.317135
71.0,71,11.623639
105.0,105,11.628221
109.0,109,11.636
149.0,149,11.638
12.0,12,11.643857
38.0,38,11.648454
25.0,25,11.65429
85.0,85,11.683788
77.0,77,11.694538
82.0,82,11.735755
139.0,139,11.743058
178.0,178,11.761049
43.0,43,11.76173
132.0,132,11.775461
73.0,73,11.786325
48.0,48,11.789204
23.0,23,11.79944
9.0,9,11.804623
63.0,63,11.811479
99.0,99,11.818829
65.0,65,11.826081
28.0,28,11.834514
70.0,70,11.844045
76.0,76,11.854145
28.0,28,11.869775
74.0,74,11.885529
108.0,108,11.88687
43.0,43,12.15532
28.0,28,12.175289
136.0,136,12.176669
22.0,22,12.189735
35.0,35,12.212304
127.0,127,12.229681
11.0,11,12.236875
99.0,99,12.24082
167.0,167,12.257186
28.0,28,12.259202
74.0,74,12.260553
18.0,18,12.269173
37.0,37,12.282903
65.0,65,12.301065
38.0,38,12.306179
187.0,187,12.352398
141.0,141,12.354159
19.0,19,12.365254
117.0,117,12.370478
19.0,19,12.376167
22.0,22,12.383051
33.0,33,12.401502
114.0,114,12.417117
203.0,203,12.423297
54.0,54,12.453668
21.0,21,12.727735
172.0,172,12.736181
115.0,115,12.746552
43.0,43,12.75558
39.0,39,12.761434
169.0,169,12.763435
24.0,24,12.778908
101.0,101,12.820772
115.0,115,12.820838
45.0,45,12.850464
138.0,138,12.851192
84.0,84,12.874133
32.0,32,12.893537
193.0,193,12.900771
163.0,163,12.945905
164.0,164,12.947167
136.0,136,12.970662
85.0,85,12.994731
49.0,49,12.998182
95.0,95,12.999387
200.0,200,13.013371
61.0,61,13.304877
48.0,48,13.312679
91.0,91,13.319212
69.0,69,13.349418
62.0,62,13.352911
57.0,57,13.391493
8.0,8,13.397513
199.0,199,13.39905
134.0,134,13.413781
127.0,127,13.446265
56.0,56,13.454406
102.0,102,13.473352
45.0,45,13.479968
47.0,47,13.490128
153.0,153,13.511922
43.0,43,13.513602
71.0,71,13.528066
21.0,21,13.528847
22.0,22,13.54427
154.0,154,13.590649
130.0,130,13.59296
117.0,117,13.598647
103.0,103,13.602663
25.0,25,13.604965
41.0,41,13.8887
172.0,172,13.961804
161.0,161,13.968338
175.0,175,13.970356
154.0,154,13.98778
33.0,33,13.989961
12.0,12,13.995778
61.0,61,14.033776
165.0,165,14.065046
180.0,180,14.081524
47.0,47,14.092404
227.0,227,14.124966
72.0,72,14.13281
27.0,27,14.147921
122.0,122,14.150232
205.0,205,14.151963
63.0,63,14.161517
70.0,70,14.18849
98.0,98,14.516348
172.0,172,14.52163
180.0,180,14.538449
337.0,337,14.641668
211.0,211,14.669628
219.0,219,14.681952
199.0,199,14.686733
121.0,121,14.736425
105.0,105,14.750959
127.0,127,14.779981
98.0,98,15.098191
154.0,154,15.122073
262.0,262,15.150563
46.0,46,15.151945
129.0,129,15.181922
209.0,209,15.195003
46.0,46,15.212033
163.0,163,15.253746
201.0,201,15.277931
24.0,24,15.291621
172.0,172,15.299251
157.0,157,15.305539
16.0,16,15.31457
15.0,15,15.323275
65.0,65,15.336441
99.0,99,15.379074
224.0,224,15.383189
164.0,164,15.385611
81.0,81,15.721421
163.0,163,15.730587
134.0,134,15.774503
138.0,138,15.774601
133.0,133,15.827817
167.0,167,15.881442
167.0,167,15.881502
234.0,234,15.883936
97.0,97,15.88511
17.0,17,15.894791
87.0,87,15.93099
160.0,160,15.982581
170.0,170,15.987352
207.0,207,16.322429
209.0,209,16.376938
91.0,91,16.400062
212.0,212,16.457074
221.0,221,16.459369
152.0,152,16.524099
201.0,201,16.540888
191.0,191,16.585368
213.0,213,16.601764
212.0,212,16.657458
264.0,264,16.971965
204.0,204,16.9823
48.0,48,17.013164
233.0,233,17.017095
228.0,228,17.070166
177.0,177,17.088902
21.0,21,17.102139
