AverageEpisodeLength,AveragePolicyProb[0],AveragePolicyProb[1],AverageReturn,Entropy,ExplainedVariance,Iteration,MaxEpisodeLength,MaxReturn,MeanKL,MinEpisodeLength,MinReturn,Objective,Perplexity,StdEpisodeLength,StdReturn,TotalNEpisodes,TotalNSamples,ValueLoss
484.41,0.5061982870101929,0.4938018023967743,484.41,0.47435787320137024,0.9285314104307487,90,500,500.0,1.697749576123897e-05,139,139.0,0.0029903766699135303,1.6349670886993408,59.803360273482966,59.803360273482966,1834,180000,41.760772705078125
487.89,0.509389340877533,0.49061068892478943,487.89,0.46246927976608276,0.9410745688288383,91,500,500.0,8.464404527330771e-05,139,139.0,-0.00020244378538336605,1.6174238920211792,54.202932577490685,54.202932577490685,1838,182000,34.634422302246094
487.89,0.5044259428977966,0.4955739974975586,487.89,0.4606975317001343,0.9500448107159416,92,500,500.0,7.03154582879506e-05,139,139.0,0.0029840210918337107,1.614669919013977,54.20293257749068,54.20293257749068,1842,184000,30.209331512451172
487.89,0.49781718850135803,0.5021829009056091,487.89,0.4611448347568512,0.9521351933762304,93,500,500.0,0.00014612163067795336,139,139.0,0.0012652059085667133,1.615300178527832,54.20293257749068,54.20293257749068,1846,186000,29.05631446838379
487.89,0.49766188859939575,0.502338171005249,487.89,0.4684237837791443,0.9433473279914705,94,500,500.0,0.0002218001027358696,139,139.0,-0.005616619251668453,1.626250982284546,54.202932577490685,54.202932577490685,1850,188000,33.818363189697266
487.89,0.4829263985157013,0.5170735716819763,487.89,0.46736499667167664,0.9549232604503206,95,500,500.0,8.36229810374789e-05,139,139.0,0.00949799083173275,1.6245795488357544,54.20293257749069,54.20293257749069,1854,190000,27.18391990661621
487.89,0.5238751173019409,0.4761250913143158,487.89,0.46894437074661255,0.9640629896710943,96,500,500.0,9.249179856851697e-05,139,139.0,-0.0038436504546552896,1.6278636455535889,54.20293257749069,54.20293257749069,1858,192000,21.33740234375
487.89,0.5025805830955505,0.4974192976951599,487.89,0.47146081924438477,0.9626424478135862,97,500,500.0,8.155161049216986e-05,139,139.0,-0.006867558695375919,1.6307166814804077,54.20293257749069,54.20293257749069,1862,194000,22.75920867919922
486.94,0.5075768828392029,0.4924231171607971,486.94,0.4699373245239258,0.9167858159007858,98,500,500.0,0.00017618946731090546,139,139.0,0.004177202470600605,1.6281856298446655,54.81146230488655,54.81146230488655,1866,196000,51.52754211425781
486.94,0.48151734471321106,0.5184827446937561,486.94,0.4737682044506073,0.9599947653815037,99,500,500.0,0.0005539549165405333,139,139.0,-0.005469732917845249,1.6346272230148315,54.81146230488654,54.81146230488654,1870,198000,26.213455200195312
488.37,0.5186204314231873,0.4813793897628784,488.37,0.4611402153968811,0.9728381258805872,100,500,500.0,0.00015694118337705731,139,139.0,0.007763664238154888,1.6158427000045776,53.24578011448417,53.24578011448417,1874,200000,16.332298278808594
489.79,0.5117699503898621,0.48823004961013794,489.79,0.47884640097618103,0.9780136237060849,101,500,500.0,0.00016733950178604573,139,139.0,0.0022729283664375544,1.6411932706832886,51.618658448278175,51.618658448278175,1878,202000,13.7189359664917
493.38,0.4953887164592743,0.5046113729476929,493.38,0.4768036901950836,0.9802306084316276,102,500,500.0,0.00023782695643603802,139,139.0,0.016610944643616676,1.6384477615356445,37.895852015754976,37.895852015754976,1882,204000,11.894824028015137
493.38,0.5034265518188477,0.49657344818115234,493.38,0.46912750601768494,0.9844585716677834,103,500,500.0,0.00013378044241108,139,139.0,0.00708351144567132,1.627573013305664,37.895852015754976,37.895852015754976,1886,206000,9.396003723144531
493.38,0.5134319067001343,0.48656797409057617,493.38,0.4806700348854065,0.9802874323087042,104,500,500.0,6.39905410935171e-05,139,139.0,0.015312780626118183,1.6447809934616089,37.895852015754976,37.895852015754976,1890,208000,12.274328231811523
493.38,0.5129513144493103,0.48704877495765686,493.38,0.47596049308776855,0.9823540221235013,105,500,500.0,7.092373562045395e-05,139,139.0,0.004784635733813047,1.6372069120407104,37.895852015754976,37.895852015754976,1894,210000,10.627117156982422
493.91,0.4813573956489563,0.5186426639556885,493.91,0.4783238470554352,0.9854853988091116,106,500,500.0,5.592866364168003e-05,139,139.0,0.012462478131055832,1.6408746242523193,37.61305491448413,37.61305491448413,1898,212000,8.804276466369629
497.52,0.5002422332763672,0.4997577369213104,497.52,0.47629639506340027,0.9864742918939254,107,500,500.0,2.7055102691520005e-05,405,405.0,0.004583651199936867,1.6379550695419312,11.936063002514691,11.936063002514691,1902,214000,8.229602813720703
497.52,0.48824185132980347,0.5117582082748413,497.52,0.4886859357357025,0.988541785526529,108,500,500.0,9.903675527311862e-05,405,405.0,0.01878991164267063,1.6559412479400635,11.936063002514691,11.936063002514691,1906,216000,6.9346537590026855
497.6,0.49975258111953735,0.5002473592758179,497.6,0.4846721291542053,0.9883449212223289,109,500,500.0,9.809755283640698e-05,405,405.0,0.0152708999812603,1.650942087173462,11.925602710135871,11.925602710135871,1910,218000,7.017510890960693
497.6,0.5076398849487305,0.4923601448535919,497.6,0.48573973774909973,0.9914405411823837,110,500,500.0,0.0003113680286332965,405,405.0,0.008882748894393444,1.6520596742630005,11.925602710135871,11.925602710135871,1914,220000,5.159226894378662
497.6,0.502755880355835,0.4972442090511322,497.6,0.4842488169670105,0.9891404341324161,111,500,500.0,7.392030966002494e-05,405,405.0,-0.006925655994564295,1.649834156036377,11.925602710135871,11.925602710135871,1918,222000,6.619664669036865
498.1,0.5010396838188171,0.49896031618118286,498.1,0.5004988312721252,0.9918636889415409,112,500,500.0,2.3509403035859577e-05,405,405.0,0.018246492370963097,1.673707127571106,10.92565787492909,10.92565787492909,1922,224000,4.924455642700195
498.73,0.49492692947387695,0.5050730109214783,498.73,0.4901901185512543,0.9899317228690238,113,500,500.0,1.4782324797124602e-05,405,405.0,0.015286392532289028,1.658738613128662,9.943696495770576,9.943696495770576,1926,226000,6.245699882507324
498.73,0.48180443048477173,0.518195629119873,498.73,0.48958757519721985,0.9904718633813108,114,500,500.0,9.90369517239742e-05,405,405.0,0.009791013784706593,1.6579335927963257,9.943696495770576,9.943696495770576,1930,228000,5.761285305023193
498.73,0.49016574025154114,0.5098342299461365,498.73,0.48695433139801025,0.990876722924597,115,500,500.0,0.00020399317145347595,405,405.0,0.014501692727208138,1.6535851955413818,9.943696495770576,9.943696495770576,1934,230000,5.940586090087891
499.05,0.4934898018836975,0.5065101385116577,499.05,0.486198365688324,0.9899473577132725,116,500,500.0,0.00018937447748612612,405,405.0,0.017741769552230835,1.6527713537216187,9.452380652512892,9.452380652512892,1938,232000,6.421967506408691
495.04,0.5019111633300781,0.4980887770652771,495.04,0.4827475845813751,0.726948898920254,117,500,500.0,9.06296118046157e-05,99,99.0,0.012915981002151966,1.6479135751724243,40.91037032342777,40.91037032342777,1942,234000,170.7776641845703
