# {"t_start": 1558271979.2371998} 
r,l,t
80.0,80,10.596076
52.0,52,10.59676
35.0,35,10.60228
19.0,19,10.608822
66.0,66,10.61435
21.0,21,10.621741
34.0,34,10.623728
20.0,20,10.626956
37.0,37,10.645801
42.0,42,10.646997
36.0,36,10.648274
24.0,24,10.660192
115.0,115,10.665805
31.0,31,10.666405
19.0,19,10.671723
54.0,54,10.679059
62.0,62,10.702656
59.0,59,10.706543
64.0,64,10.716693
24.0,24,10.720227
97.0,97,10.723873
51.0,51,10.732285
69.0,69,10.757059
63.0,63,10.757119
63.0,63,10.981102
90.0,90,10.989302
37.0,37,10.992022
38.0,38,10.992739
35.0,35,11.00453
41.0,41,11.016436
37.0,37,11.02907
72.0,72,11.039845
37.0,37,11.041279
40.0,40,11.055821
24.0,24,11.05726
36.0,36,11.064201
16.0,16,11.068298
28.0,28,11.07531
12.0,12,11.076712
128.0,128,11.07872
16.0,16,11.087438
51.0,51,11.098126
51.0,51,11.111246
57.0,57,11.11196
50.0,50,11.118808
37.0,37,11.121405
12.0,12,11.128874
50.0,50,11.142516
35.0,35,11.150558
84.0,84,11.16944
51.0,51,11.172807
41.0,41,11.174554
103.0,103,11.1746
33.0,33,11.191959
44.0,44,11.199801
56.0,56,11.202199
20.0,20,11.21185
27.0,27,11.217996
77.0,77,11.219203
60.0,60,11.227009
43.0,43,11.236558
33.0,33,11.23742
21.0,21,11.248773
52.0,52,11.249385
47.0,47,11.264196
43.0,43,11.274459
45.0,45,11.275064
88.0,88,11.277938
41.0,41,11.509574
37.0,37,11.518066
66.0,66,11.538213
63.0,63,11.539672
46.0,46,11.540418
30.0,30,11.559458
42.0,42,11.566031
83.0,83,11.573549
53.0,53,11.575606
64.0,64,11.602004
40.0,40,11.602076
70.0,70,11.612836
21.0,21,11.61612
71.0,71,11.620462
38.0,38,11.626849
31.0,31,11.639867
45.0,45,11.641197
43.0,43,11.655601
66.0,66,11.660171
32.0,32,11.663383
26.0,26,11.676814
55.0,55,11.683404
52.0,52,11.701899
82.0,82,11.71718
63.0,63,11.717797
58.0,58,11.720132
37.0,37,11.739402
41.0,41,11.741236
51.0,51,11.749679
94.0,94,11.756901
10.0,10,11.762593
48.0,48,11.76876
60.0,60,11.774327
43.0,43,11.775002
36.0,36,11.789758
42.0,42,11.79813
68.0,68,11.801594
65.0,65,11.81227
44.0,44,12.034554
45.0,45,12.039369
14.0,14,12.044076
35.0,35,12.04482
39.0,39,12.069782
45.0,45,12.074641
64.0,64,12.081879
146.0,146,12.092538
53.0,53,12.105179
55.0,55,12.111201
46.0,46,12.112632
19.0,19,12.123932
61.0,61,12.133317
29.0,29,12.143323
53.0,53,12.148136
31.0,31,12.154122
82.0,82,12.159843
23.0,23,12.162931
33.0,33,12.174921
34.0,34,12.184108
79.0,79,12.193481
59.0,59,12.196569
47.0,47,12.203967
51.0,51,12.215646
41.0,41,12.218602
27.0,27,12.220512
35.0,35,12.236157
66.0,66,12.236214
49.0,49,12.248867
45.0,45,12.262316
64.0,64,12.273325
39.0,39,12.28452
123.0,123,12.290191
77.0,77,12.293628
42.0,42,12.297553
32.0,32,12.303209
28.0,28,12.319881
50.0,50,12.323347
79.0,79,12.337511
75.0,75,12.342682
47.0,47,12.560076
37.0,37,12.58426
51.0,51,12.586938
99.0,99,12.597652
79.0,79,12.599665
34.0,34,12.607152
33.0,33,12.61959
52.0,52,12.621878
63.0,63,12.642151
53.0,53,12.657618
63.0,63,12.662222
95.0,95,12.671131
44.0,44,12.671953
48.0,48,12.70308
64.0,64,12.70473
80.0,80,12.711816
74.0,74,12.72258
35.0,35,12.738169
53.0,53,12.745404
32.0,32,12.74693
62.0,62,12.75079
34.0,34,12.764756
34.0,34,12.773284
41.0,41,12.777161
25.0,25,12.797263
68.0,68,12.80437
57.0,57,12.818703
95.0,95,12.840855
55.0,55,12.841757
53.0,53,12.857864
100.0,100,12.874732
64.0,64,12.880349
77.0,77,12.88719
23.0,23,12.888114
63.0,63,12.894413
45.0,45,13.118547
64.0,64,13.139463
64.0,64,13.140224
53.0,53,13.140273
16.0,16,13.150669
51.0,51,13.152694
22.0,22,13.154938
34.0,34,13.162214
34.0,34,13.175485
34.0,34,13.177521
35.0,35,13.200331
93.0,93,13.212483
58.0,58,13.213868
27.0,27,13.21877
95.0,95,13.225549
79.0,79,13.263028
85.0,85,13.272488
95.0,95,13.27443
30.0,30,13.281738
37.0,37,13.295374
113.0,113,13.29607
49.0,49,13.310984
52.0,52,13.326289
88.0,88,13.326936
63.0,63,13.331974
12.0,12,13.333185
18.0,18,13.338497
13.0,13,13.346483
47.0,47,13.360864
58.0,58,13.368304
98.0,98,13.369492
41.0,41,13.370173
38.0,38,13.390532
48.0,48,13.397284
64.0,64,13.397894
52.0,52,13.40017
31.0,31,13.408561
31.0,31,13.415535
59.0,59,13.643659
46.0,46,13.647004
33.0,33,13.66874
69.0,69,13.670146
44.0,44,13.673302
22.0,22,13.683954
16.0,16,13.684023
133.0,133,13.695951
47.0,47,13.701994
50.0,50,13.717234
47.0,47,13.72741
66.0,66,13.746086
38.0,38,13.770307
80.0,80,13.779255
167.0,167,13.793039
120.0,120,13.794922
27.0,27,13.796212
45.0,45,13.798728
22.0,22,13.808633
33.0,33,13.813768
31.0,31,13.817889
45.0,45,13.823917
28.0,28,13.834685
45.0,45,13.836365
51.0,51,13.84489
58.0,58,13.861897
39.0,39,13.862708
31.0,31,13.866691
55.0,55,13.872665
27.0,27,13.886894
36.0,36,13.888906
65.0,65,13.911899
69.0,69,13.924418
58.0,58,13.931017
42.0,42,13.941714
27.0,27,13.94401
86.0,86,13.950949
28.0,28,13.96293
29.0,29,13.966037
105.0,105,14.237019
81.0,81,14.238592
63.0,63,14.240023
16.0,16,14.250768
24.0,24,14.25348
88.0,88,14.25424
20.0,20,14.267495
52.0,52,14.273639
38.0,38,14.278942
45.0,45,14.297389
81.0,81,14.304778
40.0,40,14.30563
51.0,51,14.30802
15.0,15,14.308088
19.0,19,14.320522
33.0,33,14.327157
32.0,32,14.3291
70.0,70,14.352322
40.0,40,14.353639
52.0,52,14.35515
41.0,41,14.356551
21.0,21,14.369656
28.0,28,14.370368
56.0,56,14.389954
59.0,59,14.393157
49.0,49,14.401173
72.0,72,14.414349
46.0,46,14.417205
46.0,46,14.420105
57.0,57,14.434984
44.0,44,14.440508
55.0,55,14.4525
23.0,23,14.45403
103.0,103,14.477573
81.0,81,14.482062
53.0,53,14.48326
35.0,35,14.497982
82.0,82,14.501857
34.0,34,14.502485
46.0,46,14.511001
44.0,44,14.737192
42.0,42,14.745259
67.0,67,14.74791
35.0,35,14.760668
45.0,45,14.775207
103.0,103,14.775965
29.0,29,14.779853
29.0,29,14.794415
72.0,72,14.795863
45.0,45,14.809764
27.0,27,14.812463
24.0,24,14.825935
77.0,77,14.827344
68.0,68,14.842046
44.0,44,14.842776
61.0,61,14.866461
52.0,52,14.875255
58.0,58,14.879488
49.0,49,14.905706
68.0,68,14.908876
85.0,85,14.931344
56.0,56,14.938982
64.0,64,14.946646
209.0,209,14.957432
45.0,45,14.958031
39.0,39,14.980211
46.0,46,14.983652
67.0,67,14.985413
80.0,80,14.985455
25.0,25,15.000078
29.0,29,15.00238
46.0,46,15.01062
30.0,30,15.02794
70.0,70,15.258112
53.0,53,15.276861
137.0,137,15.278254
108.0,108,15.281552
26.0,26,15.298615
81.0,81,15.312626
57.0,57,15.314674
28.0,28,15.333081
87.0,87,15.33625
74.0,74,15.348554
35.0,35,15.360168
91.0,91,15.374088
90.0,90,15.392712
75.0,75,15.397053
40.0,40,15.399224
29.0,29,15.415304
48.0,48,15.423218
44.0,44,15.426945
106.0,106,15.427659
67.0,67,15.456241
74.0,74,15.467118
84.0,84,15.476405
130.0,130,15.503585
63.0,63,15.503647
111.0,111,15.520539
29.0,29,15.520598
79.0,79,15.522712
70.0,70,15.544596
52.0,52,15.550815
67.0,67,15.560005
57.0,57,15.790198
61.0,61,15.800045
60.0,60,15.809647
143.0,143,15.822427
38.0,38,15.82578
92.0,92,15.852199
43.0,43,15.855129
32.0,32,15.873786
110.0,110,15.883686
106.0,106,15.893851
36.0,36,15.897653
69.0,69,15.900809
64.0,64,15.924899
58.0,58,15.937315
84.0,84,15.946911
47.0,47,15.954427
92.0,92,15.955847
25.0,25,15.96249
52.0,52,15.969278
42.0,42,15.979552
42.0,42,15.994018
67.0,67,15.9952
32.0,32,15.998036
65.0,65,16.000407
42.0,42,16.019598
15.0,15,16.02842
64.0,64,16.035539
26.0,26,16.04373
104.0,104,16.060924
122.0,122,16.064904
47.0,47,16.070932
26.0,26,16.080172
35.0,35,16.302763
74.0,74,16.319686
142.0,142,16.338281
49.0,49,16.340982
86.0,86,16.354892
47.0,47,16.356635
39.0,39,16.36868
32.0,32,16.381045
15.0,15,16.392612
9.0,9,16.399249
71.0,71,16.409481
93.0,93,16.412525
33.0,33,16.434857
101.0,101,16.446477
36.0,36,16.473963
121.0,121,16.492587
114.0,114,16.500447
37.0,37,16.50281
98.0,98,16.510746
27.0,27,16.524648
67.0,67,16.55301
79.0,79,16.554739
59.0,59,16.557161
38.0,38,16.586308
92.0,92,16.595788
85.0,85,16.620723
92.0,92,16.624617
23.0,23,16.642218
70.0,70,16.649419
91.0,91,16.65648
26.0,26,16.661738
40.0,40,16.680166
49.0,49,16.925149
63.0,63,16.939747
120.0,120,16.941808
49.0,49,16.946562
32.0,32,16.947317
33.0,33,16.961901
53.0,53,16.982468
39.0,39,16.987925
72.0,72,16.990053
67.0,67,16.991449
47.0,47,17.021202
64.0,64,17.030351
74.0,74,17.031631
69.0,69,17.037069
48.0,48,17.052254
49.0,49,17.062931
73.0,73,17.082662
37.0,37,17.085782
89.0,89,17.086488
41.0,41,17.107658
13.0,13,17.116017
114.0,114,17.124001
68.0,68,17.129096
70.0,70,17.129749
36.0,36,17.150363
70.0,70,17.164831
66.0,66,17.168358
88.0,88,17.169017
14.0,14,17.173486
19.0,19,17.18436
59.0,59,17.18499
65.0,65,17.20695
56.0,56,17.217437
82.0,82,17.217496
35.0,35,17.227647
17.0,17,17.227706
81.0,81,17.23305
38.0,38,17.454579
35.0,35,17.470119
46.0,46,17.471698
52.0,52,17.489796
37.0,37,17.496379
84.0,84,17.49715
48.0,48,17.528365
63.0,63,17.531797
114.0,114,17.546418
76.0,76,17.547804
30.0,30,17.551984
20.0,20,17.560048
27.0,27,17.566038
60.0,60,17.568596
42.0,42,17.592551
51.0,51,17.592621
64.0,64,17.610109
119.0,119,17.629145
69.0,69,17.636727
21.0,21,17.641897
91.0,91,17.650164
24.0,24,17.656371
77.0,77,17.657592
29.0,29,17.667284
60.0,60,17.672822
66.0,66,17.695157
40.0,40,17.696417
53.0,53,17.698786
18.0,18,17.707243
109.0,109,17.721952
107.0,107,17.761763
105.0,105,18.001641
53.0,53,18.012443
149.0,149,18.014522
43.0,43,18.043294
213.0,213,18.044039
74.0,74,18.051446
44.0,44,18.073506
100.0,100,18.079762
44.0,44,18.081198
68.0,68,18.089532
15.0,15,18.100317
37.0,37,18.105669
47.0,47,18.106473
51.0,51,18.137518
105.0,105,18.149495
72.0,72,18.151459
84.0,84,18.153369
18.0,18,18.161111
47.0,47,18.16701
48.0,48,18.182426
39.0,39,18.184198
66.0,66,18.191915
61.0,61,18.203749
52.0,52,18.215434
68.0,68,18.223194
79.0,79,18.238489
42.0,42,18.240254
69.0,69,18.244218
89.0,89,18.276706
59.0,59,18.280306
97.0,97,18.509735
106.0,106,18.517766
48.0,48,18.523307
66.0,66,18.531171
53.0,53,18.545199
48.0,48,18.549947
24.0,24,18.56596
34.0,34,18.5682
80.0,80,18.57782
76.0,76,18.583225
37.0,37,18.608042
64.0,64,18.612273
13.0,13,18.616936
99.0,99,18.633274
27.0,27,18.634598
86.0,86,18.63528
60.0,60,18.673455
68.0,68,18.676542
124.0,124,18.691364
37.0,37,18.696033
24.0,24,18.70583
50.0,50,18.707055
131.0,131,18.715856
36.0,36,18.728437
67.0,67,18.737802
52.0,52,18.748332
20.0,20,18.749508
83.0,83,18.757133
85.0,85,18.780411
55.0,55,18.781025
78.0,78,18.80272
38.0,38,18.803402
34.0,34,18.823664
80.0,80,19.043569
24.0,24,19.055757
154.0,154,19.059771
43.0,43,19.085261
38.0,38,19.085333
123.0,123,19.099392
96.0,96,19.109545
54.0,54,19.121674
37.0,37,19.124416
60.0,60,19.125838
76.0,76,19.160522
64.0,64,19.164471
24.0,24,19.17584
80.0,80,19.177159
34.0,34,19.185895
106.0,106,19.194736
33.0,33,19.196641
44.0,44,19.204948
58.0,58,19.23338
83.0,83,19.23852
81.0,81,19.254878
70.0,70,19.275013
172.0,172,19.299137
112.0,112,19.304821
40.0,40,19.322854
98.0,98,19.332607
56.0,56,19.337686
156.0,156,19.348271
74.0,74,19.595165
91.0,91,19.595259
70.0,70,19.598015
62.0,62,19.603898
32.0,32,19.617232
50.0,50,19.629484
42.0,42,19.63224
47.0,47,19.663583
108.0,108,19.671193
82.0,82,19.672728
134.0,134,19.719383
102.0,102,19.738479
41.0,41,19.74531
131.0,131,19.749813
124.0,124,19.753762
43.0,43,19.775562
52.0,52,19.776775
78.0,78,19.785354
28.0,28,19.792087
67.0,67,19.793278
23.0,23,19.805749
57.0,57,19.810307
57.0,57,19.818893
50.0,50,19.822767
48.0,48,19.838638
58.0,58,19.839845
34.0,34,19.843597
43.0,43,19.845434
53.0,53,19.873226
62.0,62,19.882586
97.0,97,20.118921
55.0,55,20.11973
111.0,111,20.12332
47.0,47,20.125363
26.0,26,20.136568
56.0,56,20.162722
84.0,84,20.179504
67.0,67,20.181629
119.0,119,20.20077
56.0,56,20.201516
37.0,37,20.208033
72.0,72,20.229003
61.0,61,20.247029
74.0,74,20.248892
78.0,78,20.251983
54.0,54,20.263016
52.0,52,20.284866
82.0,82,20.297927
84.0,84,20.300766
98.0,98,20.325807
66.0,66,20.340523
89.0,89,20.34118
73.0,73,20.349963
54.0,54,20.36029
40.0,40,20.367241
32.0,32,20.368968
55.0,55,20.375847
32.0,32,20.386589
42.0,42,20.394447
28.0,28,20.403657
82.0,82,20.409555
92.0,92,20.642824
69.0,69,20.658292
28.0,28,20.661649
109.0,109,20.676381
43.0,43,20.688547
127.0,127,20.705491
60.0,60,20.716795
90.0,90,20.723619
77.0,77,20.740544
81.0,81,20.770652
131.0,131,20.791671
35.0,35,20.793015
113.0,113,20.79738
92.0,92,20.800003
55.0,55,20.825962
54.0,54,20.826579
55.0,55,20.834516
69.0,69,20.869481
81.0,81,20.8842
148.0,148,20.889376
35.0,35,20.891104
124.0,124,20.902085
45.0,45,20.915701
70.0,70,20.926159
64.0,64,20.929184
79.0,79,20.949531
63.0,63,20.95382
50.0,50,21.1729
55.0,55,21.198845
95.0,95,21.199578
60.0,60,21.207098
61.0,61,21.213789
19.0,19,21.219877
53.0,53,21.234431
65.0,65,21.243237
63.0,63,21.256218
56.0,56,21.280777
86.0,86,21.292081
35.0,35,21.303212
112.0,112,21.329331
53.0,53,21.337452
186.0,186,21.342098
81.0,81,21.344623
54.0,54,21.36374
45.0,45,21.370115
86.0,86,21.396421
67.0,67,21.40361
88.0,88,21.422756
141.0,141,21.423381
32.0,32,21.442052
44.0,44,21.44873
25.0,25,21.457325
122.0,122,21.476436
66.0,66,21.701842
156.0,156,21.703302
25.0,25,21.718851
56.0,56,21.726352
54.0,54,21.739769
149.0,149,21.766876
81.0,81,21.773344
75.0,75,21.77671
61.0,61,21.780735
11.0,11,21.780798
60.0,60,21.808284
46.0,46,21.808354
56.0,56,21.818775
38.0,38,21.843011
56.0,56,21.844802
59.0,59,21.847146
75.0,75,21.890905
77.0,77,21.893222
82.0,82,21.897961
186.0,186,21.900945
68.0,68,21.938557
95.0,95,21.949453
35.0,35,21.960333
109.0,109,21.966569
54.0,54,21.982574
38.0,38,21.98975
187.0,187,22.00341
107.0,107,22.245372
69.0,69,22.252632
85.0,85,22.256381
37.0,37,22.270376
87.0,87,22.280821
34.0,34,22.293428
63.0,63,22.29891
64.0,64,22.323632
61.0,61,22.339999
95.0,95,22.357685
76.0,76,22.389669
59.0,59,22.395557
166.0,166,22.431014
72.0,72,22.434444
70.0,70,22.439269
31.0,31,22.449604
321.0,321,22.461011
66.0,66,22.47509
60.0,60,22.475696
91.0,91,22.516405
122.0,122,22.524478
49.0,49,22.552875
77.0,77,22.777449
35.0,35,22.790397
236.0,236,22.83794
91.0,91,22.838826
73.0,73,22.839602
32.0,32,22.860392
51.0,51,22.87459
313.0,313,22.891203
79.0,79,22.892588
15.0,15,22.900599
96.0,96,22.923759
78.0,78,22.950852
135.0,135,22.961108
132.0,132,22.975502
89.0,89,22.978517
53.0,53,22.982488
77.0,77,23.02171
98.0,98,23.036843
37.0,37,23.043877
120.0,120,23.054987
31.0,31,23.062659
169.0,169,23.062717
97.0,97,23.309765
86.0,86,23.322003
85.0,85,23.329911
109.0,109,23.346057
97.0,97,23.394762
114.0,114,23.398098
94.0,94,23.408996
169.0,169,23.422685
47.0,47,23.428961
57.0,57,23.44515
83.0,83,23.448339
54.0,54,23.457365
120.0,120,23.502891
97.0,97,23.50769
104.0,104,23.508868
50.0,50,23.537851
70.0,70,23.543451
154.0,154,23.547986
76.0,76,23.551529
36.0,36,23.568869
67.0,67,23.590375
91.0,91,23.596112
129.0,129,23.82408
50.0,50,23.839161
100.0,100,23.841248
120.0,120,23.879585
83.0,83,23.896752
88.0,88,23.898154
115.0,115,23.901481
51.0,51,23.932266
78.0,78,23.948409
83.0,83,23.95619
141.0,141,23.971543
79.0,79,24.005052
93.0,93,24.006327
87.0,87,24.024102
165.0,165,24.033211
67.0,67,24.043988
77.0,77,24.050673
36.0,36,24.054552
75.0,75,24.097373
128.0,128,24.098014
91.0,91,24.103516
157.0,157,24.346748
68.0,68,24.349997
92.0,92,24.367048
121.0,121,24.392033
61.0,61,24.407513
92.0,92,24.412015
41.0,41,24.420052
92.0,92,24.469738
193.0,193,24.476727
100.0,100,24.478656
44.0,44,24.497414
132.0,132,24.506283
49.0,49,24.507774
38.0,38,24.531682
72.0,72,24.5425
159.0,159,24.576082
131.0,131,24.58559
75.0,75,24.620915
78.0,78,24.631878
161.0,161,24.638009
198.0,198,24.64919
58.0,58,24.655287
84.0,84,24.897721
77.0,77,24.899809
82.0,82,24.953557
94.0,94,24.963682
158.0,158,24.967736
176.0,176,24.986618
102.0,102,25.020657
103.0,103,25.05273
146.0,146,25.058329
61.0,61,25.059509
48.0,48,25.086869
113.0,113,25.126519
73.0,73,25.130244
263.0,263,25.131485
52.0,52,25.16092
195.0,195,25.168656
135.0,135,25.420812
131.0,131,25.423948
111.0,111,25.443872
113.0,113,25.454039
107.0,107,25.492472
76.0,76,25.494545
96.0,96,25.517978
45.0,45,25.522592
174.0,174,25.53876
47.0,47,25.568049
123.0,123,25.573287
118.0,118,25.592154
84.0,84,25.619323
108.0,108,25.638893
102.0,102,25.652949
228.0,228,25.661577
63.0,63,25.689945
136.0,136,25.699942
118.0,118,25.70849
84.0,84,25.711441
34.0,34,25.94442
121.0,121,25.981889
123.0,123,26.007271
185.0,185,26.035584
54.0,54,26.043269
129.0,129,26.066278
195.0,195,26.072639
150.0,150,26.127891
117.0,117,26.137135
185.0,185,26.155147
68.0,68,26.176452
199.0,199,26.190309
148.0,148,26.213532
170.0,170,26.468881
175.0,175,26.496655
172.0,172,26.510679
174.0,174,26.539162
80.0,80,26.549692
112.0,112,26.611501
219.0,219,26.612332
167.0,167,26.619223
41.0,41,26.643983
183.0,183,26.663749
141.0,141,26.695383
77.0,77,26.708256
68.0,68,26.747013
91.0,91,26.747629
186.0,186,26.751118
278.0,278,26.992286
119.0,119,27.0707
186.0,186,27.085285
40.0,40,27.110563
242.0,242,27.119831
48.0,48,27.140361
138.0,138,27.157832
342.0,342,27.184282
151.0,151,27.210384
50.0,50,27.239293
109.0,109,27.526357
291.0,291,27.5355
59.0,59,27.574496
283.0,283,27.579086
337.0,337,27.584474
138.0,138,27.618012
26.0,26,27.634208
133.0,133,27.66952
70.0,70,27.710967
129.0,129,27.712181
220.0,220,27.71223
235.0,235,27.724845
66.0,66,27.75013
54.0,54,27.756165
104.0,104,27.772754
110.0,110,27.775072
76.0,76,27.800202
120.0,120,28.057778
166.0,166,28.116173
171.0,171,28.116911
102.0,102,28.125729
147.0,147,28.132962
125.0,125,28.205137
213.0,213,28.250192
244.0,244,28.282038
150.0,150,28.293749
157.0,157,28.341004
175.0,175,28.603001
177.0,177,28.617471
106.0,106,28.625032
487.0,487,28.631654
57.0,57,28.641231
103.0,103,28.694051
134.0,134,28.706661
227.0,227,28.776012
225.0,225,28.782943
160.0,160,28.791084
68.0,68,28.831747
126.0,126,28.850138
249.0,249,28.856473
152.0,152,28.873739
75.0,75,29.112129
135.0,135,29.130721
105.0,105,29.157209
134.0,134,29.15728
79.0,79,29.164521
110.0,110,29.20334
63.0,63,29.2062
98.0,98,29.222418
133.0,133,29.243951
152.0,152,29.300457
172.0,172,29.309949
184.0,184,29.353807
26.0,26,29.368956
123.0,123,29.381671
169.0,169,29.398844
335.0,335,29.643007
87.0,87,29.675753
148.0,148,29.681598
138.0,138,29.736312
31.0,31,29.757876
126.0,126,29.766973
126.0,126,29.834431
132.0,132,29.846824
294.0,294,29.864204
452.0,452,29.888188
170.0,170,29.935236
185.0,185,30.176391
80.0,80,30.205409
235.0,235,30.227282
201.0,201,30.30764
410.0,410,30.363969
118.0,118,30.379215
270.0,270,30.395416
46.0,46,30.40603
110.0,110,30.428116
360.0,360,30.428742
44.0,44,30.454318
94.0,94,30.461102
199.0,199,30.773877
336.0,336,30.8262
181.0,181,30.889011
368.0,368,30.913794
109.0,109,30.952868
459.0,459,30.960249
169.0,169,31.275132
405.0,405,31.29239
106.0,106,31.345149
108.0,108,31.363486
500.0,500,31.443179
454.0,454,31.462747
233.0,233,31.502642
301.0,301,31.525509
121.0,121,31.5324
200.0,200,31.782043
179.0,179,31.834976
200.0,200,31.876182
205.0,205,31.914782
134.0,134,31.921185
312.0,312,31.952379
129.0,129,31.992147
208.0,208,32.043017
177.0,177,32.055016
39.0,39,32.297824
362.0,362,32.312549
103.0,103,32.327128
109.0,109,32.370509
183.0,183,32.432379
373.0,373,32.445049
224.0,224,32.473393
122.0,122,32.519186
264.0,264,32.533912
188.0,188,32.581516
54.0,54,32.84448
320.0,320,32.854631
220.0,220,32.900432
314.0,314,32.945409
318.0,318,33.045744
344.0,344,33.370412
11.0,11,33.37784
500.0,500,33.383859
219.0,219,33.398988
500.0,500,33.430424
134.0,134,33.474462
147.0,147,33.496212
190.0,190,33.588335
269.0,269,33.595727
50.0,50,33.624892
405.0,405,33.629963
103.0,103,33.647868
69.0,69,33.891395
174.0,174,34.006596
282.0,282,34.02562
500.0,500,34.025691
310.0,310,34.068123
178.0,178,34.134473
211.0,211,34.136669
206.0,206,34.190036
94.0,94,34.474533
251.0,251,34.51457
77.0,77,34.525561
450.0,450,34.528958
157.0,157,34.613029
444.0,444,34.636066
90.0,90,34.665108
136.0,136,34.714079
323.0,323,34.718192
344.0,344,34.954497
177.0,177,34.993605
286.0,286,35.172307
437.0,437,35.225727
494.0,494,35.23965
500.0,500,35.24726
206.0,206,35.517875
127.0,127,35.542508
173.0,173,35.557215
227.0,227,35.615882
244.0,244,35.694394
208.0,208,35.739039
379.0,379,35.784953
490.0,490,36.038234
94.0,94,36.066361
297.0,297,36.096714
285.0,285,36.139007
139.0,139,36.184616
252.0,252,36.199161
257.0,257,36.226672
167.0,167,36.239119
181.0,181,36.566655
306.0,306,36.635496
395.0,395,36.662402
40.0,40,36.687152
487.0,487,36.703965
262.0,262,36.733511
204.0,204,36.807307
291.0,291,36.810204
174.0,174,36.833576
61.0,61,36.842765
47.0,47,37.094817
500.0,500,37.234638
236.0,236,37.249359
315.0,315,37.25935
88.0,88,37.300287
447.0,447,37.31191
252.0,252,37.630334
466.0,466,37.745193
349.0,349,37.752998
500.0,500,37.831405
179.0,179,37.852263
365.0,365,37.858771
247.0,247,38.244816
434.0,434,38.251207
66.0,66,38.286142
387.0,387,38.303602
187.0,187,38.363898
500.0,500,38.391622
64.0,64,38.428729
289.0,289,38.696276
102.0,102,38.764177
314.0,314,38.78342
259.0,259,38.818719
500.0,500,38.818799
219.0,219,38.907971
204.0,204,38.948715
217.0,217,38.956769
117.0,117,38.981917
415.0,415,39.274
172.0,172,39.28445
257.0,257,39.372481
159.0,159,39.386881
177.0,177,39.388211
410.0,410,39.442119
137.0,137,39.467938
95.0,95,39.523089
286.0,286,39.761951
176.0,176,39.857725
170.0,170,39.874226
360.0,360,39.886152
466.0,466,39.895996
129.0,129,39.973057
235.0,235,39.999152
215.0,215,40.002397
296.0,296,40.282957
9.0,9,40.289243
167.0,167,40.324231
220.0,220,40.328792
64.0,64,40.331509
310.0,310,40.42177
191.0,191,40.449061
80.0,80,40.472429
282.0,282,40.510079
152.0,152,40.539681
210.0,210,40.812298
434.0,434,40.814346
154.0,154,40.818476
191.0,191,40.938659
301.0,301,40.948096
238.0,238,40.973868
89.0,89,41.002845
339.0,339,41.029905
97.0,97,41.086046
181.0,181,41.107497
147.0,147,41.40055
479.0,479,41.456267
500.0,500,41.503959
316.0,316,41.53096
211.0,211,41.53392
187.0,187,41.642375
275.0,275,41.886328
420.0,420,41.931487
339.0,339,41.958923
290.0,290,42.049106
314.0,314,42.086362
327.0,327,42.132462
18.0,18,42.143138
165.0,165,42.145516
387.0,387,42.412195
271.0,271,42.472093
87.0,87,42.528288
311.0,311,42.560761
333.0,333,42.576717
31.0,31,42.594736
123.0,123,42.63299
190.0,190,42.641801
127.0,127,42.928535
500.0,500,42.94322
235.0,235,43.010495
420.0,420,43.076746
205.0,205,43.076816
263.0,263,43.098856
214.0,214,43.14211
211.0,211,43.200269
43.0,43,43.225367
290.0,290,43.475466
258.0,258,43.478157
216.0,216,43.499364
266.0,266,43.624204
234.0,234,43.626627
233.0,233,43.62853
188.0,188,43.73368
403.0,403,43.746007
305.0,305,44.030787
217.0,217,44.106253
500.0,500,44.154317
500.0,500,44.261237
221.0,221,44.282552
457.0,457,44.53318
416.0,416,44.581592
193.0,193,44.633616
179.0,179,44.696886
500.0,500,44.793352
500.0,500,45.062737
379.0,379,45.081289
126.0,126,45.092621
181.0,181,45.200576
500.0,500,45.227202
247.0,247,45.25071
337.0,337,45.276405
92.0,92,45.303506
341.0,341,45.626696
413.0,413,45.70202
359.0,359,45.749711
132.0,132,45.781433
500.0,500,45.804751
74.0,74,45.824218
473.0,473,46.136869
357.0,357,46.187715
279.0,279,46.220744
460.0,460,46.309824
500.0,500,46.683389
410.0,410,46.708305
500.0,500,46.736455
314.0,314,46.745756
233.0,233,46.967196
451.0,451,47.112148
500.0,500,47.435059
232.0,232,47.447204
500.0,500,47.468489
64.0,64,47.489737
165.0,165,47.504304
203.0,203,47.613894
143.0,143,47.616076
231.0,231,47.652647
177.0,177,48.056876
500.0,500,48.145987
198.0,198,48.216489
500.0,500,48.261747
500.0,500,48.263497
383.0,383,48.687247
496.0,496,48.707959
363.0,363,48.722903
90.0,90,48.779334
500.0,500,48.809174
205.0,205,48.81632
163.0,163,48.874943
298.0,298,49.217111
37.0,37,49.241645
500.0,500,49.244053
433.0,433,49.311329
451.0,451,49.381035
269.0,269,49.404265
435.0,435,49.731405
185.0,185,49.742044
358.0,358,49.751429
187.0,187,49.860916
500.0,500,49.912859
397.0,397,49.97455
181.0,181,50.242295
500.0,500,50.280454
350.0,350,50.29558
262.0,262,50.410161
500.0,500,50.504554
203.0,203,50.750603
464.0,464,50.788404
487.0,487,50.818728
258.0,258,50.978124
398.0,398,51.032312
500.0,500,51.035531
500.0,500,51.278698
133.0,133,51.336923
286.0,286,51.376066
355.0,355,51.503456
