# {"t_start": 1558277594.039026} 
r,l,t
500.0,500,54.642332
240.0,240,54.791519
500.0,500,54.797728
500.0,500,55.16537
500.0,500,55.168052
500.0,500,55.35162
500.0,500,55.357749
500.0,500,55.724324
500.0,500,55.726993
500.0,500,55.911893
500.0,500,55.918079
500.0,500,56.283645
500.0,500,56.286341
500.0,500,56.470469
500.0,500,56.476643
500.0,500,56.848719
500.0,500,56.85144
500.0,500,57.034986
500.0,500,57.041148
500.0,500,57.408694
500.0,500,57.41139
500.0,500,57.595461
500.0,500,57.60171
500.0,500,57.968012
500.0,500,57.97071
500.0,500,58.154908
500.0,500,58.161714
500.0,500,58.526696
500.0,500,58.529397
500.0,500,58.714608
500.0,500,58.720924
500.0,500,59.086617
500.0,500,59.089313
500.0,500,59.275254
500.0,500,59.281473
500.0,500,59.645364
500.0,500,59.648011
500.0,500,59.834421
500.0,500,59.840683
500.0,500,60.209431
500.0,500,60.212121
500.0,500,60.396373
500.0,500,60.402616
500.0,500,60.76724
500.0,500,60.769914
500.0,500,60.954696
500.0,500,60.960947
500.0,500,61.324629
500.0,500,61.327297
208.0,208,61.457843
500.0,500,61.511751
500.0,500,61.517932
500.0,500,61.884405
500.0,500,62.014154
500.0,500,62.068137
500.0,500,62.074298
500.0,500,62.447783
500.0,500,62.577649
500.0,500,62.632627
500.0,500,62.638756
500.0,500,63.007441
500.0,500,63.13734
500.0,500,63.192215
500.0,500,63.198483
500.0,500,63.564828
500.0,500,63.695882
500.0,500,63.749801
500.0,500,63.755957
500.0,500,64.122543
500.0,500,64.252923
500.0,500,64.306904
500.0,500,64.313103
500.0,500,64.680735
500.0,500,64.811718
500.0,500,64.865682
500.0,500,64.873431
500.0,500,65.244111
500.0,500,65.374262
500.0,500,65.428678
500.0,500,65.434858
500.0,500,65.803524
500.0,500,65.93498
500.0,500,65.988635
500.0,500,65.994849
500.0,500,66.363266
500.0,500,66.493197
500.0,500,66.547321
500.0,500,66.553502
500.0,500,66.921637
500.0,500,67.052021
500.0,500,67.105938
500.0,500,67.112157
500.0,500,67.481149
500.0,500,67.611142
500.0,500,67.666736
500.0,500,67.672923
500.0,500,68.047886
500.0,500,68.177723
500.0,500,68.231832
500.0,500,68.23803
500.0,500,68.607538
500.0,500,68.738773
500.0,500,68.792855
500.0,500,68.799022
500.0,500,69.166086
500.0,500,69.296556
500.0,500,69.350473
500.0,500,69.356686
500.0,500,69.725865
500.0,500,69.856222
500.0,500,69.911497
500.0,500,69.917659
500.0,500,70.285967
500.0,500,70.416199
500.0,500,70.470084
500.0,500,70.476235
500.0,500,70.845683
500.0,500,70.976104
500.0,500,71.030172
500.0,500,71.036325
500.0,500,71.405151
500.0,500,71.535659
500.0,500,71.589545
500.0,500,71.595744
500.0,500,71.964371
500.0,500,72.09436
409.0,409,72.101725
500.0,500,72.148475
500.0,500,72.52523
500.0,500,72.655527
500.0,500,72.663419
500.0,500,72.71073
500.0,500,73.08463
500.0,500,73.215367
500.0,500,73.222779
500.0,500,73.269628
500.0,500,73.648077
500.0,500,73.778874
500.0,500,73.786176
500.0,500,73.832543
500.0,500,74.207517
500.0,500,74.337461
500.0,500,74.344779
500.0,500,74.391945
500.0,500,74.765759
500.0,500,74.897355
500.0,500,74.904594
500.0,500,74.951691
500.0,500,75.326541
500.0,500,75.457522
500.0,500,75.464864
500.0,500,75.512445
500.0,500,75.887927
500.0,500,76.018009
500.0,500,76.025355
500.0,500,76.072147
500.0,500,76.447864
500.0,500,76.577745
500.0,500,76.585121
500.0,500,76.631859
500.0,500,77.008915
500.0,500,77.13981
500.0,500,77.147127
500.0,500,77.194681
500.0,500,77.570869
500.0,500,77.702612
500.0,500,77.709928
500.0,500,77.756605
500.0,500,78.131029
500.0,500,78.262464
500.0,500,78.269693
500.0,500,78.316366
500.0,500,78.6911
500.0,500,78.821549
500.0,500,78.828867
500.0,500,78.875971
500.0,500,79.25558
500.0,500,79.385479
500.0,500,79.392833
500.0,500,79.439185
500.0,500,79.813162
500.0,500,79.944576
500.0,500,79.953775
500.0,500,80.003847
500.0,500,80.377203
500.0,500,80.507603
500.0,500,80.514905
500.0,500,80.561823
500.0,500,80.937726
500.0,500,81.068034
500.0,500,81.075458
500.0,500,81.121849
500.0,500,81.496462
500.0,500,81.627011
500.0,500,81.634377
500.0,500,81.682001
500.0,500,82.056741
500.0,500,82.187666
500.0,500,82.195066
500.0,500,82.241922
500.0,500,82.615642
500.0,500,82.746605
500.0,500,82.754032
500.0,500,82.801422
500.0,500,83.174167
500.0,500,83.304716
500.0,500,83.311955
500.0,500,83.361128
500.0,500,83.735454
500.0,500,83.866398
500.0,500,83.873698
500.0,500,83.92146
500.0,500,84.299754
500.0,500,84.431956
500.0,500,84.439219
500.0,500,84.485702
500.0,500,84.867023
500.0,500,84.997842
500.0,500,85.005144
500.0,500,85.051506
500.0,500,85.424479
27.0,27,85.441902
500.0,500,85.554511
500.0,500,85.561776
500.0,500,85.608365
500.0,500,86.001632
500.0,500,86.114095
500.0,500,86.121404
500.0,500,86.171359
500.0,500,86.56317
500.0,500,86.676191
500.0,500,86.684034
500.0,500,86.731012
500.0,500,87.121347
500.0,500,87.235326
500.0,500,87.242733
500.0,500,87.289343
500.0,500,87.679781
500.0,500,87.792742
500.0,500,87.799976
500.0,500,87.847086
500.0,500,88.237472
500.0,500,88.350257
500.0,500,88.357584
500.0,500,88.40513
500.0,500,88.796586
500.0,500,88.909486
500.0,500,88.916781
500.0,500,88.963429
500.0,500,89.353199
500.0,500,89.466068
500.0,500,89.47339
500.0,500,89.520226
500.0,500,89.910536
500.0,500,90.02406
500.0,500,90.031315
500.0,500,90.078181
500.0,500,90.474909
500.0,500,90.587029
500.0,500,90.594391
500.0,500,90.640895
500.0,500,91.03362
500.0,500,91.147637
500.0,500,91.154982
500.0,500,91.202252
500.0,500,91.591814
500.0,500,91.706141
500.0,500,91.713547
500.0,500,91.76012
500.0,500,92.149784
500.0,500,92.262805
500.0,500,92.270015
66.0,66,92.309078
500.0,500,92.31701
500.0,500,92.713713
500.0,500,92.826831
500.0,500,92.87272
500.0,500,92.880671
500.0,500,93.272646
500.0,500,93.384843
500.0,500,93.432283
500.0,500,93.440252
500.0,500,93.832352
500.0,500,93.948417
500.0,500,93.994813
500.0,500,94.002611
500.0,500,94.393453
500.0,500,94.506865
500.0,500,94.553061
500.0,500,94.561199
500.0,500,94.953255
500.0,500,95.066032
500.0,500,95.113087
500.0,500,95.120995
500.0,500,95.51269
500.0,500,95.625775
500.0,500,95.672438
500.0,500,95.680579
500.0,500,96.078238
500.0,500,96.191052
500.0,500,96.236843
500.0,500,96.245008
500.0,500,96.637302
42.0,42,96.664737
500.0,500,96.75089
500.0,500,96.796915
500.0,500,96.804904
500.0,500,97.223454
500.0,500,97.308824
500.0,500,97.354966
500.0,500,97.363124
500.0,500,97.784522
500.0,500,97.869887
500.0,500,97.916127
500.0,500,97.924073
500.0,500,98.345601
500.0,500,98.431324
500.0,500,98.477609
500.0,500,98.485656
500.0,500,98.904774
500.0,500,98.9901
500.0,500,99.036378
500.0,500,99.044518
500.0,500,99.462839
500.0,500,99.55131
500.0,500,99.597323
500.0,500,99.605329
500.0,500,100.026294
500.0,500,100.113607
500.0,500,100.160734
500.0,500,100.168792
500.0,500,100.588179
500.0,500,100.674686
500.0,500,100.721199
500.0,500,100.729564
500.0,500,101.148031
500.0,500,101.234143
500.0,500,101.280148
500.0,500,101.28807
500.0,500,101.711484
500.0,500,101.796936
500.0,500,101.842521
500.0,500,101.85055
500.0,500,102.270565
500.0,500,102.356454
500.0,500,102.402565
500.0,500,102.410763
500.0,500,102.829863
500.0,500,102.916079
500.0,500,102.962082
500.0,500,102.970006
500.0,500,103.38804
500.0,500,103.474181
500.0,500,103.520545
500.0,500,103.528533
500.0,500,103.947248
500.0,500,104.033059
500.0,500,104.078967
500.0,500,104.086956
500.0,500,104.505353
500.0,500,104.590735
500.0,500,104.636925
500.0,500,104.644969
500.0,500,105.064914
500.0,500,105.150632
500.0,500,105.197148
500.0,500,105.205151
500.0,500,105.622425
500.0,500,105.70897
500.0,500,105.755401
500.0,500,105.763382
500.0,500,106.182156
500.0,500,106.267749
500.0,500,106.313616
500.0,500,106.3216
500.0,500,106.740702
500.0,500,106.826043
500.0,500,106.872419
500.0,500,106.880415
500.0,500,107.303974
500.0,500,107.388836
500.0,500,107.434651
500.0,500,107.442655
500.0,500,107.86361
500.0,500,107.949824
500.0,500,107.996014
500.0,500,108.004015
500.0,500,108.421693
500.0,500,108.507351
500.0,500,108.553297
500.0,500,108.561377
500.0,500,108.981345
500.0,500,109.067545
500.0,500,109.113437
500.0,500,109.121368
500.0,500,109.539964
500.0,500,109.625662
500.0,500,109.672194
500.0,500,109.680267
500.0,500,110.100744
500.0,500,110.187543
500.0,500,110.233758
500.0,500,110.241841
500.0,500,110.659634
500.0,500,110.746273
500.0,500,110.792176
500.0,500,110.80014
500.0,500,111.221143
500.0,500,111.306799
500.0,500,111.352796
500.0,500,111.360887
500.0,500,111.780698
500.0,500,111.866593
500.0,500,111.912995
500.0,500,111.92101
500.0,500,112.339434
500.0,500,112.42522
500.0,500,112.471255
500.0,500,112.479214
500.0,500,112.904729
500.0,500,112.990072
500.0,500,113.035998
500.0,500,113.044355
500.0,500,113.462951
500.0,500,113.54923
500.0,500,113.595191
500.0,500,113.603188
500.0,500,114.026176
500.0,500,114.111452
500.0,500,114.158641
500.0,500,114.166772
500.0,500,114.586265
500.0,500,114.672777
500.0,500,114.718878
500.0,500,114.726947
500.0,500,115.146863
500.0,500,115.233147
500.0,500,115.278858
500.0,500,115.286799
500.0,500,115.706056
500.0,500,115.792179
500.0,500,115.838353
500.0,500,115.846373
500.0,500,116.265272
500.0,500,116.35072
500.0,500,116.396843
500.0,500,116.404868
500.0,500,116.824508
500.0,500,116.910876
500.0,500,116.956899
500.0,500,116.964923
500.0,500,117.382703
500.0,500,117.468649
500.0,500,117.514879
500.0,500,117.522832
500.0,500,117.943026
500.0,500,118.028099
500.0,500,118.074065
500.0,500,118.082021
500.0,500,118.507616
500.0,500,118.592768
500.0,500,118.638257
500.0,500,118.646386
500.0,500,119.065625
500.0,500,119.151489
500.0,500,119.198595
500.0,500,119.206853
500.0,500,119.625682
500.0,500,119.711908
500.0,500,119.758531
500.0,500,119.766605
500.0,500,120.187664
500.0,500,120.276598
500.0,500,120.323593
500.0,500,120.33144
500.0,500,120.750843
500.0,500,120.836328
500.0,500,120.882619
500.0,500,120.890602
500.0,500,121.310702
500.0,500,121.395893
471.0,471,121.42543
500.0,500,121.450113
500.0,500,121.869838
419.0,419,121.936216
500.0,500,121.955664
500.0,500,122.009774
500.0,500,122.430263
500.0,500,122.497165
500.0,500,122.516636
500.0,500,122.57224
500.0,500,122.993619
500.0,500,123.059625
500.0,500,123.078962
500.0,500,123.132837
500.0,500,123.553509
500.0,500,123.619833
500.0,500,123.639332
500.0,500,123.694183
500.0,500,124.139623
500.0,500,124.206256
500.0,500,124.225764
500.0,500,124.27909
500.0,500,124.699239
500.0,500,124.765693
500.0,500,124.784991
500.0,500,124.839344
500.0,500,125.263763
500.0,500,125.331595
500.0,500,125.351092
500.0,500,125.40508
500.0,500,125.82501
500.0,500,125.89147
500.0,500,125.910788
500.0,500,125.964721
500.0,500,126.386067
500.0,500,126.452287
500.0,500,126.471578
500.0,500,126.525929
500.0,500,126.945516
500.0,500,127.011852
500.0,500,127.031097
500.0,500,127.085069
500.0,500,127.504842
500.0,500,127.571141
500.0,500,127.590411
500.0,500,127.644559
500.0,500,128.06724
500.0,500,128.133485
500.0,500,128.152794
500.0,500,128.207698
500.0,500,128.627118
500.0,500,128.693923
500.0,500,128.713385
500.0,500,128.768761
500.0,500,129.199623
500.0,500,129.265713
500.0,500,129.285146
500.0,500,129.339164
500.0,500,129.770127
500.0,500,129.835893
500.0,500,129.855276
500.0,500,129.908725
500.0,500,130.330063
500.0,500,130.396781
500.0,500,130.416023
500.0,500,130.470299
500.0,500,130.892895
500.0,500,130.959317
500.0,500,130.978873
500.0,500,131.033263
500.0,500,131.452083
500.0,500,131.518384
500.0,500,131.537778
500.0,500,131.5919
500.0,500,132.011422
500.0,500,132.078003
500.0,500,132.097284
500.0,500,132.15199
500.0,500,132.570216
500.0,500,132.636556
500.0,500,132.655992
500.0,500,132.7106
500.0,500,133.128748
500.0,500,133.19605
500.0,500,133.215443
500.0,500,133.269682
500.0,500,133.687743
500.0,500,133.754535
500.0,500,133.774028
500.0,500,133.828371
500.0,500,134.246745
500.0,500,134.313061
500.0,500,134.332494
500.0,500,134.386429
500.0,500,134.80676
500.0,500,134.873128
500.0,500,134.892348
500.0,500,134.946589
500.0,500,135.374822
500.0,500,135.440842
500.0,500,135.460332
500.0,500,135.513933
500.0,500,135.933394
500.0,500,135.999727
500.0,500,136.019164
500.0,500,136.073553
500.0,500,136.492809
500.0,500,136.559132
500.0,500,136.57867
500.0,500,136.632677
500.0,500,137.050649
500.0,500,137.116856
500.0,500,137.136227
500.0,500,137.191047
500.0,500,137.609664
500.0,500,137.676399
500.0,500,137.696048
500.0,500,137.750364
500.0,500,138.168497
500.0,500,138.234999
500.0,500,138.254406
500.0,500,138.308744
500.0,500,138.728308
500.0,500,138.794807
500.0,500,138.814194
500.0,500,138.868386
500.0,500,139.285839
500.0,500,139.351807
500.0,500,139.37117
500.0,500,139.425494
500.0,500,139.844365
500.0,500,139.910822
500.0,500,139.930053
500.0,500,139.984327
500.0,500,140.406709
500.0,500,140.473322
500.0,500,140.49269
500.0,500,140.546792
