# {"t_start": 1558277452.786122} 
r,l,t
21.0,21,2.294957
43.0,43,2.297499
9.0,9,2.298768
20.0,20,2.298816
11.0,11,2.301945
12.0,12,2.305024
12.0,12,2.306307
13.0,13,2.306969
15.0,15,2.311299
15.0,15,2.314393
14.0,14,2.315844
17.0,17,2.317172
13.0,13,2.31968
19.0,19,2.326356
25.0,25,2.331227
26.0,26,2.333137
31.0,31,2.338486
22.0,22,2.339636
16.0,16,2.340813
14.0,14,2.341441
25.0,25,2.352581
12.0,12,2.359476
36.0,36,2.361797
13.0,13,2.369117
54.0,54,2.370278
53.0,53,2.370888
9.0,9,2.375426
16.0,16,2.378294
34.0,34,2.378906
24.0,24,2.384577
20.0,20,2.390222
29.0,29,2.394776
35.0,35,2.395387
14.0,14,2.403134
20.0,20,2.405971
33.0,33,2.408859
10.0,10,2.408911
44.0,44,2.409785
20.0,20,2.417848
19.0,19,2.420138
21.0,21,2.421362
25.0,25,2.424208
15.0,15,2.429813
14.0,14,2.437965
36.0,36,2.438589
30.0,30,2.441525
14.0,14,2.449416
27.0,27,2.453452
66.0,66,2.458154
17.0,17,2.459596
41.0,41,2.462516
12.0,12,2.716804
14.0,14,2.725943
28.0,28,2.728602
41.0,41,2.730607
28.0,28,2.732004
10.0,10,2.732733
16.0,16,2.73925
18.0,18,2.742582
19.0,19,2.745279
22.0,22,2.753702
14.0,14,2.75442
37.0,37,2.756396
11.0,11,2.763556
15.0,15,2.763613
39.0,39,2.768173
12.0,12,2.771481
15.0,15,2.773532
13.0,13,2.781997
16.0,16,2.782056
23.0,23,2.783381
50.0,50,2.787348
13.0,13,2.790666
18.0,18,2.793978
17.0,17,2.794691
9.0,9,2.799925
16.0,16,2.8013
20.0,20,2.813101
12.0,12,2.82108
30.0,30,2.821141
42.0,42,2.822486
27.0,27,2.838812
36.0,36,2.844535
87.0,87,2.844597
43.0,43,2.850111
14.0,14,2.853213
22.0,22,2.858154
34.0,34,2.859991
18.0,18,2.861261
16.0,16,2.863163
15.0,15,2.867503
16.0,16,2.870005
15.0,15,2.870692
27.0,27,2.879852
17.0,17,2.881133
19.0,19,2.881794
27.0,27,2.884233
14.0,14,2.892872
23.0,23,2.895449
28.0,28,2.897156
26.0,26,2.897835
11.0,11,2.901864
10.0,10,2.90374
27.0,27,2.90907
26.0,26,2.912767
19.0,19,2.915095
17.0,17,2.919282
42.0,42,2.926734
32.0,32,2.933824
34.0,34,2.939021
51.0,51,2.942504
40.0,40,2.949799
31.0,31,2.951566
17.0,17,2.952179
13.0,13,2.957233
20.0,20,2.962888
25.0,25,2.96635
55.0,55,2.970307
33.0,33,2.981556
43.0,43,2.981612
21.0,21,2.982221
33.0,33,2.985582
17.0,17,2.991872
17.0,17,2.992581
15.0,15,2.994347
11.0,11,2.99835
40.0,40,3.00511
19.0,19,3.009058
12.0,12,3.011891
48.0,48,3.019976
24.0,24,3.27756
90.0,90,3.300245
39.0,39,3.302923
69.0,69,3.303644
51.0,51,3.30437
10.0,10,3.310216
21.0,21,3.314165
18.0,18,3.321961
15.0,15,3.323966
43.0,43,3.331106
18.0,18,3.333775
56.0,56,3.340938
27.0,27,3.341668
23.0,23,3.348801
31.0,31,3.351436
22.0,22,3.356008
37.0,37,3.372802
28.0,28,3.374185
45.0,45,3.380819
67.0,67,3.38471
22.0,22,3.387516
32.0,32,3.395313
30.0,30,3.400457
26.0,26,3.401735
32.0,32,3.415542
33.0,33,3.422234
26.0,26,3.431305
74.0,74,3.433922
19.0,19,3.442955
18.0,18,3.44487
12.0,12,3.450421
96.0,96,3.459353
17.0,17,3.460516
77.0,77,3.468339
16.0,16,3.469505
28.0,28,3.475213
22.0,22,3.480948
20.0,20,3.486557
73.0,73,3.487154
13.0,13,3.494102
17.0,17,3.503623
44.0,44,3.505904
36.0,36,3.507634
12.0,12,3.514396
20.0,20,3.517241
89.0,89,3.520055
37.0,37,3.524602
15.0,15,3.528535
32.0,32,3.532442
30.0,30,3.54142
47.0,47,3.543745
28.0,28,3.548255
17.0,17,3.553326
53.0,53,3.558402
22.0,22,3.560725
20.0,20,3.569709
36.0,36,3.573652
12.0,12,3.576617
13.0,13,3.836816
11.0,11,3.844092
54.0,54,3.845463
109.0,109,3.859189
29.0,29,3.863197
41.0,41,3.872279
78.0,78,3.876241
24.0,24,3.887835
52.0,52,3.893044
37.0,37,3.900213
13.0,13,3.908735
26.0,26,3.91046
77.0,77,3.913773
11.0,11,3.917766
47.0,47,3.919154
13.0,13,3.926353
10.0,10,3.933165
40.0,40,3.93587
29.0,29,3.938515
50.0,50,3.947397
18.0,18,3.948143
18.0,18,3.959536
25.0,25,3.963235
19.0,19,3.971118
51.0,51,3.971175
14.0,14,3.971864
69.0,69,3.977283
19.0,19,3.982764
20.0,20,3.98345
15.0,15,3.986573
23.0,23,3.997372
28.0,28,3.999854
50.0,50,4.016465
63.0,63,4.036072
43.0,43,4.040585
77.0,77,4.041754
119.0,119,4.041801
22.0,22,4.049123
28.0,28,4.064962
40.0,40,4.065018
48.0,48,4.069479
16.0,16,4.074019
20.0,20,4.07634
22.0,22,4.081959
24.0,24,4.087629
20.0,20,4.08768
99.0,99,4.097244
18.0,18,4.097857
29.0,29,4.104027
12.0,12,4.104077
19.0,19,4.108558
51.0,51,4.111079
20.0,20,4.115573
25.0,25,4.12556
28.0,28,4.131747
48.0,48,4.131799
17.0,17,4.394273
32.0,32,4.39696
27.0,27,4.40088
71.0,71,4.403517
17.0,17,4.414854
26.0,26,4.418225
37.0,37,4.421556
41.0,41,4.421613
22.0,22,4.435975
68.0,68,4.459382
68.0,68,4.465917
13.0,13,4.474381
87.0,87,4.475099
90.0,90,4.494666
62.0,62,4.515473
32.0,32,4.515537
14.0,14,4.524022
104.0,104,4.526504
111.0,111,4.544512
33.0,33,4.546376
53.0,53,4.547615
41.0,41,4.548884
9.0,9,4.551962
17.0,17,4.554965
52.0,52,4.579566
43.0,43,4.580247
69.0,69,4.588094
11.0,11,4.594516
12.0,12,4.601286
39.0,39,4.602503
53.0,53,4.609842
113.0,113,4.617106
15.0,15,4.618307
26.0,26,4.63172
27.0,27,4.633442
80.0,80,4.646569
79.0,79,4.647207
51.0,51,4.660727
28.0,28,4.663025
53.0,53,4.6764
32.0,32,4.680928
16.0,16,4.685448
65.0,65,4.952387
125.0,125,4.960195
39.0,39,4.964182
48.0,48,4.964908
19.0,19,4.976701
47.0,47,4.995452
64.0,64,5.001981
24.0,24,5.011054
14.0,14,5.011113
90.0,90,5.011147
16.0,16,5.021644
18.0,18,5.023006
24.0,24,5.026927
79.0,79,5.028301
10.0,10,5.028352
14.0,14,5.037642
70.0,70,5.068838
75.0,75,5.075605
76.0,76,5.085825
32.0,32,5.09496
45.0,45,5.096254
110.0,110,5.098181
33.0,33,5.106064
40.0,40,5.11931
46.0,46,5.125965
31.0,31,5.137333
26.0,26,5.140773
81.0,81,5.15323
28.0,28,5.153287
98.0,98,5.153895
60.0,60,5.174503
58.0,58,5.186288
85.0,85,5.200878
101.0,101,5.209838
60.0,60,5.219965
33.0,33,5.228375
33.0,33,5.238519
22.0,22,5.240825
34.0,34,5.510429
109.0,109,5.515687
156.0,156,5.515748
41.0,41,5.517738
12.0,12,5.523613
17.0,17,5.52889
43.0,43,5.543867
26.0,26,5.545873
43.0,43,5.551812
64.0,64,5.55254
38.0,38,5.576882
39.0,39,5.576945
10.0,10,5.583458
12.0,12,5.584831
13.0,13,5.592014
83.0,83,5.599833
100.0,100,5.609036
37.0,37,5.616348
26.0,26,5.63276
45.0,45,5.63771
86.0,86,5.64022
86.0,86,5.656024
36.0,36,5.656705
32.0,32,5.661574
19.0,19,5.668343
55.0,55,5.673251
21.0,21,5.674511
20.0,20,5.680616
41.0,41,5.697002
42.0,42,5.704501
13.0,13,5.71183
57.0,57,5.729123
135.0,135,5.73419
42.0,42,5.7354
12.0,12,5.736014
113.0,113,5.738838
23.0,23,5.748363
34.0,34,5.753432
35.0,35,5.767921
39.0,39,5.775219
72.0,72,5.776401
14.0,14,5.783148
83.0,83,5.785439
19.0,19,5.787156
26.0,26,5.801698
37.0,37,5.8042
53.0,53,6.075953
16.0,16,6.086316
109.0,109,6.092189
24.0,24,6.107747
63.0,63,6.127175
116.0,116,6.135585
114.0,114,6.136906
65.0,65,6.149817
14.0,14,6.158995
80.0,80,6.187493
109.0,109,6.197265
16.0,16,6.197323
12.0,12,6.20462
118.0,118,6.211816
41.0,41,6.222254
36.0,36,6.233794
52.0,52,6.236254
126.0,126,6.237518
24.0,24,6.247869
22.0,22,6.250145
61.0,61,6.257969
22.0,22,6.260303
13.0,13,6.265428
68.0,68,6.275092
32.0,32,6.293371
82.0,82,6.296909
42.0,42,6.317188
113.0,113,6.324543
50.0,50,6.32517
18.0,18,6.334664
21.0,21,6.346445
59.0,59,6.350398
175.0,175,6.364403
36.0,36,6.366698
77.0,77,6.368555
39.0,39,6.626357
15.0,15,6.627088
23.0,23,6.641419
41.0,41,6.653892
57.0,57,6.657265
53.0,53,6.688277
116.0,116,6.697418
20.0,20,6.710575
126.0,126,6.723776
54.0,54,6.7459
137.0,137,6.746588
101.0,101,6.75391
64.0,64,6.764283
23.0,23,6.768014
42.0,42,6.771663
28.0,28,6.784846
67.0,67,6.787349
52.0,52,6.803048
46.0,46,6.81211
45.0,45,6.813863
35.0,35,6.823077
38.0,38,6.835332
17.0,17,6.844948
139.0,139,6.845558
71.0,71,6.852242
58.0,58,6.855684
21.0,21,6.864043
39.0,39,6.867489
71.0,71,6.88482
43.0,43,6.89175
116.0,116,6.921512
18.0,18,7.185436
119.0,119,7.185508
135.0,135,7.220198
16.0,16,7.230719
147.0,147,7.235957
109.0,109,7.257265
15.0,15,7.266994
134.0,134,7.273539
83.0,83,7.285299
18.0,18,7.297175
93.0,93,7.297241
15.0,15,7.306591
78.0,78,7.3169
69.0,69,7.339303
45.0,45,7.344245
129.0,129,7.353906
46.0,46,7.371086
32.0,32,7.372306
58.0,58,7.373465
18.0,18,7.383647
37.0,37,7.393126
157.0,157,7.398876
36.0,36,7.404641
107.0,107,7.433507
92.0,92,7.452648
109.0,109,7.456614
93.0,93,7.458407
109.0,109,7.750402
90.0,90,7.760206
86.0,86,7.764146
105.0,105,7.774521
20.0,20,7.777362
18.0,18,7.789072
26.0,26,7.791743
8.0,8,7.794396
89.0,89,7.808732
22.0,22,7.808796
37.0,37,7.815884
37.0,37,7.832637
19.0,19,7.845134
145.0,145,7.855043
67.0,67,7.85955
44.0,44,7.872926
39.0,39,7.879005
134.0,134,7.893749
84.0,84,7.911028
88.0,88,7.931885
124.0,124,7.946716
32.0,32,7.950108
72.0,72,7.952483
52.0,52,7.97938
153.0,153,7.982292
113.0,113,8.010186
150.0,150,8.036566
115.0,115,8.297148
116.0,116,8.301126
27.0,27,8.314643
96.0,96,8.320533
67.0,67,8.332168
103.0,103,8.367535
157.0,157,8.421927
168.0,168,8.423236
198.0,198,8.457989
91.0,91,8.47887
177.0,177,8.47893
151.0,151,8.511606
112.0,112,8.52278
85.0,85,8.526717
90.0,90,8.529585
35.0,35,8.531341
45.0,45,8.55645
91.0,91,8.573767
33.0,33,8.574934
17.0,17,8.583381
115.0,115,8.593986
25.0,25,8.850279
151.0,151,8.866698
24.0,24,8.882236
66.0,66,8.88944
105.0,105,8.892749
79.0,79,8.901799
39.0,39,8.915105
51.0,51,8.915846
26.0,26,8.932091
94.0,94,8.954362
147.0,147,8.996094
135.0,135,9.016494
38.0,38,9.018991
27.0,27,9.032569
12.0,12,9.03929
199.0,199,9.039343
185.0,185,9.064693
81.0,81,9.065289
53.0,53,9.094237
126.0,126,9.109866
89.0,89,9.115454
45.0,45,9.119969
10.0,10,9.121135
22.0,22,9.122864
163.0,163,9.131251
84.0,84,9.425175
94.0,94,9.429838
25.0,25,9.441629
188.0,188,9.489525
179.0,179,9.496708
16.0,16,9.507315
179.0,179,9.544852
207.0,207,9.572644
171.0,171,9.594684
155.0,155,9.600851
107.0,107,9.633639
69.0,69,9.639834
167.0,167,9.641587
26.0,26,9.656482
189.0,189,9.701369
109.0,109,9.701427
176.0,176,9.991006
88.0,88,10.011653
58.0,58,10.028619
167.0,167,10.062939
292.0,292,10.091501
83.0,83,10.11447
181.0,181,10.125936
177.0,177,10.139129
144.0,144,10.196778
128.0,128,10.198505
207.0,207,10.210736
38.0,38,10.219702
207.0,207,10.254861
115.0,115,10.531551
180.0,180,10.583788
148.0,148,10.603753
266.0,266,10.612843
162.0,162,10.636337
154.0,154,10.682915
154.0,154,10.701131
163.0,163,10.714085
49.0,49,10.728658
253.0,253,10.784467
208.0,208,10.800182
177.0,177,10.813186
118.0,118,11.144707
281.0,281,11.152553
232.0,232,11.203392
316.0,316,11.2373
60.0,60,11.271974
197.0,197,11.31719
339.0,339,11.345533
387.0,387,11.641086
216.0,216,11.656766
182.0,182,11.687305
100.0,100,11.721528
230.0,230,11.751619
141.0,141,11.776981
214.0,214,11.850197
134.0,134,11.854793
220.0,220,11.879353
437.0,437,11.905598
176.0,176,12.212459
178.0,178,12.242203
157.0,157,12.259036
338.0,338,12.312269
253.0,253,12.372327
217.0,217,12.377946
203.0,203,12.384707
134.0,134,12.448068
136.0,136,12.454888
115.0,115,12.769586
402.0,402,12.805092
185.0,185,12.823252
343.0,343,12.845134
153.0,153,12.870486
129.0,129,12.888627
137.0,137,12.910713
184.0,184,12.9953
266.0,266,13.003885
305.0,305,13.046446
261.0,261,13.315075
193.0,193,13.366606
173.0,173,13.4128
255.0,255,13.416923
139.0,139,13.49721
311.0,311,13.509112
182.0,182,13.524866
285.0,285,13.539401
255.0,255,13.897285
286.0,286,13.949954
281.0,281,13.963695
411.0,411,14.011125
283.0,283,14.072347
266.0,266,14.107684
253.0,253,14.112184
198.0,198,14.484447
203.0,203,14.492891
500.0,500,14.568538
403.0,403,14.574018
183.0,183,14.598702
196.0,196,14.680614
171.0,171,14.694781
246.0,246,14.713775
424.0,424,14.99752
144.0,144,15.020728
203.0,203,15.101598
297.0,297,15.145475
256.0,256,15.177277
262.0,262,15.209426
280.0,280,15.311652
184.0,184,15.624088
355.0,355,15.720467
199.0,199,15.771442
500.0,500,15.795405
212.0,212,15.876728
411.0,411,15.893083
407.0,407,16.339669
265.0,265,16.339745
500.0,500,16.41906
500.0,500,16.49419
311.0,311,16.5243
282.0,282,16.835422
500.0,500,16.894652
307.0,307,16.936475
500.0,500,17.078867
500.0,500,17.399328
500.0,500,17.45906
500.0,500,17.500119
405.0,405,17.588803
213.0,213,17.623056
469.0,469,17.933966
401.0,401,17.949788
352.0,352,18.057629
369.0,369,18.175828
500.0,500,18.179847
500.0,500,18.491335
500.0,500,18.614498
316.0,316,18.62533
350.0,350,18.650051
500.0,500,19.045078
467.0,467,19.159706
500.0,500,19.169039
229.0,229,19.192041
500.0,500,19.204773
351.0,351,19.651435
500.0,500,19.714687
440.0,440,19.723553
500.0,500,19.724244
205.0,205,19.836572
500.0,500,20.211151
263.0,263,20.252416
500.0,500,20.282176
500.0,500,20.282863
500.0,500,20.765966
428.0,428,20.790561
500.0,500,20.80744
500.0,500,20.837583
296.0,296,21.007179
500.0,500,21.32068
500.0,500,21.345186
500.0,500,21.362
500.0,500,21.561963
500.0,500,21.876901
500.0,500,21.901372
500.0,500,21.918524
318.0,318,22.10402
500.0,500,22.117965
500.0,500,22.43175
500.0,500,22.456645
500.0,500,22.658996
500.0,500,22.672929
500.0,500,22.993281
500.0,500,23.017796
500.0,500,23.219819
500.0,500,23.233824
500.0,500,23.549103
500.0,500,23.573582
500.0,500,23.783653
500.0,500,23.799502
500.0,500,24.112459
500.0,500,24.137293
500.0,500,24.340009
500.0,500,24.354003
500.0,500,24.668076
500.0,500,24.693149
500.0,500,24.895465
500.0,500,24.909683
500.0,500,25.225418
500.0,500,25.25014
500.0,500,25.453199
500.0,500,25.467211
500.0,500,25.77957
500.0,500,25.803926
433.0,433,25.969901
500.0,500,26.021666
500.0,500,26.332998
500.0,500,26.357443
500.0,500,26.523416
500.0,500,26.575186
500.0,500,26.886541
500.0,500,26.911285
500.0,500,27.076551
500.0,500,27.127625
500.0,500,27.438754
500.0,500,27.46339
500.0,500,27.628556
500.0,500,27.680025
500.0,500,27.990663
500.0,500,28.015139
500.0,500,28.180143
500.0,500,28.231449
500.0,500,28.547951
500.0,500,28.572427
500.0,500,28.737052
500.0,500,28.788138
500.0,500,29.124831
500.0,500,29.149529
500.0,500,29.312783
500.0,500,29.364554
500.0,500,29.676603
500.0,500,29.702184
500.0,500,29.867239
500.0,500,29.919243
500.0,500,30.232905
500.0,500,30.257488
500.0,500,30.422602
485.0,485,30.465968
500.0,500,30.787448
500.0,500,30.812034
500.0,500,30.977312
500.0,500,31.020528
500.0,500,31.340469
500.0,500,31.36491
500.0,500,31.53086
500.0,500,31.573892
500.0,500,31.893396
473.0,473,31.900529
487.0,487,32.076408
500.0,500,32.126394
484.0,484,32.437743
500.0,500,32.455249
289.0,289,32.507134
500.0,500,32.679856
500.0,500,32.99029
500.0,500,33.007846
500.0,500,33.059793
500.0,500,33.232637
500.0,500,33.542394
500.0,500,33.559858
500.0,500,33.611616
500.0,500,33.784905
391.0,391,33.79052
500.0,500,34.101325
500.0,500,34.170819
500.0,500,34.345467
500.0,500,34.351064
500.0,500,34.658756
500.0,500,34.72893
385.0,385,34.844131
500.0,500,34.904235
500.0,500,35.215889
500.0,500,35.285492
500.0,500,35.402014
500.0,500,35.461682
500.0,500,35.772745
500.0,500,35.841699
500.0,500,35.957742
500.0,500,36.016617
500.0,500,36.326112
500.0,500,36.395511
500.0,500,36.512019
500.0,500,36.57109
500.0,500,36.882599
500.0,500,36.952905
488.0,488,37.061447
500.0,500,37.126542
500.0,500,37.438069
500.0,500,37.507839
500.0,500,37.616164
500.0,500,37.681493
500.0,500,37.993682
500.0,500,38.062785
500.0,500,38.170829
500.0,500,38.235627
500.0,500,38.546058
500.0,500,38.615476
500.0,500,38.723898
500.0,500,38.788937
500.0,500,39.097978
500.0,500,39.167166
500.0,500,39.275376
500.0,500,39.340479
500.0,500,39.657563
500.0,500,39.727081
500.0,500,39.834498
500.0,500,39.900188
500.0,500,40.211413
500.0,500,40.280948
500.0,500,40.389337
500.0,500,40.455482
500.0,500,40.767449
500.0,500,40.837104
430.0,430,40.905898
500.0,500,41.010817
500.0,500,41.322405
500.0,500,41.391641
500.0,500,41.461487
500.0,500,41.565685
500.0,500,41.87772
500.0,500,41.947727
500.0,500,42.016949
500.0,500,42.120909
500.0,500,42.431301
500.0,500,42.500789
500.0,500,42.569471
500.0,500,42.673753
345.0,345,42.953393
500.0,500,42.984576
500.0,500,43.12288
500.0,500,43.227146
500.0,500,43.507377
500.0,500,43.538367
500.0,500,43.676447
500.0,500,43.780618
500.0,500,44.059066
500.0,500,44.090188
500.0,500,44.228422
500.0,500,44.333395
500.0,500,44.614282
500.0,500,44.645503
500.0,500,44.784069
361.0,361,44.811061
500.0,500,45.177851
500.0,500,45.208889
500.0,500,45.348214
500.0,500,45.375936
500.0,500,45.735271
500.0,500,45.767751
500.0,500,45.90536
500.0,500,45.932863
500.0,500,46.28979
500.0,500,46.320843
500.0,500,46.459994
500.0,500,46.487275
500.0,500,46.844669
500.0,500,46.875731
500.0,500,47.014195
500.0,500,47.041044
500.0,500,47.400952
500.0,500,47.432627
500.0,500,47.571446
500.0,500,47.60192
500.0,500,47.965025
500.0,500,48.00039
500.0,500,48.144497
500.0,500,48.174834
500.0,500,48.549759
500.0,500,48.58225
500.0,500,48.734101
500.0,500,48.761742
500.0,500,49.14005
500.0,500,49.174155
500.0,500,49.322654
500.0,500,49.356992
500.0,500,49.721473
500.0,500,49.753846
500.0,500,49.894318
500.0,500,49.922939
500.0,500,50.293639
500.0,500,50.324761
500.0,500,50.467515
500.0,500,50.496426
500.0,500,50.868233
500.0,500,50.900577
500.0,500,51.041586
500.0,500,51.068471
492.0,492,51.434445
500.0,500,51.474315
500.0,500,51.619651
500.0,500,51.648049
500.0,500,52.014245
500.0,500,52.050685
500.0,500,52.19047
500.0,500,52.217848
500.0,500,52.57796
500.0,500,52.613947
500.0,500,52.752852
500.0,500,52.779791
500.0,500,53.138552
500.0,500,53.175736
500.0,500,53.3134
500.0,500,53.34069
500.0,500,53.697775
500.0,500,53.733455
500.0,500,53.889786
500.0,500,53.920252
500.0,500,54.27749
500.0,500,54.313794
500.0,500,54.453369
500.0,500,54.480534
500.0,500,54.845372
500.0,500,54.88168
500.0,500,55.022242
500.0,500,55.049455
500.0,500,55.405587
500.0,500,55.442483
500.0,500,55.58363
500.0,500,55.615609
500.0,500,55.973337
500.0,500,56.009688
500.0,500,56.148169
500.0,500,56.175201
500.0,500,56.535617
500.0,500,56.57201
500.0,500,56.70983
500.0,500,56.736981
500.0,500,57.08867
500.0,500,57.125071
500.0,500,57.26363
500.0,500,57.290521
494.0,494,57.639088
500.0,500,57.679372
500.0,500,57.817343
500.0,500,57.844211
