# {"t_start": 1558272260.7670789} 
r,l,t
25.0,25,10.051364
28.0,28,10.053781
16.0,16,10.061279
33.0,33,10.073405
72.0,72,10.082484
74.0,74,10.083118
32.0,32,10.092563
56.0,56,10.094596
20.0,20,10.095332
20.0,20,10.106418
40.0,40,10.106476
22.0,22,10.108254
29.0,29,10.110037
16.0,16,10.331438
55.0,55,10.353618
56.0,56,10.354375
51.0,51,10.365824
71.0,71,10.366586
26.0,26,10.38368
34.0,34,10.389765
68.0,68,10.401273
71.0,71,10.402687
20.0,20,10.416405
56.0,56,10.428841
71.0,71,10.432926
68.0,68,10.447888
33.0,33,10.455107
66.0,66,10.460833
51.0,51,10.462973
20.0,20,10.475702
49.0,49,10.480051
20.0,20,10.492615
27.0,27,10.493327
69.0,69,10.499757
17.0,17,10.503434
96.0,96,10.52162
68.0,68,10.534716
64.0,64,10.541694
29.0,29,10.551911
96.0,96,10.557393
24.0,24,10.566562
19.0,19,10.569034
85.0,85,10.572534
57.0,57,10.576171
28.0,28,10.585966
18.0,18,10.587192
9.0,9,10.592415
63.0,63,10.604407
36.0,36,10.607273
30.0,30,10.610621
19.0,19,10.618721
18.0,18,10.629644
116.0,116,10.642013
54.0,54,10.642655
66.0,66,10.644109
41.0,41,10.866204
32.0,32,10.876189
19.0,19,10.889112
57.0,57,10.891185
43.0,43,10.89616
73.0,73,10.903606
22.0,22,10.911067
37.0,37,10.915147
39.0,39,10.918856
20.0,20,10.924965
26.0,26,10.936969
53.0,53,10.940703
37.0,37,10.941448
15.0,15,10.947667
36.0,36,10.950377
19.0,19,10.953807
35.0,35,10.965456
26.0,26,10.968097
47.0,47,10.979903
37.0,37,10.992398
60.0,60,10.993897
68.0,68,11.009969
40.0,40,11.019635
45.0,45,11.021553
75.0,75,11.028099
23.0,23,11.036213
41.0,41,11.052889
46.0,46,11.063544
80.0,80,11.068236
25.0,25,11.082762
78.0,78,11.098543
71.0,71,11.104763
28.0,28,11.114763
177.0,177,11.115989
68.0,68,11.122177
15.0,15,11.123368
53.0,53,11.135595
45.0,45,11.14941
74.0,74,11.165288
42.0,42,11.173773
100.0,100,11.173834
33.0,33,11.402722
98.0,98,11.412106
43.0,43,11.419634
36.0,36,11.436425
57.0,57,11.441231
83.0,83,11.446933
21.0,21,11.450945
21.0,21,11.45569
54.0,54,11.45644
24.0,24,11.463328
27.0,27,11.469313
26.0,26,11.473282
39.0,39,11.482791
54.0,54,11.505765
60.0,60,11.513716
55.0,55,11.519321
23.0,23,11.528632
40.0,40,11.532244
27.0,27,11.538027
120.0,120,11.545977
28.0,28,11.552758
31.0,31,11.559808
63.0,63,11.571659
41.0,41,11.578468
18.0,18,11.582466
51.0,51,11.590501
77.0,77,11.593133
28.0,28,11.599505
26.0,26,11.606286
28.0,28,11.615797
26.0,26,11.621615
60.0,60,11.628976
31.0,31,11.634254
101.0,101,11.638227
47.0,47,11.649363
45.0,45,11.655069
56.0,56,11.68763
68.0,68,11.688834
90.0,90,11.690632
98.0,98,11.691658
14.0,14,11.699827
34.0,34,11.932658
52.0,52,11.933438
33.0,33,11.955367
100.0,100,11.964193
89.0,89,11.992066
137.0,137,11.992859
83.0,83,12.010787
42.0,42,12.020795
25.0,25,12.027765
55.0,55,12.029272
37.0,37,12.053177
70.0,70,12.072578
176.0,176,12.079673
41.0,41,12.098389
31.0,31,12.099071
131.0,131,12.104687
87.0,87,12.107721
29.0,29,12.124541
41.0,41,12.128867
59.0,59,12.133469
79.0,79,12.147525
20.0,20,12.16308
71.0,71,12.18113
47.0,47,12.190891
110.0,110,12.199194
32.0,32,12.209444
54.0,54,12.212798
47.0,47,12.226458
176.0,176,12.233687
65.0,65,12.462133
32.0,32,12.464242
78.0,78,12.467653
50.0,50,12.468395
32.0,32,12.486086
38.0,38,12.488135
48.0,48,12.500943
26.0,26,12.503697
58.0,58,12.507059
18.0,18,12.513232
43.0,43,12.517327
44.0,44,12.537127
35.0,35,12.541094
58.0,58,12.543127
44.0,44,12.566852
52.0,52,12.575809
42.0,42,12.602067
137.0,137,12.603362
118.0,118,12.618973
14.0,14,12.627694
42.0,42,12.628562
117.0,117,12.639941
30.0,30,12.646578
106.0,106,12.667503
49.0,49,12.668768
73.0,73,12.671224
20.0,20,12.680557
72.0,72,12.688827
61.0,61,12.703454
66.0,66,12.709762
21.0,21,12.715823
97.0,97,12.745188
112.0,112,12.745904
67.0,67,12.748814
61.0,61,12.751265
11.0,11,12.751859
45.0,45,12.988239
43.0,43,12.990308
57.0,57,12.993009
61.0,61,13.001875
18.0,18,13.002645
27.0,27,13.011253
49.0,49,13.021294
44.0,44,13.031368
54.0,54,13.038666
48.0,48,13.043315
19.0,19,13.044067
13.0,13,13.04775
64.0,64,13.064375
40.0,40,13.071092
47.0,47,13.075274
72.0,72,13.096354
54.0,54,13.110794
50.0,50,13.12759
105.0,105,13.132813
102.0,102,13.137154
43.0,43,13.137837
34.0,34,13.149186
20.0,20,13.150529
32.0,32,13.153009
32.0,32,13.157331
38.0,38,13.174033
57.0,57,13.186946
46.0,46,13.188742
58.0,58,13.1927
56.0,56,13.217713
47.0,47,13.229507
55.0,55,13.230403
58.0,58,13.234174
15.0,15,13.24209
46.0,46,13.253374
11.0,11,13.261667
46.0,46,13.264849
33.0,33,13.267134
29.0,29,13.283069
26.0,26,13.28393
67.0,67,13.284809
43.0,43,13.298569
35.0,35,13.309015
29.0,29,13.320352
26.0,26,13.547134
61.0,61,13.548551
83.0,83,13.562604
27.0,27,13.565344
47.0,47,13.593884
79.0,79,13.601429
63.0,63,13.607404
104.0,104,13.609427
29.0,29,13.621213
18.0,18,13.635081
62.0,62,13.63796
47.0,47,13.653125
39.0,39,13.671105
56.0,56,13.688089
54.0,54,13.693336
124.0,124,13.706164
51.0,51,13.708704
39.0,39,13.718234
37.0,37,13.730092
49.0,49,13.74204
89.0,89,13.748226
46.0,46,13.749409
44.0,44,13.76822
52.0,52,13.781135
40.0,40,13.792749
79.0,79,13.796003
109.0,109,13.798361
30.0,30,13.810739
57.0,57,13.831644
63.0,63,13.832922
104.0,104,13.842156
46.0,46,13.858351
86.0,86,13.860953
43.0,43,13.867386
75.0,75,14.087021
44.0,44,14.095771
17.0,17,14.106982
71.0,71,14.116284
62.0,62,14.117727
45.0,45,14.13695
51.0,51,14.150443
56.0,56,14.155074
138.0,138,14.179232
44.0,44,14.180022
86.0,86,14.194751
63.0,63,14.197576
46.0,46,14.209984
58.0,58,14.21829
37.0,37,14.221425
35.0,35,14.232189
19.0,19,14.233495
81.0,81,14.24685
60.0,60,14.256122
43.0,43,14.259305
59.0,59,14.270561
46.0,46,14.286938
30.0,30,14.288161
69.0,69,14.288792
29.0,29,14.304926
31.0,31,14.304989
97.0,97,14.313988
44.0,44,14.314636
44.0,44,14.330893
46.0,46,14.332079
33.0,33,14.333268
49.0,49,14.34293
37.0,37,14.353932
41.0,41,14.36719
72.0,72,14.372821
69.0,69,14.373454
86.0,86,14.640148
63.0,63,14.647992
91.0,91,14.661999
39.0,39,14.677749
11.0,11,14.68607
115.0,115,14.688523
36.0,36,14.68958
91.0,91,14.709769
47.0,47,14.723188
49.0,49,14.723928
57.0,57,14.761491
69.0,69,14.768295
120.0,120,14.768353
125.0,125,14.792046
39.0,39,14.79422
39.0,39,14.794285
32.0,32,14.814146
37.0,37,14.817311
51.0,51,14.823555
99.0,99,14.8242
31.0,31,14.832538
69.0,69,14.857527
63.0,63,14.861307
37.0,37,14.879433
85.0,85,14.882312
145.0,145,14.908511
56.0,56,14.912293
55.0,55,14.914615
94.0,94,14.91649
37.0,37,14.931607
45.0,45,14.94063
66.0,66,14.955153
55.0,55,15.176961
30.0,30,15.186606
28.0,28,15.196092
16.0,16,15.197476
72.0,72,15.198193
122.0,122,15.20619
32.0,32,15.217709
20.0,20,15.219752
55.0,55,15.234379
78.0,78,15.250457
71.0,71,15.265186
45.0,45,15.280992
139.0,139,15.311413
72.0,72,15.312193
119.0,119,15.312893
65.0,65,15.322092
27.0,27,15.329272
38.0,38,15.335469
63.0,63,15.367514
90.0,90,15.368328
88.0,88,15.375827
74.0,74,15.380147
24.0,24,15.389887
46.0,46,15.395002
45.0,45,15.40653
64.0,64,15.427645
118.0,118,15.437487
97.0,97,15.451505
28.0,28,15.45382
52.0,52,15.457824
46.0,46,15.478723
54.0,54,15.701379
146.0,146,15.704131
80.0,80,15.715143
40.0,40,15.731101
37.0,37,15.731936
93.0,93,15.756924
61.0,61,15.778393
39.0,39,15.786874
76.0,76,15.789188
127.0,127,15.812465
43.0,43,15.822332
53.0,53,15.827734
90.0,90,15.847805
49.0,49,15.85018
35.0,35,15.854684
62.0,62,15.869825
62.0,62,15.899232
64.0,64,15.906218
48.0,48,15.909468
87.0,87,15.918015
37.0,37,15.930055
44.0,44,15.941402
63.0,63,15.959101
45.0,45,15.964667
26.0,26,15.984941
57.0,57,15.985711
137.0,137,16.025065
86.0,86,16.026875
80.0,80,16.051866
135.0,135,16.339738
59.0,59,16.344805
99.0,99,16.353642
67.0,67,16.390024
70.0,70,16.400702
106.0,106,16.413437
203.0,203,16.422149
21.0,21,16.42795
71.0,71,16.440689
64.0,64,16.46774
53.0,53,16.475728
16.0,16,16.477917
77.0,77,16.481305
27.0,27,16.495027
137.0,137,16.49596
30.0,30,16.499531
49.0,49,16.519544
47.0,47,16.543195
63.0,63,16.555272
43.0,43,16.562511
67.0,67,16.56258
44.0,44,16.605115
78.0,78,16.629727
71.0,71,16.631955
108.0,108,16.642835
45.0,45,16.674923
46.0,46,16.677158
79.0,79,16.6843
23.0,23,16.709241
26.0,26,16.743354
69.0,69,16.761647
104.0,104,16.765825
38.0,38,17.067709
25.0,25,17.06852
52.0,52,17.085734
134.0,134,17.097397
43.0,43,17.099095
68.0,68,17.122947
55.0,55,17.133095
41.0,41,17.135067
23.0,23,17.150923
22.0,22,17.168566
52.0,52,17.174768
96.0,96,17.178548
103.0,103,17.201452
57.0,57,17.215238
66.0,66,17.215316
39.0,39,17.231366
92.0,92,17.24654
41.0,41,17.247377
23.0,23,17.24882
28.0,28,17.268568
72.0,72,17.270636
31.0,31,17.289839
51.0,51,17.34064
150.0,150,17.386876
55.0,55,17.403389
159.0,159,17.420907
196.0,196,17.425866
22.0,22,17.441524
68.0,68,17.452285
91.0,91,17.460692
33.0,33,17.725665
73.0,73,17.732885
35.0,35,17.73628
13.0,13,17.745644
37.0,37,17.751763
66.0,66,17.76282
45.0,45,17.764284
51.0,51,17.783043
49.0,49,17.788881
45.0,45,17.799224
23.0,23,17.803278
54.0,54,17.809021
28.0,28,17.820534
32.0,32,17.825999
88.0,88,17.852501
49.0,49,17.858097
60.0,60,17.860252
89.0,89,17.867897
35.0,35,17.874752
41.0,41,17.886148
55.0,55,17.902912
47.0,47,17.905095
80.0,80,17.911697
41.0,41,17.91624
26.0,26,17.933138
65.0,65,17.966036
47.0,47,17.975173
80.0,80,17.992903
89.0,89,17.997271
40.0,40,18.002677
21.0,21,18.015794
50.0,50,18.04231
89.0,89,18.052473
67.0,67,18.056621
32.0,32,18.062188
48.0,48,18.084699
59.0,59,18.087063
114.0,114,18.090527
36.0,36,18.323275
113.0,113,18.341975
77.0,77,18.344362
88.0,88,18.355167
39.0,39,18.369785
66.0,66,18.389902
103.0,103,18.394405
67.0,67,18.401257
45.0,45,18.421254
67.0,67,18.439366
123.0,123,18.451915
54.0,54,18.473087
125.0,125,18.48213
61.0,61,18.4902
28.0,28,18.490893
126.0,126,18.500458
48.0,48,18.511306
48.0,48,18.52889
88.0,88,18.542134
113.0,113,18.557974
92.0,92,18.565674
80.0,80,18.576038
26.0,26,18.580969
53.0,53,18.589086
102.0,102,18.602424
52.0,52,18.61131
92.0,92,18.840715
76.0,76,18.869836
92.0,92,18.87058
82.0,82,18.895611
48.0,48,18.90296
57.0,57,18.908234
22.0,22,18.910363
31.0,31,18.923677
22.0,22,18.939114
225.0,225,18.945246
57.0,57,18.947408
58.0,58,18.950096
75.0,75,18.987118
69.0,69,18.989067
34.0,34,19.008269
100.0,100,19.013273
27.0,27,19.024852
129.0,129,19.028244
12.0,12,19.032505
27.0,27,19.048088
62.0,62,19.04986
55.0,55,19.080668
159.0,159,19.084688
112.0,112,19.094087
37.0,37,19.10205
126.0,126,19.123459
40.0,40,19.125241
91.0,91,19.357709
64.0,64,19.375722
74.0,74,19.38071
42.0,42,19.386047
151.0,151,19.387445
24.0,24,19.397554
70.0,70,19.433655
89.0,89,19.4363
73.0,73,19.437043
69.0,69,19.443785
21.0,21,19.447937
82.0,82,19.497615
98.0,98,19.501347
48.0,48,19.527618
43.0,43,19.528348
147.0,147,19.531452
156.0,156,19.547384
60.0,60,19.564429
75.0,75,19.57567
91.0,91,19.581906
59.0,59,19.581966
52.0,52,19.594931
26.0,26,19.60996
55.0,55,19.614035
75.0,75,19.619684
68.0,68,19.649502
82.0,82,19.66189
139.0,139,19.663098
122.0,122,19.902941
57.0,57,19.908909
39.0,39,19.935392
102.0,102,19.93814
79.0,79,19.958585
60.0,60,19.981447
185.0,185,19.982865
28.0,28,20.00159
41.0,41,20.008621
166.0,166,20.047605
89.0,89,20.058074
160.0,160,20.063266
94.0,94,20.06789
45.0,45,20.074718
24.0,24,20.082247
64.0,64,20.101061
79.0,79,20.105118
71.0,71,20.117032
43.0,43,20.130378
125.0,125,20.155028
107.0,107,20.163386
59.0,59,20.16456
56.0,56,20.407624
76.0,76,20.419965
107.0,107,20.43156
179.0,179,20.435572
130.0,130,20.49465
116.0,116,20.497409
115.0,115,20.512389
121.0,121,20.512463
43.0,43,20.523891
53.0,53,20.557548
77.0,77,20.562168
100.0,100,20.576664
182.0,182,20.612513
84.0,84,20.613129
36.0,36,20.633541
165.0,165,20.655922
76.0,76,20.657136
142.0,142,20.660462
54.0,54,20.69161
107.0,107,20.696166
68.0,68,20.697367
111.0,111,20.932644
58.0,58,20.938003
83.0,83,20.95928
102.0,102,20.973515
71.0,71,20.980323
50.0,50,20.993025
45.0,45,21.003694
101.0,101,21.005754
28.0,28,21.011945
39.0,39,21.038189
117.0,117,21.058306
142.0,142,21.096037
180.0,180,21.120659
26.0,26,21.135995
183.0,183,21.150559
152.0,152,21.185541
214.0,214,21.186736
53.0,53,21.21638
121.0,121,21.220953
62.0,62,21.222704
174.0,174,21.237413
41.0,41,21.457963
83.0,83,21.513687
103.0,103,21.516434
150.0,150,21.52919
160.0,160,21.530598
68.0,68,21.559268
82.0,82,21.571332
61.0,61,21.5714
81.0,81,21.583096
95.0,95,21.631347
119.0,119,21.635102
112.0,112,21.641388
103.0,103,21.646908
116.0,116,21.704411
136.0,136,21.722504
33.0,33,21.723717
130.0,130,21.724322
160.0,160,21.727038
48.0,48,21.752653
61.0,61,21.758444
115.0,115,22.011357
150.0,150,22.031814
126.0,126,22.048495
43.0,43,22.06041
88.0,88,22.070547
55.0,55,22.085545
178.0,178,22.09023
37.0,37,22.095932
24.0,24,22.105822
103.0,103,22.146282
40.0,40,22.151952
28.0,28,22.191298
119.0,119,22.213922
191.0,191,22.285559
112.0,112,22.288907
151.0,151,22.293935
27.0,27,22.305999
29.0,29,22.316745
42.0,42,22.346651
60.0,60,22.349988
39.0,39,22.38758
152.0,152,22.652428
256.0,256,22.660682
54.0,54,22.66817
119.0,119,22.682472
100.0,100,22.721162
137.0,137,22.760144
200.0,200,22.813481
145.0,145,22.8492
226.0,226,22.861629
112.0,112,22.87908
45.0,45,22.887719
375.0,375,22.89763
89.0,89,22.901668
29.0,29,22.918576
72.0,72,22.921598
117.0,117,23.170187
117.0,117,23.204884
165.0,165,23.213081
74.0,74,23.262229
160.0,160,23.276935
255.0,255,23.299508
176.0,176,23.32008
125.0,125,23.356048
62.0,62,23.358936
153.0,153,23.393263
211.0,211,23.394026
38.0,38,23.415256
21.0,21,23.427807
128.0,128,23.43418
148.0,148,23.442987
125.0,125,23.467352
73.0,73,23.689355
104.0,104,23.703194
83.0,83,23.733881
57.0,57,23.741192
80.0,80,23.743314
168.0,168,23.763362
39.0,39,23.769526
57.0,57,23.779643
110.0,110,23.834826
120.0,120,23.846711
203.0,203,23.906151
141.0,141,23.920637
322.0,322,23.936224
78.0,78,23.981514
242.0,242,23.99024
138.0,138,24.215506
189.0,189,24.233467
66.0,66,24.237422
42.0,42,24.243645
120.0,120,24.284172
127.0,127,24.319928
124.0,124,24.322027
34.0,34,24.34212
104.0,104,24.353551
36.0,36,24.364828
261.0,261,24.413281
45.0,45,24.439531
133.0,133,24.445043
160.0,160,24.450268
76.0,76,24.488872
86.0,86,24.500455
159.0,159,24.74683
103.0,103,24.766074
39.0,39,24.772692
102.0,102,24.778679
11.0,11,24.780733
36.0,36,24.802556
460.0,460,24.820583
120.0,120,24.8469
148.0,148,24.878448
110.0,110,24.89197
150.0,150,24.900789
77.0,77,24.947699
98.0,98,24.952338
113.0,113,25.018618
130.0,130,25.023727
293.0,293,25.024927
281.0,281,25.046812
63.0,63,25.271451
98.0,98,25.302103
33.0,33,25.324083
120.0,120,25.351348
178.0,178,25.380291
95.0,95,25.387664
95.0,95,25.448272
345.0,345,25.461637
21.0,21,25.473677
165.0,165,25.483032
288.0,288,25.5296
92.0,92,25.536426
155.0,155,25.538785
147.0,147,25.559209
99.0,99,25.821128
106.0,106,25.828697
97.0,97,25.84606
172.0,172,25.862057
101.0,101,25.896152
61.0,61,25.902831
105.0,105,25.916831
21.0,21,25.930599
88.0,88,25.953333
128.0,128,25.984909
105.0,105,25.995878
35.0,35,26.005533
318.0,318,26.024898
97.0,97,26.052497
157.0,157,26.097303
248.0,248,26.10086
142.0,142,26.107776
62.0,62,26.363333
168.0,168,26.370708
150.0,150,26.410443
93.0,93,26.426196
179.0,179,26.434634
35.0,35,26.450064
118.0,118,26.45081
72.0,72,26.480785
118.0,118,26.48752
53.0,53,26.520503
132.0,132,26.531724
157.0,157,26.546937
57.0,57,26.579969
174.0,174,26.584618
131.0,131,26.607681
151.0,151,26.608338
60.0,60,26.619496
88.0,88,26.631059
89.0,89,26.958686
102.0,102,26.98129
108.0,108,26.999004
121.0,121,27.040206
106.0,106,27.052455
50.0,50,27.08492
152.0,152,27.099254
335.0,335,27.121595
168.0,168,27.209513
152.0,152,27.213301
58.0,58,27.244038
179.0,179,27.250377
50.0,50,27.273764
123.0,123,27.504053
156.0,156,27.568012
27.0,27,27.586114
488.0,488,27.586185
149.0,149,27.589519
54.0,54,27.625156
192.0,192,27.631702
93.0,93,27.64673
78.0,78,27.674001
138.0,138,27.674691
126.0,126,27.714356
126.0,126,27.787949
242.0,242,27.796333
335.0,335,28.10754
165.0,165,28.117107
20.0,20,28.121186
369.0,369,28.13128
85.0,85,28.176144
143.0,143,28.20878
323.0,323,28.226265
157.0,157,28.229789
105.0,105,28.240225
84.0,84,28.278906
34.0,34,28.298532
175.0,175,28.311357
190.0,190,28.336712
263.0,263,28.64094
192.0,192,28.674855
230.0,230,28.685561
181.0,181,28.69653
246.0,246,28.796583
210.0,210,28.805145
209.0,209,28.823713
84.0,84,28.845343
277.0,277,28.853409
134.0,134,29.120841
112.0,112,29.13124
201.0,201,29.145133
81.0,81,29.176179
167.0,167,29.178603
179.0,179,29.254272
203.0,203,29.291204
168.0,168,29.298337
201.0,201,29.319484
45.0,45,29.324835
143.0,143,29.376629
104.0,104,29.381472
220.0,220,29.396422
34.0,34,29.416246
100.0,100,29.440081
112.0,112,29.442664
87.0,87,29.719074
294.0,294,29.727226
109.0,109,29.736594
42.0,42,29.747376
179.0,179,29.753199
149.0,149,29.842384
258.0,258,29.888858
219.0,219,29.970929
378.0,378,30.198893
184.0,184,30.215569
445.0,445,30.22704
173.0,173,30.314405
200.0,200,30.349074
247.0,247,30.388304
18.0,18,30.3992
144.0,144,30.405042
111.0,111,30.416464
382.0,382,30.432367
89.0,89,30.451418
98.0,98,30.473405
208.0,208,30.743582
182.0,182,30.756797
171.0,171,30.771549
159.0,159,30.788863
75.0,75,30.793682
122.0,122,30.868278
184.0,184,30.892563
45.0,45,30.924399
108.0,108,30.947107
279.0,279,30.947773
258.0,258,30.967577
84.0,84,30.980457
90.0,90,30.999516
114.0,114,31.033851
192.0,192,31.284735
193.0,193,31.322452
233.0,233,31.371472
100.0,100,31.389069
182.0,182,31.405059
230.0,230,31.40762
61.0,61,31.428107
121.0,121,31.448788
107.0,107,31.473397
157.0,157,31.500164
162.0,162,31.542999
149.0,149,31.559892
176.0,176,31.820648
330.0,330,31.842688
145.0,145,31.86857
298.0,298,31.950208
177.0,177,31.958868
149.0,149,31.965976
251.0,251,31.98413
153.0,153,32.055545
141.0,141,32.066059
219.0,219,32.087485
240.0,240,32.092183
116.0,116,32.341686
140.0,140,32.40453
113.0,113,32.422922
50.0,50,32.456755
267.0,267,32.460928
242.0,242,32.468437
108.0,108,32.47654
114.0,114,32.552116
150.0,150,32.555112
31.0,31,32.570115
190.0,190,32.592505
298.0,298,32.651346
72.0,72,32.92214
45.0,45,32.953578
266.0,266,32.967576
247.0,247,32.976483
131.0,131,33.045739
415.0,415,33.053813
167.0,167,33.081227
220.0,220,33.127885
157.0,157,33.158568
237.0,237,33.201147
286.0,286,33.509636
194.0,194,33.523725
318.0,318,33.574766
151.0,151,33.611057
298.0,298,33.638194
230.0,230,33.720656
328.0,328,33.732954
210.0,210,33.739768
174.0,174,33.742973
107.0,107,34.022945
141.0,141,34.037695
237.0,237,34.087739
175.0,175,34.137779
297.0,297,34.150462
268.0,268,34.206934
209.0,209,34.216513
23.0,23,34.220563
165.0,165,34.236139
383.0,383,34.601404
296.0,296,34.617446
273.0,273,34.624902
399.0,399,34.686919
167.0,167,34.707069
176.0,176,34.726483
284.0,284,35.11708
354.0,354,35.119865
500.0,500,35.15151
58.0,58,35.156058
484.0,484,35.224151
170.0,170,35.26
303.0,303,35.305217
262.0,262,35.308956
222.0,222,35.612044
152.0,152,35.621968
325.0,325,35.640804
210.0,210,35.65769
196.0,196,35.749322
221.0,221,35.755123
330.0,330,35.856666
304.0,304,36.155217
500.0,500,36.166653
356.0,356,36.183341
268.0,268,36.246749
147.0,147,36.251155
199.0,199,36.293009
19.0,19,36.303833
146.0,146,36.333538
158.0,158,36.344839
161.0,161,36.646997
408.0,408,36.64906
220.0,220,36.652407
256.0,256,36.723007
137.0,137,36.738434
171.0,171,36.764732
232.0,232,36.799592
174.0,174,36.844626
143.0,143,36.851087
257.0,257,36.879721
161.0,161,37.167592
256.0,256,37.173493
321.0,321,37.271207
272.0,272,37.278463
43.0,43,37.307001
224.0,224,37.326484
199.0,199,37.397246
348.0,348,37.397309
237.0,237,37.450678
245.0,245,37.687264
198.0,198,37.733442
249.0,249,37.850213
385.0,385,37.854707
403.0,403,37.920269
161.0,161,37.946044
161.0,161,37.950084
71.0,71,37.96182
34.0,34,37.965871
410.0,410,37.986278
125.0,125,38.255578
196.0,196,38.289642
169.0,169,38.313271
127.0,127,38.339907
158.0,158,38.392983
380.0,380,38.425097
299.0,299,38.496873
202.0,202,38.512019
162.0,162,38.519834
348.0,348,38.775779
153.0,153,38.81912
163.0,163,38.884102
229.0,229,38.893839
37.0,37,38.907616
177.0,177,38.932509
325.0,325,38.944755
92.0,92,38.997889
235.0,235,39.045336
326.0,326,39.372364
164.0,164,39.382576
93.0,93,39.390323
500.0,500,39.534699
252.0,252,39.551648
298.0,298,39.570656
126.0,126,39.651449
224.0,224,39.898079
439.0,439,39.900135
82.0,82,39.952754
359.0,359,40.007937
249.0,249,40.063387
159.0,159,40.108854
294.0,294,40.139689
500.0,500,40.190668
137.0,137,40.435468
277.0,277,40.446255
248.0,248,40.474037
176.0,176,40.519748
117.0,117,40.594395
394.0,394,40.69589
224.0,224,40.739028
468.0,468,40.975616
496.0,496,41.02251
204.0,204,41.111379
334.0,334,41.137228
285.0,285,41.153342
11.0,11,41.160369
161.0,161,41.211129
309.0,309,41.219612
250.0,250,41.532957
500.0,500,41.673018
462.0,462,41.724568
340.0,340,41.750619
500.0,500,41.75597
65.0,65,41.788786
171.0,171,42.080109
382.0,382,42.130405
175.0,175,42.242283
500.0,500,42.257466
318.0,318,42.282349
500.0,500,42.321917
73.0,73,42.583512
398.0,398,42.710364
245.0,245,42.744128
500.0,500,42.788253
500.0,500,42.812109
247.0,247,42.857059
64.0,64,43.113282
297.0,297,43.139922
245.0,245,43.297938
500.0,500,43.317257
478.0,478,43.328537
408.0,408,43.370739
115.0,115,43.398309
142.0,142,43.682201
251.0,251,43.694526
78.0,78,43.734893
382.0,382,43.76099
358.0,358,43.975862
261.0,261,43.977538
500.0,500,44.001267
108.0,108,44.313409
500.0,500,44.359854
215.0,215,44.453827
469.0,469,44.52664
123.0,123,44.527896
500.0,500,44.546914
412.0,412,44.836366
175.0,175,44.878593
115.0,115,44.914621
294.0,294,44.938107
310.0,310,44.949753
62.0,62,44.978298
267.0,267,45.049104
247.0,247,45.067767
330.0,330,45.399869
57.0,57,45.437747
274.0,274,45.442159
500.0,500,45.482474
130.0,130,45.520535
418.0,418,45.550921
162.0,162,45.579483
85.0,85,45.600354
301.0,301,45.623479
76.0,76,45.644655
279.0,279,45.906466
439.0,439,46.074204
328.0,328,46.074914
369.0,369,46.07778
500.0,500,46.435423
285.0,285,46.466732
314.0,314,46.485147
97.0,97,46.499912
92.0,92,46.558378
423.0,423,46.559159
129.0,129,46.567787
127.0,127,46.634925
124.0,124,46.641673
472.0,472,46.97799
304.0,304,47.046083
438.0,438,47.049812
455.0,455,47.146904
259.0,259,47.202752
500.0,500,47.50897
173.0,173,47.531425
330.0,330,47.572439
494.0,494,47.577993
212.0,212,47.649559
151.0,151,47.668787
238.0,238,48.010215
479.0,479,48.051898
416.0,416,48.055266
356.0,356,48.110676
109.0,109,48.17848
277.0,277,48.227808
288.0,288,48.231267
104.0,104,48.238824
77.0,77,48.272792
441.0,441,48.283945
360.0,360,48.687405
304.0,304,48.688691
446.0,446,48.731896
120.0,120,48.759386
21.0,21,48.771325
500.0,500,48.815218
130.0,130,49.120391
391.0,391,49.150983
253.0,253,49.15173
500.0,500,49.263617
291.0,291,49.328393
253.0,253,49.644287
500.0,500,49.658567
500.0,500,49.688996
81.0,81,49.698704
116.0,116,49.772269
345.0,345,49.776544
77.0,77,49.817036
114.0,114,49.882669
500.0,500,50.187737
157.0,157,50.203726
500.0,500,50.21841
94.0,94,50.265322
500.0,500,50.305875
55.0,55,50.338028
59.0,59,50.372497
500.0,500,50.7196
500.0,500,50.750044
429.0,429,50.750778
26.0,26,50.767465
278.0,278,50.896465
500.0,500,50.907641
285.0,285,50.928631
111.0,111,50.962245
111.0,111,51.215809
500.0,500,51.301636
284.0,284,51.397965
500.0,500,51.438496
500.0,500,51.492917
162.0,162,51.817004
486.0,486,51.821836
396.0,396,51.907099
498.0,498,51.926067
374.0,374,52.269082
255.0,255,52.301156
88.0,88,52.328216
500.0,500,52.348843
123.0,123,52.42903
500.0,500,52.458729
120.0,120,52.499295
460.0,460,52.822546
500.0,500,52.896732
500.0,500,52.986832
500.0,500,53.027748
154.0,154,53.076368
500.0,500,53.353984
117.0,117,53.369933
500.0,500,53.430883
202.0,202,53.488551
184.0,184,53.492561
500.0,500,53.560682
150.0,150,53.866312
385.0,385,53.946274
500.0,500,53.958366
500.0,500,54.016902
500.0,500,54.394216
500.0,500,54.474224
500.0,500,54.486182
500.0,500,54.544708
106.0,106,54.608096
500.0,500,54.930627
500.0,500,55.010086
500.0,500,55.021959
492.0,492,55.137738
499.0,499,55.45832
68.0,68,55.503552
500.0,500,55.538638
500.0,500,55.550723
436.0,436,55.632994
394.0,394,56.018895
500.0,500,56.042252
500.0,500,56.077426
500.0,500,56.168445
214.0,214,56.179544
403.0,403,56.542433
500.0,500,56.548429
500.0,500,56.698039
500.0,500,56.70917
393.0,393,56.787255
500.0,500,57.078425
