# {"t_start": 1558158303.9899352} 
r,l,t
500.0,500,108.630091
500.0,500,108.630893
500.0,500,109.178865
500.0,500,109.305133
500.0,500,109.329095
500.0,500,109.329911
500.0,500,109.883544
500.0,500,110.012123
500.0,500,110.034854
500.0,500,110.03567
500.0,500,110.585021
500.0,500,110.713738
500.0,500,110.737432
500.0,500,110.738271
500.0,500,111.281247
500.0,500,111.408955
500.0,500,111.431913
500.0,500,111.432704
500.0,500,111.983479
500.0,500,112.111496
500.0,500,112.134636
500.0,500,112.135365
500.0,500,112.682138
500.0,500,112.809991
500.0,500,112.833175
500.0,500,112.833952
500.0,500,113.391141
500.0,500,113.521782
500.0,500,113.545903
500.0,500,113.54678
500.0,500,114.09491
500.0,500,114.222204
500.0,500,114.245719
500.0,500,114.246486
500.0,500,114.794071
500.0,500,114.920754
500.0,500,114.944033
500.0,500,114.944839
500.0,500,115.495358
500.0,500,115.623629
500.0,500,115.646978
500.0,500,115.647721
500.0,500,116.196855
500.0,500,116.324998
500.0,500,116.348626
500.0,500,116.349408
500.0,500,116.898474
500.0,500,117.027149
500.0,500,117.05
500.0,500,117.050774
500.0,500,117.601099
500.0,500,117.729136
500.0,500,117.752539
500.0,500,117.753318
500.0,500,118.297861
500.0,500,118.422879
500.0,500,118.446005
500.0,500,118.446764
500.0,500,119.000381
500.0,500,119.130951
500.0,500,119.156086
500.0,500,119.156849
500.0,500,119.704336
500.0,500,119.832017
500.0,500,119.856923
500.0,500,119.8578
500.0,500,120.411588
500.0,500,120.536848
500.0,500,120.559973
500.0,500,120.560759
500.0,500,121.114469
500.0,500,121.244727
500.0,500,121.267808
500.0,500,121.268537
500.0,500,121.81923
500.0,500,121.948858
500.0,500,121.972211
500.0,500,121.972964
500.0,500,122.522991
500.0,500,122.654393
500.0,500,122.677665
500.0,500,122.678413
500.0,500,123.226436
500.0,500,123.35355
500.0,500,123.377184
500.0,500,123.37799
500.0,500,123.922652
500.0,500,124.049877
500.0,500,124.073314
500.0,500,124.074403
500.0,500,124.6278
500.0,500,124.757174
17.0,17,124.769831
500.0,500,124.780893
500.0,500,124.781771
500.0,500,125.332085
500.0,500,125.471743
500.0,500,125.482671
500.0,500,125.483449
500.0,500,126.035011
500.0,500,126.176419
500.0,500,126.18688
500.0,500,126.187659
500.0,500,126.736322
500.0,500,126.87773
500.0,500,126.8886
500.0,500,126.889316
500.0,500,127.44717
500.0,500,127.585816
500.0,500,127.597173
500.0,500,127.598011
500.0,500,128.148391
500.0,500,128.289691
500.0,500,128.300241
500.0,500,128.301064
500.0,500,128.851841
500.0,500,128.990907
500.0,500,129.001771
500.0,500,129.002569
500.0,500,129.544089
500.0,500,129.689238
500.0,500,129.699794
500.0,500,129.700569
500.0,500,130.250816
500.0,500,130.390086
500.0,500,130.400412
500.0,500,130.40119
500.0,500,130.952311
500.0,500,131.093463
500.0,500,131.104468
500.0,500,131.105247
500.0,500,131.655471
500.0,500,131.799304
500.0,500,131.809942
500.0,500,131.810724
500.0,500,132.363192
500.0,500,132.504483
500.0,500,132.515626
500.0,500,132.51638
500.0,500,133.067888
500.0,500,133.20685
500.0,500,133.217701
500.0,500,133.218509
500.0,500,133.769353
500.0,500,133.91101
500.0,500,133.921891
500.0,500,133.922707
500.0,500,134.480114
500.0,500,134.622782
500.0,500,134.633266
500.0,500,134.634089
500.0,500,135.203322
500.0,500,135.356514
500.0,500,135.368741
500.0,500,135.369584
500.0,500,135.969195
500.0,500,136.117145
500.0,500,136.130448
500.0,500,136.131233
500.0,500,136.686441
500.0,500,136.827289
500.0,500,136.838312
500.0,500,136.839122
500.0,500,137.393248
500.0,500,137.538235
14.0,14,137.548346
500.0,500,137.549119
500.0,500,137.54996
500.0,500,138.112609
500.0,500,138.265236
500.0,500,138.265993
500.0,500,138.266733
500.0,500,138.816548
500.0,500,138.966681
500.0,500,138.967445
500.0,500,138.968214
500.0,500,139.516658
500.0,500,139.668625
500.0,500,139.669487
500.0,500,139.670259
500.0,500,140.221276
500.0,500,140.371865
500.0,500,140.372694
500.0,500,140.373473
14.0,14,140.383598
19.0,19,140.386416
500.0,500,140.92919
500.0,500,141.087092
500.0,500,141.09936
500.0,500,141.102432
500.0,500,141.652832
500.0,500,141.802825
500.0,500,141.813979
500.0,500,141.816875
500.0,500,142.356161
500.0,500,142.507706
500.0,500,142.519783
500.0,500,142.522806
500.0,500,143.057819
500.0,500,143.210835
500.0,500,143.222746
500.0,500,143.22549
500.0,500,143.765243
500.0,500,143.916557
500.0,500,143.92769
500.0,500,143.930659
500.0,500,144.469896
500.0,500,144.620445
500.0,500,144.631895
500.0,500,144.634936
500.0,500,145.171777
500.0,500,145.324176
500.0,500,145.33601
500.0,500,145.339132
500.0,500,145.879634
500.0,500,146.02625
500.0,500,146.037731
500.0,500,146.040663
500.0,500,146.58189
500.0,500,146.735892
500.0,500,146.7481
500.0,500,146.750813
500.0,500,147.290914
500.0,500,147.440137
500.0,500,147.452015
500.0,500,147.454989
500.0,500,147.993009
500.0,500,148.144603
500.0,500,148.155878
500.0,500,148.158858
500.0,500,148.699305
500.0,500,148.828929
500.0,500,148.839607
500.0,500,148.842197
500.0,500,149.373204
500.0,500,149.524856
500.0,500,149.536253
500.0,500,149.539211
500.0,500,150.078301
500.0,500,150.229826
500.0,500,150.241123
500.0,500,150.244166
500.0,500,150.781718
500.0,500,150.93259
500.0,500,150.944256
500.0,500,150.947336
500.0,500,151.48562
500.0,500,151.638006
500.0,500,151.64929
500.0,500,151.652464
500.0,500,152.194169
500.0,500,152.349224
500.0,500,152.360955
500.0,500,152.363845
500.0,500,152.907791
500.0,500,153.057116
500.0,500,153.068339
500.0,500,153.071291
18.0,18,153.084646
500.0,500,153.623976
500.0,500,153.780548
500.0,500,153.794234
500.0,500,153.809949
500.0,500,154.389415
500.0,500,154.546238
500.0,500,154.557409
500.0,500,154.575172
500.0,500,155.105111
500.0,500,155.274314
500.0,500,155.286083
500.0,500,155.30319
500.0,500,155.828736
500.0,500,155.97659
500.0,500,155.988301
500.0,500,156.004751
500.0,500,156.527886
500.0,500,156.680776
500.0,500,156.69252
500.0,500,156.708592
500.0,500,157.232172
500.0,500,157.383737
500.0,500,157.395503
500.0,500,157.41141
500.0,500,157.934776
500.0,500,158.084753
500.0,500,158.096718
13.0,13,158.106258
500.0,500,158.113117
500.0,500,158.636323
500.0,500,158.788684
15.0,15,158.799419
500.0,500,158.809518
500.0,500,158.816283
500.0,500,159.34402
500.0,500,159.504545
500.0,500,159.515377
500.0,500,159.522311
500.0,500,160.038158
500.0,500,160.168098
500.0,500,160.17579
500.0,500,160.180774
500.0,500,160.980967
500.0,500,161.106797
500.0,500,161.114446
500.0,500,161.119306
500.0,500,161.582737
500.0,500,161.710014
500.0,500,161.717556
500.0,500,161.722423
500.0,500,162.194303
500.0,500,162.351468
500.0,500,162.360715
500.0,500,162.366815
500.0,500,162.893465
500.0,500,163.058955
500.0,500,163.068943
500.0,500,163.076109
500.0,500,163.60644
500.0,500,163.7673
500.0,500,163.77775
500.0,500,163.78468
500.0,500,164.305266
500.0,500,164.464501
500.0,500,164.47495
500.0,500,164.481711
500.0,500,165.005526
500.0,500,165.168351
500.0,500,165.17827
500.0,500,165.18485
500.0,500,165.709537
500.0,500,165.871498
500.0,500,165.881498
500.0,500,165.888127
500.0,500,166.413028
500.0,500,166.576533
500.0,500,166.586933
500.0,500,166.593557
500.0,500,167.120235
500.0,500,167.287328
500.0,500,167.29722
500.0,500,167.304085
500.0,500,167.822112
500.0,500,167.981031
500.0,500,167.991488
500.0,500,167.998205
500.0,500,168.526552
500.0,500,168.69135
500.0,500,168.701636
500.0,500,168.709334
500.0,500,169.237956
500.0,500,169.402165
500.0,500,169.412606
500.0,500,169.419902
500.0,500,169.948486
500.0,500,170.10933
500.0,500,170.119852
500.0,500,170.126379
500.0,500,170.65257
500.0,500,170.812196
500.0,500,170.822581
500.0,500,170.829033
500.0,500,171.350789
500.0,500,171.511274
500.0,500,171.522022
500.0,500,171.528704
500.0,500,172.050869
500.0,500,172.211291
500.0,500,172.22144
500.0,500,172.228162
500.0,500,172.755227
500.0,500,172.916889
500.0,500,172.926659
500.0,500,172.93305
34.0,34,172.957316
500.0,500,173.458509
500.0,500,173.619305
500.0,500,173.629864
500.0,500,173.661707
500.0,500,174.166236
500.0,500,174.334581
500.0,500,174.344609
500.0,500,174.375707
500.0,500,174.879225
500.0,500,175.042915
500.0,500,175.052921
500.0,500,175.083934
500.0,500,175.585707
500.0,500,175.747136
500.0,500,175.757606
500.0,500,175.789622
500.0,500,176.298072
500.0,500,176.460913
500.0,500,176.471076
500.0,500,176.505228
